region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
non_hard,rho,32626,0.3421613972872505,0.5849456361810476,0.474522246843175,-1.7337265197454124,97.5061120215608,0.9790143854057509,1.3436891855212194,1.4661437295472155,0.2837087058408231,0.48702884719942197,0.5714727710397042,0.5969531323387353
non_hard,pde_residual,32626,9.519195569437056,3.0853193626328306,0.7566216402410978,,,1.8690725015029832,11.310713580317575,109.16608561034796,,,,
short_maturity,price,905,0.05705695757207847,0.23886598245057514,0.17825434543569663,-12.93916530748265,10717.02141058839,0.39454691093294775,0.4275066430698497,0.4390324219388122,,,,
short_maturity,delta,905,74.76323418885305,8.64657355192524,2.282519324284333,-361.23306909022597,398.0152313633437,1.1907356500666337,43.81114095058522,118.98773633940496,1.363348800677921,0.7986047081440449,27.76346863703736,70.93386022623021
short_maturity,gamma,905,8905721.580169039,2984.24556298054,471.20893461026293,-429881.19366934604,4333.684388267832,293.1542334572561,10147.153364727195,67269.56769756766,30.557759901131007,27.79803467675066,733.8770364032247,2280.5259098172974
short_maturity,vega,905,3.258814873837038,1.8052187883569786,0.42317399627663194,-1070.2264772404749,581.992772991337,0.3018642791291749,11.261318051692331,13.102334622288767,0.37125760127297963,0.2689029560022969,9.864927957747144,11.731527195271521
short_maturity,theta,905,16.218055816943576,4.027164736752592,0.6802166910651968,-1982.6571951281987,475.3035694167066,0.4617707110506397,14.23181045522926,81.29826694459771,0.5362959882573537,0.39521428698668454,11.92516011611154,54.20654665251151
short_maturity,rho,905,0.001183274343191346,0.034398754965715636,0.018333940333063053,-3.6802753223179945,124.76290665057155,0.04898240699950478,0.16614769476785915,0.21463055323402752,0.017830685364355833,0.046739251932157014,0.16365346179088058,0.21236634614049799
short_maturity,pde_residual,905,3121.661384648728,55.87182997404621,8.248301007606488,,,4.262766703381789,169.58955872651455,1316.073477458199,,,,
atm,price,4887,0.004153102653889178,0.06444457039882552,0.052375069901582465,-6.802835430484146,110.97402176411393,0.07169748451588433,0.17481239526879677,0.4390324219388122,,,,
atm,delta,4887,22.043434186724856,4.695043576658779,1.5799477906801505,-5052.035406840715,330.0155016138992,3.101807367117266,22.07134348692922,118.98773633940496,1.0571388571538487,2.116263934726462,13.222888646311299,70.93386022623021
atm,gamma,4887,1783427.3866147762,1335.4502561364,167.09879589467985,-417266.04559304874,2315.832502277672,161.63198910764376,3367.6707317220553,67269.56769756766,19.304293568831124,33.82981516129123,372.3120582183505,2280.5259098172974
atm,vega,4887,1.6838421311376819,1.2976294275091336,0.5500000448418269,-437.9488859279069,190.49732553317492,0.489832437868983,7.064843744712688,13.607234528507375,0.4132133601646435,0.35217071557147084,5.8149980342559315,11.731527195271521
atm,theta,4887,3.1589544969146033,1.7773447884174312,0.19557929362009852,-1901.4556957227912,177.41011117343416,0.1467905864404464,4.426218495472744,81.29826694459771,0.16373163496888557,0.1352816364109276,3.932260997856802,54.20654665251151
atm,rho,4887,0.2893871136365723,0.5379471290346035,0.4704297353246583,-2.9922658533860806,115.01295760729957,0.8329817131597544,0.9564215054316645,1.009891050016836,0.29906734175253424,0.45460043204574285,0.4890663962225233,0.5026920879326314
atm,pde_residual,4887,615.886551858607,24.81706170880443,2.834074316179496,,,2.5291575086549485,54.81890546274655,1316.073477458199,,,,
hard,price,135,0.03531830658378367,0.18793165402290182,0.12120933091324186,-419.08082277786474,1297.058133651424,0.40298182961145845,0.4382253554145667,0.4390324219388122,,,,
hard,delta,135,496.6832673971154,22.28639197800118,12.281249789749852,-9346.507442563778,2024.1757035021167,39.36089812908325,70.92533369985667,118.98773633940496,7.5774692018619465,23.77050807736639,43.333976035144424,70.93386022623021
hard,gamma,135,59626931.216000915,7721.847655580944,3066.097187520857,-2411040.8918455723,20771.665637214148,8217.37080041081,24152.053486723496,67269.56769756766,192.60278407538988,534.1768981084354,1168.4118689244128,2280.5259098172974
hard,vega,135,21.200402281431813,4.60438945805324,2.470122424529927,-6357.646764359501,1932.2933562921864,9.840367220371844,13.029974035301624,13.102334622288767,2.158206718696514,8.429725703253672,11.34403452466206,11.731527195271521
hard,theta,135,108.28208857329663,10.40586798750093,4.177835138430364,-10964.373888097456,1723.4423246719089,10.817173262199399,43.303229271058484,81.29826694459771,3.2438771108745805,9.012986371233499,29.469355031871082,54.20654665251151
hard,rho,135,0.0053732360524141945,0.07330236048323542,0.046947364261867415,-61.457271158463776,402.9645496014619,0.13194304818385116,0.20508908184741692,0.21463055323402752,0.04607599709725027,0.13015861356538191,0.20343053682693055,0.21236634614049799
hard,pde_residual,135,20913.238368978415,144.61410155644717,54.190300253711094,,,137.6723974508831,412.4217926861519,1316.073477458199,,,,
