tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6896666666666667,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14089,0.06468530603116494,0.06468519071478673,-1.1531637821027285e-07,-2.1470828981600394,-2.1470806535711016,2.2445889378275297e-06,0.04560758589733371,0.045607359751003315,-2.2614633039819143e-07,-0.005625644562690102,-0.00562564450025354,6.243656199694803e-11,0.0020743633882824852,0.002074363380811948,-7.470537209675054e-12
1.7561666666666667,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14095,0.053287037578791725,0.053286947628437456,-8.995035426923037e-08,-1.7183448354759774,-1.7183430944253935,1.7410505839254853e-06,0.03769165442174538,0.037691470817043785,-1.8360470159517472e-07,-0.004801722411906795,-0.0048017223618603035,5.0046491256727776e-11,0.0017491038908912238,0.0017491038866668616,-4.224362179505725e-12
1.8115833333333333,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14100,0.04536657923067985,0.04536650601167446,-7.32190053864823e-08,-1.4288779860221468,-1.4288765850123195,1.4010098272621008e-06,0.03214198206008545,0.03214182759264462,-1.5446744083130737e-07,-0.004219777798852853,-0.004219777756231046,4.262180712533148e-11,0.001516638418186389,0.001516638414297461,-3.888928025094773e-12
1.9778333333333333,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14115,0.02798921300220849,0.02798917333044674,-3.9671761750681434e-08,-0.8243373507015571,-0.8243366697568439,6.80944713171705e-07,0.019791272472813315,0.01979118034925209,-9.21235612239002e-08,-0.002904386461055619,-0.0029043864330167493,2.8038869837043734e-11,0.0009820295104878696,0.0009820295073104065,-3.177463066966757e-12
2.0,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14117,0.026232662686823848,0.02623262611707411,-3.656974973884064e-08,-0.7660853692571143,-0.7660846761103705,6.931467438908712e-07,0.01852669233221027,0.018526606354835048,-8.597737522278437e-08,-0.002767387848046088,-0.002767387823675473,2.4370614901125798e-11,0.0009255734209623334,0.0009255734164216859,-4.54064748040689e-12
0.21558333333333335,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14137,2.866212100472705,2.8664781421865566,0.00026604171385180564,1197.5670736101827,1197.5737768166941,0.006703206511474491,1.444616496072415,1.4446722059695132,5.57098970981329e-05,-0.28275614829320617,-0.2827565314985343,-3.8320532813607144e-07,0.02192671022388515,0.02192671068012831,4.562431613064355e-10
0.22666666666666668,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14138,3.796457368115767,3.7967125130472184,0.00025514493145140094,986.9620230551849,986.964016095072,0.001993039887111081,1.875743051473755,1.8757913685945369,4.831712078190442e-05,-0.3529415259032054,-0.35294182141882663,-2.955156212514076e-07,0.03345581538721776,0.03345581586049935,4.73281594470798e-10
0.23775000000000002,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14139,4.501516937023419,4.501755435948921,0.00023849892550131813,800.9792652005219,800.9778571577997,-0.0014080427222324943,2.2083339110059996,2.2083750941833613,4.118317736168109e-05,-0.40123141147013763,-0.40123163802238976,-2.2655225212497854e-07,0.04289420584141501,0.04289420632435885,4.829438376985351e-10
0.3929166666666667,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14153,4.862607378145949,4.862639762204875,3.238405892602714e-05,-129.58912968531456,-129.59248533190922,-0.0033556465946560365,2.5020179658249986,2.502012034114111,-5.9317108873635505e-06,-0.3386492556994858,-0.3386492512566581,4.442827661321758e-09,0.06694440716659145,0.06694440732458479,1.5799334063260062e-10
0.48158333333333336,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14161,3.5409391114783006,3.5409429828703427,3.8713920420541115e-06,-149.47864915253422,-149.47986935560314,-0.0012202030689252297,1.8860663589420623,1.8860577258264963,-8.633115565981342e-06,-0.23436440945545645,-0.2343644024141834,7.04127303685631e-09,0.05458394163632141,0.05458394167683832,4.0516909272092505e-11
0.63675,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14175,1.9317660527285883,1.9317615020829424,-4.550645645862161e-06,-95.38552407549638,-95.38564394777659,-0.00011987228020871044,1.08516487620669,1.0851585098632748,-6.366343415331599e-06,-0.12388564947063418,-0.12388564576518316,3.7054510293454967e-09,0.03473520678198838,0.03473520674944002,-3.254835984067839e-11
0.6589166666666667,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14177,1.7724249531802918,1.7724204151658383,-4.538014453547845e-06,-87.84931332396192,-87.84938697266577,-7.364870384662936e-05,1.002529437550831,1.0025234900588902,-5.947491940716532e-06,-0.11357162405856158,-0.11357162073736742,3.32119416690535e-09,0.03248404018357798,0.03248404014855802,-3.501995915478062e-11
0.7365,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14184,1.3170841400098985,1.3170801877449212,-3.95226497729162e-06,-65.14487285508793,-65.1448613355455,1.1519542425730833e-05,0.7621708658592241,0.7621662575047483,-4.6083544757991035e-06,-0.08455401994983403,-0.08455401768521646,2.264617562919291e-09,0.02569981993716386,0.025699819900785296,-3.637856335614309e-11
0.8584166666666667,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14195,0.8394520724177,0.8394494026336016,-2.6697840984635235e-06,-40.24224940783995,-40.24221095391211,3.8453927842851954e-05,0.5016962430490213,0.5016932306612694,-3.0123877519105946e-06,-0.05467277255616354,-0.05467277129138793,1.2647756106320962e-09,0.017888088859607798,0.017888088822672694,-3.693510428059987e-11
