tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.18778124999999998,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9978763949923373,0.9978215018639996,5.489312833761861e-05,5.489312833761861e-05,0.00014615645409066062,,,-0.9893722062904629,-0.999106428299226,0.009734222008763171,0.009734222008763171,0.004869286532705878,-0.18277613329261697,-2.8304171584043436,2.6476410251117266,2.6476410251117266,0.6912147987073731,0.002899367480969944,-2.1674048002248374e-08,0.002899389155017946,0.002899389155017946,0.0028993890921764475,0.010095773327900527,0.009981239770825922,0.00011453355707460519,0.00011453355707460519,0.00011340166783750747,-0.18545107960956408,-0.18742845293309587,0.001977373323531789,0.001977373323531789,0.0016652568149663513
0.20652937499999996,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9976897466146375,0.9976343898742004,5.535674043710692e-05,5.535674043710692e-05,0.00044165017581370564,,,-0.9888676443108003,-0.9991066863606692,0.010239042049868918,0.010239042049868918,0.0051218087157263595,-0.18052223199197087,-2.829547572259089,2.649025340267118,2.649025340267118,0.6917332374864406,0.0028752101191792724,-2.3601753099044276e-08,0.0028752337209323716,0.0028752337209323716,0.002875233653071817,0.009812578060370883,0.009979368593914075,-0.00016679053354319226,0.00016679053354319226,0.00016514251551038794,-0.20347317341469892,-0.2061027104830726,0.002629537068373683,0.002629537068373683,0.0021801933164717715
0.22527749999999996,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9975084614998888,0.997447312962162,6.114853772676287e-05,6.114853772676287e-05,0.0007383114338212482,,,-0.988322683763272,-0.9991069442476647,0.010784260484392627,0.010784260484392627,0.005394539054263117,-0.17975434835440185,-2.8286786230295595,2.648924274675158,2.648924274675158,0.6918638348859678,0.002826898542410448,-2.5489964435416453e-08,0.0028269240323748838,0.0028269240323748838,0.0028269239603166928,0.009529102671991843,0.009977497768769657,-0.00044839509677781393,0.00044839509677781393,0.00044396543266399805,-0.22158694348933672,-0.22476995994022325,0.0031830164508865333,0.0031830164508865333,0.0025988688121007515
0.24402562499999997,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9973322453872246,0.9972602711212907,7.197426593397172e-05,7.197426593397172e-05,0.00100350052125317,,,-0.987760375085201,-0.9991072019635308,0.011346826878329774,0.011346826878329774,0.005675947176411989,-0.18036073969635283,-2.827810313367284,2.647449573670931,2.647449573670931,0.6916355192486009,0.002750208834086363,-2.7339475230228743e-08,0.002750236173561593,0.002750236173561593,0.002750236098371582,0.009276781215965882,0.009975627295307583,-0.0006988460793417011,0.0006988460793417011,0.0006919435087886185,-0.2398390195077148,-0.2434302032758627,0.003591183768147904,0.003591183768147904,0.002888126537932566
0.26277375,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9971602516829627,0.9970732643449929,8.698733796985714e-05,8.698733796985714e-05,0.001208931908896399,,,-0.9872014397125195,-0.9991074595096664,0.011906019797146894,0.011906019797146894,0.005955667735874068,-0.18218539099473408,-2.826942613213647,2.644757222218913,2.644757222218913,0.6910888114933078,0.0026425052061491107,-2.9151062592882218e-08,0.0026425343572117036,0.0026425343572117036,0.0026425342801790212,0.009082695318100652,0.00997375717344308,-0.0008910618553424291,0.0008910618553424291,0.0008822623845556086,-0.2582688499107299,-0.26208344246081156,0.0038145925500816524,0.0038145925500816524,0.0030224566948156423
0.281521875,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9969911842421978,0.9968862926266788,0.00010489161551896498,0.00010489161551896498,0.001332912871332968,,,-0.9866634696498618,-0.9991077168896133,0.01244424723975146,0.01244424723975146,0.006224900806802601,-0.18502834102827626,-2.826075529791127,2.6410471887628506,2.6410471887628506,0.6902757585935662,0.0025027869606579376,-3.0925488328278945e-08,0.002502817886146266,0.002502817886146266,0.0025028178087454027,0.008967405980883256,0.009971887403092,-0.0010044814222087434,0.0010044814222087434,0.0009945637445330621,-0.27690604688505094,-0.280729679465397,0.0038236325803460702,0.0038236325803460702,0.0029855110267625975
0.30027,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.996823435295352,0.9966993559597586,0.0001240793355934411,0.0001240793355934411,0.0013619770006322585,,,-0.9861602041267722,-0.9991079741058593,0.012947769979087087,0.012947769979087087,0.006476773714475445,-0.18864959493135766,-2.825209048249336,2.6365594533179784,2.6365594533179784,0.689258918940558,0.0023316448978382923,-3.266349890067896e-08,0.002331677561337193,0.002331677561337193,0.0023316774851764484,0.00894339141551506,0.00997001798417032,-0.0010266265686552593,0.0010266265686552593,0.0010164921238992165,-0.29576804651563415,-0.29936891625945206,0.0036008697438179027,0.0036008697438179027,0.002771245101186411
0.319018125,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9966552461403394,0.9965124543376438,0.00014279180269560765,0.00014279180269560765,0.0012918013916716712,,,-0.9857009843880487,-0.9991082311596232,0.013407246771574566,0.013407246771574566,0.006706613760375256,-0.19277783080272892,-2.824343164014348,2.6315653332116193,2.6315653332116193,0.6881091001387307,0.0021310799574609193,-3.4365825734587396e-08,0.002131114323286654,0.002131114323286654,0.0021311142500491527,0.009014197553652823,0.009968148916594465,-0.0009539513629416418,0.0009539513629416418,0.0009445360865735791,-0.3148582395384639,-0.3180011548123162,0.003142915273852298,0.003142915273852298,0.002384607374869751
0.33776625,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9964848763244027,0.9963255877537496,0.00015928857065317104,0.00015928857065317104,0.0011273061618123099,,,-0.9852905020381845,-0.9991084880544642,0.013817986016279704,0.013817986016279704,0.00691207410645702,-0.19712469694604706,-2.823477864913629,2.626353167967582,2.626353167967582,0.686901627460294,0.0019041551187968166,-3.603318575008445e-08,0.0019041911519825667,0.0019041911519825667,0.0019041910833684957,0.009174396332486087,0.00996628020028126,-0.0007918838677951727,0.0007918838677951727,0.0007840696103617818,-0.33416472057524826,-0.3366263970928359,0.002461676517587663,0.002461676517587663,0.0018417087399604055
0.356514375,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9963107654611891,0.9961387562014897,0.00017200925969940162,0.00017200925969940162,0.0008818590951965317,,,-0.9849289533759907,-0.9991087447926708,0.014179791416680021,0.014179791416680021,0.007093056570142021,-0.20140458883903983,-2.822613131289937,2.6212085424508973,2.6212085424508973,0.6857111751631463,0.0016544794849898865,-3.7666281167543906e-08,0.0016545171512710542,0.0016545171512710542,0.0016545170889515483,0.0094104208798816,0.0099644118351476,-0.000553990955265999,0.000553990955265999,0.0005485252240317797,-0.3536597994260158,-0.35524464506936354,0.0015848456433477653,0.0015848456433477653,0.001169416643049455
0.3752625,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9961316710285858,0.9959519596742816,0.0001797113543041684,0.0001797113543041684,0.0005755666807522181,,,-0.9846126802925355,-0.999109001375898,0.014496321083362518,0.014496321083362518,0.0072513910313971594,-0.20535835586421078,-2.821748974704779,2.616390618840568,2.616390618840568,0.6846055657129281,0.0013855609293889361,-3.92658006799643e-08,0.001385600195189616,0.001385600195189616,0.0013856001407829173,0.009702286844317697,0.009962543821111116,-0.0002602569767934191,0.0002602569767934191,0.00025768973155059594,-0.37330040918185375,-0.37385590070975877,0.0005554915279050165,0.0005554915279050165,0.0004043302704585245
0.39401062499999995,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9959467662366006,0.9957651981655439,0.0001815680710567369,0.0001815680710567369,0.00023273859335659446,,,-0.9843353083979073,-0.9991092578069016,0.014773949408994347,0.014773949408994347,0.007390266115420789,-0.20877755207231125,-2.8208853758005414,2.61210782372823,2.61210782372823,0.6836394099315132,0.0011001091980334043,-4.0832418753398926e-08,0.0011001500304521578,0.0011001500304521578,0.001100149985530373,0.010026103211967868,0.0099606761580895,6.542705387836863e-05,6.542705387836863e-05,6.478178351186349e-05,-0.39302952341238945,-0.39246016598138833,-0.0005693574310011162,0.0005693574310011162,0.00040888597384029313
0.41275874999999995,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9957556852192788,0.9955784716686961,0.00017721355058275545,0.00017721355058275545,-0.00012123439551851509,,,-0.984089283463172,-0.9991095140868002,0.015020230623628117,0.015020230623628117,0.007513460627238028,-0.21152400660831344,-2.8200223285562456,2.6084983219479323,2.6084983219479323,0.682848972491163,0.0007994200305867395,-4.236679651130826e-08,0.0007994623973832509,0.0007994623973832509,0.0007994623635125916,0.010357125242144246,0.009958808846000852,0.0003983163961433934,0.0003983163961433934,0.00039438875393197243,-0.41277864946872267,-0.4110574428511256,-0.0017212066175970597,0.0017212066175970597,0.0012197991132942535
0.43150687499999996,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9955585090696664,0.9953917801771595,0.0001667288925069066,0.0001667288925069066,-0.00046316883963947245,,,-0.9838675702094039,-0.9991097702191108,0.015242200009706997,0.015242200009706997,0.007624493780567331,-0.2135383482317993,-2.8191598195947978,2.6056214713629986,2.6056214713629986,0.6822499173756619,0.0004830122521742447,-4.386958159620801e-08,0.0004830561217558409,0.0004830561217558409,0.0004830561005643719,0.01067292757960109,0.00995694188476352,0.00071598569483757,0.00071598569483757,0.0007089269503919745,-0.4324713906591231,-0.4296477332853517,-0.002823657373771382,0.002823657373771382,0.0019750721160397854
0.45025499999999996,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9953556956644454,0.9952051236843573,0.0001505719800880545,0.0001505719800880545,-0.0007749600885654916,,,-0.9836651444155403,-0.999110026205004,0.015444881789463683,0.015444881789463683,0.00772587880957376,-0.21483161651093843,-2.818297850205651,2.6034662336947125,2.6034662336947125,0.6818394834113037,0.0001487068569638421,-4.534140911799818e-08,0.00014875219837296008,0.00014875219837296008,0.00014875219162832612,0.010956122411354014,0.009955075274296284,0.0010010471370577294,0.0010010471370577294,0.0009911798668726453,-0.4520279662682808,-0.44823103924995494,-0.0037969270183258463,0.0037969270183258463,0.002621768844487887
0.46900312499999997,0.0003,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.9951479678066458,0.995018502183714,0.00012946562293181252,0.00012946562293181252,-0.001045375989150065,,,-0.9834798320542957,-0.9991102820476367,0.015630449993341067,0.015630449993341067,0.007818703216978707,-0.2154571561079929,-2.8174364082143257,2.6019792521063327,2.6019792521063327,0.6816038235784143,-0.00020669235813480175,-4.678290107057112e-08,-0.00020664557523373118,0.00020664557523373118,0.00020664556556625213,0.011195983682300386,0.009953209014518183,0.001242774667782203,0.001242774667782203,0.0012305269755960922,-0.47137045392098975,-0.46680736271033113,-0.004563091210658621,0.004563091210658621,0.003110900126808098
