epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
632,adam,0.0005,15591.34619140625,1526.4439544677734,0.0,0.0,0.0,0.0,51.670790910720825,2.0180544406175613,0.0,0.0,14011.213691711426,0.0,8264.6015625,2381.6416015625,0.0,0.0,0.0,0.0,51.26662063598633,1.9553662538528442,0.0,0.0,5829.73828125,0.0
633,adam,0.0005,13008.305252075195,1225.5710048675537,0.0,0.0,0.0,0.0,47.56276202201843,2.068546511232853,0.0,0.0,11733.102882385254,0.0,7262.16796875,1983.3504638671875,0.0,0.0,0.0,0.0,47.47492980957031,2.0316550731658936,0.0,0.0,5229.31103515625,0.0
634,adam,0.0005,11238.766830444336,1047.9400024414062,0.0,0.0,0.0,0.0,44.186272621154785,2.142136365175247,0.0,0.0,10144.498397827148,0.0,6227.50390625,1657.43994140625,0.0,0.0,0.0,0.0,44.33038330078125,2.1173057556152344,0.0,0.0,4523.6162109375,0.0
635,adam,0.0005,10024.017578125,964.7214994430542,0.0,0.0,0.0,0.0,41.154857873916626,2.149380087852478,0.0,0.0,9015.992004394531,0.0,5615.806640625,1471.7906494140625,0.0,0.0,0.0,0.0,41.55145263671875,2.0879368782043457,0.0,0.0,4100.37646484375,0.0
636,adam,0.0005,8830.485130310059,799.2719879150391,0.0,0.0,0.0,0.0,38.776206970214844,2.2170149981975555,0.0,0.0,7990.219924926758,0.0,5026.544921875,1312.229736328125,0.0,0.0,0.0,0.0,39.034149169921875,2.202072858810425,0.0,0.0,3673.078857421875,0.0
637,adam,0.0005,7862.066200256348,715.084774017334,0.0,0.0,0.0,0.0,36.58694076538086,2.3253906816244125,0.0,0.0,7108.06888961792,0.0,4630.31982421875,1216.9954833984375,0.0,0.0,0.0,0.0,37.2977294921875,2.2829277515411377,0.0,0.0,3373.74365234375,0.0
638,adam,0.0005,7468.278846740723,669.6645545959473,0.0,0.0,0.0,0.0,34.64031791687012,2.3446143716573715,0.0,0.0,6761.62939453125,0.0,4254.0732421875,1138.455078125,0.0,0.0,0.0,0.0,35.12846374511719,2.274885416030884,0.0,0.0,3078.214599609375,0.0
639,adam,0.0005,6806.436210632324,704.2952899932861,0.0,0.0,0.0,0.0,32.790451765060425,2.369258865714073,0.0,0.0,6066.981224060059,0.0,4265.6708984375,1163.857666015625,0.0,0.0,0.0,0.0,33.350215911865234,2.299589157104492,0.0,0.0,3066.16357421875,0.0
640,adam,0.0005,6375.547225952148,625.3118190765381,0.0,0.0,0.0,0.0,31.33314800262451,2.3645133823156357,0.0,0.0,5716.537769317627,0.0,3814.6416015625,1069.23193359375,0.0,0.0,0.0,0.0,32.124969482421875,2.3123526573181152,0.0,0.0,2710.97216796875,0.0
641,adam,0.0005,5848.58659362793,672.893590927124,0.0,0.0,0.0,0.0,29.89737856388092,2.338772729039192,0.0,0.0,5143.456771850586,0.0,3684.637939453125,1059.1337890625,0.0,0.0,0.0,0.0,30.453638076782227,2.2660624980926514,0.0,0.0,2592.784423828125,0.0
642,adam,0.0005,5320.9211349487305,616.8568019866943,0.0,0.0,0.0,0.0,28.532028555870056,2.3575675040483475,0.0,0.0,4673.174709320068,0.0,3556.9912109375,1048.621337890625,0.0,0.0,0.0,0.0,29.31147003173828,2.316969394683838,0.0,0.0,2476.7412109375,0.0
643,adam,0.0005,5016.899703979492,604.7244091033936,0.0,0.0,0.0,0.0,27.53049409389496,2.3974529206752777,0.0,0.0,4382.24728012085,0.0,3431.80810546875,1036.196533203125,0.0,0.0,0.0,0.0,28.319929122924805,2.3475747108459473,0.0,0.0,2364.944091796875,0.0
644,adam,0.0005,4765.411727905273,611.5039710998535,0.0,0.0,0.0,0.0,26.508739590644836,2.371407300233841,0.0,0.0,4125.027610778809,0.0,3273.400146484375,1013.1058349609375,0.0,0.0,0.0,0.0,27.240962982177734,2.2835819721221924,0.0,0.0,2230.769775390625,0.0
645,adam,0.0005,4501.9164962768555,593.8929309844971,0.0,0.0,0.0,0.0,25.517722964286804,2.3604262620210648,0.0,0.0,3880.1454162597656,0.0,3183.63818359375,1009.9249877929688,0.0,0.0,0.0,0.0,26.292829513549805,2.3034253120422363,0.0,0.0,2145.116943359375,0.0
646,adam,0.0005,4881.617248535156,588.7247180938721,0.0,0.0,0.0,0.0,24.69641149044037,2.3482058346271515,0.0,0.0,4265.847930908203,0.0,3082.574951171875,996.145263671875,0.0,0.0,0.0,0.0,25.584089279174805,2.28898286819458,0.0,0.0,2058.556640625,0.0
647,adam,0.0005,4076.636787414551,594.0303058624268,0.0,0.0,0.0,0.0,23.90316081047058,2.32212170958519,0.0,0.0,3456.381172180176,0.0,3018.0166015625,993.7063598632812,0.0,0.0,0.0,0.0,24.647951126098633,2.2419819831848145,0.0,0.0,1997.420166015625,0.0
648,adam,0.0005,3951.505325317383,580.4595794677734,0.0,0.0,0.0,0.0,23.096231698989868,2.288106232881546,0.0,0.0,3345.661434173584,0.0,2869.96044921875,974.62158203125,0.0,0.0,0.0,0.0,23.894407272338867,2.275376558303833,0.0,0.0,1869.1690673828125,0.0
649,adam,0.0005,3775.6650314331055,603.5688877105713,0.0,0.0,0.0,0.0,22.43165159225464,2.328990802168846,0.0,0.0,3147.3355197906494,0.0,2784.6875,962.9674072265625,0.0,0.0,0.0,0.0,23.266340255737305,2.279446601867676,0.0,0.0,1796.1741943359375,0.0
650,adam,0.0005,3636.715576171875,550.3593788146973,0.0,0.0,0.0,0.0,21.82477033138275,2.325612798333168,0.0,0.0,3062.2057723999023,0.0,2772.6787109375,960.1561889648438,0.0,0.0,0.0,0.0,22.642314910888672,2.2476656436920166,0.0,0.0,1787.632568359375,0.0
651,adam,0.0005,3430.8466720581055,557.5988998413086,0.0,0.0,0.0,0.0,21.26174032688141,2.2907634377479553,0.0,0.0,2849.6952743530273,0.0,2630.39404296875,940.5051879882812,0.0,0.0,0.0,0.0,22.138582229614258,2.2222418785095215,0.0,0.0,1665.528076171875,0.0
652,adam,0.0005,3348.8316078186035,546.3425712585449,0.0,0.0,0.0,0.0,20.737583875656128,2.284127488732338,0.0,0.0,2779.467378616333,0.0,2582.90869140625,933.7732543945312,0.0,0.0,0.0,0.0,21.509645462036133,2.242560863494873,0.0,0.0,1625.38330078125,0.0
653,adam,0.0005,3616.879951477051,554.561674118042,0.0,0.0,0.0,0.0,20.18323004245758,2.313190072774887,0.0,0.0,3039.8219299316406,0.0,2555.571044921875,929.8953247070312,0.0,0.0,0.0,0.0,21.003246307373047,2.2699267864227295,0.0,0.0,1602.402587890625,0.0
654,adam,0.0005,3483.365234375,555.5048408508301,0.0,0.0,0.0,0.0,19.644140362739563,2.2745215743780136,0.0,0.0,2905.941738128662,0.0,2508.80615234375,919.0872192382812,0.0,0.0,0.0,0.0,20.434146881103516,2.1931705474853516,0.0,0.0,1567.0916748046875,0.0
655,adam,0.0005,3031.503662109375,535.1928081512451,0.0,0.0,0.0,0.0,19.129497170448303,2.2581178694963455,0.0,0.0,2474.9232177734375,0.0,2406.413330078125,899.9968872070312,0.0,0.0,0.0,0.0,19.929105758666992,2.227660655975342,0.0,0.0,1484.259765625,0.0
656,adam,0.0005,2872.7274475097656,529.7460670471191,0.0,0.0,0.0,0.0,18.650846123695374,2.2649295926094055,0.0,0.0,2322.0655403137207,0.0,2372.65771484375,893.4940795898438,0.0,0.0,0.0,0.0,19.42461395263672,2.217528820037842,0.0,0.0,1457.521484375,0.0
657,adam,0.0005,2777.5941162109375,520.598518371582,0.0,0.0,0.0,0.0,18.206363916397095,2.2540678530931473,0.0,0.0,2236.5351486206055,0.0,2313.5205078125,881.2919921875,0.0,0.0,0.0,0.0,19.002504348754883,2.2108559608459473,0.0,0.0,1411.0152587890625,0.0
658,adam,0.0005,2710.960350036621,528.1902446746826,0.0,0.0,0.0,0.0,17.854103207588196,2.264722019433975,0.0,0.0,2162.6512603759766,0.0,2252.87939453125,866.1643676757812,0.0,0.0,0.0,0.0,18.65169906616211,2.204742670059204,0.0,0.0,1365.858642578125,0.0
659,adam,0.0005,2613.69588470459,514.8741931915283,0.0,0.0,0.0,0.0,17.464253664016724,2.252311646938324,0.0,0.0,2079.105167388916,0.0,2229.164306640625,860.1119384765625,0.0,0.0,0.0,0.0,18.209758758544922,2.199326753616333,0.0,0.0,1348.643310546875,0.0
660,adam,0.0005,2564.4917755126953,498.6431312561035,0.0,0.0,0.0,0.0,17.050373196601868,2.208615869283676,0.0,0.0,2046.5896854400635,0.0,2163.482421875,844.464599609375,0.0,0.0,0.0,0.0,17.849931716918945,2.1714303493499756,0.0,0.0,1298.996337890625,0.0
661,adam,0.0005,2473.030689239502,501.1945266723633,0.0,0.0,0.0,0.0,16.711931109428406,2.24465012550354,0.0,0.0,1952.8795852661133,0.0,2102.873046875,834.047607421875,0.0,0.0,0.0,0.0,17.502782821655273,2.2369635105133057,0.0,0.0,1249.0855712890625,0.0
662,adam,0.0005,2422.650146484375,499.5732727050781,0.0,0.0,0.0,0.0,16.397643387317657,2.2888775318861008,0.0,0.0,1904.390365600586,0.0,2076.21484375,823.4560546875,0.0,0.0,0.0,0.0,17.157543182373047,2.2415289878845215,0.0,0.0,1233.35986328125,0.0
663,adam,0.0005,2343.0989723205566,479.2715358734131,0.0,0.0,0.0,0.0,16.09277456998825,2.259608194231987,0.0,0.0,1845.4750747680664,0.0,2027.68310546875,808.5980834960938,0.0,0.0,0.0,0.0,16.807456970214844,2.177048921585083,0.0,0.0,1200.1005859375,0.0
664,adam,0.0005,2282.080638885498,483.6422653198242,0.0,0.0,0.0,0.0,15.777660727500916,2.2151176184415817,0.0,0.0,1780.4455871582031,0.0,2010.3699951171875,798.160888671875,0.0,0.0,0.0,0.0,16.487157821655273,2.1627402305603027,0.0,0.0,1193.5592041015625,0.0
665,adam,0.0005,2218.016918182373,468.3465003967285,0.0,0.0,0.0,0.0,15.44637817144394,2.206139788031578,0.0,0.0,1732.017894744873,0.0,1954.267822265625,787.4754638671875,0.0,0.0,0.0,0.0,16.162940979003906,2.168499708175659,0.0,0.0,1148.4608154296875,0.0
666,adam,0.0005,2161.7130699157715,465.96874809265137,0.0,0.0,0.0,0.0,15.193135261535645,2.2331230640411377,0.0,0.0,1678.318063735962,0.0,1921.321533203125,776.5247802734375,0.0,0.0,0.0,0.0,15.910457611083984,2.1925976276397705,0.0,0.0,1126.693603515625,0.0
667,adam,0.0005,2111.501609802246,462.42043113708496,0.0,0.0,0.0,0.0,14.907468497753143,2.2416355907917023,0.0,0.0,1631.9320697784424,0.0,1880.70361328125,772.4837646484375,0.0,0.0,0.0,0.0,15.57828426361084,2.195697069168091,0.0,0.0,1090.4459228515625,0.0
668,adam,0.0005,2062.296398162842,461.651159286499,0.0,0.0,0.0,0.0,14.64381605386734,2.2334409803152084,0.0,0.0,1583.767967224121,0.0,1849.5162353515625,759.307861328125,0.0,0.0,0.0,0.0,15.300374984741211,2.198293924331665,0.0,0.0,1072.709716796875,0.0
669,adam,0.0005,2008.8929176330566,454.3692169189453,0.0,0.0,0.0,0.0,14.317736446857452,2.2179193943738937,0.0,0.0,1537.9880466461182,0.0,1817.102783203125,745.3176879882812,0.0,0.0,0.0,0.0,14.995709419250488,2.168896436691284,0.0,0.0,1054.6204833984375,0.0
670,adam,0.0005,1991.338550567627,444.0031566619873,0.0,0.0,0.0,0.0,14.073626339435577,2.2238571792840958,0.0,0.0,1531.0379104614258,0.0,1788.640625,732.9501953125,0.0,0.0,0.0,0.0,14.75059986114502,2.182762622833252,0.0,0.0,1038.757080078125,0.0
671,adam,0.0005,1917.4146614074707,437.7104187011719,0.0,0.0,0.0,0.0,13.899528920650482,2.2082548290491104,0.0,0.0,1463.5964622497559,0.0,1724.7724609375,728.8431396484375,0.0,0.0,0.0,0.0,14.49758243560791,2.162559747695923,0.0,0.0,979.269287109375,0.0
672,adam,0.0005,2118.531349182129,436.3932456970215,0.0,0.0,0.0,0.0,13.629994094371796,2.2269556671380997,0.0,0.0,1666.2811679840088,0.0,1701.04052734375,718.44287109375,0.0,0.0,0.0,0.0,14.275547981262207,2.1943087577819824,0.0,0.0,966.1278076171875,0.0
673,adam,0.0005,1892.578025817871,434.3480224609375,0.0,0.0,0.0,0.0,13.263763904571533,2.235719680786133,0.0,0.0,1442.7304954528809,0.0,1718.3580322265625,711.6248168945312,0.0,0.0,0.0,0.0,13.887776374816895,2.2251498699188232,0.0,0.0,990.6203002929688,0.0
674,adam,0.0005,1796.7748985290527,437.7064266204834,0.0,0.0,0.0,0.0,13.042647123336792,2.256873458623886,0.0,0.0,1343.7689456939697,0.0,1642.37890625,702.6791381835938,0.0,0.0,0.0,0.0,13.668088912963867,2.1989922523498535,0.0,0.0,923.832763671875,0.0
675,adam,0.0005,1770.6727180480957,422.1845006942749,0.0,0.0,0.0,0.0,12.792184889316559,2.2160807996988297,0.0,0.0,1333.4799480438232,0.0,1644.869873046875,692.1442260742188,0.0,0.0,0.0,0.0,13.37659740447998,2.1965019702911377,0.0,0.0,937.1525268554688,0.0
676,adam,0.0005,1732.2550354003906,419.4062023162842,0.0,0.0,0.0,0.0,12.60660707950592,2.2759081721305847,0.0,0.0,1297.9663372039795,0.0,1590.375,685.4390258789062,0.0,0.0,0.0,0.0,13.214744567871094,2.2457265853881836,0.0,0.0,889.4755249023438,0.0
677,adam,0.0005,1667.359775543213,410.5412654876709,0.0,0.0,0.0,0.0,12.323813378810883,2.2856314182281494,0.0,0.0,1242.2090511322021,0.0,1586.2401123046875,677.72021484375,0.0,0.0,0.0,0.0,12.912527084350586,2.222609519958496,0.0,0.0,893.384765625,0.0
678,adam,0.0005,1641.1599884033203,406.31804847717285,0.0,0.0,0.0,0.0,12.09732449054718,2.2404550313949585,0.0,0.0,1220.5041542053223,0.0,1538.1767578125,668.50927734375,0.0,0.0,0.0,0.0,12.735008239746094,2.224043607711792,0.0,0.0,854.70849609375,0.0
679,adam,0.0005,1770.253662109375,407.0106735229492,0.0,0.0,0.0,0.0,11.966660141944885,2.287812724709511,0.0,0.0,1348.9885158538818,0.0,1512.666259765625,659.6380004882812,0.0,0.0,0.0,0.0,12.570608139038086,2.263547897338867,0.0,0.0,838.1940307617188,0.0
680,adam,0.0005,1569.0201148986816,394.0509424209595,0.0,0.0,0.0,0.0,11.768934190273285,2.2720033675432205,0.0,0.0,1160.9282512664795,0.0,1508.5400390625,645.2288208007812,0.0,0.0,0.0,0.0,12.29769229888916,2.2034623622894287,0.0,0.0,848.8099975585938,0.0
681,adam,0.0005,1553.7852592468262,394.8464813232422,0.0,0.0,0.0,0.0,11.513317346572876,2.225682571530342,0.0,0.0,1145.199764251709,0.0,1451.63232421875,651.7633056640625,0.0,0.0,0.0,0.0,12.10466480255127,2.216942548751831,0.0,0.0,785.5474243164062,0.0
682,adam,0.0005,1539.743724822998,396.1480598449707,0.0,0.0,0.0,0.0,11.386211693286896,2.2967249751091003,0.0,0.0,1129.9127216339111,0.0,1432.651123046875,637.5330810546875,0.0,0.0,0.0,0.0,11.939035415649414,2.280897855758667,0.0,0.0,780.8980712890625,0.0
683,adam,0.0005,1483.8020401000977,384.9108028411865,0.0,0.0,0.0,0.0,11.134616494178772,2.2962455451488495,0.0,0.0,1085.4603958129883,0.0,1438.2249755859375,622.7176513671875,0.0,0.0,0.0,0.0,11.687907218933105,2.2561423778533936,0.0,0.0,801.563232421875,0.0
684,adam,0.0005,1442.3385276794434,381.8910255432129,0.0,0.0,0.0,0.0,10.942238509654999,2.2991178929805756,0.0,0.0,1047.2061710357666,0.0,1404.96240234375,614.8387451171875,0.0,0.0,0.0,0.0,11.527052879333496,2.2598986625671387,0.0,0.0,776.336669921875,0.0
685,adam,0.0005,1410.1122665405273,379.1393871307373,0.0,0.0,0.0,0.0,10.781354784965515,2.299406498670578,0.0,0.0,1017.8920955657959,0.0,1389.6796875,610.138671875,0.0,0.0,0.0,0.0,11.330282211303711,2.2676663398742676,0.0,0.0,765.9430541992188,0.0
686,adam,0.0005,1377.858325958252,370.07228088378906,0.0,0.0,0.0,0.0,10.64458954334259,2.3079358637332916,0.0,0.0,994.8335361480713,0.0,1353.4896240234375,607.3880615234375,0.0,0.0,0.0,0.0,11.182710647583008,2.284792423248291,0.0,0.0,732.634033203125,0.0
687,adam,0.0005,1349.118392944336,371.9798049926758,0.0,0.0,0.0,0.0,10.45251739025116,2.3309843689203262,0.0,0.0,964.3550643920898,0.0,1348.5277099609375,596.7107543945312,0.0,0.0,0.0,0.0,10.982100486755371,2.2900302410125732,0.0,0.0,738.5447998046875,0.0
688,adam,0.0005,1327.944564819336,366.3336639404297,0.0,0.0,0.0,0.0,10.287262558937073,2.325073704123497,0.0,0.0,948.998556137085,0.0,1321.9998779296875,587.9022827148438,0.0,0.0,0.0,0.0,10.807924270629883,2.279482126235962,0.0,0.0,721.0101928710938,0.0
689,adam,0.0005,1314.0237846374512,361.4024848937988,0.0,0.0,0.0,0.0,10.119471371173859,2.324289321899414,0.0,0.0,940.1775321960449,0.0,1299.8280029296875,580.9110107421875,0.0,0.0,0.0,0.0,10.667109489440918,2.321948766708374,0.0,0.0,705.9279174804688,0.0
690,adam,0.0005,1390.8809776306152,358.61516761779785,0.0,0.0,0.0,0.0,10.022101819515228,2.3663672357797623,0.0,0.0,1019.8773403167725,0.0,1281.78271484375,571.1576538085938,0.0,0.0,0.0,0.0,10.519489288330078,2.3151063919067383,0.0,0.0,697.7904052734375,0.0
691,adam,0.0005,1276.3355026245117,361.4083375930786,0.0,0.0,0.0,0.0,9.86156177520752,2.3215191811323166,0.0,0.0,902.7440986633301,0.0,1248.4088134765625,565.45556640625,0.0,0.0,0.0,0.0,10.358118057250977,2.30057430267334,0.0,0.0,670.2945556640625,0.0
692,adam,0.0005,1224.434383392334,349.07394313812256,0.0,0.0,0.0,0.0,9.693302154541016,2.3471409380435944,0.0,0.0,863.3200035095215,0.0,1242.4189453125,557.2747192382812,0.0,0.0,0.0,0.0,10.170104026794434,2.3122916221618652,0.0,0.0,672.6618041992188,0.0
693,adam,0.0005,1214.6007766723633,343.2957286834717,0.0,0.0,0.0,0.0,9.547165095806122,2.354786589741707,0.0,0.0,859.4030857086182,0.0,1217.7618408203125,549.985107421875,0.0,0.0,0.0,0.0,10.046609878540039,2.3184027671813965,0.0,0.0,655.4116821289062,0.0
694,adam,0.0005,1181.377773284912,342.28300189971924,0.0,0.0,0.0,0.0,9.392082810401917,2.3562845438718796,0.0,0.0,827.3464126586914,0.0,1209.150146484375,543.603271484375,0.0,0.0,0.0,0.0,9.871335983276367,2.332850217819214,0.0,0.0,653.3426513671875,0.0
695,adam,0.0005,1165.3959274291992,331.0571279525757,0.0,0.0,0.0,0.0,9.256527960300446,2.365324229001999,0.0,0.0,822.7169361114502,0.0,1183.251708984375,531.6098022460938,0.0,0.0,0.0,0.0,9.782572746276855,2.334820508956909,0.0,0.0,639.5245361328125,0.0
696,adam,0.0005,1140.5293216705322,326.85666370391846,0.0,0.0,0.0,0.0,9.175322353839874,2.3850148022174835,0.0,0.0,802.1123180389404,0.0,1169.357666015625,527.0577392578125,0.0,0.0,0.0,0.0,9.63427448272705,2.340735673904419,0.0,0.0,630.324951171875,0.0
697,adam,0.0005,1134.643383026123,330.22292709350586,0.0,0.0,0.0,0.0,9.010700106620789,2.370406463742256,0.0,0.0,793.0393562316895,0.0,1146.84033203125,524.5562744140625,0.0,0.0,0.0,0.0,9.488863945007324,2.3488004207611084,0.0,0.0,610.4464111328125,0.0
698,adam,0.0005,1137.377067565918,326.91436290740967,0.0,0.0,0.0,0.0,8.88519960641861,2.3928581327199936,0.0,0.0,799.1846466064453,0.0,1146.680908203125,514.7946166992188,0.0,0.0,0.0,0.0,9.342426300048828,2.372673749923706,0.0,0.0,620.1712646484375,0.0
699,adam,0.0005,1104.4233131408691,318.4220209121704,0.0,0.0,0.0,0.0,8.762047290802002,2.421120598912239,0.0,0.0,774.8181076049805,0.0,1115.252685546875,513.5263671875,0.0,0.0,0.0,0.0,9.227916717529297,2.379164218902588,0.0,0.0,590.1192626953125,0.0
700,adam,0.0005,1059.1829204559326,317.02386379241943,0.0,0.0,0.0,0.0,8.62582540512085,2.4127330482006073,0.0,0.0,731.1204967498779,0.0,1104.884765625,510.7320251464844,0.0,0.0,0.0,0.0,9.057260513305664,2.37941575050354,0.0,0.0,582.716064453125,0.0
701,adam,0.0005,1119.5964469909668,319.4730701446533,0.0,0.0,0.0,0.0,8.504991948604584,2.437477797269821,0.0,0.0,789.1809034347534,0.0,1095.7886962890625,503.8096008300781,0.0,0.0,0.0,0.0,8.942291259765625,2.4272964000701904,0.0,0.0,580.6094970703125,0.0
702,adam,0.0005,1037.5644264221191,316.39990043640137,0.0,0.0,0.0,0.0,8.373902410268784,2.450740709900856,0.0,0.0,710.3398914337158,0.0,1070.408203125,499.04736328125,0.0,0.0,0.0,0.0,8.807113647460938,2.383376121520996,0.0,0.0,560.1702880859375,0.0
703,adam,0.0005,1020.1841583251953,306.45347785949707,0.0,0.0,0.0,0.0,8.298896789550781,2.4463177919387817,0.0,0.0,702.9854488372803,0.0,1060.7738037109375,488.8678894042969,0.0,0.0,0.0,0.0,8.708070755004883,2.4281139373779297,0.0,0.0,560.769775390625,0.0
704,adam,0.0005,1064.9231185913086,309.34392833709717,0.0,0.0,0.0,0.0,8.134517580270767,2.4494422525167465,0.0,0.0,744.9952201843262,0.0,1062.56396484375,477.4478454589844,0.0,0.0,0.0,0.0,8.553924560546875,2.3920938968658447,0.0,0.0,574.170166015625,0.0
705,adam,0.0005,1028.6790390014648,309.4545307159424,0.0,0.0,0.0,0.0,8.0861736536026,2.4681996256113052,0.0,0.0,708.670147895813,0.0,1025.009521484375,495.3003234863281,0.0,0.0,0.0,0.0,8.4935941696167,2.4644434452056885,0.0,0.0,518.7511596679688,0.0
706,adam,0.0005,989.2318363189697,315.6440706253052,0.0,0.0,0.0,0.0,7.967036962509155,2.489097520709038,0.0,0.0,663.1316356658936,0.0,1019.2691650390625,478.93304443359375,0.0,0.0,0.0,0.0,8.323720932006836,2.45773983001709,0.0,0.0,529.5546875,0.0
707,adam,0.0005,965.1814575195312,299.6074695587158,0.0,0.0,0.0,0.0,7.785896569490433,2.505785822868347,0.0,0.0,655.2823095321655,0.0,1008.654052734375,473.26416015625,0.0,0.0,0.0,0.0,8.193787574768066,2.4679436683654785,0.0,0.0,524.7281494140625,0.0
708,adam,0.0005,954.6187210083008,301.6469669342041,0.0,0.0,0.0,0.0,7.707280367612839,2.5009639114141464,0.0,0.0,642.7635116577148,0.0,991.65869140625,468.14141845703125,0.0,0.0,0.0,0.0,8.09759521484375,2.4739081859588623,0.0,0.0,512.94580078125,0.0
709,adam,0.0005,959.8025779724121,299.2965269088745,0.0,0.0,0.0,0.0,7.593819439411163,2.516269400715828,0.0,0.0,650.3959703445435,0.0,990.99951171875,455.2777099609375,0.0,0.0,0.0,0.0,7.991568565368652,2.4968605041503906,0.0,0.0,525.2333984375,0.0
710,adam,0.0005,905.5830173492432,302.7066774368286,0.0,0.0,0.0,0.0,7.513979226350784,2.5265557020902634,0.0,0.0,592.8358087539673,0.0,963.3217163085938,466.4378356933594,0.0,0.0,0.0,0.0,7.872870922088623,2.486302375793457,0.0,0.0,486.52471923828125,0.0
711,adam,0.0005,942.1756591796875,299.08759117126465,0.0,0.0,0.0,0.0,7.365279734134674,2.5142922401428223,0.0,0.0,633.2084836959839,0.0,972.8325805664062,451.87353515625,0.0,0.0,0.0,0.0,7.727893829345703,2.53161358833313,0.0,0.0,510.69952392578125,0.0
712,adam,0.0005,939.1429271697998,293.82913875579834,0.0,0.0,0.0,0.0,7.319134563207626,2.6434175223112106,0.0,0.0,635.3512468338013,0.0,943.9931030273438,454.1315612792969,0.0,0.0,0.0,0.0,7.727865695953369,2.6420910358428955,0.0,0.0,479.4915771484375,0.0
713,adam,0.0005,882.9017562866211,288.5169858932495,0.0,0.0,0.0,0.0,7.24237534403801,2.6636515706777573,0.0,0.0,584.4787359237671,0.0,946.60791015625,438.2899475097656,0.0,0.0,0.0,0.0,7.5809221267700195,2.6178624629974365,0.0,0.0,498.119140625,0.0
714,adam,0.0005,861.1377468109131,293.9295654296875,0.0,0.0,0.0,0.0,7.104047536849976,2.624079868197441,0.0,0.0,557.4800415039062,0.0,926.1393432617188,435.6893005371094,0.0,0.0,0.0,0.0,7.4533233642578125,2.5668084621429443,0.0,0.0,480.4299011230469,0.0
715,adam,0.0005,830.9182739257812,283.0859088897705,0.0,0.0,0.0,0.0,6.975446969270706,2.584093540906906,0.0,0.0,538.2728176116943,0.0,911.6220092773438,431.3309631347656,0.0,0.0,0.0,0.0,7.345256328582764,2.5425312519073486,0.0,0.0,470.40325927734375,0.0
716,adam,0.0005,851.0673999786377,275.77632427215576,0.0,0.0,0.0,0.0,6.9195863008499146,2.5594703555107117,0.0,0.0,565.8120155334473,0.0,901.9775390625,422.989501953125,0.0,0.0,0.0,0.0,7.268809795379639,2.547430992126465,0.0,0.0,469.1717834472656,0.0
717,adam,0.0005,866.6401710510254,277.31155014038086,0.0,0.0,0.0,0.0,6.887298166751862,2.7241854667663574,0.0,0.0,579.7171306610107,0.0,895.0391845703125,424.7376708984375,0.0,0.0,0.0,0.0,7.263139247894287,2.780898332595825,0.0,0.0,460.25750732421875,0.0
718,adam,0.0005,843.3867874145508,268.96897983551025,0.0,0.0,0.0,0.0,6.8172242641448975,2.8157298117876053,0.0,0.0,564.784854888916,0.0,893.447021484375,412.5851135253906,0.0,0.0,0.0,0.0,7.150832653045654,2.7619645595550537,0.0,0.0,470.94915771484375,0.0
719,adam,0.0005,822.4490280151367,275.1060256958008,0.0,0.0,0.0,0.0,6.719911992549896,2.763534292578697,0.0,0.0,537.8595657348633,0.0,872.638916015625,412.6943054199219,0.0,0.0,0.0,0.0,7.030337333679199,2.70027756690979,0.0,0.0,450.2140197753906,0.0
720,adam,0.0005,810.0418682098389,266.3645439147949,0.0,0.0,0.0,0.0,6.605411887168884,2.7150740772485733,0.0,0.0,534.3568305969238,0.0,865.2830810546875,405.4146423339844,0.0,0.0,0.0,0.0,6.925840377807617,2.6619739532470703,0.0,0.0,450.2806396484375,0.0
721,adam,0.0005,755.5080070495605,261.50080585479736,0.0,0.0,0.0,0.0,6.515881329774857,2.6571934521198273,0.0,0.0,484.83412075042725,0.0,847.1412353515625,401.6301574707031,0.0,0.0,0.0,0.0,6.8234028816223145,2.607008934020996,0.0,0.0,436.0807189941406,0.0
722,adam,0.0005,747.8880844116211,258.0219421386719,0.0,0.0,0.0,0.0,6.427248954772949,2.6431915313005447,0.0,0.0,480.79568672180176,0.0,837.316650390625,394.7438659667969,0.0,0.0,0.0,0.0,6.776349067687988,2.641225576400757,0.0,0.0,433.15521240234375,0.0
723,adam,0.0005,733.671968460083,257.0677013397217,0.0,0.0,0.0,0.0,6.372205913066864,2.6897957921028137,0.0,0.0,467.5422611236572,0.0,831.486572265625,392.8067626953125,0.0,0.0,0.0,0.0,6.668959140777588,2.6647512912750244,0.0,0.0,429.3460693359375,0.0
724,adam,0.0005,730.6359100341797,254.6738977432251,0.0,0.0,0.0,0.0,6.2799288630485535,2.6821747720241547,0.0,0.0,466.9999113082886,0.0,818.126220703125,387.8520812988281,0.0,0.0,0.0,0.0,6.590106010437012,2.6511943340301514,0.0,0.0,421.0328369140625,0.0
