tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.07150000000000001,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.33413559308862784,0.011128035056452434,0.3230075580321754,0.3230075580321754,0.07453889434161468,,,-0.29081342331546006,-0.2785793878679961,-0.012234035447463987,0.012234035447463987,0.009568459779305516,0.020190508518603455,5.764158045126237,-5.7439675366076335,5.7439675366076335,0.8491770148313316,0.6980737795333591,0.21649489455975024,0.4815788849736089,0.4815788849736089,0.39587415214586036,-0.06963142882681671,-0.13226315389679905,0.06263172506998234,0.06263172506998234,0.0553155199428939,12.009884141447278,-0.021245238771966476,12.031129380219244,12.031129380219244,11.780842566949458
0.138,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.33875375557727516,0.018614873618163053,0.3201388819591121,0.3201388819591121,0.0742260583073509,,,-0.2917933700427039,-0.3108064947766733,0.019013124733969433,0.019013124733969433,0.01450490580397129,0.020180068764303075,4.393070061974669,-4.372889993210365,4.372889993210365,0.8108350054716765,0.7030740582335604,0.2987394719569749,0.4043345862765855,0.4043345862765855,0.31132848042827516,-0.06925089403646682,-0.09750913246108009,0.028258238424613266,0.028258238424613266,0.025747611194128592,12.07011235374451,-0.04660391673926553,12.116716270483774,12.116716270483774,11.57717458982369
0.20450000000000002,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.34334465661721797,0.024450797882663244,0.3188938587345547,0.3188938587345547,0.07385608244817071,,,-0.29273024644109547,-0.3223923714704613,0.029662125029365827,0.029662125029365827,0.022430653465115212,0.020155641135994853,3.689183764738516,-3.669028123602521,3.669028123602521,0.7824449430181626,0.7078204395689645,0.3488677437207375,0.358952695848227,0.358952695848227,0.2661140779140336,-0.06881147519954489,-0.07959088787588516,0.010779412676340264,0.010779412676340264,0.009984719950303542,12.127638123190547,-0.07268754119846652,12.200325664389013,12.200325664389013,11.373606195479931
0.271,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3479043701061363,0.02934414125934548,0.3185602288467908,0.3185602288467908,0.07342865729464354,,,-0.2936225030312911,-0.3276554650235921,0.03403296199230099,0.03403296199230099,0.02563388084400062,0.020117196580307826,3.2468451552588604,-3.2267279586785524,3.2267279586785524,0.7597941155643269,0.7122995601880674,0.38194451795541107,0.3303550422326563,0.3303550422326563,0.23905087211563103,-0.06831288849828712,-0.06832688844906619,1.3999950779067238e-05,1.3999950779067238e-05,1.3104557163577094e-05,12.182351311812123,-0.09911475012991366,12.281466061942037,12.281466061942037,11.173961645488232
0.3375,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.35242895636896887,0.03361274150155236,0.3188162148674165,0.3188162148674165,0.07294362418346972,,,-0.2944685977611533,-0.3302919940011533,0.03582339623999997,0.03582339623999997,0.02692897228694358,0.020064744707844563,2.937322156971934,-2.9172574122640897,2.9172574122640897,0.7409242363108172,0.716498386745879,0.40410934132922727,0.3123890454166517,0.3123890454166517,0.22248199354682918,-0.0677550101662891,-0.06047442478298627,-0.007280585383302826,0.007280585383302826,0.006865404024045854,12.234144710781885,-0.12579047617817357,12.359935186960058,12.359935186960058,10.978894784151565
0.404,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.35691447291303285,0.03743157442160916,0.3194828984914237,0.3194828984914237,0.07240097801159182,,,-0.2952670013467137,-0.33167185197156,0.03640485062484633,0.03640485062484633,0.02733770378261612,0.019998335130092134,2.705701928187514,-2.6857035930574216,2.6857035930574216,0.7247489531277598,0.7204042845510876,0.41868002980295604,0.3017242547481316,0.3017242547481316,0.21267956721011913,-0.06713787967082244,-0.05464233728886797,-0.012495542381954466,0.012495542381954466,0.011848132717748008,12.28291455152466,-0.15269099568141437,12.435605547206075,12.435605547206075,10.788325400125776
0.47050000000000003,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.36135698535906313,0.040908975853720775,0.32044800950534236,0.32044800950534236,0.07180086896278612,,,-0.29601620294273273,-0.33240126257915437,0.036385059636421635,0.036385059636421635,0.027307884387613373,0.019918058660095016,2.524112550011038,-2.504194491350943,2.504194491350943,0.710588681778367,0.7240050861237964,0.42773387496452664,0.2962712111592698,0.2962712111592698,0.20751150922060385,-0.06646170181655238,-0.05011903886070276,-0.016342662955849623,0.016342662955849623,0.015562676564344685,12.328561017825505,-0.1798129950238278,12.508374012849332,12.508374012849332,10.60199715175769
0.537,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3657525784756505,0.04411726430331486,0.32163531417233565,0.32163531417233565,0.07114360319288364,,,-0.2967147161202587,-0.33277668303787555,0.03606196691761687,0.03606196691761687,0.027057771475577388,0.01982404835988319,2.3767345256480734,-2.3569104772881904,2.3569104772881904,0.6979851271653773,0.7272891590860457,0.43269016078741174,0.294598998298634,0.294598998298634,0.205626454596939,-0.06572684774927397,-0.04649646418357944,-0.01923038356569453,0.01923038356569453,0.018375966115372445,12.370988754476459,-0.20715741182332115,12.57814616629978,12.57814616629978,10.419640423945562
0.6035,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.37009736724367126,0.04710729762962629,0.322990069614045,0.322990069614045,0.07042964247616584,,,-0.29736108512341497,-0.33295206151649737,0.035590976393082396,0.035590976393082396,0.026700867511012062,0.01971648041691164,2.2538717209608095,-2.234155240543898,2.234155240543898,0.6866144188020394,0.7302454727988824,0.43457115925127665,0.29567431354760576,0.29567431354760576,0.20610641141142308,-0.06493385485488147,-0.043521422615273836,-0.021412432239607634,0.021412432239607634,0.020519398812095097,12.410107367810115,-0.2347241317546922,12.644831499564807,12.644831499564807,10.241017547454081
0.67,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3743875078775514,0.04991624419755214,0.32447126367999923,0.32447126367999923,0.0696596028316688,,,-0.29795389137242295,-0.33301038521038695,0.035056493837964,0.035056493837964,0.026298740225066654,0.019595574831082024,2.149237349745319,-2.129641774914237,2.129641774914237,0.6762404793295312,0.7328636631590277,0.4341369292070524,0.29872673395197535,0.29872673395197535,0.20829721895324468,-0.06408342556529624,-0.04102764914911803,-0.02305577641617821,0.02305577641617821,0.022147131668426683,12.44583191334182,-0.26251062725241114,12.70834254059423,12.70834254059423,10.065929162316253
0.7365,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.37861920873149796,0.05257209370019633,0.3260471150313016,0.3260471150313016,0.06883425216364572,,,-0.2984917601746496,-0.3329974342421935,0.0345056740675439,0.0345056740675439,0.0258857768073352,0.019461595893343144,2.058573644610558,-2.0391120487172145,2.0391120487172145,0.6666872489110364,0.7351340949749584,0.43196346327507473,0.3031706316998837,0.3031706316998837,0.21171673682685696,-0.06317642509903183,-0.03890121266395292,-0.024275212435078915,0.024275212435078915,0.023366237462397754,12.478083365682826,-0.29051202693808686,12.768595392620913,12.768595392620913,9.894208752874718
0.803,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.38278874102120164,0.055096443180761234,0.3276922978404404,0.3276922978404404,0.06795450696478895,,,-0.2989733676003268,-0.3329387962343735,0.033965428634046724,0.033965428634046724,0.025481611556360244,0.01931485243646943,1.9788931184986875,-1.959578266062218,1.959578266062218,0.6578209382180898,0.7370479213565443,0.4284923282409685,0.3085555931155758,0.3085555931155758,0.2160008751993286,-0.06221387817899957,-0.03706140380517318,-0.025152474373826395,0.025152474373826395,0.024253601842221917,12.506789065901495,-0.3187216266737184,12.825510692575214,12.825510692575214,9.72571499030139
0.8695,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3868924492947827,0.05750630113752786,0.32938614815725487,0.32938614815725487,0.06702142814360434,,,-0.2993974474746155,-0.3328488489556398,0.03345140148102432,0.03345140148102432,0.025097670682789973,0.019155697838467045,1.9080362308169407,-1.8888805329784737,1.8888805329784737,0.6495381704538941,0.7385971395737644,0.4240643915809161,0.3145327479928483,0.3145327479928483,0.22086975129240594,-0.06119696478363004,-0.03544948764567074,-0.0257474771379593,0.0257474771379593,0.02486599051442097,12.531883141598716,-0.3471314583171278,12.879014599915843,12.879014599915843,9.560325030197609
0.936,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3909267615908968,0.05981529998534307,0.3311114616055537,0.3311114616055537,0.06603621604818401,,,-0.2997627984329551,-0.33273566217291894,0.03297286373996383,0.03297286373996383,0.024740737924131343,0.01898452975924856,1.844401354659884,-1.8254168249006355,1.8254168249006355,0.6417578243345013,0.7397746428680022,0.41894382929020996,0.32083081357779225,0.32083081357779225,0.22610536580456436,-0.06012701499905684,-0.03402174958475818,-0.026105265414298653,0.026105265414298653,0.02524634073198363,12.553306895131252,-0.3757327827079694,12.92903967783922,12.92903967783922,9.397929481908482
1.0025,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.394888199226733,0.06203453573189899,0.33285366349483403,0.33285366349483403,0.06500020476722458,,,-0.3000682909822402,-0.33260373707184554,0.03253544608960535,0.03253544608960535,0.024414944356299102,0.018801789591826497,1.7867736480910494,-1.767971858499223,1.767971858499223,0.6344153066433259,0.74057426773348,0.41333576032977876,0.32723850740370125,0.32723850740370125,0.2315362821693166,-0.05900550304964713,-0.032745022876476584,-0.026260480173170543,0.026260480173170543,0.025427844813067164,12.571009155661558,-0.4045164750568073,12.975525630718366,12.975525630718366,9.238428926363113
1.069,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.3987733861640591,0.0641731641678327,0.3346002219962264,0.3346002219962264,0.06391485579534509,,,-0.30031287450644245,-0.3324555628113539,0.03214268830491146,0.03214268830491146,0.024122897004605137,0.01860796161039831,1.7342131489770551,-1.715605187366657,1.715605187366657,0.6274584657046626,0.7409908362259497,0.4073994764823265,0.33359135974362325,0.33359135974362325,0.2370267754947629,-0.0578340405914147,-0.03159371824388469,-0.026240322347530008,0.026240322347530008,0.025436682953246123,12.584946591031724,-0.43347330905129366,13.018419900083018,13.018419900083018,9.08173163593741
1.1355,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4025790579072255,0.06623883324639301,0.33634022466083247,0.33634022466083247,0.06278175115339009,,,-0.300495584151897,-0.33229251009118355,0.03179692593928657,0.03179692593928657,0.023866324923728914,0.018403571799406115,1.6859795927667944,-1.6675760209673882,1.6675760209673882,0.6208446354015813,0.7410201928999195,0.40125851371449867,0.33976167918542083,0.33976167918542083,0.24246894906263244,-0.0566143693576514,-0.030547797513507828,-0.02606657184414357,0.02606657184414357,0.02529389894096776,12.595083975851704,-0.46259415756538025,13.057678133417085,13.057678133417085,8.927752149066947
1.202,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4063020698931099,0.06823800247838907,0.33806406741472084,0.33806406741472084,0.061602586055539955,,,-0.3006155475247741,-0.3321153461409787,0.03149979861620461,0.03149979861620461,0.02364644976687399,0.01818918635001921,1.6414806864073404,-1.6232915000573211,1.6232915000573211,0.6145384701885322,0.7406592360240499,0.395008399711775,0.34565083631227494,0.34565083631227494,0.24777688534613154,-0.05534835324850505,-0.029591359348506548,-0.025756993899998505,0.025756993899998505,0.025016715288186497,12.601394412648219,-0.4918701289354521,13.093264541583672,13.093264541583672,8.776410417793256
1.2685,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.40993940533907747,0.07017618271595316,0.3397632226231243,0.3397632226231243,0.06037916121373102,,,-0.3006719911313236,-0.33192453054505644,0.03125253941373285,0.03125253941373285,0.023464196879791333,0.017965409813551485,1.6002357556166489,-1.5822703458030973,1.5822703458030973,0.6085103407971021,0.7399059427760092,0.3887226604970998,0.3511832822789094,0.3511832822789094,0.2528822293093437,-0.05403796995625857,-0.02871163247044385,-0.02532633748581472,0.02532633748581472,0.024619472247041373,12.603859503437452,-0.5212926552248283,13.12515215866228,13.12515215866228,8.627631319709845
1.335,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4134881825210721,0.07205811878531576,0.34143006373575635,0.34143006373575635,0.05911337486635701,,,-0.30066424649046464,-0.3317203830232316,0.031056136532766954,0.031056136532766954,0.023320313279477065,0.017732882905113313,1.5618497006574104,-1.544116817752297,1.544116817752297,0.602735132102423,0.7387593881724316,0.3824575056005966,0.356301882571835,0.356301882571835,0.25773080266727094,-0.05268530221595305,-0.0278982463779892,-0.02478705583796385,0.02478705583796385,0.02411430890684573,12.60246946965008,-0.5508535455500383,13.153323015200119,13.153323015200119,8.481344388025406
1.4015,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4169456614598084,0.0738879304098039,0.3430577310500045,0.3430577310500045,0.05780721461274055,,,-0.3005917558482375,-0.3315031760749423,0.03091142022670479,0.03091142022670479,0.023215431087311934,0.01749227995528831,1.5259940076810978,-1.5085017277258095,1.5085017277258095,0.5971913326550754,0.737219757546083,0.37625550019229287,0.3609642573537902,0.3609642573537902,0.2622799743967276,-0.05129252876697947,-0.027142694819963693,-0.024149833947015777,0.024149833947015777,0.023511664025657825,12.597223218942586,-0.5805450144388791,13.177768233381466,13.177768233381466,8.33748366101411
1.468,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4203092499985306,0.07566922223951167,0.3446400277590189,0.3446400277590189,0.05646274912779683,,,-0.30045407742471675,-0.33127318358280555,0.030819106158088805,0.030819106158088805,0.0231500991217644,0.01724430601278552,1.4923926800516747,-1.475148374038889,1.475148374038889,0.5918603379979053,0.7352883524402763,0.37014845453877365,0.3651398979015027,0.3651398979015027,0.26649659508933865,-0.049861915105683795,-0.02643793552854539,-0.023423979577138404,0.023423979577138404,0.022820648737107183,12.588128358062503,-0.6103596926404835,13.198488050702988,13.198488050702988,8.195987586513432
1.5345,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4235765092609267,0.07740517069186481,0.3461713385690619,0.3461713385690619,0.05508211982305033,,,-0.3002508901261675,-0.3310307038133655,0.03077981368719801,0.03077981368719801,0.023124796144081958,0.016989693606751288,1.4608116595352376,-1.4438219659284863,1.4438219659284863,0.58672591229561,0.7329675898494586,0.3641597049143368,0.36880788493512184,0.36880788493512184,0.2703553576656051,-0.04839580410226517,-0.02577808780192165,-0.02261771630034352,0.02261771630034352,0.0220493268176645,12.575201151585713,-0.640290625828319,13.215491777414032,13.215491777414032,8.056798941187896
1.601,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.42674515848239236,0.07909859317348245,0.3476465653089099,0.3476465653089099,0.05366753251115899,,,-0.29998199765864775,-0.33077606780402413,0.030794070145376384,0.030794070145376384,0.023139933825373882,0.01672919918362772,1.4310507621945954,-1.4143215630109676,1.4143215630109676,0.5817737683659923,0.7302609947942109,0.3583059188371779,0.37195507595703303,0.37195507595703303,0.2738374844714343,-0.04689660654768819,-0.02515820135895759,-0.021738405188730596,0.021738405188730596,0.021204927356493857,12.558466426997867,-0.6703312651464346,13.228797692144301,13.228797692144301,7.919864740713309
1.6675,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4298130792119626,0.08075200376612146,0.34906107544584114,0.34906107544584114,0.052221249121778036,,,-0.299647331983874,-0.33050963969256375,0.03086230770868975,0.03086230770868975,0.023195854271165595,0.01646359923995005,1.4029374529022856,-1.3864738536623356,1.3864738536623356,0.5769912371159484,0.7271731862782556,0.352598526800569,0.37457465947768653,0.37457465947768653,0.276929666901016,-0.045366791688401915,-0.024574077783763845,-0.02079271390463807,0.02079271390463807,0.020294007388528105,12.537957427237377,-0.7004754524456878,13.238432879683064,13.238432879683064,7.785136128041749
1.734,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.43277831888580065,0.08236765840656823,0.3504106604792324,0.3504106604792324,0.05074557950737025,,,-0.2992469560639857,-0.3302318128850308,0.03098485682104507,0.03098485682104507,0.023292824995550628,0.016193686179110833,1.376321982472843,-1.3601282962937322,1.3601282962937322,0.5723670051136582,0.7237098567337634,0.34704485957328357,0.37666499716047985,0.37666499716047985,0.2796232022145125,-0.043808877798724014,-0.024022131238330222,-0.01978674656039379,0.01978674656039379,0.019322577077964184,12.513715612443114,-0.7307174022474374,13.244433014690552,13.244433014690552,7.6525682341275845
1.8005,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.43563909377619303,0.08394759183481215,0.3516915019413809,0.3516915019413809,0.04924287336885883,,,-0.29878106584883507,-0.3299430043513625,0.03116193850252741,0.03116193850252741,0.023431033059740522,0.01592026392667547,1.3510735474635966,-1.335153283536921,1.335153283536921,0.5678909045518042,0.7198777451191697,0.3416490526126237,0.378228692506546,0.378228692506546,0.2819132855719703,-0.04222542283318963,-0.023499278818275002,-0.018726144014914625,0.018726144014914625,0.018296196589933797,12.485790413240405,-0.7610516818821296,13.246842095122535,13.246842095122535,7.522120010109488
1.867,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.43839379132258616,0.08549364803578086,0.3529001432868053,0.3529001432868053,0.0477155123231192,,,-0.2982499914674371,-0.3296436483655356,0.03139365689809853,0.03139365689809853,0.02361057937342023,0.01564414334509214,1.327077226599637,-1.3114330832545447,1.3114330832545447,0.5635537438397917,0.7156846038900332,0.3364127657255582,0.37927183816447496,0.37927183816447496,0.28379842507607494,-0.04061901519424996,-0.023002853513244922,-0.017616161681005035,0.017616161681005035,0.017220051362033622,12.454238938448466,-0.7914731908212165,13.245712129269682,13.245712129269682,7.39375403279008
1.9335,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.44104097185333324,0.08700750549624658,0.35403346635708666,0.35403346635708666,0.046165902127514466,,,-0.2976541975942239,-0.3293341904187561,0.03167999282453221,0.03167999282453221,0.02383147372035367,0.015366137494377288,1.3042315135109228,-1.2888653760165456,1.2888653760165456,0.5593471699606785,0.711139160117887,0.3313357557917507,0.37980340432613635,0.37980340432613635,0.28527995486778296,-0.038992264644703206,-0.02253053456710169,-0.016461730077601516,0.016461730077601516,0.016099010759195325,12.419125640587138,-0.8219771399096496,13.241102780496789,13.241102780496789,7.267436286908301
2.0,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4435793697086262,0.0884906982985213,0.3550886714101049,0.3550886714101049,0.04459646507117557,,,-0.29699428297050706,-0.3290150816804358,0.032020798709928744,0.032020798709928744,0.02409363080322681,0.015087056790357775,1.282446312087544,-1.2673592552971862,1.2673592552971862,0.5552635558547044,0.7062510710840361,0.3264163323701669,0.3798347387138692,0.3798347387138692,0.2863616267715464,-0.03734779338928531,-0.022080291348819298,-0.015267502040466011,0.015267502040466011,0.01493767384978903,12.380521942993488,-0.8525590309808708,13.233080973974358,13.233080973974358,7.1431359285581655
0.005,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3256319902410779,2.968996904351151e-05,0.3256023002720344,0.3256023002720344,0.07452090277886264,,,-0.28951887585211844,0.0015952023599536957,-0.29111407821207214,0.29111407821207214,0.2906504319570926,0.02077456746233169,0.3207233979572095,-0.2999488304948778,0.2999488304948778,0.2271094999595032,0.690441405086158,0.001354236320245783,0.6890871687659123,0.6890871687659123,0.6881552439406003,-0.0697446718416181,-0.01502198885529286,-0.05472268298632524,0.05472268298632524,0.053912805424087024,11.94202565227969,8.146602426535414e-06,11.942017505677264,11.942017505677264,11.941920219601027
0.07150000000000001,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3302598930854569,0.007895167856171725,0.32236472522928517,0.32236472522928517,0.07427242116196094,,,-0.29054026000169547,-0.20867567992800495,-0.08186458007369052,0.08186458007369052,0.06773080772053493,0.020783228784489932,4.719901804482745,-4.699118575698256,4.699118575698256,0.8215383299090044,0.6956738463788338,0.1875081433798429,0.5081657029989909,0.5081657029989909,0.4279260785131696,-0.06943073182802621,-0.11835336939169812,0.048922637563671906,0.048922637563671906,0.043745240907426444,12.004824147729929,-0.016081628061162687,12.02090577579109,12.02090577579109,11.830649668106682
0.138,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3348649888391503,0.014844790932227347,0.32002019790692293,0.32002019790692293,0.07396759643473474,,,-0.29152031233134434,-0.2559494808134315,-0.03557083151791285,0.03557083151791285,0.02832186490086763,0.02077782285024946,3.8340672478534827,-3.813289425003233,3.813289425003233,0.7888366523441487,0.7006676640585267,0.27580150853969787,0.4248661555188288,0.4248661555188288,0.33301901014769697,-0.06905865838542388,-0.09287220586157255,0.023813547476148667,0.023813547476148667,0.021789873828271723,12.065033103129764,-0.038782450634990945,12.103815553764754,12.103815553764754,11.651925334670302
0.20450000000000002,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.33944339616720876,0.020468483445905683,0.31897491272130307,0.31897491272130307,0.07360597349060441,,,-0.292457481873597,-0.2758324954740914,-0.016624986399505604,0.016624986399505604,0.01303069678698524,0.02075827414813063,3.2945091891040725,-3.273750914955942,3.273750914955942,0.7623108417748937,0.7054092824415498,0.32956878533531864,0.37584049710623113,0.37584049710623113,0.2826784903884787,-0.06862801190544517,-0.07742378610421345,0.008795774198768286,0.008795774198768286,0.00816370894369462,12.122540043547078,-0.06284986000211798,12.185389903549195,12.185389903549195,11.46482712386575
0.271,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.34399120962417007,0.02525476470125676,0.3187364449229133,0.3187364449229133,0.07318724330863169,,,-0.29335021960022095,-0.28644408135546806,-0.006906138244752891,0.006906138244752891,0.005368393655693301,0.020724544080533116,2.93513829722842,-2.914413753147887,2.914413753147887,0.7406127899496072,0.7098853838714501,0.3652428002241874,0.34464258364726263,0.34464258364726263,0.25244050625329695,-0.06813850764424559,-0.06714434499475291,-0.0009941626494926747,0.0009941626494926747,0.0009316102869828384,12.177234920854513,-0.08757544112326565,12.264810361977778,12.264810361977778,11.277204227148125
0.3375,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.34850451009623257,0.029462186264911594,0.319042323831321,0.319042323831321,0.07271124662779975,,,-0.29419698339649447,-0.2928716534867335,-0.001325329909760975,0.001325329909760975,0.0010251055518053205,0.02067663243892465,2.6762725689762945,-2.65559593653737,2.65559593653737,0.7223610019963386,0.7140829764590563,0.38945101246228697,0.3246319639967693,0.3246319639967693,0.23364045301710887,-0.06759001987464924,-0.059764800227994935,-0.007825219646654308,0.007825219646654308,0.007383921078498561,12.229010618875881,-0.11274143823825117,12.341752057114132,12.341752057114132,11.091302644983026
0.404,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3529793754852758,0.03324305226233726,0.31973632322293855,0.31973632322293855,0.0721779766261537,,,-0.29499624338418534,-0.29710986121868244,0.0021136178344970946,0.0021136178344970946,0.0016294825116133747,0.020614578764206793,2.4792577264708022,-2.4586431477065953,2.4586431477065953,0.7066573795326536,0.7179894622994276,0.405716017288261,0.3122734450111666,0.3122734450111666,0.22214546976107388,-0.0669825850002847,-0.05418564684055749,-0.012796938159727211,0.012796938159727211,0.012139169412977893,12.27776346369521,-0.1382638724036262,12.416027336098837,12.416027336098837,10.907863841694642
0.47050000000000003,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3574118915644058,0.03669533935637381,0.32071655220803197,0.32071655220803197,0.07158758057585164,,,-0.2957464875759096,-0.30009097513523875,0.0043444875593291465,0.0043444875593291465,0.0033416796535159564,0.020538463576259162,2.323130341058315,-2.3025918774820555,2.3025918774820555,0.6928984545182633,0.7215927056086581,0.416213204109408,0.3053795014992501,0.3053795014992501,0.21563102265473463,-0.06631640359512349,-0.04980782550889517,-0.01650857808622832,0.01650857808622832,0.015725333423025088,12.32339373492135,-0.16410567312034913,12.4874994080417,12.4874994080417,10.727118419214765
0.537,1.04,0.04,-0.7,2.0,0.3,0.04,0.01,0.3617981629327818,0.03988610664567116,0.3219120562871106,0.3219120562871106,0.07094036046130615,,,-0.2964462278384931,-0.3022998408148383,0.005853612976345179,0.005853612976345179,0.004494827376069264,0.02044840945585104,2.195488860041289,-2.175040450585438,2.175040450585438,0.6806596880320009,0.724881100207727,0.4224152958392998,0.3024658043684272,0.3024658043684272,0.2126424014513683,-0.06559184134805744,-0.04627382484735662,-0.01931801650070082,0.01931801650070082,0.01846363355550749,12.365806173458303,-0.19024725436699563,12.556053427825299,12.556053427825299,10.5491135407012
