region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
non_hard,vega,956,0.09873694939898389,0.31422436156190037,0.29533092747305173,-7.153010404640952,204.16404643914512,0.4058745528499359,0.44131668608569485,0.44559309587842694,0.22214455658833637,0.28874089194436436,0.30622410565692165,0.3082754074361685
non_hard,theta,956,0.0016520589028876495,0.0406455274647488,0.033750051844065675,-3.7238687750339396,236.09275585273312,0.051443535695581175,0.13428212487465735,0.24680041489714052,0.032618411911084846,0.04932745017715473,0.11902602305451256,0.24341342880511996
non_hard,rho,956,0.1507787584630831,0.3883024059455248,0.30610077877708003,-0.1413946624028497,75.60697997483821,0.6558094222662874,0.8719249986093809,0.9613764839416179,0.19025273777243182,0.3779431301761974,0.46073405646701815,0.4897031891220668
non_hard,pde_residual,956,0.0004345171997088015,0.020845076150227935,0.00278612731222418,,,0.0004879848126124528,0.0909310399123379,0.2626519904948033,,,,
short_maturity,price,31,4.112402900824219e-06,0.002027906038460416,0.00139288583333813,0.99906920854916,880.1459721209723,0.00390184302703003,0.005318632982704366,0.0054093515084429195,,,,
short_maturity,delta,31,0.0056372940808173694,0.0750819158041227,0.03780321238243825,0.9755601750973238,889.7999268316537,0.050464836518756113,0.27107030065587334,0.3137106595265926,0.029723344265420518,0.05018645099048332,0.19173675869641524,0.21107989509180655
short_maturity,gamma,31,49.22080061577317,7.015753745377126,3.2146763222817505,-0.1292156363183976,107.32083816829206,5.566448730216887,25.897021942139503,29.140577294296428,0.5434861192159118,0.8316519311818231,0.9583412275564306,0.9642362309930441
short_maturity,vega,31,0.0024350431955757227,0.0493461568470709,0.032958817419533055,-8.096449745780777,2058.6309641045277,0.09680859471525882,0.11761797216366619,0.12054608904397136,0.03261568431407099,0.0967694424545691,0.11734477407034863,0.12031182720500326
short_maturity,theta,31,0.027912019144082926,0.1670689053776403,0.11628314076521754,-0.6121152273013324,2798.394614670825,0.24680041489714052,0.4833549837462454,0.5510046008038243,0.10293155518863645,0.24047367251104468,0.3172347137241696,0.3488724072609053
short_maturity,rho,31,7.804437130495641e-06,0.0027936422695999646,0.002168682487887097,-0.3538089016240249,202.3871660415553,0.004002618893181442,0.004013287058611082,0.004013984666693676,0.0021590995246019355,0.003982690953372162,0.003993237480624888,0.003993929088675289
short_maturity,pde_residual,31,0.01353034115231863,0.11631999463685781,0.08455800446758799,,,0.23398927815896148,0.2615896785251095,0.2626519904948033,,,,
atm,price,155,0.004524335055591497,0.06726317756091736,0.06227547936876394,-6.67125741308906,90.2955879284717,0.09190190749830955,0.10015996559195313,0.10172756418549343,,,,
atm,delta,155,0.17821919472405365,0.42216015293257325,0.4074424509292171,-21.881263691092848,104.580153380323,0.5809519503062385,0.5965288364452599,0.5996324231693035,0.2914980504661098,0.4096618987504867,0.4253130987399323,0.4284765268001097
atm,gamma,155,16.954230183307818,4.1175514791326915,2.833289681073964,-0.8840119673551936,99.87145234768857,4.584986614706337,17.046624367533745,29.140577294296428,0.6878968375295336,0.8159141865180203,0.9398215669953445,0.9642362309930441
atm,vega,155,0.14591371829366914,0.38198654203213644,0.3740622846512245,-23.325579808526168,100.13299889478753,0.43919979356967187,0.44521366496481146,0.44559309587842694,0.26947737284857165,0.3052042904146798,0.3080937894027772,0.3082754074361685
atm,theta,155,0.005757948448793807,0.07588114686003242,0.05106380564318934,-0.6094040775702383,108.39203725786157,0.08081441108989874,0.31006053107084386,0.5510046008038243,0.04649868483140408,0.07517464685547344,0.23199119602721638,0.3488724072609053
atm,rho,155,0.2774638873365233,0.5267484099041242,0.4485307033819509,-2.6174657168870743,94.92813353649899,0.8267917264286871,0.9335301749154497,0.9613764839416179,0.2808960934271761,0.4509382914748543,0.4803431237722443,0.4897031891220668
atm,pde_residual,155,2.9152494521098104e-05,0.005399305003525741,0.0011265693877185077,,,0.00044855523149561473,0.03219101775372049,0.03476011795823151,,,,
hard,price,5,6.3691093606477504e-06,0.002523709444577119,0.001563830193631396,0.9349326152513568,41.130384406781026,0.0037376567683467827,0.005242182034433306,0.0054093515084429195,,,,
hard,delta,5,0.03192664861317346,0.17868029721593107,0.14568548572497703,0.7552220854351566,59.28321009170304,0.2568568476989671,0.30802527834383003,0.3137106595265926,0.1011812268809817,0.1852890465646182,0.2085008102390877,0.21107989509180655
hard,gamma,5,298.7483560792106,17.284338462296166,14.759210638817043,-2.6989450186190873,98.98975016759317,24.81583682475387,28.708103247342173,29.140577294296428,0.8986759905556492,0.9563762264108928,0.963450230534829,0.9642362309930441
hard,vega,5,0.0018778498517393713,0.0433341649479873,0.037360443282469104,-2.78755774966594,102.7223909075635,0.06085916017917893,0.07160913708916164,0.07280357896804861,0.03559465810724462,0.05719212866363034,0.06679800425396434,0.06786532376400145
hard,theta,5,0.10223516716122287,0.3197423449610997,0.26584096831000614,-2.184170637895707,85.77594613356916,0.4608051113937194,0.5419846518628137,0.5510046008038243,0.19086516968554726,0.30551291336096104,0.34453645787091086,0.3488724072609053
hard,rho,5,6.302038303228023e-06,0.002510386086487101,0.0020959598015071715,-0.9341532555145027,88.57401664638643,0.0035695191672451888,0.0038152474594721508,0.0038425506030529246,0.0020882705088241657,0.00355314504445938,0.003796918262996047,0.003824004176166788
hard,pde_residual,5,0.0008977959032316424,0.02996324253534057,0.029636685757091597,,,0.03396836791314426,0.03468094295372278,0.03476011795823151,,,,
