tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.5813333333333334,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10007,-0.3074571466624154,-0.3074571417152088,4.9472065888345185e-09,1.0180682352700643,1.0180681729284322,-6.234163207885501e-08,0.21958478562678074,0.21958478615077642,5.239956801794676e-10,-0.044552029352246114,-0.04455202936587633,-1.363021501221695e-11,-0.23195052870753075,-0.23194928079216828,1.2479153624622707e-06
0.7254166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10020,-0.2980443107772346,-0.29804430583169794,4.9455366468720285e-09,0.9671851874948345,0.9671851885296342,1.0347996903803391e-09,0.22030239529319262,0.22030239558589598,2.927033615485186e-10,-0.0444488918856234,-0.044448891897640626,-1.2017227490890292e-11,-0.27775169977789504,-0.2777504729930581,1.2267848369384993e-06
0.9249166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10038,-0.2859431679270996,-0.28594316301479356,4.912306061921612e-09,0.9018455343623444,0.90184553923165,4.869305625376796e-09,0.21969544020880583,0.219695440254393,4.5587172925465325e-11,-0.044084239018138405,-0.04408423902554593,-7.407525981495411e-12,-0.34137907448120175,-0.3413778752288784,1.1992523233361752e-06
0.9692500000000001,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10042,-0.2833828061205024,-0.2833828012176964,4.902805994522197e-09,0.888066598037085,0.8880665827027338,-1.533435123324267e-08,0.21934982616877985,0.2193498261687546,-2.525757381022231e-14,-0.04397387067825442,-0.04397387068363469,-5.380265677423779e-12,-0.35558975009952754,-0.3555885568343801,1.1932651474144684e-06
1.0246666666666666,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10047,-0.2802423460501746,-0.2802423411668689,4.883305704250773e-09,0.8712011168032774,0.8712010475387821,-6.926449525046507e-08,0.2188236202582683,0.21882362019948162,-5.878666997638504e-11,-0.043822864773807035,-0.04382286478109074,-7.283701419780186e-12,-0.37340331647650604,-0.3734021306742398,1.1858022662680767e-06
1.069,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10051,-0.27777605557902096,-0.2777760507089561,4.870064851392186e-09,0.8579883498116558,0.8579882931136597,-5.6697996186905186e-08,0.21833186986619513,0.21833186977069452,-9.550060742213873e-11,-0.04369230865899909,-0.043692308666226434,-7.227343723492652e-12,-0.3876992919812916,-0.3876981121513299,1.1798299617282737e-06
1.23525,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10066,-0.268868083184437,-0.26886807837787025,4.806566755721775e-09,0.8105650817213927,0.8105650990536991,1.7332306367912054e-08,0.21598741664977106,0.21598741640383382,-2.4593724279320384e-10,-0.04313479539413967,-0.04313479539747555,-3.335880183197304e-12,-0.4417339416078192,-0.44173278441555824,1.1571922609587837e-06
1.3793333333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10079,-0.26154914161760634,-0.26154913687254233,4.745064008382371e-09,0.7720439870739781,0.7720439011018174,-8.597216072381286e-08,0.2134065278394659,0.2134065274819594,-3.5750649662880107e-10,-0.042579222776784054,-0.0425792227818506,-5.066544406240325e-12,-0.4892108230289405,-0.4892096860960058,1.1369329346866408e-06
1.3904166666666666,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10080,-0.2610006027262135,-0.26100059798632086,4.739892645044819e-09,0.76917565650092,0.7691756252070427,-3.129387726730215e-08,0.21318971337572212,0.21318971301025566,-3.6546646264845606e-10,-0.04253416389390918,-0.04253416389894787,-5.038684747216138e-12,-0.49289108008165883,-0.4928899447377465,1.1353439123285014e-06
1.7450833333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10112,-0.24445372585960023,-0.24445372131257578,4.547024451406756e-09,0.6840846139555268,0.6840846446316223,3.0676095552628624e-08,0.20516078964305517,0.205160789040818,-6.022371767944179e-10,-0.0409651648747289,-0.04096516487793128,-3.2023828033800328e-12,-0.6131102799739052,-0.6131091991156739,1.0808582313615034e-06
1.9445833333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10130,-0.23594637644161476,-0.23594637201987123,4.421743526883404e-09,0.6415118131153363,0.6415117253017383,-8.781359805976052e-08,0.1999496125627831,0.19994961185025759,-7.125255108153539e-10,-0.04001350026344719,-0.04001350026283554,6.116496198416144e-13,-0.6830607445995618,-0.6830596979123784,1.0466871833703095e-06
0.02716666666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10138,-0.3484161780152595,-0.34841617335729586,4.657963625920303e-09,1.2456194714571822,1.2456195111770232,3.9719840971841336e-08,0.20297458945349456,0.20297459164361648,2.1901219171560626e-09,-0.043272399678148665,-0.04327239970407455,-2.5925886437683232e-11,-0.05133925409600559,-0.0513378992714468,1.3548245587913232e-06
0.7808333333333334,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10206,-0.2924814209376292,-0.2924814159951321,4.94249707827521e-09,0.9418785251735784,0.9418784752606967,-4.991288171662944e-08,0.22082194520850473,0.2208219454153103,2.0680557266672395e-10,-0.04450756041954329,-0.04450756042968218,-1.0138889727784317e-11,-0.2932043266784534,-0.29320310578417513,1.2208942782865329e-06
0.7919166666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10207,-0.2918068663936013,-0.29180686145157186,4.942029452337238e-09,0.9381911331152182,0.9381910993961692,-3.3719048997404855e-08,0.2208032408940186,0.22080324108864988,1.9463128331231871e-10,-0.044489075810838496,-0.04448907581908169,-8.243190852130766e-12,-0.29673198359281283,-0.2967307642535665,1.219339246349982e-06
1.0911666666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10234,-0.2746728089129957,-0.2746728040553396,4.857656110690556e-09,0.8449936333976282,0.844993644481418,1.1083789774879449e-08,0.21852699576191403,0.21852699563761743,-1.242966007897195e-10,-0.04374488913383434,-0.04374488914043008,-6.5957378447834e-12,-0.39263204126852025,-0.39263086295876254,1.1783097577100499e-06
1.16875,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10241,-0.27053360484363687,-0.2705336000160274,4.8276094788413104e-09,0.8226997805227398,0.822699744959794,-3.5562945810418967e-08,0.21746579943318634,0.21746579924278037,-1.9040596876962468e-10,-0.04348741013904256,-0.04348741014662051,-7.577952154669276e-12,-0.41779067243882806,-0.4177895047578354,1.1676809926752796e-06
1.2130833333333333,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10245,-0.26821836719162495,-0.2682183623812036,4.810421339040971e-09,0.8102830711953501,0.8102831176920845,4.649673435164203e-08,0.21678715535211612,0.21678715512211053,-2.3000559790098407e-10,-0.0433306135065592,-0.04333061351112133,-4.562128452789693e-12,-0.4322381652446805,-0.4322370036942581,1.1615504224016249e-06
1.2574166666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10249,-0.26593815448519575,-0.26593814969860646,4.7865892915943675e-09,0.7980956368003334,0.7980956578397289,2.103939555908596e-08,0.21605961818507713,0.2160596179200326,-2.650445418694858e-10,-0.04316736875828453,-0.04316736876085669,-2.5721577645576588e-12,-0.44674163195104755,-0.4467404765815373,1.1553695102306527e-06
1.5345,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10274,-0.252426037817971,-0.2524260331706798,4.647291218518035e-09,0.726864793354487,0.7268648248828866,3.1528399668800944e-08,0.21056654089718352,0.21056654042914652,-4.680369980469834e-10,-0.04202740555528384,-0.042027405557034554,-1.7507176264253133e-12,-0.5388448863478945,-0.5388437713954083,1.1149524862252846e-06
1.5788333333333333,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10278,-0.2503752883742383,-0.25037528375365153,4.62058674655097e-09,0.7162207882327465,0.7162207577226993,-3.051004715537431e-08,0.20955974949790623,0.20955974899968544,-4.982207979509212e-10,-0.041829748287647295,-0.041829748290845105,-3.197810072297358e-12,-0.5538412353935096,-0.5538401272664008,1.108127108850887e-06
1.6231666666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10282,-0.24835362089942192,-0.2483536163024499,4.5969720252614366e-09,0.7057744888516737,0.7057744608442594,-2.8007414276665088e-08,0.2085235812704367,0.20852358073984054,-5.305961503498935e-10,-0.04162886686961964,-0.04162886687205803,-2.4383897678781352e-12,-0.5689157267005363,-0.568914625516949,1.1011835872043463e-06
1.76725,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10295,-0.2419785807600272,-0.24197857625377578,4.50625142756067e-09,0.6731479706978405,0.6731478499784458,-1.2071939470281734e-07,0.20497649586018185,0.20497649524259642,-6.175854272427728e-10,-0.04095763622508075,-0.040957636225600544,-5.197925423416905e-13,-0.6184709790796328,-0.6184699013044864,1.0777751463519891e-06
