epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
87,adam,0.001,0.008122074155835435,0.008038618951104581,0.0,0.0,0.0,0.0,1.8448784305566096e-17,8.345513697349816e-05,0.0,0.0,0.0,0.0,0.0090742576867342,0.008994289673864841,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.996774365892634e-05,0.0,0.0,0.0,0.0,0,0
88,adam,0.001,0.008053787372773513,0.007970920880325139,0.0,0.0,0.0,0.0,1.8474805287986695e-17,8.286632646559156e-05,0.0,0.0,0.0,0.0,0.009054719470441341,0.008975780569016933,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.893906877143309e-05,0.0,0.0,0.0,0.0,0,0
89,adam,0.001,0.008193323330488056,0.008112030307529494,0.0,0.0,0.0,0.0,1.865695138944906e-17,8.129300385917304e-05,0.0,0.0,0.0,0.0,0.009547495283186436,0.009468811564147472,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.868363900342956e-05,0.0,0.0,0.0,0.0,0,0
90,adam,0.001,0.00816343430778943,0.008087017864454538,0.0,0.0,0.0,0.0,1.852684704603274e-17,7.641633828825434e-05,0.0,0.0,0.0,0.0,0.008708000183105469,0.008634395897388458,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.36047004465945e-05,0.0,0.0,0.0,0.0,0,0
91,adam,0.001,0.007780350744724274,0.007701655034907162,0.0,0.0,0.0,0.0,1.8682972113375718e-17,7.869566934459726e-05,0.0,0.0,0.0,0.0,0.008570414036512375,0.00849081203341484,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.960159564390779e-05,0.0,0.0,0.0,0.0,0,0
92,adam,0.001,0.007818532700184733,0.007738668064121157,0.0,0.0,0.0,0.0,1.847480539138427e-17,7.986457649167278e-05,0.0,0.0,0.0,0.0,0.008678793907165527,0.008601892739534378,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.690124766668305e-05,0.0,0.0,0.0,0.0,0,0
93,adam,0.001,0.007623903744388372,0.007552292110631242,0.0,0.0,0.0,0.0,1.847480539138427e-17,7.161167286540149e-05,0.0,0.0,0.0,0.0,0.009209436364471912,0.009142094291746616,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.734202179359272e-05,0.0,0.0,0.0,0.0,0,0
94,adam,0.001,0.007725939911324531,0.007650910527445376,0.0,0.0,0.0,0.0,1.8240617790369803e-17,7.502932658098871e-05,0.0,0.0,0.0,0.0,0.009546909481287003,0.009477085433900356,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.982410559430718e-05,0.0,0.0,0.0,0.0,0,0
95,adam,0.001,0.007757628918625414,0.007682133553316817,0.0,0.0,0.0,0.0,1.850082632210608e-17,7.549530801043147e-05,0.0,0.0,0.0,0.0,0.01104073878377676,0.010971784591674805,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.895398837514222e-05,0.0,0.0,0.0,0.0,0,0
96,adam,0.001,0.008826196892187,0.008754005742957816,0.0,0.0,0.0,0.0,1.8396742754315205e-17,7.219101144073647e-05,0.0,0.0,0.0,0.0,0.009505130350589752,0.00944522488862276,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.990554200252518e-05,0.0,0.0,0.0,0.0,0,0
97,adam,0.001,0.00833490860532038,0.008271504397271201,0.0,0.0,0.0,0.0,1.8474805339685483e-17,6.340424602058192e-05,0.0,0.0,0.0,0.0,0.00827737245708704,0.008208747953176498,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.862473674118519e-05,0.0,0.0,0.0,0.0,0,0
98,adam,0.001,0.008285396063001826,0.00821184300002642,0.0,0.0,0.0,0.0,1.842276352994065e-17,7.355302204814507e-05,0.0,0.0,0.0,0.0,0.00796696450561285,0.007895215414464474,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.174918573582545e-05,0.0,0.0,0.0,0.0,0,0
99,adam,0.001,0.007359952403930947,0.00729273897013627,0.0,0.0,0.0,0.0,1.847480539138427e-17,6.721343879689812e-05,0.0,0.0,0.0,0.0,0.0081499507650733,0.008080320432782173,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.962987390579656e-05,0.0,0.0,0.0,0.0,0,0
100,adam,0.001,0.007115620101103559,0.0070467753685079515,0.0,0.0,0.0,0.0,1.8604909631403016e-17,6.884475305923843e-05,0.0,0.0,0.0,0.0,0.008057531900703907,0.007994888350367546,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.264314288273454e-05,0.0,0.0,0.0,0.0,0,0
101,adam,0.001,0.007012362242676318,0.006946425070054829,0.0,0.0,0.0,0.0,1.8318680272342504e-17,6.593714874725265e-05,0.0,0.0,0.0,0.0,0.008088123984634876,0.008023064583539963,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.505951751023531e-05,0.0,0.0,0.0,0.0,0,0
102,adam,0.001,0.0072378132899757475,0.007172793062636629,0.0,0.0,0.0,0.0,1.855286797675455e-17,6.502018391074671e-05,0.0,0.0,0.0,0.0,0.008141770027577877,0.008079429157078266,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.234084867173806e-05,0.0,0.0,0.0,0.0,0,0
103,adam,0.001,0.007115287065971643,0.0070510649238713086,0.0,0.0,0.0,0.0,1.857888859728363e-17,6.422215687962307e-05,0.0,0.0,0.0,0.0,0.008261721581220627,0.008199024014174938,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.269721779972315e-05,0.0,0.0,0.0,0.0,0,0
104,adam,0.001,0.00695951099623926,0.006894277117680758,0.0,0.0,0.0,0.0,1.8604909734800593e-17,6.523385400214465e-05,0.0,0.0,0.0,0.0,0.008028206415474415,0.007966534234583378,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.167216633912176e-05,0.0,0.0,0.0,0.0,0,0
105,adam,0.001,0.006760741816833615,0.006699608406051993,0.0,0.0,0.0,0.0,1.8474805287986695e-17,6.113341305535869e-05,0.0,0.0,0.0,0.0,0.007875751703977585,0.007819055579602718,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.66960807191208e-05,0.0,0.0,0.0,0.0,0,0
106,adam,0.001,0.006602042092708871,0.006543434603372589,0.0,0.0,0.0,0.0,1.831868006554735e-17,5.8607456367099076e-05,0.0,0.0,0.0,0.0,0.007683956529945135,0.007625068072229624,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.888859595870599e-05,0.0,0.0,0.0,0.0,0,0
107,adam,0.001,0.006538793153595179,0.006475256464909762,0.0,0.0,0.0,0.0,1.8943180645111996e-17,6.35366995993536e-05,0.0,0.0,0.0,0.0,0.007949525490403175,0.007889305241405964,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.022059460519813e-05,0.0,0.0,0.0,0.0,0,0
108,adam,0.001,0.006631989701418206,0.006572009704541415,0.0,0.0,0.0,0.0,1.868297200997814e-17,5.998004735374707e-05,0.0,0.0,0.0,0.0,0.007804283872246742,0.007749385666102171,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.4898056987440214e-05,0.0,0.0,0.0,0.0,0,0
109,adam,0.001,0.006525816424982622,0.006468650040915236,0.0,0.0,0.0,0.0,1.8578888648982418e-17,5.7166389296980924e-05,0.0,0.0,0.0,0.0,0.007837838493287563,0.007784993387758732,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.284510552883148e-05,0.0,0.0,0.0,0.0,0,0
110,adam,0.001,0.006424956052796915,0.006366969115333632,0.0,0.0,0.0,0.0,1.8761034750444784e-17,5.798698634862376e-05,0.0,0.0,0.0,0.0,0.007395630702376366,0.007338433526456356,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.719728869735263e-05,0.0,0.0,0.0,0.0,0,0
111,adam,0.001,0.00637693380122073,0.006321149994619191,0.0,0.0,0.0,0.0,1.8917160024582916e-17,5.578380137194472e-05,0.0,0.0,0.0,0.0,0.007000913377851248,0.00694709038361907,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.382314702728763e-05,0.0,0.0,0.0,0.0,0,0
112,adam,0.001,0.006631853699218482,0.006577157386345789,0.0,0.0,0.0,0.0,1.8630930665522403e-17,5.469629218168848e-05,0.0,0.0,0.0,0.0,0.007008928339928389,0.006952525582164526,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.640291783493012e-05,0.0,0.0,0.0,0.0,0,0
113,adam,0.001,0.006725818588165566,0.006671065551927313,0.0,0.0,0.0,0.0,1.876103485384236e-17,5.475304419633176e-05,0.0,0.0,0.0,0.0,0.007119909860193729,0.007063092663884163,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.681700349668972e-05,0.0,0.0,0.0,0.0,0,0
114,adam,0.001,0.006720986770233139,0.006665560562396422,0.0,0.0,0.0,0.0,1.8656951286051484e-17,5.542622920984286e-05,0.0,0.0,0.0,0.0,0.006939512211829424,0.006888884119689465,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.062824857304804e-05,0.0,0.0,0.0,0.0,0,0
115,adam,0.001,0.006456020171754062,0.006402440456440672,0.0,0.0,0.0,0.0,1.8422763788434592e-17,5.35796532403765e-05,0.0,0.0,0.0,0.0,0.007081096060574055,0.007025799248367548,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.5296830396400765e-05,0.0,0.0,0.0,0.0,0,0
116,adam,0.001,0.006434516602894291,0.0063833620515652,0.0,0.0,0.0,0.0,1.8787055370973864e-17,5.115452495374484e-05,0.0,0.0,0.0,0.0,0.007717760745435953,0.007669234182685614,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.852640995522961e-05,0.0,0.0,0.0,0.0,0,0
117,adam,0.001,0.0064255605393555015,0.006372044212184846,0.0,0.0,0.0,0.0,1.8839097232417485e-17,5.35163107997505e-05,0.0,0.0,0.0,0.0,0.007150884717702866,0.007099431473761797,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.1453112973831594e-05,0.0,0.0,0.0,0.0,0,0
118,adam,0.001,0.006166852137539536,0.006116472097346559,0.0,0.0,0.0,0.0,1.860490952800544e-17,5.038005883761798e-05,0.0,0.0,0.0,0.0,0.007258894387632608,0.00720710214227438,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.179218351258896e-05,0.0,0.0,0.0,0.0,0,0
119,adam,0.001,0.005976800137432292,0.00592610880266875,0.0,0.0,0.0,0.0,1.8735013768024185e-17,5.069138364888204e-05,0.0,0.0,0.0,0.0,0.006791546940803528,0.006745545193552971,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.60019291494973e-05,0.0,0.0,0.0,0.0,0,0
120,adam,0.001,0.00592319670249708,0.005876490526134148,0.0,0.0,0.0,0.0,1.8500826270407293e-17,4.67061506697064e-05,0.0,0.0,0.0,0.0,0.0070274583995342255,0.006979960482567549,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.7497989726252854e-05,0.0,0.0,0.0,0.0,0,0
121,adam,0.001,0.005864413367817178,0.005815350130433217,0.0,0.0,0.0,0.0,1.863093045872725e-17,4.906322124043072e-05,0.0,0.0,0.0,0.0,0.006922593805938959,0.006875013001263142,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.758088107337244e-05,0.0,0.0,0.0,0.0,0,0
122,adam,0.001,0.005845945328474045,0.0057972309296019375,0.0,0.0,0.0,0.0,1.8422763736735804e-17,4.8714464355725795e-05,0.0,0.0,0.0,0.0,0.00709477299824357,0.0070491973310709,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.5575467083835974e-05,0.0,0.0,0.0,0.0,0,0
123,adam,0.001,0.0060463694971986115,0.005999866232741624,0.0,0.0,0.0,0.0,1.8474805287986695e-17,4.650324717658805e-05,0.0,0.0,0.0,0.0,0.007326168939471245,0.007280047982931137,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.612107659340836e-05,0.0,0.0,0.0,0.0,0,0
124,adam,0.001,0.005879931180970743,0.00583103287499398,0.0,0.0,0.0,0.0,1.857888859728363e-17,4.889834167443041e-05,0.0,0.0,0.0,0.0,0.006871301680803299,0.00682686734944582,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.443450961844064e-05,0.0,0.0,0.0,0.0,0,0
125,adam,0.001,0.0057427542633377016,0.005698526103515178,0.0,0.0,0.0,0.0,1.831868037574008e-17,4.4228146862224094e-05,0.0,0.0,0.0,0.0,0.006759202107787132,0.006717112846672535,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.208938844385557e-05,0.0,0.0,0.0,0.0,0,0
126,adam,0.001,0.0056529168505221605,0.00560778469662182,0.0,0.0,0.0,0.0,1.8448784408963673e-17,4.513221028901171e-05,0.0,0.0,0.0,0.0,0.006997246760874987,0.006953620817512274,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.362592153484002e-05,0.0,0.0,0.0,0.0,0,0
127,adam,0.001,0.005848177883308381,0.005805401277029887,0.0,0.0,0.0,0.0,1.829265918652433e-17,4.2776573536684737e-05,0.0,0.0,0.0,0.0,0.007854297757148743,0.007814657874405384,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.9639740862185135e-05,0.0,0.0,0.0,0.0,0,0
128,adam,0.001,0.005859976663487032,0.005817823606776074,0.0,0.0,0.0,0.0,1.8370722030388548e-17,4.215303329146991e-05,0.0,0.0,0.0,0.0,0.0070323157124221325,0.0069921305403113365,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.018521940452047e-05,0.0,0.0,0.0,0.0,0,0
129,adam,0.001,0.005633364227833226,0.005587948544416577,0.0,0.0,0.0,0.0,1.868297237186966e-17,4.541569478533347e-05,0.0,0.0,0.0,0.0,0.006845659576356411,0.006801515817642212,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.414357681525871e-05,0.0,0.0,0.0,0.0,0,0
130,adam,0.001,0.005571953835897148,0.005529543443117291,0.0,0.0,0.0,0.0,1.85788887265306e-17,4.241034002916422e-05,0.0,0.0,0.0,0.0,0.006765216588973999,0.006725337356328964,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.987916716141626e-05,0.0,0.0,0.0,0.0,0,0
131,adam,0.001,0.0056945458927657455,0.005651029845466837,0.0,0.0,0.0,0.0,1.865695138944906e-17,4.351598863649997e-05,0.0,0.0,0.0,0.0,0.006614049896597862,0.0065749636851251125,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.90860004699789e-05,0.0,0.0,0.0,0.0,0,0
132,adam,0.001,0.005608451087027788,0.005570875597186387,0.0,0.0,0.0,0.0,1.8526847149430315e-17,3.757548756766482e-05,0.0,0.0,0.0,0.0,0.006466853432357311,0.006429189816117287,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.766338704735972e-05,0.0,0.0,0.0,0.0,0,0
133,adam,0.001,0.005504062108229846,0.005462727829581127,0.0,0.0,0.0,0.0,1.8474805236287906e-17,4.133432526032266e-05,0.0,0.0,0.0,0.0,0.006265875417739153,0.006222792901098728,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.30826039519161e-05,0.0,0.0,0.0,0.0,0,0
134,adam,0.001,0.005458094412460923,0.005418318323791027,0.0,0.0,0.0,0.0,1.870899299239874e-17,3.9776118683221284e-05,0.0,0.0,0.0,0.0,0.006098534446209669,0.006063032429665327,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.550196561263874e-05,0.0,0.0,0.0,0.0,0,0
135,adam,0.001,0.005483213550178334,0.005444232258014381,0.0,0.0,0.0,0.0,1.8682972165074506e-17,3.898129739354772e-05,0.0,0.0,0.0,0.0,0.0062628514133393764,0.006222264375537634,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.058687773067504e-05,0.0,0.0,0.0,0.0,0,0
136,adam,0.001,0.00536363324499689,0.005322800192516297,0.0,0.0,0.0,0.0,1.8761034698745995e-17,4.0833061348166666e-05,0.0,0.0,0.0,0.0,0.006352290511131287,0.006314622238278389,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.7668498407583684e-05,0.0,0.0,0.0,0.0,0,0
137,adam,0.001,0.005281213350826874,0.005243938678177074,0.0,0.0,0.0,0.0,1.8735013768024185e-17,3.727467196767975e-05,0.0,0.0,0.0,0.0,0.006463473662734032,0.006426981650292873,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.649183418019675e-05,0.0,0.0,0.0,0.0,0,0
138,adam,0.001,0.005323603487340733,0.005285500199533999,0.0,0.0,0.0,0.0,1.8526847097731527e-17,3.810327507380862e-05,0.0,0.0,0.0,0.0,0.006520512048155069,0.006485814228653908,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.469768489594571e-05,0.0,0.0,0.0,0.0,0,0
139,adam,0.001,0.005232359690126032,0.005193408171180636,0.0,0.0,0.0,0.0,1.8318680168944927e-17,3.895150530297542e-05,0.0,0.0,0.0,0.0,0.007052725646644831,0.0070162382908165455,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.648722849902697e-05,0.0,0.0,0.0,0.0,0,0
140,adam,0.001,0.0053125626291148365,0.005277348100207746,0.0,0.0,0.0,0.0,1.8318680220643716e-17,3.521447433740832e-05,0.0,0.0,0.0,0.0,0.006542620249092579,0.006511667277663946,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.0953084205975756e-05,0.0,0.0,0.0,0.0,0,0
141,adam,0.001,0.005208699032664299,0.005172864941414446,0.0,0.0,0.0,0.0,1.8604909683101805e-17,3.583411239560519e-05,0.0,0.0,0.0,0.0,0.00666377879679203,0.006626222748309374,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.7556226743618026e-05,0.0,0.0,0.0,0.0,0,0
142,adam,0.001,0.00527846350451,0.005241926584858447,0.0,0.0,0.0,0.0,1.8761034802143572e-17,3.6536861216518446e-05,0.0,0.0,0.0,0.0,0.00642533041536808,0.00639254879206419,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.278167059761472e-05,0.0,0.0,0.0,0.0,0,0
143,adam,0.001,0.005157393199624494,0.005121950845932588,0.0,0.0,0.0,0.0,1.8240617686972226e-17,3.544236801644729e-05,0.0,0.0,0.0,0.0,0.0061410521157085896,0.006105787120759487,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.526495856931433e-05,0.0,0.0,0.0,0.0,0,0
144,adam,0.001,0.005084222124423832,0.005050135747296736,0.0,0.0,0.0,0.0,1.8526846839237586e-17,3.408640736779489e-05,0.0,0.0,0.0,0.0,0.006108061410486698,0.0060742516070604324,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.38096906489227e-05,0.0,0.0,0.0,0.0,0,0
145,adam,0.001,0.00512811349472031,0.005094477295642719,0.0,0.0,0.0,0.0,1.8604909579704228e-17,3.363624614394212e-05,0.0,0.0,0.0,0.0,0.005943027324974537,0.005910000763833523,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.302658660686575e-05,0.0,0.0,0.0,0.0,0,0
146,adam,0.001,0.005237245612079278,0.005200524348765612,0.0,0.0,0.0,0.0,1.8422763788434592e-17,3.6721259903060854e-05,0.0,0.0,0.0,0.0,0.006180388852953911,0.006146313156932592,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.407561962376349e-05,0.0,0.0,0.0,0.0,0,0
147,adam,0.001,0.0053587549773510545,0.005327370075974613,0.0,0.0,0.0,0.0,1.829265944501827e-17,3.138491854315362e-05,0.0,0.0,0.0,0.0,0.005848046857863665,0.005814945325255394,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.310148531454615e-05,0.0,0.0,0.0,0.0,0,0
148,adam,0.001,0.005054422275861725,0.0050208270258735865,0.0,0.0,0.0,0.0,1.837072197868976e-17,3.359525373980432e-05,0.0,0.0,0.0,0.0,0.005807359702885151,0.005778651684522629,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.8708047466352582e-05,0.0,0.0,0.0,0.0,0,0
149,adam,0.001,0.00519854758749716,0.005167141702258959,0.0,0.0,0.0,0.0,1.8656951337750272e-17,3.140587170946674e-05,0.0,0.0,0.0,0.0,0.005698562134057283,0.00566563056781888,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.293171903351322e-05,0.0,0.0,0.0,0.0,0,0
150,adam,0.001,0.005037814727984369,0.005005016282666475,0.0,0.0,0.0,0.0,1.855286797675455e-17,3.2798476013340405e-05,0.0,0.0,0.0,0.0,0.005830688867717981,0.005797879304736853,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.280960299889557e-05,0.0,0.0,0.0,0.0,0,0
151,adam,0.001,0.004972104128682986,0.004941717692418024,0.0,0.0,0.0,0.0,1.8708993199193893e-17,3.03864701436396e-05,0.0,0.0,0.0,0.0,0.005912476219236851,0.005882457830011845,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.0018409233889543e-05,0.0,0.0,0.0,0.0,0,0
152,adam,0.001,0.004880218824837357,0.004848362586926669,0.0,0.0,0.0,0.0,1.8578888804078783e-17,3.185623506851698e-05,0.0,0.0,0.0,0.0,0.005804640706628561,0.005774777848273516,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.9863065719837323e-05,0.0,0.0,0.0,0.0,0,0
153,adam,0.001,0.004890884942142293,0.004860470333369449,0.0,0.0,0.0,0.0,1.8578888700681206e-17,3.0414618436225282e-05,0.0,0.0,0.0,0.0,0.005945624317973852,0.005918256472796202,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.7367717848392203e-05,0.0,0.0,0.0,0.0,0,0
154,adam,0.001,0.004818222078029066,0.004786278121173382,0.0,0.0,0.0,0.0,1.8630930407028462e-17,3.194398914274643e-05,0.0,0.0,0.0,0.0,0.00568377785384655,0.005653631407767534,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.0146427889121696e-05,0.0,0.0,0.0,0.0,0,0
155,adam,0.001,0.004762952798046172,0.004733429115731269,0.0,0.0,0.0,0.0,1.8656951337750272e-17,2.9523709258683084e-05,0.0,0.0,0.0,0.0,0.0058335899375379086,0.005806619767099619,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.697021591302473e-05,0.0,0.0,0.0,0.0,0,0
156,adam,0.001,0.004778317088494077,0.0047489304561167955,0.0,0.0,0.0,0.0,1.8552868002603943e-17,2.9386621463345364e-05,0.0,0.0,0.0,0.0,0.005704685114324093,0.005675085354596376,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.9599943445646204e-05,0.0,0.0,0.0,0.0,0,0
157,adam,0.001,0.004779258306371048,0.004751076688989997,0.0,0.0,0.0,0.0,1.8500826218708505e-17,2.818162602125085e-05,0.0,0.0,0.0,0.0,0.005659823305904865,0.005631266161799431,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.8556927645695396e-05,0.0,0.0,0.0,0.0,0,0
158,adam,0.001,0.004802218580152839,0.004773046530317515,0.0,0.0,0.0,0.0,1.8370721875292183e-17,2.9172054837545147e-05,0.0,0.0,0.0,0.0,0.005421740468591452,0.005390176083892584,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.156443199259229e-05,0.0,0.0,0.0,0.0,0,0
159,adam,0.001,0.004658847989048809,0.004628296854207292,0.0,0.0,0.0,0.0,1.850082637380487e-17,3.055112165384344e-05,0.0,0.0,0.0,0.0,0.005681067705154419,0.005654888227581978,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.6179583073826507e-05,0.0,0.0,0.0,0.0,0,0
160,adam,0.001,0.004638470010831952,0.004611711745383218,0.0,0.0,0.0,0.0,1.8891139093861105e-17,2.675826715403673e-05,0.0,0.0,0.0,0.0,0.00557485967874527,0.005546774249523878,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.8085534722777084e-05,0.0,0.0,0.0,0.0,0,0
161,adam,0.001,0.0046303503040689975,0.004601667169481516,0.0,0.0,0.0,0.0,1.8630930613823615e-17,2.8683122309303144e-05,0.0,0.0,0.0,0.0,0.005729113705456257,0.005703548900783062,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5564690076862462e-05,0.0,0.0,0.0,0.0,0,0
162,adam,0.001,0.004606875067111105,0.00458014095784165,0.0,0.0,0.0,0.0,1.837072192699097e-17,2.673409562703455e-05,0.0,0.0,0.0,0.0,0.005648220423609018,0.005620934069156647,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.7286223485134542e-05,0.0,0.0,0.0,0.0,0,0
163,adam,0.001,0.004599099629558623,0.00457188775180839,0.0,0.0,0.0,0.0,1.8552867769959396e-17,2.7211908673052676e-05,0.0,0.0,0.0,0.0,0.005724920425564051,0.005700124893337488,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.479542490618769e-05,0.0,0.0,0.0,0.0,0,0
164,adam,0.001,0.004589026561006904,0.004562334041111171,0.0,0.0,0.0,0.0,1.8656951337750272e-17,2.6692487722357328e-05,0.0,0.0,0.0,0.0,0.005519419442862272,0.0054942406713962555,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5178960640914738e-05,0.0,0.0,0.0,0.0,0,0
165,adam,0.001,0.004550083307549357,0.004522742354311049,0.0,0.0,0.0,0.0,1.881307645679204e-17,2.7340916062712495e-05,0.0,0.0,0.0,0.0,0.005229122005403042,0.005205412860959768,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3709084416623227e-05,0.0,0.0,0.0,0.0,0,0
166,adam,0.001,0.004592133715050295,0.004568030184600502,0.0,0.0,0.0,0.0,1.8396742857712782e-17,2.4103521809593076e-05,0.0,0.0,0.0,0.0,0.0054613687098026276,0.005435628350824118,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5740422643139027e-05,0.0,0.0,0.0,0.0,0,0
167,adam,0.001,0.004605762427672744,0.00458093301858753,0.0,0.0,0.0,0.0,1.8500826167009717e-17,2.482942988990544e-05,0.0,0.0,0.0,0.0,0.005516603123396635,0.005492726806551218,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3876267732703127e-05,0.0,0.0,0.0,0.0,0,0
168,adam,0.001,0.004545928386505693,0.004521182825556025,0.0,0.0,0.0,0.0,1.8370721875292183e-17,2.4745562768657692e-05,0.0,0.0,0.0,0.0,0.005299469456076622,0.0052732727490365505,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.619674341985956e-05,0.0,0.0,0.0,0.0,0,0
169,adam,0.001,0.004490587918553501,0.004464413388632238,0.0,0.0,0.0,0.0,1.870899294069995e-17,2.6174570848525036e-05,0.0,0.0,0.0,0.0,0.0053593311458826065,0.005335052497684956,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.4278821001644246e-05,0.0,0.0,0.0,0.0,0,0
170,adam,0.001,0.004451632557902485,0.004427503328770399,0.0,0.0,0.0,0.0,1.8344701151365526e-17,2.4129160806296568e-05,0.0,0.0,0.0,0.0,0.005468158982694149,0.005444126203656197,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.403280268481467e-05,0.0,0.0,0.0,0.0,0,0
171,adam,0.001,0.004417124000610784,0.004394733579829335,0.0,0.0,0.0,0.0,1.8604909734800593e-17,2.2390397248273075e-05,0.0,0.0,0.0,0.0,0.005167034454643726,0.005143627990037203,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3406297259498388e-05,0.0,0.0,0.0,0.0,0,0
172,adam,0.001,0.00438158746692352,0.004357514117145911,0.0,0.0,0.0,0.0,1.8292659341620694e-17,2.407333272458345e-05,0.0,0.0,0.0,0.0,0.005060422699898481,0.005038320552557707,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.2102181901573204e-05,0.0,0.0,0.0,0.0,0,0
