tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.8891666666666667,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20261,-0.15801119007298886,-0.15801118683749235,3.235496509601532e-09,0.6817468143184239,0.6817467871765239,-2.714189994978966e-08,0.2582691372134127,0.2582692102817575,7.306834476361601e-08,-0.019596885618144988,-0.01959688561787651,2.684796829299785e-13,-0.28062505792722514,-0.28062504289802054,1.5029204603056456e-08
1.9224166666666667,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20264,-0.15787404404530686,-0.15787404090508125,3.1402256073231882e-09,0.668450011817396,0.6684500102062204,-1.6111756373504704e-09,0.25666494668230566,0.2566650181767247,7.149441905163201e-08,-0.018927391351175604,-0.018927391346848423,4.3271809746503465e-12,-0.28290257171367794,-0.28290255619991167,1.5513766271624263e-08
0.16016666666666668,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20286,-0.016665210808402376,-0.016665146653656163,6.415474621337958e-08,1.2126342270560282,1.2126330337027225,-1.1933533057284507e-06,0.05975067457419936,0.05975091253041642,2.3795621706401704e-07,-0.020624892021203767,-0.02062489193755314,8.365062809101431e-11,-0.01293582052350195,-0.012935820280650332,2.428516190228214e-10
0.44833333333333336,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20312,-0.054931121491638486,-0.05493108590823761,3.558340087861378e-08,1.1538419745539839,1.1538418255679317,-1.4898605216195904e-07,0.17519050663328262,0.1751907497159613,2.430826786803397e-07,-0.019354302241703092,-0.019354302325398,-8.36949086424621e-11,-0.07543928224662544,-0.0754392808670095,1.3796159353818283e-09
0.48158333333333336,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20315,-0.058341392597797845,-0.05834135871941397,3.387838387602926e-08,1.142265880198298,1.1422657998035266,-8.03947712846309e-08,0.1840676198262836,0.18406786033434303,2.405080594125586e-07,-0.020366272669020136,-0.020366272794196685,-1.2517654968124958e-10,-0.0832790314904408,-0.08327902992403548,1.5664053248931609e-09
0.5259166666666667,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20319,-0.06286957166467674,-0.06286953972674222,3.193793451927718e-08,1.130480734265462,1.1304806154583569,-1.1880710504286185e-07,0.19486194237666732,0.19486217926973337,2.3689306605234606e-07,-0.021586297190706594,-0.021586297331003267,-1.4029667358417264e-10,-0.09350542848396426,-0.09350542665013821,1.8338260493466763e-09
0.7919166666666667,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20343,-0.0907731929577472,-0.09077317098374699,2.19740002166402e-08,1.1150516999504145,1.1150516597051074,-4.024530708690577e-08,0.2405485318784928,0.24054874046327282,2.085847800314955e-07,-0.026149903247091322,-0.026149903288866294,-4.177497237023431e-11,-0.1485403513074024,-0.1485403477301683,3.5772340922779478e-09
1.1244166666666666,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20373,-0.12511884714430666,-0.12511883573879334,1.1405513311579796e-08,1.045492437348923,1.0454924521401814,1.4791258440283173e-08,0.26680557929634197,0.2668057365896406,1.5729329860825203e-07,-0.028585438379136185,-0.02858543844396589,-6.482970410504052e-11,-0.2030846150294363,-0.20308460908911274,5.94032356637797e-09
1.43475,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20401,-0.14712573766143763,-0.1471257316192123,6.0422253311820384e-09,0.8935335888852065,0.8935336298839833,4.0998776817957605e-08,0.2710901717073444,0.2710902856922074,1.1398486299274424e-07,-0.02725928218122453,-0.027259282246030393,-6.48058620655867e-11,-0.24113601588354738,-0.24113600691788203,8.965665349025542e-09
1.5899166666666666,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20415,-0.1530450984417094,-0.15304509378641754,4.655291874211542e-09,0.8116172336592401,0.81161726338276,2.9723519867630444e-08,0.26825359631429957,0.2682536942759954,9.796169581077763e-08,-0.025167600121583922,-0.025167600164703707,-4.311978551996276e-11,-0.2561708069755142,-0.2561707961186962,1.0856818000171131e-08
1.70075,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20425,-0.15539527715476337,-0.15539527316405857,3.9907047943987806e-09,0.7566394388956047,0.7566394317786809,-7.116923828043298e-09,0.2648057603037157,0.2648058491236503,8.881993457388049e-08,-0.023259478778292486,-0.02325947880726484,-2.897235229504247e-11,-0.2656078086044067,-0.26560779627879244,1.2325614251462724e-08
1.9113333333333333,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20444,-0.1564417404179996,-0.1564417372315436,3.1864560157135458e-09,0.6650315111639019,0.6650315096405104,-1.5233915240386864e-09,0.25594649492532984,0.2559465708113511,7.588602124464217e-08,-0.019159526090106738,-0.01915952608954066,5.660784341277036e-13,-0.281238354720853,-0.28123833941926,1.530159299267808e-08
2.0,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20452,-0.15586581056413895,-0.15586580760924887,2.954890082618178e-09,0.6319218643804794,0.6319218476519514,-1.6728528007270427e-08,0.2515758305712823,0.25157590242760886,7.185632655559715e-08,-0.017397948997716073,-0.017397948987563985,1.0152087503989549e-11,-0.2871321728158127,-0.2871321562146035,1.66012092406298e-08
0.23775000000000002,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20474,-0.02887592687662323,-0.02887587013476537,5.674185785814467e-08,1.1449545989491043,1.1449541126427467,-4.863063576276971e-07,0.09494289836473047,0.0949431497929941,2.514282636395526e-07,-0.015519654088802515,-0.015519652768922133,1.3198803820724248e-09,-0.026302302136016475,-0.026302301667307446,4.687090299215768e-10
0.2931666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20479,-0.035753676947463564,-0.035753627832619775,4.911484378922193e-08,1.1492118927931458,1.1492116325654336,-2.602277122676355e-07,0.11871077915420747,0.11871103539447014,2.562402626749005e-07,-0.015000356880234822,-0.015000356046890123,8.333446988029181e-10,-0.03819867642348984,-0.038198675773708037,6.497818047512816e-10
0.4261666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20491,-0.0501176496001573,-0.050117613297589236,3.630256806275156e-08,1.1113137923877194,1.1113136569474926,-1.3544022681166723e-07,0.16472229449074338,0.16472254733746033,2.528467169526927e-07,-0.018416361638601275,-0.018416361672886638,-3.428536274330263e-11,-0.06960451327781003,-0.06960451205026653,1.2275434974062804e-09
0.4594166666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20494,-0.053569833796829405,-0.053569799374847085,3.4421982320065325e-08,1.1007319496086496,1.1007317974343236,-1.5217432602909753e-07,0.17413800956628256,0.17413826015128064,2.5058499808494616e-07,-0.019470469099086563,-0.019470469202099407,-1.0301284478209105e-10,-0.07745533364189594,-0.07745533223393265,1.407963287625158e-09
0.83625,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20528,-0.09313659640797457,-0.09313657608229213,2.0325682442701165e-08,1.0814474233031628,1.0814474539114194,3.060825659595423e-08,0.2423276431143262,0.24232785477085686,2.1165653066312906e-07,-0.026397990949972305,-0.026397990987516565,-3.754425936808303e-11,-0.1556359449353395,-0.1556359410749274,3.8604121010976655e-09
0.8916666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20533,-0.09913626467809847,-0.09913624628315036,1.8394948106403852e-08,1.078413398957815,1.0784134044703924,5.512577283539599e-09,0.24811230930510408,0.24811251267284926,2.03367745171823e-07,-0.026946073463512965,-0.02694607349995976,-3.644679349990021e-11,-0.16540521867794422,-0.165405214442599,4.235345213432495e-09
0.9581666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20539,-0.10624278237983463,-0.1062427661867282,1.6193106425199666e-08,1.070023657832066,1.0700236258628695,-3.196919662329378e-08,0.25398797667705586,0.25398816948585623,1.9280880036998127e-07,-0.027511404879360102,-0.027511404921272936,-4.191283431431714e-11,-0.1765816241043605,-0.1765816194118035,4.692557009633447e-09
0.9914166666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20542,-0.10972314315702585,-0.10972312800359431,1.515343153735138e-08,1.063751508475385,1.0637514925394445,-1.5935940567146645e-08,0.2565173911081575,0.2565175784701297,1.873619721592945e-07,-0.027752640099076853,-0.027752640145828605,-4.675175177548674e-11,-0.18194911468316644,-0.1819491097557086,4.927457830650184e-09
1.1798333333333333,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20559,-0.12774870232930452,-0.12774869211332643,1.021597809125474e-08,1.003802307415347,1.0038023368132318,2.9397884793169737e-08,0.2662510230486137,0.26625117936080395,1.5631219024703213e-07,-0.028456895143080807,-0.028456895211872252,-6.879144476279464e-11,-0.20963770319501474,-0.20963769679472563,6.40028910425805e-09
1.3904166666666666,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20578,-0.14279253553317875,-0.1427925288992809,6.633897847718728e-09,0.9037583427045437,0.9037583558211247,1.311658104352631e-08,0.2693447917752334,0.2693449173574762,1.2558224277148256e-07,-0.027572895031635625,-0.027572895099709498,-6.807387292750988e-11,-0.2353314001943274,-0.23533139173602308,8.458304334713063e-09
1.4236666666666666,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20581,-0.14459034279749547,-0.14459033656997247,6.227522997281909e-09,0.886595830730237,0.8865958415798505,1.0849613540919734e-08,0.2692187916908395,0.2692189130556915,1.2136485200153757e-07,-0.027262516601039843,-0.027262516667260754,-6.62209106994105e-11,-0.23891941985321186,-0.23891941102660277,8.826609082523973e-09
1.5234166666666666,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20590,-0.14904001728643523,-0.14904001206644246,5.219992771365867e-09,0.8349505425546577,0.834950545128658,2.5740002351781754e-09,0.2680071341989998,0.26800724405555104,1.0985655124473581e-07,-0.026078952622549112,-0.02607895267788663,-5.5337519289100356e-11,-0.24899139440842655,-0.24899138440973667,9.998689876056233e-09
1.8226666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20617,-0.15492210808501583,-0.15492210459534544,3.4896703859921274e-09,0.693065317989011,0.6930653345410734,1.6552062387376054e-08,0.25862033462817346,0.2586204195143855,8.488621205948732e-08,-0.020916753736693883,-0.0209167537482135,-1.1519618592359393e-11,-0.274040498858541,-0.27404048487740257,1.3981138413665661e-08
1.9556666666666667,0.04984780572756752,0.04,-0.7,2.0,0.3,0.04,0.01,20629,-0.1547829061378744,-0.15478290306150716,3.076367244281286e-09,0.640585851526425,0.6405858191621485,-3.23642764810117e-08,0.2525689940251208,0.25256907159125486,7.756613407128299e-08,-0.018288902989133105,-0.01828890298396052,5.1725845828798356e-12,-0.2833237490784679,-0.2833237331821004,1.589636750010115e-08
0.14908333333333335,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20647,-0.00824372137062207,-0.008243668361756431,5.3008865638984326e-08,1.0627446479825449,1.0627436054320571,-1.0425504877176195e-06,0.045006251870177705,0.04500649979144472,2.479212670158937e-07,-0.020091433209495912,-0.020091434745287844,-1.5357919311287382e-09,-0.01216361527167642,-0.012163615133751207,1.3792521291744464e-10
0.3264166666666667,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20663,-0.03700971659490502,-0.03700967250880639,4.4086098625883974e-08,1.0830985319442128,1.0830982831231282,-2.488210846252059e-07,0.12735563146029638,0.12735589470604608,2.6324574969871506e-07,-0.015244523068891347,-0.015244522557914,5.109773472400381e-10,-0.045569539614126464,-0.04556953887529857,7.388278946973692e-10
0.3929166666666667,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20669,-0.04419265689178696,-0.04419261896368367,3.7928103290008064e-08,1.069954242749541,1.0699540562025942,-1.8654694677877615e-07,0.1503730929224012,0.15037335504990307,2.621275018710456e-07,-0.017106344896711256,-0.01710634481507204,8.16392162206192e-11,-0.06120301020109964,-0.06120300917418616,1.0269134778639888e-09
0.5813333333333334,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20686,-0.06374515253860595,-0.06374512356041966,2.897818629499227e-08,1.0370835178515392,1.037083428197244,-8.965429509899536e-08,0.19911046384962772,0.1991107133404268,2.494907990757689e-07,-0.022426106947581737,-0.02242610707389125,-1.263095149306448e-10,-0.10424668633421397,-0.10424668420314022,2.131073748024015e-09
0.8695,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20712,-0.09437346949668687,-0.09437345035419431,1.9142492563295477e-08,1.0504074271918789,1.050407388267609,-3.8924269807338874e-08,0.24259258552719598,0.24259280130722244,2.157800264579457e-07,-0.026494333362353517,-0.026494333396618004,-3.426448708099272e-11,-0.16047871649521595,-0.16047871242144254,4.073773401946923e-09
1.0800833333333333,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20731,-0.11634171227063289,-0.116341699577693,1.2692939893588218e-08,1.0188398280928415,1.0188398436129302,1.55200887697049e-08,0.25923922297721447,0.259239403857543,1.808803285485716e-07,-0.028022078141926032,-0.02802207819874082,-5.6814788984560494e-11,-0.1944340155543567,-0.1944340099704176,5.58393908889343e-09
1.43475,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20763,-0.14321080219462207,-0.14321079603845194,6.156170129223426e-09,0.8682208186158957,0.868220877816737,5.920084122923441e-08,0.2671806143457467,0.26718074040487416,1.2605912746987968e-07,-0.027036732511143136,-0.02703673257728079,-6.613765438090446e-11,-0.23903879373857184,-0.23903878480281257,8.935759271411214e-09
1.8226666666666667,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,20798,-0.15339115915751092,-0.15339115565202535,3.505485568489064e-09,0.6847979223767543,0.6847979303884807,8.011726393419849e-09,0.2572486958382636,0.2572487849434252,8.910516158255888e-08,-0.020906515695862105,-0.020906515706613178,-1.0751073642456532e-11,-0.2731064447936138,-0.2731064308542878,1.3939325971268346e-08
0.23775000000000002,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20836,-0.024113805877211035,-0.024113753546972393,5.233023864237296e-08,1.0002644888672672,1.0002639517947007,-5.370725664199938e-07,0.08661800354387017,0.08661826315682249,2.5961295231635706e-07,-0.014910174789273256,-0.014910173588181426,1.2010918301608164e-09,-0.0262619043488177,-0.026261903945363246,4.034544538733531e-10
0.31533333333333335,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20843,-0.033439138828180545,-0.033439094517970336,4.431021020934178e-08,1.0235590864650457,1.023558829796414,-2.566686316818334e-07,0.11899168490314693,0.11899195340562799,2.685024810544778e-07,-0.014782718640998782,-0.014782718041916325,5.990824572532638e-10,-0.042739552309906115,-0.04273955164650251,6.634036028851931e-10
0.44833333333333336,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20855,-0.04773023904613982,-0.04773020529849464,3.374764517838358e-08,1.0082681470773462,1.008268005001413,-1.4207593324044865e-07,0.1629620204403326,0.16296228693386677,2.664935341845087e-07,-0.018661433030808805,-0.018661433117094967,-8.628616224304331e-11,-0.07365444022147671,-0.07365443893718526,1.2842914509647585e-09
0.6810833333333334,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20876,-0.0718519763564927,-0.0718519510056545,2.5350838192550462e-08,1.0036464409690684,1.0036463768156718,-6.415339659504582e-08,0.21382096199298872,0.213821210794637,2.488016482837807e-07,-0.023977652179457687,-0.023977652254045936,-7.458824877182302e-11,-0.12413003352224061,-0.12413003074408921,2.7781514033708987e-09
1.4790833333333333,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20948,-0.14347482435998393,-0.1434748186348924,5.725091539732219e-09,0.8340747867440446,0.8340748208956045,3.4151559913375706e-08,0.2649189456022105,0.26491907199037196,1.2638816143661913e-07,-0.026449846191045623,-0.02644984625177537,-6.072974761961447e-11,-0.24256380648984832,-0.24256379705947256,9.430375758068266e-09
1.5455833333333333,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20954,-0.14623068529838393,-0.14623068018815896,5.110224965410026e-09,0.8017069181548769,0.8017069347561007,1.660122372904027e-08,0.2640491777948506,0.26404929621866574,1.1842381514304279e-07,-0.025609825980710266,-0.025609826033544045,-5.283377901843522e-11,-0.24906462440785204,-0.24906461418185702,1.022599502298327e-08
1.9889166666666667,0.05406722127027579,0.04,-0.7,2.0,0.3,0.04,0.01,20994,-0.15179732474238825,-0.15179732173414953,3.008238713686495e-09,0.6141118730190881,0.6141118609775345,-1.2041553643094005e-08,0.2485067647510497,0.24850684823661492,8.348556521098338e-08,-0.017665261099614193,-0.01766526109262277,6.991424800206758e-12,-0.28371802855461925,-0.28371801228112675,1.627349249799792e-08
0.3929166666666667,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21031,-0.039665454386255516,-0.03966541795053695,3.6435718567262576e-08,0.9682265709023455,0.9682263650136375,-2.0588870808246895e-07,0.14219130151399417,0.14219157663224988,2.751182557048093e-07,-0.016632118423065556,-0.016632118342108853,8.095670314678394e-11,-0.06023363365526002,-0.06023363268978647,9.654735483310972e-10
0.537,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21044,-0.054752330144001424,-0.05475230070084415,2.9443157273378873e-08,0.9556379398619277,0.9556377877281691,-1.5213375859080003e-07,0.18169492732519887,0.18169519575810983,2.684329109547967e-07,-0.020952639294968822,-0.020952639437932467,-1.4296364439503328e-10,-0.09300622903565814,-0.09300622724590422,1.78975391451619e-09
0.8140833333333334,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21069,-0.0838384270150976,-0.08383840618246764,2.0832629954448123e-08,0.9871688683261436,0.9871688220261158,-4.630002781169651e-08,0.2294794776513953,0.2294797191198705,2.4146847518724535e-07,-0.025437740689832067,-0.025437740726492443,-3.6660376123709426e-11,-0.1484919270493268,-0.14849192337919628,3.6701305050623745e-09
0.8473333333333334,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21072,-0.08743500105827856,-0.0874349813033577,1.9754920865810988e-08,0.9905431898508166,0.9905431840104828,-5.840333772155759e-09,0.23347258314737607,0.23347281986571944,2.3671834337157804e-07,-0.02579025221785547,-0.02579025225151873,-3.366325967979478e-11,-0.15444788362392603,-0.15444787972511326,3.898812772629157e-09
0.90275,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21077,-0.0934288436534573,-0.09342882567738195,1.7976075350478737e-08,0.993531159006073,0.9935311081938392,-5.0812233864938605e-08,0.23946428759136218,0.23946451574986238,2.2815850020396766e-07,-0.02632878321834342,-0.02632878325273066,-3.4387239583599793e-11,-0.16405721304249554,-0.16405720875862287,4.283872673260802e-09
1.4458333333333333,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21126,-0.1399906319464852,-0.13999062582417382,6.1223113800856765e-09,0.8379359051748871,0.8379359038895009,-1.2853862418893414e-09,0.26317883137130793,0.2631789680988847,1.3672757676053138e-07,-0.026696823446220597,-0.026696823512027713,-6.580711670034489e-11,-0.2380968273232864,-0.2380968182914299,9.031856512686787e-09
1.50125,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21131,-0.1426442049089514,-0.14264419936394354,5.5450078695340466e-09,0.8117923426850517,0.8117923374497676,-5.235284095128634e-09,0.262817586644537,0.2628177160245521,1.2938001509033015e-07,-0.02609010774548559,-0.026090107803642442,-5.8156850862856047e-11,-0.2437437451212332,-0.24374373544962089,9.671612316575207e-09
1.601,0.05617027146705449,0.04,-0.7,2.0,0.3,0.04,0.01,21140,-0.14636504998309804,-0.14636504527081623,4.712281814756025e-09,0.7649186550397375,0.764918663582459,8.542721419146915e-09,0.26125598099668856,0.2612560986044886,1.1760780005420912e-07,-0.024734931717285136,-0.02473493176262807,-4.5342934268388646e-11,-0.25316604436179113,-0.2531660334681563,1.0893634827535692e-08
0.04933333333333333,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21181,0.05321092751195044,0.053211004321535874,7.680958543504479e-08,-1.3361583962815202,-1.336166654787785,-8.258506264846588e-06,-0.03747271368731431,-0.037472678351191495,3.533612281253484e-08,0.00786160404817049,0.007861585135358437,-1.891281205257389e-08,-0.007572167701752619,-0.0075721678799824275,-1.782298085159506e-10
0.23775000000000002,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21198,-0.019963628999395744,-0.01996358171127522,4.7288120523514277e-08,0.8697642520469127,0.8697636246651543,-6.273817583224428e-07,0.0786559691373645,0.07865623481664709,2.6567928258780515e-07,-0.014309908756282574,-0.014309907683564944,1.0727176300018293e-09,-0.02615458094490375,-0.026154580597776856,3.4712689320204326e-10
0.31533333333333335,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21205,-0.029148359185184543,-0.029148317204412685,4.198077185879612e-08,0.9086080434257635,0.9086077266751278,-3.1675063572045303e-07,0.11084592014834471,0.11084619780471602,2.7765637131138554e-07,-0.014288865115008598,-0.014288864532787424,5.822211740502681e-10,-0.04215383512362614,-0.042153834518806145,6.04819992700012e-10
0.3596666666666667,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21209,-0.03398956724344246,-0.03398952911328861,3.813015384684926e-08,0.9178154536003578,0.9178152237432728,-2.298570849212922e-07,0.12702650777823843,0.12702678812579285,2.803475544210787e-07,-0.015365193185706838,-0.015365192929167985,2.565388526609702e-10,-0.05212140069280058,-0.05212139991096718,7.818333966347346e-10
0.44833333333333336,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21217,-0.043452628076545076,-0.04345259571902214,3.2357522938841754e-08,0.9175158203491638,0.9175156417857402,-1.7856342360289545e-07,0.15500027822731854,0.1550005578752403,2.796479217637149e-07,-0.018194538528304438,-0.01819453861423303,-8.592859063183411e-11,-0.0724379997553426,-0.07243799853087869,1.224463905269424e-09
0.936,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21261,-0.0948245731033359,-0.09482455619903601,1.6904299890430075e-08,0.9673995148559965,0.9673994826368839,-3.221911260009591e-08,0.23951199465244155,0.2395122258657929,2.312133513537873e-07,-0.02638435210963741,-0.02638435214470718,-3.506977000466982e-11,-0.16853768174798778,-0.1685376772384895,4.5094982747961865e-09
0.9692500000000001,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21264,-0.09836700256277456,-0.09836698665549949,1.590727506661782e-08,0.9671064000757196,0.9671063637225217,-3.635319789641045e-08,0.2425353889153048,0.2425356144107564,2.2549545161676399e-07,-0.02665666656131993,-0.026656666599393114,-3.8073183494802265e-11,-0.17396546560216608,-0.17396546085558462,4.746581461212429e-09
0.9914166666666667,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21266,-0.10070422228320827,-0.10070420702236318,1.5260845087627928e-08,0.9660585566399014,0.9660585259989417,-3.06409596584345e-08,0.24440683179569045,0.24440705337655488,2.2158086443457847e-07,-0.026824430204297478,-0.026824430244874353,-4.057687519321007e-11,-0.17750785633874333,-0.17750785143208597,4.9066573581946216e-09
1.4790833333333333,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21310,-0.13982023343596356,-0.1398202276333165,5.802647057295829e-09,0.8105329330010004,0.8105329314781821,-1.5228183158910724e-09,0.2610836201219491,0.26108375825489627,1.3813294719167146e-07,-0.02624054694963518,-0.02624054701182705,-6.219186970968238e-11,-0.24047770313714856,-0.24047769374150635,9.395642208698263e-09
1.8891666666666667,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21347,-0.1492352998634466,-0.14923529655642068,3.307025930876506e-09,0.6349734117736618,0.6349734263141278,1.4540465942403102e-08,0.2504313836475258,0.2504314807765114,9.71289855766777e-08,-0.019601219903297995,-0.01960121990858263,-5.2846338416401295e-12,-0.2751102191203558,-0.27511020437724426,1.4743111564907707e-08
1.9556666666666667,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21353,-0.1492201795039486,-0.14922017639651283,3.1074357809135478e-09,0.6111798493627685,0.6111798248163934,-2.454637504367696e-08,0.24755626766737038,0.2475563605944913,9.292712091490962e-08,-0.018325548974129635,-0.01832554897124857,2.8810634433718008e-12,-0.2796984431630012,-0.27969842747285145,1.5690149735014813e-08
1.96675,0.058268908123975824,0.04,-0.7,2.0,0.3,0.04,0.01,21354,-0.1491878513285656,-0.1491878482516767,3.076888910324982e-09,0.6073683159298172,0.6073683380317378,2.210192062701566e-08,0.24705662270724238,0.2470567149857709,9.22785285129013e-08,-0.018113146541820502,-0.018113146537547985,4.272516368475365e-12,-0.28044313969591284,-0.2804431238478087,1.58481041623304e-08
0.016083333333333335,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21359,0.03395664088040433,0.03395645643685707,-1.8444354726171452e-07,-1.8567935791499037,-1.856802426139789,-8.846989885347156e-06,-0.027451422729557473,-0.027451468258174457,-4.5528616984119585e-08,0.059631855587188864,0.05963234531609373,4.897289048663711e-07,-0.00142324643320757,-0.00142324635176373,8.144383995337123e-11
0.3596666666666667,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21390,-0.03200597930083393,-0.03200594214351645,3.715731747983009e-08,0.8676899844098487,0.867689768938068,-2.1547178064018624e-07,0.12305443062438082,0.12305471552555328,2.8490117245927316e-07,-0.015125119782605223,-0.01512511952664787,2.5595735253514107e-10,-0.05169754505707225,-0.0516975443029481,7.541241450748082e-10
0.41508333333333336,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21395,-0.037942555432927814,-0.03794252203879858,3.339412923270002e-08,0.8735563237620148,0.8735561246563759,-1.9910563886504917e-07,0.14121979663661577,0.14122008259677815,2.859601623828034e-07,-0.01688072699179699,-0.016880726996287995,-4.491004790274644e-12,-0.06428095094504482,-0.06428094992686424,1.0181805815134837e-09
0.70325,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21421,-0.06783085945921499,-0.06783083574074343,2.3718471561795518e-08,0.9023337599961752,0.9023337159655893,-4.403058584401265e-08,0.2065599919658101,0.2065602626993714,2.707335612917028e-07,-0.02360026284994876,-0.023600262914911577,-6.496281637624612e-11,-0.1256671928955011,-0.1256671900272917,2.868209392214993e-09
0.8140833333333334,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21431,-0.07958684547389688,-0.07958682495348424,2.0520412646884978e-08,0.9263680469578348,0.9263679560340711,-9.092376374031375e-08,0.22263643672595923,0.22263669490100707,2.581750478403144e-07,-0.024959084271997112,-0.02495908430647844,-3.4481327515489824e-11,-0.14641194865050444,-0.14641194500920562,3.641298818024552e-09
0.9470833333333334,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21443,-0.09388787656689748,-0.09388786003792161,1.6528975868568274e-08,0.9420618141121189,0.9420617859013668,-2.8210752067714395e-08,0.23740162481078464,0.237401862507085,2.3769630036474254e-07,-0.02624058247066574,-0.02624058250521423,-3.454848906958574e-11,-0.16926164683572775,-0.16926164225685106,4.5788766944721004e-09
1.1244166666666666,0.0603631497270905,0.04,-0.7,2.0,0.3,0.04,0.01,21459,-0.11197937511785121,-0.11197936335431771,1.1763533494524303e-08,0.9261499999962013,0.9261500207216452,2.0725443916624897e-08,0.25062493544253384,0.25062514046929046,2.05026756627813e-07,-0.02733858468564887,-0.027338584743123062,-5.74741920722488e-11,-0.196366267252307,-0.19636626133086302,5.921443974044038e-09
