tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,head_delta,head_error_delta,head_abs_error_delta,head_minus_autodiff_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,head_gamma,head_error_gamma,head_abs_error_gamma,head_minus_autodiff_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,head_vega,head_error_vega,head_abs_error_vega,head_minus_autodiff_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.6035,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05529060112345653,0.04286335212681869,0.012427248996637844,0.012427248996637844,5.035585148644563,,,0.8764404995287193,-0.30400731331700426,1.1804478128457236,1.1804478128457236,0.905246313261095,-0.356078279889727,-0.052070966572722754,0.052070966572722754,-1.2325187794184462,-195.1855429662198,2.08851360482892,-197.27405657104873,197.27405657104873,63.87346206363115,2.3064673293981515,0.21795372456923134,0.21795372456923134,197.49201029561794,0.12694361013720223,0.4253781932189895,-0.2984345830817873,0.2984345830817873,0.20937221047827337,0.7527682004041976,0.32739000718520805,0.32739000718520805,0.6258245902669953,-0.025893996728968787,-0.043355503413915746,0.01746150668494696,0.01746150668494696,0.016735912762056618,-0.25089465197866867,-0.21667518313882028,-0.03421946883984839,0.03421946883984839,0.028125393954011483
0.67,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05645075140052126,0.04566261132386662,0.010788140076654643,0.010788140076654643,2.7408275753628404,,,1.2828757380874622,-0.3053728530870523,1.5882485911745146,1.5882485911745146,1.216701103763951,-0.3585419137249207,-0.053169060637868415,0.053169060637868415,-1.6414176518123829,-111.75736422224361,1.9970316094583627,-113.75439583170197,113.75439583170197,37.9556877120359,2.194305187026064,0.19727357756770125,0.19727357756770125,113.95166940926967,-0.0388024701685421,0.42588621732160503,-0.46468868749014713,0.46468868749014713,0.32589464842645144,0.7950757642462762,0.3691895469246712,0.3691895469246712,0.8338782344148183,-0.010350377836983718,-0.04089986005769899,0.03054948222071527,0.03054948222071527,0.029349107818135215,-0.282168607829268,-0.2433777536180488,-0.038790854211219195,0.038790854211219195,0.031197963851567586
0.7365,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05682481374669277,0.04831090562531215,0.008513908121380621,0.008513908121380621,0.35247081547673104,,,1.4982203656480937,-0.3064943596138605,1.8047147252619542,1.8047147252619542,1.3813413827483685,-0.36045750879110317,-0.05396314917724265,0.05396314917724265,-1.8586778744391967,-23.393354601546115,1.9174889935002728,-25.310843595046386,25.310843595046386,8.675557526158673,2.0967590656515958,0.17927007215132296,0.17927007215132296,25.49011366719771,-0.109061663932548,0.4245346823937861,-0.5335963463263341,0.5335963463263341,0.3745758898826384,0.8351374584417782,0.4106027760479921,0.4106027760479921,0.9441991223743262,-0.0019183444921863375,-0.03880032856656218,0.036881984074375845,0.036881984074375845,0.03550440162573803,-0.31362475714661425,-0.2703434016828755,-0.043281355463738735,0.043281355463738735,0.03407059493236409
0.803,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05682153708220645,0.05082923907839476,0.005992298003811687,0.005992298003811687,-1.9385505247798895,,,1.5467552370450826,-0.307434152038335,1.8541893890834176,1.8541893890834176,1.4181895020813646,-0.36194829777190324,-0.05451414573356822,0.05451414573356822,-1.9087035348169858,62.50090507078086,1.8473669467043718,60.65353812407649,60.65353812407649,21.30162331001233,2.0109034110711423,0.1635364643667705,0.1635364643667705,-60.49000165970972,-0.0959785061230497,0.4217814179461937,-0.5177599240692434,0.5177599240692434,0.3641628154186761,0.8732597414599415,0.4514783235137477,0.4514783235137477,0.9692382475829912,0.001282727460792471,-0.03698043817161927,0.03826316563241174,0.03826316563241174,0.036898637837254195,-0.3452490953523386,-0.29756028803020584,-0.047688807322132765,0.047688807322132765,0.03675267173483551
0.8695,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.056736316723658475,0.05323424609774685,0.003502070625911624,0.003502070625911624,-4.030199675208234,,,1.4563513651137214,-0.3082332396190868,1.7645846047328082,1.7645846047328082,1.3488302783428707,-0.36310330552225073,-0.054870065903163956,0.054870065903163956,-1.8194546706359722,141.859818316143,1.7848320947275118,140.0749862214155,140.0749862214155,50.29925735437254,1.9345708527011292,0.14973875797361735,0.14973875797361735,-139.92524746344185,-0.013578025763353763,0.4179813208949089,-0.4315593466582627,0.4315593466582627,0.30434769506406417,0.9096847399539001,0.4917034190589912,0.4917034190589912,0.9232627657172539,0.000769324851822047,-0.03538396354461568,0.03615328839643773,0.03615328839643773,0.03491775966151503,-0.3770284603226447,-0.325016330904739,-0.05201212941790567,0.05201212941790567,0.03925395348326846
0.936,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.056774838993188165,0.05553931607487672,0.0012355229183114436,0.0012355229183114436,-5.829495394667331,,,1.2555968753713445,-0.3089194819442973,1.5645163573156418,1.5645163573156418,1.1952731844067868,-0.3639885277571552,-0.055069045812857875,0.055069045812857875,-1.6195854031284997,210.96645797025485,1.7285184687087884,209.23793950154607,209.23793950154607,76.68555001592617,1.8661173189700735,0.13759885026128504,0.13759885026128504,-209.10034065128477,0.1237123076072496,0.4134107660540416,-0.289698458446792,0.289698458446792,0.20496409494288187,0.9446076863486784,0.5311969202946368,0.5311969202946368,0.8208953787414288,-0.0022615321669477396,-0.033968711374106966,0.03170717920715923,0.03170717920715923,0.03066551130451669,-0.4089498232604084,-0.3526993803499404,-0.05625044291046799,0.05625044291046799,0.04158384614319564
1.0025,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05707176436660889,0.057755382205475714,-0.0006836178388668207,0.0006836178388668207,-7.2700261291083725,,,0.9728265493262905,-0.30951240876919606,1.2823389580954867,1.2823389580954867,0.9792491842828358,-0.3646539679726651,-0.055141559203469026,0.055141559203469026,-1.3374805172989557,267.1150518273233,1.6773869727143875,265.43766485460895,265.43766485460895,99.14056785952874,1.8042702433656879,0.12688327065130034,0.12688327065130034,-265.31078158395763,0.30156707607352096,0.40828548175044643,-0.10671840567692548,0.10671840567692548,0.0757789575053195,0.978188720981195,0.5699032392307486,0.5699032392307486,0.6766216449076741,-0.00686351472866429,-0.03270245610244727,0.02583894137378298,0.02583894137378298,0.025020702934417806,-0.4410008029626211,-0.3805974080437533,-0.060403394918867814,0.060403394918867814,0.04375163575343576
1.069,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05770627509917871,0.05989148752385509,-0.002185212424676383,0.002185212424676383,-8.326737864449377,,,0.6343830131253577,-0.31002614503200254,0.9444091581573603,0.9444091581573603,0.7209086335710417,-0.3651382273777052,-0.05511208234570264,0.05511208234570264,-0.9995212405030629,309.1769715309713,1.6306322542736664,307.5463392766976,307.5463392766976,116.9096664032248,1.7480272684572582,0.11739501418359177,0.11739501418359177,-307.42894426251405,0.5066571981610354,0.40277396172404023,0.10388323643699515,0.10388323643699515,0.07405557792740917,1.0105611339096217,0.6077871721855814,0.6077871721855814,0.5039039357485863,-0.012310648907202213,-0.03156020162277414,0.019249552715571928,0.019249552715571928,0.01866061979251425,-0.4731698402754757,-0.40869866716378,-0.0644711731116957,0.0644711731116957,0.0457664755525747
1.1355,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05871594320715617,0.06195519903376612,-0.0032392558266099505,0.0032392558266099505,-9.012086514000675,,,0.26308503085874524,-0.31047122798868565,0.5735562588474309,0.5735562588474309,0.43767176767987986,-0.36547159091439485,-0.0550003629257092,0.0550003629257092,-0.6285566217731401,337.46414699073307,1.5876194887818311,335.8765275019512,335.8765275019512,129.80135949589373,1.696586748102279,0.10896725932044782,0.10896725932044782,-335.7675602426308,0.7274367227838172,0.39700769587338763,0.3304290269104296,0.3304290269104296,0.236526275328677,1.0418372757358507,0.644829579862463,0.644829579862463,0.3144005529520335,-0.018072879086616783,-0.030522290272182437,0.012449411185565654,0.012449411185565654,0.012080681129446996,-0.5054460968065558,-0.4369918110592397,-0.06845428574731616,0.06845428574731616,0.04763721353210561
1.202,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06010875986624332,0.06395291586913099,-0.0038441560028876706,0.0038441560028876706,-9.363595932870824,,,-0.12251685680331005,-0.31085575979619384,0.1883389029928838,0.1883389029928838,0.14367629816278635,-0.3656781571908704,-0.054822397394676536,0.054822397394676536,-0.24316130038756034,353.2640030977563,1.5478405464483016,351.716162551308,351.716162551308,138.0448093745904,1.649298898824362,0.10145835237606038,0.10145835237606038,-351.6147041989319,0.9545262952260553,0.3910890651807993,0.5634372300452559,0.5634372300452559,0.405033181661899,1.072112895070027,0.6810238298892277,0.6810238298892277,0.11758659984397168,-0.02378492730387277,-0.0295730692171434,0.005788141913270629,0.005788141913270629,0.005621885504126249,-0.5378193482134265,-0.46546597308072224,-0.07235337513270423,0.07235337513270423,0.049372265519479784
1.2685,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06187293747539639,0.06589010205911727,-0.004017164583720881,0.004017164583720881,-9.431354307967618,,,-0.5081568030087157,-0.3111861525443611,-0.19697065046435458,0.19697065046435458,0.15022325402242265,-0.3657773425216346,-0.05459118997727347,0.05459118997727347,0.1423794604870811,358.3675937103363,1.5108830100258266,356.85671070031043,356.85671070031043,142.12398955881255,1.6056307268519914,0.09474771682616479,0.09474771682616479,-356.7619629834843,1.1807239283450919,0.3850974853379175,0.7956264430071744,0.7956264430071744,0.5744190942726809,1.1014703856479555,0.7163729003100381,0.7163729003100381,-0.07925354269713636,-0.02921140943485072,-0.02869993261254794,-0.0005114768223027782,0.0005114768223027782,0.0004972070144923614,-0.57027997657868,-0.4941108143446129,-0.07616916223406711,0.07616916223406711,0.05097959368393869
1.335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06398442419166996,0.06777146471893014,-0.0037870405272601854,0.0037870405272601854,-9.26876569860733,,,-0.8834211353252817,-0.3114676184126568,-0.5719535169126249,0.5719535169126249,0.436117147600558,-0.3657849645880767,-0.05431734617541989,0.05431734617541989,0.517636170737205,354.7176418481627,1.476407888603383,353.24123395955934,353.24123395955934,142.64258952864844,1.5651403666439687,0.08873247804058582,0.08873247804058582,-353.15250148151875,1.4007857664418604,0.3790942177106954,1.021691548731165,1.021691548731165,0.7408424570347188,1.1299812602252133,0.7508870425145179,0.7508870425145179,-0.2708045062166471,-0.03421369929834269,-0.027892622480052576,-0.006321076818290115,0.006321076818290115,0.006149549748726581,-0.6028190377558666,-0.5229165468039045,-0.07990249095196211,0.07990249095196211,0.05246675605413236
1.4015,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06641237218666217,0.06960109212892096,-0.0031887199422587914,0.0031887199422587914,-8.926821583933265,,,-1.2411213162840664,-0.3117044976115393,-0.9294168186725271,0.9294168186725271,0.7085565539836804,-0.36571403728406565,-0.05400953967252636,0.05400953967252636,0.8754072790000007,344.18809117102455,1.444133325718508,342.74395784530606,342.74395784530606,140.23128535533093,1.527457986810741,0.08332466109223291,0.08332466109223291,-342.6606331842138,1.611107038696234,0.37312615514935377,1.2379808835468804,1.2379808835468804,0.9015784011573402,1.1577080648930496,0.7845819097436958,0.7845819097436958,-0.4533989738031845,-0.038721853695803915,-0.02714271101863298,-0.011579142677170935,0.011579142677170935,0.011273158591261113,-0.6354283441822449,-0.5518739381573574,-0.0835544060248875,0.0835544060248875,0.053840975075654135
1.468,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06912293887230694,0.07138256192396786,-0.002259623051660914,0.002259623051660914,-8.451080270274858,,,-1.5766371088992288,-0.3119004814202877,-1.2647366274789411,1.2647366274789411,0.9640492136337308,-0.36557536309787614,-0.05367488167758844,0.05367488167758844,1.2110617458013526,328.46562006973585,1.4138225099139823,327.05179755982186,327.05179755982186,135.49123691429844,1.492271366397702,0.0784488564837198,0.0784488564837198,-326.97334870333816,1.8093875146071259,0.3672288126714785,1.4421587019356474,1.4421587019356474,1.0548042058284017,1.1847058810634834,0.817477068392005,0.817477068392005,-0.6246816335436425,-0.04271256672558071,-0.026443212239355925,-0.016269354486224782,0.016269354486224782,0.01585022365799516,-0.6681005190924008,-0.5809743038983668,-0.08712621519403396,0.08712621519403396,0.05510919119886903
1.5345,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07208181329599626,0.07311902673078452,-0.0010372134347882561,0.0010372134347882561,-7.88043388229898,,,-1.887315739702087,-0.3120587663784131,-1.5752569733236739,1.5752569733236739,1.200599404302407,-0.3653779809800812,-0.05331921460166805,0.05331921460166805,1.5219377587220058,308.99898158085296,1.3852745778888864,307.6137070029641,307.6137070029641,128.96364630491345,1.4593148495445984,0.07404027165571203,0.07404027165571203,-307.53966673130833,1.9943253985998943,0.36142869741522227,1.632896701184672,1.632896701184672,1.1993993547255561,1.2110235186874418,0.8495948212722195,0.8495948212722195,-0.7833018799124525,-0.04619273999395307,-0.025788287141381986,-0.020404452852571083,0.020404452852571083,0.01989148551250594,-0.7008290047661614,-0.6102094906063698,-0.09061951415979164,0.09061951415979164,0.05627808970723822
1.601,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07525581042743087,0.07481328259457498,0.0004425278328558935,0.0004425278328558935,-7.2469497153234945,,,-2.1719615746982295,-0.31218216266828547,-1.859779412029944,1.859779412029944,1.417318010365371,-0.36512950937037914,-0.05294734670209367,0.05294734670209367,1.8068320653278502,286.98949928259094,1.3583176798708938,285.63118160272006,285.63118160272006,121.11649929129011,1.4283607819092403,0.07004310203834652,0.07004310203834652,-285.5611385006817,2.165357359748362,0.3557451914393146,1.8096121683090474,1.8096121683090474,1.3347730677826628,1.236704474881284,0.8809592834419695,0.8809592834419695,-0.9286528848670779,-0.04918770151385828,-0.025173017451496617,-0.024014684062361666,0.024014684062361666,0.023425005978074193,-0.7336080273429864,-0.6395718535631159,-0.0940361737798705,0.0940361737798705,0.05735410349690451
1.6675,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07861380725942475,0.07646782413313435,0.002145983126290399,0.002145983126290399,-6.57630726409238,,,-2.430422624853206,-0.3122731716171898,-2.1181494532360166,2.1181494532360166,1.6141071074597213,-0.36483641203726325,-0.05256324042007343,0.05256324042007343,2.065586212815943,263.4047039683215,1.332803628578243,262.07190033974325,262.07190033974325,112.34203219216798,1.3992127959305916,0.06640916735234859,0.06640916735234859,-262.0054911723909,2.322447955264493,0.350192050508183,1.9722559047563102,1.9722559047563102,1.460722497969082,1.261787711965473,0.91159566145729,0.91159566145729,-1.0606602432990202,-0.051733023619074656,-0.024593230232937233,-0.027139793386137423,0.027139793386137423,0.026488359072963322,-0.766432530412204,-0.6690542309605323,-0.09737829945167176,0.09737829945167176,0.05834340049911442
1.734,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08212722828606892,0.07808488935597246,0.004042338930096451,0.004042338930096451,-5.8885295688737145,,,-2.663266699273975,-0.3123340421183993,-2.3509326571555755,2.3509326571555755,1.7914133000471792,-0.36450420632398833,-0.05217016420558901,0.05217016420558901,2.2987624929499866,239.00369212549947,1.3086037228255023,237.69508840267397,237.69508840267397,102.96054106321839,1.3717004911567796,0.06309676833127731,0.06309676833127731,-237.63199163434268,2.4659247923426335,0.3447785990236223,2.121146193319011,2.121146193319011,1.5773200100440854,1.286308294820895,0.9415296957972727,0.9415296957972727,-1.1796164975217385,-0.05386901261236622,-0.024045360659513595,-0.029823651952852626,0.029823651952852626,0.029123370017169324,-0.7992980915893777,-0.6986499163378919,-0.10064817525148584,0.10064817525148584,0.059251864838914294
1.8005,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08577023219939423,0.07966649636342249,0.006103735835971735,0.006103735835971735,-5.198824553675568,,,-2.8715346865643134,-0.3123668124818755,-2.559167874082438,2.559167874082438,1.9500400724418514,-0.3641376278913915,-0.051770815409516,0.051770815409516,2.5073970586729217,214.367165551526,1.2856054529050605,213.08156009862094,213.08156009862094,93.22762151612346,1.3456751796547262,0.06006972674966571,0.06006972674966571,-213.02149037187127,2.596353037397983,0.33951068375224774,2.256842353645735,2.256842353645735,1.6848259450412526,1.310297917451675,0.9707872336994272,0.9707872336994272,-1.2860551199463082,-0.055637124202892366,-0.023526343720822206,-0.03211078048207016,0.03211078048207016,0.031372695660512206,-0.8322008341589606,-0.7283526304109031,-0.10384820374805748,0.10384820374805748,0.06008507865861166
1.867,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08951970799986243,0.08121447361258005,0.008305234387282381,0.008305234387282381,-4.51842631934828,,,-3.0565572562040644,-0.3123733420888204,-2.744183914115244,2.744183914115244,2.0910085766810096,-0.3637407622297545,-0.051367420140934095,0.051367420140934095,2.69281649397431,189.92790606492292,1.263709875384436,188.66419618953847,188.66419618953847,83.3429222715647,1.3210064533916073,0.05729657800717125,0.05729657800717125,-188.6068996115313,2.714442271408101,0.334391435545631,2.3800508358624697,2.3800508358624697,1.783622685564727,1.3337853414191359,0.9993939058735049,0.9993939058735049,-1.380656929988965,-0.05707773437459717,-0.023033528069664272,-0.0340442063049329,0.0340442063049329,0.03327770338980975,-0.8651373422811908,-0.7581564931017071,-0.1069808491794837,0.1069808491794837,0.06084830878208689
1.9335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.09335515587315261,0.08273048504666092,0.010624670826491697,0.010624670826491697,-3.855373910375319,,,-3.21982204227502,-0.31235533582006614,-2.907466706454954,2.907466706454954,2.2154569171147025,-0.3633171505225392,-0.050961814702473074,0.050961814702473074,2.856504891752481,165.99923896911767,1.2428295015239281,164.75640946759376,164.75640946759376,73.4591770598912,1.2975793923180834,0.054749890794155265,0.054749890794155265,-164.70165957679959,2.820979083353121,0.32942187784807764,2.4915572055050434,2.4915572055050434,1.874165941618249,1.3567967635294251,1.0273748856813474,1.0273748856813474,-1.464182319823696,-0.05822884302315229,-0.022564606967568242,-0.035664236055584046,0.035664236055584046,0.03487724473600442,-0.8981045847570738,-0.7880559963181408,-0.11004858843893295,0.11004858843893295,0.061546500034416425
2.0,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.09725850411604199,0.08421605109304531,0.013042453022996683,0.013042453022996683,-3.2151960819243257,,,-3.3628799703828545,-0.3123143632952101,-3.0505656070876443,3.0505656070876443,2.3245692437806595,-0.36286987552455546,-0.050555512229345345,0.050555512229345345,3.000010094858299,142.80021992421018,1.2228865837471066,141.57733334046307,141.57733334046307,63.690758842858735,1.2752922764849823,0.052405692737875764,0.052405692737875764,-141.5249276477252,2.9167796111211475,0.32460141269788434,2.5921781984232632,2.5921781984232632,1.9569495952323044,1.3793561262461567,1.0547547135482724,1.0547547135482724,-1.5374234848749908,-0.05912540408869251,-0.02211756254364262,-0.037007841545049894,0.037007841545049894,0.036207030288132554,-0.9310998495764666,-0.8180459778401279,-0.11305387173633874,0.11305387173633874,0.06218427537825464
0.005,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,-4.574440961425965e-05,8.150808226803363e-06,-5.389521784106301e-05,5.389521784106301e-05,-3.2998395377737606,,,-0.14841080152823044,-0.005863637602059324,-0.14254716392617112,0.14254716392617112,0.14171619153665613,-0.00011447935903815862,0.0057491582430211656,0.0057491582430211656,0.14829632216919228,141.95185698189562,-0.20821069238995804,142.16006767428559,142.16006767428559,117.66165336037473,0.03017130796208873,0.23838200035204676,0.23838200035204676,-141.92168567393352,0.10155292950470249,-0.0008455340656851051,0.1023984635703876,0.1023984635703876,0.10231195532683192,8.368850355172999e-05,0.0009292225692368351,0.0009292225692368351,-0.10146924100115076,-0.803111451548334,0.008822855547792902,-0.8119343070961269,0.8119343070961269,0.8048333784579502,-1.8080222557953688e-05,-3.092257874531129e-05,1.2842356187357603e-05,1.2842356187357603e-05,1.284195908086668e-05
0.07150000000000001,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.0035963021376177926,0.005502052407613367,-0.0019057502699955744,0.0019057502699955744,-8.590581946937839,,,-0.021583347439411746,-0.1525213883754848,0.13093804093607303,0.13093804093607303,0.11361007462137802,-0.1558404574040555,-0.003319069028570709,0.003319069028570709,-0.13425710996464374,295.6358772422958,3.7177245315488108,291.918152710747,291.918152710747,61.8768965331919,4.2452420538460665,0.5275175222972557,0.5275175222972557,-291.3906351884497,0.07673956142012997,0.15589331805155604,-0.07915375663142607,0.07915375663142607,0.0684784273732566,0.1683876204045167,0.012494302352960673,0.012494302352960673,0.09164805898438674,-0.025797685115272567,-0.1014494169054448,0.07565173179017223,0.07565173179017223,0.06868380029898971,-0.012284319430495877,-0.01188029091032998,-0.0004040285201658972,0.0004040285201658972,0.00039928489940486555
0.138,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.012110870731866903,0.011756440811147018,0.0003544299207198856,0.0003544299207198856,3.9776746083086,,,-0.5870350089100744,-0.20852934884216445,-0.37850566006791,0.37850566006791,0.31319525705398765,-0.22510136016950422,-0.016572011327339764,0.016572011327339764,0.3619336487405702,-128.56031830201866,3.2826457354131477,-131.8429640374318,131.8429640374318,30.785400470373695,3.833275734686724,0.5506299992735761,0.5506299992735761,132.3935940367054,0.5414297532104784,0.24926249137125245,0.2921672618392259,0.2921672618392259,0.2338717954451099,0.29346127935153943,0.04419878798028698,0.04419878798028698,-0.24796847385893894,-0.16595256284638327,-0.08642595683110035,-0.07952660601528291,0.07952660601528291,0.07320020799875496,-0.03457422193845828,-0.031934214979635195,-0.0026400069588230837,0.0026400069588230837,0.0025583093578064793
0.20450000000000002,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.013339435438040718,0.017071952849464944,-0.0037325174114242257,0.0037325174114242257,-9.54789449913013,,,-0.1940817792524435,-0.23451117571227353,0.04042939645983004,0.04042939645983004,0.03274931588732161,-0.26032853538461204,-0.025817359672338502,0.025817359672338502,-0.06624675613216854,330.1056850475433,2.9058785677774317,327.19980647976587,327.19980647976587,83.77111597351909,3.4070183630823636,0.5011397953049319,0.5011397953049319,-326.69866668446093,0.34195487065049823,0.30686351055877403,0.0350913600917242,0.0350913600917242,0.026851587643395316,0.3865177536015456,0.07965424304277158,0.07965424304277158,0.04456288295104738,-0.052741153691556825,-0.07410526696355767,0.021364113272000843,0.021364113272000843,0.01989014850694861,-0.059810604195409255,-0.05400648501397751,-0.005804119181431748,0.005804119181431748,0.00550672056003031
0.271,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.02498589696092753,0.02168728504664963,0.0032986119142779,0.0032986119142779,4.9647668063034285,,,-1.469313855561012,-0.24935696904264848,-1.2199568865183634,1.2199568865183634,0.976467828448731,-0.2819204223494895,-0.03256345330684102,0.03256345330684102,1.1873934332115224,-156.13514420641795,2.629664071249124,-158.76480827766707,158.76480827766707,43.74090967129894,3.079628976023806,0.4499649047746819,0.4499649047746819,159.21477318244175,1.2762465088242951,0.3454357504699097,0.9308107583543854,0.9308107583543854,0.6918284712066619,0.4629875878282492,0.11755183735833952,0.11755183735833952,-0.8132589209960459,-0.20282876569935995,-0.06515868794149468,-0.13767007775786527,0.13767007775786527,0.12924842027428216,-0.08683903041582222,-0.07705703225076277,-0.009781998165059452,0.009781998165059452,0.00908215430766714
0.3375,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.03401581032209896,0.0257875073950653,0.008228302927033658,0.008228302927033658,6.467494054214383,,,-0.0798769229427322,-0.2588964989975362,0.179019576054804,0.179019576054804,0.14220356971153542,-0.29655303832449154,-0.03765653932695534,0.03765653932695534,-0.21667611538175935,-220.65312605833978,2.4215080098546746,-223.07463406819446,223.07463406819446,65.19775298660468,2.8260351348454544,0.4045271249907798,0.4045271249907798,223.47916119318523,0.38208215036803517,0.37196641530750063,0.010115735060534536,0.010115735060534536,0.007373165223047594,0.5291185582971152,0.15715214298961455,0.15715214298961455,0.14703640792908002,-0.07074693884642524,-0.05845788987157051,-0.012289048974854735,0.012289048974854735,0.011610333384491892,-0.11487168812125266,-0.10074098913945856,-0.014130698981794101,0.014130698981794101,0.012837442342218265
0.404,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.03640464153304206,0.029495378815647233,0.00690926271739483,0.00690926271739483,-0.19494208050579953,,,0.559786502994888,-0.26553088305552297,0.8253173860504109,0.8253173860504109,0.6521511225848146,-0.3071023401887658,-0.04157145713324284,0.04157145713324284,-0.8668888431836538,2.7206503814507865,2.258937700322285,0.4617126811285015,0.4617126811285015,0.14167582310114168,2.623898458308051,0.3649607579857661,0.3649607579857661,-0.0967519231427354,-0.003608432644456316,0.3901686646020355,-0.3937770972464918,0.3937770972464918,0.2832585047219566,0.5880713877718595,0.19790272316982405,0.19790272316982405,0.5916798204163158,-0.01708836215900014,-0.0532638004080291,0.036175438249028954,0.036175438249028954,0.03434603774953129,-0.14333093985416137,-0.12491191522285566,-0.018419024631305708,0.018419024631305708,0.016373748363805646
0.47050000000000003,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.03799504119846174,0.032894790950912745,0.005100250247548996,0.005100250247548996,-6.148987605583783,,,0.13260414817469227,-0.2704250574644709,0.4030292056391631,0.4030292056391631,0.31723965398126946,-0.31502963208319,-0.04460457461871914,0.04460457461871914,-0.44763378025788225,210.74365117491496,2.127976221354748,208.61567495356022,208.61567495356022,66.69349770926561,2.4584451575518713,0.33046893619712314,0.33046893619712314,-208.2852060173631,0.33706581123052015,0.40232055846638604,-0.06525474723586588,0.06525474723586588,0.04653340268164517,0.6416848893694498,0.23936433090306375,0.23936433090306375,0.30461907813892963,-0.0391400070580631,-0.0491215000769507,0.0099814930188876,0.0099814930188876,0.009514143993956354,-0.17237280907284167,-0.1494978547880796,-0.022874954284762078,0.022874954284762078,0.019899953870709298
0.537,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.042024652012899816,0.03604533971620516,0.0059793122966946555,0.0059793122966946555,-6.113478938561986,,,-0.6953657123113531,-0.2742058971054888,-0.4211598152058643,0.4211598152058643,0.33052728461120706,-0.3211634611991194,-0.04695756409363061,0.04695756409363061,0.3742022511122337,215.91378435161434,2.0197085502684473,213.89407580134588,213.89407580134588,70.83268873160989,2.319988746409071,0.3002801961406236,0.3002801961406236,-213.59379560520526,0.9489142041472176,0.4099545606567021,0.5389596434905155,0.5389596434905155,0.3822532005850522,0.6911333088465821,0.28117874818988,0.28117874818988,-0.2577808953006355,-0.08078542977556533,-0.04574026762093272,-0.0350451621546326,0.0350451621546326,0.03351230055849396,-0.20198738177928713,-0.1744581710663503,-0.02752921071293682,0.02752921071293682,0.023439924376311882
