tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
0.1353125,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07222463783042651,0.07207974660960459,0.0001448912208219244,-0.4713690527403022,-0.47443159347539776,0.0030625407350955425,2.233642698130568,2.368338530737458,-0.1346958326068899,0.14352457272046118,0.14490519927275353,-0.0013806265522923467,-0.23698963057100386,-0.23994850061419248,0.0029588700431886217,-0.08832464551536874,-0.07330785045533042,-0.015016795060038321
0.14750000000000002,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07504980512360941,0.0749365938373211,0.00011321128628831445,-0.4682997396645533,-0.47136099122266684,0.0030612515581135424,2.1387048820059356,2.269445775300747,-0.1307408932948113,0.1484128085105075,0.15033157942828307,-0.001918770917775564,-0.2268013682446348,-0.22909801762974932,0.0022966493851145353,-0.09505736456357158,-0.07988363633429471,-0.015173728229276873
0.1596875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07775664844431451,0.07766907968947467,8.756875483983961e-05,-0.46578653213509774,-0.4684981864192541,0.002711654284156373,2.054869894402905,2.1820815138674554,-0.12721161946455029,0.15325591926335191,0.1554258974944164,-0.00216997823106449,-0.21753976674138126,-0.219497725475144,0.0019579587337627546,-0.10128372294352775,-0.08646795226529938,-0.014815770678228368
0.171875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08035564454942855,0.08029101288811813,6.463166131041864e-05,-0.46357772670881253,-0.46581224722747683,0.002234520518664296,1.9791521464025226,2.104167179111315,-0.12501503270879244,0.1579855045579334,0.16022287650218292,-0.0022373719442495277,-0.20909353319977786,-0.21092364642925238,0.001830113229474517,-0.10721284515229533,-0.09306088303244556,-0.014151962119849773
0.18406250000000002,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08285640058989749,0.08281381122583076,4.258936406673075e-05,-0.4615390308348734,-0.4632788941624071,0.001739863327533675,1.9099446323643647,2.0341134096010527,-0.12416877723668795,0.16256271040170572,0.1647513949644352,-0.0021886845627294704,-0.2014092437860357,-0.20320438173356284,0.0017951379475271423,-0.11295491795290946,-0.09966246587095515,-0.013292452081954315
0.19624999999999998,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08526784209532776,0.08524704548971873,2.0796605609024743e-05,-0.4596033325257069,-0.46087871006202863,0.0012753775363217312,1.8463381483262182,1.9706813419575888,-0.12434319363137059,0.16697178506095764,0.16903580536734508,-0.002064020306387443,-0.19442544105820206,-0.19620622307355332,0.0017807820153512566,-0.11856690526926342,-0.10627270505853378,-0.012294200210729633
0.2084375,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08759807454682657,0.08759883378179256,-7.5923496599406e-07,-0.45773762364265264,-0.4585959140134861,0.0008582903708334588,1.7877710172417218,1.9128891259602636,-0.1251181087185418,0.17120964630033506,0.17309689084608526,-0.0018872445457502052,-0.1880702076765502,-0.18982311427375714,0.001752906597206949,-0.124081131406709,-0.11289158188530646,-0.01118954952140254
0.22062500000000002,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08985430465619275,0.08987613366861025,-2.1829012417498572e-05,-0.45592544137050556,-0.45641749896312733,0.0004920575926217752,1.733855253400542,1.8599472113453246,-0.12609195794478256,0.1752789957586262,0.1769525747665342,-0.0016735790079079882,-0.18226926721043718,-0.1839696997529789,0.0017004325425417077,-0.12951917424821324,-0.11951906159228948,-0.010000112655923765
0.23281250000000003,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0920428524687194,0.09208496277914258,-4.211031042317126e-05,-0.45415815814659694,-0.45433261094827304,0.000174452801676106,1.6842873579174396,1.811212495054096,-0.12692513713665643,0.17918470893733182,0.18061845722146336,-0.0014337482841315363,-0.1769521431283844,-0.17857639704922923,0.001624253920844837,-0.1348978575970379,-0.1261550982735501,-0.008742759323487809
0.245,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09416921937257074,0.09423056818021469,-6.134880764395445e-05,-0.45243075315741843,-0.4523320930864081,-9.866007101033691e-05,1.6388009485648907,1.766155159205377,-0.12735421064048635,0.18293218337656938,0.18410822756173426,-0.0011760441851648706,-0.17205528403219297,-0.17358583171852723,0.0015305476863342604,-0.14023161297133988,-0.13279963838226097,-0.007431974589078905
0.2571875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09623818052731185,0.09631755836455314,-7.937783724128178e-05,-0.45073979221432336,-0.4504081445144963,-0.00033164769982707565,1.5971417828032994,1.7243342474163879,-0.12719246461308842,0.18652669146388165,0.18743398638740466,-0.000907294923523011,-0.1675231236062711,-0.16895021060844553,0.0014270870021744209,-0.14553331851444212,-0.13945262326253227,-0.006080695251909851
0.26937500000000003,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09825388246658714,0.09835000747475042,-9.612500816327807e-05,-0.4490824995859077,-0.4485540611775338,-0.0005284384083738547,1.5590556677523217,1.6853793825333108,-0.12632371478098903,0.18997319988880557,0.19060650025018616,-0.0006333003613805954,-0.1633079951643546,-0.16462935484106647,0.0013213596767118752,-0.150814556035712,-0.14611399099091205,-0.004700565044799959
0.2815625,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10021993583415481,0.10033153858850485,-0.00011160275435004308,-0.4474563727285376,-0.44676403596764036,-0.0006923367608972497,1.5242840459074236,1.6489768804583467,-0.12469283455092306,0.19327638196768782,0.1936354055624687,-0.0003590235947808773,-0.1593694925329684,-0.16058920517448103,0.0012197126415126325,-0.1560856786302225,-0.1527836777221932,-0.00330200090802929
0.29375,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10213949876093704,0.10226539099135179,-0.0001258922304147453,-0.4458590630198584,-0.44503300260978684,-0.0008260604100715496,1.4925640938933802,1.6148590631144397,-0.12229496922105954,0.19644069291128977,0.19652937362296066,-8.868071167089653e-05,-0.15567361362524676,-0.15680067123476543,0.0011270576095186724,-0.1613558397483958,-0.15946161867516823,-0.0018942210732275644
0.3059375,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10401534943920411,0.10415447504887654,-0.00013912560967242749,-0.44428837883511174,-0.44335651227371153,-0.0009318665614002075,1.4636312955296213,1.5827959345276525,-0.1191646389980312,0.199470451073787,0.1992962454960454,0.0001742055777415874,-0.1521918645795349,-0.15323873483764514,0.001046870258110233,-0.16663303344969882,-0.16614774885426697,-0.0004852845954318452
0.318125,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10584994801223152,0.10600141736492619,-0.00015146935269466644,-0.4427423352775855,-0.4417306349994057,-0.0010117002781798168,1.437223151037592,1.5525886263568067,-0.11536547531921482,0.202369903502919,0.20194314324727924,0.0004267602556397576,-0.14890041175753999,-0.14988174362813572,0.0009813318705957363,-0.1719241559187168,-0.17284200357581136,0.0009178476570945726
0.3303125,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1076454886290682,0.10780859825018974,-0.0001631096211215377,-0.4412192112150197,-0.44015188016921525,-0.001067331045804476,1.4130831575963299,1.5240641848892225,-0.11098102729289261,0.2051432703268913,0.20447656243825102,0.0006667078886402888,-0.14577931943456865,-0.146710849052353,0.000931529617784338,-0.17723508459012352,-0.17954431884872568,0.002309234258602161
0.34249999999999997,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10940394279927158,0.10957818304486877,-0.00017424024559718754,-0.4397175944713094,-0.43861713176534267,-0.0011004627059667538,1.3909645277341902,1.4970713866807546,-0.10610685894656435,0.2077947693930528,0.20690244962277127,0.0008923197702815355,-0.14281188501138398,-0.1437095550403098,0.0008976700289258233,-0.18257076788806495,-0.18625463164620126,0.003683863758136313
0.3546875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.11112709523756233,0.11131214848559756,-0.0001850532480352357,-0.43823640746865306,-0.43712359522437816,-0.0011128122442748967,1.3706333447859336,1.471477351275004,-0.10084400648907033,0.210328625020539,0.20922626773178685,0.0011023572887521593,-0.13998407051741157,-0.140863352505024,0.000879281987612418,-0.1879353190372909,-0.19297288009532038,0.005037561058029466
0.366875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.11281657333123617,0.11301230504349247,-0.00019573171225630015,-0.4367749120434134,-0.435668753475275,-0.0011061585681383934,1.3518710155315248,1.44716477757252,-0.09529376204099527,0.21274906516120515,0.21145305159776032,0.001296013563444831,-0.1372840230842934,-0.13815942100816903,0.0008753979238756149,-0.19333210895040487,-0.1996990036047605,0.006366894654355637
0.3790625,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.11447387125654529,0.11468031596195893,-0.00020644470541364424,-0.4353326955901886,-0.4342503303141836,-0.0010823652760050262,1.3344759878274723,1.4240296725506925,-0.08955368472322012,0.215060310850532,0.2135874553895423,0.0014728554609897138,-0.13470167464825544,-0.13558638346911175,0.0008847088208563114,-0.198763854808228,-0.20643294294570308,0.0076690881374750774
0.39125,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.11610036964697847,0.1163177135719996,-0.00021734392502113786,-0.43390964229565704,-0.43286625968912684,-0.0010433826065301965,1.3182647695304694,1.4019794719299052,-0.08371470239943579,0.21726656112723147,0.21563379336348953,0.001632767763741938,-0.13222841060319906,-0.13313410311441223,0.0009056925112131686,-0.20423270229132584,-0.21317464029738192,0.008941938006056083
0.4034375,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1176973515928554,0.11792591334686475,-0.00022856175400935708,-0.43250589372650144,-0.43151465978160486,-0.0009912339448965857,1.3030723250580352,1.380931475287931,-0.07785915022989576,0.21937197586076482,0.21759607505573064,0.0017759008050341751,-0.12985679752061122,-0.13079351432716696,0.000936716806555743,-0.20974030042691746,-0.21992403926596055,0.010183738839043083
0.415625,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.11926601563594398,0.11950622606798589,-0.00024021043204190684,-0.4311218028931176,-0.43019381100965304,-0.0009279918834645406,1.288751945839738,1.3608115352831485,-0.0720595894434104,0.22138065825766118,0.21947803582256542,0.0019026224350957577,-0.12758036087381838,-0.12855648090045593,0.0009761200266375503,-0.2152878687214962,-0.226681084883385,0.01139321616188882
0.4278125,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.12080748631826642,0.12105986840387606,-0.0002523820856096398,-0.42975788541948734,-0.42890213725810167,-0.0008557481613856721,1.2751746970382096,1.3415529536236537,-0.06637825658544405,0.2232966382585052,0.22128316346547386,0.00201347479303135,-0.12539340468933483,-0.12641567659469544,0.001022271905360611,-0.22087625671631925,-0.2334457235913076,0.012569466874988361
0.44,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.12232282275202216,0.12258797214829042,-0.0002651493962682605,-0.42841477080112483,-0.42763818978135304,-0.0007765810197717937,1.2622285400484254,1.32309554632109,-0.060867006272664614,0.2251238575926433,0.2230147215427185,0.002109136049924798,-0.12329086606052736,-0.12436448396383817,0.001073617903310814,-0.22650599639090618,-0.24021790321400516,0.013711906823098974
0.4521875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.12381302559741861,0.12409159231997868,-0.0002785667225600752,-0.42709315604742076,-0.42640063333235956,-0.0006925227150612057,1.2498172219492518,1.3053848483874912,-0.055567626438239426,0.22686615691793352,0.22467576986266963,0.0021903870552638927,-0.12126819842925911,-0.12239690823516786,0.001128709805908748,-0.2321773479995276,-0.24699757292331703,0.014820224923789427
0.464375,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1252790427664728,0.12557171429120528,-0.00029267152473247404,-0.4257937633540027,-0.42518823415629603,-0.0006055291977066779,1.2378590118224602,1.2883714340427068,-0.050512422220246656,0.22852726522306613,0.226269182568473,0.0022580826545931243,-0.11932127843612399,-0.12050750366340464,0.0011862252272806517,-0.23789033999687298,-0.2537846831979451,0.015894343201072136
0.4765625,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.12672177411247953,0.1270292600839371,-0.0003074859714575773,-0.42451730287435385,-0.42399984955426073,-0.0005174533200931197,1.2262853514427623,1.272010333117344,-0.04572498167458172,0.2301107914940376,0.22779766415481809,0.0023131273392195117,-0.11744633194510636,-0.11869131027687375,0.001244978331767399,-0.24364480372183264,-0.2605791857789216,0.016934382057088943
0.48875,0.99,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1281420753157159,0.1284650939496944,-0.0003230186339785168,-0.4232644411752863,-0.42283441877543115,-0.00043002239985512336,1.2150394754556824,1.2562605279691388,-0.041221052513456424,0.23162021852902345,0.22926376370175106,0.0023564548272723973,-0.1156398755604786,-0.11694379932466294,0.0013039237641843393,-0.24944040348392588,-0.26738103362264026,0.017940630138714386
