region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
hard,vega,1,0.00019871383862150153,0.014096589609600668,0.014096589609600668,,9.088497311651302,0.014096589609600668,0.014096589609600668,0.014096589609600668,0.012203744490311237,0.012203744490311237,0.012203744490311237,0.012203744490311237
hard,theta,1,0.0010422955554600345,0.032284602451633726,0.032284602451633726,,10.438350356315032,0.032284602451633726,0.032284602451633726,0.032284602451633726,0.02465812992740569,0.02465812992740569,0.02465812992740569,0.02465812992740569
hard,rho,1,2.1719073381094115e-07,0.0004660372665473665,0.0004660372665473665,,4.8606777402909485,0.0004660372665473665,0.0004660372665473665,0.0004660372665473665,0.0004616113795206311,0.0004616113795206311,0.0004616113795206311,0.0004616113795206311
hard,head_delta,1,0.0005302894078695636,0.023028013545887183,0.023028013545887183,,4.915221125164766,0.023028013545887183,0.023028013545887183,0.023028013545887183,,,,
hard,head_minus_autodiff_delta,1,2.415417545401261e-09,4.914689761725821e-05,4.914689761725821e-05,,,4.914689761725821e-05,4.914689761725821e-05,4.914689761725821e-05,,,,
hard,head_gamma,1,2.8227825478582793,1.6801138496715868,1.6801138496715868,,10.645979097287398,1.6801138496715868,1.6801138496715868,1.6801138496715868,,,,
hard,head_minus_autodiff_gamma,1,0.000149091250425248,0.012210292806695833,0.012210292806695833,,,0.012210292806695833,0.012210292806695833,0.012210292806695833,,,,
hard,head_vega,1,0.0001987441754766444,0.014097665603802795,0.014097665603802795,,9.089191037629302,0.014097665603802795,0.014097665603802795,0.014097665603802795,,,,
hard,head_minus_autodiff_vega,1,1.1577635230099772e-12,1.0759942021265623e-06,1.0759942021265623e-06,,,1.0759942021265623e-06,1.0759942021265623e-06,1.0759942021265623e-06,,,,
hard,pde_residual,1,1.0339063834445795e-05,0.003215441468048485,0.003215441468048485,,,0.003215441468048485,0.003215441468048485,0.003215441468048485,,,,
