tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.4458333333333333,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15334,1.2273586836730743,1.227358684929658,1.256583725961491e-09,0.32579716702230144,0.3257975931466194,4.261243179426444e-07,-0.2516518589334993,-0.25165185876844237,1.6505691258217325e-10,0.5299955985993421,0.5299955979121567,-6.871854196788263e-10,0.419539020288795,0.4195390202389333,-4.9861670348150255e-11
1.468,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15336,1.2149649076409474,1.2149649088787287,1.2377812108610442e-09,0.3212440091715507,0.321244053261206,4.408965526003783e-08,-0.24737980820255245,-0.2473798080119545,1.9059795408615798e-10,0.5195871131569163,0.5195871124836882,-6.732281399024487e-10,0.4162931619422494,0.4162931618799025,-6.234690541617738e-11
1.56775,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15345,1.1617650052819783,1.1617650064599894,1.1780110220627193e-09,0.30106406256891205,0.30106394010436327,-1.2246454877962165e-07,-0.22905557420571654,-0.22905557404479987,1.6091666887874112e-10,0.47513814768862517,0.4751381470702824,-6.183427658790208e-10,0.402142886262169,0.4021428862161271,-4.604189252077617e-11
1.6231666666666666,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15350,1.1339379409847083,1.1339379421153075,1.130599169840707e-09,0.2900954143569834,0.29009577276300963,3.584060262462607e-07,-0.21948300463314752,-0.21948300446841829,1.6472923025645514e-10,0.4520539797869816,0.4520539791937161,-5.932654922879976e-10,0.3945923076464908,0.3945923075960546,-5.043615525224254e-11
1.7118333333333333,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15358,1.0918073388577199,1.0918073399537958,1.096075896711568e-09,0.2729452219796258,0.27294486890077635,-3.530788494354731e-07,-0.20501324640598284,-0.20501324624665285,1.5932999364309808e-10,0.41735466149717126,0.41735466094192847,-5.552427961852402e-10,0.3829497898166778,0.38294978977753996,-3.9137859619842175e-11
1.90025,0.9866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,15375,1.0111606115703609,1.0111606125579438,9.875829043437534e-10,0.23825759143392133,0.23825728541149627,-3.0602242506727606e-07,-0.17743242353596145,-0.17743242338165555,1.5430590138976186e-10,0.3519427991260926,0.3519427986620256,-4.6406700704437753e-10,0.359880187765782,0.35988018771130265,-5.447936546332244e-11
0.14908333333333335,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15398,2.489716292704003,2.4897162957526886,3.0486857482969754e-09,0.5008910619608287,0.5008909630210309,-9.893979779906914e-08,-0.6845063530747098,-0.6845063527891238,2.855859992934029e-10,1.622482961813887,1.6224829603899442,-1.4239427414963757e-09,0.695887736235079,0.6958877361679568,-6.71221966896951e-11
0.37075,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15418,2.1795862770090935,2.179586279550965,2.5418716020908505e-09,0.5100147859593562,0.5100152314197411,4.454603849124439e-07,-0.578923785052865,-0.5789237847756,2.772649887461398e-10,1.3530947681505978,1.3530947668362394,-1.3143583998953545e-09,0.6345653801798079,0.6345653801014421,-7.836575832698145e-11
0.5480833333333334,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15434,1.9640752625971203,1.964075264813596,2.2164756696696486e-09,0.49585455741407714,0.49585469479516003,1.3738108289862438e-07,-0.5054368821522104,-0.5054368818991342,2.5307622664172413e-10,1.1658335889652705,1.1658335877261572,-1.2391132564459895e-09,0.5902027279258704,0.5902027278491573,-7.671308033252444e-11
0.67,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15445,1.8315515712252761,1.8315515732660046,2.040728475094511e-09,0.478966555306215,0.47896673818759566,1.8288138065036819e-07,-0.46012252047589186,-0.4601225202395117,2.363801376858987e-10,1.0506664250264919,1.0506664238628014,-1.1636904773126844e-09,0.5620127466166025,0.5620127465438362,-7.276634850228447e-11
0.8140833333333334,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15458,1.6900724865820393,1.6900724884351783,1.8531389756049066e-09,0.45412740234951343,0.4541274010530402,-1.2964732065690043e-09,-0.41160983708543597,-0.411609836844707,2.407289922956579e-10,0.9278253260625036,0.9278253249885933,-1.0739102940249268e-09,0.530985165960729,0.5309851658966143,-6.411471353828802e-11
0.9470833333333334,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15470,1.5728420534344423,1.5728420551186157,1.6841734673533892e-09,0.4282384225007263,0.428238533377589,1.1087686269117825e-07,-0.3712987211734742,-0.3712987209594585,2.140156940555471e-10,0.8262749404153169,0.8262749394345857,-9.807311629472792e-10,0.5044101260676115,0.5044101259981563,-6.94552193536424e-11
1.4125833333333333,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15512,1.24709401412737,1.2470940154015382,1.274168104359319e-09,0.330972760309578,0.3309722145763988,-5.457331792024789e-07,-0.2588891364574408,-0.25888913627061055,1.8683027347421444e-10,0.5472725304134229,0.5472725297078901,-7.055328543614792e-10,0.4250662243610037,0.4250662242970124,-6.399131224910093e-11
1.8115833333333333,0.9888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,15548,1.0482529534527885,1.048252954469788,1.0169995956488265e-09,0.25290738392413914,0.2529071290749521,-2.548491870313363e-07,-0.19043877006907906,-0.19043876991671663,1.523624282295799e-10,0.38233593785186315,0.3823359373460446,-5.058185537087923e-10,0.3709518538830281,0.37095185384537394,-3.7654157569733115e-11
0.07150000000000001,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15572,2.6104644281588207,2.6104644313817986,3.2229778845760393e-09,0.48350194958857173,0.4835016954248585,-2.5416371324249454e-07,-0.7269096830153643,-0.7269096827228287,2.925355513383465e-10,1.7300437890543918,1.7300437876161254,-1.4382663948708796e-09,0.7200137747087609,0.7200137746446701,-6.409084374325857e-11
0.3929166666666667,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15601,2.1522350722325,2.152235074720447,2.487946737517177e-09,0.5057684049347699,0.505768528104796,1.2317002606732075e-07,-0.5705524765087233,-0.5705524762365403,2.721830538732206e-10,1.3311876343635731,1.3311876330560126,-1.3075605043155747e-09,0.6297500182661508,0.6297500181876959,-7.845490923585885e-11
0.44833333333333336,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15606,2.082982634270536,2.0829826366708164,2.4002804188683058e-09,0.5024595850500191,0.502459326808043,-2.5824197613655286e-07,-0.5469095069177143,-0.5469095066542629,2.6345148285145115e-10,1.270914947015811,1.2709149457310531,-1.2847578556574035e-09,0.6155851539801915,0.6155851538993791,-8.081246782865037e-11
0.47050000000000003,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15608,2.0560510582967595,2.0560510606380706,2.3413111449599455e-09,0.5007088077491062,0.5007088645159287,5.676682246491538e-08,-0.5377098995751339,-0.5377098993126804,2.624535033746156e-10,1.2474727875666503,1.2474727862921118,-1.2745384747603339e-09,0.6100315131618572,0.6100315130751344,-8.672285112254485e-11
0.7143333333333334,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15630,1.7873769999088296,1.7873770018797253,1.9708956688901935e-09,0.46916657225892777,0.4691668401813117,2.679223839452405e-07,-0.44571412139760014,-0.4457141211466844,2.509157326358036e-10,1.0136121064086012,1.0136121052853941,-1.1232070828981477e-09,0.5530296474187679,0.5530296473429309,-7.583700334379273e-11
0.803,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15638,1.7014144562477185,1.701414458106606,1.8588874883818107e-09,0.45371120194204195,0.4537112533689731,5.142693115800512e-08,-0.41617784445335815,-0.41617784421760945,2.3574869834064316e-10,0.9388683411692966,0.9388683400965661,-1.07273057103896e-09,0.5340743722737074,0.5340743722004551,-7.32522931201629e-11
1.1355,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15668,1.4273019741484205,1.4273019756460457,1.4976251350162784e-09,0.38716247985348673,0.38716231858128736,-1.6127219937267512e-07,-0.3216473644140905,-0.32164736420266415,2.1142632089521385e-10,0.7016783370783486,0.7016783362140221,-8.643264992613808e-10,0.470560022840516,0.47056002277278,-6.773603900001035e-11
1.335,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15686,1.294201779256099,1.294201780580988,1.324889087328529e-09,0.34533300663497357,0.3453328306877961,-1.7594717749425115e-07,-0.2756151026339637,-0.2756151024466254,1.873383115302829e-10,0.5878569538175782,0.5878569530651931,-7.52385043156778e-10,0.43756675978556814,0.4375667597282358,-5.7332361080852934e-11
1.601,0.991111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,15710,1.1462281705210131,1.1462281716667366,1.1457235160605705e-09,0.291408674968352,0.2914084870153666,-1.879529853976436e-07,-0.22448332204660915,-0.22448332188803136,1.5857778978833892e-10,0.46337865616585816,0.4633786555657815,-6.000766550329217e-10,0.39866055373316556,0.39866055367734465,-5.5820903455128246e-11
0.17125,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15762,2.4588137497794094,2.4588137527426017,2.9631923581519004e-09,0.49563269044483604,0.49563218677241433,-5.036724217144517e-07,-0.6762668235360536,-0.6762668232437329,2.9232072318308155e-10,1.6002941603865395,1.600294158977381,-1.4091585676112572e-09,0.6915570851617758,0.6915570850807343,-8.104150683863054e-11
0.2599166666666667,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15770,2.33107421030887,2.3310742130608366,2.7519666545572363e-09,0.5026491223247831,0.5026489987270896,-1.2359769352432437e-07,-0.6326146358581752,-0.6326146355842717,2.739035664944822e-10,1.4889325740163883,1.48893257263858,-1.377808311886497e-09,0.6664209522089237,0.666420952135536,-7.338774032916717e-11
0.47050000000000003,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15789,2.0571602685315327,2.0571602708689944,2.337461779688965e-09,0.4975820644403939,0.49758176996726944,-2.944731244403087e-07,-0.5389754355444865,-0.5389754352690692,2.7541724456625616e-10,1.2501511064311188,1.2501511051670495,-1.2640692936827236e-09,0.6109520162933535,0.6109520162222594,-7.109413058259406e-11
0.48158333333333336,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15790,2.043855154001406,2.0438551563284975,2.3270914084605465e-09,0.4966475231071854,0.4966478262543912,3.0314720578239474e-07,-0.5344211586066905,-0.5344211583296926,2.76997869086415e-10,1.2385495575539807,1.2385495562836377,-1.2703429419502754e-09,0.6081943721003569,0.6081943720324725,-6.788436479610027e-11
0.5813333333333334,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15799,1.9288863103916754,1.9288863125477742,2.1560988550106686e-09,0.48595545365515136,0.48595549787556136,4.422041000040622e-08,-0.4950307991791192,-0.4950307989158035,2.633157025755395e-10,1.1382958142647226,1.1382958130463028,-1.2184198094900012e-09,0.5840817381574936,0.5840817380707783,-8.67153016059774e-11
0.6589166666666667,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15806,1.8452230052901086,1.845223007314045,2.0239363518470554e-09,0.47523514012937085,0.4752347573578645,-3.8277150632426427e-07,-0.46631777896877225,-0.46631777872447217,2.4430008016551596e-10,1.0653510024027923,1.0653510012351317,-1.167660634848744e-09,0.5661865751349637,0.5661865750554352,-7.952849490067138e-11
1.43475,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15876,1.235807002304412,1.2358070035571647,1.2527525683481144e-09,0.3230733014447651,0.32307303058627934,-2.708584857513685e-07,-0.2558497460203313,-0.25584974583014186,1.9018941976867154e-10,0.5390719618514339,0.539071961164943,-6.864908641546208e-10,0.42291780443015625,0.4229178043674166,-6.273964681113853e-11
1.601,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15891,1.1468740584064108,1.1468740595493332,1.1429224233694413e-09,0.2898925544059239,0.28989164343812324,-9.109678006380406e-07,-0.2250943711068487,-0.2250943709377032,1.691455031593847e-10,0.4644921006402569,0.46449210003513397,-6.051229517467505e-10,0.39919702432555937,0.39919702427941295,-4.614642001854463e-11
1.8005,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15909,1.0541237494443578,1.0541237504487717,1.0044138853970708e-09,0.2522082098721512,0.2522083355914854,1.257193342207863e-07,-0.1931448425729343,-0.19314484243046898,1.4246531732098333e-10,0.38809941772299794,0.3880994172160476,-5.069503150600951e-10,0.3732893091790146,0.37328930912368813,-5.532646563111143e-11
2.0,0.9933333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,15927,0.9743030326792024,0.9743030335975326,9.183301896698026e-10,0.21720598653018897,0.21720599736149931,1.0831310348624612e-08,-0.16584757644544368,-0.16584757630567004,1.3977363710893087e-10,0.3238993645382493,0.3238993641019908,-4.36258473790474e-10,0.34985808598619883,0.34985808593615286,-5.004596737023803e-11
0.10475000000000001,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15937,2.560638632127521,2.560638635254556,3.1270350753231924e-09,0.48162558385911325,0.48162564015202003,5.6292906780441854e-08,-0.7123059884328597,-0.7123059881440839,2.887758920877559e-10,1.6916201857153368,1.691620184280003,-1.4353338517736347e-09,0.7121852622393732,0.7121852621643567,-7.501643750629228e-11
0.31533333333333335,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15956,2.256139217458042,2.2561392200782553,2.6202133796005e-09,0.5004526570928647,0.5004527487639224,9.16710577447688e-08,-0.6080246666417821,-0.6080246663622364,2.7954571990562727e-10,1.425636105469863,1.4256361041168661,-1.352996825687569e-09,0.6522369449513121,0.6522369448695439,-8.176825883055017e-11
0.43725,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15967,2.0988346688799453,2.0988346712879795,2.408034216472288e-09,0.4968400801885764,0.4968401808720078,1.0068343142544123e-07,-0.5541490060601006,-0.554149005770598,2.895026440796755e-10,1.2882662639857045,1.2882662627185923,-1.2671121929486162e-09,0.620254510304008,0.6202545102361047,-6.790334960982136e-11
0.7143333333333334,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15992,1.7894505663562654,1.7894505683226016,1.966336204972663e-09,0.46394319497267134,0.4639432300174582,3.504478685023571e-08,-0.447877237661487,-0.4478772374044785,2.57008525572644e-10,1.018071899849815,1.0180718987029385,-1.1468765936939462e-09,0.5546707649450866,0.5546707648794723,-6.561429177764921e-11
0.7365,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15994,1.7673878655699582,1.7673878674754069,1.9054486877223553e-09,0.46030663725105114,0.46030692153446207,2.842834109229031e-07,-0.44027635208720994,-0.4402763518322443,2.5496565969618246e-10,0.9988195033017178,0.9988195021746364,-1.1270813171648797e-09,0.5498294389205682,0.5498294388648612,-5.5706994572801705e-11
0.7586666666666667,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,15996,1.745698732129597,1.7456987340261088,1.8965118364633327e-09,0.4565656297472742,0.45656580724416285,1.7749688863144542e-07,-0.43280086261532347,-0.43280086237762116,2.377023022859248e-10,0.9798982078468299,0.9798982067387139,-1.108116043369023e-09,0.5450454588018516,0.5450454587391543,-6.269729180274908e-11
1.0025,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16018,1.5302572832887051,1.5302572848998808,1.6111756373504704e-09,0.4104691697648377,0.4104690953991617,-7.43656760060496e-08,-0.3583681996044419,-0.3583681993815522,2.2288970669137598e-10,0.7924374780188259,0.7924374770549086,-9.63917279328541e-10,0.4960325689662426,0.4960325689000788,-6.616379666368744e-11
1.1133333333333333,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16028,1.445158972055438,1.4451589735540804,1.49864232135144e-09,0.38779095490326654,0.3877911640138112,2.0911054465777568e-07,-0.32888761972493796,-0.3288876195098112,2.1512674974744073e-10,0.7188122178813927,0.7188122169909027,-8.904900150596973e-10,0.4758021701611881,0.4758021701027118,-5.847627937427546e-11
1.3460833333333333,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16049,1.2889196399434866,1.2889196412389377,1.2954510797413832e-09,0.3395342673684354,0.33953433114441534,6.377597994156048e-08,-0.274698281046426,-0.27469828085203296,1.9439305720680977e-10,0.5847985356144392,0.5847985348796235,-7.348156527697824e-10,0.4370448567314611,0.43704485667169524,-5.976585892852881e-11
1.4458333333333333,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16058,1.2302251395990282,1.2302251408492433,1.2502150426030312e-09,0.31917206655407426,0.3191722411693295,1.7461525525508392e-07,-0.2543448442082763,-0.25434484402915974,1.791165549214213e-10,0.535016761933349,0.5350167612424519,-6.908971172947531e-10,0.42184836233971623,0.4218483622779023,-6.181394285320607e-11
1.4569166666666666,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16059,1.2239813599634886,1.2239813611967465,1.2332579402141164e-09,0.316933679300746,0.31693373729147034,5.7990724333656374e-08,-0.25218069653831776,-0.2521806963571655,1.81152259859374e-10,0.5297444279594998,0.52974442727311,-6.863898338593799e-10,0.420208612643691,0.42020861259579534,-4.789568741614403e-11
1.56775,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16069,1.164413537155795,1.1644135382964786,1.1406835476179822e-09,0.2948722155338146,0.29487248377527736,2.682414627641627e-07,-0.2315503971850319,-0.2315503970235585,1.614733902144394e-10,0.47970564995836185,0.4797056493414726,-6.168892618951816e-10,0.404323111693472,0.4043231116415394,-5.193262486713479e-11
1.76725,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16087,1.0691950798324967,1.069195080862805,1.030308283134218e-09,0.25692798999443767,0.25692790382540825,-8.616902941183113e-08,-0.1986783690810512,-0.19867836892948257,1.5156861876697292e-10,0.4009098185964177,0.4009098180738683,-5.225494481564397e-10,0.3779231440859121,0.37792314404423916,-4.167294287427126e-11
1.96675,0.9955555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,16105,0.9872953692724451,0.9872953701972177,9.247725918370975e-10,0.22160282497907247,0.2216027259321797,-9.904689277084877e-08,-0.17059485779569172,-0.17059485764665655,1.4903517309150516e-10,0.3346845237661711,0.33468452332943,-4.3674108773927856e-10,0.35405751859229895,0.3540575185498579,-4.244105067385817e-11
0.10475000000000001,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16118,2.5617042917946975,2.561704294895195,3.100497636410182e-09,0.4774696193976524,0.4774698582510811,2.388534287023347e-07,-0.71388530607841,-0.7138853057798181,2.985919289599792e-10,1.695056666655148,1.6950566652408112,-1.4143368698427139e-09,0.7132617294658417,0.713261729392394,-7.344769237249693e-11
0.11583333333333334,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16119,2.544625965459346,2.5446259685344925,3.0751463597766815e-09,0.47948383041784837,0.47948380458814915,-2.5829699212831514e-08,-0.708018178183778,-0.7080181778946446,2.891333839016852e-10,1.6800980718656433,1.6800980704210482,-1.4445951102004528e-09,0.709952314812412,0.7099523147451381,-6.727396417716136e-11
0.20450000000000002,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16127,2.4122324234809867,2.412232426344823,2.863836279232146e-09,0.4913502493764099,0.4913505624365994,3.130601894940632e-07,-0.6625747488619993,-0.6625747485650205,2.9697877490519886e-10,1.5642095968892988,1.5642095954769348,-1.412364003527955e-09,0.6840741638480807,0.6840741637874634,-6.061728896611385e-11
0.41508333333333336,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16146,2.127533473625931,2.12753347605,2.424068945572344e-09,0.49487418607441214,0.4948746505963285,4.645219163768033e-07,-0.5649156807763234,-0.5649156805008057,2.7551771974998474e-10,1.3151559585367067,1.3151559572230838,-1.3136229881638428e-09,0.6268658793473492,0.6268658792694017,-7.794742629130269e-11
0.48158333333333336,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16152,2.0460487399276417,2.046048742226422,2.298780277243395e-09,0.4904713080122747,0.4904714771109519,1.6909867722736394e-07,-0.5369345336525555,-0.5369345333782259,2.743295590690309e-10,1.2438641585710286,1.2438641573022318,-1.2687968453661824e-09,0.6100240624995479,0.6100240624275693,-7.197853424401046e-11
0.4926666666666667,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16153,2.0328470163022416,2.0328470185969953,2.2947537203776847e-09,0.489534457415175,0.4895343646481552,-9.27670197881092e-08,-0.5323986661576185,-0.532398665899027,2.58591592583457e-10,1.2323132397540348,1.232313238477601,-1.276433847507974e-09,0.6072729451211956,0.6072729450535304,-6.766520677103927e-11
0.50375,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16154,2.0197521725684453,2.0197521748415026,2.27305729794125e-09,0.4885436055701575,0.4885434030893984,-2.0248075910389574e-07,-0.5278987440071603,-0.5278987437355034,2.7165691918185075e-10,1.2208557474657766,1.22085574620821,-1.257566717427494e-09,0.604537643775771,0.6045376437176145,-5.815647963203219e-11
0.5259166666666667,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16156,1.993880899338052,1.9938809015757377,2.2376858144212974e-09,0.48640593774962326,0.48640598162064747,4.387102420233546e-08,-0.5190059335724584,-0.5190059333125805,2.598778969797877e-10,1.1982192644843792,1.198219263231001,-1.2533782900447932e-09,0.5991142630801249,0.599114263008496,-7.1628925013556e-11
0.5924166666666667,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16162,1.9187729645686602,1.9187729667008928,2.1322326126949065e-09,0.47885357901122916,0.47885365124934665,7.223811748779951e-08,-0.49316918707908997,-0.4931691868127096,2.6638036221271477e-10,1.1325051433619393,1.1325051421399972,-1.221942103057927e-09,0.5832176101083775,0.5832176100398969,-6.848055456032398e-11
0.63675,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16166,1.8707414936702804,1.8707414957336248,2.06334438423994e-09,0.4729768576794413,0.4729772275184839,3.698390426132292e-07,-0.4766297033587108,-0.47662970311013414,2.4857665925637207e-10,1.090487935098139,1.0904879339206588,-1.1774801134123436e-09,0.572926041755295,0.5729260416799172,-7.537781510080777e-11
0.7475833333333334,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16176,1.7575128841151866,1.7575128860114435,1.8962569292568787e-09,0.4559090882594319,0.4559088106864476,-2.7757298426411836e-07,-0.4375816429735835,-0.4375816427229086,2.5067486975061115e-10,0.9914924642639988,0.9914924631605321,-1.1034667624088002e-09,0.5482371760567872,0.5482371759898157,-6.697153942525347e-11
0.936,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16193,1.5859369716331173,1.5859369732996464,1.6665291369122315e-09,0.42148293744048715,0.4214828673089638,-7.013152336643458e-08,-0.3782461111345725,-0.3782461109016478,2.329247350552066e-10,0.8418320876213414,0.8418320866168234,-1.0045180243167806e-09,0.5095022210710454,0.509502220996978,-7.406741886484269e-11
0.9470833333333334,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16194,1.5766088782154242,1.576608879880749,1.6653247669751181e-09,0.41931667027483854,0.4193163729058039,-2.9736903461863307e-07,-0.37501456733757266,-0.37501456709630704,2.412656185946105e-10,0.8337158184890114,0.83371581749484,-9.94171411861089e-10,0.5073442047276444,0.5073442046606589,-6.698552823536374e-11
1.0246666666666666,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16201,1.5135375682273633,1.5135375697948044,1.5674410658306215e-09,0.4038705370135176,0.4038703809953137,-1.5601820391175636e-07,-0.3531508062959432,-0.35315080607472527,2.2121793286089542e-10,0.7789181215400731,0.7789181206085102,-9.315629379003099e-10,0.49259491150088763,0.4925949114387839,-6.210371106263324e-11
1.03575,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16202,1.5048375097315159,1.5048375113021655,1.5706496103717882e-09,0.4016310839460857,0.4016306951833972,-3.8876268848575535e-07,-0.3501331309241351,-0.3501331307214791,2.0265600308988496e-10,0.7713716275237203,0.7713716265831764,-9.405439760357126e-10,0.4905379120501152,0.4905379119855515,-6.456368772944643e-11
1.3239166666666666,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16228,1.3033601004863726,1.3033601017851693,1.2987966258037886e-09,0.34234375334563083,0.3423438752509334,1.2190530257472076e-07,-0.2801708389998936,-0.280170838818121,1.817725969743833e-10,0.5978349042301545,0.5978349034710481,-7.591064443701612e-10,0.4411431184792036,0.4411431184192485,-5.995509644307617e-11
1.335,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16229,1.2964864195819104,1.2964864208919482,1.3100378559727233e-09,0.3400694836841467,0.3400691394407933,-3.4424335337845946e-07,-0.27778306240122674,-0.27778306221771254,1.835142038331128e-10,0.5919689712285958,0.5919689704707739,-7.578219163306699e-10,0.43939113274049646,0.4393911326849933,-5.5503157625480526e-11
1.5455833333333333,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16248,1.176584651805257,1.1765846529593516,1.1540945976662442e-09,0.2976836555035334,0.29768316227621155,-4.932273218183347e-07,-0.23616600048015357,-0.23616600030151713,1.7863643897442216e-10,0.49049744332840817,0.49049744269333806,-6.350701076129894e-10,0.4079772344312005,0.4079772343796907,-5.15097964282063e-11
1.601,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16253,1.1481557563097766,1.1481557574397627,1.129986104686509e-09,0.2868764781283062,0.28687651537493103,3.724662483994834e-08,-0.2263169985194935,-0.22631699835205352,1.6743997854895554e-10,0.4667218760268099,0.46672187541780596,-6.090039583739326e-10,0.40026900384404485,0.40026900379848246,-4.556238719644057e-11
1.9113333333333333,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16281,1.0093517698894772,1.0093517708546504,9.651732746362995e-10,0.22986572645322667,0.22986520194907523,-5.245041514445603e-07,-0.17846504643870276,-0.17846504630136645,1.3733630899182003e-10,0.35282180670392904,0.3528218062506636,-4.5326542519319446e-10,0.3609151079153605,0.36091510785901465,-5.634587241232225e-11
1.9445833333333333,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16284,0.9963069432927796,0.996306944224035,9.312554061224887e-10,0.22413928491005208,0.22413935443765243,6.952760034373284e-08,-0.17399848865728984,-0.17399848851206184,1.4522799629546057e-10,0.34234735174720754,0.34234735130230826,-4.4489928407998036e-10,0.3570513141060161,0.3570513140653943,-4.062178371455616e-11
1.9556666666666667,0.9977777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,16285,0.9920293171816752,0.9920293181094998,9.27824594931792e-10,0.2222478201474587,0.22224779424417718,-2.5903281519745747e-08,-0.17253539913220095,-0.17253539899717638,1.3502457485436992e-10,0.33892286680270445,0.33892286635578756,-4.4691689238263166e-10,0.3557774448292861,0.35577744479624174,-3.304434503803577e-11
0.34858333333333336,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,16321,2.2140954223281994,2.2140954248796993,2.5514999002496097e-09,0.4935156283636388,0.4935157261708114,9.78071725832308e-08,-0.5956059830225513,-0.5956059827451236,2.7742774744154985e-10,1.3928416999497983,1.3928416986051586,-1.3446397328920057e-09,0.6452600598017,0.6452600597061837,-9.551626156678594e-11
0.3929166666666667,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,16325,2.15667191888258,2.1566719213577983,2.4752182525844546e-09,0.4925457375293263,0.4925456239193253,-1.1361000096243856e-07,-0.5758679950318424,-0.5758679947587843,2.7305813166123016e-10,1.342520170011241,1.3425201686838846,-1.327356446978456e-09,0.6335601042906092,0.6335601042264846,-6.412459452320718e-11
