epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
319,adam,0.0007,0.0034081039193551987,0.0020218996723997407,0.0,0.0,0.0,0.0,0.0011020281672244892,6.420475119739422e-05,0.0,0.0,0.0002199713981099194,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
320,adam,0.0007,0.0025637637299951166,0.001147908675193321,0.0,0.0,0.0,0.0,0.0010241915006190538,0.00016427977971034124,0.0,0.0,0.00022738376719644293,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
321,adam,0.0007,0.0020442916138563305,0.0007778444996802136,0.0,0.0,0.0,0.0,0.000951486719714012,0.00011557911784620956,0.0,0.0,0.0001993812675209483,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
322,adam,0.0007,0.0016402001638198271,0.000486606229969766,0.0,0.0,0.0,0.0,0.0008911880868254229,7.036687838990474e-05,0.0,0.0,0.0001920389295264613,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
323,adam,0.0007,0.0016059062181739137,0.0005055473957327195,0.0,0.0,0.0,0.0,0.0008593579332227819,6.821355964348186e-05,0.0,0.0,0.00017278733139391989,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
324,adam,0.0007,0.0016010895342333242,0.0004205527111480478,0.0,0.0,0.0,0.0,0.0008998930497909896,9.232979300577426e-05,0.0,0.0,0.00018831394299922977,0.0,0.00446657370775938,0.0018804670544341207,0.0,0.0,0.0,0.0,0.0018098935252055526,0.0005934580694884062,0.0,0.0,0.0001827551459427923,0.0,0,0,0
325,adam,0.0007,0.0014268886880017817,0.00036686583553091623,0.0,0.0,0.0,0.0,0.0008640134328743443,4.2145656607317505e-05,0.0,0.0,0.00015386376617243513,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,1,0,0
326,adam,0.0007,0.0013332254020497203,0.0003261007404944394,0.0,0.0,0.0,0.0,0.0008051105905906297,3.480310306258616e-05,0.0,0.0,0.0001672109301580349,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
327,adam,0.0007,0.001411153658409603,0.00042305407623643987,0.0,0.0,0.0,0.0,0.0007857802484068088,3.564166854630457e-05,0.0,0.0,0.0001666776770434808,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
328,adam,0.0007,0.0014186471089487895,0.0003782595958909951,0.0,0.0,0.0,0.0,0.000801665366452653,7.323750401155849e-05,0.0,0.0,0.0001654846728342818,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
329,adam,0.0007,0.0013904052902944386,0.0004125670893699862,0.0,0.0,0.0,0.0,0.000780476962972898,3.391923860363022e-05,0.0,0.0,0.0001634419968468137,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
330,adam,0.0007,0.0013764950563199818,0.00041673637679195963,0.0,0.0,0.0,0.0,0.0007692654617130756,2.8797473078157054e-05,0.0,0.0,0.0001616957797523355,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
331,adam,0.0007,0.0013258985854918137,0.00038272053643595427,0.0,0.0,0.0,0.0,0.000768766287364997,2.6191366032435326e-05,0.0,0.0,0.00014822038428974338,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
332,adam,0.0007,0.001445821937522851,0.00047761050518602133,0.0,0.0,0.0,0.0,0.0007800343810231425,3.54928133674548e-05,0.0,0.0,0.00015268427159753628,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
333,adam,0.0007,0.0017217237473232672,0.0007058065384626389,0.0,0.0,0.0,0.0,0.0007966854827827774,5.232932289800374e-05,0.0,0.0,0.00016690239135641605,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
334,adam,0.0007,0.0026015302719315514,0.0014552391585311852,0.0,0.0,0.0,0.0,0.0008906375878723338,4.640950078282913e-05,0.0,0.0,0.00020924408818245865,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
335,adam,0.0007,0.0031699050887255,0.0017917506702360697,0.0,0.0,0.0,0.0,0.0011386107871658169,6.282976073634927e-05,0.0,0.0,0.00017671391015028348,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
336,adam,0.0007,0.0023520838003605604,0.0011004492698702961,0.0,0.0,0.0,0.0,0.000938505312660709,0.00010701926203182666,0.0,0.0,0.00020611001764336834,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
337,adam,0.0007,0.001932869607117027,0.000773927109548822,0.0,0.0,0.0,0.0,0.0009012042210088111,9.310108362114988e-05,0.0,0.0,0.00016463718748127576,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
338,adam,0.0007,0.0015000559214968234,0.0003965956530009862,0.0,0.0,0.0,0.0,0.0008459811942884699,8.374252956855344e-05,0.0,0.0,0.0001737365728331497,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
339,adam,0.0007,0.0012979501480003819,0.00030245643938542344,0.0,0.0,0.0,0.0,0.0007856636366341263,4.40800640717498e-05,0.0,0.0,0.00016575000154261943,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
340,adam,0.0007,0.0012540771131170914,0.00028172901875223033,0.0,0.0,0.0,0.0,0.0007820237951818854,3.266368275944842e-05,0.0,0.0,0.00015766061551403254,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
341,adam,0.0007,0.001222282269736752,0.0002755197128863074,0.0,0.0,0.0,0.0,0.000764046999393031,2.7321621473674895e-05,0.0,0.0,0.00015539397099928465,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
342,adam,0.0007,0.001198004189063795,0.00027869572659255937,0.0,0.0,0.0,0.0,0.0007437287931679748,2.3854282744650845e-05,0.0,0.0,0.00015172538132901536,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
343,adam,0.0007,0.0012041810114169493,0.00028920174736413173,0.0,0.0,0.0,0.0,0.0007417728993459605,2.1199422917561606e-05,0.0,0.0,0.00015200693633232731,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
344,adam,0.0007,0.0012514282861957327,0.00036106844345340505,0.0,0.0,0.0,0.0,0.0007235432422021404,2.035033662650676e-05,0.0,0.0,0.00014646628369519021,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
345,adam,0.0007,0.001240418860106729,0.00034464192867744714,0.0,0.0,0.0,0.0,0.0007237130557768978,2.3234530317495228e-05,0.0,0.0,0.00014882934647175716,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
346,adam,0.0007,0.001261952638742514,0.0003651750594144687,0.0,0.0,0.0,0.0,0.0007350303130806424,2.010345122016588e-05,0.0,0.0,0.00014164382628223393,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
347,adam,0.0007,0.001375804509734735,0.0004721036530099809,0.0,0.0,0.0,0.0,0.0007141813475755043,4.3358680386518245e-05,0.0,0.0,0.00014616082808061037,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
348,adam,0.0007,0.0020525950676528737,0.0010580348789517302,0.0,0.0,0.0,0.0,0.0007683276271563955,5.241872122496716e-05,0.0,0.0,0.00017381385896442225,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
349,adam,0.0007,0.002784735130262561,0.0015738800066174008,0.0,0.0,0.0,0.0,0.0008390553266508505,0.00018384688291916973,0.0,0.0,0.00018795288087858353,0.0,0.0012985427165403962,0.0003628540725912899,0.0,0.0,0.0,0.0,0.0007385127828456461,3.142580317216925e-05,0.0,0.0,0.00016574999608565122,0.0,0,0,0
350,adam,0.0007,0.002756059868261218,0.001334071195742581,0.0,0.0,0.0,0.0,0.000867445174662862,0.00035232668960816227,0.0,0.0,0.00020221683189447504,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,1,0,0
351,adam,0.0007,0.0024088837089948356,0.0011866918866871856,0.0,0.0,0.0,0.0,0.0008625511909485795,0.00018708456900640158,0.0,0.0,0.00017255607053812128,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
352,adam,0.0007,0.0019133151945425197,0.0007072991757013369,0.0,0.0,0.0,0.0,0.0008442039834335446,0.00018956651456392137,0.0,0.0,0.00017224553175765323,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
353,adam,0.0007,0.0015095244743861258,0.0004484669952944387,0.0,0.0,0.0,0.0,0.0007684609518037178,0.00012153699753980618,0.0,0.0,0.0001710595388431102,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
354,adam,0.0007,0.0020605975441867486,0.000961139470746275,0.0,0.0,0.0,0.0,0.000802023547294084,0.00011894787712662946,0.0,0.0,0.00017848667266662233,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
355,adam,0.0007,0.002181663629016839,0.0009796601443667896,0.0,0.0,0.0,0.0,0.0008479099269607104,0.0001546991979921586,0.0,0.0,0.00019939437152061146,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
356,adam,0.0007,0.0015317804645746946,0.0004683836523327045,0.0,0.0,0.0,0.0,0.0007797844882588834,0.00012296914246689994,0.0,0.0,0.0001606432224434684,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
357,adam,0.0007,0.0012175872107036412,0.00030044757659197785,0.0,0.0,0.0,0.0,0.0007226555972010829,4.4036301460437244e-05,0.0,0.0,0.00015044773499539588,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
358,adam,0.0007,0.0012535577261587605,0.0003188943082932383,0.0,0.0,0.0,0.0,0.0007372429681709036,4.931343642056163e-05,0.0,0.0,0.00014810699212830514,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
359,adam,0.0007,0.0012124399363528937,0.0003235288822907023,0.0,0.0,0.0,0.0,0.0007143112597987056,3.073529524044716e-05,0.0,0.0,0.00014386450675374363,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
360,adam,0.0007,0.001287500126636587,0.00037975969462422654,0.0,0.0,0.0,0.0,0.0007047144608804956,5.285509610075678e-05,0.0,0.0,0.00015017087662272388,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
361,adam,0.0007,0.001327089179540053,0.0004634077049558982,0.0,0.0,0.0,0.0,0.0006915286357980222,2.8484738777478924e-05,0.0,0.0,0.00014366810137289576,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
362,adam,0.0007,0.0017054401250788942,0.0007761844099150039,0.0,0.0,0.0,0.0,0.0007264623054652475,5.216759041104524e-05,0.0,0.0,0.0001506258004155825,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
363,adam,0.0007,0.0016254494985332713,0.0006421026773750782,0.0,0.0,0.0,0.0,0.0007550123627879657,7.47590802347986e-05,0.0,0.0,0.00015357538359239697,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
364,adam,0.0007,0.0016478702309541404,0.0007181495020631701,0.0,0.0,0.0,0.0,0.0007340041411225684,3.9519495203421684e-05,0.0,0.0,0.00015619710939063225,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
365,adam,0.0007,0.0015867261681705713,0.0005909856190555729,0.0,0.0,0.0,0.0,0.0007887831670814194,4.733839114123839e-05,0.0,0.0,0.000159618982252141,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
366,adam,0.0007,0.0014486199797829613,0.0004928955859213602,0.0,0.0,0.0,0.0,0.0007549461806775071,5.63404496460862e-05,0.0,0.0,0.0001444377639927552,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
367,adam,0.0007,0.001352605759166181,0.00046257738722488284,0.0,0.0,0.0,0.0,0.000708777668478433,3.882413852807076e-05,0.0,0.0,0.00014242656470742077,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
368,adam,0.0007,0.0012936942075612023,0.0004224935983074829,0.0,0.0,0.0,0.0,0.0006893138488521799,3.921694042219315e-05,0.0,0.0,0.00014266981270338874,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
369,adam,0.0007,0.0015118080482352525,0.0005950312588538509,0.0,0.0,0.0,0.0,0.0007065469471854158,5.752254355684272e-05,0.0,0.0,0.00015270730091287987,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
370,adam,0.0007,0.0020845916151301935,0.0010906356255873106,0.0,0.0,0.0,0.0,0.0007273835362866521,9.683538701210637e-05,0.0,0.0,0.00016973706715361914,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
371,adam,0.0007,0.0039619818271603435,0.002474421249644365,0.0,0.0,0.0,0.0,0.001053637926816009,0.00021728765750594903,0.0,0.0,0.00021663497591362102,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
372,adam,0.0007,0.002835771258105524,0.0011404629476601258,0.0,0.0,0.0,0.0,0.0011861929306178354,0.0003109410117758671,0.0,0.0,0.000198174351680791,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
373,adam,0.0007,0.0017379691416863352,0.00044753334441338666,0.0,0.0,0.0,0.0,0.0008259265669039451,0.0002846817642421229,0.0,0.0,0.00017982744975597598,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
374,adam,0.0007,0.001523601487861015,0.0005090557679068297,0.0,0.0,0.0,0.0,0.0007558328507002443,9.74274435066036e-05,0.0,0.0,0.00016128544120874722,0.0,0.002726150443777442,0.0018227052642032504,0.0,0.0,0.0,0.0,0.0006915760459378362,6.358874816214666e-05,0.0,0.0,0.00014828031999059021,0.0,0,0,0
375,adam,0.0007,0.0018146559450542554,0.0007655879708181601,0.0,0.0,0.0,0.0,0.0007959273425512947,9.274107992496283e-05,0.0,0.0,0.0001603995478944853,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,1,0,0
376,adam,0.0007,0.0013321251899469644,0.00031488501190324314,0.0,0.0,0.0,0.0,0.000726957616279833,0.00012904979689665197,0.0,0.0,0.00016123275963764172,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
377,adam,0.0007,0.0015087949577718973,0.0005711507692467421,0.0,0.0,0.0,0.0,0.000694555310474243,9.186074657918653e-05,0.0,0.0,0.0001512281032773899,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
378,adam,0.0007,0.0036552969104377553,0.0024142095644492656,0.0,0.0,0.0,0.0,0.0008885895440471359,0.00011461946814961266,0.0,0.0,0.00023787835652910871,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
379,adam,0.0007,0.004310658943722956,0.0019100299978163093,0.0,0.0,0.0,0.0,0.0012959413070348091,0.0008042128665692871,0.0,0.0,0.0003004746959049953,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
380,adam,0.0007,0.0023550839978270233,0.0007795847341185436,0.0,0.0,0.0,0.0,0.0008940214465837926,0.000442591929640912,0.0,0.0,0.00023888593932497315,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
381,adam,0.0007,0.0016123175155371428,0.00046535579895135015,0.0,0.0,0.0,0.0,0.0007567202628706582,0.00017711948203213979,0.0,0.0,0.00021312195531209,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
382,adam,0.0007,0.0012672627781284973,0.0002897122030844912,0.0,0.0,0.0,0.0,0.0007570617308374494,6.880305181766744e-05,0.0,0.0,0.00015168577010626905,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
383,adam,0.0007,0.001309202896663919,0.0004173874003754463,0.0,0.0,0.0,0.0,0.00070179325848585,3.00381111628667e-05,0.0,0.0,0.00015998415074136574,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
384,adam,0.0007,0.0014457205688813701,0.000553710910025984,0.0,0.0,0.0,0.0,0.0007197401064331643,2.9740855552518042e-05,0.0,0.0,0.00014252865912567358,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
385,adam,0.0007,0.001446242633392103,0.0005617602473648731,0.0,0.0,0.0,0.0,0.0007095037508406676,2.790362577798078e-05,0.0,0.0,0.00014707496484334115,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
386,adam,0.0007,0.0017818824853748083,0.0008371087824343704,0.0,0.0,0.0,0.0,0.0007605960490764119,3.2912455026234966e-05,0.0,0.0,0.0001512651479060878,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
387,adam,0.0007,0.0014767456596018746,0.0005462349035951775,0.0,0.0,0.0,0.0,0.0007343479301198386,4.178514768682362e-05,0.0,0.0,0.00015437767797266133,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
388,adam,0.0007,0.001296374568482861,0.00042323372326791286,0.0,0.0,0.0,0.0,0.0007115806074580178,3.496604449537699e-05,0.0,0.0,0.00012659413732762914,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
389,adam,0.0007,0.0013343422033358365,0.00044451782014220953,0.0,0.0,0.0,0.0,0.00070439517730847,3.562930078260251e-05,0.0,0.0,0.00014979990555730183,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
390,adam,0.0007,0.001504341751569882,0.0006229777500266209,0.0,0.0,0.0,0.0,0.0006928169095772319,4.1838765355350915e-05,0.0,0.0,0.0001467083511670353,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
391,adam,0.0007,0.0019750361097976565,0.000943646788073238,0.0,0.0,0.0,0.0,0.0007349262305069715,0.00014561872558260802,0.0,0.0,0.00015084436472534435,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
392,adam,0.0007,0.0017713218985591084,0.0007370822786469944,0.0,0.0,0.0,0.0,0.0007131927995942533,0.00016934956965997117,0.0,0.0,0.00015169725975283654,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
393,adam,0.0007,0.002533364706323482,0.0014308411118690856,0.0,0.0,0.0,0.0,0.0008379918581340462,8.431273545284057e-05,0.0,0.0,0.00018021904907072894,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
394,adam,0.0007,0.002819009678205475,0.0016233949281740934,0.0,0.0,0.0,0.0,0.0008636049096821807,0.00013765901985607343,0.0,0.0,0.00019435081230767537,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
395,adam,0.0007,0.0027101240411866456,0.0014076769148232415,0.0,0.0,0.0,0.0,0.0009870129288174212,0.00010230124280496966,0.0,0.0,0.0002131329320036457,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
396,adam,0.0007,0.0019470657425699756,0.0008800025425443891,0.0,0.0,0.0,0.0,0.0008083897264441475,0.00010019022738561034,0.0,0.0,0.0001584832716616802,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
397,adam,0.0007,0.0015215872263070196,0.0005229682501521893,0.0,0.0,0.0,0.0,0.0007570861780550331,7.710976342423237e-05,0.0,0.0,0.00016442301966890227,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
398,adam,0.0007,0.0012368903553579003,0.0003284099893789971,0.0,0.0,0.0,0.0,0.0006901097585796379,6.848811563031632e-05,0.0,0.0,0.0001498825367889367,0.0,0.0014680910389870405,0.00034536016755737364,0.0,0.0,0.0,0.0,0.0007406058139167726,0.00020517362281680107,0.0,0.0,0.00017695144924800843,0.0,0,0,0
