epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
301,adam,5e-05,1.0083413769734761e-05,5.614931126274314e-06,0.0,0.0,0.0,0.0,2.4490143601951786e-06,7.948330544849114e-07,0.0,0.0,1.224635234109428e-06,0.0,4.8701942432671785e-05,1.7241991372429766e-05,0.0,0.0,0.0,0.0,4.5591996240545996e-06,4.223934126912354e-07,0.0,0.0,2.6478359359316528e-05,0.0,1,0,0
302,adam,5e-05,1.1675531368382508e-05,6.132962653282448e-06,0.0,0.0,0.0,0.0,3.353382041382247e-06,5.145954631302629e-07,0.0,0.0,1.6745912532201146e-06,0.0,4.695687675848603e-05,2.171373853343539e-05,0.0,0.0,0.0,0.0,5.924923698330531e-06,3.0354323143910733e-07,0.0,0.0,1.9014669305761345e-05,0.0,1,0,0
303,adam,5e-05,1.2604508867752884e-05,6.7264230665387e-06,0.0,0.0,0.0,0.0,3.761324748552397e-06,4.0151232294505235e-07,0.0,0.0,1.7152488318572523e-06,0.0,4.941974475514144e-05,1.7250285964109935e-05,0.0,0.0,0.0,0.0,4.963797891832655e-06,6.040555149411375e-07,0.0,0.0,2.6601603167364374e-05,0.0,1,0,0
304,adam,5e-05,1.3550982487231522e-05,6.968670248852504e-06,0.0,0.0,0.0,0.0,3.922452492588491e-06,9.022873435071688e-07,0.0,0.0,1.7575722797147364e-06,0.0,6.608963303733617e-05,2.038673665083479e-05,0.0,0.0,0.0,0.0,5.972777671559015e-06,3.117359938187292e-06,0.0,0.0,3.6612760595744476e-05,0.0,1,0,0
305,adam,5e-05,1.7248038204797922e-05,7.95223618865748e-06,0.0,0.0,0.0,0.0,4.362458383866397e-06,3.2661914239895395e-06,0.0,0.0,1.6671521052558091e-06,0.0,4.535230982583016e-05,1.6273435903713107e-05,0.0,0.0,0.0,0.0,5.25345512869535e-06,6.636976195295574e-07,0.0,0.0,2.3161721401265822e-05,0.0,1,0,0
306,adam,5e-05,1.3515189664303762e-05,6.46959500727462e-06,0.0,0.0,0.0,0.0,3.3436063802128047e-06,2.4451715940898566e-06,0.0,0.0,1.2568167377935424e-06,0.0,6.129741086624563e-05,2.201027200499084e-05,0.0,0.0,0.0,0.0,3.7091790545673575e-06,1.9183264612365747e-06,0.0,0.0,3.365963129908778e-05,0.0,1,0,0
307,adam,5e-05,9.909345237701928e-06,5.67093735526214e-06,0.0,0.0,0.0,0.0,2.3518305809488993e-06,7.117159963598851e-07,0.0,0.0,1.1748612429585137e-06,0.0,4.754858309752308e-05,1.655432970437687e-05,0.0,0.0,0.0,0.0,3.935114818887087e-06,5.104422484691895e-07,0.0,0.0,2.654869604157284e-05,0.0,1,0,0
308,adam,5e-05,9.178856998914853e-06,5.503681904883706e-06,0.0,0.0,0.0,0.0,2.2184756218734947e-06,3.7434079214193616e-07,0.0,0.0,1.0823588851849308e-06,0.0,5.121589856571518e-05,1.7972253772313707e-05,0.0,0.0,0.0,0.0,3.6238554912415566e-06,3.337154339533299e-07,0.0,0.0,2.928607318608556e-05,0.0,1,0,0
309,adam,5e-05,9.064406356174004e-06,5.321635114796663e-06,0.0,0.0,0.0,0.0,2.3292210613590214e-06,4.0894821395909275e-07,0.0,0.0,1.004601905663094e-06,0.0,4.665855158236809e-05,1.7065280189854093e-05,0.0,0.0,0.0,0.0,3.989045580965467e-06,1.0729806945164455e-06,0.0,0.0,2.4531245799153112e-05,0.0,1,0,0
310,adam,5e-05,9.667330999718615e-06,5.198219270141635e-06,0.0,0.0,0.0,0.0,2.4387493908761826e-06,9.621840355578115e-07,0.0,0.0,1.0681782036670029e-06,0.0,5.332689033821225e-05,1.8885728422901593e-05,0.0,0.0,0.0,0.0,3.8084779134806013e-06,2.860269034954399e-07,0.0,0.0,3.0346656785695814e-05,0.0,1,0,0
311,adam,5e-05,9.268841893117497e-06,5.275986865171944e-06,0.0,0.0,0.0,0.0,2.4800471010166802e-06,4.5166186701806055e-07,0.0,0.0,1.0611460652398819e-06,0.0,5.429153679870069e-05,1.729163523123134e-05,0.0,0.0,0.0,0.0,4.091293249075534e-06,3.4440060403539974e-07,0.0,0.0,3.2564206776442006e-05,0.0,1,0,0
312,adam,5e-05,1.0686910229651403e-05,5.648098721167116e-06,0.0,0.0,0.0,0.0,2.533095837975452e-06,1.196684701554318e-06,0.0,0.0,1.30903107375957e-06,0.0,5.083363794256002e-05,1.718090607027989e-05,0.0,0.0,0.0,0.0,5.963167495792732e-06,1.8423207848172751e-06,0.0,0.0,2.5847240976872854e-05,0.0,1,0,0
313,adam,5e-05,1.0193912714839826e-05,5.695330600019588e-06,0.0,0.0,0.0,0.0,2.5207416030070817e-06,7.868280196277055e-07,0.0,0.0,1.1910123589586874e-06,0.0,4.681606515077874e-05,1.8960119632538408e-05,0.0,0.0,0.0,0.0,3.998630745627452e-06,3.175682081746345e-07,0.0,0.0,2.3539749236078933e-05,0.0,1,0,0
314,adam,5e-05,1.0628684322000481e-05,5.5547014028434205e-06,0.0,0.0,0.0,0.0,2.4962286744312223e-06,1.3680405839266996e-06,0.0,0.0,1.2097136163902178e-06,0.0,5.156932456884533e-05,1.74160159076564e-05,0.0,0.0,0.0,0.0,3.86355441150954e-06,2.194088665419258e-06,0.0,0.0,2.809566467476543e-05,0.0,1,0,0
315,adam,5e-05,9.778974344953895e-06,5.1918492260938365e-06,0.0,0.0,0.0,0.0,2.4829490925526443e-06,1.065514100950793e-06,0.0,0.0,1.0386619280211562e-06,0.0,5.275078001432121e-05,1.7968595784623176e-05,0.0,0.0,0.0,0.0,4.071061994181946e-06,1.5772169490446686e-06,0.0,0.0,2.9133903808542527e-05,0.0,1,0,0
316,adam,5e-05,1.047421363864487e-05,5.5855054768017e-06,0.0,0.0,0.0,0.0,2.460843916196609e-06,1.3023189477934238e-06,0.0,0.0,1.1255453351566302e-06,0.0,5.039550887886435e-05,1.7765634765964933e-05,0.0,0.0,0.0,0.0,4.254037776263431e-06,1.2978488257431309e-06,0.0,0.0,2.7077985578216612e-05,0.0,1,0,0
317,adam,5e-05,1.0920628540134203e-05,5.694808436373933e-06,0.0,0.0,0.0,0.0,2.5197227770945574e-06,1.4323019961182126e-06,0.0,0.0,1.273795454892479e-06,0.0,5.051275002188049e-05,1.6825591956148855e-05,0.0,0.0,0.0,0.0,4.768188318848843e-06,5.131190846441314e-06,0.0,0.0,2.378777935518883e-05,0.0,1,0,0
318,adam,5e-05,1.0073875500893337e-05,5.537858982052057e-06,0.0,0.0,0.0,0.0,2.5232845644040935e-06,1.002110450620819e-06,0.0,0.0,1.0106215597716073e-06,0.0,5.5830576457083225e-05,1.8117671061190777e-05,0.0,0.0,0.0,0.0,3.7962859096296597e-06,2.9772877496725414e-07,0.0,0.0,3.361888957442716e-05,0.0,1,0,0
319,adam,5e-05,1.0339817492877046e-05,5.607418842146217e-06,0.0,0.0,0.0,0.0,2.819424125277692e-06,4.6263635589127716e-07,0.0,0.0,1.4503382068653536e-06,0.0,4.953950337949209e-05,1.786923166946508e-05,0.0,0.0,0.0,0.0,4.451960649021203e-06,3.6726913776874426e-07,0.0,0.0,2.685104300326202e-05,0.0,1,0,0
320,adam,5e-05,1.026093548261997e-05,5.9592871366476174e-06,0.0,0.0,0.0,0.0,2.494165677546789e-06,4.7289504401248905e-07,0.0,0.0,1.334587702572776e-06,0.0,4.752055247081444e-05,2.069142647087574e-05,0.0,0.0,0.0,0.0,4.664268544729566e-06,8.728503644306329e-07,0.0,0.0,2.1292005840223283e-05,0.0,1,0,0
321,adam,5e-05,1.2488079960348841e-05,6.1165450233602314e-06,0.0,0.0,0.0,0.0,3.499598093981149e-06,1.5427881230323237e-06,0.0,0.0,1.329148734185992e-06,0.0,4.9360365665052086e-05,1.5238204468914773e-05,0.0,0.0,0.0,0.0,5.1107804210914765e-06,6.160823886602884e-07,0.0,0.0,2.839529770426452e-05,0.0,1,0,0
322,adam,5e-05,1.0416204247576388e-05,5.625170928169609e-06,0.0,0.0,0.0,0.0,2.8009431076725377e-06,8.483212443621824e-07,0.0,0.0,1.1417690579662576e-06,0.0,4.951971277478151e-05,1.8525988707551733e-05,0.0,0.0,0.0,0.0,4.740149506687885e-06,6.313321705420094e-07,0.0,0.0,2.562224108260125e-05,0.0,1,0,0
323,adam,5e-05,9.716829765693547e-06,5.4759097452006245e-06,0.0,0.0,0.0,0.0,2.5659353894980086e-06,4.980504675344832e-07,0.0,0.0,1.1769340844125509e-06,0.0,4.7129011363722384e-05,1.7647011191002093e-05,0.0,0.0,0.0,0.0,3.840335011773277e-06,4.184715294286434e-07,0.0,0.0,2.5223194825230166e-05,0.0,1,0,0
324,adam,5e-05,1.0553565005011478e-05,5.460538233137413e-06,0.0,0.0,0.0,0.0,2.5755276880090605e-06,1.3990133176378095e-06,0.0,0.0,1.1184857449109131e-06,0.0,4.987775537301786e-05,1.68085844052257e-05,0.0,0.0,0.0,0.0,3.8041061998228543e-06,3.2715220754653274e-07,0.0,0.0,2.8937913157278672e-05,0.0,1,0,0
325,adam,5e-05,9.879573042326228e-06,5.519316943036756e-06,0.0,0.0,0.0,0.0,2.351724852189818e-06,9.76916776807002e-07,0.0,0.0,1.0316142855515409e-06,0.0,5.3142251999815926e-05,1.6781539670773782e-05,0.0,0.0,0.0,0.0,3.974674655182753e-06,3.3765763873816468e-06,0.0,0.0,2.9009461286477745e-05,0.0,1,0,0
326,adam,5e-05,9.673054648828838e-06,5.309048873414213e-06,0.0,0.0,0.0,0.0,2.5570494130988664e-06,6.885260752653721e-07,0.0,0.0,1.1184303616573743e-06,0.0,4.087019260623492e-05,1.7490971004008316e-05,0.0,0.0,0.0,0.0,4.7645967242715415e-06,3.676541098229791e-07,0.0,0.0,1.8246970284963027e-05,0.0,1,0,0
327,adam,5e-05,1.0984533673763508e-05,5.80794832671927e-06,0.0,0.0,0.0,0.0,3.0539367372739434e-06,7.075519814492282e-07,0.0,0.0,1.415096754442402e-06,0.0,4.8042493290267885e-05,1.9400336896069348e-05,0.0,0.0,0.0,0.0,4.039050054416293e-06,1.4517639783662162e-06,0.0,0.0,2.315134224772919e-05,0.0,1,0,0
328,adam,5e-05,1.0542060749685334e-05,5.813204950300133e-06,0.0,0.0,0.0,0.0,2.5355113493219505e-06,9.043784450213366e-07,0.0,0.0,1.2889660396808722e-06,0.0,4.5408396545099095e-05,1.742618769640103e-05,0.0,0.0,0.0,0.0,3.6402504974830663e-06,1.8015630587342457e-07,0.0,0.0,2.4161801775335334e-05,0.0,1,0,0
329,adam,5e-05,1.0222447770047438e-05,5.923708187083321e-06,0.0,0.0,0.0,0.0,2.4553540640681604e-06,6.384644315460264e-07,0.0,0.0,1.2049210287301548e-06,0.0,4.474667730391957e-05,1.7478996596764773e-05,0.0,0.0,0.0,0.0,5.44594422535738e-06,2.7174914407623874e-07,0.0,0.0,2.1549985831370577e-05,0.0,1,0,0
330,adam,5e-05,1.0426427138554573e-05,6.01632993380008e-06,0.0,0.0,0.0,0.0,2.736212451281972e-06,6.173911781814923e-07,0.0,0.0,1.0564935521983898e-06,0.0,5.081917333882302e-05,1.672057442192454e-05,0.0,0.0,0.0,0.0,4.668166184274014e-06,8.33690648960328e-07,0.0,0.0,2.8596741685760207e-05,0.0,1,0,0
331,adam,5e-05,1.0103534521022084e-05,5.445938455750365e-06,0.0,0.0,0.0,0.0,2.6299445750055384e-06,9.043640805117548e-07,0.0,0.0,1.1232874008726412e-06,0.0,5.382364906836301e-05,1.9673820133903064e-05,0.0,0.0,0.0,0.0,3.954127350880299e-06,4.944071179124876e-07,0.0,0.0,2.9701293897232972e-05,0.0,1,0,0
332,adam,5e-05,1.4419954766253795e-05,5.527751909539802e-06,0.0,0.0,0.0,0.0,3.309221241920568e-06,4.240485662165838e-06,0.0,0.0,1.342495952627587e-06,0.0,5.9508300182642415e-05,1.764303306117654e-05,0.0,0.0,0.0,0.0,6.638978902628878e-06,2.7069118004874326e-06,0.0,0.0,3.2519375963602215e-05,0.0,1,0,0
333,adam,5e-05,1.0920221598098578e-05,5.449766035781067e-06,0.0,0.0,0.0,0.0,3.0509964190628125e-06,1.3490800849780271e-06,0.0,0.0,1.0703792163724302e-06,0.0,5.1025956054218113e-05,1.8937860659207217e-05,0.0,0.0,0.0,0.0,3.824334271484986e-06,6.033305908204056e-07,0.0,0.0,2.7660431442200206e-05,0.0,1,0,0
334,adam,5e-05,9.29910140712309e-06,5.34340378521847e-06,0.0,0.0,0.0,0.0,2.278883954431876e-06,6.67374147056421e-07,0.0,0.0,1.0094396714066534e-06,0.0,4.907842958346009e-05,1.6802070604171604e-05,0.0,0.0,0.0,0.0,4.050926236232044e-06,6.280682214310218e-07,0.0,0.0,2.759736707957927e-05,0.0,1,0,0
335,adam,5e-05,9.284243105867063e-06,5.167464280475542e-06,0.0,0.0,0.0,0.0,2.3296191145050216e-06,7.273852782319068e-07,0.0,0.0,1.0597745010443305e-06,0.0,4.95241692988202e-05,1.8831358829629607e-05,0.0,0.0,0.0,0.0,3.987825948570389e-06,1.2942430203111144e-06,0.0,0.0,2.5410739908693358e-05,0.0,1,0,0
336,adam,5e-05,1.1013175651441998e-05,5.799593282063142e-06,0.0,0.0,0.0,0.0,3.2096440705231544e-06,6.764581161888827e-07,0.0,0.0,1.3274801702323202e-06,0.0,5.216120189288631e-05,1.8717197235673666e-05,0.0,0.0,0.0,0.0,5.113246061227983e-06,5.377077059165458e-07,0.0,0.0,2.7793050321633928e-05,0.0,1,0,0
337,adam,5e-05,1.1502736015245318e-05,5.6015629752437235e-06,0.0,0.0,0.0,0.0,3.37544828710179e-06,1.2630816890180085e-06,0.0,0.0,1.2626429786166682e-06,0.0,5.58496976736933e-05,2.1253652448649518e-05,0.0,0.0,0.0,0.0,4.732607976620784e-06,2.6308634915039875e-06,0.0,0.0,2.723257421166636e-05,0.0,1,0,0
338,adam,5e-05,1.039460931906433e-05,5.481489154135488e-06,0.0,0.0,0.0,0.0,2.568461098917396e-06,1.2523082375537342e-06,0.0,0.0,1.0923507538507238e-06,0.0,4.887535033049062e-05,1.812688060454093e-05,0.0,0.0,0.0,0.0,3.900604951923015e-06,5.88823922953452e-07,0.0,0.0,2.6259043806931004e-05,0.0,1,0,0
339,adam,5e-05,1.0470482152413751e-05,5.554880232239157e-06,0.0,0.0,0.0,0.0,2.6770569405698552e-06,1.110284230776415e-06,0.0,0.0,1.1282608376461667e-06,0.0,5.150342985871248e-05,1.8651082427822985e-05,0.0,0.0,0.0,0.0,4.642939529730938e-06,8.833002311803284e-07,0.0,0.0,2.7326108465786092e-05,0.0,1,0,0
340,adam,5e-05,1.0441115193771111e-05,5.823879519084585e-06,0.0,0.0,0.0,0.0,2.5736285209632115e-06,8.605432286756809e-07,0.0,0.0,1.1830639543575217e-06,0.0,4.776269997819327e-05,1.736973354127258e-05,0.0,0.0,0.0,0.0,4.247509423294105e-06,1.6691873270247015e-06,0.0,0.0,2.4476270482409745e-05,0.0,1,0,0
341,adam,5e-05,9.5706792819783e-06,5.3361299308107846e-06,0.0,0.0,0.0,0.0,2.6425359322956865e-06,5.681618118202891e-07,0.0,0.0,1.0238516612304238e-06,0.0,4.94557898491621e-05,1.6177260476979427e-05,0.0,0.0,0.0,0.0,4.090675247425679e-06,3.286209562247677e-07,0.0,0.0,2.88592345896177e-05,0.0,1,0,0
342,adam,5e-05,1.0553647882716177e-05,5.366533798678574e-06,0.0,0.0,0.0,0.0,2.5458743522221994e-06,1.577467061864013e-06,0.0,0.0,1.063772565146337e-06,0.0,5.282294296193868e-05,2.002566725423094e-05,0.0,0.0,0.0,0.0,3.403253003853024e-06,5.81671542931872e-07,0.0,0.0,2.8812353775720112e-05,0.0,1,0,0
343,adam,5e-05,1.0607040678678459e-05,6.39607227981287e-06,0.0,0.0,0.0,0.0,2.4423991575872606e-06,5.887201854903878e-07,0.0,0.0,1.1798490007208784e-06,0.0,5.304977821651846e-05,1.773600342858117e-05,0.0,0.0,0.0,0.0,4.294570771889994e-06,3.931335186280194e-07,0.0,0.0,3.0626073566963896e-05,0.0,1,0,0
344,adam,5e-05,1.021247260268865e-05,5.875807062238891e-06,0.0,0.0,0.0,0.0,2.675840832466747e-06,5.712001751589924e-07,0.0,0.0,1.0896245399294457e-06,0.0,5.44284594070632e-05,1.8308568542124704e-05,0.0,0.0,0.0,0.0,4.316430931794457e-06,1.5564196473860648e-06,0.0,0.0,3.0247039831010625e-05,0.0,1,0,0
345,adam,5e-05,1.2300755088290316e-05,5.443474520916425e-06,0.0,0.0,0.0,0.0,2.8904193953849244e-06,2.701797296111863e-06,0.0,0.0,1.265063840349967e-06,0.0,5.120479909237474e-05,1.613393942534458e-05,0.0,0.0,0.0,0.0,4.166493454249576e-06,1.9288765997771407e-06,0.0,0.0,2.8975489840377122e-05,0.0,1,0,0
346,adam,5e-05,1.1347382326221123e-05,5.730716907237365e-06,0.0,0.0,0.0,0.0,2.9506968388659516e-06,1.2455084927864846e-06,0.0,0.0,1.420459966539056e-06,0.0,5.342045915313065e-05,2.1574804122792557e-05,0.0,0.0,0.0,0.0,6.142216989246663e-06,2.435703891023877e-06,0.0,0.0,2.3267735741683282e-05,0.0,1,0,0
347,adam,5e-05,1.1628815798303549e-05,6.103363205056667e-06,0.0,0.0,0.0,0.0,3.3101023291237652e-06,1.0652179032177855e-06,0.0,0.0,1.1501324479468167e-06,0.0,4.40954536315985e-05,1.5745301425340585e-05,0.0,0.0,0.0,0.0,5.748969670094084e-06,9.806836942516384e-07,0.0,0.0,2.1620498955599032e-05,0.0,1,0,0
348,adam,5e-05,1.0165318769850273e-05,5.425099374178899e-06,0.0,0.0,0.0,0.0,2.6905235017693485e-06,1.0331205544389377e-06,0.0,0.0,1.0165751298529813e-06,0.0,5.537235119845718e-05,1.853230241977144e-05,0.0,0.0,0.0,0.0,3.6085923511564033e-06,3.3013387223945756e-07,0.0,0.0,3.290132008260116e-05,0.0,1,0,0
349,adam,5e-05,1.0219118394161342e-05,5.213218258859342e-06,0.0,0.0,0.0,0.0,2.6081909823005844e-06,1.3468322670462385e-06,0.0,0.0,1.0508769179295996e-06,0.0,4.8972426156979054e-05,1.7400747310603037e-05,0.0,0.0,0.0,0.0,3.651456609077286e-06,3.8809378111182014e-07,0.0,0.0,2.7532125386642292e-05,0.0,1,0,0
350,adam,5e-05,9.10194131620301e-06,5.1798407696423965e-06,0.0,0.0,0.0,0.0,2.484794563883952e-06,4.37839809741547e-07,0.0,0.0,9.994660921108789e-07,0.0,5.126032920088619e-05,1.970945049833972e-05,0.0,0.0,0.0,0.0,4.473228727874812e-06,5.036025640947628e-07,0.0,0.0,2.6574047296890058e-05,0.0,1,0,0
351,adam,5e-05,9.441119232178607e-06,5.385182930695009e-06,0.0,0.0,0.0,0.0,2.4364810613519694e-06,5.998918313210311e-07,0.0,0.0,1.019563498516618e-06,0.0,5.034973582951352e-05,1.7302381820627488e-05,0.0,0.0,0.0,0.0,3.869517513521714e-06,3.047636880637583e-07,0.0,0.0,2.8873073460999876e-05,0.0,1,0,0
352,adam,5e-05,9.508421840109804e-06,5.402935272513787e-06,0.0,0.0,0.0,0.0,2.356129108704863e-06,6.976298561056637e-07,0.0,0.0,1.0517277644339629e-06,0.0,4.938401252729818e-05,1.7503225535620004e-05,0.0,0.0,0.0,0.0,4.144120339333313e-06,5.844721044923062e-07,0.0,0.0,2.715219306992367e-05,0.0,1,0,0
353,adam,5e-05,1.0506986257041717e-05,5.401479512556762e-06,0.0,0.0,0.0,0.0,2.6332951037488783e-06,1.4584780929638441e-06,0.0,0.0,1.0137336232673988e-06,0.0,5.7249009842053056e-05,1.772788164089434e-05,0.0,0.0,0.0,0.0,3.7500362850551028e-06,6.620373369514709e-07,0.0,0.0,3.510905662551522e-05,0.0,1,0,0
354,adam,5e-05,1.4920789766392772e-05,5.463321286924838e-06,0.0,0.0,0.0,0.0,3.3009324482691227e-06,4.823540109555324e-06,0.0,0.0,1.332995923419844e-06,0.0,5.861360114067793e-05,1.9883664208464324e-05,0.0,0.0,0.0,0.0,4.4513403736345936e-06,3.3734531825757585e-06,0.0,0.0,3.09051429212559e-05,0.0,1,0,0
355,adam,5e-05,1.1557231005099311e-05,5.463360878366075e-06,0.0,0.0,0.0,0.0,2.8503729794238097e-06,2.2249147777486655e-06,0.0,0.0,1.0185824059760762e-06,0.0,5.267241795081645e-05,1.800760037440341e-05,0.0,0.0,0.0,0.0,3.677308313854155e-06,4.1099988834503165e-07,0.0,0.0,3.057650974369608e-05,0.0,1,0,0
356,adam,5e-05,1.0102376336362795e-05,5.361662374525622e-06,0.0,0.0,0.0,0.0,2.318444479953996e-06,1.409412337949334e-06,0.0,0.0,1.0128570160361505e-06,0.0,5.3299590945243835e-05,1.7174030290334485e-05,0.0,0.0,0.0,0.0,3.9781921259418596e-06,1.178322463601944e-06,0.0,0.0,3.0969047656981274e-05,0.0,1,0,0
357,adam,5e-05,9.316149885307823e-06,5.276593526559736e-06,0.0,0.0,0.0,0.0,2.32332294558546e-06,7.448390020314832e-07,0.0,0.0,9.713945168243754e-07,0.0,5.253345443634316e-05,1.7042741092154756e-05,0.0,0.0,0.0,0.0,3.7927277389826486e-06,7.834244115656475e-07,0.0,0.0,3.091456164838746e-05,0.0,1,0,0
358,adam,5e-05,9.79023559466441e-06,5.384743502645506e-06,0.0,0.0,0.0,0.0,2.3741070904748085e-06,8.157434780997619e-07,0.0,0.0,1.2156414292974205e-06,0.0,5.0610578909981996e-05,1.924210118886549e-05,0.0,0.0,0.0,0.0,3.908809503627708e-06,6.570529649252421e-07,0.0,0.0,2.6802612410392612e-05,0.0,1,0,0
359,adam,5e-05,9.424404993296776e-06,5.560013022432031e-06,0.0,0.0,0.0,0.0,2.367345317111358e-06,5.568139567202479e-07,0.0,0.0,9.402329510521668e-07,0.0,4.638345490093343e-05,1.671562495175749e-05,0.0,0.0,0.0,0.0,3.90209015677101e-06,1.9199612211195927e-07,0.0,0.0,2.557374318712391e-05,0.0,1,0,0
360,adam,5e-05,8.868657687344239e-06,5.122996810769109e-06,0.0,0.0,0.0,0.0,2.2621660846766645e-06,4.353188867156632e-07,0.0,0.0,1.04817598511886e-06,0.0,5.270170368021354e-05,1.8081011148751713e-05,0.0,0.0,0.0,0.0,3.6142214412393514e-06,2.883253671370767e-07,0.0,0.0,3.071814717259258e-05,0.0,1,0,0
361,adam,5e-05,8.830768990719662e-06,5.232058953197338e-06,0.0,0.0,0.0,0.0,2.1709785684720373e-06,4.466278724635231e-07,0.0,0.0,9.81103621455759e-07,0.0,5.3307372581912205e-05,1.8969725715578534e-05,0.0,0.0,0.0,0.0,3.9967808334040456e-06,4.661824561935646e-07,0.0,0.0,2.987468360515777e-05,0.0,1,0,0
362,adam,5e-05,9.50895446294453e-06,5.426704092315049e-06,0.0,0.0,0.0,0.0,2.3422619150892388e-06,7.137924065148127e-07,0.0,0.0,1.0261960596835706e-06,0.0,4.798090230906382e-05,1.7591577488929033e-05,0.0,0.0,0.0,0.0,4.664997049985686e-06,4.5932313241792144e-07,0.0,0.0,2.526500611566007e-05,0.0,1,0,0
363,adam,5e-05,1.0256435757582949e-05,5.787256554867781e-06,0.0,0.0,0.0,0.0,2.5921359423364265e-06,9.174252735277832e-07,0.0,0.0,9.596179033621866e-07,0.0,4.9714722990756854e-05,1.6898353351280093e-05,0.0,0.0,0.0,0.0,3.6645653835876146e-06,4.418317303134245e-07,0.0,0.0,2.8709971957141533e-05,0.0,1,0,0
364,adam,5e-05,9.190917694468226e-06,5.288855049911945e-06,0.0,0.0,0.0,0.0,2.525388339336132e-06,2.66589872843781e-07,0.0,0.0,1.1100845220823885e-06,0.0,5.739008338423446e-05,1.87395817192737e-05,0.0,0.0,0.0,0.0,3.3693384011712624e-06,2.2531000354319985e-07,0.0,0.0,3.505585482344031e-05,0.0,1,0,0
365,adam,5e-05,9.29785443304354e-06,5.26225414887449e-06,0.0,0.0,0.0,0.0,2.493698339378625e-06,5.806377094685899e-07,0.0,0.0,9.61264039034404e-07,0.0,5.559845158131793e-05,1.748794602463022e-05,0.0,0.0,0.0,0.0,3.462674612819683e-06,1.622304125703522e-06,0.0,0.0,3.302552431705408e-05,0.0,1,0,0
366,adam,5e-05,9.897966492644628e-06,5.295169671626354e-06,0.0,0.0,0.0,0.0,2.318100058573691e-06,1.1828736372621051e-06,0.0,0.0,1.1018230594572742e-06,0.0,4.9028414650820196e-05,1.6465826774947345e-05,0.0,0.0,0.0,0.0,4.815487500309246e-06,2.5851636564766522e-06,0.0,0.0,2.5161936719086953e-05,0.0,1,0,0
367,adam,5e-05,1.1639280444342148e-05,5.363564696381218e-06,0.0,0.0,0.0,0.0,2.8308952551014954e-06,2.20236120718198e-06,0.0,0.0,1.2424590849491324e-06,0.0,4.9129965191241354e-05,1.953152968781069e-05,0.0,0.0,0.0,0.0,6.1196901697258e-06,3.1750189464219147e-06,0.0,0.0,2.0303727069403976e-05,0.0,1,0,0
368,adam,5e-05,1.8154429994865495e-05,7.0451893918743735e-06,0.0,0.0,0.0,0.0,5.605910374129053e-06,3.6333979913649728e-06,0.0,0.0,1.869932127362972e-06,0.0,5.0540067604742944e-05,2.064713953586761e-05,0.0,0.0,0.0,0.0,4.543248451227555e-06,2.5365216060890816e-06,0.0,0.0,2.2813157556811348e-05,0.0,1,0,0
369,adam,5e-05,2.170788354760589e-05,8.310477284112494e-06,0.0,0.0,0.0,0.0,7.964419339145934e-06,1.546092569526536e-06,0.0,0.0,3.886894361926352e-06,0.0,6.40329162706621e-05,1.9483853975543752e-05,0.0,0.0,0.0,0.0,1.3261668755149003e-05,1.2248943903614418e-06,0.0,0.0,3.0062501537031494e-05,0.0,1,0,0
370,adam,5e-05,2.7369291501599946e-05,1.2775600509939977e-05,0.0,0.0,0.0,0.0,7.822641293842025e-06,3.4231043350985146e-06,0.0,0.0,3.3479451317930398e-06,0.0,5.0571627070894465e-05,2.8512442440842278e-05,0.0,0.0,0.0,0.0,6.426562322303653e-06,2.378710632910952e-06,0.0,0.0,1.3253912584332284e-05,0.0,1,0,0
371,adam,5e-05,1.8160551121582102e-05,9.287852179795664e-06,0.0,0.0,0.0,0.0,4.429685603213329e-06,2.4214533702604513e-06,0.0,0.0,2.0215602134499022e-06,0.0,4.956818884238601e-05,1.8869273844757117e-05,0.0,0.0,0.0,0.0,4.2830411075556185e-06,5.279725883156061e-07,0.0,0.0,2.588789902802091e-05,0.0,1,0,0
372,adam,5e-05,1.1786282811954152e-05,6.603552321848838e-06,0.0,0.0,0.0,0.0,2.969993033730134e-06,9.5623189722005e-07,0.0,0.0,1.2565055200752795e-06,0.0,4.651900235330686e-05,1.8381177142146043e-05,0.0,0.0,0.0,0.0,5.533909643418156e-06,2.853138028058311e-07,0.0,0.0,2.2318603441817686e-05,0.0,1,0,0
373,adam,5e-05,1.012029946423354e-05,5.622696846785402e-06,0.0,0.0,0.0,0.0,2.8692323468249015e-06,5.317551323713587e-07,0.0,0.0,1.0966152110825078e-06,0.0,5.4045452998252586e-05,1.9937586330343038e-05,0.0,0.0,0.0,0.0,4.016879302071175e-06,5.650919661093212e-07,0.0,0.0,2.9525894206017256e-05,0.0,1,0,0
