tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
0.50375,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05039342001696859,0.05056538888644391,-0.00017196886947531964,-0.3904937326050533,-0.390565856794018,7.212418896468398e-05,2.7723072867512033,2.7676007624076355,0.004706524343567775,0.4431084285474428,0.44216557906026427,0.0009428494871785431,-0.047827306416318924,-0.04775142123125123,-7.588518506769504e-05,-0.2225531404934446,-0.22309429856868812,0.0005411580752435197
0.5148333333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05092015921413706,0.05109136230285338,-0.00017120308871632073,-0.38995892461034304,-0.39003010910370106,7.118449335802302e-05,2.7431158912802998,2.738358506118912,0.004757385161387795,0.44363529857010714,0.4427050373499114,0.0009302612201957383,-0.04722665559518497,-0.04716450357140396,-6.215202378100776e-05,-0.2272953103136872,-0.22799648420100815,0.0007011738873209661
0.5259166666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.051440348873019834,0.051610942634829016,-0.00017059376180918184,-0.38943420890186925,-0.38950652119547113,7.231229360188385e-05,2.71481702398347,2.7100398674035358,0.004777156579934161,0.44408010085241717,0.44315623599193565,0.0009238648604815158,-0.04664531236620001,-0.046597596883661455,-4.771548253855451e-05,-0.23205223560010513,-0.2329014616139612,0.0008492260138560637
0.537,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.0519541990129214,0.05212434566656543,-0.00017014665364403075,-0.3889194869677179,-0.3889946895848593,7.520261714138998e-05,2.687360873847046,2.682596021403402,0.0047648524436438855,0.44444621405869544,0.44352340670412504,0.0009228073545703985,-0.046082568275650986,-0.04604963091012953,-3.2937365521457096e-05,-0.2368243944289351,-0.2378093225891581,0.0009849281602229976
0.5480833333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.052461912060756975,0.05263177574538225,-0.0001698636846252724,-0.3884146696262232,-0.38849422425459945,7.955462837627714e-05,2.6607017808158404,2.655981658238966,0.004720122576874264,0.4447368402812864,0.4438105748683703,0.0009262654129161274,-0.04553775970273552,-0.04551961094258246,-1.8148760153061105e-05,-0.24161211478304426,-0.2427201516529236,0.001108036869879342
0.5591666666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05296368328538612,0.05313342658161457,-0.00016974329622845147,-0.3879196700850726,-0.3880047483559177,8.507827084508479e-05,2.6347979169528273,2.630154668524323,0.004643248428504165,0.44495502266560416,0.4440215716813432,0.0009334509842609529,-0.04501025697410485,-0.04500661118924254,-3.645784862310597e-06,-0.24641559099315458,-0.24763402647163246,0.0012184354784778861
0.57025,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.053459701124247076,0.053629481978954896,-0.00016978085470781973,-0.38743439845634103,-0.387525897890173,9.149943383196524e-05,2.6096109780675913,2.605075862333046,0.004535115734545236,0.4451036608415841,0.44416004535707954,0.0009436154845045563,-0.044499455769097904,-0.04450976884164021,1.0313072542303403e-05,-0.25123489898515106,-0.2525510182293559,0.0013161192442048275
0.5813333333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05395014742615419,0.05412011650250781,-0.00016996907635361685,-0.38695875758557935,-0.38705732137607995,9.856379050060537e-05,2.585105886852868,2.5807087174925956,0.004397169360272457,0.44518552447822096,0.44422947147964803,0.0009560529985729316,-0.04400477054093951,-0.04402827875517439,2.350821423488525e-05,-0.25607001031881,-0.25747119198820345,0.0014011816693934587
0.5924166666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05443519763108507,0.05460549609094212,-0.00017029845985704756,-0.38649264004267647,-0.38659867950683546,0.00010603946415899124,2.5612505086005273,2.5570191536623676,0.004231354938159626,0.4452032652202234,0.44423316259156936,0.000970102628654046,-0.04352562967915315,-0.04356138866915169,3.5758989998545265e-05,-0.26092080503481235,-0.262394607031722,0.0014738019969096627
0.6035,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05491502090476442,0.05508577861835462,-0.00017075771359020137,-0.38603592611992743,-0.38614964480080083,0.00011371868087339809,2.5380153805060037,2.533975329137638,0.004040051368365827,0.44515942721882673,0.4441742770929625,0.0009851501258642537,-0.04306147214715425,-0.0431083949023258,4.692275517154815e-05,-0.2657870833505191,-0.26732131719184826,0.001534233841329169
0.6145833333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05538978024298735,0.055561114410802026,-0.00017133416781467403,-0.38558848268646223,-0.38570990124870574,0.00012141856224351377,2.5153734554453395,2.5115474577336823,0.0038259977116572585,0.4450564564311063,0.4440558275172215,0.0010006289138848046,-0.04261174534411046,-0.042668638468624585,5.689312451412354e-05,-0.2706685762617609,-0.2722513711598902,0.0015827948981292916
0.6256666666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.055859632557955126,0.05603164672188676,-0.0001720141639316372,-0.3851501627559198,-0.38527914395989704,0.000128981203977252,2.4932998609415518,2.4897076434545955,0.0035922174869562618,0.4448967088321347,0.44388068824115257,0.0010160205909821585,-0.04217590395968226,-0.04224150156510481,6.559760542255294e-05,-0.2755649551192075,-0.27718481278206986,0.0016198576628623784
0.63675,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.056324728756438174,0.05649751217128418,-0.0001727834148460075,-0.38472080563497735,-0.38485707880969455,0.00013627317471720524,2.4717716738494477,2.4684297309493157,0.003341942900132011,0.44468245766062936,0.44365160268071097,0.0010308549799183941,-0.04175340961247761,-0.04182640439043023,7.299477795261883e-05,-0.28047584025474154,-0.2821216813401699,0.0016458410854283678
0.6478333333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.056785213817410696,0.0569588411496702,-0.00017362733225950722,-0.38430023753253584,-0.3844434220895523,0.00014318455701645139,2.4507677110886004,2.447689170012265,0.003078541076335206,0.4444158998002709,0.44337119001762265,0.0010447097826482565,-0.04134373108660155,-0.04142280225751384,7.907117091229127e-05,-0.285400808736306,-0.2870620118178556,0.0016612030815496004
0.6589166666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.057241226874859774,0.05741575819312905,-0.0001745313182692776,-0.3838882725224819,-0.3840379001614256,0.00014962763894366127,2.4302683365578996,2.42746289260453,0.0028054439533695685,0.4440991613844993,0.4430419514970934,0.0010572098874058744,-0.04094634500450052,-0.04103018296854,8.383796403947652e-05,-0.2903394013301408,-0.292005835153224,0.0016664338230831799
0.67,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.057692901309823574,0.05786838232978975,-0.0001754810199661727,-0.3834847137660925,-0.3836402491175006,0.00015553535140810926,2.410255284175441,2.407729201059131,0.002526083116310307,0.443734302701473,0.4426662763324162,0.0010680263690568403,-0.04056073679753606,-0.04064806442451073,8.732762697467172e-05,-0.2952911287474008,-0.2969531784781685,0.0016620497307676674
0.6810833333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05814036485428564,0.05831682740115596,-0.00017646254687031515,-0.38308935491305685,-0.38325021444617446,0.0001608595331176188,2.3907114968127097,2.3884676662959867,0.0022438305167229444,0.4433233224672768,0.44224644724845136,0.001076875218825435,-0.04018640185782678,-0.040275992444846864,8.959058702008582e-05,-0.300255477248658,-0.30190406534510106,0.0016485880964430821
0.6921666666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.058583739708389426,0.05876120236033078,-0.00017746265194135136,-0.3827019816122723,-0.38286755070504874,0.00016556909277642973,2.371620980733903,2.36965903501195,0.0019619457219528513,0.44286816152881653,0.44178464569260245,0.0010835158362140773,-0.03982284677541305,-0.039913538775495035,9.069200008198636e-05,-0.30523191367531194,-0.30685851594162594,0.0016266022663140034
0.70325,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05902314267147213,0.05920161154912229,-0.00017846887765016195,-0.3823223730749399,-0.3824920212014873,0.0001696481265474059,2.35296867501341,2.35128514493272,0.0016835300806898879,0.442370706052531,0.441282956739013,0.0010877493135179606,-0.03946959058352832,-0.03956029926652297,9.070868299464879e-05,-0.31021988997150296,-0.31181654729368846,0.0015966573221855018
0.7143333333333334,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05945868528666021,0.05963815495580993,-0.0001794696691497233,-0.3819503036427941,-0.38212339768119197,0.00017309403839788073,2.3347403352869316,2.333328847318591,0.0014114879683404524,0.4418327902508959,0.44074337370911365,0.00108941654178224,-0.03912616595152131,-0.039215892202381766,8.972625086045571e-05,-0.31521884725440275,-0.31677817345774406,0.0015593262033413158
0.7254166666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,0.05989047399817665,0.060070928455181805,-0.0001804544570051525,-0.381585544323611,-0.38176146002511135,0.00017591570150032876,2.3169224310961285,2.3157739360080587,0.0011484950880698008,0.44125619869515,0.4401678025294351,0.0010883961657148777,-0.038792120279751555,-0.038879956769924194,8.783649017263945e-05,-0.3202282194848712,-0.3217434057024946,0.001515186217623421
