tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.2463333333333333,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14230,-0.4321295916226431,-0.43212958472300245,6.8996406366039764e-09,1.6818018866437967,1.681801932733941,4.609014436773862e-08,0.3087760377179505,0.3087760384966221,7.786716271773741e-10,-0.02697214441793605,-0.026972144370862407,4.707364359424204e-11,-0.5838542868710772,-0.5838545076986216,-2.2082754436159036e-07
1.36825,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14241,-0.4266142029596409,-0.42661419581724336,7.142397562276415e-09,1.6067273844733165,1.6067273528505912,-3.162272532719612e-08,0.3006389251716812,0.30063892628441735,1.112736125463698e-09,-0.025457593749445007,-0.025457593714021922,3.542308460446897e-11,-0.645216359299039,-0.6452165896618612,-2.3036282226218674e-07
1.4236666666666666,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14246,-0.4243966937178545,-0.42439668654912177,7.168732718554338e-09,1.5741225434240391,1.5741226149032754,7.147923630768105e-08,0.2969037590302981,0.29690376028484106,1.2545429695087762e-09,-0.024876750376601198,-0.02487675034402228,3.2578918729431194e-11,-0.6728857914412023,-0.6728860260198186,-2.345786163093777e-07
1.43475,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14247,-0.4239738724737263,-0.42397386530880377,7.164922544156127e-09,1.5677200093655586,1.5677200357993943,2.6433835786932036e-08,0.2961556479913474,0.29615564927246874,1.2811213201402438e-09,-0.02476763486691791,-0.024767634836934223,2.998368567319609e-11,-0.6784076054539012,-0.6784078408719331,-2.3541803184645715e-07
1.4458333333333333,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14248,-0.423557756536741,-0.42355774937348883,7.163252158104427e-09,1.561357959589671,1.5613579935927269,3.400305592649033e-08,0.29540737574301756,0.29540737705493847,1.31192090524479e-09,-0.024660746857085858,-0.024660746829122684,2.796317344344601e-11,-0.683926011472713,-0.6839262477233855,-2.3625067246957343e-07
1.50125,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14253,-0.4215745705096752,-0.4215745633866939,7.122981260376804e-09,1.5301731715045008,1.530173139676165,-3.1828335744776837e-08,0.29166634069294206,0.2916663421255106,1.4325685637750496e-09,-0.024158006646235464,-0.02415800661963116,2.6604302094668242e-11,-0.7114758760332074,-0.7114761164429361,-2.4040972868011323e-07
1.7783333333333333,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14278,-0.4136820481603909,-0.4136820417425766,6.41781428001309e-09,1.391272330675264,1.3912722964896684,-3.418559546553013e-08,0.27322369826970894,0.273223700161357,1.8916480604147523e-09,-0.022281853199468404,-0.022281853184811636,1.4656768854148794e-11,-0.8490394624938169,-0.8490397236886238,-2.6119480689423824e-07
1.867,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14286,-0.4116830570938257,-0.4116830509877899,6.106035788100428e-09,1.3529681375246128,1.352968127136168,-1.038844477108114e-08,0.2675038129770768,0.26750381495169395,1.974617136468737e-09,-0.021854081849181917,-0.02185408183524239,1.3939526616324471e-11,-0.8932917322931888,-0.8932920002776373,-2.679844485209415e-07
1.8780833333333333,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14287,-0.41144576169355185,-0.41144575562709196,6.06645988998622e-09,1.3483805905156743,1.3483805385611851,-5.195448915529255e-08,0.2667972287234699,0.2667972307080172,1.984547304267892e-09,-0.021805291780252478,-0.021805291766999423,1.3253054903517025e-11,-0.8988376929813802,-0.8988379618220322,-2.688406520734432e-07
0.08258333333333334,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14306,-0.6108499786641741,-0.6108500059969356,-2.733276149857744e-08,5.194181679213372,5.194182424970441,7.457570685431847e-07,0.1230139567709454,0.12301396293110951,6.160164114921152e-09,-0.0941307385787793,-0.09413068060620945,5.797256984185761e-08,0.028226843386824907,0.028226689307558617,-1.5407926629018576e-07
0.30425,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14326,-0.5216662236909309,-0.5216662212137385,2.4771923401445406e-09,3.3423247336461515,3.3423249624640685,2.2881791705842147e-07,0.29723129020942096,0.2972312959640062,5.754585252759625e-09,-0.058537766204902475,-0.05853776631065579,-1.0575331582662884e-10,-0.08080742946114938,-0.08080755307070943,-1.2360956004597856e-07
0.31533333333333335,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14327,-0.5185863590403961,-0.5185863559218332,3.1185628523999753e-09,3.290804478917053,3.2908047034771055,2.2456005233095766e-07,0.30083857271406833,0.3008385782620631,5.5479947858039225e-09,-0.058135688128235774,-0.05813568820259185,-7.435607685124523e-11,-0.08631388978802557,-0.08631401404622854,-1.242582029770123e-07
0.5591666666666667,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14349,-0.4754892156241808,-0.4754892077274191,7.89676168899689e-09,2.4661547415316676,2.466154832303819,9.077215157304863e-08,0.33602265078702676,0.33602265272898235,1.941955596329592e-09,-0.04763004985308683,-0.047630049848892,4.194831981774172e-12,-0.21355383633625546,-0.2135539873932385,-1.5105698303319315e-07
0.8584166666666667,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14376,-0.4510152482772867,-0.4510152421095441,6.167742594431758e-09,1.9733721989823039,1.9733721569598712,-4.202243264472827e-08,0.33214108255880115,0.3321410826804622,1.2166107010713745e-10,-0.03530670727086571,-0.03530670716431516,1.0655055310282435e-10,-0.3773984118385365,-0.37739859722224517,-1.8538370866183485e-07
1.069,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14395,-0.43775699723108685,-0.4377569907765578,6.454529077881688e-09,1.7925610940050518,1.7925611446158087,5.061075691870087e-08,0.3206371748548653,0.3206371751350577,2.801923693063202e-10,-0.030059146810257342,-0.030059146741609765,6.864757720603798e-11,-0.48901520236621643,-0.48901540765735546,-2.052911390326706e-07
1.50125,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14434,-0.4181847657003246,-0.41818475852261444,7.177710148464911e-09,1.5206390147071147,1.5206390131394936,-1.5676211440052157e-09,0.29206654198088433,0.2920665433897174,1.4088330502204371e-09,-0.024233010312846304,-0.024233010286620057,2.6226246868654712e-11,-0.7071460978155808,-0.7071463370462848,-2.3923070402442903e-07
