tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.7783333333333333,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14640,-0.12817325728914364,-0.12817325636028803,9.288556035436102e-10,0.27340796293628955,0.2734079058898825,-5.704640704262687e-08,0.1966273352449477,0.19662733316328418,-2.081663508235465e-09,-0.03766403057367529,-0.03766403057012593,3.5493621930449137e-12,-0.7591488463593032,-0.7591494384890898,-5.921297865363329e-07
1.8448333333333333,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14646,-0.12966091807953273,-0.12966091716719017,9.123425626089698e-10,0.2713497926354336,0.2713497503322359,-4.230319766707069e-08,0.19383072306533577,0.19383072096633627,-2.098999501987109e-09,-0.03746191756220929,-0.03746191755740477,4.8045178946409806e-12,-0.7854116788175158,-0.7854122820026603,-6.031851444987524e-07
1.9224166666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14653,-0.13139883609000758,-0.13139883519366763,8.963399467099009e-10,0.268771607747631,0.2687716006610451,-7.086585873672391e-09,0.19058790211107235,0.19058790000369874,-2.1073736089505246e-09,-0.037243789993701704,-0.0372437899869551,6.746603276042151e-12,-0.8160472235252403,-0.8160478386974404,-6.151722000691251e-07
1.96675,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14657,-0.13239028907555128,-0.1323902881914577,8.840935761256219e-10,0.2672208537779497,0.2672209089440987,5.51661490377775e-08,0.18875552118546857,0.18875551908111501,-2.1043535525233636e-09,-0.03712880059361656,-0.03712880058685465,6.761910475994171e-12,-0.8335403210574244,-0.8335409426432013,-6.215857769609201e-07
0.24883333333333335,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14683,-0.09096138659646369,-0.0909613862062976,3.90166093877653e-10,0.20374943537904144,0.20374943328882014,-2.090221301598305e-09,0.2098849335974151,0.20988492797181857,-5.625596544156508e-09,-0.04182108736934531,-0.04182108723729164,1.3205367355162423e-10,-0.1745824932683493,-0.17458263504717073,-1.4177882143306952e-07
0.3375,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14691,-0.09426115925560696,-0.09426115869134985,5.642571132558061e-10,0.22249401904206323,0.22249394841270545,-7.062935777901735e-08,0.21139840730412252,0.21139840207558483,-5.228537686141621e-09,-0.04053208428916877,-0.04053208417928235,1.0988641940823385e-10,-0.20772312074056332,-0.20772329625507693,-1.7551451361730308e-07
0.8140833333333334,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14734,-0.10747659115864505,-0.10747659016262437,9.960206825976314e-10,0.27453606332716873,0.2745360814289772,1.8101808441084444e-08,0.22027360561741038,0.22027360281410002,-2.8033103616209587e-09,-0.03942560975384035,-0.03942560975926018,-5.419831250463858e-12,-0.3860939417403564,-0.3860942885444242,-3.4680406779674655e-07
0.9138333333333334,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14743,-0.10957973570535628,-0.10957973468470138,1.0206549078128901e-09,0.27815478254034076,0.27815472766845517,-5.487188559083478e-08,0.22062441786277476,0.22062441538427505,-2.4784997110227636e-09,-0.039513459521023364,-0.03951345953321368,-1.2190318199323258e-11,-0.42352829810757275,-0.42352867718604603,-3.790784732782271e-07
0.9470833333333334,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14746,-0.11025737422190596,-0.11025737319342443,1.0284815221694998e-09,0.27903079014013343,0.27903073166043973,-5.8479693698654245e-08,0.2205604207523859,0.22056041836171852,-2.390667386276135e-09,-0.039529324481896166,-0.03952932449468021,-1.278404465621108e-11,-0.43604134849037357,-0.4360417379849315,-3.894945579396847e-07
1.4125833333333333,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14788,-0.11960381639392059,-0.11960381539083353,1.0030870578603412e-09,0.2802294396531124,0.2802294603387212,2.068560878143444e-08,0.2109581337012001,0.2109581317348053,-1.9663947969927875e-09,-0.03881551422196816,-0.038815514227360036,-5.391874446925016e-12,-0.6140881040128665,-0.6140886205056407,-5.164927742162817e-07
1.4236666666666666,0.98,0.04,-0.7,2.0,0.3,0.04,0.01,14789,-0.11983578062743638,-0.11983577962956901,9.978673720656417e-10,0.28007722530087875,0.2800772001506418,-2.515023694860119e-08,0.21057220558215461,0.2105722036135754,-1.9685792163048887e-09,-0.03878154383324395,-0.03878154383894427,-5.7003221587415e-12,-0.618398426343314,-0.6183989454186958,-5.190753817885252e-07
