region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
atm,price,4887,0.0003051530646637661,0.0174686308754798,0.016705136476378515,0.42667943869639047,27.99427476766977,0.02227919286328668,0.023481697356855343,0.023949276919964957,,,,
atm,delta,4887,0.001916002739726338,0.04377216855179028,0.04211045155961379,0.5607930415274615,11.339014076567947,0.051732896001486,0.06480279063943269,0.21602742479389525,0.030352631243485112,0.0382247247849805,0.05021325436253113,0.13852507271147965
atm,gamma,4887,0.7189891210100076,0.8479322620410239,0.37953588665333043,0.8317787039780433,12.850945804452355,0.621835034205915,2.385103364492044,16.747964995373714,0.08879867135442115,0.13588359238306572,0.20572416171894387,1.226609757359329
atm,vega,4887,0.016394112181306403,0.12803949461516317,0.12655359049805268,-3.2736650572458963,34.39284762638598,0.15341404490012697,0.15855339510454478,0.15910427440619945,0.09142370127169253,0.10893372774499728,0.11548265688934353,0.11716905601929624
atm,theta,4887,0.00030518430454494174,0.017469525023449888,0.009846379947586402,0.8162051340106977,21.518344706879862,0.016152871091083102,0.07128382844779126,0.2626170394489981,0.009128568960749671,0.015308038594221965,0.05972074667588661,0.16627792048076162
atm,rho,4887,0.008493565700152483,0.09216054307648411,0.07937523714145699,0.8828262534150219,132.4189669133686,0.1434537692040705,0.19473669866534113,0.20207181088630438,0.058783622195747426,0.13268874161345345,0.1866181352583234,0.19438600572707668
atm,pde_residual,4887,0.0004575744318954545,0.021390989502485726,0.015920086836165387,,,0.022363633971584074,0.09815119915248371,0.1360111365345551,,,,
hard,price,135,3.4251275395839564e-05,0.0058524589187656465,0.005742882081857971,0.5926105937343586,130.63582133617425,0.007103826271655223,0.007568698669885794,0.007573048662048831,,,,
hard,delta,135,0.006486660290082466,0.08053980562481179,0.061258811066129605,0.8779219890843439,26.41399082925658,0.14363508446426207,0.21349162465873145,0.21602742479389525,0.04220913766043183,0.10302239217899906,0.13755127088240887,0.13852507271147965
hard,gamma,135,20.966869648690484,4.5789594504309035,3.0878201224254673,0.15219515690432595,24.184209752100884,5.5782489589089845,16.45084518935734,16.747964995373714,0.22002438143124428,0.41727193704070664,0.8809008253064031,1.226609757359329
hard,vega,135,0.00890169928453559,0.09434881708074347,0.08963697552431282,-1.6698909106309054,79.56304573108946,0.12205954610178699,0.1286032435586351,0.12878099447972974,0.07824489457346927,0.1023278020380064,0.10619512067587895,0.10633487169936973
hard,theta,135,0.007856938735383684,0.08863937463330664,0.07002781328222,0.20435344400436573,37.4607585982469,0.14063784196326465,0.2542611135733419,0.2626170394489981,0.05672102812618172,0.11952372733215663,0.16456109630718502,0.16627792048076162
hard,rho,135,0.022945920498034903,0.15147910911421053,0.14737808250704676,-265.7181498349414,3160.5632252309815,0.19037135181780862,0.19924267234327306,0.1993229933159777,0.14515416847444865,0.18535536456020948,0.19275507453934845,0.19282733021419157
hard,pde_residual,135,0.008488900140831373,0.0921352274693636,0.08944108046971154,,,0.11684230211990294,0.13329010257011487,0.1360111365345551,,,,
