region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,vega,31,0.14261543599813956,0.3776445895258392,0.3069429179965773,-531.7602191561817,22402.55686853897,0.6136314346004251,0.6802087403099768,0.6843222975932525,0.3058375554206601,0.612019285648512,0.6792470021164088,0.6830612750774909
short_maturity,theta,31,8.951974207673109,2.9919849945601515,2.4470190444446214,-516.0394108753668,81044.14750380871,4.821634788348316,5.369614630908923,5.401190052750553,2.386779141675563,4.734719851431125,5.306577586771991,5.312204453963241
short_maturity,rho,31,0.0001848667649430844,0.013596571808477474,0.01098201177058425,-31.06820271720089,8534.358333360176,0.021693788892697373,0.023323957442570674,0.023479942115870674,0.010972990447860355,0.021693091781793638,0.023323530758892017,0.023479355050121307
short_maturity,pde_residual,31,8.712876508802603,2.9517582063581367,2.3994104062087827,,,4.91913003284615,5.294547309218995,5.299570913683441,,,,
atm,price,155,0.7844479735299679,0.8856906759868074,0.8848872413781028,-1329.0744215854106,4678.839751663121,0.9311642674509615,0.9461421760505209,0.9507866572037619,,,,
atm,delta,155,0.24851479305482788,0.4985125806384708,0.47041367107788173,-30.906397735829415,119.16639312087187,0.5525602771762124,1.2387905738278349,1.8117811947056106,0.3326020770865254,0.38189559299502035,0.7440845672165001,0.9201003718784361
atm,gamma,155,39.6037769370094,6.293153179210673,3.5131640093079626,-3.400906965109632,112.63865824000976,5.207888556567302,32.12842465554738,45.94503221712292,0.7846243717578651,0.9232765538610833,1.8321249928747094,3.061132064231598
atm,vega,155,0.15473853994444672,0.39336819894908476,0.38673611824065285,-24.796784201590516,119.30825414219674,0.4525222895159157,0.46122028893800465,0.4619065640127537,0.27920076259482757,0.31586196242692494,0.3208239785593926,0.3213632212342153
atm,theta,155,0.039991085962537344,0.1999777136646415,0.09059969702287526,-10.17790778902375,189.55924685717204,0.10559202307361727,0.7206076353784453,2.003448705267887,0.0827945298627042,0.09777681459269313,0.4945946004661701,1.8639032709201746
atm,rho,155,0.2713874237218162,0.5209485806889353,0.44382594781030466,-2.5382431592521977,153.81469833337803,0.8156210235875876,0.9436255197896745,0.979908274852939,0.27798535334597735,0.44414059055759203,0.47996004668433223,0.4893828605890254
atm,pde_residual,155,0.03601212790465694,0.18976861675381665,0.053258106300844495,,,0.03561686511892686,0.5613301087061296,2.0905524073334276,,,,
hard,price,5,0.6488708216950532,0.805525183774569,0.8052918122421847,-6627.921724639122,100173.00109220266,0.8290120775031296,0.8371680681036324,0.8380742892814661,,,,
hard,delta,5,1.3657907366320805,1.1686704995986168,0.9784974133576189,-9.471359280310994,227.09999672539794,1.7021692761288874,1.8008200028479382,1.8117811947056106,0.5824275672134172,0.8881609608667306,0.9169064307772655,0.9201003718784361
hard,gamma,5,941.5287978029116,30.684341247661024,28.25091828674071,-10.65751437840916,221.5825289956246,40.46906444503591,45.39743543991422,45.94503221712292,1.982952769595841,2.587907181046952,3.0138095759131334,3.061132064231598
hard,vega,5,0.016989547426272903,0.13034395815024533,0.10889534387132956,-33.267325451016944,613.4809505594235,0.18895303123231733,0.24126946553246617,0.24708240267692716,0.10571202942568692,0.18567885944140977,0.23852496898653103,0.24439675893598894
hard,theta,5,1.0953963024058584,1.0466118203067738,0.8685685645360044,-33.11672167053696,692.9218035376197,1.517718603217148,1.954875695062813,2.003448705267887,0.7174592131417286,1.3515339598291383,1.812666339811071,1.8639032709201746
hard,rho,5,0.00010978252957859427,0.010477715856931523,0.009714755924725565,-32.69326347545249,1960.7793782679703,0.014004470795353413,0.014575447911637925,0.014638889813447315,0.009697494972328084,0.013998250343458744,0.01457230425613746,0.014636088024212873
hard,pde_residual,5,1.0857423963768698,1.0419896335265864,0.6986161531908515,,,1.6541656145871861,2.0469137280588034,2.0905524073334276,,,,
