region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,vega,31,0.009511120506708786,0.09752497375907766,0.08353142623796915,-34.53014167162893,4846.561565017833,0.1356338774901939,0.17908658670780128,0.18258319517076793,0.08326709396449831,0.13558060205488698,0.178598039111841,0.1820782311248536
short_maturity,theta,31,0.6101563975645491,0.7811250844548197,0.6713509059863544,-34.2408191779869,13351.37171310574,1.0847856569325538,1.43375678971466,1.4642052854266416,0.6561199092524355,1.0842755361761103,1.3979745133297101,1.4188470249299967
short_maturity,rho,31,5.646725265490946e-10,2.3762839193772585e-05,1.840884589361926e-05,0.999902048196409,10.122988126802825,3.746476465767319e-05,5.894435051843142e-05,6.409450995879069e-05,1.8375547074268603e-05,3.7279304780283354e-05,5.883385555721162e-05,6.393728625602493e-05
short_maturity,head_delta,31,1.5357519958033808e-05,0.003918867177901518,0.0031400584770076415,0.9999334192800069,48.0655523420662,0.0057491582430211656,0.008650403939542193,0.009551036446701744,,,,
short_maturity,head_minus_autodiff_delta,31,0.0075428081363111904,0.08684934159975648,0.07684574687408059,,,0.14475678331205355,0.1506220995856204,0.15154665674837864,,,,
short_maturity,head_gamma,31,1.1479839089115575,1.0714401098108832,0.9277769032966712,0.9736631390800776,81.94055381267923,1.6314731653413679,1.713852524827152,1.7260160679244478,,,,
short_maturity,head_minus_autodiff_gamma,31,27843.122535199105,166.86258578602667,141.28631020828723,,,246.94350395885792,306.51453523333885,317.8198932062748,,,,
short_maturity,head_vega,31,5.416585212847908e-06,0.002327355841475022,0.0021214057453591926,0.9797655765318936,80.14258448234905,0.003041241810270101,0.0032553017593662794,0.003296901949674618,,,,
short_maturity,head_minus_autodiff_vega,31,0.009389734670449354,0.096900643292237,0.08288754628083603,,,0.13538712763712735,0.17635293200859423,0.17980985954028245,,,,
short_maturity,pde_residual,31,15.163999139767641,3.894097987951464,3.0924176850901635,,,6.433380190438155,8.707529087998548,9.025019561711805,,,,
