tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,head_delta,head_error_delta,head_abs_error_delta,head_minus_autodiff_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,head_gamma,head_error_gamma,head_abs_error_gamma,head_minus_autodiff_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,head_vega,head_error_vega,head_abs_error_vega,head_minus_autodiff_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.069,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.05767726256665026,0.05989148752385509,-0.00221422495720483,0.00221422495720483,-8.33956857378523,,,0.6316217845623605,-0.31002614503200254,0.941647929594363,0.941647929594363,0.7188008675745625,-0.3651382273777052,-0.05511208234570264,0.05511208234570264,-0.9967600119400657,309.6775614073297,1.6306322542736664,308.046929153056,308.046929153056,117.09995901274678,1.7480272684572582,0.11739501418359177,0.11739501418359177,-307.92953413887244,0.5080622220102983,0.40277396172404023,0.10528826028625804,0.10528826028625804,0.07505718181199802,1.0105611339096217,0.6077871721855814,0.6077871721855814,0.5024989118993234,-0.012334387232340075,-0.03156020162277414,0.019225814390434068,0.019225814390434068,0.01863760773262621,-0.4731716684880955,-0.40869866716378,-0.0644730013243155,0.0644730013243155,0.04576777335505184
1.1355,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.058688913982401454,0.06195519903376612,-0.0032662850513646632,0.0032662850513646632,-9.022711933263668,,,0.25967561052870025,-0.31047122798868565,0.5701468385173859,0.5701468385173859,0.43507009260512236,-0.36547159091439485,-0.0550003629257092,0.0550003629257092,-0.6251472014430951,337.8860105643654,1.5876194887818311,336.29839107558354,336.29839107558354,129.9643910294949,1.696586748102279,0.10896725932044782,0.10896725932044782,-336.1894238162631,0.7291721202154042,0.39700769587338763,0.3321644243420166,0.3321644243420166,0.23776850000411237,1.0418372757358507,0.644829579862463,0.644829579862463,0.3126651555204465,-0.018108290129229453,-0.030522290272182437,0.012414000142952984,0.012414000142952984,0.012046318900752926,-0.5054481274550101,-0.4369918110592397,-0.06845631639577043,0.06845631639577043,0.04763862665668896
1.202,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.060084394638535904,0.06395291586913099,-0.0038685212305950845,0.0038685212305950845,-9.37185886481828,,,-0.12645512358436833,-0.31085575979619384,0.1844006362118255,0.1844006362118255,0.1406719502384422,-0.3656781571908704,-0.054822397394676536,0.054822397394676536,-0.23922303360650204,353.600402692072,1.5478405464483016,352.0525621456237,352.0525621456237,138.17684259573707,1.649298898824362,0.10145835237606038,0.10145835237606038,-351.9511037932476,0.9565312013370224,0.3910890651807993,0.5654421361562232,0.5654421361562232,0.4064744309400009,1.072112895070027,0.6810238298892277,0.6810238298892277,0.11558169373300453,-0.023829198902010705,-0.0295730692171434,0.005743870315132696,0.005743870315132696,0.005578885546705455,-0.5378215894296776,-0.46546597308072224,-0.07235561634895538,0.07235561634895538,0.04937379487348207
1.2685,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06185174243412801,0.06589010205911727,-0.00403835962498926,0.00403835962498926,-9.437210382677447,,,-0.5125093394352936,-0.3111861525443611,-0.20132318689093254,0.20132318689093254,0.15354279520132533,-0.3657773425216346,-0.05459118997727347,0.05459118997727347,0.14673199691365907,358.616082953763,1.5108830100258266,357.10519994373715,357.10519994373715,142.2229544418575,1.6056307268519914,0.09474771682616479,0.09474771682616479,-357.010452226911,1.182939906488082,0.3850974853379175,0.7978424211501645,0.7978424211501645,0.5760189658820423,1.1014703856479555,0.7163729003100381,0.7163729003100381,-0.08146952084012637,-0.029262108080553382,-0.02869993261254794,-0.0005621754680054415,0.0005621754680054415,0.0005464912071858574,-0.5702824308934538,-0.4941108143446129,-0.07617161654884086,0.07617161654884086,0.05098123634307091
1.335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06396675629482904,0.06777146471893014,-0.0038047084241011053,0.0038047084241011053,-9.272253928578834,,,-0.8880815495400537,-0.3114676184126568,-0.5766139311273969,0.5766139311273969,0.4396707345510408,-0.3657849645880767,-0.05431734617541989,0.05431734617541989,0.522296584951977,354.87897695338,1.476407888603383,353.4025690647766,353.4025690647766,142.7077383702265,1.5651403666439687,0.08873247804058582,0.08873247804058582,-353.31383658673604,1.4031585517989351,0.3790942177106954,1.0240643340882398,1.0240643340882398,0.7425629960135666,1.1299812602252133,0.7508870425145179,0.7508870425145179,-0.27317729157372184,-0.034268767404058445,-0.027892622480052576,-0.006376144924005869,0.006376144924005869,0.0062031235408828945,-0.6028217030354059,-0.5229165468039045,-0.0799051562315014,0.0799051562315014,0.05246850616942587
1.4015,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.0663984633627946,0.06960109212892096,-0.003202628766126356,0.003202628766126356,-8.928039159420413,,,-1.245993192154528,-0.3117044976115393,-0.9342886945429887,0.9342886945429887,0.7122707105481603,-0.36571403728406565,-0.05400953967252636,0.05400953967252636,0.8802791548704623,344.26529141835886,1.444133325718508,342.82115809264036,342.82115809264036,140.262871294822,1.527457986810741,0.08332466109223291,0.08332466109223291,-342.7378334315481,1.6135874531175773,0.37312615514935377,1.2404612979682237,1.2404612979682237,0.9033848006728119,1.1577080648930496,0.7845819097436958,0.7845819097436958,-0.4558793882245278,-0.03877958286778166,-0.02714271101863298,-0.011636871849148678,0.011636871849148678,0.011329362243741394,-0.6354312146523399,-0.5518739381573574,-0.08355727649498246,0.08355727649498246,0.05384282475559551
1.468,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.06911291801553124,0.07138256192396786,-0.0022696439084366193,0.0022696439084366193,-8.450162415873637,,,-1.5816346763628115,-0.3119004814202877,-1.2697341949425238,1.2697341949425238,0.9678586241296947,-0.36557536309787614,-0.05367488167758844,0.05367488167758844,1.2160593132649353,328.4632118771317,1.4138225099139823,327.0493893672177,327.0493893672177,135.49023924665954,1.492271366397702,0.0784488564837198,0.0784488564837198,-326.970940510734,1.811931809940121,0.3672288126714785,1.4447029972686425,1.4447029972686425,1.056665119897367,1.1847058810634834,0.817477068392005,0.817477068392005,-0.6272259288766375,-0.04277155978849075,-0.026443212239355925,-0.016328347549134828,0.016328347549134828,0.015907696942641214,-0.6681035863197846,-0.5809743038983668,-0.08712928242141782,0.08712928242141782,0.055111131285672646
1.5345,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07207572559135801,0.07311902673078452,-0.0010433011394265085,0.0010433011394265085,-7.877538582195494,,,-1.8923638202250999,-0.3120587663784131,-1.5803050538466867,1.5803050538466867,1.2044468543194111,-0.3653779809800812,-0.05331921460166805,0.05331921460166805,1.5269858392450186,308.9224215223605,1.3852745778888864,307.5371469444716,307.5371469444716,128.9315493466839,1.4593148495445984,0.07404027165571203,0.07404027165571203,-307.46310667281585,1.9968952299987213,0.36142869741522227,1.635466532583499,1.635466532583499,1.2012869536895752,1.2110235186874418,0.8495948212722195,0.8495948212722195,-0.7858717113112794,-0.04625186966939792,-0.025788287141381986,-0.020463582528015934,0.020463582528015934,0.019949128669662308,-0.7008322585186013,-0.6102094906063698,-0.09062276791223156,0.09062276791223156,0.05628011040855622
1.601,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07525363394904641,0.07481328259457498,0.0004403513544714299,0.0004403513544714299,-7.242246557380084,,,-2.1769950898797292,-0.31218216266828547,-1.8648129272114438,1.8648129272114438,1.4211539984809725,-0.36512950937037914,-0.05294734670209367,0.05294734670209367,1.81186558050935,286.84474966801366,1.3583176798708938,285.4864319881428,285.4864319881428,121.0551209554481,1.4283607819092403,0.07004310203834652,0.07004310203834652,-285.4163888861044,2.1679195357844065,0.3557451914393146,1.812174344345092,1.812174344345092,1.3366629332619748,1.236704474881284,0.8809592834419695,0.8809592834419695,-0.9312150609031224,-0.049246070252920326,-0.025173017451496617,-0.02407305280142371,0.02407305280142371,0.023481941478783276,-0.7336114562930832,-0.6395718535631159,-0.09403960272996736,0.09403960272996736,0.05735619486611739
1.6675,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.07861546700312562,0.07646782413313435,0.0021476428699912647,0.0021476428699912647,-6.569969513040482,,,-2.435385865518856,-0.3122731716171898,-2.123112693901666,2.123112693901666,1.6178892777981826,-0.36483641203726325,-0.05256324042007343,0.05256324042007343,2.0705494534815925,263.1979287146418,1.332803628578243,261.8651250860636,261.8651250860636,112.25339410401236,1.3992127959305916,0.06640916735234859,0.06640916735234859,-261.79871591871125,2.3249740655104034,0.350192050508183,1.9747820150022204,1.9747820150022204,1.4625934245864913,1.261787711965473,0.91159566145729,0.91159566145729,-1.0631863535449304,-0.05178992685385531,-0.024593230232937233,-0.02719669662091808,0.02719669662091808,0.026543896463902088,-0.7664361226807274,-0.6690542309605323,-0.09738189172019507,0.09738189172019507,0.0583455527770073
1.734,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08213260789962516,0.07808488935597246,0.004047718543652698,0.004047718543652698,-5.880728666607287,,,-2.6681124839622306,-0.3123340421183993,-2.3557784418438312,2.3557784418438312,1.7951057933703223,-0.36450420632398833,-0.05217016420558901,0.05217016420558901,2.3036082776382423,238.74104350703217,1.3086037228255023,237.43243978420668,237.43243978420668,102.8467715947425,1.3717004911567796,0.06309676833127731,0.06309676833127731,-237.3693430158754,2.4683907782466408,0.3447785990236223,2.1236121792230183,2.1236121792230183,1.5791537586669424,1.286308294820895,0.9415296957972727,0.9415296957972727,-1.1820824834257457,-0.053923906331445295,-0.024045360659513595,-0.0298785456719317,0.0298785456719317,0.029176974790149027,-0.7993018351424841,-0.6986499163378919,-0.10065191880459223,0.10065191880459223,0.05925406867919379
1.8005,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08577918370553184,0.07966649636342249,0.006112687342109346,0.006112687342109346,-5.189726407018356,,,-2.8762234903623356,-0.3123668124818755,-2.56385667788046,2.56385667788046,1.9536128569358107,-0.3641376278913915,-0.051770815409516,0.051770815409516,2.5120858624709443,214.0546382252921,1.2856054529050605,212.76903277238705,212.76903277238705,93.09088430024194,1.3456751796547262,0.06006972674966571,0.06006972674966571,-212.70896304563738,2.598738747826216,0.33951068375224774,2.259228064073968,2.259228064073968,1.6866069763216827,1.310297917451675,0.9707872336994272,0.9707872336994272,-1.2884408303745412,-0.05568959699080604,-0.023526343720822206,-0.03216325326998384,0.03216325326998384,0.03142396233111193,-0.8322047170826193,-0.7283526304109031,-0.10385208667171619,0.10385208667171619,0.06008732526245302
1.867,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.08953205980198688,0.08121447361258005,0.008317586189406825,0.008317586189406825,-4.508188893102151,,,-3.0610563588299473,-0.3123733420888204,-2.748683016741127,2.748683016741127,2.0944367952233964,-0.3637407622297545,-0.051367420140934095,0.051367420140934095,2.697315596600193,189.5712404963673,1.263709875384436,188.30753062098285,188.30753062098285,83.18536428569647,1.3210064533916073,0.05729657800717125,0.05729657800717125,-188.25023404297568,2.7167310278741232,0.334391435545631,2.382339592328492,2.382339592328492,1.7853378917666363,1.3337853414191359,0.9993939058735049,0.9993939058735049,-1.3829456864549874,-0.05712748366295489,-0.023033528069664272,-0.03409395559329062,0.03409395559329062,0.033326332576432395,-0.865141352958637,-0.7581564931017071,-0.10698485985692996,0.10698485985692996,0.06085058996550941
1.9335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.0933707193102106,0.08273048504666092,0.01064023426354968,0.01064023426354968,-3.8441457691061696,,,-3.2241047234235554,-0.31235533582006614,-2.9117493876034892,2.9117493876034892,2.218720271963532,-0.3633171505225392,-0.050961814702473074,0.050961814702473074,2.860787572901016,165.6038609869203,1.2428295015239281,164.36103148539638,164.36103148539638,73.28289171054622,1.2975793923180834,0.054749890794155265,0.054749890794155265,-164.3062815946022,2.8231572692890428,0.32942187784807764,2.493735391440965,2.493735391440965,1.8758043876015869,1.3567967635294251,1.0273748856813474,1.0273748856813474,-1.4663605057596176,-0.05827565512622377,-0.022564606967568242,-0.03571104815865553,0.03571104815865553,0.034923023851331225,-0.8981087119737251,-0.7880559963181408,-0.11005271565558428,0.11005271565558428,0.06154880824884585
2.0,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.09727707880225285,0.08421605109304531,0.013061027709207543,0.013061027709207543,-3.203115616752193,,,-3.3669247669497433,-0.3123143632952101,-3.054610403654533,3.054610403654533,2.3276514294825157,-0.36286987552455546,-0.050555512229345345,0.050555512229345345,3.004054891425188,142.37120654701639,1.2228865837471066,141.14831996326927,141.14831996326927,63.497760522417835,1.2752922764849823,0.052405692737875764,0.052405692737875764,-141.0959142705314,2.918836292691345,0.32460141269788434,2.594234879993461,2.594234879993461,1.9585022748161265,1.3793561262461567,1.0547547135482724,1.0547547135482724,-1.5394801664451885,-0.05916913754159974,-0.02211756254364262,-0.037051574997957124,0.037051574997957124,0.03624981739453781,-0.931104082573367,-0.8180459778401279,-0.11305810473323907,0.11305810473323907,0.06218660370050387
0.005,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,-4.5735492259382936e-05,8.150808226803363e-06,-5.38863004861863e-05,5.38863004861863e-05,-3.2901485589744697,,,-0.14857927889822262,-0.005863637602059324,-0.1427156412961633,0.1427156412961633,0.14188368677526902,-0.00011447935903815862,0.0057491582430211656,0.0057491582430211656,0.14846479953918446,141.65143556139827,-0.20821069238995804,141.85964625378824,141.85964625378824,117.41300349956023,0.03017130796208873,0.23838200035204676,0.23838200035204676,-141.62126425343618,0.10166816272655699,-0.0008455340656851051,0.10251369679224209,0.10251369679224209,0.10242709119738568,8.368850355172999e-05,0.0009292225692368351,0.0009292225692368351,-0.10158447422300526,-0.8040352485406927,0.008822855547792902,-0.8128581040884857,0.8128581040884857,0.8057490962049051,-1.8094293225172394e-05,-3.092257874531129e-05,1.2828285520138897e-05,1.2828285520138897e-05,1.2827888848735834e-05
0.07150000000000001,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.0035943778653660173,0.005502052407613367,-0.0019076745422473497,0.0019076745422473497,-8.602723932443737,,,-0.02237507445940599,-0.1525213883754848,0.1301463139160788,0.1301463139160788,0.11292312249365206,-0.1558404574040555,-0.003319069028570709,0.003319069028570709,-0.13346538294464952,296.0675499101076,3.7177245315488108,292.34982537855876,292.34982537855876,61.96839671827584,4.2452420538460665,0.5275175222972557,0.5275175222972557,-291.8223078562615,0.07728087084840435,0.15589331805155604,-0.07861244720315169,0.07861244720315169,0.06801012340452457,0.1683876204045167,0.012494302352960673,0.012494302352960673,0.09110674955611237,-0.026073635644294296,-0.1014494169054448,0.0753757812611505,0.0753757812611505,0.06843326629825729,-0.012284445388517114,-0.01188029091032998,-0.0004041544781871343,0.0004041544781871343,0.0003994093785773216
0.138,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.012113905540580928,0.011756440811147018,0.0003574647294339109,0.0003574647294339109,3.9957200414062086,,,-0.5868856623525033,-0.20852934884216445,-0.3783563135103388,0.3783563135103388,0.31307167994953894,-0.22510136016950422,-0.016572011327339764,0.016572011327339764,0.36178430218299906,-129.1819026833901,3.2826457354131477,-132.46454841880325,132.46454841880325,30.930540745748694,3.833275734686724,0.5506299992735761,0.5506299992735761,133.01517841807683,0.5413268470631334,0.24926249137125245,0.29206435569188094,0.29206435569188094,0.23378942192628918,0.29346127935153943,0.04419878798028698,0.04419878798028698,-0.24786556771159396,-0.16594452617010422,-0.08642595683110035,-0.07951856933900386,0.07951856933900386,0.0731928106457844,-0.03457458258726422,-0.031934214979635195,-0.002640367607629028,0.002640367607629028,0.002558658845981897
0.20450000000000002,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.013335190307915669,0.017071952849464944,-0.0037367625415492753,0.0037367625415492753,-9.558252172318946,,,-0.19564197223944504,-0.23451117571227353,0.03886920347282849,0.03886920347282849,0.03148550149852001,-0.26032853538461204,-0.025817359672338502,0.025817359672338502,-0.06468656314516699,330.47756304591945,2.9058785677774317,327.571684478142,327.571684478142,83.86632579428618,3.4070183630823636,0.5011397953049319,0.5011397953049319,-327.07054468283707,0.34302125494509206,0.30686351055877403,0.036157744386318025,0.036157744386318025,0.027667575147811804,0.3865177536015456,0.07965424304277158,0.07965424304277158,0.04349649865645355,-0.052928844568424185,-0.07410526696355767,0.021176422395133482,0.021176422395133482,0.01971540690327139,-0.05981109475889817,-0.05400648501397751,-0.005804609744920662,0.005804609744920662,0.005507185987421781
0.271,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.024991680325404927,0.02168728504664963,0.0033043952787552983,0.0033043952787552983,4.982527215923543,,,-1.4687707718599972,-0.24935696904264848,-1.2194138028173487,1.2194138028173487,0.9760331378723213,-0.2819204223494895,-0.03256345330684102,0.03256345330684102,1.1868503495105076,-156.75018197618135,2.629664071249124,-159.37984604743048,159.37984604743048,43.91035724487335,3.079628976023806,0.4499649047746819,0.4499649047746819,159.82981095220515,1.2758737077266915,0.3454357504699097,0.9304379572567818,0.9304379572567818,0.6915513854391152,0.4629875878282492,0.11755183735833952,0.11755183735833952,-0.8128861198984423,-0.20279442852582588,-0.06515868794149468,-0.1376357405843312,0.1376357405843312,0.12921618360013887,-0.08683990004963849,-0.07705703225076277,-0.009782867798875716,0.009782867798875716,0.009082961724350032
0.3375,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.03401096831504801,0.0257875073950653,0.00822346091998271,0.00822346091998271,6.460841000704278,,,-0.07763051637199929,-0.2588964989975362,0.1812659826255369,0.1812659826255369,0.143987994858894,-0.29655303832449154,-0.03765653932695534,0.03765653932695534,-0.21892252195249223,-220.44460273215748,2.4215080098546746,-222.86611074201215,222.86611074201215,65.13680812674122,2.8260351348454544,0.4045271249907798,0.4045271249907798,223.27063786700293,0.3805437172774959,0.37196641530750063,0.008577301969995288,0.008577301969995288,0.006251830857005961,0.5291185582971152,0.15715214298961455,0.15715214298961455,0.14857484101961926,-0.07054984492584301,-0.05845788987157051,-0.012091955054272505,0.012091955054272505,0.011424124823463408,-0.1148724856312418,-0.10074098913945856,-0.014131496491783246,0.014131496491783246,0.012838166863242751
0.404,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.03639145936909375,0.029495378815647233,0.006896080553446517,0.006896080553446517,-0.21309144193386842,,,0.5598279607375112,-0.26553088305552297,0.8253588437930341,0.8253588437930341,0.6521838817558299,-0.3071023401887658,-0.04157145713324284,0.04157145713324284,-0.866930300926277,3.343159959968129,2.258937700322285,1.084222259645844,1.084222259645844,0.3326919258194541,2.623898458308051,0.3649607579857661,0.3649607579857661,-0.7192615016600779,-0.0036385812807315787,0.3901686646020355,-0.39380724588276705,0.39380724588276705,0.28328019175680563,0.5880713877718595,0.19790272316982405,0.19790272316982405,0.5917099690525911,-0.017052658700740925,-0.0532638004080291,0.036211141707288175,0.036211141707288175,0.034379935675431135,-0.14333174685734143,-0.12491191522285566,-0.018419831634485767,0.018419831634485767,0.01637446575613578
0.47050000000000003,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.037985044944264475,0.032894790950912745,0.00509025399335173,0.00509025399335173,-6.160057478118527,,,0.13024143164335394,-0.2704250574644709,0.4006664891078248,0.4006664891078248,0.31537986971658105,-0.31502963208319,-0.04460457461871914,0.04460457461871914,-0.44527106372654396,211.14234647960612,2.127976221354748,209.01437025825138,209.01437025825138,66.82095881397903,2.4584451575518713,0.33046893619712314,0.33046893619712314,-208.68390132205425,0.33868009213621403,0.40232055846638604,-0.06364046633017201,0.06364046633017201,0.04538225297058389,0.6416848893694498,0.23936433090306375,0.23936433090306375,0.30300479723323576,-0.03925569666109121,-0.0491215000769507,0.009865803415859492,0.009865803415859492,0.009403871158045906,-0.17237390711471748,-0.1494978547880796,-0.02287605232663789,0.02287605232663789,0.019900909106833696
0.537,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.04202431239617697,0.03604533971620516,0.005978972679971807,0.005978972679971807,-6.110015614074627,,,-0.6984763828703672,-0.2742058971054888,-0.42427048576487836,0.42427048576487836,0.332968546707137,-0.3211634611991194,-0.04695756409363061,0.04695756409363061,0.37731292167124775,215.81869040515522,2.0197085502684473,213.7989818548868,213.7989818548868,70.80119763077148,2.319988746409071,0.3002801961406236,0.3002801961406236,-213.49870165874614,0.9510398840685366,0.4099545606567021,0.5410853234118345,0.5410853234118345,0.3837608235827245,0.6911333088465821,0.28117874818988,0.28117874818988,-0.2599065752219545,-0.08094225218338594,-0.04574026762093272,-0.035201984562453215,0.035201984562453215,0.03366226361593401,-0.20198884517758967,-0.1744581710663503,-0.027530674111239356,0.027530674111239356,0.023441170396254176
0.6035,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.048302227850608635,0.03899077371774318,0.009311454132865458,0.009311454132865458,-2.1535981099107033,,,-1.2293721722656772,-0.2772356802769287,-0.9521364919887485,0.9521364919887485,0.7454665624298151,-0.3260118634383674,-0.048776183161438724,0.048776183161438724,0.9033603088273098,83.7479579103901,1.9282367964450593,81.81972111394504,81.81972111394504,27.9416340964214,2.2019980332623446,0.27376123681728526,0.27376123681728526,-81.54595987712776,1.357236121220521,0.4141651450696905,0.9430709761508306,0.9430709761508306,0.6668747136349169,0.7372178826127771,0.3230527375430866,0.3230527375430866,-0.620018238607744,-0.1037587269885436,-0.04292610198956392,-0.060832624998979686,0.060832624998979686,0.058328797105500395,-0.23197022817519755,-0.1997659574149646,-0.03220427076023294,0.03220427076023294,0.02684212746761109
0.67,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.055335557837032784,0.0417640763822954,0.013571481454737383,0.013571481454737383,1.9704398120220163,,,-1.308038035977959,-0.27973522355134794,-1.0283028124266111,1.0283028124266111,0.8035277872347723,-0.3299052138996431,-0.05016999034829517,0.05016999034829517,0.978132822078316,-57.53330268276109,1.8495288069598956,-59.382831489720985,59.382831489720985,20.839526641976757,2.0999246149450075,0.25039580798511185,0.25039580798511185,59.6332272977061,1.4520665320830406,0.41576438454288767,1.036302147540153,1.036302147540153,0.7319735959276495,0.7805130470803641,0.3647486625374764,0.3647486625374764,-0.6715534850026765,-0.10483103467268798,-0.04054469695801961,-0.06428633771466837,0.06428633771466837,0.06178142842167785,-0.26220743537229724,-0.22540040294377572,-0.03680703242852151,0.03680703242852151,0.03003673928954168
0.7365,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.06195920872958326,0.04439066920005719,0.01756853952952607,0.01756853952952607,4.913906502672982,,,-1.0547051625040829,-0.28184501399478257,-0.7728601485093003,0.7728601485093003,0.6029279203581206,-0.3330684299439545,-0.05122341594917196,0.05122341594917196,0.7216367325601283,-160.6437985229584,1.7807492677523182,-162.42454779071073,162.42454779071073,58.410353523889846,2.010504195656141,0.2297549279038229,0.2297549279038229,162.65430271861456,1.3180105197429048,0.41536937417027087,0.902641145572634,0.902641145572634,0.6377424593504346,0.8214467109838901,0.40607733681361924,0.40607733681361924,-0.49656380875901474,-0.09293099711004378,-0.03850025930428005,-0.05443073780576373,0.05443073780576373,0.05241283025025761,-0.2926812402844019,-0.2513434528227144,-0.04133778746168748,0.04133778746168748,0.03303472549318086
0.803,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.06757363215862842,0.04689051553072976,0.020683116627898665,0.020683116627898665,6.637809138489652,,,-0.6135136912589532,-0.28365777780622903,-0.32985591345272414,0.32985591345272414,0.2569656174377316,-0.3356603652465265,-0.052002587440297454,0.052002587440297454,0.2778533260124267,-223.13032094102437,1.719855007227383,-224.85017594825175,224.85017594825175,82.66991267944968,1.9313309347829268,0.21147592755554379,0.21147592755554379,225.06165187580729,1.0538306446053096,0.4134560159708053,0.6403746286345043,0.6403746286345043,0.45305592915438214,0.8603475022467675,0.4468914862759622,0.4468914862759622,-0.19348314235854214,-0.07543448766553805,-0.03672277976718734,-0.03871170789835071,0.03871170789835071,0.03734046232402074,-0.32338260334051255,-0.27757839664709294,-0.045804206693419613,0.045804206693419613,0.03585236476573904
0.8695,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.07196723165366789,0.04927954980297056,0.022687681850697333,0.022687681850697333,7.326196386918866,,,-0.09207463120348429,-0.28523677306782114,0.19316214186433683,0.19316214186433683,0.15029304009351108,-0.33779664638989637,-0.052559873322075235,0.052559873322075235,-0.24572201518641207,-250.53153122100778,1.66534117384973,-252.1968723948575,252.1968723948575,94.62085937410885,1.8605900893002214,0.1952489154504915,0.1952489154504915,252.392121310308,0.733292011868212,0.41039464915812707,0.32289736271008496,0.32289736271008496,0.22894114275236674,0.8974741527819619,0.4870795036238348,0.4870795036238348,0.16418214091374983,-0.05675827131466252,-0.03516003913865036,-0.021598232176012158,0.021598232176012158,0.020864630935699468,-0.3542880887989479,-0.3040893226925515,-0.0501987661063964,0.0501987661063964,0.03849334952206423
0.936,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.0751518444633955,0.051570675539522215,0.023581168923873283,0.023581168923873283,7.163538884843094,,,0.43407021485368885,-0.28662649706592735,0.7206967119196162,0.7206967119196162,0.5601444658283664,-0.3395635802959521,-0.05293708323002477,0.05293708323002477,-0.773633795149641,-248.65717738202727,1.616077200693395,-250.27325458272065,250.27325458272065,95.66738111412973,1.7968848428240698,0.1808076421306748,0.1808076421306748,250.45406222485133,0.4082192097806686,0.4064750127708944,0.0017441970097742399,0.0017441970097742399,0.0012401194432441426,0.9330346108982095,0.5265595981273151,0.5265595981273151,0.5248154011175409,-0.039366477759785426,-0.03377240033379527,-0.005594077425990156,0.005594077425990156,0.0054113240246923605,-0.38536640431637104,-0.3308609482922321,-0.05450545602413892,0.05450545602413892,0.04095503447905704
1.0025,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.07725922754589201,0.053774478369720824,0.023484749176171188,0.023484749176171188,6.372417167447513,,,0.9151878048195733,-0.28785916787592347,1.2030469726954967,1.2030469726954967,0.9341448216575511,-0.341026977717205,-0.053167809841281555,0.053167809841281555,-1.2562147825367784,-224.82104555688971,1.571198099421042,-226.39224365631077,226.39224365631077,88.04931977325576,1.7391208882671148,0.1679227888460728,0.1679227888460728,226.56016644515682,0.1127658622481843,0.4019244461547836,-0.2891585839065993,0.2891585839065993,0.20625832205131112,0.9671989419852669,0.5652744958304833,0.5652744958304833,0.8544330797370826,-0.024485171001460162,-0.03252931172035492,0.008044140718894758,0.008044140718894758,0.007790714149791995,-0.4165890002286466,-0.357878600537024,-0.05871039969162256,0.05871039969162256,0.043236854655786854
