epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
267,adam,0.001,0.0006152308560558595,0.00015680865089962026,0.0,0.0,0.0,0.0,0.00029869867466914,0.00012054994522259221,0.0,0.0,3.9173579125417746e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
268,adam,0.001,0.0008232634827436414,0.0001609547052794369,0.0,0.0,0.0,0.0,0.00033671582423266955,0.000275459076306106,0.0,0.0,5.013389545638347e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
269,adam,0.001,0.0005323000586940907,0.0001547753345221281,0.0,0.0,0.0,0.0,0.0002991866749653127,4.457229374565941e-05,0.0,0.0,3.376576569280587e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
270,adam,0.001,0.0005458675877889618,0.0001498341116530355,0.0,0.0,0.0,0.0,0.0002713628164201509,8.780774572869632e-05,0.0,0.0,3.686292166094063e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
271,adam,0.001,0.0005665942444466054,0.00015552488730463665,0.0,0.0,0.0,0.0,0.00033916441861947533,3.7870659127747786e-05,0.0,0.0,3.4034279224215425e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
272,adam,0.001,0.0005091893799544778,0.00015203229668259155,0.0,0.0,0.0,0.0,0.00028058141106157564,4.586815691709489e-05,0.0,0.0,3.070751131417637e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
273,adam,0.001,0.00045769096686854027,0.0001491741932113655,0.0,0.0,0.0,0.0,0.0002500401169527322,2.9153734260489728e-05,0.0,0.0,2.9322927048269776e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
274,adam,0.001,0.00044959977458347566,0.000146816755659529,0.0,0.0,0.0,0.0,0.000267872674157843,8.394845735892886e-06,0.0,0.0,2.651550175869488e-05,0.0,0.0008031549514271319,0.0002240116591565311,0.0,0.0,0.0,0.0,0.00028565037064254284,0.00023806527315173298,0.0,0.0,5.5427684856113046e-05,0.0,0,0,0
275,adam,0.001,0.0005148429881955963,0.00014369943710335065,0.0,0.0,0.0,0.0,0.0002454896821291186,9.141650070887408e-05,0.0,0.0,3.423735574870079e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,1,0,0
276,adam,0.001,0.0004289495227567386,0.0001426588632966741,0.0,0.0,0.0,0.0,0.00022444772002927493,3.4071188224515936e-05,0.0,0.0,2.7771748136729002e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
277,adam,0.001,0.0006076362988096662,0.00014789637680223677,0.0,0.0,0.0,0.0,0.00031256728834705427,0.00010800947927691595,0.0,0.0,3.916316177310364e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
278,adam,0.001,0.0007086759251251351,0.00014709651259181555,0.0,0.0,0.0,0.0,0.0003964110910601448,0.00011923405008928967,0.0,0.0,4.593429434862628e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
279,adam,0.001,0.0005341316136764362,0.00014675253805762623,0.0,0.0,0.0,0.0,0.0003087163422605954,4.7366793353376124e-05,0.0,0.0,3.129593210360326e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
280,adam,0.001,0.0004984256556781475,0.00014350554101838497,0.0,0.0,0.0,0.0,0.0002420048967906041,8.2058150269404e-05,0.0,0.0,3.0857069077683263e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
281,adam,0.001,0.0005507589812623337,0.00014477954209723976,0.0,0.0,0.0,0.0,0.00024616713199066,0.00012417169904210823,0.0,0.0,3.564060739336128e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
282,adam,0.001,0.0005392061248130631,0.00014147107049211627,0.0,0.0,0.0,0.0,0.00024161093097063713,0.00012304704023335944,0.0,0.0,3.3077094030886656e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
283,adam,0.001,0.00039550731162307784,0.0001353071547782747,0.0,0.0,0.0,0.0,0.00021661339451384265,1.6740696139549982e-05,0.0,0.0,2.6846062837648788e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
284,adam,0.001,0.00037739102117484435,0.00013572380885307211,0.0,0.0,0.0,0.0,0.00020885657795588486,6.694517992400506e-06,0.0,0.0,2.6116118306163116e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
285,adam,0.001,0.00042633772318367846,0.00013779142864223104,0.0,0.0,0.0,0.0,0.00021486164223460946,4.414466906155212e-05,0.0,0.0,2.953998512111866e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
286,adam,0.001,0.0004275956889614463,0.00013819378818880068,0.0,0.0,0.0,0.0,0.00023073409647622611,3.11723389359031e-05,0.0,0.0,2.7495463655213825e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
287,adam,0.001,0.000880526662513148,0.00014472090697381645,0.0,0.0,0.0,0.0,0.0005010074673919007,0.0001816903775306855,0.0,0.0,5.310791493684519e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
288,adam,0.001,0.0007496683683712035,0.00014327073040476535,0.0,0.0,0.0,0.0,0.0004632208474504296,9.144341368028108e-05,0.0,0.0,5.173338399799832e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
289,adam,0.001,0.0007157463005569298,0.0001461262691009324,0.0,0.0,0.0,0.0,0.0004515064792940393,7.085518041094474e-05,0.0,0.0,4.725836015495588e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
290,adam,0.001,0.0005223811349424068,0.00013688975377590396,0.0,0.0,0.0,0.0,0.00033433612043154426,2.3206116196661242e-05,0.0,0.0,2.7949157356488286e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
291,adam,0.001,0.0006428357082768343,0.00014470140831690514,0.0,0.0,0.0,0.0,0.0003074935793847544,0.00014931023770259344,0.0,0.0,4.133048742005485e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
292,adam,0.001,0.0004446212660695892,0.00013901959391660057,0.0,0.0,0.0,0.0,0.00021363068117352668,6.310536866749317e-05,0.0,0.0,2.8865625381513382e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
293,adam,0.001,0.0005411218262452167,0.00014001227100379765,0.0,0.0,0.0,0.0,0.0002862140736397123,8.409253473473655e-05,0.0,0.0,3.0802936635154765e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
294,adam,0.001,0.000659086352243321,0.00013703531931241741,0.0,0.0,0.0,0.0,0.0002812691582221305,0.00020207164925523102,0.0,0.0,3.8710220678694895e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
295,adam,0.001,0.0005735089835070539,0.0001389968265357311,0.0,0.0,0.0,0.0,0.00027598965425568167,0.00012292353687826107,0.0,0.0,3.559895935723034e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
296,adam,0.001,0.0004674426054407377,0.00013709884296986274,0.0,0.0,0.0,0.0,0.0002565755567047745,4.2245621784786636e-05,0.0,0.0,3.152257545480097e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
297,adam,0.001,0.00044033535959897563,0.00013003399544686545,0.0,0.0,0.0,0.0,0.00022281191377260257,5.821612893441852e-05,0.0,0.0,2.927331570390379e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
298,adam,0.001,0.000390720375435194,0.0001339898990408983,0.0,0.0,0.0,0.0,0.00019804736803052947,3.4108873194327316e-05,0.0,0.0,2.4574232838858734e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
299,adam,0.001,0.0004310221156629268,0.0001347500474366825,0.0,0.0,0.0,0.0,0.00025505206031084526,1.2299951634986428e-05,0.0,0.0,2.8920058866788168e-05,0.0,0.00048248976236209273,0.0001927106495713815,0.0,0.0,0.0,0.0,0.00019384756160434335,5.794874596176669e-05,0.0,0.0,3.798278339672834e-05,0.0,0,0,0
300,adam,0.0007,0.0005516045821423177,0.00013662959645444062,0.0,0.0,0.0,0.0,0.00026480009182705544,0.0001147664393101877,0.0,0.0,3.5408439543971326e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,1,0,0
301,adam,0.0007,0.0004848238968406804,0.00013702142223337432,0.0,0.0,0.0,0.0,0.0002199228711106116,9.770349703330794e-05,0.0,0.0,3.0176112659319188e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
302,adam,0.0007,0.0003920903145626653,0.00012909908946312498,0.0,0.0,0.0,0.0,0.0002002250239456771,3.69007666449761e-05,0.0,0.0,2.5865433599392418e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
303,adam,0.0007,0.0003520201935316436,0.0001267195384571096,0.0,0.0,0.0,0.0,0.00018859405463445,1.5455581547030306e-05,0.0,0.0,2.1251017983558995e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
304,adam,0.0007,0.0003524321218719706,0.00012863783376815263,0.0,0.0,0.0,0.0,0.00019391023488424253,6.219361239345744e-06,0.0,0.0,2.366468697800883e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
305,adam,0.0007,0.0003540709840308409,0.00012791996596206445,0.0,0.0,0.0,0.0,0.00019725251695490442,4.5990892942882056e-06,0.0,0.0,2.429939627290878e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
306,adam,0.0007,0.0003332973974465858,0.00012451207749109017,0.0,0.0,0.0,0.0,0.0001834238282754086,4.805383667871865e-06,0.0,0.0,2.0556106164804078e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
307,adam,0.0007,0.00032701856980565935,0.00012255250021553366,0.0,0.0,0.0,0.0,0.0001768517104210332,5.475140426369762e-06,0.0,0.0,2.2139213569971616e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
308,adam,0.0007,0.00033001971678459086,0.00012804437756130937,0.0,0.0,0.0,0.0,0.00017327603200101294,5.938784198633584e-06,0.0,0.0,2.276052146044094e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
309,adam,0.0007,0.0003229741741961334,0.000125609023598372,0.0,0.0,0.0,0.0,0.00017303831191384234,3.847076555985041e-06,0.0,0.0,2.0479764430092473e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
310,adam,0.0007,0.00032607630419079214,0.0001249077186002978,0.0,0.0,0.0,0.0,0.0001766706700436771,3.7437199580381275e-06,0.0,0.0,2.0754196839334327e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
311,adam,0.0007,0.00032420511706732213,0.00012471444188122405,0.0,0.0,0.0,0.0,0.00017434299297747202,3.4651878024760663e-06,0.0,0.0,2.1682484543816827e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
312,adam,0.0007,0.00032768043820396997,0.0001243789238287718,0.0,0.0,0.0,0.0,0.0001772895957401488,4.502637523273734e-06,0.0,0.0,2.150929390154488e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
313,adam,0.0007,0.0003314385248813778,0.00012471807349356823,0.0,0.0,0.0,0.0,0.0001781064838723978,6.641312694455337e-06,0.0,0.0,2.1972658714730642e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
314,adam,0.0007,0.0003606444224715233,0.00012220607823110186,0.0,0.0,0.0,0.0,0.0002038098537013866,1.2343409593995602e-05,0.0,0.0,2.2285081058726064e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
315,adam,0.0007,0.00035751489849644713,0.00012573505227919668,0.0,0.0,0.0,0.0,0.0001853958619904006,1.989854260386892e-05,0.0,0.0,2.6485432499612216e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
316,adam,0.0007,0.00036289904528530315,0.00012287712979741627,0.0,0.0,0.0,0.0,0.00021097946591908112,7.510515843023313e-06,0.0,0.0,2.1531928268814227e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
317,adam,0.0007,0.00034046379369101487,0.00012334793427726254,0.0,0.0,0.0,0.0,0.00018957681641040836,4.145683391243438e-06,0.0,0.0,2.339336356271815e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
318,adam,0.0007,0.0003399556408112403,0.0001221183765665046,0.0,0.0,0.0,0.0,0.00018850706692319363,6.1867412455285375e-06,0.0,0.0,2.3143457156038494e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
319,adam,0.0007,0.00034137058537453413,0.00012176749987702351,0.0,0.0,0.0,0.0,0.0001918456382554723,9.175647136316911e-06,0.0,0.0,1.8581797462502436e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
320,adam,0.0007,0.000364668172551319,0.00012452496139303548,0.0,0.0,0.0,0.0,0.00020315863548603375,1.1572252674341144e-05,0.0,0.0,2.5412327886442654e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
321,adam,0.0007,0.0003589507869037334,0.00012215909555379767,0.0,0.0,0.0,0.0,0.00019821788737317547,1.4761838826871099e-05,0.0,0.0,2.381198044076882e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
322,adam,0.0007,0.0003695528721436858,0.00012420328130247071,0.0,0.0,0.0,0.0,0.00020421312183316331,1.8083522320466727e-05,0.0,0.0,2.305293583049206e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
323,adam,0.0007,0.00034115017115254886,0.00012331931702647125,0.0,0.0,0.0,0.0,0.00018133846424461808,1.3679963558388408e-05,0.0,0.0,2.2812432007413008e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
324,adam,0.0007,0.00032367033418267965,0.00012256660738785286,0.0,0.0,0.0,0.0,0.0001758364942361368,5.043047281105828e-06,0.0,0.0,2.0224188801876153e-05,0.0,0.0007575848139822483,0.0001806933869374916,0.0,0.0,0.0,0.0,0.00025895884027704597,0.00027035712264478207,0.0,0.0,4.757546412292868e-05,0.0,0,0,0
325,adam,0.0007,0.0003323005948914215,0.0001221048860315932,0.0,0.0,0.0,0.0,0.00018365915821050294,5.912702135901782e-06,0.0,0.0,2.0623847831302555e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,1,0,0
326,adam,0.0007,0.0003132021374767646,0.00011935968996112933,0.0,0.0,0.0,0.0,0.00016994902580336202,4.977159051122726e-06,0.0,0.0,1.8916257772616518e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
327,adam,0.0007,0.00032635691604809836,0.00012113306274841307,0.0,0.0,0.0,0.0,0.00016974739628494717,1.2595747421073611e-05,0.0,0.0,2.288072028022725e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
328,adam,0.0007,0.0003280520722910296,0.00012022813007206423,0.0,0.0,0.0,0.0,0.0001757223562890431,1.0044535571296365e-05,0.0,0.0,2.205703981417173e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
329,adam,0.0007,0.0003448870666034054,0.00012189067274448462,0.0,0.0,0.0,0.0,0.00019078322839050088,8.89110927460024e-06,0.0,0.0,2.332205826860445e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
330,adam,0.0007,0.0003418847918510437,0.00011999204616586212,0.0,0.0,0.0,0.0,0.00019178432012267876,8.628125073073534e-06,0.0,0.0,2.1480298528331332e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
331,adam,0.0007,0.00030996882924227975,0.00011890450241480721,0.0,0.0,0.0,0.0,0.00016416106882388704,6.37619240251297e-06,0.0,0.0,2.052706997801579e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
332,adam,0.0007,0.00031191582456813194,0.0001158892446255777,0.0,0.0,0.0,0.0,0.00017297025260631926,4.288242593020186e-06,0.0,0.0,1.876808005363273e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
333,adam,0.0007,0.00031345106617663987,0.00012051919657096732,0.0,0.0,0.0,0.0,0.00016522254190931562,5.9452408436300175e-06,0.0,0.0,2.176409464027529e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
334,adam,0.0007,0.0002988850465044379,0.00011689361417666078,0.0,0.0,0.0,0.0,0.0001585769023222383,4.3678782617462275e-06,0.0,0.0,1.9046656461796374e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
335,adam,0.0007,0.00030360226810444146,0.00011687421829265077,0.0,0.0,0.0,0.0,0.00016248755127890036,5.027704787607945e-06,0.0,0.0,1.9212800339118985e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
336,adam,0.0007,0.0003256572745158337,0.00011814530535048107,0.0,0.0,0.0,0.0,0.00017646421110839583,1.0587730912448023e-05,0.0,0.0,2.046002987299289e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
337,adam,0.0007,0.00033654586877673864,0.00011909872046089731,0.0,0.0,0.0,0.0,0.000175831983142416,2.0419182249042933e-05,0.0,0.0,2.1195974113652483e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
338,adam,0.0007,0.00033680062551866286,0.00011912581339856843,0.0,0.0,0.0,0.0,0.0001647667313591228,3.022587480927541e-05,0.0,0.0,2.2682208737023757e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
339,adam,0.0007,0.0003168684197589755,0.00011555236960703041,0.0,0.0,0.0,0.0,0.00016644948937027948,1.6592202143783652e-05,0.0,0.0,1.8274354943059734e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
340,adam,0.0007,0.00030656427770736627,0.00011737371096387506,0.0,0.0,0.0,0.0,0.0001615876844880404,8.007495324591218e-06,0.0,0.0,1.9595389289861487e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
341,adam,0.0007,0.00030086745027801953,0.00011595940213737777,0.0,0.0,0.0,0.0,0.00015851807074795943,6.26114504598263e-06,0.0,0.0,2.0128826008658507e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
342,adam,0.0007,0.0002956948519567959,0.00011511519824125571,0.0,0.0,0.0,0.0,0.0001551079003547784,5.694342064543889e-06,0.0,0.0,1.977740964775876e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
343,adam,0.0007,0.00031251516702468507,0.00011558631013031118,0.0,0.0,0.0,0.0,0.00017077615120797418,8.399102455314278e-06,0.0,0.0,1.7753605106918258e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
344,adam,0.0007,0.0003187098081980366,0.00011835517489089398,0.0,0.0,0.0,0.0,0.00016702654465916567,1.1200000159306e-05,0.0,0.0,2.212809704360552e-05,0.0,0.0003316351503599435,0.00015948590589687228,0.0,0.0,0.0,0.0,0.00014686689246445894,3.297779585409444e-06,0.0,0.0,2.1984564227750525e-05,0.0,0,0,0
