tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.8891666666666667,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23881,-0.2785597315210775,-0.27855972710414956,4.416927934514092e-09,0.9552708124527243,0.9552707739108751,-3.854184915663694e-08,0.2642507190214749,0.26425072048109177,1.459616871812841e-09,-0.022748474140521502,-0.022748474117309823,2.3211679106571736e-11,-0.7016728803260763,-0.701673019146911,-1.3882083471639106e-07
2.0,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23891,-0.27998776262194713,-0.27998775846275636,4.159190769570387e-09,0.9368974041024103,0.9368973988565978,-5.245812451093457e-09,0.2579733336741108,0.2579733352349907,1.560879925310843e-09,-0.022338530670518164,-0.022338530653321805,1.7196358920168464e-11,-0.7511811759752796,-0.751181324103805,-1.4812852544565658e-07
0.08258333333333334,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23899,-0.08391483287406576,-0.0839147594252534,7.344881236548417e-08,1.8724868877662004,1.8724861878398902,-6.99926310243626e-07,0.08435445066234948,0.0843544549141561,4.251806615118703e-09,-0.05502513995281344,-0.055025147465293925,-7.512480484916928e-09,0.05371285523747549,0.05371277955447641,-7.568299907612097e-08
0.138,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23904,-0.12354565141758922,-0.12354559331096357,5.810662564997848e-08,2.030260115581939,2.0302598145206443,-3.0106129456086705e-07,0.14539845195393752,0.14539845994804518,7.994107653619409e-09,-0.05248975958688229,-0.05248975616302652,3.4238557683474724e-09,0.06061626968395517,0.06061617921670813,-9.046724704087072e-08
0.271,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23916,-0.18021635556642046,-0.1802163225718494,3.299457104755099e-08,1.913972469402836,1.9139723738371126,-9.556572333480062e-08,0.2514193782029994,0.2514193861343999,7.93140048083174e-09,-0.05911429101390642,-0.05911429284392798,-1.8300215648414664e-09,0.04305799115228437,0.04305790233701697,-8.881526739751289e-08
0.90275,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23973,-0.25756589126985086,-0.25756588159769367,9.672157186280117e-09,1.2718335329342523,1.2718335876627682,5.472851594134909e-08,0.31925372539542973,0.3192537248191709,-5.762588184410333e-10,-0.03606950238627116,-0.036069502345064515,4.120664226503479e-11,-0.24895603960517487,-0.24895612309792198,-8.34927471049518e-08
0.9692500000000001,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23979,-0.25980598506086805,-0.2598059760286109,9.032257164420798e-09,1.231599383588744,1.2315993915835128,7.994768846941724e-09,0.3168572929468372,0.31685729247573446,-4.711027123960321e-10,-0.03458910927817138,-0.034589109249556715,2.861466619208386e-11,-0.2822033103566657,-0.28220339670267525,-8.634600956458627e-08
1.0246666666666666,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23984,-0.26136996549908087,-0.26136995694604803,8.553032837532726e-09,1.2009804817303404,1.2009804978063865,1.6076046049917636e-08,0.3144406309196768,0.31444063056278987,-3.568869089143334e-10,-0.033413819554295454,-0.03341381952958051,2.4714945368042862e-11,-0.3094890050386878,-0.30948909378978395,-8.875109613892818e-08
1.1244166666666666,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,23993,-0.2637127325874622,-0.2637127248055514,7.781910782433954e-09,1.1523021370418718,1.1523022085414067,7.149953495932948e-08,0.3094071796072573,0.30940717949007124,-1.171860386506296e-10,-0.03141576965542958,-0.031415769626948836,2.848074553973845e-11,-0.35752692577578626,-0.3575270188735092,-9.309772291965501e-08
1.3571666666666666,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,24014,-0.2680602572843749,-0.2680602509281382,6.3562367036418266e-09,1.065974591929475,1.0659746071377685,1.5208293513424564e-08,0.2959064009322443,0.295906401418389,4.861446800674685e-10,-0.02746270728964939,-0.02746270725241089,3.723850047765431e-11,-0.46453912540711517,-0.46453922916092977,-1.0375381459537536e-07
1.5234166666666666,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,24029,-0.27084875956179255,-0.27084875398622665,5.57556589786401e-09,1.021275702894897,1.0212757336861904,3.079129329286445e-08,0.28581013367140473,0.28581013453873916,8.673344265019978e-10,-0.02536937541292028,-0.025369375377996523,3.492375832969685e-11,-0.5379446816156097,-0.5379447941066315,-1.1249102183086279e-07
1.8448333333333333,1.0933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,24058,-0.2758209519604371,-0.2758209474490107,4.511426399123053e-09,0.95693493129545,0.9569349350475672,3.752117172517444e-09,0.26670050274985035,0.26670050413738944,1.3875390836304291e-09,-0.022923199761160085,-0.022923199737614305,2.3545779909150966e-11,-0.6783393835677054,-0.6783395175267501,-1.3395904474577947e-07
0.24883333333333335,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24095,-0.16857337568676467,-0.168573340413858,3.5272906678818217e-08,1.9018328800690654,1.9018326951429154,-1.8492614994869427e-07,0.23670852343143922,0.23670853230862096,8.877181739697093e-09,-0.05739388143743973,-0.05739388300238192,-1.564942189724583e-09,0.048523240433751,0.04852314807247947,-9.236127153366969e-08
0.50375,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24118,-0.22405623418847442,-0.2240562172392214,1.6949253028863964e-08,1.565282375937116,1.5652823112457765,-6.469133939646099e-08,0.3090713826606195,0.30907138313139015,4.707706446893667e-10,-0.04996803011997342,-0.04996802999501951,1.2495390833144882e-10,-0.04906503219770375,-0.04906510472639501,-7.252869126117556e-08
0.6256666666666667,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24129,-0.23756749434111768,-0.2375674807404484,1.360066928524084e-08,1.4584245477955449,1.4584245735124823,2.5716937468445167e-08,0.3181184375306012,0.3181184371544128,-3.761884137531979e-10,-0.04417187108113341,-0.04417187089818734,1.8294606801694258e-10,-0.1070517751430855,-0.10705184849883692,-7.33557514176475e-08
1.0025,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24163,-0.2580897439447005,-0.2580897352950515,8.649648997050008e-09,1.2013187000725623,1.2013186522897226,-4.7782839684984424e-08,0.31493448006764124,0.31493447962817495,-4.394662966866747e-10,-0.03381524849133122,-0.03381524846890564,2.242557528564504e-11,-0.2962132910547255,-0.29621337825413535,-8.719940985946195e-08
1.10225,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24172,-0.260660803458046,-0.2606607955897631,7.86828291410302e-09,1.1518922649056407,1.1518922898061763,2.4900535633420873e-08,0.3101472918939918,0.3101472916880079,-2.0598389660619887e-10,-0.03179604898290167,-0.03179604895568875,2.721291941787385e-11,-0.34439123274832006,-0.3443913241661835,-9.141786344590841e-08
1.23525,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24184,-0.26344634689812185,-0.26344633992019445,6.977927402562756e-09,1.0976347386559837,1.0976347274339031,-1.122208059811669e-08,0.30280672194321623,0.30280672208587217,1.4265594261431147e-10,-0.029352582021913154,-0.02935258198921566,3.269749401790811e-11,-0.4064935496650435,-0.4064936468443398,-9.717929633223932e-08
1.2574166666666666,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24186,-0.2638703402249587,-0.26387033337952015,6.845438549341054e-09,1.0897273361454296,1.0897273966665124,6.052108281195956e-08,0.3015199572303784,0.30151995742837845,1.9800006079151444e-10,-0.02897806428037164,-0.028978064247374716,3.299692463709647e-11,-0.4166241916869762,-0.4166242898548811,-9.816790491612437e-08
1.6564166666666666,1.0955555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,24222,-0.27079048416367435,-0.2707904791183948,5.0452795274935625e-09,0.9853137528104128,0.9853137599574922,7.147079372771259e-09,0.2776108173949132,0.2776108184862433,1.091330081859354e-09,-0.024091923933045045,-0.024091923903158726,2.9886319113936466e-11,-0.5925163573189396,-0.5925164766797691,-1.1936082955354976e-07
0.02716666666666667,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24256,-0.015217010973789247,-0.015216941777075131,6.919671411559358e-08,0.8712950083644699,0.8712938573239969,-1.151040473046372e-06,0.01835846504372185,0.01835846578230205,7.385802004711284e-10,-0.03183307591109186,-0.03183312480492837,-4.889383651424106e-08,0.034573994625308746,0.03457394417489118,-5.0450417565794936e-08
0.50375,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24299,-0.2206028306375729,-0.22060281390498568,1.6732587232448637e-08,1.5428283040019863,1.5428281871629208,-1.168390655337248e-07,0.3078324176278291,0.3078324180633168,4.35487701455628e-10,-0.04967235700759076,-0.04967235688544823,1.2214253219955395e-10,-0.048014215493774604,-0.04801428844802862,-7.295425401981914e-08
0.6145833333333334,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24309,-0.23328776194708745,-0.23328774825205234,1.3695035105953934e-08,1.4491000288607836,1.4490999987578366,-3.010294702399108e-08,0.3165783806619027,0.3165783802938517,-3.680509785830566e-10,-0.04441867274579403,-0.04441867256431345,1.8148058056333127e-10,-0.10015036719573933,-0.10015044044382164,-7.324808230790847e-08
0.6256666666666667,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24310,-0.2343466270485206,-0.23434661359432002,1.3454200586959786e-08,1.4403887138580984,1.4403887067830223,-7.075076080553799e-09,0.3171234917095922,0.31712349129464457,-4.1494763181049166e-10,-0.04396491093711097,-0.04396491075449646,1.8261450684953218e-10,-0.1055552405382354,-0.10555531399385973,-7.345562433314079e-08
0.8473333333333334,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24330,-0.24954968986107273,-0.24954967980561557,1.0055457161373127e-08,1.281125111551873,1.2811250518819544,-5.966991856176662e-08,0.31937763527195573,0.3193776345758202,-6.961355381029932e-10,-0.037179231149875314,-0.037179231091660186,5.821512716330801e-11,-0.21672371875336438,-0.2167237992110221,-8.045765773068148e-08
1.10225,1.0977777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,24353,-0.25811265672859296,-0.25811264894342467,7.785168287810507e-09,1.1414573619639157,1.141457339611575,-2.2352340645070967e-08,0.3096971978913676,0.30969719765201115,-2.3935647908146507e-10,-0.03174351784013263,-0.031743517815616386,2.4516243202210575e-11,-0.3418273312402742,-0.34182742194952354,-9.070924933407554e-08
