region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
non_hard,vega,32626,0.08797090446933857,0.29659889492265235,0.26172291859620767,-6.957137512304284,2557.313003583188,0.43400923442205463,0.5756795933672652,0.6831916256236122,0.2048752509482946,0.3360235717708605,0.5326188018980438,0.61885469154166
non_hard,theta,32626,0.01273816217309614,0.11286346695497237,0.03215006420043767,-37.68125997860706,436.10178953180554,0.05407693081333982,0.3467040631296584,4.869343647306207,0.031033653321374522,0.051758094978978944,0.3364414064096676,4.550890065962151
non_hard,rho,32626,0.3139272550942014,0.5602921158593983,0.4381614542992622,-1.5081475272367877,161.32469246795077,0.9603463496639036,1.3418038503436538,1.515518426982203,0.25686397864150823,0.4768767831305806,0.5607338872395469,0.5904928908707077
non_hard,pde_residual,32626,0.01808874358403203,0.13449439982405226,0.05023019008365237,,,0.10553984779725341,0.4780062010828545,5.3599813746723175,,,,
short_maturity,price,905,0.003909060315180574,0.06252247847918838,0.05371376206041624,0.04500624903829187,6376.497016264522,0.09231256246846664,0.10021339871533877,0.10026159380515676,,,,
short_maturity,delta,905,0.7506293428991349,0.8663886788844455,0.42973073924313404,-2.636851369226521,8809.967060328612,1.422227316796842,3.1562253576623998,5.822207534914029,0.3330244075956052,1.086653695486061,2.5282276849034684,4.694439014183552
short_maturity,gamma,905,2847.4696895449256,53.36168746905335,19.011111295413375,-136.44832527375178,83956.50143250146,49.17960350189198,237.43094987383822,567.1330065281272,3.7125123999508496,9.326625040204359,32.80378125276358,61.09125080891574
short_maturity,vega,905,0.08408157616991298,0.2899682330358155,0.23780517198748027,-26.63900808371806,50373.00445654542,0.5205996123333235,0.6829517897863507,0.8856277154864843,0.22878041007175673,0.489037138770589,0.6276051271578,0.8494488414244084
short_maturity,theta,905,0.7569091762923777,0.8700052737152676,0.5025559537540188,-91.5788115763122,11779.782928516224,1.1464275053954331,4.006290141269306,6.630874402977042,0.4649185004187954,1.1006953876057517,3.51552460468563,4.972062357896005
short_maturity,rho,905,0.0007570886436577647,0.027515243841510197,0.022205886535220463,-1.9945577000866668,2271.019213693341,0.04482731660429606,0.04732598755980371,0.04766877078067766,0.02196800746767032,0.0447109714998601,0.047197118440582386,0.047536395580288264
short_maturity,pde_residual,905,1.3451325434221766,1.1597984925935094,0.5757561163688774,,,1.383116814959591,5.8632192216082935,9.93604837718614,,,,
atm,price,4887,0.0016174245725266152,0.04021721736429082,0.03920201536068852,-2.0388118985760846,91.09068975816297,0.04758143513316093,0.05928901313067903,0.09064878473831162,,,,
atm,delta,4887,0.2667572419977204,0.5164854712358523,0.37106892566957156,-60.14899236786887,99.76011600294268,0.6403945913740868,1.8783482452851947,5.822207534914029,0.26623184960092156,0.44672379743221763,1.367384566201146,4.694439014183552
atm,gamma,4887,452.30625524597673,21.26749292337902,3.425067684832123,-104.82572424660802,56.15251191643337,4.830521844113804,46.537095310907276,567.1330065281272,0.45090600119948987,0.9118586799632277,3.737358635937815,54.637046945228036
atm,vega,4887,0.0643713138449983,0.2537150248704209,0.23879162811380328,-15.780502147720217,70.37715901789802,0.3571393478844594,0.41702019420406006,0.8856277154864843,0.1726382653545858,0.2538810437855209,0.2998812241397039,0.8494488414244084
atm,theta,4887,0.06490344132759861,0.2547615381638261,0.03764825864746101,-38.08759108315764,41.930386495380525,0.024884345541565586,0.6417300601592668,6.630874402977042,0.03185970964244127,0.023262601421757303,0.5138148165976402,4.972062357896005
atm,rho,4887,0.2338404728603798,0.4835705458982999,0.40547518156097884,-2.2259671939385477,115.47987523875254,0.7736744307645563,0.8977673581801229,0.9514298637336088,0.2527507335668306,0.4223163134137353,0.45908423781080476,0.4735919431246899
atm,pde_residual,4887,0.1730475091824274,0.41598979456523616,0.09788877970586657,,,0.1435087062162195,0.9046734389307992,9.93604837718614,,,,
hard,price,135,0.002426138066222211,0.04925584296529916,0.04262767422001462,-27.856821677267952,1151.4196214619578,0.0732831791706943,0.08926630823925266,0.09064878473831162,,,,
hard,delta,135,4.286310271554633,2.070340617278865,1.756947288135872,-79.66774098202123,620.9308679501719,3.0356485356101253,5.661063940267721,5.822207534914029,1.2769229478462416,2.370401853558614,4.5574735505850414,4.694439014183552
hard,gamma,135,16019.44358459224,126.5679405876237,72.67801128261446,-646.753435886099,638.6866133264514,167.32945962369217,540.6226938329007,567.1330065281272,5.786929252782307,8.675311578792343,51.7448210798486,54.637046945228036
hard,vega,135,0.12288365023184443,0.35054764331235266,0.2928651613284807,-35.856551803442024,409.40649332639606,0.5974030648665406,0.8422298545223734,0.8856277154864843,0.26288279164164147,0.5359781823440342,0.8094532252505686,0.8494488414244084
hard,theta,135,2.3288330311621057,1.526051451020609,0.8914464533810764,-234.83332429313106,424.8152321486202,2.0079659870433133,6.3096279745331625,6.630874402977042,0.709472233555708,1.696776655654732,4.7075753157032025,4.972062357896005
hard,rho,135,0.0014442571457518876,0.03800338334611653,0.037111256709642125,-15.787715874541892,1357.2646343085514,0.046167766404504075,0.04762324611474412,0.04766877078067766,0.036698396368115505,0.04599434293789691,0.04748620106752219,0.047536395580288264
hard,pde_residual,135,5.987456175478276,2.4469279056560445,1.3875993326227067,,,3.373344140252416,9.38536963879422,9.93604837718614,,,,
