rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6953125,0.01,0.19533231496103853,0.19533587988809153,-3.5649270530013766e-06,-0.30938987545925173,-0.3095407706761716,0.0001508952169198552,0.25023058971645856,0.2497952132345463,0.0004353764819122752,-0.05690034998526643,-0.0568457632504151,-5.458673485132792e-05,-0.89116890422213,-0.8900336386158787,-0.0011352656062513233,0.5815981178002501,0.5809227276876977,0.0006753901125523543
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7075,0.01,0.19602423228654509,0.1960271320594672,-2.899772922115851e-06,-0.30912654696388064,-0.3092777672736733,0.00015122030979264345,0.24990131890665773,0.24945282085016576,0.0004484980564919694,-0.05664552959829225,-0.05659097084363475,-5.4558754657499375e-05,-0.8982885895612258,-0.8971340818066238,-0.0011545077546020188,0.5794659209655925,0.5788172195472384,0.0006487014183540474
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7196875,0.01,0.19671306115379567,0.1967152964015173,-2.2352477216380784e-06,-0.3088638565370535,-0.3090154226577989,0.00015156612074540554,0.2495687667368699,0.24910738690755857,0.0004613798293113258,-0.056393517576455415,-0.05633903364752675,-5.448392892866416e-05,-0.9054137398945344,-0.9042404433096869,-0.0011732965848475496,0.5773544785645934,0.5767324903570437,0.0006219882075497729
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.731875,0.01,0.19739883548207032,0.19740040738966125,-1.5719075909248481e-06,-0.3086018037917047,-0.30875373454445487,0.00015193075275016232,0.24923302429022745,0.2487590145142038,0.00047400977602365946,-0.056144263653651376,-0.05608989896496784,-5.4364688683535e-05,-0.9125443166366336,-0.9113526913730685,-0.0011916252635650881,0.575263458676306,0.5746681808316378,0.0005952778446681739
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7440625,0.01,0.19808158858610125,0.19808249886501594,-9.10278914689755e-07,-0.3083403884028588,-0.3084927005428618,0.00015231214000299698,0.24889418037393535,0.2484078043259283,0.00048637604800705336,-0.055897718880397865,-0.05584351539570526,-5.420348469260816e-05,-0.9196802823740143,-0.9184707945024362,-0.001209487871578152,0.5731925370713221,0.5726239404800797,0.0005685965912424207
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.75625,0.01,0.19876135319184268,0.19876160404995813,-2.5085811544700576e-07,-0.3080796101060143,-0.308232318162986,0.00015270805697170653,0.24855232159525756,0.24805385460666285,0.0004984669885947091,-0.05565383557890802,-0.055599832796655035,-5.400278225298205e-05,-0.9268216008479927,-0.9255947214567761,-0.0012268793912165732,0.5711413969389684,0.5705994273310648,0.0005419696079035363
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7684375,0.01,0.199438161451705,0.19943775556321164,4.058884933710871e-07,-0.30781946869512156,-0.3079725848225766,0.0001531161274550552,0.2482075324353051,0.24769726128653566,0.0005102711487694478,-0.05541256729986255,-0.055358802243665683,-5.376505619686389e-05,-0.9339682369371726,-0.9327244412441837,-0.001243795692988825,0.5691097286279795,0.5685943076684215,0.0005154209595580328
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7806250000000001,0.01,0.2001120449592716,0.20011098543447725,1.0595247943445685e-06,-0.30755996402020935,-0.30771349785383517,0.00015353383362581852,0.24785989532064878,0.24733811801835331,0.0005217773022954675,-0.05517386878082087,-0.055120375994682266,-5.349278613860087e-05,-0.9411201566395153,-0.9398599231177898,-0.0012602335217255511,0.5670972293999695,0.5666082557765125,0.0004889736234570119
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7928125000000001,0.01,0.20078303476351794,0.20078132511862223,1.709644895708795e-06,-0.3073010959847103,-0.3074550545097312,0.00015395852502092522,0.2475094906927805,0.2469765162325288,0.0005329744602516895,-0.05493769590621327,-0.0548845074542518,-5.318845196147087e-05,-0.9482773270540594,-0.9470011365718172,-0.0012761904822422565,0.5651036031950011,0.5646409536951441,0.0004626494998569708
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8050000000000002,0.01,0.20145116138255426,0.20144880550944444,2.355873109816109e-06,-0.30704286454251917,-0.3071972519699834,0.00015438742746420875,0.24715639707545572,0.24661254519050396,0.0005438518849517626,-0.05470400566885695,-0.05465115113931156,-5.285452954539166e-05,-0.9554397163623254,-0.9541480513377458,-0.001291665024579558,0.5631285604086725,0.5626920909835351,0.00043646942513742015
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8171875000000002,0.01,0.20211645481690588,0.2021134569530274,2.997863878473339e-06,-0.30678526969483705,-0.3069400873467282,0.00015481765189112595,0.24680069113993672,0.24624629203671825,0.0005543991032184725,-0.054472756132941814,-0.05442026264620631,-5.2493486735506745e-05,-0.9626072938094482,-0.9613006373806112,-0.001306656428836983,0.5611718176801419,0.5607613644929721,0.0004104531871698125
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8293750000000002,0.01,0.20277894456235246,0.2027753092607002,3.6353016522605586e-06,-0.3065283114868316,-0.30668355768988254,0.0001552462030509627,0.24644244776817512,0.24587784184917105,0.0005646059190040631,-0.054243906398433184,-0.05419179861888234,-5.210777955084317e-05,-0.9697800296850811,-0.9684588648954024,-0.001321164789678697,0.5592330976904136,0.5588484781477739,0.0003846195426396859
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8415625000000002,0.01,0.20343865962234214,0.2034343917216186,4.2679007235535416e-06,-0.30627199000414984,-0.3064276599922289,0.00015566998807903243,0.2460817401139626,0.24550727768862302,0.0005744624253395947,-0.054017416566840046,-0.05396571671820891,-5.1699848631132916e-05,-0.9769578953040947,-0.9756227043035706,-0.0013351910005241496,0.5573121289704471,0.5569531427342079,0.00035898623623920045
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.85375,0.01,0.2040956285199953,0.20409073311497472,4.8954050205773925e-06,-0.3060163053693174,-0.306172391194226,0.0001560858249086139,0.24571863966208424,0.24513468064648053,0.0005839590156037078,-0.053793247708299435,-0.05374197559238015,-5.12721159192861e-05,-0.9841408629871117,-0.9827921262496402,-0.0013487367374714898,0.5554086457184816,0.5550750756970179,0.00033357002146372494
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8659375,0.01,0.204749879309716,0.20474436172185773,5.517587858272499e-06,-0.3057612577380532,-0.3059177481885663,0.00015649045051313593,0.2453532162855073,0.2447601298914047,0.0005930863941026043,-0.053571361829928714,-0.05352053484835264,-5.082698157607424e-05,-0.9913289060409103,-0.9899671015979212,-0.0013618044429890563,0.5535223876261083,0.5532140009432528,0.0003083866828554882
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.878125,0.01,0.20540143958842472,0.20539530533676809,6.134251656630951e-06,-0.30550684729552713,-0.30566372782448914,0.0001568805289620112,0.24498553830064787,0.24438370271468682,0.0006018355859610525,-0.053351721845399214,-0.053301355024276235,-5.0366821122978245e-05,-0.9985219987387218,-0.9971476014293106,-0.001374397309411246,0.5516530997125687,0.5513696486530776,0.00028345105949112437
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.8903125,0.01,0.20605033650642718,0.20604359127880378,6.7452276233948005e-06,-0.3052530742525846,-0.30541032691186387,0.00015725265927929444,0.24461567252074298,0.2440054745744276,0.0006101979463153939,-0.053134291545686316,-0.05308439756287711,-4.989398280920432e-05,-1.0057201163004537,-1.0043335970381846,-0.0013865192622690703,0.5498005321668832,0.5495417550972866,0.00025877706959653857
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9025,0.01,0.2066965967779349,0.2066892464025275,7.3503754073889205e-06,-0.30499993884196075,-0.305157542225057,0.00015760338309622757,0.24424368430737722,0.24362551913855968,0.0006181651688175471,-0.052919035570951185,-0.052869624785755145,-4.9410785196039864e-05,-1.0129232348728605,-1.011525059929385,-0.0013981749434754942,0.5479644401973056,0.5477300624612302,0.00023437773607537515
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9146875,0.01,0.20734024669124734,0.20733229710852508,7.949582722266424e-06,-0.30474744131450665,-0.3049053705065883,0.00015792919208162948,0.243869637620197,0.2432439083267472,0.0006257292934498115,-0.05270591938351291,-0.05265699986855778,-4.8919514955135524e-05,-1.0201313315096932,-1.0187219618152814,-0.001409369694411744,0.5461445838876964,0.5459343186749068,0.00021026521278955101
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9268750000000001,0.01,0.20798131211861443,0.20797276935366849,8.542764945940196e-06,-0.30449558193544296,-0.30465380847059187,0.00015822653514890872,0.24349359506485105,0.24286071235119777,0.0006328827136532766,-0.052494909241868955,-0.052446486816995985,-4.8422424872969494e-05,-1.027344384151845,-1.0259242746129122,-0.00142010953893279,0.544340728060478,0.5441542772489457,0.00018645081153223497
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9390625000000001,0.01,0.20861981852578582,0.20861068866108834,9.129864697476897e-06,-0.30424436098066115,-0.30440285280609136,0.000158491825430207,0.24311561793920378,0.24247599975642212,0.0006396181827816594,-0.05228597217572388,-0.05223805044366857,-4.792173205531158e-05,-1.0345623716075218,-1.0331319704412085,-0.001430401166313322,0.5425526421456959,0.5423896971162705,0.00016294502942537648
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9512500000000002,0.01,0.20925579098126268,0.2092460801298731,9.710851389566066e-06,-0.3039937787330853,-0.304152500180095,0.00015872144700967983,0.24273576627785945,0.2420898374579707,0.0006459288198887581,-0.05207907596198798,-0.052031656345662654,-4.741961632532404e-05,-1.041785273532449,-1.0403450216182917,-0.00144025191415742,0.5407801000559039,0.5406403424791809,0.0001397575767230208
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9634375000000002,0.01,0.20988925416526272,0.20987896844449438,1.0285720768332673e-05,-0.3037438354791039,-0.30390274724052546,0.00015891176142157626,0.24235409889503534,0.24170229078017919,0.0006518081148561561,-0.05187418910170777,-0.0518272708828999,-4.691821880786762e-05,-1.0490130704101344,-1.047563400658835,-0.0014496697512993428,0.5390228800665201,0.5389059826616681,0.00011689740485198996
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9756250000000002,0.01,0.21052023237841033,0.21050937788397783,1.0854494432499529e-05,-0.3034945315050928,-0.3036535906189862,0.00015905911389341165,0.2419706734258341,0.24131342349295445,0.0006572499328796333,-0.05167128079789214,-0.051624861157199595,-4.641964069254656e-05,-1.0562457435322186,-1.0547870802714991,-0.0014586632607194172,0.5372807647012947,0.5371863919667262,9.437273456847084e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.9878125000000002,0.01,0.21114874955016,0.21113733233082044,1.141721933956008e-05,-0.3032458670940302,-0.30340502693337923,0.00015915983934905453,0.24158554636594823,0.2409232978476263,0.0006622485183219173,-0.051470320934198524,-0.05142439499203031,-4.592594216821372e-05,-1.0634832749789107,-1.0620160333564324,-0.0014672416224783547,0.535553540622639,0.5354813495384821,7.21910841569029e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,2.0,0.01,0.21177482924696678,0.21176285527966565,1.1973967301126542e-05,-0.30299784252221557,-0.3031570527903763,0.00015921026816073658,0.24119877310984533,0.2405319746118962,0.0006667984979491226,-0.05127128005444534,-0.051225840912923856,-4.543914152148332e-05,-1.0707256475995341,-1.0692502330028326,-0.0014754145967015297,0.5338409985264829,0.533790639228944,5.035929753893775e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.05,0.01,0.01773715208948845,0.017738622876407262,-1.4707869188113065e-06,-0.24350170365544863,-0.24373928645149645,0.00023758279604782495,0.0775735172068846,0.07791973758113324,-0.00034622037424864027,-0.3542082528154294,-0.35338909346690606,-0.000819159348523335,-0.013614538192287614,-0.013896515558168912,0.00028197736588129844,2.7473099452700107,2.7496712849910026,-0.0023613397209918396
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.06218750000000001,0.01,0.021891959640373992,0.021883737103284173,8.222537089819237e-06,-0.2609953149921804,-0.2612180221756404,0.0002227071834599581,0.08922664989368553,0.08960710487787854,-0.00038045498419300716,-0.328357386699458,-0.3275978046467704,-0.0007595820526876129,-0.018451443818345965,-0.018701894118556377,0.00025045030021041137,2.556568273747285,2.560058438915995,-0.0034901651687100355
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.074375,0.01,0.025757537925923613,0.02574080315860261,1.6734767321002764e-05,-0.27393758690078207,-0.27413162047389994,0.00019403357311786884,0.09938596139012076,0.09982628659757703,-0.0004403252074562658,-0.30660817888538466,-0.30598138963494265,-0.0006267892504420169,-0.023473397381112295,-0.023679237908577802,0.00020584052746550757,2.396873136049719,2.4012046851437603,-0.004331549094041431
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.0865625,0.01,0.029378956310770032,0.029355581100160122,2.3375210609910546e-05,-0.28389240186886794,-0.2840528238375466,0.000160421968678659,0.10843671887394217,0.10893917525117552,-0.000502456377233354,-0.28816870019153856,-0.28770505071777863,-0.0004636494737599306,-0.02863348071936088,-0.028789126825452288,0.00015564610609140883,2.2623848422930775,2.2670428931500606,-0.00465805085698312
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.09875,0.01,0.03279243753646249,0.03276427149420347,2.8166042259025748e-05,-0.29176039406115345,-0.29189602777295764,0.00013563371180419503,0.11664202965733338,0.11718025810276622,-0.0005382284454328451,-0.27238876530890804,-0.2720578540823606,-0.00033091122654743677,-0.033893965343752455,-0.034005874012756274,0.00011190866900381846,2.147676815240685,2.1523380421405305,-0.004661226899845605
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.11093750000000001,0.01,0.03602710272143472,0.03599543947409567,3.1663247339053235e-05,-0.2981084066402062,-0.29823219244544497,0.00012378580523875193,0.12417614663962749,0.12471111367913346,-0.0005349670395059652,-0.2587463235531691,-0.2584946910977495,-0.00025163245541964807,-0.03923247221139,-0.039311624450909605,7.915223951960454e-05,2.0484661390290935,2.0530574548895526,-0.004591315860459133
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.123125,0.01,0.039106337650907486,0.03907186528198969,3.447236891779282e-05,-0.30331670660871424,-0.30343782451973933,0.00012111791102509262,0.1311527302301595,0.131648452794424,-0.0004957225642645002,-0.24681975121307212,-0.24660514627296812,-0.00021460494010400177,-0.044639317208969444,-0.044693358351557314,5.4041142587869795e-05,1.9615947640379827,1.966158465058908,-0.004563701020925182
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.1353125,0.01,0.04204894628429934,0.04201196765150894,3.697863279039648e-05,-0.30765006372035664,-0.3077721201114234,0.00012205639106677157,0.13764926599143415,0.13807976282069684,-0.00043049682926268873,-0.23627724150693055,-0.23607866736191888,-0.00019857414501167625,-0.05011033732775344,-0.050141224888095776,3.088756034233531e-05,1.8847557890629316,1.8893364168844071,-0.0045806278214755025
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.14750000000000002,0.01,0.044870178085927026,0.04483084681966509,3.933126626193273e-05,-0.3112971866255209,-0.3114198350315516,0.00012264840603065652,0.14372298805199796,0.14407261435726795,-0.0003496263052699955,-0.2268648177016809,-0.22667738677777882,-0.00018743092390208216,-0.05564194127241187,-0.05564754930558727,5.6080331753971535e-06,1.8162182043344306,1.8208252971947223,-0.004607092860291706
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.1596875,0.01,0.04758257871588634,0.04754104415139715,4.153456448918735e-05,-0.3143954256523804,-0.31451650103402584,0.0001210753816454635,0.1494192205006819,0.14968049267920308,-0.0002612721785211769,-0.21838988309682522,-0.21821652273102388,-0.00017336036580134495,-0.06122961942414014,-0.061206208125520994,-2.341129861914426e-05,1.7546388417791936,1.759253108001333,-0.0046142662221393405
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.171875,0.01,0.050196636661346605,0.050153099658232336,4.3537003114269e-05,-0.31704699709709133,-0.3171639660434922,0.00011696894640084166,0.15477538955371478,0.154946611228085,-0.0001712216743702255,-0.21070497441744318,-0.21055049605410894,-0.00015447836333423726,-0.06686824229376753,-0.06681221824228548,-5.602405148205647e-05,1.698950108811226,1.7035390867959475,-0.004588977984721465
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.18406250000000002,0.01,0.052721250853580204,0.052675966332559554,4.528452102064984e-05,-0.3193296868626113,-0.3194403519820326,0.00011066511942126045,0.15982309640433223,0.15990649627162784,-8.339986729560822e-05,-0.20369489053806594,-0.20356307265815107,-0.00013181787991486948,-0.0725526977396009,-0.07246145665038153,-9.124108921935992e-05,1.6482909708830138,1.6528205878908917,-0.004529617007877906
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.19624999999999998,0.01,0.05516406492599213,0.055117322374466315,4.6742551525813525e-05,-0.3213039219351726,-0.32140665012757386,0.00010272819240125797,0.1645893845518494,0.1645897926839013,-4.081320519044862e-07,-0.19726759575538538,-0.19716029416807235,-0.00010730158731303563,-0.07827832073137121,-0.07815046332193396,-0.00012785740943725699,1.6019601353654178,1.606400580559769,-0.004440445194351161
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.2084375,0.01,0.05753170959729326,0.05748380975659817,4.7899840695087015e-05,-0.32301749782559475,-0.32311121538175724,9.37175561624981e-05,0.16909763470426462,0.1690215588730097,7.607583125490702e-05,-0.19134807204668655,-0.19126534278268623,-8.272926400032521e-05,-0.08404106834651903,-0.08387629889431508,-0.00016476945220395,1.559381726452746,1.5637094814406916,-0.004327754987945465
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.22062500000000002,0.01,0.059829983186053926,0.05978121893666033,4.8764249393595804e-05,-0.32450880508384883,-0.32459290537602326,8.410029217442716e-05,0.17336824341002605,0.17322321661677664,0.00014502679324940315,-0.18587417213710944,-0.18581476011658235,-5.9412020527088716e-05,-0.08983753059368735,-0.0896364395845155,-0.0002010910091718443,1.5200791654263797,1.5242770359587583,-0.004197870532378634
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.23281250000000003,0.01,0.06206399001218582,0.0620146336612547,4.93563509311179e-05,-0.32580908626517,-0.3258833210481089,7.423478293888675e-05,0.17741915058635152,0.1772132617086987,0.0002058888776528267,-0.18079375900911188,-0.1807556253137642,-3.813369534766409e-05,-0.09566486314235839,-0.0954286980517759,-0.00023616509058249635,1.48365501925664,1.4877113265441841,-0.004056307287544136
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.245,0.01,0.06423824930548816,0.06418854580056488,4.9703504923281905e-05,-0.32694405399748844,-0.3270084368043116,6.43828068231378e-05,0.18126625291908632,0.1810078050261916,0.00025844789289472536,-0.17606266607464818,-0.1760434217155639,-1.9244359084291673e-05,-0.10152069510028644,-0.10125116276184606,-0.00026953233844037583,1.4497753653911205,1.4536829000250662,-0.003907534633945664
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.2571875,0.01,0.06635678272780848,0.0663069473929414,4.9835334867076586e-05,-0.32793507741641065,-0.32798980696914715,5.472955273649882e-05,0.18492372966908055,0.18462099094162468,0.00030273872745587016,-0.1716431905909347,-0.17164040430027894,-2.7862906557540867e-06,-0.10740303838177682,-0.10710215080989144,-0.00030088757188538595,1.4181576075233489,1.4219126199511671,-0.003755012427818283
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.26937500000000003,0.01,0.06842318585267615,0.06837340515249035,4.97807001857975e-05,-0.3288000694319402,-0.3288454724086456,4.5402976705410936e-05,0.18840430145720494,0.18806532541508908,0.0003389760421158572,-0.16750294507152017,-0.1675143360049854,1.1390933465221798e-05,-0.11331020936834303,-0.11298017070931105,-0.0003300386590319865,1.3885609322672787,1.3921622637495585,-0.0036013314822798126
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.2815625,0.01,0.07044068725457203,0.07039112133192948,4.956592264254711e-05,-0.32955416161577306,-0.3295906512943494,3.648967857633467e-05,0.19171943797028565,0.19135193650687685,0.00036750146340880363,-0.163613958469597,-0.1636374991099601,2.3540640363084453e-05,-0.11924076548604531,-0.11888389267855376,-0.0003568728074915539,1.3607787892953733,1.3642271670741044,-0.003448377778731082
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.29375,0.01,0.07241219780283953,0.07236298385918549,4.9213943654036196e-05,-0.3302102250735855,-0.3302382720157073,2.804694212182879e-05,0.19487952670860564,0.19449078358653607,0.0003887431220695736,-0.1599519584164815,-0.1599859141067127,3.39556902312077e-05,-0.12519345573700225,-0.1248121246505614,-0.00038133108644083924,1.3346329264432586,1.3379304125977654,-0.003297486154506757
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.3059375,0.01,0.07434035207287965,0.07429160796071888,4.8744112160770126e-05,-0.3307792775386165,-0.3307993890131773,2.0111474560768894e-05,0.19789401183191205,0.19749082708085267,0.00040318475105938223,-0.15649578926180321,-0.1565387167810411,4.292751923787308e-05,-0.13116718294646823,-0.13076379270684613,-0.0004033902396221034,1.3099686252952212,1.3131181965894094,-0.003149571294188247
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.318125,0.01,0.07622754332947396,0.0761793709673998,4.817236207416142e-05,-0.3312708050562173,-0.33128351064388584,1.2705587668526697e-05,0.20077150980172986,0.20036016750474633,0.0004113422969835301,-0.1532269348967407,-0.15327765717607797,5.0722279337278575e-05,-0.13716097529076754,-0.1367379249731822,-0.0004230503175853273,1.2866508689316987,1.2896561028014357,-0.003005233869737056
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.3303125,0.01,0.07807595321735983,0.0780284416153455,4.751160201432736e-05,-0.33169301866268663,-0.33169886016640415,5.84150371751857e-06,0.20351990675990286,0.20310616031882076,0.0004137464410821079,-0.15012912424449207,-0.1501866933448688,5.756910037674201e-05,-0.14317396491972276,-0.14273363825282243,-0.0004403266669003314,1.2645612381308768,1.2674260819752012,-0.002864843844324394
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.34249999999999997,0.01,0.07988757706224237,0.07984080486684975,4.677219539261923e-05,-0.33205306098814213,-0.3320525853205858,-4.756675563433177e-07,0.20614644130352397,0.20573551157147307,0.00041092973205089645,-0.14718800307641783,-0.14725165948544314,6.365640902530889e-05,-0.1492053718739464,-0.1487501268460769,-0.0004552450278694775,1.2435953806310271,1.2463239850135155,-0.002728604382488342
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.3546875,0.01,0.0816642455114765,0.08161828305912311,4.596245235338747e-05,-0.33235717387339736,-0.3323509279991492,-6.2458742481341645e-06,0.2086577753981628,0.20825435812479726,0.0004034172733655417,-0.14439085970726687,-0.14445999293594655,6.91332286796853e-05,-0.15525449188659235,-0.1547866531320231,-0.0004678387545692386,1.2236609342292815,1.2262575342331803,-0.00259660000389883
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.366875,0.01,0.08340764310953452,0.08336255402244619,4.50890870883347e-05,-0.3326108353473156,-0.3325993626475512,-1.1472699764425442e-05,0.21106005551679397,0.21066833540623553,0.0003917201105584356,-0.14172639485531277,-0.141800508114343,7.411325903022847e-05,-0.16132068699850324,-0.16084253958236944,-0.0004781474161338062,1.204675811667507,1.2071446439677338,-0.0024688323002268753
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.3790625,0.01,0.08511932429770874,0.085075166681297,4.4157616411744094e-05,-0.3328188723190979,-0.33280270994779704,-1.6162371300865175e-05,0.21335896562486165,0.2129826349862765,0.00037633063858513727,-0.13918452794159283,-0.13926320817684532,7.86802352524818e-05,-0.1674033781915028,-0.1669171619483884,-0.00048621624311440126,1.1865667757786322,1.188912021820295,-0.002345246041662863
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.39125,0.01,0.0868007272428517,0.0867575545524879,4.317269036380189e-05,-0.33298555387287204,-0.3329652308103632,-2.032306250882021e-05,0.2155597732958539,0.2152020537970208,0.00035771949883312004,-0.13675623359670033,-0.13683912719351393,8.289359681359909e-05,-0.17350203945972298,-0.17300994341564785,-0.0004920960440751299,1.169268248957077,1.1714939969426377,-0.0022257479855607443
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.4034375,0.01,0.08845318583133516,0.08841104747636042,4.2138354974741166e-05,-0.3331146689579921,-0.3330907045594298,-2.396439856228172e-05,0.2176673699961045,0.21733103643544943,0.00033633356065507214,-0.13443340329703857,-0.13452019717638009,8.679387934151794e-05,-0.179616192902259,-0.17912034956258588,-0.0004958433396731188,1.1527213129344,1.154831533163684,-0.0021102202292839767
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.0675,0.415625,0.01,0.09007794010826381,0.09003688185553438,4.10582527294312e-05,-0.3332095914435409,-0.33318249434111613,-2.7097102424766817e-05,0.21968630639388703,0.21937371170907438,0.0003125946848126504,-0.13220872796199268,-0.13229913547204158,9.040751004890657e-05,-0.18574540454208371,-0.18524788399094338,-0.0004975205511403291,1.1368728640084425,1.1388713935541115,-0.0019985295456690366
