tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.23525,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5903,-0.5689324120726196,-0.5689323616071418,5.046547779663513e-08,1.8377340793845134,1.837720594630094,-1.348475441931285e-05,0.18898865079663985,0.18899063156279539,1.9807661555404366e-06,-0.06344500556823562,-0.06344500562380037,-5.5564747247771606e-11,-0.8329084190805691,-0.8329084201363084,-1.0557392737808868e-09
0.03825,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,5976,-0.9999687942132582,-0.9999692103987737,-4.161855154949379e-07,0.0265917140086356,0.026471558384303043,-0.00012015562433255814,-0.00036399464775627166,-0.0003657642601565061,-1.7696124002344622e-06,0.01008608867147931,0.010088104745869029,2.016074389718861e-06,-0.03813221397738764,-0.03813221398242453,-5.036887573695026e-12
0.04933333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,5977,-0.9955280059832723,-0.9955282765081336,-2.70524861289978e-07,0.5449909264307472,0.5453688759511683,0.00037794952042113916,0.005413646620155976,0.005412712484740682,-9.341354152946069e-07,0.0044336567779634795,0.004434211427036944,5.546490734649467e-07,-0.0489613992846194,-0.04896139930204444,-1.7425040577112583e-11
0.8695,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6051,-0.6489147797239143,-0.6489158608587774,-1.0811348630790363e-06,-1.5427745581821481,-1.5428453624044915,-7.080422234340134e-05,0.17295559039995356,0.17295082326757982,-4.767132373739713e-06,-0.0619564947508533,-0.06195649422543259,5.254207069427252e-10,-0.6019411112152817,-0.6019411125279068,-1.3126251197093097e-09
1.3460833333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6094,-0.5500911227024489,-0.5500905866551643,5.360472845605813e-07,0.38289959519411937,0.3829362646553577,3.6669461238314494e-05,0.1864694523974475,0.18647218665275944,2.7342553119424906e-06,-0.06331915932009102,-0.06331915939996087,-7.986984684738019e-11,-0.8974276114423474,-0.897427611988171,-5.458236085331691e-10
1.3793333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6097,-0.5476125890142052,-0.5476119803809584,6.086332468013822e-07,-0.3159045367827164,-0.3158899844738038,1.4552308912618717e-05,0.1813207449312404,0.18132318605605557,2.4411248151778864e-06,-0.06306249653725837,-0.06306249661659315,-7.93347748606621e-11,-0.9178349908078864,-0.9178349911495028,-3.416164018332779e-10
1.6231666666666666,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6119,-0.5535567406758667,-0.5535569699712646,-2.2929539789107167e-07,-2.6883166842022823,-2.6883590500792405,-4.236587695816141e-05,0.11467876163032131,0.11467535710319555,-3.4045271257582277e-06,-0.06014383690994274,-0.06014383689185462,1.8088121278569957e-11,-1.0674359510910725,-1.067435948924824,2.1662485139017917e-09
1.8448333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6139,-0.5564635211102222,-0.5564640560695164,-5.349592941961134e-07,-0.284859324176268,-0.2848687616509358,-9.437474667750578e-06,0.07190386315247821,0.0719014166438573,-2.4465086209124465e-06,-0.05770108631064641,-0.057701086278952485,3.169392526203296e-11,-1.2030730951240187,-1.2030730889288452,6.195173485323835e-09
1.9778333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6151,-0.5485022055590756,-0.5485027210899623,-5.155308867577091e-07,1.480073036417343,1.4800836027847841,1.0566367441233737e-05,0.06473079883495547,0.06472983042789471,-9.68407060764065e-07,-0.05666305463378207,-0.05666305460731619,2.64658850390731e-11,-1.2837912644905747,-1.2837912550043118,9.486262886326813e-09
2.0,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6153,-0.5464890329493843,-0.546489530714536,-4.977651516524517e-07,1.745222067691137,1.7452340869170766,1.2019225939630118e-05,0.0646962680873886,0.0646955441509276,-7.239364610001076e-07,-0.05651925002833624,-0.05651925000393637,2.4399871012548147e-11,-1.2971835457939451,-1.29718353569495,1.0098995195662042e-08
