tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,-0.16584869674748925,-0.16584869586790182,8.795874306688489e-10,0.28976010757464365,0.28976013527546945,2.7700825799836792e-08,0.2750919393958162,0.27509193761525974,-1.7805564800355e-09,-0.05152480373304957,-0.051524803727861127,5.1884468943441675e-12,-0.7490110708331665,-0.7490117152114326,-6.443782660792152e-07
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,-0.16881644461341772,-0.16881644384902705,7.643906618781671e-10,0.2827508338576479,0.2827507850564116,-4.8801236274265136e-08,0.2703308534238169,0.2703308517996437,-1.6241731848332108e-09,-0.051051165567139734,-0.05105116556596057,1.1791609355604749e-12,-0.8358773179387158,-0.8358780675213482,-7.495826324088739e-07
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,-0.16899953178980964,-0.16899953103113122,7.586784256385926e-10,0.28229877602203857,0.28229883824128177,6.221924320204408e-08,0.27002882097129643,0.27002881935472356,-1.6165728755623832e-09,-0.05102113937477393,-0.051021139371791896,2.982031288567555e-12,-0.8417464011944986,-0.8417471577792729,-7.565847742752041e-07
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.11553599008562454,-0.11553598629098828,3.7946362579921455e-09,0.6020196618994333,0.6020196799801515,1.8080718144908303e-08,0.2842192543840716,0.2842192498332493,-4.550822274573818e-09,-0.05247889294013319,-0.05247889291123139,2.8901804560721445e-11,-0.12834626580374153,-0.1283463194124305,-5.3608688960204987e-08
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.11882337579288693,-0.11882337190670712,3.886179808509915e-09,0.5711829398347135,0.5711829098299973,-3.000471615610678e-08,0.29064239778317513,0.290642394408042,-3.3751331174336485e-09,-0.05344377559141078,-0.053443775583556646,7.854134009832592e-12,-0.1463227103337683,-0.14632276404789377,-5.371412545307486e-08
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,-0.12850269242400958,-0.12850268871526563,3.708743950836535e-09,0.46793152408408645,0.46793152565089263,1.5668061847939896e-09,0.30684817429987854,0.30684817398554737,-3.1433117220203144e-10,-0.056476879874700625,-0.05647687993619367,-6.149304676572598e-11,-0.21601365607484824,-0.21601372886482126,-7.27899730212922e-08
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,-0.13500723790776936,-0.13500723474287524,3.16489412455212e-09,0.4079683535440637,0.4079683717962761,1.825221240814301e-08,0.3100453113787094,0.3100453114138645,3.515510105245312e-11,-0.05714630942038612,-0.05714630947867841,-5.829228766351946e-11,-0.2747916017740992,-0.27479171183913353,-1.1006503430888159e-07
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,-0.13537018604098394,-0.13537018291121336,3.129770581589142e-09,0.40511211052418616,0.40511217044994974,5.992576357360946e-08,0.3100180730331026,0.3100180730492019,1.6099344080089395e-11,-0.05713962915238069,-0.057139629208131835,-5.5751146754712266e-11,-0.27832489939594307,-0.27832501218714784,-1.1279120476492821e-07
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,-0.14224423791120433,-0.14224423546760454,2.4435997947325205e-09,0.36046733375982853,0.3604673626502759,2.8890447367757588e-08,0.3063317767094953,0.3063317759654971,-7.439981963841547e-10,-0.056347046691329616,-0.056347046718784675,-2.7455059059544595e-11,-0.35108964333882553,-0.3510898211545417,-1.7781571615138603e-07
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,-0.1450716699895327,-0.14507166780944494,2.180087749215076e-09,0.3466465031687349,0.3466464730445385,-3.012419641512665e-08,0.3034771289212035,0.30347712780236713,-1.1188363568948034e-09,-0.0557648820370682,-0.05576488204769963,-1.0631433233765364e-11,-0.3848510876144906,-0.3848512999622395,-2.123477488846781e-07
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.11420382744681268,-0.11420382357642699,3.870385692494871e-09,0.5969101934955034,0.5969101999027522,6.407248731576942e-09,0.28352427145009185,0.28352426702980665,-4.420285193429407e-09,-0.05237712512803916,-0.05237712509989878,2.8140378915963993e-11,-0.12749175001242063,-0.12749180467745602,-5.4665035387202465e-08
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,-0.11972993764597373,-0.11972993368884835,3.957125377374027e-09,0.5441880279732914,0.5441880667390484,3.87657570488642e-08,0.294208558599407,0.2942085561249352,-2.474471794133848e-09,-0.054068040102883685,-0.05406804011551294,-1.2629251811002717e-11,-0.15854944831486528,-0.15854950455548503,-5.624061974462968e-08
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,-0.12136927021594301,-0.12136926626696755,3.948975466072646e-09,0.5270675063062669,0.5270675858174227,7.951115588156199e-08,0.2972760901959193,0.2972760883005687,-1.895350598690726e-09,-0.0546233630026316,-0.05462336302972992,-2.709832358505082e-11,-0.16928131150090175,-0.16928136964086102,-5.8139959263625585e-08
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,-0.12176860057375172,-0.12176859663213996,3.941611759206154e-09,0.5228396743328645,0.5228396905396291,1.6206764597015422e-08,0.2979970994872183,0.2979970977268545,-1.760363799174769e-09,-0.05475792944381608,-0.054757929475343955,-3.152787753091246e-11,-0.17200047179505296,-0.17200053052962777,-5.87345748148671e-08
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,-0.1385298028001858,-0.13852980009881963,2.7013661585417736e-09,0.3734752257456009,0.37347524424115763,1.8495556752817777e-08,0.30801889355447365,0.30801889317370945,-3.807641979491905e-10,-0.056739891626800265,-0.056739891665820205,-3.9019940056839175e-11,-0.31797232232511075,-0.3179724712515711,-1.4892646033048962e-07
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,-0.14875553265417119,-0.14875553087770457,1.7764666127018103e-09,0.3267457832079046,0.3267459057539974,1.2254609282891238e-07,0.2976036256538417,0.29760362403303087,-1.6208108188919823e-09,-0.05466071768323033,-0.054660717677471375,5.758955812229516e-12,-0.4419984724707282,-0.4419987504089506,-2.7793822238164623e-07
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,-0.15725272418803948,-0.15725272298038606,1.2076534217086987e-09,0.30334427747469306,0.30334427698143074,-4.932623198783403e-10,0.28555410924863134,0.2855541072694114,-1.9792199545953792e-09,-0.05272708010164995,-0.052727080089227274,1.2422674000589495e-11,-0.5809503136917915,-0.58095075691326,-4.432214685268221e-07
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,-0.15779744169247545,-0.15779744051288425,1.1795912024936683e-09,0.3020970140710233,0.30209706828286603,5.4211842737128535e-08,0.2847464563580926,0.2847464543808687,-1.9772238846194057e-09,-0.05261765513131511,-0.052617655118022265,1.3292845990608981e-11,-0.5914693595746034,-0.5914698157002003,-4.561255968482669e-07
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-0.11181627827164253,-0.11181627435288136,3.9187611766688946e-09,0.600641650305711,0.600641643552521,-6.753190007202647e-09,0.2808487036054519,0.28084869898464815,-4.620803739641133e-09,-0.05200457068241238,-0.052004570651728504,3.068387210980461e-11,-0.12161817174977108,-0.12161822771037675,-5.596060567714112e-08
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,-0.12454320561350318,-0.12454320179888591,3.814617274833232e-09,0.47699110217180873,0.47699114160659306,3.9434784326886074e-08,0.3035062689389634,0.30350626834426647,-5.946969028336468e-10,-0.055872889037633655,-0.05587288909402762,-5.639396588597023e-11,-0.19913586330133626,-0.19913593227026546,-6.896892920660314e-08
