tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.6478333333333334,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3316,-0.7475651366423142,-0.7475651438103872,-7.168073024033106e-09,1.9739468060109289,1.9739467845124339,-2.1498494984228955e-08,0.19432479805375769,0.1943247989423175,8.885598090646596e-10,-0.021074295201706228,-0.0210742952412062,-3.949997273711148e-11,-0.45778207766716816,-0.45778221823845267,-1.4057128450151168e-07
1.1465833333333333,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3361,-0.652233454339346,-0.6522334536883297,6.510162409156806e-10,1.7528821782963888,1.752882273876851,9.558046221158634e-08,0.20830520332332236,0.20830520378285775,4.595353819691894e-10,-0.020329094722604246,-0.0203290947495335,-2.692925396563517e-11,-0.7622684307999339,-0.7622686129797835,-1.8217984965041012e-07
1.3793333333333333,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3382,-0.6231237942780354,-0.6231237915685659,2.7094695376206346e-09,1.5886563065059534,1.588656285591799,-2.0914154408302466e-08,0.2027593449517584,0.2027593453305909,3.7883249315306955e-10,-0.01925585274384356,-0.019255852760068724,-1.6225163573801993e-11,-0.9044740936067774,-0.9044742956896569,-2.0208287943024317e-07
1.5123333333333333,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3394,-0.6105059704004934,-0.6105059676604948,2.7399985613740796e-09,1.5030233252444347,1.503023324810756,-4.336786485481525e-10,0.19836018988764192,0.198360190250754,3.631120681912847e-10,-0.018367403664537596,-0.01836740367230319,-7.765593723618736e-12,-0.9851816244042799,-0.9851818371749737,-2.1277069373049073e-07
1.56775,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3399,-0.605937781782695,-0.6059377791441565,2.638538498800358e-09,1.4718498420052128,1.471849976027218,1.3402200504941675e-07,0.196405984456971,0.19640598481529803,3.583270347107259e-10,-0.01797099583214501,-0.017970995833523934,-1.37892475216006e-12,-1.0186018743855996,-1.0186020914979512,-2.171123516525597e-07
1.8005,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3420,-0.5898740507599698,-0.5898740486723176,2.0876521622525956e-09,1.370845056913872,1.370845109288598,5.237472611163696e-08,0.18799365812782742,0.18799365850236996,3.745425358747667e-10,-0.01633439136033976,-0.01633439135177251,8.567251075231042e-12,-1.157227129515992,-1.1572273645162243,-2.350002323847633e-07
1.8559166666666667,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3425,-0.5865698228485483,-0.5865698208659726,1.98257565919846e-09,1.3528833830989129,1.3528833471063146,-3.5992598235168316e-08,0.18601679945370875,0.1860167998374047,3.836959638903181e-10,-0.015979189366271962,-0.0159791893567591,9.512862719773807e-12,-1.1897684019789023,-1.189768641233415,-2.392545126461698e-07
1.90025,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3429,-0.5840211905441817,-0.5840211886311291,1.913052605218013e-09,1.3398270437559034,1.339826992059897,-5.1696006364565505e-08,0.18445645277795353,0.18445645316998735,3.920338220719799e-10,-0.0157095367607496,-0.015709536754742213,6.0073855612241545e-12,-1.2156645749823725,-1.2156648176533926,-2.426710201675064e-07
1.9556666666666667,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3434,-0.5809314000247701,-0.5809313981813887,1.8433813364637786e-09,1.3249282809768559,1.3249283377887129,5.681185699657476e-08,0.18253779597243724,0.18253779636994868,3.975114404308755e-10,-0.015392226785093666,-0.015392226772881266,1.2212399494448967e-11,-1.2478615228565804,-1.2478617698310297,-2.4697444933607926e-07
0.02716666666666667,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3441,-0.9557062681973816,-0.9557062759241105,-7.7267289233518e-09,0.08704910403611876,0.08704865625058683,-4.4778553193181025e-07,-0.011699422569899642,-0.011699422090000654,4.798989886034555e-10,-0.032075950654464336,-0.03207604518417647,-9.452971213436134e-08,-0.00026907366029726987,-0.000269157109792097,-8.344949482710744e-08
0.17125,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3454,-0.8996922334533752,-0.8996922673271212,-3.387374591934389e-08,1.3295526068990426,1.3295524384329596,-1.6846608308362931e-07,0.06556345813452102,0.06556345856578874,4.3126771598345215e-10,0.003743135447292767,0.003743134825485909,-6.218068577396041e-10,-0.14323073789471175,-0.1432308412127483,-1.0331803654284322e-07
0.22666666666666668,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3459,-0.8857341408433084,-0.885734177195239,-3.635193057682784e-08,1.6136925184984108,1.6136924700277586,-4.847065215862756e-08,0.09368396789097289,0.09368396862060696,7.296340753804031e-10,0.0007794747765299537,0.0007794766239421943,1.84741224065494e-09,-0.18929566098557782,-0.1892957762252018,-1.1523962398229948e-07
0.3929166666666667,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3474,-0.8248607937859365,-0.824860812529123,-1.8743186558367597e-08,2.1487761431293606,2.1487763108894065,1.6776004585494775e-07,0.1547262250545245,0.15472622639611747,1.3415929756011025e-09,-0.016592827017658518,-0.01659282813426671,-1.116608191326085e-09,-0.3000736221990541,-0.3000737473478554,-1.2514880132208361e-07
0.5924166666666667,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3492,-0.7576157416241958,-0.7576157490559859,-7.43179018325435e-09,2.024710749060077,2.0247107684732977,1.9413220808672804e-08,0.19029036966045076,0.19029037064609203,9.85641263051562e-10,-0.021752995538054654,-0.021752995685680506,-1.4762585251459903e-10,-0.4216804171512656,-0.42168055378722985,-1.3663596426516378e-07
0.6256666666666667,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3495,-0.7487766675642882,-0.7487766747103257,-7.146037539484951e-09,1.9986394372839555,1.998639480021212,4.2737256400471324e-08,0.19381734479378965,0.19381734572224188,9.284522317631883e-10,-0.021694825725199207,-0.021694825793754535,-6.855532808103248e-11,-0.441990816002491,-0.4419909548080755,-1.388055844708802e-07
0.7365,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3505,-0.7225194103784027,-0.7225194167916889,-6.413286124384854e-09,1.937688828834716,1.9376888833341892,5.4499473156610634e-08,0.20255225025023194,0.20255225103668867,7.864567330706507e-10,-0.02133063241024913,-0.02133063238120603,2.9043097787839756e-11,-0.5095806280981663,-0.5095807747285342,-1.466303679587e-07
0.9249166666666667,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3522,-0.6848123830817399,-0.684812386537369,-3.4556291161891295e-09,1.8718261968198036,1.8718262940691819,9.724937832800151e-08,0.20957384080505514,0.20957384142079888,6.157437337783733e-10,-0.02104339542605138,-0.021043395426797687,-7.46305794940838e-13,-0.6241683793267727,-0.6241685413023981,-1.6197562535680277e-07
0.936,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3523,-0.6827895246722115,-0.6827895278963458,-3.224134292878489e-09,1.8674272794783064,1.8674274824028851,2.0292457869608427e-07,0.2097479901091992,0.2097479907146365,6.054373113961731e-10,-0.02103413923190689,-0.02103413923597453,-4.0676385870686005e-12,-0.6309102908516606,-0.6309104537894508,-1.6293779014908694e-07
1.0468333333333333,0.8422222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,3533,-0.6636892450975762,-0.6636892459843163,-8.867401257717233e-10,1.814114708453829,1.8141147722302176,6.377638861465584e-08,0.21034202249456402,0.21034202301999264,5.254286172817757e-10,-0.020899933276252725,-0.020899933297111248,-2.0858523241962246e-11,-0.698396121746464,-0.6983962944408761,-1.726944121038798e-07
