epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
151,adam,5e-05,1.766278364812024e-05,5.533096896215284e-06,0.0,0.0,0.0,0.0,7.072957771470101e-06,2.7109561955285244e-06,0.0,0.0,2.345773033596288e-06,0.0,5.964453157503158e-05,1.5624818843207322e-05,0.0,0.0,0.0,0.0,1.1026972060790285e-05,1.1767592695832718e-06,0.0,0.0,3.1815983675187454e-05,0.0,1,0,0
152,adam,5e-05,1.8016768933648564e-05,5.52269185050136e-06,0.0,0.0,0.0,0.0,7.826751556194722e-06,2.294934724034192e-06,0.0,0.0,2.3723909094996998e-06,0.0,6.124344508862123e-05,1.5091514796949923e-05,0.0,0.0,0.0,0.0,1.0938574632746167e-05,3.947254299419001e-06,0.0,0.0,3.1266099540516734e-05,0.0,1,0,0
153,adam,5e-05,1.8496966390557645e-05,5.317209001987067e-06,0.0,0.0,0.0,0.0,7.0200796642438945e-06,3.913674902378261e-06,0.0,0.0,2.2460028361592776e-06,0.0,7.344155164901167e-05,1.591676118550822e-05,0.0,0.0,0.0,0.0,1.3547431080951355e-05,7.101216397131793e-06,0.0,0.0,3.6876139347441494e-05,0.0,1,0,0
154,adam,5e-05,2.1717699553391867e-05,5.502077243590975e-06,0.0,0.0,0.0,0.0,8.082099554940214e-06,5.649971239307661e-06,0.0,0.0,2.4835511851506453e-06,0.0,6.008967466186732e-05,1.6126172340591438e-05,0.0,0.0,0.0,0.0,1.082340986613417e-05,1.0108287824550644e-06,0.0,0.0,3.212926458218135e-05,0.0,1,0,0
155,adam,5e-05,1.882322334267883e-05,5.3904926744507975e-06,0.0,0.0,0.0,0.0,8.043881294383937e-06,2.9365492757449374e-06,0.0,0.0,2.4523002082332823e-06,0.0,6.826296157669276e-05,1.4714341887156479e-05,0.0,0.0,0.0,0.0,1.4212332644092385e-05,1.0526368896535132e-05,0.0,0.0,2.880991632991936e-05,0.0,1,0,0
156,adam,5e-05,2.101529804576785e-05,5.484002514322128e-06,0.0,0.0,0.0,0.0,7.5934720769055275e-06,5.698261240638658e-06,0.0,0.0,2.239562412853502e-06,0.0,6.495920388260856e-05,1.4962886780267581e-05,0.0,0.0,0.0,0.0,1.3466773452819325e-05,1.326076471741544e-05,0.0,0.0,2.3268779841600917e-05,0.0,1,0,0
157,adam,5e-05,3.4615742720234266e-05,5.576517907002199e-06,0.0,0.0,0.0,0.0,1.0141494357185366e-05,1.646638311569859e-05,0.0,0.0,2.4313466511216575e-06,0.0,8.870710735209286e-05,1.539132972538937e-05,0.0,0.0,0.0,0.0,1.6541385775781237e-05,1.9002947738044895e-05,0.0,0.0,3.777144229388796e-05,0.0,1,0,0
158,adam,5e-05,3.2827199333951285e-05,5.605452884083206e-06,0.0,0.0,0.0,0.0,1.0136561144236111e-05,1.4602778264816152e-05,0.0,0.0,2.4824071331863706e-06,0.0,6.541678158100694e-05,1.5900523067102768e-05,0.0,0.0,0.0,0.0,1.3660852346220054e-05,1.3606193533632904e-05,0.0,0.0,2.2249210815061815e-05,0.0,1,0,0
159,adam,5e-05,2.2059515174532862e-05,5.603408169463364e-06,0.0,0.0,0.0,0.0,7.780887074204657e-06,6.2989956148840065e-06,0.0,0.0,2.376224273348271e-06,0.0,6.412118091247976e-05,1.5684840036556125e-05,0.0,0.0,0.0,0.0,1.1153934792673681e-05,2.1407154235930648e-06,0.0,0.0,3.514169293339364e-05,0.0,1,0,0
160,adam,5e-05,1.907836383452377e-05,5.447784005241374e-06,0.0,0.0,0.0,0.0,8.08889041081784e-06,3.1284571022638374e-06,0.0,0.0,2.4132323872549932e-06,0.0,5.3449999541044235e-05,1.4914058738213498e-05,0.0,0.0,0.0,0.0,1.1891919712070376e-05,2.9498705771402456e-06,0.0,0.0,2.3694150513620116e-05,0.0,1,0,0
161,adam,5e-05,2.185051039305108e-05,5.562360712474401e-06,0.0,0.0,0.0,0.0,8.328208082275523e-06,5.66781958610818e-06,0.0,0.0,2.292121848768147e-06,0.0,6.19415077380836e-05,1.5077233911142685e-05,0.0,0.0,0.0,0.0,1.2940507076564245e-05,2.001674602070125e-06,0.0,0.0,3.192208896507509e-05,0.0,1,0,0
162,adam,5e-05,1.961142243089853e-05,5.393559462163466e-06,0.0,0.0,0.0,0.0,7.648129837889428e-06,4.396459090116878e-06,0.0,0.0,2.173273813355081e-06,0.0,6.0908620071131736e-05,1.53921155288117e-05,0.0,0.0,0.0,0.0,1.2313021215959452e-05,1.4651559467893094e-06,0.0,0.0,3.1738327379571274e-05,0.0,1,0,0
163,adam,5e-05,2.069239292268321e-05,5.429304991366735e-06,0.0,0.0,0.0,0.0,7.926948342174e-06,5.170990633018846e-06,0.0,0.0,2.165149446398118e-06,0.0,6.0720121837221086e-05,1.5225305105559528e-05,0.0,0.0,0.0,0.0,1.16499031719286e-05,5.76554248254979e-06,0.0,0.0,2.8079370167688467e-05,0.0,1,0,0
164,adam,5e-05,1.768457462958395e-05,5.412046590436148e-06,0.0,0.0,0.0,0.0,7.826847166825246e-06,2.262500082395036e-06,0.0,0.0,2.183180633608117e-06,0.0,5.5238211643882096e-05,1.5132786757021677e-05,0.0,0.0,0.0,0.0,1.0315463441656902e-05,1.669482003308076e-06,0.0,0.0,2.8120481147198007e-05,0.0,1,0,0
165,adam,5e-05,1.5283808238564234e-05,5.385689604509025e-06,0.0,0.0,0.0,0.0,6.438396923158507e-06,1.261044356937191e-06,0.0,0.0,2.1986772793525233e-06,0.0,5.288963075145148e-05,1.5199810150079429e-05,0.0,0.0,0.0,0.0,1.2928345313412137e-05,1.4707984519191086e-06,0.0,0.0,2.3290676836040802e-05,0.0,1,0,0
166,adam,5e-05,1.90746089856475e-05,5.3543460012406285e-06,0.0,0.0,0.0,0.0,7.403892311685922e-06,4.167454015657768e-06,0.0,0.0,2.148916671274037e-06,0.0,5.907582090003416e-05,1.533446993562393e-05,0.0,0.0,0.0,0.0,1.1391893167456146e-05,2.3178386072686408e-06,0.0,0.0,3.0031620553927496e-05,0.0,1,0,0
167,adam,5e-05,2.0365591808513273e-05,5.426883575410102e-06,0.0,0.0,0.0,0.0,8.116812608705004e-06,4.598130985300486e-06,0.0,0.0,2.2237646319922533e-06,0.0,6.139506149338558e-05,1.5790656107128598e-05,0.0,0.0,0.0,0.0,1.5490508303628303e-05,5.188964678382035e-06,0.0,0.0,2.4924931494751945e-05,0.0,1,0,0
168,adam,5e-05,3.135364846684752e-05,5.470097477200397e-06,0.0,0.0,0.0,0.0,1.0236605618274552e-05,1.3347290490628438e-05,0.0,0.0,2.299654354942504e-06,0.0,5.696812877431512e-05,1.5867710317252204e-05,0.0,0.0,0.0,0.0,1.0486387509445194e-05,2.4230830604210496e-06,0.0,0.0,2.8190950615680777e-05,0.0,1,0,0
169,adam,5e-05,3.9479500969719084e-05,5.519014024457647e-06,0.0,0.0,0.0,0.0,1.0925576276576976e-05,2.0541734883749996e-05,0.0,0.0,2.4931763675795082e-06,0.0,6.429341738112271e-05,1.5384355720016174e-05,0.0,0.0,0.0,0.0,1.2581092960317619e-05,1.367676850350108e-05,0.0,0.0,2.265120201627724e-05,0.0,1,0,0
170,adam,5e-05,2.6666281542020442e-05,5.384069908132005e-06,0.0,0.0,0.0,0.0,8.87342238797828e-06,9.988002268812579e-06,0.0,0.0,2.4207872186821078e-06,0.0,6.102844781707972e-05,1.5294332115445286e-05,0.0,0.0,0.0,0.0,1.253675600310089e-05,6.962361567275366e-06,0.0,0.0,2.6235000404994935e-05,0.0,1,0,0
171,adam,5e-05,1.8779466415708157e-05,5.443072467414822e-06,0.0,0.0,0.0,0.0,7.43733059493934e-06,3.694764224349001e-06,0.0,0.0,2.204298866104182e-06,0.0,6.41301303403452e-05,1.60966046678368e-05,0.0,0.0,0.0,0.0,1.3375233720580582e-05,6.523815500258934e-06,0.0,0.0,2.8134478270658292e-05,0.0,1,0,0
172,adam,5e-05,2.0319928864864778e-05,5.3241858495312044e-06,0.0,0.0,0.0,0.0,7.965858628722344e-06,4.812023128408782e-06,0.0,0.0,2.2178611303047546e-06,0.0,5.9196965594310313e-05,1.4881606148264837e-05,0.0,0.0,0.0,0.0,1.428625728294719e-05,1.781942046363838e-06,0.0,0.0,2.8247159207239747e-05,0.0,1,0,0
173,adam,5e-05,1.57813969963172e-05,5.509446538098928e-06,0.0,0.0,0.0,0.0,6.369032860220614e-06,1.7611556231145187e-06,0.0,0.0,2.141761683560617e-06,0.0,5.557595068239607e-05,1.4948268471925985e-05,0.0,0.0,0.0,0.0,1.0357918654335663e-05,8.649181495457015e-07,0.0,0.0,2.9404844099190086e-05,0.0,1,0,0
174,adam,5e-05,1.4846811893676204e-05,5.265766418460771e-06,0.0,0.0,0.0,0.0,6.216879654630247e-06,1.2459955307519976e-06,0.0,0.0,2.1181704923378675e-06,0.0,5.4609248763881624e-05,1.5683715901104733e-05,0.0,0.0,0.0,0.0,1.0449317414895631e-05,1.5324515061365673e-06,0.0,0.0,2.6943762350128964e-05,0.0,1,0,0
175,adam,5e-05,1.8078290963785548e-05,5.392000502979499e-06,0.0,0.0,0.0,0.0,7.775215635774657e-06,2.8410523498223483e-06,0.0,0.0,2.070022688371864e-06,0.0,5.3108789870748296e-05,1.4664314221590757e-05,0.0,0.0,0.0,0.0,1.2000289643765427e-05,1.0317974101781147e-06,0.0,0.0,2.541238791309297e-05,0.0,1,0,0
176,adam,5e-05,1.518884005236032e-05,5.454215738609491e-06,0.0,0.0,0.0,0.0,6.453797851690979e-06,1.1190874928956873e-06,0.0,0.0,2.161739047323863e-06,0.0,5.591750959865749e-05,1.6052414139267057e-05,0.0,0.0,0.0,0.0,1.084921314031817e-05,1.1183304877704359e-06,0.0,0.0,2.7897549443878233e-05,0.0,1,0,0
177,adam,5e-05,1.5493476098527026e-05,5.2061747908283e-06,0.0,0.0,0.0,0.0,6.876334396110906e-06,1.3665714675425988e-06,0.0,0.0,2.0443953019366745e-06,0.0,5.8780336985364556e-05,1.5592953786836006e-05,0.0,0.0,0.0,0.0,1.1651777640508953e-05,4.3567388274823315e-06,0.0,0.0,2.7178866730537266e-05,0.0,1,0,0
178,adam,5e-05,1.7065501708657393e-05,5.404461035141139e-06,0.0,0.0,0.0,0.0,7.446328339710817e-06,2.2412121083448255e-06,0.0,0.0,1.97350041730715e-06,0.0,5.8861398429144174e-05,1.4720004401169717e-05,0.0,0.0,0.0,0.0,1.0496485629118979e-05,1.464918454985309e-06,0.0,0.0,3.217998892068863e-05,0.0,1,0,0
179,adam,5e-05,1.5259808151313337e-05,5.36109664039941e-06,0.0,0.0,0.0,0.0,6.634902774749207e-06,1.0891569743876062e-06,0.0,0.0,2.174651733355404e-06,0.0,5.8802655985346064e-05,1.4261963769968133e-05,0.0,0.0,0.0,0.0,1.03941547422437e-05,1.757081804498739e-06,0.0,0.0,3.2389456464443356e-05,0.0,1,0,0
180,adam,5e-05,1.936424558834915e-05,5.261052152150114e-06,0.0,0.0,0.0,0.0,7.969506128802095e-06,3.8444913670332426e-06,0.0,0.0,2.2891958053605777e-06,0.0,5.597208655672148e-05,1.6360181689378805e-05,0.0,0.0,0.0,0.0,1.140470976679353e-05,2.2114084003987955e-06,0.0,0.0,2.5995788746513426e-05,0.0,1,0,0
181,adam,5e-05,2.2352733196839836e-05,5.329573639301088e-06,0.0,0.0,0.0,0.0,7.4496805666512955e-06,7.499000044930426e-06,0.0,0.0,2.074479183988842e-06,0.0,6.13214069744572e-05,1.543841790407896e-05,0.0,0.0,0.0,0.0,1.1982155228906777e-05,4.123005510336952e-06,0.0,0.0,2.9777829695376568e-05,0.0,1,0,0
182,adam,5e-05,1.6317101710683346e-05,5.204256581237132e-06,0.0,0.0,0.0,0.0,7.013174410985812e-06,2.0802433127187214e-06,0.0,0.0,2.019427334687407e-06,0.0,5.773999873781577e-05,1.5294726836145855e-05,0.0,0.0,0.0,0.0,1.0953953278658446e-05,6.311689503490925e-06,0.0,0.0,2.5179630029015243e-05,0.0,1,0,0
183,adam,5e-05,2.784151217838371e-05,5.388300166941917e-06,0.0,0.0,0.0,0.0,9.99850990979212e-06,1.0259599903861272e-05,0.0,0.0,2.1951013309262635e-06,0.0,5.668678932124749e-05,1.541038727737032e-05,0.0,0.0,0.0,0.0,1.1099451512563974e-05,7.852241310501995e-07,0.0,0.0,2.939172372862231e-05,0.0,1,0,0
184,adam,5e-05,1.790197427453677e-05,5.376198544126964e-06,0.0,0.0,0.0,0.0,8.025169393022225e-06,2.5454851453332594e-06,0.0,0.0,1.9551212773194493e-06,0.0,5.712036363547668e-05,1.5892630472080782e-05,0.0,0.0,0.0,0.0,1.1413325410103425e-05,3.4688739560806425e-06,0.0,0.0,2.6345534934080206e-05,0.0,1,0,0
185,adam,5e-05,1.9288447731469205e-05,5.44544920444423e-06,0.0,0.0,0.0,0.0,7.2807985418421595e-06,4.583352293252574e-06,0.0,0.0,1.9788479974636175e-06,0.0,5.4954671213636175e-05,1.4506875231745653e-05,0.0,0.0,0.0,0.0,1.1577487384784035e-05,4.4547691686602775e-06,0.0,0.0,2.4415538064204156e-05,0.0,1,0,0
186,adam,5e-05,1.55780105615122e-05,5.196570839416381e-06,0.0,0.0,0.0,0.0,6.272746105651095e-06,2.155291909389234e-06,0.0,0.0,1.9534018420586108e-06,0.0,5.766719186794944e-05,1.486367364122998e-05,0.0,0.0,0.0,0.0,1.1599254321481567e-05,1.644946792112023e-06,0.0,0.0,2.955931813630741e-05,0.0,1,0,0
187,adam,5e-05,3.374231857833365e-05,5.272803278444371e-06,0.0,0.0,0.0,0.0,9.135953462191537e-06,1.7145044182598213e-05,0.0,0.0,2.1885173424607274e-06,0.0,5.7025288697332144e-05,1.459174291085219e-05,0.0,0.0,0.0,0.0,1.0432758244860452e-05,3.5292102893436095e-06,0.0,0.0,2.847157884389162e-05,0.0,1,0,0
188,adam,5e-05,1.5312731932226598e-05,5.275402628512893e-06,0.0,0.0,0.0,0.0,6.0821772649433115e-06,1.954358108235965e-06,0.0,0.0,2.0007940264576973e-06,0.0,5.735834565712139e-05,1.5077008356456645e-05,0.0,0.0,0.0,0.0,1.012322900351137e-05,8.771966122367303e-07,0.0,0.0,3.128091339021921e-05,0.0,1,0,0
189,adam,5e-05,1.423341183226512e-05,5.290284974535098e-06,0.0,0.0,0.0,0.0,5.968966377167817e-06,1.1223746945177027e-06,0.0,0.0,1.8517856474886685e-06,0.0,5.167120980331674e-05,1.4716735677211545e-05,0.0,0.0,0.0,0.0,1.3062614016234875e-05,8.566362907913572e-07,0.0,0.0,2.303522160218563e-05,0.0,1,0,0
190,adam,5e-05,1.8244997875171975e-05,5.268154808391046e-06,0.0,0.0,0.0,0.0,7.454694895159264e-06,3.4651440863342486e-06,0.0,0.0,2.057003953837011e-06,0.0,5.263491766527295e-05,1.4487324733636342e-05,0.0,0.0,0.0,0.0,1.2134200005675666e-05,1.4610402558901114e-06,0.0,0.0,2.4552353352191858e-05,0.0,1,0,0
191,adam,5e-05,2.689615973849868e-05,5.160449916274956e-06,0.0,0.0,0.0,0.0,8.876409538061125e-06,1.0758986213943444e-05,0.0,0.0,2.1003141981168483e-06,0.0,6.455566472141072e-05,1.5176878150668927e-05,0.0,0.0,0.0,0.0,1.4117805221758317e-05,5.170720669411821e-06,0.0,0.0,3.0090259315329604e-05,0.0,1,0,0
192,adam,5e-05,2.60754751479908e-05,5.415810704789692e-06,0.0,0.0,0.0,0.0,1.022795288463385e-05,8.531767541342106e-06,0.0,0.0,1.8999439745925883e-06,0.0,7.552866009064019e-05,1.4366346476890612e-05,0.0,0.0,0.0,0.0,1.7765478332876228e-05,1.2067286661476828e-05,0.0,0.0,3.132954952889122e-05,0.0,1,0,0
193,adam,5e-05,2.8212051915943448e-05,5.2509070656014956e-06,0.0,0.0,0.0,0.0,1.0453204311033915e-05,1.0444748092197642e-05,0.0,0.0,2.0631924044778316e-06,0.0,7.830809045117348e-05,1.5633799193892628e-05,0.0,0.0,0.0,0.0,1.3201496585679706e-05,1.3674671208718792e-05,0.0,0.0,3.579811891540885e-05,0.0,1,0,0
194,adam,5e-05,1.757130513624361e-05,5.35151323788341e-06,0.0,0.0,0.0,0.0,6.716477827239942e-06,3.611704112671532e-06,0.0,0.0,1.8916099406851572e-06,0.0,5.807200068375096e-05,1.4168514098855667e-05,0.0,0.0,0.0,0.0,1.2088313269487116e-05,7.154548256949056e-06,0.0,0.0,2.4660625058459118e-05,0.0,1,0,0
195,adam,5e-05,1.947959935932886e-05,5.223738213544493e-06,0.0,0.0,0.0,0.0,6.9938618025844335e-06,5.1718128730726676e-06,0.0,0.0,2.0901865482869653e-06,0.0,4.814564817934297e-05,1.3361743185669184e-05,0.0,0.0,0.0,0.0,1.1908818123629317e-05,1.6462111034343252e-06,0.0,0.0,2.122887599398382e-05,0.0,1,0,0
196,adam,5e-05,1.5798680692569178e-05,5.218222582925591e-06,0.0,0.0,0.0,0.0,6.875196163491637e-06,1.483234392196664e-06,0.0,0.0,2.2220274686901575e-06,0.0,5.3653609938919544e-05,1.5245949725795072e-05,0.0,0.0,0.0,0.0,1.1256201105425134e-05,1.1422880561440252e-06,0.0,0.0,2.6009167413576506e-05,0.0,1,0,0
197,adam,5e-05,1.933218601379849e-05,5.161154348343189e-06,0.0,0.0,0.0,0.0,7.332180189223436e-06,4.809960806539948e-06,0.0,0.0,2.028890818905893e-06,0.0,5.8714089391287416e-05,1.4004124750499614e-05,0.0,0.0,0.0,0.0,1.1693165106407832e-05,8.655393685330637e-06,0.0,0.0,2.4361403120565228e-05,0.0,1,0,0
198,adam,5e-05,1.8634005357398564e-05,5.335362033065394e-06,0.0,0.0,0.0,0.0,6.988278187236574e-06,4.1107655377459196e-06,0.0,0.0,2.199599663299523e-06,0.0,5.584552127402276e-05,1.5805766452103853e-05,0.0,0.0,0.0,0.0,1.3025438420299906e-05,1.1154579624417238e-06,0.0,0.0,2.589885662018787e-05,0.0,1,0,0
199,adam,5e-05,1.6481619923069957e-05,5.605411928399917e-06,0.0,0.0,0.0,0.0,6.695417255286884e-06,2.1501107312360546e-06,0.0,0.0,2.0306799726199642e-06,0.0,5.475075886351988e-05,1.3970961845188867e-05,0.0,0.0,0.0,0.0,1.1882992112077773e-05,4.500175691646291e-06,0.0,0.0,2.439662603137549e-05,0.0,1,0,0
200,adam,5e-05,1.7843041291598638e-05,5.359267532867307e-06,0.0,0.0,0.0,0.0,7.254484188479182e-06,3.2940334477871147e-06,0.0,0.0,1.9352558879859316e-06,0.0,6.48831992293708e-05,1.5858067854424007e-05,0.0,0.0,0.0,0.0,1.0061761713586748e-05,3.684473085741047e-06,0.0,0.0,3.52788956661243e-05,0.0,1,0,0
201,adam,5e-05,1.7265132100874325e-05,5.236377887740673e-06,0.0,0.0,0.0,0.0,6.698994241105538e-06,3.367677223309329e-06,0.0,0.0,1.962082862405623e-06,0.0,5.158021303941496e-05,1.4932694284652825e-05,0.0,0.0,0.0,0.0,1.2142740160925314e-05,1.5360897123173345e-06,0.0,0.0,2.2968688426772133e-05,0.0,1,0,0
202,adam,5e-05,1.6266226793959504e-05,5.367657962551675e-06,0.0,0.0,0.0,0.0,6.700594468611598e-06,2.2280404934349463e-06,0.0,0.0,1.969933876466712e-06,0.0,6.510571984108537e-05,1.6076524843811058e-05,0.0,0.0,0.0,0.0,1.2090821655874606e-05,2.9800660286127822e-06,0.0,0.0,3.395830935915001e-05,0.0,1,0,0
203,adam,5e-05,2.3484626240133366e-05,5.380711257885196e-06,0.0,0.0,0.0,0.0,8.308624330766179e-06,7.708575722631394e-06,0.0,0.0,2.0867148151637593e-06,0.0,5.841255915584043e-05,1.4707179616380017e-05,0.0,0.0,0.0,0.0,1.2297259672777727e-05,6.058851795387454e-06,0.0,0.0,2.5349267161800526e-05,0.0,1,0,0
204,adam,5e-05,2.0840553929701855e-05,5.319012586824101e-06,0.0,0.0,0.0,0.0,8.293964810945909e-06,5.3263798847069665e-06,0.0,0.0,1.901196434062058e-06,0.0,7.961038500070572e-05,1.4664472473668866e-05,0.0,0.0,0.0,0.0,1.556926690682303e-05,1.4983972505433485e-05,0.0,0.0,3.439267311478034e-05,0.0,1,0,0
205,adam,5e-05,3.164569181990373e-05,5.203175987844588e-06,0.0,0.0,0.0,0.0,9.155937760851884e-06,1.5077718529710182e-05,0.0,0.0,2.208859662289342e-06,0.0,7.903190999059007e-05,1.4178666788211558e-05,0.0,0.0,0.0,0.0,1.909897218865808e-05,2.569738353486173e-05,0.0,0.0,2.0056886569363996e-05,0.0,1,0,0
206,adam,5e-05,2.719298259989955e-05,5.016078091557574e-06,0.0,0.0,0.0,0.0,1.066118895209911e-05,9.283019878125742e-06,0.0,0.0,2.232695599957424e-06,0.0,6.806087185395882e-05,1.4030342754267622e-05,0.0,0.0,0.0,0.0,2.677179145393893e-05,2.235500687675085e-06,0.0,0.0,2.5023235139087774e-05,0.0,1,0,0
207,adam,5e-05,2.3022966843200265e-05,5.582453809438448e-06,0.0,0.0,0.0,0.0,1.205587636832206e-05,3.3567596595673876e-06,0.0,0.0,2.027876831789399e-06,0.0,6.478174327639863e-05,1.509441153757507e-05,0.0,0.0,0.0,0.0,1.2253809472895227e-05,6.432790087274043e-06,0.0,0.0,3.1000730814412236e-05,0.0,1,0,0
208,adam,5e-05,1.7327791624666133e-05,5.441809236117479e-06,0.0,0.0,0.0,0.0,7.284917558081361e-06,2.4998003951282044e-06,0.0,0.0,2.1012644069173803e-06,0.0,6.0015801864210516e-05,1.5872625226620585e-05,0.0,0.0,0.0,0.0,1.2443634659575764e-05,2.0930112896166975e-06,0.0,0.0,2.9606530006276444e-05,0.0,1,0,0
209,adam,5e-05,2.749124212186871e-05,5.299565344785151e-06,0.0,0.0,0.0,0.0,9.2139439402672e-06,1.1003406157783502e-05,0.0,0.0,1.974326494291745e-06,0.0,6.831508653704077e-05,1.4373841622727923e-05,0.0,0.0,0.0,0.0,1.628519567020703e-05,1.3995211702422239e-05,0.0,0.0,2.366083936067298e-05,0.0,1,0,0
210,adam,5e-05,2.5897869932123285e-05,5.420037524572763e-06,0.0,0.0,0.0,0.0,8.384030849128976e-06,1.0238437468501616e-05,0.0,0.0,1.8553646157215553e-06,0.0,6.094921991461888e-05,1.4640156223322265e-05,0.0,0.0,0.0,0.0,1.640911250433419e-05,6.9851012085564435e-06,0.0,0.0,2.291484815941658e-05,0.0,1,0,0
211,adam,5e-05,2.281253068758815e-05,5.262638921976759e-06,0.0,0.0,0.0,0.0,8.071903749851117e-06,7.547998194468164e-06,0.0,0.0,1.9299894233881787e-06,0.0,5.847675492987037e-05,1.3914783266955055e-05,0.0,0.0,0.0,0.0,1.2677095583057962e-05,4.681921836890979e-06,0.0,0.0,2.7202951969229616e-05,0.0,1,0,0
212,adam,5e-05,1.561653289172682e-05,5.119741587122917e-06,0.0,0.0,0.0,0.0,6.295270537748365e-06,2.4257045083686535e-06,0.0,0.0,1.7758160879566276e-06,0.0,5.8528756198938936e-05,1.5434607121278532e-05,0.0,0.0,0.0,0.0,1.0347997886128724e-05,1.3026907481616945e-06,0.0,0.0,3.1443461921298876e-05,0.0,1,0,0
213,adam,5e-05,1.4718959221227124e-05,5.139252181152187e-06,0.0,0.0,0.0,0.0,6.766517827827556e-06,1.000257864092191e-06,0.0,0.0,1.8129314938164498e-06,0.0,5.709001925424673e-05,1.511395657871617e-05,0.0,0.0,0.0,0.0,1.2254220564500429e-05,1.3960981277705287e-06,0.0,0.0,2.832574500644114e-05,0.0,1,0,0
214,adam,5e-05,1.7377451683842082e-05,5.223505894491609e-06,0.0,0.0,0.0,0.0,7.249693396715884e-06,3.045765375020437e-06,0.0,0.0,1.8584871241955625e-06,0.0,5.894040805287659e-05,1.4466138964053243e-05,0.0,0.0,0.0,0.0,1.1029241250071209e-05,2.9246766644064337e-06,0.0,0.0,3.0520350264851004e-05,0.0,1,0,0
215,adam,5e-05,1.7819739696278702e-05,5.309377002049587e-06,0.0,0.0,0.0,0.0,7.119362209095925e-06,3.3937867911504327e-06,0.0,0.0,1.997213438187373e-06,0.0,6.169381958898157e-05,1.4883429685141891e-05,0.0,0.0,0.0,0.0,1.5134341992961708e-05,3.0481635349133285e-06,0.0,0.0,2.8627888241317123e-05,0.0,1,0,0
216,adam,5e-05,1.9334279613758554e-05,5.223910761742445e-06,0.0,0.0,0.0,0.0,8.359567203797269e-06,3.8650278213481215e-06,0.0,0.0,1.8857739760846925e-06,0.0,6.735551869496703e-05,1.4585240023734514e-05,0.0,0.0,0.0,0.0,1.9292703655082732e-05,5.939529728493653e-06,0.0,0.0,2.7538040740182623e-05,0.0,1,0,0
217,adam,5e-05,2.176657108066138e-05,5.221972571689548e-06,0.0,0.0,0.0,0.0,1.0626380969824822e-05,4.104081398281778e-06,0.0,0.0,1.8141361373125164e-06,0.0,6.219590432010591e-05,1.5122073818929493e-05,0.0,0.0,0.0,0.0,1.7275498976232484e-05,2.402895006525796e-06,0.0,0.0,2.739543378993403e-05,0.0,1,0,0
218,adam,5e-05,1.789782527339412e-05,4.989184674286662e-06,0.0,0.0,0.0,0.0,9.21217551308473e-06,1.762453777587325e-06,0.0,0.0,1.9340116850230515e-06,0.0,4.954874748364091e-05,1.2429575690475758e-05,0.0,0.0,0.0,0.0,1.2804477591998875e-05,2.143101028195815e-06,0.0,0.0,2.2171590899233706e-05,0.0,1,0,0
219,adam,5e-05,1.614580213527006e-05,5.203763350891677e-06,0.0,0.0,0.0,0.0,7.852476443304113e-06,1.1688711261115259e-06,0.0,0.0,1.9206910337743466e-06,0.0,6.0331803979352117e-05,1.4729570466442965e-05,0.0,0.0,0.0,0.0,1.0400781320640817e-05,1.0080360652864329e-06,0.0,0.0,3.4193417377537116e-05,0.0,1,0,0
220,adam,5e-05,1.4765024047846964e-05,5.055535410747325e-06,0.0,0.0,0.0,0.0,6.839108550593664e-06,9.069164228492355e-07,0.0,0.0,1.963463724052872e-06,0.0,5.154602331458591e-05,1.4085802831687033e-05,0.0,0.0,0.0,0.0,1.2850476196035743e-05,1.4381907931237947e-06,0.0,0.0,2.3171553038991988e-05,0.0,1,0,0
221,adam,5e-05,1.4721447541887756e-05,5.084739754579459e-06,0.0,0.0,0.0,0.0,6.313654125733592e-06,1.4522509346193146e-06,0.0,0.0,1.8708027411662442e-06,0.0,5.7158984418492764e-05,1.422415971319424e-05,0.0,0.0,0.0,0.0,1.2294667612877674e-05,1.6622567500235164e-06,0.0,0.0,2.8977901820326224e-05,0.0,1,0,0
222,adam,5e-05,4.156635100116546e-05,5.314881235563007e-06,0.0,0.0,0.0,0.0,1.1068019603044377e-05,2.322693744361004e-05,0.0,0.0,1.956512967637991e-06,0.0,8.432654431089759e-05,1.5518016880378127e-05,0.0,0.0,0.0,0.0,1.3726401448366232e-05,2.187749487347901e-05,0.0,0.0,3.3204632927663624e-05,0.0,1,0,0
223,adam,5e-05,2.9477359873908426e-05,5.336172762326896e-06,0.0,0.0,0.0,0.0,9.530563715998142e-06,1.2730148512218875e-05,0.0,0.0,1.8804745494094277e-06,0.0,5.734651495004073e-05,1.4847470993117895e-05,0.0,0.0,0.0,0.0,1.288751263928134e-05,4.872712452197447e-06,0.0,0.0,2.4738819774938747e-05,0.0,1,0,0
