epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
670,adam,0.0005,261.27863097190857,3.553172141313553,0.0,0.0,0.0,0.0,7.259497940540314,26.07947075366974,0.0,0.0,224.3864861726761,0.0,95.00711059570312,3.564650297164917,0.0,0.0,0.0,0.0,6.957042217254639,25.990880966186523,0.0,0.0,58.49454116821289,0.0
671,adam,0.0005,260.20165634155273,3.557887777686119,0.0,0.0,0.0,0.0,7.28014075756073,26.02833330631256,0.0,0.0,223.33528983592987,0.0,94.55332946777344,3.562751293182373,0.0,0.0,0.0,0.0,6.952702522277832,25.948062896728516,0.0,0.0,58.089813232421875,0.0
672,adam,0.0005,258.42395758628845,3.5554174929857254,0.0,0.0,0.0,0.0,7.247840017080307,25.992263317108154,0.0,0.0,221.62843537330627,0.0,94.12319946289062,3.5608503818511963,0.0,0.0,0.0,0.0,6.948408603668213,25.903724670410156,0.0,0.0,57.7102165222168,0.0
673,adam,0.0005,256.36688208580017,3.5504773557186127,0.0,0.0,0.0,0.0,7.268393635749817,25.928192496299744,0.0,0.0,219.61981868743896,0.0,93.84011840820312,3.559619426727295,0.0,0.0,0.0,0.0,6.942925930023193,25.843318939208984,0.0,0.0,57.4942512512207,0.0
674,adam,0.0005,255.94288039207458,3.5495733320713043,0.0,0.0,0.0,0.0,7.26706001162529,25.891356468200684,0.0,0.0,219.2348872423172,0.0,93.34512329101562,3.557424545288086,0.0,0.0,0.0,0.0,6.939484119415283,25.807605743408203,0.0,0.0,57.040611267089844,0.0
675,adam,0.0005,253.4353756904602,3.551721826195717,0.0,0.0,0.0,0.0,7.276999771595001,25.838659048080444,0.0,0.0,216.76799547672272,0.0,93.00345611572266,3.555804967880249,0.0,0.0,0.0,0.0,6.934917449951172,25.755388259887695,0.0,0.0,56.757347106933594,0.0
676,adam,0.0005,251.59607028961182,3.547125443816185,0.0,0.0,0.0,0.0,7.244804739952087,25.78305447101593,0.0,0.0,215.02109336853027,0.0,92.73597717285156,3.5544772148132324,0.0,0.0,0.0,0.0,6.929801940917969,25.694568634033203,0.0,0.0,56.55712890625,0.0
677,adam,0.0005,250.64090013504028,3.541724741458893,0.0,0.0,0.0,0.0,7.248391687870026,25.730426788330078,0.0,0.0,214.12035477161407,0.0,92.3139877319336,3.5524139404296875,0.0,0.0,0.0,0.0,6.926294326782227,25.653018951416016,0.0,0.0,56.18225860595703,0.0
678,adam,0.0005,249.0293312072754,3.547103673219681,0.0,0.0,0.0,0.0,7.246357649564743,25.69695270061493,0.0,0.0,212.53892183303833,0.0,91.92474365234375,3.5504138469696045,0.0,0.0,0.0,0.0,6.922699451446533,25.60854148864746,0.0,0.0,55.84308624267578,0.0
679,adam,0.0005,247.86491870880127,3.540341630578041,0.0,0.0,0.0,0.0,7.2471606731414795,25.64828109741211,0.0,0.0,211.42913794517517,0.0,91.57513427734375,3.548626184463501,0.0,0.0,0.0,0.0,6.918885231018066,25.560550689697266,0.0,0.0,55.54707336425781,0.0
680,adam,0.0005,245.57474851608276,3.5373599380254745,0.0,0.0,0.0,0.0,7.250231206417084,25.58912181854248,0.0,0.0,209.19803667068481,0.0,91.30575561523438,3.5470309257507324,0.0,0.0,0.0,0.0,6.914607524871826,25.504240036010742,0.0,0.0,55.339881896972656,0.0
681,adam,0.0005,255.26357913017273,3.5372323095798492,0.0,0.0,0.0,0.0,7.241919934749603,25.53086793422699,0.0,0.0,218.95355427265167,0.0,91.05001831054688,3.545430898666382,0.0,0.0,0.0,0.0,6.910466194152832,25.448680877685547,0.0,0.0,55.145442962646484,0.0
682,adam,0.0005,243.32287049293518,3.535153955221176,0.0,0.0,0.0,0.0,7.244722366333008,25.486451148986816,0.0,0.0,207.05654919147491,0.0,90.76412963867188,3.543419122695923,0.0,0.0,0.0,0.0,6.907362461090088,25.4060115814209,0.0,0.0,54.9073371887207,0.0
683,adam,0.0005,241.17170572280884,3.5329701602458954,0.0,0.0,0.0,0.0,7.232189834117889,25.4395192861557,0.0,0.0,204.967031955719,0.0,90.55108642578125,3.541660785675049,0.0,0.0,0.0,0.0,6.903663635253906,25.353336334228516,0.0,0.0,54.75242614746094,0.0
684,adam,0.0005,239.58194780349731,3.5307503193616867,0.0,0.0,0.0,0.0,7.229144424200058,25.38050675392151,0.0,0.0,203.44155323505402,0.0,90.37960815429688,3.540311574935913,0.0,0.0,0.0,0.0,6.899208068847656,25.2900390625,0.0,0.0,54.65004348754883,0.0
685,adam,0.0005,331.5315475463867,3.5304837822914124,0.0,0.0,0.0,0.0,7.23029151558876,25.320339679718018,0.0,0.0,295.4504350423813,0.0,90.2072525024414,3.538609743118286,0.0,0.0,0.0,0.0,6.8954668045043945,25.233732223510742,0.0,0.0,54.53944396972656,0.0
686,adam,0.0005,237.17641258239746,3.5300925225019455,0.0,0.0,0.0,0.0,7.230906307697296,25.277316331863403,0.0,0.0,201.1380993127823,0.0,90.10083770751953,3.535792827606201,0.0,0.0,0.0,0.0,6.89438009262085,25.207984924316406,0.0,0.0,54.46268081665039,0.0
687,adam,0.0005,236.84886837005615,3.526190087199211,0.0,0.0,0.0,0.0,7.220217972993851,25.249480724334717,0.0,0.0,200.85298216342926,0.0,90.03614807128906,3.533737897872925,0.0,0.0,0.0,0.0,6.891661643981934,25.16166114807129,0.0,0.0,54.449092864990234,0.0
688,adam,0.0005,233.39112782478333,3.5259663313627243,0.0,0.0,0.0,0.0,7.22958841919899,25.190566539764404,0.0,0.0,197.44500517845154,0.0,89.9671630859375,3.5318944454193115,0.0,0.0,0.0,0.0,6.888371467590332,25.106887817382812,0.0,0.0,54.44001007080078,0.0
689,adam,0.0005,232.28324103355408,3.5195355862379074,0.0,0.0,0.0,0.0,7.2136083245277405,25.14075791835785,0.0,0.0,196.40933108329773,0.0,89.9351806640625,3.529944896697998,0.0,0.0,0.0,0.0,6.885456562042236,25.054716110229492,0.0,0.0,54.465065002441406,0.0
690,adam,0.0005,230.69288539886475,3.520912855863571,0.0,0.0,0.0,0.0,7.213334918022156,25.086238503456116,0.0,0.0,194.87239909172058,0.0,89.89899444580078,3.5281267166137695,0.0,0.0,0.0,0.0,6.88224983215332,24.99802017211914,0.0,0.0,54.490596771240234,0.0
691,adam,0.0005,229.4364607334137,3.5228676199913025,0.0,0.0,0.0,0.0,7.212860077619553,25.021714568138123,0.0,0.0,193.67901873588562,0.0,89.8056640625,3.5267817974090576,0.0,0.0,0.0,0.0,6.878189563751221,24.93068504333496,0.0,0.0,54.470008850097656,0.0
692,adam,0.0005,228.65221524238586,3.5174070298671722,0.0,0.0,0.0,0.0,7.2048777639865875,24.96951925754547,0.0,0.0,192.96041357517242,0.0,89.88882446289062,3.524524688720703,0.0,0.0,0.0,0.0,6.876141548156738,24.88473129272461,0.0,0.0,54.60342788696289,0.0
693,adam,0.0005,227.21061444282532,3.513535887002945,0.0,0.0,0.0,0.0,7.213075906038284,24.91321897506714,0.0,0.0,191.57077896595,0.0,89.95387268066406,3.522512435913086,0.0,0.0,0.0,0.0,6.873571395874023,24.83189582824707,0.0,0.0,54.725887298583984,0.0
694,adam,0.0005,226.08135962486267,3.509143963456154,0.0,0.0,0.0,0.0,7.213109880685806,24.866108775138855,0.0,0.0,190.49299132823944,0.0,90.0289306640625,3.520460605621338,0.0,0.0,0.0,0.0,6.871058464050293,24.77810287475586,0.0,0.0,54.859310150146484,0.0
695,adam,0.0005,224.6007215976715,3.509163111448288,0.0,0.0,0.0,0.0,7.209337562322617,24.807427406311035,0.0,0.0,189.07479166984558,0.0,90.07464599609375,3.5185489654541016,0.0,0.0,0.0,0.0,6.868255138397217,24.719884872436523,0.0,0.0,54.967952728271484,0.0
696,adam,0.0005,223.26838088035583,3.5113558024168015,0.0,0.0,0.0,0.0,7.212012141942978,24.740734815597534,0.0,0.0,187.80428290367126,0.0,90.11471557617188,3.516857385635376,0.0,0.0,0.0,0.0,6.865344047546387,24.65950584411621,0.0,0.0,55.0730094909668,0.0
697,adam,0.0005,222.40105676651,3.5072470605373383,0.0,0.0,0.0,0.0,7.209471255540848,24.690476298332214,0.0,0.0,186.99386310577393,0.0,90.22994995117188,3.514730215072632,0.0,0.0,0.0,0.0,6.863160610198975,24.605072021484375,0.0,0.0,55.246986389160156,0.0
698,adam,0.0005,221.19984936714172,3.502316802740097,0.0,0.0,0.0,0.0,7.205565363168716,24.63010346889496,0.0,0.0,185.86186265945435,0.0,90.3099365234375,3.5127980709075928,0.0,0.0,0.0,0.0,6.860611915588379,24.546030044555664,0.0,0.0,55.39049530029297,0.0
699,adam,0.0005,303.58631706237793,3.4995697736740112,0.0,0.0,0.0,0.0,7.198551177978516,24.568467378616333,0.0,0.0,268.31973004341125,0.0,90.23654174804688,3.511338233947754,0.0,0.0,0.0,0.0,6.857160568237305,24.476226806640625,0.0,0.0,55.39181137084961,0.0
700,adam,0.0005,219.16232562065125,3.50002720952034,0.0,0.0,0.0,0.0,7.195117115974426,24.50819504261017,0.0,0.0,183.95898866653442,0.0,90.56272888183594,3.5088133811950684,0.0,0.0,0.0,0.0,6.856118679046631,24.430953979492188,0.0,0.0,55.76683807373047,0.0
701,adam,0.0005,218.12354564666748,3.5017119646072388,0.0,0.0,0.0,0.0,7.202772170305252,24.46860921382904,0.0,0.0,182.95045149326324,0.0,90.94598388671875,3.5061373710632324,0.0,0.0,0.0,0.0,6.855225086212158,24.385953903198242,0.0,0.0,56.198673248291016,0.0
702,adam,0.0005,216.69359350204468,3.4944724291563034,0.0,0.0,0.0,0.0,7.195684880018234,24.40868616104126,0.0,0.0,181.59474086761475,0.0,91.01815795898438,3.504059076309204,0.0,0.0,0.0,0.0,6.852887153625488,24.323875427246094,0.0,0.0,56.33734130859375,0.0
703,adam,0.0005,215.11462545394897,3.494343400001526,0.0,0.0,0.0,0.0,7.191084772348404,24.34424591064453,0.0,0.0,180.0849529504776,0.0,91.1473388671875,3.5020267963409424,0.0,0.0,0.0,0.0,6.850698471069336,24.26284408569336,0.0,0.0,56.53177261352539,0.0
704,adam,0.0005,214.04710054397583,3.490911990404129,0.0,0.0,0.0,0.0,7.201823741197586,24.285279035568237,0.0,0.0,179.06908810138702,0.0,91.20327758789062,3.50018048286438,0.0,0.0,0.0,0.0,6.848307132720947,24.198396682739258,0.0,0.0,56.65639877319336,0.0
705,adam,0.0005,213.09348440170288,3.48718798160553,0.0,0.0,0.0,0.0,7.189199775457382,24.216964602470398,0.0,0.0,178.2001234292984,0.0,91.23853302001953,3.498258352279663,0.0,0.0,0.0,0.0,6.84594202041626,24.133102416992188,0.0,0.0,56.76123046875,0.0
706,adam,0.0005,212.40432047843933,3.488700821995735,0.0,0.0,0.0,0.0,7.1870483458042145,24.16404378414154,0.0,0.0,177.5645216703415,0.0,91.58098602294922,3.4958271980285645,0.0,0.0,0.0,0.0,6.844898700714111,24.08063316345215,0.0,0.0,57.15962600708008,0.0
707,adam,0.0005,212.17438673973083,3.4863414466381073,0.0,0.0,0.0,0.0,7.199194997549057,24.109244108200073,0.0,0.0,177.37960064411163,0.0,91.71456909179688,3.493669033050537,0.0,0.0,0.0,0.0,6.8430657386779785,24.01866340637207,0.0,0.0,57.359169006347656,0.0
708,adam,0.0005,218.22580981254578,3.4829839020967484,0.0,0.0,0.0,0.0,7.186850935220718,24.035670161247253,0.0,0.0,183.5203025341034,0.0,91.74198150634766,3.4916939735412598,0.0,0.0,0.0,0.0,6.840946674346924,23.95249366760254,0.0,0.0,57.45684814453125,0.0
709,adam,0.0005,208.7840120792389,3.480933502316475,0.0,0.0,0.0,0.0,7.196683436632156,23.970285534858704,0.0,0.0,174.13611447811127,0.0,91.75627136230469,3.4900083541870117,0.0,0.0,0.0,0.0,6.838525772094727,23.883281707763672,0.0,0.0,57.54445266723633,0.0
710,adam,0.0005,207.92547345161438,3.4783676117658615,0.0,0.0,0.0,0.0,7.204057276248932,23.911373138427734,0.0,0.0,173.33166801929474,0.0,91.99534606933594,3.487816572189331,0.0,0.0,0.0,0.0,6.837259292602539,23.824359893798828,0.0,0.0,57.84591293334961,0.0
711,adam,0.0005,207.41976308822632,3.4786844700574875,0.0,0.0,0.0,0.0,7.200192183256149,23.85463309288025,0.0,0.0,172.88625526428223,0.0,92.38795471191406,3.4852559566497803,0.0,0.0,0.0,0.0,6.8367719650268555,23.771860122680664,0.0,0.0,58.2940673828125,0.0
712,adam,0.0005,281.8640670776367,3.4697161465883255,0.0,0.0,0.0,0.0,7.187486380338669,23.783819794654846,0.0,0.0,247.42305028438568,0.0,92.09689331054688,3.483710527420044,0.0,0.0,0.0,0.0,6.8337602615356445,23.69281005859375,0.0,0.0,58.08660888671875,0.0
713,adam,0.0005,206.14249634742737,3.472826600074768,0.0,0.0,0.0,0.0,7.183136224746704,23.720898628234863,0.0,0.0,171.7656352519989,0.0,92.7670669555664,3.480865955352783,0.0,0.0,0.0,0.0,6.834220886230469,23.648038864135742,0.0,0.0,58.80393981933594,0.0
714,adam,0.0005,203.70176243782043,3.4718101918697357,0.0,0.0,0.0,0.0,7.195615112781525,23.6795791387558,0.0,0.0,169.35475432872772,0.0,93.22274780273438,3.478341579437256,0.0,0.0,0.0,0.0,6.833950519561768,23.594728469848633,0.0,0.0,59.31572341918945,0.0
715,adam,0.0005,202.6041078567505,3.473414957523346,0.0,0.0,0.0,0.0,7.177721232175827,23.614848732948303,0.0,0.0,168.33812618255615,0.0,93.29885864257812,3.4762539863586426,0.0,0.0,0.0,0.0,6.832561016082764,23.52899742126465,0.0,0.0,59.4610481262207,0.0
716,adam,0.0005,202.11698985099792,3.4648424983024597,0.0,0.0,0.0,0.0,7.181370139122009,23.557953238487244,0.0,0.0,167.91282749176025,0.0,93.59066009521484,3.4736406803131104,0.0,0.0,0.0,0.0,6.831911087036133,23.469274520874023,0.0,0.0,59.815834045410156,0.0
717,adam,0.0005,201.0495936870575,3.4628557711839676,0.0,0.0,0.0,0.0,7.181748688220978,23.49368917942047,0.0,0.0,166.91130089759827,0.0,93.58714294433594,3.4713618755340576,0.0,0.0,0.0,0.0,6.830543518066406,23.401016235351562,0.0,0.0,59.88422393798828,0.0
718,adam,0.0005,200.00884747505188,3.4579642713069916,0.0,0.0,0.0,0.0,7.184077858924866,23.424963235855103,0.0,0.0,165.94184160232544,0.0,93.60932922363281,3.4691314697265625,0.0,0.0,0.0,0.0,6.829187870025635,23.332767486572266,0.0,0.0,59.978240966796875,0.0
719,adam,0.0005,198.97745418548584,3.4554557502269745,0.0,0.0,0.0,0.0,7.185982972383499,23.338902354240417,0.0,0.0,164.9971114397049,0.0,93.33648681640625,3.4672155380249023,0.0,0.0,0.0,0.0,6.826998233795166,23.255321502685547,0.0,0.0,59.786949157714844,0.0
720,adam,0.0005,199.42616987228394,3.457830309867859,0.0,0.0,0.0,0.0,7.179017424583435,23.273239374160767,0.0,0.0,165.51608216762543,0.0,93.489013671875,3.4648640155792236,0.0,0.0,0.0,0.0,6.826301097869873,23.19162940979004,0.0,0.0,60.0062141418457,0.0
721,adam,0.0005,197.26978516578674,3.4500153064727783,0.0,0.0,0.0,0.0,7.179556310176849,23.205674052238464,0.0,0.0,163.4345382452011,0.0,93.40412139892578,3.4628164768218994,0.0,0.0,0.0,0.0,6.824845790863037,23.119861602783203,0.0,0.0,59.99659729003906,0.0
722,adam,0.0005,267.6435103416443,3.455701917409897,0.0,0.0,0.0,0.0,7.200715661048889,23.13643491268158,0.0,0.0,233.8506577014923,0.0,93.16600799560547,3.460819959640503,0.0,0.0,0.0,0.0,6.822977066040039,23.043106079101562,0.0,0.0,59.83910369873047,0.0
723,adam,0.0005,195.46545481681824,3.452029302716255,0.0,0.0,0.0,0.0,7.188230901956558,23.074063301086426,0.0,0.0,161.75112855434418,0.0,93.90211486816406,3.457690954208374,0.0,0.0,0.0,0.0,6.824498176574707,22.99755859375,0.0,0.0,60.622371673583984,0.0
724,adam,0.0005,194.52921056747437,3.4459634870290756,0.0,0.0,0.0,0.0,7.177368521690369,23.02052068710327,0.0,0.0,160.88535857200623,0.0,93.99580383300781,3.4551901817321777,0.0,0.0,0.0,0.0,6.823991298675537,22.931734085083008,0.0,0.0,60.784889221191406,0.0
725,adam,0.0005,193.42876315116882,3.4438879936933517,0.0,0.0,0.0,0.0,7.188464462757111,22.946478605270386,0.0,0.0,159.8499287366867,0.0,93.87983703613281,3.4528968334198,0.0,0.0,0.0,0.0,6.82288122177124,22.859594345092773,0.0,0.0,60.74446487426758,0.0
726,adam,0.0005,192.57164454460144,3.444355309009552,0.0,0.0,0.0,0.0,7.178105592727661,22.880369782447815,0.0,0.0,159.06881272792816,0.0,93.97830963134766,3.450490951538086,0.0,0.0,0.0,0.0,6.822478294372559,22.79329490661621,0.0,0.0,60.912044525146484,0.0
727,adam,0.0005,199.1380491256714,3.4403238594532013,0.0,0.0,0.0,0.0,7.180711388587952,22.815266013145447,0.0,0.0,165.70174539089203,0.0,94.04782104492188,3.4476819038391113,0.0,0.0,0.0,0.0,6.822391986846924,22.728130340576172,0.0,0.0,61.04962158203125,0.0
728,adam,0.0005,192.36263871192932,3.4344405829906464,0.0,0.0,0.0,0.0,7.187352627515793,22.74993073940277,0.0,0.0,158.99091231822968,0.0,94.19658660888672,3.445249080657959,0.0,0.0,0.0,0.0,6.822198390960693,22.66227149963379,0.0,0.0,61.266868591308594,0.0
729,adam,0.0005,190.06553483009338,3.433509811758995,0.0,0.0,0.0,0.0,7.1709849536418915,22.669262409210205,0.0,0.0,156.79177296161652,0.0,93.6710205078125,3.442960023880005,0.0,0.0,0.0,0.0,6.820348739624023,22.579086303710938,0.0,0.0,60.8286247253418,0.0
730,adam,0.0005,190.36937522888184,3.4332745522260666,0.0,0.0,0.0,0.0,7.188883274793625,22.589465975761414,0.0,0.0,157.15774643421173,0.0,93.24809265136719,3.440908670425415,0.0,0.0,0.0,0.0,6.818790435791016,22.498708724975586,0.0,0.0,60.489681243896484,0.0
731,adam,0.0005,188.63408374786377,3.430029973387718,0.0,0.0,0.0,0.0,7.177777975797653,22.50982975959778,0.0,0.0,155.51644122600555,0.0,92.9197998046875,3.438525915145874,0.0,0.0,0.0,0.0,6.817802429199219,22.422515869140625,0.0,0.0,60.2409553527832,0.0
732,adam,0.0005,188.62769269943237,3.427495390176773,0.0,0.0,0.0,0.0,7.201971560716629,22.43877351284027,0.0,0.0,155.55944919586182,0.0,92.77972412109375,3.436344861984253,0.0,0.0,0.0,0.0,6.817173957824707,22.349441528320312,0.0,0.0,60.176761627197266,0.0
733,adam,0.0005,186.7985143661499,3.4311714321374893,0.0,0.0,0.0,0.0,7.174621552228928,22.369443893432617,0.0,0.0,153.82327437400818,0.0,92.966064453125,3.433164119720459,0.0,0.0,0.0,0.0,6.8181328773498535,22.288915634155273,0.0,0.0,60.42584991455078,0.0
734,adam,0.0005,185.8860788345337,3.430432438850403,0.0,0.0,0.0,0.0,7.1745820343494415,22.294310450553894,0.0,0.0,152.98675537109375,0.0,92.64894104003906,3.4311141967773438,0.0,0.0,0.0,0.0,6.817224025726318,22.21197509765625,0.0,0.0,60.188629150390625,0.0
735,adam,0.0005,185.03579139709473,3.4178509414196014,0.0,0.0,0.0,0.0,7.179310292005539,22.22309124469757,0.0,0.0,152.21554005146027,0.0,92.4154052734375,3.428632974624634,0.0,0.0,0.0,0.0,6.816847801208496,22.138626098632812,0.0,0.0,60.03129959106445,0.0
736,adam,0.0005,184.3525698184967,3.418996885418892,0.0,0.0,0.0,0.0,7.18194255232811,22.15952157974243,0.0,0.0,151.59210991859436,0.0,92.65399169921875,3.4257476329803467,0.0,0.0,0.0,0.0,6.817904949188232,22.07735824584961,0.0,0.0,60.33298110961914,0.0
737,adam,0.0005,183.35904836654663,3.407234162092209,0.0,0.0,0.0,0.0,7.188204109668732,22.09323501586914,0.0,0.0,150.6703735589981,0.0,92.5146255493164,3.423097610473633,0.0,0.0,0.0,0.0,6.818058967590332,22.006816864013672,0.0,0.0,60.26665115356445,0.0
738,adam,0.0005,184.14773273468018,3.4097993224859238,0.0,0.0,0.0,0.0,7.195996731519699,22.027549147605896,0.0,0.0,151.51438462734222,0.0,92.54420471191406,3.4206607341766357,0.0,0.0,0.0,0.0,6.818652629852295,21.940582275390625,0.0,0.0,60.364315032958984,0.0
739,adam,0.0005,181.74812507629395,3.4080726951360703,0.0,0.0,0.0,0.0,7.170441180467606,21.943834900856018,0.0,0.0,149.2257752418518,0.0,91.89468383789062,3.4182043075561523,0.0,0.0,0.0,0.0,6.817389488220215,21.855815887451172,0.0,0.0,59.803279876708984,0.0
740,adam,0.0005,180.88944792747498,3.407535672187805,0.0,0.0,0.0,0.0,7.177789032459259,21.870755553245544,0.0,0.0,148.43336927890778,0.0,91.59214782714844,3.415600538253784,0.0,0.0,0.0,0.0,6.817269325256348,21.78080177307129,0.0,0.0,59.57847213745117,0.0
741,adam,0.0005,180.08942699432373,3.4084942787885666,0.0,0.0,0.0,0.0,7.195016026496887,21.787096977233887,0.0,0.0,147.6988160610199,0.0,90.9523696899414,3.4136691093444824,0.0,0.0,0.0,0.0,6.816072940826416,21.69640350341797,0.0,0.0,59.02622604370117,0.0
742,adam,0.0005,242.16666054725647,3.3994365334510803,0.0,0.0,0.0,0.0,7.167989760637283,21.71136212348938,0.0,0.0,209.88786852359772,0.0,90.73811340332031,3.4113049507141113,0.0,0.0,0.0,0.0,6.8163161277771,21.6241455078125,0.0,0.0,58.88634490966797,0.0
743,adam,0.0005,178.78475213050842,3.4057188481092453,0.0,0.0,0.0,0.0,7.180603474378586,21.65699017047882,0.0,0.0,146.54143691062927,0.0,91.64472198486328,3.407445192337036,0.0,0.0,0.0,0.0,6.820404052734375,21.583816528320312,0.0,0.0,59.83305740356445,0.0
744,adam,0.0005,239.2103989124298,3.3965392857789993,0.0,0.0,0.0,0.0,7.180338203907013,21.588879108428955,0.0,0.0,207.0446366071701,0.0,90.70318603515625,3.4052071571350098,0.0,0.0,0.0,0.0,6.818739414215088,21.492431640625,0.0,0.0,58.98680877685547,0.0
745,adam,0.0005,176.23029851913452,3.3956103771924973,0.0,0.0,0.0,0.0,7.196456700563431,21.51960790157318,0.0,0.0,144.1186248064041,0.0,91.29908752441406,3.4018445014953613,0.0,0.0,0.0,0.0,6.82185173034668,21.44239044189453,0.0,0.0,59.63300323486328,0.0
746,adam,0.0005,176.51061034202576,3.3890156894922256,0.0,0.0,0.0,0.0,7.197924643754959,21.458195209503174,0.0,0.0,144.4654769897461,0.0,91.52191925048828,3.398750066757202,0.0,0.0,0.0,0.0,6.823941707611084,21.382661819458008,0.0,0.0,59.91656494140625,0.0
747,adam,0.0005,174.79041957855225,3.3898833096027374,0.0,0.0,0.0,0.0,7.198318898677826,21.396007657051086,0.0,0.0,142.8062117099762,0.0,91.24933624267578,3.3960177898406982,0.0,0.0,0.0,0.0,6.824582576751709,21.309669494628906,0.0,0.0,59.71906661987305,0.0
748,adam,0.0005,173.87050127983093,3.3876938819885254,0.0,0.0,0.0,0.0,7.206743568181992,21.319366335868835,0.0,0.0,141.95670014619827,0.0,90.72238159179688,3.3937199115753174,0.0,0.0,0.0,0.0,6.824321746826172,21.22864532470703,0.0,0.0,59.275691986083984,0.0
749,adam,0.0005,232.6707410812378,3.3772012293338776,0.0,0.0,0.0,0.0,7.189765959978104,21.238558888435364,0.0,0.0,200.8652219772339,0.0,89.92315673828125,3.391308546066284,0.0,0.0,0.0,0.0,6.82346773147583,21.141366958618164,0.0,0.0,58.56700897216797,0.0
750,adam,0.0005,171.89146828651428,3.380612328648567,0.0,0.0,0.0,0.0,7.189415127038956,21.167856693267822,0.0,0.0,140.15358769893646,0.0,90.53662109375,3.3878681659698486,0.0,0.0,0.0,0.0,6.8272504806518555,21.09347915649414,0.0,0.0,59.22801971435547,0.0
751,adam,0.0005,171.34239721298218,3.372740015387535,0.0,0.0,0.0,0.0,7.214850306510925,21.112262725830078,0.0,0.0,139.6425437927246,0.0,90.67729187011719,3.3847413063049316,0.0,0.0,0.0,0.0,6.82943868637085,21.03084373474121,0.0,0.0,59.43226623535156,0.0
752,adam,0.0005,176.36758255958557,3.3696760535240173,0.0,0.0,0.0,0.0,7.194894403219223,21.031787514686584,0.0,0.0,144.77122163772583,0.0,89.76092529296875,3.382303476333618,0.0,0.0,0.0,0.0,6.828653812408447,20.942346572875977,0.0,0.0,58.60762405395508,0.0
753,adam,0.0005,170.61177277565002,3.372366636991501,0.0,0.0,0.0,0.0,7.204435408115387,20.957830786705017,0.0,0.0,139.07714295387268,0.0,89.80128479003906,3.3793463706970215,0.0,0.0,0.0,0.0,6.830578327178955,20.87663459777832,0.0,0.0,58.714725494384766,0.0
754,adam,0.0005,168.7071943283081,3.3681730329990387,0.0,0.0,0.0,0.0,7.19472336769104,20.893920421600342,0.0,0.0,137.25037586688995,0.0,89.89041137695312,3.376370429992676,0.0,0.0,0.0,0.0,6.832805156707764,20.812973022460938,0.0,0.0,58.86825942993164,0.0
755,adam,0.0005,168.92632341384888,3.364338606595993,0.0,0.0,0.0,0.0,7.214230418205261,20.819674372673035,0.0,0.0,137.5280797481537,0.0,89.28810119628906,3.3736989498138428,0.0,0.0,0.0,0.0,6.833169937133789,20.732433319091797,0.0,0.0,58.34880065917969,0.0
756,adam,0.0005,166.91858434677124,3.3634265810251236,0.0,0.0,0.0,0.0,7.214739680290222,20.73938751220703,0.0,0.0,135.60103404521942,0.0,88.59607696533203,3.370742082595825,0.0,0.0,0.0,0.0,6.833548069000244,20.651046752929688,0.0,0.0,57.74073791503906,0.0
757,adam,0.0005,165.98564553260803,3.360966295003891,0.0,0.0,0.0,0.0,7.213373571634293,20.66462743282318,0.0,0.0,134.74668246507645,0.0,88.40048217773438,3.368018627166748,0.0,0.0,0.0,0.0,6.835212230682373,20.581275939941406,0.0,0.0,57.61597442626953,0.0
758,adam,0.0005,165.2918803691864,3.362364172935486,0.0,0.0,0.0,0.0,7.198777914047241,20.58006989955902,0.0,0.0,134.15066504478455,0.0,87.40365600585938,3.3657267093658447,0.0,0.0,0.0,0.0,6.834461212158203,20.490060806274414,0.0,0.0,56.71340560913086,0.0
759,adam,0.0005,164.81936621665955,3.353276416659355,0.0,0.0,0.0,0.0,7.207311272621155,20.514891982078552,0.0,0.0,133.74388831853867,0.0,87.76736450195312,3.3623971939086914,0.0,0.0,0.0,0.0,6.838204383850098,20.435945510864258,0.0,0.0,57.13081741333008,0.0
760,adam,0.0005,164.9550266265869,3.3565569669008255,0.0,0.0,0.0,0.0,7.213859528303146,20.433096289634705,0.0,0.0,133.9515145421028,0.0,86.67723083496094,3.360015869140625,0.0,0.0,0.0,0.0,6.837423324584961,20.343547821044922,0.0,0.0,56.1362419128418,0.0
761,adam,0.0005,164.12186908721924,3.3473918586969376,0.0,0.0,0.0,0.0,7.218234568834305,20.34985661506653,0.0,0.0,133.20638597011566,0.0,86.11750793457031,3.3571341037750244,0.0,0.0,0.0,0.0,6.83848762512207,20.26584243774414,0.0,0.0,55.65604782104492,0.0
762,adam,0.0005,161.9113998413086,3.3471512645483017,0.0,0.0,0.0,0.0,7.21963495016098,20.276230573654175,0.0,0.0,131.0683809518814,0.0,85.74006652832031,3.3541574478149414,0.0,0.0,0.0,0.0,6.8400678634643555,20.191699981689453,0.0,0.0,55.35414123535156,0.0
763,adam,0.0005,161.24440741539001,3.347811758518219,0.0,0.0,0.0,0.0,7.225520819425583,20.207938194274902,0.0,0.0,130.4631371498108,0.0,85.56605529785156,3.3511245250701904,0.0,0.0,0.0,0.0,6.842505931854248,20.124507904052734,0.0,0.0,55.2479133605957,0.0
