epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
272,adam,0.001,0.0030369163141585886,0.0008493963105138391,0.0,0.0,0.0,0.0,0.0015697982162237167,0.0006177218601806089,0.0,0.0,0.0,0.0,0.008227008394896984,0.005740589927881956,0.0,0.0,0.0,0.0,0.001359310932457447,0.0011271076509729028,0.0,0.0,0.0,0.0,0,0,0
273,adam,0.001,0.0029872642480768263,0.0008115652090054937,0.0,0.0,0.0,0.0,0.001558587813633494,0.0006171112909214571,0.0,0.0,0.0,0.0,0.008227008394896984,0.005740589927881956,0.0,0.0,0.0,0.0,0.001359310932457447,0.0011271076509729028,0.0,0.0,0.0,0.0,0,0,0
274,adam,0.001,0.0028805160254705697,0.0007921556680230424,0.0,0.0,0.0,0.0,0.0014739925973117352,0.0006143677310319617,0.0,0.0,0.0,0.0,0.008227008394896984,0.005740589927881956,0.0,0.0,0.0,0.0,0.001359310932457447,0.0011271076509729028,0.0,0.0,0.0,0.0,0,0,0
275,adam,0.001,0.00282175384927541,0.0007717212429270148,0.0,0.0,0.0,0.0,0.0014322854549391195,0.0006177472023409791,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,1,0,0
276,adam,0.001,0.0027595942665357143,0.0007701333961449564,0.0,0.0,0.0,0.0,0.0013747693446930498,0.0006146914747660048,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
277,adam,0.001,0.002715175913181156,0.0007652227286598645,0.0,0.0,0.0,0.0,0.0013372335670283064,0.0006127195811131969,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
278,adam,0.001,0.0027199481846764684,0.0007618369199917652,0.0,0.0,0.0,0.0,0.0013380388700170442,0.0006200724674272351,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
279,adam,0.001,0.0026668162317946553,0.0007589810702484101,0.0,0.0,0.0,0.0,0.0012953265104442835,0.0006125086802057922,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
280,adam,0.001,0.002600430336315185,0.0007299518474610522,0.0,0.0,0.0,0.0,0.0012598910834640265,0.0006105873762862757,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
281,adam,0.001,0.00255437073064968,0.0007326217964873649,0.0,0.0,0.0,0.0,0.0012116285506635904,0.0006101203762227669,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
282,adam,0.001,0.0025517721951473504,0.0007482191940653138,0.0,0.0,0.0,0.0,0.0011908581655006856,0.0006126948792370968,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
283,adam,0.001,0.002566773589933291,0.0007963382449815981,0.0,0.0,0.0,0.0,0.001164300600066781,0.0006061347885406576,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
284,adam,0.001,0.0028053862042725086,0.0010392467811470851,0.0,0.0,0.0,0.0,0.001155202255176846,0.0006109372698119842,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
285,adam,0.001,0.002869522664695978,0.0010554514956311323,0.0,0.0,0.0,0.0,0.0011920642937184311,0.0006220069626579061,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
286,adam,0.001,0.003279617434600368,0.0014791231224080548,0.0,0.0,0.0,0.0,0.0011932712368434295,0.0006072230098652653,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
287,adam,0.001,0.00295671503408812,0.0011153079904033802,0.0,0.0,0.0,0.0,0.0011887299770023674,0.0006526770957862027,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
288,adam,0.001,0.0037920608301647007,0.0017686824285192415,0.0,0.0,0.0,0.0,0.0013809826778015122,0.0006423957893275656,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
289,adam,0.001,0.005697084910934791,0.0037655715423170477,0.0,0.0,0.0,0.0,0.0012411917559802532,0.0006903216271894053,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
290,adam,0.001,0.010088398528750986,0.007518891026847996,0.0,0.0,0.0,0.0,0.001905826065922156,0.0006636812977376394,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
291,adam,0.001,0.010973537544487044,0.008590109733631834,0.0,0.0,0.0,0.0,0.001697611136478372,0.0006858166088932194,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
292,adam,0.001,0.007899344811448827,0.00523483419965487,0.0,0.0,0.0,0.0,0.002035718862316571,0.0006287918367888778,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
293,adam,0.001,0.004013448080513626,0.0015434299057233147,0.0,0.0,0.0,0.0,0.0018647038959898055,0.0006053142569726333,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
294,adam,0.001,0.0034429793886374682,0.0011376794573152438,0.0,0.0,0.0,0.0,0.0016779695288278162,0.0006273303588386625,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
295,adam,0.001,0.003609264735132456,0.001501493650721386,0.0,0.0,0.0,0.0,0.0014611463266192004,0.000646624765067827,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
296,adam,0.001,0.0035164996806997806,0.0014244193444028497,0.0,0.0,0.0,0.0,0.001445031986804679,0.0006470483567682095,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
297,adam,0.001,0.0032391561253461987,0.0012156308730482124,0.0,0.0,0.0,0.0,0.00138869158399757,0.0006348337483359501,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
298,adam,0.001,0.0035328212834428996,0.001502770188380964,0.0,0.0,0.0,0.0,0.0013737659610342234,0.0006562850612681359,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
299,adam,0.001,0.004523849609540775,0.0020951238184352405,0.0,0.0,0.0,0.0,0.0015645518287783489,0.0008641740278108045,0.0,0.0,0.0,0.0,0.0070648593828082085,0.005237667355686426,0.0,0.0,0.0,0.0,0.001281126169487834,0.0005460660322569311,0.0,0.0,0.0,0.0,0,0,0
300,adam,0.0007,0.003404173330636695,0.0012304217452765442,0.0,0.0,0.0,0.0,0.0014816727343713865,0.0006920788509887643,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,1,0,0
301,adam,0.0007,0.002914811368100345,0.0010072087970911525,0.0,0.0,0.0,0.0,0.0012280253431526944,0.0006795772060286254,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
302,adam,0.0007,0.0027783559053204954,0.0009837830657488666,0.0,0.0,0.0,0.0,0.0011406685080146417,0.0006539043097291142,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
303,adam,0.0007,0.002937409852165729,0.0011438424335210584,0.0,0.0,0.0,0.0,0.0011328015534672886,0.0006607658651773818,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
304,adam,0.0007,0.0028100759082008153,0.0010279712441843003,0.0,0.0,0.0,0.0,0.0011155113606946543,0.0006665932814939879,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
305,adam,0.0007,0.002511675382265821,0.0008247188598033972,0.0,0.0,0.0,0.0,0.00108468477264978,0.0006022717061568983,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
306,adam,0.0007,0.002378758043050766,0.0007174706042860635,0.0,0.0,0.0,0.0,0.0010323281167075038,0.0006289593802648596,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
307,adam,0.0007,0.002399928489467129,0.0007767747811158188,0.0,0.0,0.0,0.0,0.0010286766628269106,0.0005944770455243997,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
308,adam,0.0007,0.002413596637779847,0.0007328586980293039,0.0,0.0,0.0,0.0,0.0010556563938735053,0.00062508153860108,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
309,adam,0.0007,0.0022295032686088234,0.0006196379617904313,0.0,0.0,0.0,0.0,0.0010091629810631275,0.0006007023548590951,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
310,adam,0.0007,0.002195805194787681,0.0006214978711795993,0.0,0.0,0.0,0.0,0.0009737531800055876,0.0006005541290505789,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
311,adam,0.0007,0.0021563530899584293,0.0006189127889228985,0.0,0.0,0.0,0.0,0.0009440314170205966,0.0005934089203947224,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
312,adam,0.0007,0.00212858738086652,0.0006095221979194321,0.0,0.0,0.0,0.0,0.0009238054990419187,0.0005952597057330422,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
313,adam,0.0007,0.002102211758028716,0.0006081734973122366,0.0,0.0,0.0,0.0,0.0009022108715726063,0.0005918273818679154,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
314,adam,0.0007,0.002073147814371623,0.00059247899116599,0.0,0.0,0.0,0.0,0.0008918775856727734,0.000588791212067008,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
315,adam,0.0007,0.0020760850311489776,0.0006000288849463686,0.0,0.0,0.0,0.0,0.0008837029454298317,0.0005923532444285229,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
316,adam,0.0007,0.0020571016357280314,0.0005937064634053968,0.0,0.0,0.0,0.0,0.0008719722973182797,0.0005914229113841429,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
317,adam,0.0007,0.0020382108486955985,0.0005875190472579561,0.0,0.0,0.0,0.0,0.0008596045008744113,0.0005910873369430192,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
318,adam,0.0007,0.002035245706792921,0.0005989395212964155,0.0,0.0,0.0,0.0,0.0008473121342831291,0.0005889940439374186,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
319,adam,0.0007,0.0020095190266147256,0.0005869840897503309,0.0,0.0,0.0,0.0,0.0008313913785968907,0.0005911435291636735,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
320,adam,0.0007,0.0019931530550820753,0.0005768841074313968,0.0,0.0,0.0,0.0,0.0008247487494372763,0.0005915202054893598,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
321,adam,0.0007,0.001991785306017846,0.0005846944113727659,0.0,0.0,0.0,0.0,0.0008150505818775855,0.0005920403418713249,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
322,adam,0.0007,0.0019652394694276154,0.0005734369733545464,0.0,0.0,0.0,0.0,0.0008016230131033808,0.0005901795084355399,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
323,adam,0.0007,0.0019528352713678032,0.0005730697230319493,0.0,0.0,0.0,0.0,0.0007921346550574526,0.0005876308641745709,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
324,adam,0.0007,0.0019431415857980028,0.0005679326932295226,0.0,0.0,0.0,0.0,0.0007863260107114911,0.000588882903684862,0.0,0.0,0.0,0.0,0.004356045741587877,0.002593821147456765,0.0,0.0,0.0,0.0,0.0011343329679220915,0.0006278916262090206,0.0,0.0,0.0,0.0,0,0,0
325,adam,0.0007,0.0019326372857904062,0.0005616435373667628,0.0,0.0,0.0,0.0,0.0007816348879714496,0.0005893588822800666,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,1,0,0
326,adam,0.0007,0.0019179829105269164,0.0005573383205046412,0.0,0.0,0.0,0.0,0.0007745193797745742,0.0005861252211616375,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
327,adam,0.0007,0.0019039695616811514,0.000558798317797482,0.0,0.0,0.0,0.0,0.0007582620601169765,0.00058690916193882,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
328,adam,0.0007,0.0019062341016251594,0.0005554960589506663,0.0,0.0,0.0,0.0,0.0007627677478012629,0.000587970316701103,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
329,adam,0.0007,0.0019004743808181956,0.0005554297240450978,0.0,0.0,0.0,0.0,0.0007531772353104316,0.0005918674651184119,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
330,adam,0.0007,0.0018909373902715743,0.0005582290614256635,0.0,0.0,0.0,0.0,0.0007438465763698332,0.0005888617670279928,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
331,adam,0.0007,0.0018872650689445436,0.0005552278380491771,0.0,0.0,0.0,0.0,0.0007425196163239889,0.0005895176582271233,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
332,adam,0.0007,0.0018470483046257868,0.0005401736016210634,0.0,0.0,0.0,0.0,0.0007231142008095048,0.0005837604985572398,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
333,adam,0.0007,0.0018631982966326177,0.0005619821531581692,0.0,0.0,0.0,0.0,0.0007132943428587168,0.0005879218151676469,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
334,adam,0.0007,0.0018475803371984512,0.0005542096550925635,0.0,0.0,0.0,0.0,0.0007072899170452729,0.0005860807650606148,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
335,adam,0.0007,0.001867171231424436,0.0005735190934501588,0.0,0.0,0.0,0.0,0.0007086913756211288,0.0005849607186974026,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
336,adam,0.0007,0.0018305729900021106,0.0005501924169948325,0.0,0.0,0.0,0.0,0.0006936000427231193,0.0005867805302841589,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
337,adam,0.0007,0.0018162367341574281,0.0005508040339918807,0.0,0.0,0.0,0.0,0.0006840659698355012,0.000581366715778131,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
338,adam,0.0007,0.0017956042429432273,0.0005301606361172162,0.0,0.0,0.0,0.0,0.0006813083527958952,0.0005841352467541583,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
339,adam,0.0007,0.0017802700604079291,0.0005271946101856884,0.0,0.0,0.0,0.0,0.0006708446962875314,0.000582230779400561,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
340,adam,0.0007,0.0017721909534884617,0.0005253650415397715,0.0,0.0,0.0,0.0,0.0006663085441687144,0.0005805173859698698,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
341,adam,0.0007,0.0017627002962399274,0.000523668022651691,0.0,0.0,0.0,0.0,0.0006570345285581425,0.000581997781409882,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
342,adam,0.0007,0.00174695196619723,0.0005175780097488314,0.0,0.0,0.0,0.0,0.000650890426186379,0.0005784835666418076,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
343,adam,0.0007,0.0017493287450633943,0.0005177526873012539,0.0,0.0,0.0,0.0,0.0006450439323089086,0.0005865321145392954,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
344,adam,0.0007,0.0017402467201463878,0.0005184075234865304,0.0,0.0,0.0,0.0,0.0006385902670444921,0.0005832489259773865,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
345,adam,0.0007,0.0017228698125109076,0.000508332006575074,0.0,0.0,0.0,0.0,0.0006337977756629698,0.0005807400229969062,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
346,adam,0.0007,0.0017641318554524332,0.0005545374187931884,0.0,0.0,0.0,0.0,0.000629345144261606,0.00058024928875966,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
347,adam,0.0007,0.0018813434289768338,0.0006774202120141126,0.0,0.0,0.0,0.0,0.0006252660532481968,0.0005786571200587787,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
348,adam,0.0007,0.0019447470112936571,0.0007189435673353728,0.0,0.0,0.0,0.0,0.0006476937924162485,0.0005781096333521418,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
349,adam,0.0007,0.001873197586974129,0.0006453838541347068,0.0,0.0,0.0,0.0,0.0006358625250868499,0.000591951196838636,0.0,0.0,0.0,0.0,0.003142652567476034,0.001886072801426053,0.0,0.0,0.0,0.0,0.0007303595193661749,0.0005262201884761453,0.0,0.0,0.0,0.0,0,0,0
350,adam,0.0007,0.0020729636889882386,0.0008387108282477129,0.0,0.0,0.0,0.0,0.0006356258309097029,0.0005986270407447591,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,1,0,0
351,adam,0.0007,0.0020216541888657957,0.0007936268229968846,0.0,0.0,0.0,0.0,0.000636966127785854,0.0005910612162551843,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
352,adam,0.0007,0.0018533529510023072,0.0005991217149130534,0.0,0.0,0.0,0.0,0.0006394411975634284,0.0006147900348878466,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
353,adam,0.0007,0.0018891522195190191,0.0006580218287126627,0.0,0.0,0.0,0.0,0.0006381199200404808,0.000593010445300024,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
354,adam,0.0007,0.0019924384396290407,0.0007844205829314888,0.0,0.0,0.0,0.0,0.0006203848824952729,0.000587632974202279,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
355,adam,0.0007,0.0022724981827195734,0.001051828141498845,0.0,0.0,0.0,0.0,0.000641010221443139,0.0005796599070890807,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
356,adam,0.0007,0.0029981979896547273,0.0017349239133181982,0.0,0.0,0.0,0.0,0.0006785143123124726,0.0005847598004038446,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
357,adam,0.0007,0.0021552171383518726,0.0008659646300657187,0.0,0.0,0.0,0.0,0.0007101785377017222,0.0005790739305666648,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
358,adam,0.0007,0.0024966676282929257,0.001242376401933143,0.0,0.0,0.0,0.0,0.0006617649778490886,0.0005925262667005882,0.0,0.0,0.0,0.0,0.001999072963371873,0.0008604724425822496,0.0,0.0,0.0,0.0,0.0005912329652346671,0.000547367671970278,0.0,0.0,0.0,0.0,0,0,0
