epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
421,adam,0.001,473.036678314209,188.43454456329346,0.0,0.0,0.0,0.0,71.17102432250977,24.497682332992554,0.0,0.0,188.93342399597168,0.0,796.8861083984375,590.8687744140625,0.0,0.0,0.0,0.0,73.00936126708984,24.35764503479004,0.0,0.0,108.65030670166016,0.0
422,adam,0.001,472.30938148498535,190.20267486572266,0.0,0.0,0.0,0.0,70.68717288970947,24.345614552497864,0.0,0.0,187.07392168045044,0.0,797.984619140625,593.0494384765625,0.0,0.0,0.0,0.0,72.59406280517578,24.22102928161621,0.0,0.0,108.12010955810547,0.0
423,adam,0.001,470.05292892456055,189.84711933135986,0.0,0.0,0.0,0.0,70.3390440940857,24.20039463043213,0.0,0.0,185.6663694381714,0.0,799.1529541015625,595.3458251953125,0.0,0.0,0.0,0.0,72.2351303100586,24.06758689880371,0.0,0.0,107.50445556640625,0.0
424,adam,0.001,479.90061378479004,194.38026523590088,0.0,0.0,0.0,0.0,69.88996839523315,24.0454124212265,0.0,0.0,191.58496475219727,0.0,799.8214111328125,597.4176025390625,0.0,0.0,0.0,0.0,71.6441421508789,23.91464614868164,0.0,0.0,106.844970703125,0.0
425,adam,0.001,463.606876373291,188.93357515335083,0.0,0.0,0.0,0.0,69.32835149765015,23.897712469100952,0.0,0.0,181.44723081588745,0.0,800.2813720703125,598.8394165039062,0.0,0.0,0.0,0.0,71.26107025146484,23.766483306884766,0.0,0.0,106.4144515991211,0.0
426,adam,0.001,467.1462802886963,187.5882453918457,0.0,0.0,0.0,0.0,69.04859161376953,23.732879877090454,0.0,0.0,186.77656412124634,0.0,801.1287841796875,600.7237548828125,0.0,0.0,0.0,0.0,70.87763214111328,23.59385108947754,0.0,0.0,105.93353271484375,0.0
427,adam,0.001,472.5669651031494,193.88819694519043,0.0,0.0,0.0,0.0,68.55625677108765,23.56047832965851,0.0,0.0,186.56202936172485,0.0,801.659423828125,602.454345703125,0.0,0.0,0.0,0.0,70.34237670898438,23.426904678344727,0.0,0.0,105.43578338623047,0.0
428,adam,0.001,467.8029193878174,193.38271474838257,0.0,0.0,0.0,0.0,67.90108919143677,23.39414870738983,0.0,0.0,183.1249623298645,0.0,802.91796875,604.9083862304688,0.0,0.0,0.0,0.0,69.82389831542969,23.265621185302734,0.0,0.0,104.92003631591797,0.0
429,adam,0.001,459.6780090332031,186.9726047515869,0.0,0.0,0.0,0.0,67.47527122497559,23.239461660385132,0.0,0.0,181.99067783355713,0.0,804.0968627929688,607.1179809570312,0.0,0.0,0.0,0.0,69.36174011230469,23.11193084716797,0.0,0.0,104.50518035888672,0.0
430,adam,0.001,454.37069511413574,186.98083209991455,0.0,0.0,0.0,0.0,67.06762409210205,23.090317964553833,0.0,0.0,177.23192739486694,0.0,804.7489624023438,608.734130859375,0.0,0.0,0.0,0.0,68.97433471679688,22.964744567871094,0.0,0.0,104.07572174072266,0.0
431,adam,0.001,454.0993366241455,186.58954572677612,0.0,0.0,0.0,0.0,66.62004280090332,22.927841544151306,0.0,0.0,177.96190643310547,0.0,805.4224243164062,610.5413208007812,0.0,0.0,0.0,0.0,68.45880889892578,22.79639434814453,0.0,0.0,103.62591552734375,0.0
432,adam,0.001,450.41245460510254,187.4817671775818,0.0,0.0,0.0,0.0,66.05939245223999,22.784605622291565,0.0,0.0,174.08668756484985,0.0,806.4548950195312,612.6663818359375,0.0,0.0,0.0,0.0,68.0054702758789,22.665515899658203,0.0,0.0,103.11748504638672,0.0
433,adam,0.001,451.1738815307617,188.69394731521606,0.0,0.0,0.0,0.0,65.55882024765015,22.634807348251343,0.0,0.0,174.28630542755127,0.0,807.23779296875,614.5747680664062,0.0,0.0,0.0,0.0,67.47284698486328,22.51323890686035,0.0,0.0,102.67695617675781,0.0
434,adam,0.001,454.0744285583496,188.75389003753662,0.0,0.0,0.0,0.0,65.2556324005127,22.49145531654358,0.0,0.0,177.57344961166382,0.0,808.4900512695312,616.903076171875,0.0,0.0,0.0,0.0,67.16407775878906,22.36409568786621,0.0,0.0,102.05885314941406,0.0
435,adam,0.001,443.9610996246338,186.04348134994507,0.0,0.0,0.0,0.0,64.90356731414795,22.33331596851349,0.0,0.0,170.68073225021362,0.0,808.1206665039062,617.4668579101562,0.0,0.0,0.0,0.0,66.80126953125,22.223102569580078,0.0,0.0,101.62947082519531,0.0
436,adam,0.001,442.17907905578613,186.93597173690796,0.0,0.0,0.0,0.0,64.24910879135132,22.21072018146515,0.0,0.0,168.7832727432251,0.0,809.78369140625,620.3514404296875,0.0,0.0,0.0,0.0,66.22814178466797,22.092802047729492,0.0,0.0,101.1113510131836,0.0
437,adam,0.001,447.65972328186035,193.20475387573242,0.0,0.0,0.0,0.0,63.806291580200195,22.05595898628235,0.0,0.0,168.5927233695984,0.0,811.0057373046875,622.6353149414062,0.0,0.0,0.0,0.0,65.77339935302734,21.93134307861328,0.0,0.0,100.66568756103516,0.0
438,adam,0.001,445.64258003234863,191.25991678237915,0.0,0.0,0.0,0.0,63.46332669258118,21.90427279472351,0.0,0.0,169.01505947113037,0.0,810.6377563476562,623.1775512695312,0.0,0.0,0.0,0.0,65.37617492675781,21.787160873413086,0.0,0.0,100.296875,0.0
439,adam,0.001,444.972354888916,187.2682662010193,0.0,0.0,0.0,0.0,63.11003875732422,21.760092735290527,0.0,0.0,172.83395624160767,0.0,811.9474487304688,625.4276733398438,0.0,0.0,0.0,0.0,65.0564956665039,21.629125595092773,0.0,0.0,99.8340835571289,0.0
440,adam,0.001,439.20745849609375,189.0461163520813,0.0,0.0,0.0,0.0,62.615156173706055,21.60446321964264,0.0,0.0,165.941725730896,0.0,811.4959106445312,626.053466796875,0.0,0.0,0.0,0.0,64.50607299804688,21.483154296875,0.0,0.0,99.45320892333984,0.0
441,adam,0.001,433.87504386901855,185.3149733543396,0.0,0.0,0.0,0.0,62.206530809402466,21.464428424835205,0.0,0.0,164.8891134262085,0.0,811.530029296875,627.1654663085938,0.0,0.0,0.0,0.0,64.13663482666016,21.348289489746094,0.0,0.0,98.87964630126953,0.0
442,adam,0.001,432.9674949645996,185.11253118515015,0.0,0.0,0.0,0.0,61.77893376350403,21.310666918754578,0.0,0.0,164.765362739563,0.0,812.1109619140625,628.5311889648438,0.0,0.0,0.0,0.0,63.74431610107422,21.187156677246094,0.0,0.0,98.64833068847656,0.0
443,adam,0.001,428.7902193069458,184.19254398345947,0.0,0.0,0.0,0.0,61.403284311294556,21.177151441574097,0.0,0.0,162.01724195480347,0.0,813.5064086914062,631.0370483398438,0.0,0.0,0.0,0.0,63.34044647216797,21.07493019104004,0.0,0.0,98.05397033691406,0.0
444,adam,0.001,427.22042655944824,184.06131887435913,0.0,0.0,0.0,0.0,61.062376976013184,21.050572156906128,0.0,0.0,161.0461540222168,0.0,812.8809204101562,631.4181518554688,0.0,0.0,0.0,0.0,62.916015625,20.936458587646484,0.0,0.0,97.61026763916016,0.0
445,adam,0.001,430.4030075073242,187.64241361618042,0.0,0.0,0.0,0.0,60.536632776260376,20.924899339675903,0.0,0.0,161.2990574836731,0.0,813.48974609375,633.207763671875,0.0,0.0,0.0,0.0,62.42564392089844,20.80725860595703,0.0,0.0,97.0490951538086,0.0
446,adam,0.001,429.02664375305176,186.04510354995728,0.0,0.0,0.0,0.0,60.14356756210327,20.768553614616394,0.0,0.0,162.06942081451416,0.0,815.2033081054688,635.7501831054688,0.0,0.0,0.0,0.0,62.06822967529297,20.64313316345215,0.0,0.0,96.74178314208984,0.0
447,adam,0.001,422.2101802825928,182.9283266067505,0.0,0.0,0.0,0.0,59.76464343070984,20.623826265335083,0.0,0.0,158.8933868408203,0.0,815.242431640625,636.635986328125,0.0,0.0,0.0,0.0,61.750736236572266,20.50922393798828,0.0,0.0,96.34651947021484,0.0
448,adam,0.001,421.3915901184082,183.46318578720093,0.0,0.0,0.0,0.0,59.38353610038757,20.50101149082184,0.0,0.0,158.04385042190552,0.0,815.1473999023438,637.6248779296875,0.0,0.0,0.0,0.0,61.364036560058594,20.39311408996582,0.0,0.0,95.7654037475586,0.0
449,adam,0.001,420.30964851379395,183.74976062774658,0.0,0.0,0.0,0.0,58.92603039741516,20.347898721694946,0.0,0.0,157.28596210479736,0.0,815.5208129882812,638.8867797851562,0.0,0.0,0.0,0.0,60.89634704589844,20.235252380371094,0.0,0.0,95.50244140625,0.0
450,adam,0.001,426.24717140197754,189.6057586669922,0.0,0.0,0.0,0.0,58.60583424568176,20.20695471763611,0.0,0.0,157.82861995697021,0.0,817.0131225585938,641.3372802734375,0.0,0.0,0.0,0.0,60.46178436279297,20.091266632080078,0.0,0.0,95.122802734375,0.0
451,adam,0.001,417.46163749694824,183.71705102920532,0.0,0.0,0.0,0.0,58.186705589294434,20.08976125717163,0.0,0.0,155.46812343597412,0.0,815.6737670898438,640.9877319335938,0.0,0.0,0.0,0.0,60.1859016418457,19.981172561645508,0.0,0.0,94.51890563964844,0.0
452,adam,0.001,419.1033000946045,185.421733379364,0.0,0.0,0.0,0.0,57.73472309112549,19.963205933570862,0.0,0.0,155.98363590240479,0.0,815.8786010742188,642.18408203125,0.0,0.0,0.0,0.0,59.72591781616211,19.85222053527832,0.0,0.0,94.11641693115234,0.0
453,adam,0.001,412.15622329711914,182.05415964126587,0.0,0.0,0.0,0.0,57.47143363952637,19.84006416797638,0.0,0.0,152.79056859016418,0.0,816.8623046875,643.99951171875,0.0,0.0,0.0,0.0,59.45517349243164,19.724184036254883,0.0,0.0,93.68339538574219,0.0
454,adam,0.001,411.2789115905762,182.54977655410767,0.0,0.0,0.0,0.0,57.042396545410156,19.686319828033447,0.0,0.0,152.0004186630249,0.0,816.5282592773438,644.7268676757812,0.0,0.0,0.0,0.0,58.92243194580078,19.572053909301758,0.0,0.0,93.30690002441406,0.0
455,adam,0.001,410.4885787963867,183.15116596221924,0.0,0.0,0.0,0.0,56.45779752731323,19.550224781036377,0.0,0.0,151.32939052581787,0.0,817.9480590820312,647.1206665039062,0.0,0.0,0.0,0.0,58.501556396484375,19.444629669189453,0.0,0.0,92.8812255859375,0.0
456,adam,0.001,412.7749137878418,183.32790088653564,0.0,0.0,0.0,0.0,56.23411583900452,19.411542296409607,0.0,0.0,153.80135679244995,0.0,818.6087036132812,648.3770751953125,0.0,0.0,0.0,0.0,58.36903381347656,19.299877166748047,0.0,0.0,92.56275939941406,0.0
457,adam,0.001,407.7910900115967,182.71932744979858,0.0,0.0,0.0,0.0,55.99263572692871,19.276991844177246,0.0,0.0,149.8021378517151,0.0,817.719970703125,648.442626953125,0.0,0.0,0.0,0.0,57.952430725097656,19.167436599731445,0.0,0.0,92.15747833251953,0.0
458,adam,0.001,407.99945068359375,184.40896320343018,0.0,0.0,0.0,0.0,55.58748912811279,19.13512694835663,0.0,0.0,148.86787128448486,0.0,817.707763671875,649.227294921875,0.0,0.0,0.0,0.0,57.53765106201172,19.031152725219727,0.0,0.0,91.91166687011719,0.0
459,adam,0.001,405.4952392578125,183.05692434310913,0.0,0.0,0.0,0.0,55.17910671234131,19.017117142677307,0.0,0.0,148.24209833145142,0.0,819.0347900390625,651.4413452148438,0.0,0.0,0.0,0.0,57.147674560546875,18.917573928833008,0.0,0.0,91.52822875976562,0.0
460,adam,0.001,404.69319343566895,183.2929048538208,0.0,0.0,0.0,0.0,54.81419825553894,18.88938319683075,0.0,0.0,147.69670581817627,0.0,818.6688232421875,651.8496704101562,0.0,0.0,0.0,0.0,56.82598114013672,18.78414535522461,0.0,0.0,91.20902252197266,0.0
461,adam,0.001,402.799955368042,183.4229655265808,0.0,0.0,0.0,0.0,54.43539834022522,18.76001739501953,0.0,0.0,146.18157196044922,0.0,819.1155395507812,653.2967529296875,0.0,0.0,0.0,0.0,56.43605041503906,18.64803695678711,0.0,0.0,90.73472595214844,0.0
462,adam,0.001,399.52165031433105,180.60743474960327,0.0,0.0,0.0,0.0,54.08598756790161,18.636892914772034,0.0,0.0,146.191339969635,0.0,818.0930786132812,653.1533813476562,0.0,0.0,0.0,0.0,56.13295364379883,18.5361270904541,0.0,0.0,90.27062225341797,0.0
463,adam,0.001,400.68262100219727,183.9138331413269,0.0,0.0,0.0,0.0,53.74719023704529,18.508100271224976,0.0,0.0,144.51349258422852,0.0,819.6650390625,655.5225219726562,0.0,0.0,0.0,0.0,55.78526306152344,18.4017276763916,0.0,0.0,89.95550537109375,0.0
464,adam,0.001,402.7062110900879,182.47858047485352,0.0,0.0,0.0,0.0,53.36779499053955,18.383646965026855,0.0,0.0,148.4761824607849,0.0,819.1621704101562,655.908935546875,0.0,0.0,0.0,0.0,55.37052536010742,18.28439712524414,0.0,0.0,89.59825897216797,0.0
465,adam,0.001,394.8236141204834,180.47479677200317,0.0,0.0,0.0,0.0,53.02416515350342,18.26257336139679,0.0,0.0,143.06208419799805,0.0,818.2545776367188,655.6176147460938,0.0,0.0,0.0,0.0,55.14276885986328,18.158958435058594,0.0,0.0,89.33524322509766,0.0
466,adam,0.001,393.71302223205566,180.71561670303345,0.0,0.0,0.0,0.0,52.65306043624878,18.122953295707703,0.0,0.0,142.22138690948486,0.0,817.2957763671875,655.4857788085938,0.0,0.0,0.0,0.0,54.6816291809082,18.024211883544922,0.0,0.0,89.10413360595703,0.0
467,adam,0.001,398.1861763000488,184.85704565048218,0.0,0.0,0.0,0.0,52.404271841049194,18.01941227912903,0.0,0.0,142.90544652938843,0.0,818.519287109375,657.528564453125,0.0,0.0,0.0,0.0,54.48138427734375,17.931560516357422,0.0,0.0,88.5777816772461,0.0
468,adam,0.001,395.12337589263916,180.86381149291992,0.0,0.0,0.0,0.0,52.00245666503906,17.898603200912476,0.0,0.0,144.3585045337677,0.0,819.272216796875,659.0491333007812,0.0,0.0,0.0,0.0,54.05691146850586,17.78559684753418,0.0,0.0,88.38059997558594,0.0
469,adam,0.001,392.8536853790283,182.22150707244873,0.0,0.0,0.0,0.0,51.719146966934204,17.79096257686615,0.0,0.0,141.12206840515137,0.0,817.1015625,657.7337646484375,0.0,0.0,0.0,0.0,53.807674407958984,17.706668853759766,0.0,0.0,87.85344696044922,0.0
470,adam,0.001,393.743914604187,184.9842233657837,0.0,0.0,0.0,0.0,51.46906137466431,17.691908717155457,0.0,0.0,139.5987184047699,0.0,816.1958618164062,657.5501708984375,0.0,0.0,0.0,0.0,53.52655029296875,17.59402084350586,0.0,0.0,87.52513885498047,0.0
471,adam,0.001,393.05980491638184,180.5808162689209,0.0,0.0,0.0,0.0,51.069111585617065,17.55725884437561,0.0,0.0,143.85262441635132,0.0,815.665283203125,657.8963623046875,0.0,0.0,0.0,0.0,53.148311614990234,17.45083236694336,0.0,0.0,87.16976928710938,0.0
472,adam,0.001,384.73901176452637,178.7461633682251,0.0,0.0,0.0,0.0,50.69503164291382,17.419203519821167,0.0,0.0,137.8786108493805,0.0,814.2383422851562,657.2106323242188,0.0,0.0,0.0,0.0,52.77088928222656,17.31850242614746,0.0,0.0,86.9383773803711,0.0
473,adam,0.001,392.932430267334,178.8501682281494,0.0,0.0,0.0,0.0,50.54773306846619,17.301270723342896,0.0,0.0,146.2332582473755,0.0,812.8602294921875,656.468505859375,0.0,0.0,0.0,0.0,52.69058609008789,17.216333389282227,0.0,0.0,86.48481750488281,0.0
474,adam,0.001,392.55468368530273,179.77890872955322,0.0,0.0,0.0,0.0,50.16711473464966,17.20388376712799,0.0,0.0,145.40477323532104,0.0,813.4132690429688,658.0008544921875,0.0,0.0,0.0,0.0,52.17637634277344,17.114395141601562,0.0,0.0,86.12164306640625,0.0
475,adam,0.001,383.04200553894043,180.8569507598877,0.0,0.0,0.0,0.0,49.67250418663025,17.10329306125641,0.0,0.0,135.40926122665405,0.0,813.6007690429688,659.0006713867188,0.0,0.0,0.0,0.0,51.84434509277344,17.007110595703125,0.0,0.0,85.74858856201172,0.0
476,adam,0.001,380.0786838531494,178.65819311141968,0.0,0.0,0.0,0.0,49.42791533470154,16.98270809650421,0.0,0.0,135.009868144989,0.0,814.1231079101562,660.1978149414062,0.0,0.0,0.0,0.0,51.514503479003906,16.884540557861328,0.0,0.0,85.52623748779297,0.0
477,adam,0.001,377.31640815734863,177.10296154022217,0.0,0.0,0.0,0.0,49.013306617736816,16.869397521018982,0.0,0.0,134.33074235916138,0.0,811.9588012695312,658.8930053710938,0.0,0.0,0.0,0.0,51.21065902709961,16.777484893798828,0.0,0.0,85.07768249511719,0.0
478,adam,0.001,375.55155754089355,176.493718624115,0.0,0.0,0.0,0.0,48.975250482559204,16.751903653144836,0.0,0.0,133.33068799972534,0.0,810.1447143554688,657.5550537109375,0.0,0.0,0.0,0.0,51.13459014892578,16.654422760009766,0.0,0.0,84.80066680908203,0.0
479,adam,0.001,375.8241548538208,177.8417706489563,0.0,0.0,0.0,0.0,48.65469551086426,16.635988473892212,0.0,0.0,132.69170093536377,0.0,808.16357421875,656.4423217773438,0.0,0.0,0.0,0.0,50.75316619873047,16.54091453552246,0.0,0.0,84.42719268798828,0.0
480,adam,0.001,374.236665725708,176.36447095870972,0.0,0.0,0.0,0.0,48.370150327682495,16.524994254112244,0.0,0.0,132.97704100608826,0.0,807.740966796875,656.7531127929688,0.0,0.0,0.0,0.0,50.50043487548828,16.43770408630371,0.0,0.0,84.04973602294922,0.0
481,adam,0.001,372.58910179138184,176.79610061645508,0.0,0.0,0.0,0.0,48.1835515499115,16.416839599609375,0.0,0.0,131.19260835647583,0.0,806.4722900390625,656.0790405273438,0.0,0.0,0.0,0.0,50.23098373413086,16.314584732055664,0.0,0.0,83.84770965576172,0.0
482,adam,0.001,371.9017276763916,175.40854024887085,0.0,0.0,0.0,0.0,47.8404746055603,16.290116906166077,0.0,0.0,132.36260223388672,0.0,804.6119384765625,654.8346557617188,0.0,0.0,0.0,0.0,50.00229263305664,16.201974868774414,0.0,0.0,83.57299041748047,0.0
483,adam,0.001,370.9165630340576,176.93313217163086,0.0,0.0,0.0,0.0,47.527414321899414,16.16830611228943,0.0,0.0,130.28770780563354,0.0,802.0577392578125,653.06787109375,0.0,0.0,0.0,0.0,49.67067337036133,16.08362579345703,0.0,0.0,83.2355728149414,0.0
484,adam,0.001,370.9149627685547,178.3684959411621,0.0,0.0,0.0,0.0,47.40754246711731,16.090109944343567,0.0,0.0,129.04881525039673,0.0,800.824462890625,652.3985595703125,0.0,0.0,0.0,0.0,49.568050384521484,16.019834518432617,0.0,0.0,82.83800506591797,0.0
485,adam,0.001,366.1553735733032,174.5456199645996,0.0,0.0,0.0,0.0,47.17934465408325,16.00184041261673,0.0,0.0,128.42857146263123,0.0,797.850830078125,650.1259155273438,0.0,0.0,0.0,0.0,49.32681655883789,15.90672779083252,0.0,0.0,82.49136352539062,0.0
486,adam,0.001,371.070858001709,178.66923475265503,0.0,0.0,0.0,0.0,46.926878452301025,15.894173741340637,0.0,0.0,129.58057308197021,0.0,795.5274658203125,648.5460815429688,0.0,0.0,0.0,0.0,49.03485870361328,15.798928260803223,0.0,0.0,82.1476058959961,0.0
487,adam,0.001,364.43222999572754,173.2773666381836,0.0,0.0,0.0,0.0,46.7830696105957,15.776042103767395,0.0,0.0,128.59575080871582,0.0,792.89111328125,646.3566284179688,0.0,0.0,0.0,0.0,48.91219711303711,15.682160377502441,0.0,0.0,81.94013214111328,0.0
488,adam,0.001,362.040376663208,173.12679529190063,0.0,0.0,0.0,0.0,46.49273109436035,15.649865984916687,0.0,0.0,126.77098894119263,0.0,791.1160278320312,645.1342163085938,0.0,0.0,0.0,0.0,48.65478515625,15.560234069824219,0.0,0.0,81.76676177978516,0.0
489,adam,0.001,363.0439863204956,172.886221408844,0.0,0.0,0.0,0.0,46.28107404708862,15.551404774188995,0.0,0.0,128.32528686523438,0.0,791.3136596679688,645.9824829101562,0.0,0.0,0.0,0.0,48.449501037597656,15.470669746398926,0.0,0.0,81.41100311279297,0.0
490,adam,0.001,359.98144149780273,173.0584955215454,0.0,0.0,0.0,0.0,45.995298862457275,15.457699298858643,0.0,0.0,125.4699501991272,0.0,788.177001953125,643.5713500976562,0.0,0.0,0.0,0.0,48.16648483276367,15.380791664123535,0.0,0.0,81.05834197998047,0.0
491,adam,0.001,360.60091972351074,172.12530899047852,0.0,0.0,0.0,0.0,45.81135272979736,15.363637387752533,0.0,0.0,127.30061912536621,0.0,782.9592895507812,638.8032836914062,0.0,0.0,0.0,0.0,48.066104888916016,15.28416633605957,0.0,0.0,80.80570983886719,0.0
492,adam,0.001,358.59761905670166,173.38620948791504,0.0,0.0,0.0,0.0,45.678250789642334,15.26314264535904,0.0,0.0,124.27001571655273,0.0,779.5614013671875,635.9597778320312,0.0,0.0,0.0,0.0,47.91347885131836,15.178281784057617,0.0,0.0,80.50989532470703,0.0
493,adam,0.001,360.71510219573975,174.27758646011353,0.0,0.0,0.0,0.0,45.50124645233154,15.157770812511444,0.0,0.0,125.7785005569458,0.0,776.8992309570312,633.7936401367188,0.0,0.0,0.0,0.0,47.73695373535156,15.082335472106934,0.0,0.0,80.28633880615234,0.0
494,adam,0.001,352.9502410888672,169.7755002975464,0.0,0.0,0.0,0.0,45.38513684272766,15.07960444688797,0.0,0.0,122.71000647544861,0.0,772.9015502929688,630.299072265625,0.0,0.0,0.0,0.0,47.65924072265625,14.99845027923584,0.0,0.0,79.94474029541016,0.0
495,adam,0.001,356.2804832458496,170.56698942184448,0.0,0.0,0.0,0.0,45.285141468048096,14.97334498167038,0.0,0.0,125.45500683784485,0.0,770.8511962890625,628.9093627929688,0.0,0.0,0.0,0.0,47.45338821411133,14.890644073486328,0.0,0.0,79.59786224365234,0.0
496,adam,0.001,355.78023052215576,173.30182361602783,0.0,0.0,0.0,0.0,45.08526349067688,14.868732333183289,0.0,0.0,122.52441215515137,0.0,771.17626953125,629.6365966796875,0.0,0.0,0.0,0.0,47.287410736083984,14.78797721862793,0.0,0.0,79.46430969238281,0.0
497,adam,0.001,351.5782356262207,169.273663520813,0.0,0.0,0.0,0.0,44.83734083175659,14.772286295890808,0.0,0.0,122.69494366645813,0.0,763.3907470703125,622.3195190429688,0.0,0.0,0.0,0.0,47.18214416503906,14.703225135803223,0.0,0.0,79.18582916259766,0.0
498,adam,0.001,348.66884422302246,168.237717628479,0.0,0.0,0.0,0.0,44.834667921066284,14.687412440776825,0.0,0.0,120.90904831886292,0.0,759.36376953125,618.7766723632812,0.0,0.0,0.0,0.0,47.045188903808594,14.611746788024902,0.0,0.0,78.93020629882812,0.0
499,adam,0.001,347.0716094970703,167.37031936645508,0.0,0.0,0.0,0.0,44.6779420375824,14.593138992786407,0.0,0.0,120.43020057678223,0.0,755.5491943359375,615.4293823242188,0.0,0.0,0.0,0.0,46.92082214355469,14.510154724121094,0.0,0.0,78.68881225585938,0.0
500,adam,0.0005,355.0053958892822,173.80332279205322,0.0,0.0,0.0,0.0,44.478474617004395,14.503670275211334,0.0,0.0,122.21992611885071,0.0,752.292724609375,612.7003784179688,0.0,0.0,0.0,0.0,46.75885772705078,14.42780876159668,0.0,0.0,78.40569305419922,0.0
501,adam,0.0005,349.040075302124,169.1864037513733,0.0,0.0,0.0,0.0,44.29831624031067,14.427645564079285,0.0,0.0,121.12771081924438,0.0,752.911865234375,613.434814453125,0.0,0.0,0.0,0.0,46.73944854736328,14.374772071838379,0.0,0.0,78.36286926269531,0.0
502,adam,0.0005,343.87029361724854,166.3331127166748,0.0,0.0,0.0,0.0,44.33692765235901,14.37846165895462,0.0,0.0,118.82178831100464,0.0,750.6891479492188,611.428466796875,0.0,0.0,0.0,0.0,46.664268493652344,14.3217191696167,0.0,0.0,78.27473449707031,0.0
503,adam,0.0005,347.1977195739746,169.2758994102478,0.0,0.0,0.0,0.0,44.15643119812012,14.337050914764404,0.0,0.0,119.42833399772644,0.0,749.5040283203125,610.57080078125,0.0,0.0,0.0,0.0,46.5748291015625,14.287434577941895,0.0,0.0,78.07100677490234,0.0
504,adam,0.0005,343.2455129623413,166.5662441253662,0.0,0.0,0.0,0.0,44.260903120040894,14.292545855045319,0.0,0.0,118.1258156299591,0.0,746.7631225585938,608.0075073242188,0.0,0.0,0.0,0.0,46.5367431640625,14.239397048950195,0.0,0.0,77.9795150756836,0.0
505,adam,0.0005,345.17926120758057,167.3696632385254,0.0,0.0,0.0,0.0,44.12060046195984,14.246199548244476,0.0,0.0,119.442795753479,0.0,747.138427734375,608.72265625,0.0,0.0,0.0,0.0,46.37287139892578,14.19578742980957,0.0,0.0,77.84709930419922,0.0
506,adam,0.0005,342.94679832458496,165.70595836639404,0.0,0.0,0.0,0.0,43.992767333984375,14.199199736118317,0.0,0.0,119.04886436462402,0.0,745.1626586914062,606.8858032226562,0.0,0.0,0.0,0.0,46.35758590698242,14.1468505859375,0.0,0.0,77.77242279052734,0.0
507,adam,0.0005,344.8992214202881,164.62755298614502,0.0,0.0,0.0,0.0,43.98253774642944,14.16875958442688,0.0,0.0,122.1203727722168,0.0,743.5391845703125,605.58642578125,0.0,0.0,0.0,0.0,46.23988342285156,14.120274543762207,0.0,0.0,77.59262084960938,0.0
508,adam,0.0005,340.2394599914551,164.7653841972351,0.0,0.0,0.0,0.0,43.848817348480225,14.137120187282562,0.0,0.0,117.48813319206238,0.0,742.506103515625,604.8488159179688,0.0,0.0,0.0,0.0,46.16596984863281,14.088215827941895,0.0,0.0,77.40310668945312,0.0
509,adam,0.0005,337.9610595703125,163.3890061378479,0.0,0.0,0.0,0.0,43.721683740615845,14.087976038455963,0.0,0.0,116.76239252090454,0.0,742.1153564453125,604.6881713867188,0.0,0.0,0.0,0.0,46.056419372558594,14.028155326843262,0.0,0.0,77.3426284790039,0.0
510,adam,0.0005,340.96873474121094,163.0274715423584,0.0,0.0,0.0,0.0,43.60751032829285,14.041152536869049,0.0,0.0,120.29260301589966,0.0,741.301025390625,604.2207641601562,0.0,0.0,0.0,0.0,45.92390823364258,13.991290092468262,0.0,0.0,77.16510772705078,0.0
511,adam,0.0005,340.24353408813477,165.00380420684814,0.0,0.0,0.0,0.0,43.46657204627991,13.986984670162201,0.0,0.0,117.78617000579834,0.0,740.6904296875,603.7892456054688,0.0,0.0,0.0,0.0,45.8262939453125,13.931175231933594,0.0,0.0,77.14376831054688,0.0
512,adam,0.0005,341.5156888961792,164.6720471382141,0.0,0.0,0.0,0.0,43.3834023475647,13.958673238754272,0.0,0.0,119.50156712532043,0.0,740.1307983398438,603.6353149414062,0.0,0.0,0.0,0.0,45.727657318115234,13.913321495056152,0.0,0.0,76.8544692993164,0.0
513,adam,0.0005,336.6633605957031,163.5654649734497,0.0,0.0,0.0,0.0,43.25506782531738,13.91435956954956,0.0,0.0,115.92847084999084,0.0,739.3978271484375,603.1796264648438,0.0,0.0,0.0,0.0,45.628562927246094,13.861542701721191,0.0,0.0,76.72808074951172,0.0
514,adam,0.0005,336.3540096282959,163.98953247070312,0.0,0.0,0.0,0.0,43.17958641052246,13.866398394107819,0.0,0.0,115.3184871673584,0.0,740.0350952148438,604.1731567382812,0.0,0.0,0.0,0.0,45.45035934448242,13.813085556030273,0.0,0.0,76.59847259521484,0.0
515,adam,0.0005,336.69408988952637,162.63884210586548,0.0,0.0,0.0,0.0,43.038480043411255,13.824964344501495,0.0,0.0,117.19180488586426,0.0,737.9312133789062,602.2518920898438,0.0,0.0,0.0,0.0,45.4269905090332,13.771323204040527,0.0,0.0,76.48101806640625,0.0
