epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
308,adam,0.001,0.00030336808686115546,6.796717434554012e-05,0.0002070876785182918,2.83132374647721e-05,0.0,0.0002083494619000703,6.375445809680969e-05,0.00012633208825718611,1.8262922822032124e-05,0.0
309,adam,0.001,0.00019961933048762148,6.035114142832754e-05,0.0001228207943313464,1.644739418793506e-05,0.0,0.00017573700461070985,5.3825831855647266e-05,0.00011546246969373897,6.44869123789249e-06,0.0
310,adam,0.001,0.00029906203599239234,6.91637017098401e-05,0.0001940718084370019,3.5826529540372576e-05,0.0,0.0010104848770424724,0.00019182957476004958,0.0005765904788859189,0.00024206482339650393,0.0
311,adam,0.001,0.0009614531045372132,0.00014049821947992314,0.0006369912744048634,0.0001839635994542732,0.0,0.0006902034510858357,6.211776053532958e-05,0.0003894676046911627,0.0002386180858593434,0.0
312,adam,0.001,0.0004669662439482636,9.522883237877977e-05,0.00021622772055707173,0.00015550969567357242,0.0,0.0003033928805962205,6.733930786140263e-05,0.00021347061556298286,2.258293898194097e-05,0.0
313,adam,0.001,0.0002482781001162948,6.140890991446213e-05,0.00013827168186253402,4.859750765717763e-05,0.0,0.00021430925698950887,6.817050598328933e-05,0.0001300281728617847,1.6110574506456032e-05,0.0
314,adam,0.001,0.00020695334478659788,5.893839283999114e-05,0.00012528688966995105,2.272806344194578e-05,0.0,0.0002338699996471405,5.904019781155512e-05,0.00010530260624364018,6.95271955919452e-05,0.0
315,adam,0.001,0.00025531244136800524,6.755440676897706e-05,0.0001406649521413783,4.709308166184201e-05,0.0,0.0003610083949752152,5.7004261179827154e-05,0.00013116846093907952,0.0001728356583043933,0.0
316,adam,0.001,0.00025300671313743806,6.053176844034169e-05,0.00013169912153898622,6.077582477814758e-05,0.0,0.0002251234109280631,7.059768540784717e-05,0.00010037643369287252,5.41492881893646e-05,0.0
317,adam,0.001,0.00032951252251223195,6.814258335907653e-05,0.00017478908512202906,8.658085636170654e-05,0.0,0.0011854942422360182,9.149875404546037e-05,0.00036097128759138286,0.0007330241496674716,0.0
318,adam,0.001,0.001309285180468578,0.00015218489534163382,0.0005113583938509692,0.0006457419049183954,0.0,0.00045907750609330833,9.255395707441494e-05,0.00012119028542656451,0.0002453332708682865,0.0
319,adam,0.001,0.0003814713791143731,0.00010595231697152485,0.00019752568641706603,7.799337583946908e-05,0.0,0.00025493386783637106,9.673096792539582e-05,0.00013356111594475806,2.4641774871270172e-05,0.0
320,adam,0.001,0.0002013481189351296,5.95065735069511e-05,0.00013166211647330783,1.0179431342294265e-05,0.0,0.00018256145995110273,5.2384093578439206e-05,0.00012001161667285487,1.016574606182985e-05,0.0
321,adam,0.001,0.0001881914076875546,5.455040582091897e-05,0.00011799290905400994,1.564809184628757e-05,0.0,0.00019422353943809867,6.568041862919927e-05,0.0001105568662751466,1.7986250895773992e-05,0.0
322,adam,0.001,0.00021513701176445466,6.178911507959128e-05,0.00012396689680826967,2.938100169558311e-05,0.0,0.00016430974937975407,5.222511026659049e-05,9.579244942869991e-05,1.629219696042128e-05,0.0
323,adam,0.001,0.00016267631508526392,5.7406876749155344e-05,9.520887670078082e-05,1.006056308483494e-05,0.0,0.0002255438157590106,6.374339864123613e-05,0.00013456647866405547,2.7233934815740213e-05,0.0
324,adam,0.001,0.0003158268500556005,6.832938311163161e-05,0.0001935718537424691,5.39256141109945e-05,0.0,0.00043554569128900766,6.294209015322849e-05,0.0003052297397516668,6.737383955623955e-05,0.0
325,adam,0.001,0.00036093357357458444,7.617398841830436e-05,0.00026006543021139805,2.4694150113191426e-05,0.0,0.0003566008235793561,9.117545414483175e-05,0.00022756861289963126,3.785674925893545e-05,0.0
326,adam,0.001,0.0002266835690534208,5.70938157125056e-05,0.00013352302676139516,3.606672484579576e-05,0.0,0.00027821300318464637,6.124377978267148e-05,0.00012828789476770908,8.868131408235058e-05,0.0
327,adam,0.001,0.0004990598608856089,7.313677770071081e-05,0.00023413720055032172,0.00019178588178192513,0.0,0.0002046842419076711,6.969834794290364e-05,8.359077764907852e-05,5.139511631568894e-05,0.0
328,adam,0.001,0.0004317925686336821,9.687283386483614e-05,0.00018300041710972437,0.0001519193297099264,0.0,0.0004412425623741001,6.798567483201623e-05,0.0003079208836425096,6.533600389957428e-05,0.0
329,adam,0.001,0.0005528539932129206,9.598335418559145e-05,0.0003237782570977288,0.00013309238488545816,0.0,0.0004231376515235752,7.574887422379106e-05,0.00015017419354990125,0.00019721458374988288,0.0
330,adam,0.001,0.00037272172630764544,7.178891110015684e-05,0.00020965632393199485,9.127649434503837e-05,0.0,0.0003095172287430614,4.90243655804079e-05,0.0002196171844843775,4.087568959221244e-05,0.0
331,adam,0.001,0.00020614187633327674,5.8519265621725935e-05,0.00011568178524612449,3.194082559332401e-05,0.0,0.00016306446923408657,5.0323375035077333e-05,9.398999100085348e-05,1.875110865512397e-05,0.0
332,adam,0.001,0.00015319382600864628,5.257629345578607e-05,9.133814637607429e-05,9.279386219418484e-06,0.0,0.00015939037257339805,5.414658153313212e-05,0.00010031255078502,4.93124070999329e-06,0.0
333,adam,0.001,0.00016981073349597864,5.517905583474203e-05,0.00010452428477947251,1.0107392355962475e-05,0.0,0.00020714425772894174,4.88729310745839e-05,0.00015133601846173406,6.935317287570797e-06,0.0
334,adam,0.001,0.0001737003076414112,5.526426525648276e-05,9.459070906814304e-05,2.3845333146255143e-05,0.0,0.00018132018158212304,6.110485992394388e-05,0.00011249351518927142,7.721795554971322e-06,0.0
335,adam,0.001,0.00017116932394856121,5.382728227232292e-05,0.00011099332914454862,6.348711579562405e-06,0.0,0.0004647759778890759,0.00011874257324961945,0.00029954718775115907,4.648620233638212e-05,0.0
336,adam,0.001,0.00144341260784131,0.00015494453600695124,0.0005489793165907031,0.0007394887495593139,0.0,0.0027663027867674828,0.0005628333310596645,0.00136005284730345,0.00084341672481969,0.0
337,adam,0.001,0.0009289406752941431,0.00018807356354955118,0.0004780962453878601,0.0002627708640829951,0.0,0.0004645722219720483,6.24865060672164e-05,0.0003355465014465153,6.653922173427418e-05,0.0
338,adam,0.001,0.00030143883577693487,7.280978434209828e-05,0.00019166366791978362,3.696538516351211e-05,0.0,0.00024494333774782717,5.793620221083984e-05,0.00015620666090399027,3.080045644310303e-05,0.0
339,adam,0.001,0.00018989702948601916,6.18807716818992e-05,0.00011039612854801817,1.7620128602402474e-05,0.0,0.00015973715926520526,5.290784247335978e-05,9.810032497625798e-05,8.7289890871034e-06,0.0
340,adam,0.001,0.0001571817674630438,5.136020558893506e-05,9.79286101028265e-05,7.89295233971643e-06,0.0,0.00017539234249852598,5.541165228351019e-05,9.322358528152108e-05,2.6757095838547684e-05,0.0
341,adam,0.001,0.00015552955937891966,5.059169620835746e-05,9.491169475950301e-05,1.0026171210597568e-05,0.0,0.00014155190729070455,5.448010051622987e-05,8.223630720749497e-05,4.8355027502111625e-06,0.0
342,adam,0.001,0.00016198064395211986,5.1105995453326614e-05,9.603239413991105e-05,1.484225215619972e-05,0.0,0.00016801773745100945,5.090410923003219e-05,9.645320824347436e-05,2.0660412701545283e-05,0.0
343,adam,0.001,0.00016198481080209604,4.9883598876476754e-05,9.749071887199534e-05,1.4610494716293942e-05,0.0,0.000163896445883438,4.5658049202756956e-05,7.791673124302179e-05,4.032166543765925e-05,0.0
344,adam,0.001,0.00015657740641472628,5.224719279794954e-05,8.994162726594368e-05,1.4388587487701443e-05,0.0,0.0003144326328765601,4.861021807300858e-05,0.0002225625212304294,4.3259911763016135e-05,0.0
345,adam,0.001,0.00026414131207275204,6.001193196425447e-05,0.0001385053938065539,6.562398453979768e-05,0.0,0.00027840808616019785,6.857491098344326e-05,7.884554361226037e-05,0.00013098763884045184,0.0
346,adam,0.001,0.00019784407231782097,6.22680800006492e-05,9.217077513312688e-05,4.340521786616591e-05,0.0,0.0001620801049284637,5.1996128604514524e-05,8.876767969923094e-05,2.1316298443707637e-05,0.0
347,adam,0.001,0.00017013419164868537,5.175727164896671e-05,9.501876638751128e-05,2.3358154919606022e-05,0.0,0.00016345111362170428,5.252276605460793e-05,9.630270506022498e-05,1.4625652511313092e-05,0.0
348,adam,0.001,0.0006311290280791582,9.302282569478848e-05,0.0004017990454485698,0.0001363071488640344,0.0,0.0003121160843875259,6.882935849716887e-05,0.00017148946062661707,7.179726526373997e-05,0.0
349,adam,0.001,0.0006931844718565117,8.983701854958781e-05,0.0003636991646089882,0.0002396482946096512,0.0,0.0014079511165618896,0.0002508701290935278,0.0001526872511021793,0.0010043937945738435,0.0
350,adam,0.001,0.0005396504566306248,0.00017394737801623705,0.00017204412597493501,0.00019365894866041344,0.0,0.00021562696201726794,7.037349860183895e-05,0.0001099839573726058,3.526949876686558e-05,0.0
351,adam,0.001,0.0001804512075977982,5.7104775123661966e-05,0.00010777657416838338,1.5569859385777818e-05,0.0,0.00014467175060417503,5.2246759878471494e-05,8.841768431011587e-05,4.007307779829716e-06,0.0
352,adam,0.001,0.00014205628758645616,5.255472524368088e-05,8.187615458155051e-05,7.625406126976486e-06,0.0,0.00014779108460061252,4.571406316244975e-05,8.555773820262402e-05,1.651927777857054e-05,0.0
353,adam,0.001,0.0002260198366457189,5.074918931313732e-05,0.00016369505351576663,1.1575592850476824e-05,0.0,0.00034893612610176206,5.293596041155979e-05,0.00023414944007527083,6.185073289088905e-05,0.0
354,adam,0.001,0.0002014902665905538,4.9700000545271905e-05,0.00010592298940537148,4.5867276128319645e-05,0.0,0.0001775899581843987,4.775949128088541e-05,9.813610085984692e-05,3.169436604366638e-05,0.0
355,adam,0.001,0.00016024150681914762,4.940344751958037e-05,9.084563816941227e-05,1.9992420988046433e-05,0.0,0.00013614365889225155,4.446192906470969e-05,8.02359645604156e-05,1.1445769814599771e-05,0.0
356,adam,0.001,0.00014622800108554657,4.746345666717389e-05,7.787499248479435e-05,2.088955035617346e-05,0.0,0.00012676281039603055,4.6858203859301284e-05,7.441216439474374e-05,5.492451691679889e-06,0.0
357,adam,0.001,0.00014951022967579775,5.100489715914591e-05,8.844653802952962e-05,1.0058796107159651e-05,0.0,0.00014371461293194443,4.414022623677738e-05,7.108615682227537e-05,2.8488228053902276e-05,0.0
358,adam,0.001,0.000571381519876013,8.740787575334252e-05,0.00025940722571249353,0.00022456641954704537,0.0,0.0013458037283271551,9.628285624785349e-05,0.0007899630581960082,0.0004595578066073358,0.0
359,adam,0.001,0.0005930491352046374,0.00010381604897702346,0.00032901246959227137,0.00016022062845877372,0.0,0.00022274343064054847,7.294993702089414e-05,0.00010238973482046276,4.740376243717037e-05,0.0
360,adam,0.001,0.00024043240591709036,7.757004732411588e-05,0.00012232788731125765,4.053447003116162e-05,0.0,0.0002547303738538176,7.773581455694512e-05,0.00013355752162169665,4.343704131315462e-05,0.0
361,adam,0.001,0.0003041618092538556,5.547584169107722e-05,0.00016325614751622197,8.542982047288206e-05,0.0,0.00021837203530594707,5.0941343943122774e-05,8.579876157455146e-05,8.163194434018806e-05,0.0
362,adam,0.001,0.000170883997270721,5.0528510655567516e-05,8.596350244260975e-05,3.439198587784631e-05,0.0,0.00017878995276987553,4.224742224323563e-05,9.26344800973311e-05,4.3908039515372366e-05,0.0
363,adam,0.001,0.00016799599643491092,4.6331398607435403e-05,9.847889305092394e-05,2.3185703298622684e-05,0.0,0.00017424667021259665,4.374808122520335e-05,8.26522009447217e-05,4.78463844046928e-05,0.0
364,adam,0.001,0.00013752894710705732,4.8899912371780374e-05,7.680010958210914e-05,1.1828923192069851e-05,0.0,0.00014243008627090603,4.712080044555478e-05,8.477804658468813e-05,1.0531240150157828e-05,0.0
365,adam,0.001,0.0002301845529473212,5.693740308743145e-05,0.00011986608751612948,5.3381064390123356e-05,0.0,0.0008355682366527617,0.0001560641685500741,0.000315378449158743,0.0003641256189439446,0.0
366,adam,0.001,0.0003582706231100019,6.76769145684375e-05,0.00016067015030785115,0.00012992355783580933,0.0,0.0001388776145176962,4.294171230867505e-05,8.7929074652493e-05,8.006823918549344e-06,0.0
367,adam,0.001,0.00022543011255038437,5.8438066162125324e-05,0.00013146899345883867,3.552305446419268e-05,0.0,0.00021664690575562418,3.969944009440951e-05,0.0001608792954357341,1.6068161130533554e-05,0.0
368,adam,0.001,0.00017584333272679942,4.757299871016585e-05,0.00011136910211462236,1.6901230480925733e-05,0.0,0.00012677657650783658,4.502636511460878e-05,6.721849058521912e-05,1.453171262255637e-05,0.0
369,adam,0.001,0.00017856174417829607,4.7815432935749413e-05,0.00010141631673832308,2.9329997033755717e-05,0.0,0.000269473617663607,4.563726542983204e-05,0.00017438357463106513,4.945277760270983e-05,0.0
370,adam,0.001,0.0003997791172878351,7.864448775762867e-05,0.00016713581408112077,0.00015399881800703952,0.0,0.0003039891889784485,5.3956278861733153e-05,0.00015470759535674006,9.532532567391172e-05,0.0
371,adam,0.001,0.00017609154019737616,5.2708731118400465e-05,0.0001023054924189637,2.107732029799081e-05,0.0,0.0001380076282657683,4.495036046137102e-05,8.615986735094339e-05,6.8974086389061995e-06,0.0
372,adam,0.001,0.00020043706354044843,5.5860612064861925e-05,0.00012190277493573376,2.267367494823702e-05,0.0,0.00024642888456583023,5.207634239923209e-05,9.246479748981073e-05,0.0001018877446767874,0.0
373,adam,0.001,0.0001655101855249086,4.959141870131134e-05,7.643018761882558e-05,3.948858120850218e-05,0.0,0.0001338205620413646,4.837095912080258e-05,8.024465932976454e-05,5.2049490477656946e-06,0.0
374,adam,0.001,0.00022848048092782847,5.562667183767189e-05,0.00014700526480737608,2.5848546158613317e-05,0.0,0.0003345015284139663,6.969070091145113e-05,0.00017328435205854475,9.152648271992803e-05,0.0
375,adam,0.001,0.0008223336226365063,8.566549081479025e-05,0.00037704797250626143,0.0003596201599975757,0.0,0.0007804264314472675,0.0002517651591915637,0.00027521108859218657,0.0002534502127673477,0.0
376,adam,0.001,0.0003059091468458064,8.198911473300541e-05,0.00015636042917321902,6.755960669124761e-05,0.0,0.0001976996281882748,4.41633201262448e-05,0.000126442319015041,2.7093992684967816e-05,0.0
377,adam,0.001,0.0002179774137403001,6.156708332127891e-05,0.00011879089561261935,3.7619433101099276e-05,0.0,0.00018815188377629966,4.444871228770353e-05,0.00011813655873993412,2.5566609110683203e-05,0.0
378,adam,0.001,0.00016197678178286878,5.0121621825383045e-05,0.00010386997155364952,7.985188730685877e-06,0.0,0.0003239725192543119,4.2352083255536854e-05,0.0002714522124733776,1.0168195331061725e-05,0.0
379,adam,0.001,0.00023832125998524134,5.8176411357635516e-05,0.00015962347879394656,2.0521371396853283e-05,0.0,0.00015189018449746072,4.1846655221888795e-05,0.00010178302909480408,8.260500180767849e-06,0.0
380,adam,0.001,0.00016556196032979642,4.66215956294036e-05,0.00010177987792303611,1.7160485285216964e-05,0.0,0.0002723142097238451,4.579318920150399e-05,0.00011633934627752751,0.00011018167424481362,0.0
381,adam,0.001,0.00027637335369945504,6.027481026649184e-05,9.63726092777506e-05,0.00011972593722475722,0.0,0.0003969909157603979,6.485659105237573e-05,8.226209320127964e-05,0.00024987224605865777,0.0
382,adam,0.001,0.00019399214806981036,5.708396338377497e-05,7.677297458030807e-05,6.0135210304679276e-05,0.0,0.00015407960745505989,5.629744191537611e-05,8.583795715821907e-05,1.1944204743485898e-05,0.0
383,adam,0.001,0.00014485755127680022,4.7227406184902065e-05,8.727836620892049e-05,1.0351777191885958e-05,0.0,0.00013233727077022195,5.0867402023868635e-05,7.008356624282897e-05,1.138630341301905e-05,0.0
384,adam,0.001,0.00017905647973748273,4.7745710844537825e-05,0.00010213031487182889,2.9180453822164054e-05,0.0,0.00031719121034257114,4.400577745400369e-05,0.0002482011914253235,2.4984237825265154e-05,0.0
385,adam,0.001,0.0002068432659143582,5.547104819925153e-05,0.00011276509712843108,3.860711763081781e-05,0.0,0.00012245262041687965,4.446253660717048e-05,7.432173879351467e-05,3.6683532016468234e-06,0.0
386,adam,0.001,0.00019933559860874084,4.734598951472435e-05,9.770480301085627e-05,5.428480469049646e-05,0.0,0.00030445351148955524,5.101112765260041e-05,0.00013145507546141744,0.00012198730109957978,0.0
387,adam,0.001,0.0003597943104978185,5.589641659753397e-05,0.0001653799477026041,0.0001385179457997765,0.0,0.00029222932062111795,5.955742744845338e-05,0.00021434960945043713,1.832227462728042e-05,0.0
388,adam,0.001,0.0004208821983411326,8.881729172571795e-05,0.00025913944955391344,7.292546217740892e-05,0.0,0.00031553825829178095,7.886462117312476e-05,0.00012368209718260914,0.00011299153266008943,0.0
389,adam,0.001,0.00025828906291280873,7.33441715965455e-05,0.0001337202629656531,5.1224627469537154e-05,0.0,0.0003604721568990499,8.624125621281564e-05,0.0001767313078744337,9.749960736371577e-05,0.0
390,adam,0.001,0.0002361287738494866,4.836301104660379e-05,0.00011385258403606713,7.391317873839398e-05,0.0,0.00011234630073886365,4.2843686969717965e-05,6.244029646040872e-05,7.062317308736965e-06,0.0
391,adam,0.001,0.00014174168381941854,4.813435111827857e-05,7.79084775786032e-05,1.5698853502499333e-05,0.0,0.0002013337070820853,6.301542453002185e-05,0.00011045260180253536,2.786568620649632e-05,0.0
392,adam,0.001,0.0001502955428804853,4.541867019725032e-05,8.01184432930313e-05,2.475843254501342e-05,0.0,0.00015206255193334073,4.293310848879628e-05,7.903288496891037e-05,3.009656211361289e-05,0.0
393,adam,0.001,0.00020838617365370737,4.902710657006537e-05,0.00011240792946409783,4.6951136312145536e-05,0.0,0.00031164323445409536,3.639327405835502e-05,8.758907642913982e-05,0.0001876608730526641,0.0
394,adam,0.001,0.0005624591176456306,8.430643401879934e-05,0.00023252948858498712,0.000245623186060584,0.0,0.00015868972695898265,5.4559437558054924e-05,9.563260391587391e-05,8.497692761011422e-06,0.0
395,adam,0.001,0.0008980414986581309,0.00013072377100797894,0.0004918419390378403,0.0002754757814500408,0.0,0.0006726437713950872,0.00015381205594167113,0.00017010180454235524,0.0003487299254629761,0.0
396,adam,0.001,0.0008559789930586703,0.00023511457584390882,0.0003849105987683288,0.0002359538286782481,0.0,0.0004371925606392324,0.0001100046283681877,0.0002621211460791528,6.506680074380711e-05,0.0
397,adam,0.001,0.000342989116688841,7.907731855993916e-05,0.0001915431303132209,7.23686670198731e-05,0.0,0.0003131801204290241,0.00010313106031389907,0.0001720710570225492,3.7978006730554625e-05,0.0
398,adam,0.001,0.00020333684824436205,5.891876321584277e-05,0.00012697474267042708,1.744334363706912e-05,0.0,0.00020218646386638284,4.2792500607902184e-05,0.00014968788309488446,9.706078344606794e-06,0.0
399,adam,0.001,0.0001405123148288112,4.431723004927335e-05,8.941914097704284e-05,6.775943575121346e-06,0.0,0.00012496745330281556,4.3192198063479736e-05,7.372517575277016e-05,8.050080396060366e-06,0.0
400,adam,0.001,0.00021181743341003312,4.569772431750607e-05,8.30321187095251e-05,8.308758924613358e-05,0.0,0.0004493397136684507,4.2171614040853456e-05,7.701896538492292e-05,0.00033014913788065314,0.0
401,adam,0.001,0.0002363961166338413,5.573070075115538e-05,0.00010182290611737699,7.884251041900825e-05,0.0,0.0001693920057732612,4.915728641208261e-05,0.00010704484884627163,1.3189866876928136e-05,0.0
402,adam,0.001,0.00014758294901184854,5.502443173099891e-05,7.065943327688728e-05,2.189908425975773e-05,0.0,0.00012190763663966209,4.453865039977245e-05,7.033922156551853e-05,7.029771495581372e-06,0.0
403,adam,0.001,0.00013772152351521072,4.9392339406040264e-05,7.368285082520742e-05,1.4646335429802093e-05,0.0,0.00012552000407595187,3.7743502616649494e-05,6.803618452977389e-05,1.9740309653570876e-05,0.0
404,adam,0.001,0.00017783898510970175,5.933988268225221e-05,8.892489722711616e-05,2.957420730353988e-05,0.0,0.00015952544345054775,3.696409839903936e-05,0.00011935969087062404,3.2016471323004225e-06,0.0
405,adam,0.001,0.00014483905533779762,4.330101751293114e-05,9.554287930768623e-05,5.995157636107251e-06,0.0,0.00011519662075443193,3.6269302654545754e-05,7.106157136149704e-05,7.86574946687324e-06,0.0
406,adam,0.001,0.00014593524429074023,4.0080670260067564e-05,7.245290612445388e-05,3.340166730936289e-05,0.0,0.00027620705077424645,5.042623888584785e-05,0.00011200085282325745,0.00011377995542716235,0.0
407,adam,0.001,0.00040024894224188756,5.36137804374448e-05,0.00013149381629773416,0.00021514134903100057,0.0,0.0003327830054331571,4.0436490962747484e-05,0.00011473418271634728,0.0001776123244781047,0.0
408,adam,0.001,0.00015680464639444835,4.4724507233695476e-05,7.157076151997899e-05,4.050937847921432e-05,0.0,0.0001234212686540559,5.3090290748514235e-05,6.266911805141717e-05,7.66185621614568e-06,0.0
409,adam,0.001,0.00011680112584144808,4.697321560342971e-05,6.314377424132545e-05,6.684136451440281e-06,0.0,0.00010877349268412217,3.68234068446327e-05,5.8261888625565916e-05,1.3688196304428857e-05,0.0
410,adam,0.001,0.0001307757361246331,4.296422980587522e-05,7.52567432300566e-05,1.2554765184802363e-05,0.0,0.00015278290084097534,4.1636078094597906e-05,7.119006477296352e-05,3.9956757973413914e-05,0.0
411,adam,0.001,0.00015375985731225228,4.042889736410871e-05,8.183123281924054e-05,3.149972889104902e-05,0.0,0.00020835467148572206,4.4964326662011445e-05,9.055176633410156e-05,7.283857848960906e-05,0.0
412,adam,0.001,0.0001519198222013074,4.718675108961179e-05,8.95588937055436e-05,1.5174177349308593e-05,0.0,0.0001205631997436285,4.240390262566507e-05,7.258557161549106e-05,5.573724592977669e-06,0.0
413,adam,0.001,0.00012049734368702048,4.337003633736458e-05,6.568415051333432e-05,1.1443159763757649e-05,0.0,0.0001389679964631796,6.321156251942739e-05,6.821049464633688e-05,7.545938387920614e-06,0.0
414,adam,0.001,0.0003795241173065733,5.056092618360708e-05,0.00014487178714261972,0.00018409139929076446,0.0,0.0018508327193558216,7.532825111411512e-05,0.0003728042938746512,0.0014027002034708858,0.0
415,adam,0.001,0.0010194603382842615,0.00017828006411946262,0.0005174479388188047,0.00032373233216276276,0.0,0.004732988774776459,0.0002890489995479584,0.0032843935769051313,0.0011595459654927254,0.0
416,adam,0.001,0.003507271787384525,0.0009648335417296039,0.001297379505558638,0.0012450587910279864,0.0,0.0015400393167510629,0.0003655898035503924,0.00042754202149808407,0.0007469074917025864,0.0
417,adam,0.001,0.0013622326350741787,0.0002829147861120873,0.0005193206225158065,0.0005599972159870958,0.0,0.0006176516762934625,0.00011230579548282549,0.0004640679690055549,4.127790089114569e-05,0.0
418,adam,0.001,0.0005104486654090579,0.0001122613516599813,0.000330851901708229,6.73354153946093e-05,0.0,0.00038851526915095747,7.036089664325118e-05,0.00029672650271095335,2.1427873434731737e-05,0.0
419,adam,0.001,0.00023172048622654984,6.88670270392322e-05,0.00014100745329415076,2.1846006944770124e-05,0.0,0.00016136994236148894,5.9914080338785425e-05,8.674409036757424e-05,1.471176165068755e-05,0.0
420,adam,0.001,0.00017601704803382745,5.5085760777728865e-05,9.452075664739823e-05,2.641053309559993e-05,0.0,0.0002550015924498439,7.041267235763371e-05,0.00011282070772722363,7.176822691690177e-05,0.0
421,adam,0.001,0.0001590194829077518,5.215471924202575e-05,8.154235092661111e-05,2.5322415481809912e-05,0.0,0.00013773285900242627,4.584844646160491e-05,8.669179806020111e-05,5.192625394556671e-06,0.0
422,adam,0.001,0.00012469936518755276,4.922946368424164e-05,7.205799238363397e-05,3.411910334705226e-06,0.0,0.00012286916899029166,4.491560684982687e-05,7.564012776128948e-05,2.3134334696806036e-06,0.0
423,adam,0.001,0.00011846617144328775,4.746368858832284e-05,6.415039615603746e-05,6.852084410979842e-06,0.0,0.00012213691661600024,4.287467527319677e-05,7.664912118343636e-05,2.6131197046197485e-06,0.0
424,adam,0.001,0.0003179752948199166,5.538667755899951e-05,0.0001173218197436654,0.00014526680183735152,0.0,0.0022430827375501394,0.00013758587010670453,0.0005432495381683111,0.0015622474020347,0.0
425,adam,0.001,0.0006182902779983124,8.246119978139177e-05,0.00017640727492107544,0.0003594218114812975,0.0,0.00038898171624168754,6.570922414539382e-05,0.0001393056008964777,0.00018396686937194318,0.0
426,adam,0.001,0.00023386682732962072,7.108513364073588e-05,0.00011110703553640633,5.167465843669561e-05,0.0,0.00022406101925298572,8.852528844727203e-05,0.0001152886325144209,2.0247098291292787e-05,0.0
427,adam,0.001,0.0001459284549127915,5.385096687859914e-05,8.065680412983056e-05,1.1420684302265727e-05,0.0,0.00012494462134782225,4.691395952249877e-05,7.39912866265513e-05,4.039379746245686e-06,0.0
428,adam,0.001,0.00011933280302400817,4.49112742444413e-05,6.81157534927479e-05,6.305775848147732e-06,0.0,0.00011347459076205269,4.7113298933254555e-05,6.141670746728778e-05,4.944584816257702e-06,0.0
429,adam,0.001,0.00010584440406091744,4.05801986289589e-05,6.160990687931189e-05,3.654298595279215e-06,0.0,0.00010752862726803869,4.565385097521357e-05,5.917976886848919e-05,2.6950067422149004e-06,0.0
430,adam,0.001,0.0001128059898292122,4.312120404392772e-05,6.551750107064436e-05,4.1672845227935795e-06,0.0,0.00010547098645474762,4.287580304662697e-05,6.0603677411563694e-05,1.9915044049412245e-06,0.0
431,adam,0.001,0.00011032295378754498,4.343122645877884e-05,6.124266064944095e-05,5.649066864066299e-06,0.0,0.00010291297076037154,3.91329413105268e-05,5.972088547423482e-05,4.05914715884137e-06,0.0
432,adam,0.001,0.00010242631242363132,3.833974801636941e-05,5.939314246461436e-05,4.69342153053276e-06,0.0,9.772099292604253e-05,3.630039282143116e-05,5.85273010074161e-05,2.8932988698215922e-06,0.0
433,adam,0.001,0.00010795871094160248,3.893107054864231e-05,6.198463893269945e-05,7.043001645001823e-06,0.0,0.0001238164259120822,3.687052958412096e-05,6.390498310793191e-05,2.304090594407171e-05,0.0
434,adam,0.001,0.0001021737057271821,3.786512536407827e-05,5.7492102541800705e-05,6.816477089444106e-06,0.0,9.757578663993627e-05,3.745271897059865e-05,5.7520392147125676e-05,2.6026725663541583e-06,0.0
435,adam,0.001,0.00010987380528604263,3.7732905752818624e-05,6.762510065527749e-05,4.51579954585668e-06,0.0,8.901072578737512e-05,3.730788012035191e-05,5.0514434406068176e-05,1.1884134210049524e-06,0.0
436,adam,0.001,0.00010455843494128203,3.7779301806040166e-05,5.595641118816275e-05,1.0822721108638689e-05,0.0,0.00010385908535681665,3.955039210268296e-05,5.533563671633601e-05,8.973056537797675e-06,0.0
437,adam,0.001,0.00015586742210871307,4.3033862766606035e-05,8.319881112583971e-05,2.9634746397277922e-05,0.0,0.0001217474855366163,5.6002962082857266e-05,6.0517162637552246e-05,5.227360361459432e-06,0.0
438,adam,0.001,0.00017455291254009353,4.908147764126625e-05,0.00010666484081411909,1.880659539210683e-05,0.0,0.00018879583512898535,4.0422943129669875e-05,0.0001372174301650375,1.1155449101352133e-05,0.0
439,adam,0.001,0.00012563858717840048,4.09015488003206e-05,7.230051505757729e-05,1.24365232423429e-05,0.0,9.808440518099815e-05,3.351501436554827e-05,5.670081372954883e-05,7.868580723879859e-06,0.0
440,adam,0.001,0.00010449249430166674,3.497361171866942e-05,6.285133281380695e-05,6.667548930749945e-06,0.0,8.921053085941821e-05,3.436333281570114e-05,5.0704697059700266e-05,4.142501438764157e-06,0.0
441,adam,0.001,0.00011479914292067406,3.674961760680162e-05,6.283439120124967e-05,1.5215133686297122e-05,0.0,0.0001728162751533091,4.074110620422289e-05,7.428775279549882e-05,5.77874161535874e-05,0.0
442,adam,0.001,0.00013932309821029776,4.116794036690408e-05,7.599287096127227e-05,2.2162288473737135e-05,0.0,0.0001545347913634032,4.3859854486072436e-05,6.640265928581357e-05,4.427228486747481e-05,0.0
443,adam,0.001,0.00012342186937530641,3.4968336080964946e-05,6.097734285503975e-05,2.7476189529807016e-05,0.0,0.00010319943976355717,3.800369086093269e-05,5.255673386272974e-05,1.2639014130400028e-05,0.0
