tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,0.7231291737508361,0.7231287545873806,-4.191634555006374e-07,27.212829079026335,27.212833469034234,4.390007898535941e-06,6.778726353840747,6.778729712648928,3.3588081809199366e-06,-0.09797485763407554,-0.09797486264411237,-5.010036829844466e-09,-0.1923444494400517,-0.192344449495417,-5.536532343697331e-11
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,1.1043300057053673,1.1043299444175287,-6.128783858194709e-08,22.93586191526309,22.93586455099396,2.6357308691160597e-06,7.679455400169677,7.679454137487673,-1.2626820042882514e-06,-0.13679774604508088,-0.13679774821226076,-2.1671798799971498e-09,-0.17655721631149035,-0.17655721634846755,-3.6977199080467926e-11
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,1.2673528471940365,1.267352997000928,1.4980689155841276e-07,8.552468644396072,8.552471299951366,2.655555293884504e-06,7.836552551530596,7.836540304522971,-1.224700762492148e-05,-0.14329240644456176,-0.1432924065188762,-7.431444348782179e-11,-0.13114667321845186,-0.13114667324061377,-2.2161911195084372e-11
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,1.228119358803459,1.2281195279811232,1.6917766432200665e-07,6.866067731037262,6.866070561943517,2.8309062551912234e-06,7.697338375234619,7.6973253090559,-1.3066178718545984e-05,-0.1409983618011479,-0.14099836184912068,-4.7972792405204245e-11,-0.1250414298492597,-0.1250414298648693,-1.5609596948351623e-11
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,0.9061496589440887,0.9061498435600946,1.8461600592711847e-07,0.13282681621262782,0.13282761876574956,8.025531217370485e-07,6.676898330057745,6.676882862511673,-1.546754607240075e-05,-0.12711414221044937,-0.12711414220144657,9.002798506685394e-12,-0.09657562379833395,-0.09657562382109357,-2.2759613638179133e-11
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,0.7940373219741947,0.7940374910769653,1.6910277056414458e-07,-1.1541465394504513,-1.1541461488264653,3.90623986046279e-07,6.334208728927814,6.334193065148496,-1.5663779318053628e-05,-0.12316117162514129,-0.12316117159915341,2.598787851582074e-11,-0.089331569487483,-0.08933156951183513,-2.4352131422489265e-11
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,0.7195278545454875,0.7195280115607474,1.5701525990508003e-07,-1.8513446942147738,-1.85134465885542,3.535935366727472e-08,6.107028196616904,6.1070125082160525,-1.568840085131029e-05,-0.12068181707458603,-0.12068181704731268,2.7273350244882977e-11,-0.08482061869652391,-0.08482061870777619,-1.1252276888029655e-11
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,0.5828762061310666,0.582876339585271,1.3345420435406652e-07,-2.871347470900787,-2.8713473153575695,1.5554321741717558e-07,5.689863126731309,5.689847579591255,-1.5547140053584485e-05,-0.11637386370361158,-0.11637386367758168,2.60299004573028e-11,-0.07697564846392835,-0.07697564847232506,-8.396713879754714e-12
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,0.5739675026927848,0.5739676345994786,1.3190669378992936e-07,-2.927778997019459,-2.927778877808515,1.1921094378308794e-07,5.662600843073517,5.662585312773648,-1.5530299869226383e-05,-0.11610190010308274,-0.1161019000821632,2.0919543874953206e-11,-0.07647904385121862,-0.07647904385866397,-7.445349892165609e-12
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.9491992502930202,-0.9491995052181481,-2.5492512789604405e-07,21.631305602287654,21.631311095916384,5.493628730590672e-06,1.6316523998163857,1.6316653878039256,1.2987987539903045e-05,0.4098205944469413,0.4098199345171337,-6.599298075782301e-07,-0.14154068411043053,-0.14154068414548177,-3.5051239688499436e-11
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.27993987501417905,-0.2799402454137842,-3.7039960515405923e-07,17.996206647108437,17.996194151307947,-1.2495800490341935e-05,3.7493740271837828,3.749380513999993,6.486816210404811e-06,0.072427362706462,0.07242732888261949,-3.382384250461001e-08,-0.18539750484269923,-0.18539750490372045,-6.10212158580481e-11
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,0.9279561221664512,0.9279558705864099,-2.515800412439262e-07,26.732406821494692,26.732411161158844,4.3396641515869305e-06,7.206770533011164,7.2067724393143635,1.9063031997390567e-06,-0.12147085548946945,-0.12147085957345838,-4.083988924818982e-09,-0.18695468031182383,-0.18695468036388416,-5.20603282705423e-11
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,1.2784214771743851,1.2784215062070334,2.9032648285465257e-08,19.073803925184762,19.07380524459503,1.3194102663760532e-06,7.983502227318639,7.983496947321008,-5.279997631113531e-06,-0.14729041287131484,-0.1472904137632015,-8.918866756246757e-10,-0.1642327218764894,-0.1642327219063881,-2.9898694631214084e-11
