epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
927,adam,0.00049,239.16056966781616,113.29568815231323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.86488126125187,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
928,adam,0.00049,238.02733039855957,113.10449123382568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.9228387393523,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
929,adam,0.00049,246.78931093215942,119.49038124084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.29892777791247,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
930,adam,0.00049,236.71989583969116,113.34321069717407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.37668508559,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
931,adam,0.00049,229.97433757781982,107.89965057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.07468822598457,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
932,adam,0.00049,228.05721139907837,106.90710377693176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.15010990283918,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
933,adam,0.00049,236.611243724823,116.29976892471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31147257168777,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
934,adam,0.00049,233.33219575881958,114.1266918182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2055032690987,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
935,adam,0.00049,241.3268003463745,111.38898801803589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.93781481031328,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
936,adam,0.00049,230.33892726898193,113.04450798034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.29441612795927,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
937,adam,0.00049,229.64283752441406,112.8561429977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.78669514460489,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
938,adam,0.00049,227.8469181060791,109.29767322540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54924647475127,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
939,adam,0.00049,223.65665769577026,109.22054719924927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.43611209979281,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
940,adam,0.00049,222.7112102508545,109.25987577438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45133546423313,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
941,adam,0.00049,220.00727891921997,107.44934940338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.55792843946256,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
942,adam,0.00049,226.498459815979,114.76123380661011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7372259797994,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
943,adam,0.00049,221.3234157562256,110.14526629447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.17814998840913,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
944,adam,0.00049,219.29988288879395,109.02292203903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.27696295222268,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
945,adam,0.00049,237.52776670455933,111.28542804718018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24233952024952,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
946,adam,0.00049,216.38171195983887,107.86441040039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5173040011432,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
947,adam,0.00049,221.32214403152466,114.14746809005737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.17467498080805,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
948,adam,0.00049,214.76107716560364,108.55345845222473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.20761538017541,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
949,adam,0.00049,218.0188980102539,112.54409122467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.47480477113277,0.0,0.0,10068.3701171875,1.870707631111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.4990234375,0.0,0.0,0,0,3
950,adam,0.00049,212.5710573196411,107.83406782150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73698992352001,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,1,0,3
951,adam,0.00049,211.70486450195312,107.8109872341156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.89387546945363,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
952,adam,0.00049,216.7308325767517,110.27965879440308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.45117541169748,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
953,adam,0.00049,214.2904577255249,112.23392486572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0565315396525,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
954,adam,0.00049,207.6466202735901,106.3789496421814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26766562461853,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
955,adam,0.00049,228.9529528617859,108.26966619491577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.68328651587944,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
956,adam,0.00049,216.34413957595825,113.94579458236694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.39834463968873,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
957,adam,0.00049,210.4489288330078,111.81067895889282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.63824966736138,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
958,adam,0.00049,210.64812898635864,111.97309970855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6750286668539,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
959,adam,0.00049,208.49881434440613,111.37769603729248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12112128478475,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
960,adam,0.00049,215.22287225723267,111.46345090866089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75942306476645,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
961,adam,0.00049,207.74621319770813,112.56684184074402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17937208106741,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
962,adam,0.00049,205.47610664367676,110.77732992172241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.69877508096397,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
963,adam,0.00049,199.46957159042358,105.6918077468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7777636833489,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
964,adam,0.00049,202.46209144592285,109.21947431564331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.24262000177987,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
965,adam,0.00049,205.56630086898804,110.79133367538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77496603154577,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
966,adam,0.00049,196.80814409255981,105.4316201210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37652535317466,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
967,adam,0.00049,209.54224228858948,108.75930690765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.78293718199711,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
968,adam,0.00049,202.74784231185913,110.12157487869263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.62626993842423,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
969,adam,0.00049,196.6499924659729,107.63754320144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0124479511287,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
970,adam,0.00049,199.82652616500854,111.45676851272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36976135635632,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
971,adam,0.00049,200.84507179260254,113.07835340499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.76671781623736,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
972,adam,0.00049,192.36216688156128,105.70994234085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.65222577191889,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
973,adam,0.00049,195.33552503585815,109.27784872055054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.05767421843484,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
974,adam,0.00049,194.52588891983032,109.2165994644165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3092916450696,0.0,0.0,9442.091796875,1.8869655132293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.205078125,0.0,0.0,0,0,3
975,adam,0.00049,198.72434949874878,114.25505828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.46929300396005,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,1,0,3
976,adam,0.00049,193.2059679031372,109.23632669448853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.96964239794761,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
977,adam,0.00049,196.95081305503845,113.83417987823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.11663350462914,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
978,adam,0.00049,194.52297830581665,111.48097896575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04199881711975,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
979,adam,0.00049,190.57224893569946,108.59005761146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98219044857251,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
980,adam,0.00049,191.86102104187012,109.4306092262268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43041208270006,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
981,adam,0.00049,194.10964250564575,111.51484155654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.59480177471414,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
982,adam,0.00049,189.24348521232605,109.15853691101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08494647871703,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
983,adam,0.00049,192.69127345085144,110.37137341499329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31989908043761,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
984,adam,0.00049,206.44856905937195,110.84101343154907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.60755503224209,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
985,adam,0.00049,187.65475463867188,109.95712995529175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.69762626080774,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
986,adam,0.00049,187.0015664100647,105.42709016799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.57447639491875,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
987,adam,0.00049,206.390127658844,104.81923007965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.57089381408878,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
988,adam,0.00049,194.57678318023682,114.85134267807007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72543781506829,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
989,adam,0.00049,185.2243242263794,110.67201900482178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55230695311911,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
990,adam,0.00049,186.30192804336548,112.43928003311157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8626477890648,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
991,adam,0.00049,187.61904048919678,110.067636013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.55140570853837,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
992,adam,0.00049,183.21758031845093,110.8061876296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.411393761402,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
993,adam,0.00049,178.34252786636353,106.5015549659729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84097140282393,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
994,adam,0.00049,180.43801307678223,109.27321004867554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16480160644278,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
995,adam,0.00049,185.6303825378418,115.18829607963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44208722002804,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
996,adam,0.00049,177.18815732002258,107.40231943130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7858380638063,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
997,adam,0.00049,182.32736349105835,112.75479340553284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57256891718134,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
998,adam,0.00049,181.635071516037,112.917471408844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71759738633409,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
999,adam,0.00049,180.83703994750977,112.82567691802979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01136240363121,0.0,0.0,8854.3515625,1.9077298641204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852.443359375,0.0,0.0,0,0,3
1000,adam,0.00049,191.77235889434814,108.67048978805542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10186735121533,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,1,0,3
1001,adam,0.00049,174.8293571472168,108.16214275360107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66721340327058,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1002,adam,0.00049,177.19501495361328,111.07798767089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11702832975425,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1003,adam,0.00049,197.47353506088257,114.07329368591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40024165378418,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1004,adam,0.00049,170.90308570861816,105.74871110916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15437116473913,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1005,adam,0.00049,172.72736358642578,108.60432052612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12304186704569,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1006,adam,0.00049,176.6651906967163,110.62106561660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04412560502533,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1007,adam,0.00049,178.7701554298401,115.85272598266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91742774436716,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1008,adam,0.00049,167.55016326904297,105.03560304641724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5145594321657,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1009,adam,0.00049,175.38869309425354,112.81142330169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57726762117818,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1010,adam,0.00049,173.65074920654297,112.31982851028442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33091950369999,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1011,adam,0.00049,182.53429794311523,105.02874326705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5055543850176,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1012,adam,0.00049,169.95832920074463,109.68471002578735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27362062805332,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1013,adam,0.00049,168.01453924179077,108.62325143814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39128537429497,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1014,adam,0.00049,182.58352994918823,109.74830055236816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8352308376925,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1015,adam,0.00049,163.62933826446533,105.21192121505737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41741574415937,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1016,adam,0.00049,165.3316993713379,107.6482744216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.683425876661204,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1017,adam,0.00049,165.8532223701477,108.4517092704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40151594392955,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1018,adam,0.00049,172.09068298339844,108.71837663650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3723069569096,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1019,adam,0.00049,184.48669147491455,113.06835889816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41832882049493,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1020,adam,0.00049,160.93083810806274,105.43626117706299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49457498872653,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1021,adam,0.00049,164.26557540893555,106.28279972076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98277482599951,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1022,adam,0.00049,163.378764629364,108.91440153121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46436346764676,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1023,adam,0.00049,165.73319292068481,111.84797859191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88521454366855,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1024,adam,0.00049,159.9914846420288,106.78698110580444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20450275647454,0.0,0.0,8343.8095703125,1.9248265027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.884765625,0.0,0.0,0,0,3
1025,adam,0.00049,175.89741897583008,109.85155487060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04586495505646,0.0,0.0,7890.919921875,1.9321213960647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.98779296875,0.0,0.0,1,0,3
1026,adam,0.00049,159.51595878601074,107.27195525169373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24400294874795,0.0,0.0,7890.919921875,1.9321213960647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.98779296875,0.0,0.0,0,0,3
1027,adam,0.00049,159.27791738510132,106.33703422546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9408830688335,0.0,0.0,7890.919921875,1.9321213960647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.98779296875,0.0,0.0,0,0,3
