tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.019810126582278483,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029078820227171065,0.028688929001467023,0.0003898912257040421,0.0003898912257040421,-0.06532178042259208,,,-0.5140388329862927,-0.5116783994379022,-0.0023604335483905503,0.0023604335483905503,0.001561465420997116,5.887112669427774,6.097116506381046,-0.2100038369532724,0.2100038369532724,0.029590022478066566,0.0542063581724696,0.05900077127411937,-0.004794413101649769,0.004794413101649769,0.004527298970596074,-0.5643470677026369,-0.6520406694327642,0.0876936017301273,0.0876936017301273,0.05308198723717698,-0.022336957161418775,-0.010653548266503533,-0.011683408894915242,0.011683408894915242,0.011560251200774882
0.02037974683544304,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029399308420079456,0.029057684636901726,0.00034162378317773023,0.00034162378317773023,-0.06248136026497639,,,-0.5134540990229066,-0.5109776581735304,-0.00247644084937626,0.00247644084937626,0.0016389658946842282,5.830046819475093,6.011914569830936,-0.1818677503558428,0.1818677503558428,0.0259369603757491,0.05511823512992387,0.05982955345244198,-0.0047113183225181085,0.0047113183225181085,0.0044453547338539285,-0.5609241938447633,-0.6427665009400264,0.08184230709526308,0.08184230709526308,0.049819805217863375,-0.022256828398737626,-0.010953186672208588,-0.011303641726529038,0.011303641726529038,0.011181172259556001
0.020949367088607597,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02971784968834762,0.029421266331670082,0.00029658335667753777,0.00029658335667753777,-0.059722488641518315,,,-0.5128745960860762,-0.5102983776985148,-0.002576218387561391,0.002576218387561391,0.0017057678307826763,5.7738134681506015,5.930193409322467,-0.15637994117186516,0.15637994117186516,0.022565018309806985,0.056020920102960364,0.06064600364748286,-0.004625083544522499,0.004625083544522499,0.004360628832444736,-0.5575113185703662,-0.6338700175580695,0.07635869898770331,0.07635869898770331,0.046734867625410376,-0.0221855714783727,-0.011252789826936085,-0.010932781651436616,0.010932781651436616,0.010811126319174488
0.021518987341772152,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.030034449930204904,0.029779881986323753,0.000254567943881151,0.000254567943881151,-0.05704398604742248,,,-0.5123003483671114,-0.5096392302276707,-0.002661118139440699,0.002661118139440699,0.0017627510508185272,5.718408316408915,5.85172237522111,-0.1333140588121946,0.1333140588121946,0.019457014092444526,0.05691448070515191,0.06145061434500711,-0.004536133639855194,0.004536133639855194,0.004273523024577381,-0.5541091513186054,-0.6253262109313342,0.07121705961272884,0.07121705961272884,0.04381708676925876,-0.02212308761877427,-0.011552361422943393,-0.010570726195830878,0.010570726195830878,0.010450003973062862
0.02208860759493671,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03034911544330471,0.030133725912679044,0.0002153895306256648,0.0002153895306256648,-0.05444465968699304,,,-0.5117313778655481,-0.5089990045675927,-0.0027323732979553927,0.0027323732979553927,0.001810719085754706,5.663826797127009,5.776291661592814,-0.11246486446580484,0.11246486446580484,0.01659681579280919,0.057798986113330716,0.06224384562382368,-0.004444859510492963,0.004444859510492963,0.004184405990022594,-0.550718385042218,-0.6171123320095696,0.06639394696735157,0.06639394696735157,0.04105710262245323,-0.022069276763231522,-0.011851904878318519,-0.010217371884913003,0.010217371884913003,0.01009769496470109
0.022658227848101266,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03066185291529072,0.03048298004610972,0.00017887286918100154,0.00017887286918100154,-0.051923304445262816,,,-0.5111677043833973,-0.5083765931058162,-0.0027911112775811375,0.0027911112775811375,0.0018504074448902129,5.610064082688144,5.703709945367215,-0.09364586267907082,0.09364586267907082,0.013969259326887704,0.05867450700658376,0.06302612807225803,-0.0043516210656742715,0.0043516210656742715,0.004093616281629604,-0.5473396960716252,-0.6092076351933081,0.06186793912168287,0.06186793912168287,0.0384462127625009,-0.022024037650589606,-0.012151423362821202,-0.009872614287768405,0.009872614287768405,0.009754088232141342
0.023227848101265824,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.030972669414295384,0.030827815022217986,0.00014485439207739814,0.00014485439207739814,-0.049478703854554815,,,-0.5106093455219938,-0.5077709805422312,-0.002838364979762531,0.002838364979762531,0.0018824907869905982,5.557115092647223,5.633802344295603,-0.07668725164838008,0.07668725164838008,0.011560074851238724,0.059541115505211455,0.06379786537535023,-0.004256749870138778,0.004256749870138778,0.004001464948077168,-0.5439737439934478,-0.6015931570248693,0.057619413031421485,0.057619413031421485,0.035976310699563495,-0.02198726788558578,-0.012450919820737694,-0.009536348064848085,0.009536348064848085,0.00941907195514877
0.023797468354430383,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03128157237937046,0.031168391135983353,0.000113181243387106,0.000113181243387106,-0.047109631055083714,,,-0.5100563166813737,-0.5071812340925836,-0.002875082588790101,0.002875082588790101,0.0019075891629722146,5.504974501468611,5.566408644047431,-0.06143414257882007,0.06143414257882007,0.009355820800843889,0.06039888510972541,0.06455943661711958,-0.004160551507394167,0.004160551507394167,0.00390823787219929,-0.5406211715432961,-0.5942515240444054,0.05363035250110926,0.05363035250110926,0.03363983141446598,-0.021958864008800386,-0.012750396991156262,-0.009208467017644124,0.009208467017644124,0.009092533604530925
0.024367088607594938,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.031588569610861206,0.03150485919869428,8.371041216692632e-05,8.371041216692632e-05,-0.04481484974884659,,,-0.5095086310621854,-0.5066064949413978,-0.0029021361207876017,0.0029021361207876017,0.0019262734699019637,5.453636746328318,5.501381753504797,-0.04774500717647889,0.04774500717647889,0.007343824587864,0.061247890639906585,0.06531119833534968,-0.004063307695443094,0.004063307695443094,0.003814197862363974,-0.5372826045127335,-0.5871667853748139,0.04988418086208046,0.04988418086208046,0.031429703117369714,-0.021938721566086568,-0.013049857426008372,-0.008888864140078195,0.008888864140078195,0.008774359993162948
0.024936708860759497,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03189366926073117,0.03183736130567383,5.6307955057344206e-05,5.6307955057344206e-05,-0.042593115145845024,,,-0.5089662996700585,-0.5060459707596019,-0.002920328910456571,0.002920328910456571,0.001939070232353963,5.403096034971207,5.4385863543357456,-0.035490319364538614,0.035490319364538614,0.005512129124530484,0.062088208173999015,0.06605348636066066,-0.003965278186661647,0.003965278186661647,0.0037195865286257673,-0.5339586516703039,-0.5803242663601378,0.04636561468983391,0.04636561468983391,0.029339304392651602,-0.02192673517754386,-0.01334930350616459,-0.008577431671379272,0.008577431671379272,0.008464437328472582
0.025506329113924052,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03219687982284736,0.032166031525890815,3.0848296956542676e-05,3.0848296956542676e-05,-0.0404431749019298,,,-0.5084293313224071,-0.5054989291329797,-0.002930402189427417,0.002930402189427417,0.0019464658079265738,5.353346353615023,5.377897716614838,-0.024551362999814863,0.024551362999814863,0.003849444455005443,0.06291991498807885,0.06678661746692878,-0.0038667024788499316,0.0038667024788499316,0.003624625970685091,-0.5306499046964525,-0.5737104401983177,0.04306053550186528,0.04306053550186528,0.02736242602320083,-0.021922798605876977,-0.013648737455835641,-0.008274061150041336,0.008274061150041336,0.008162651265968587
0.02607594936708861,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.032498210123229676,0.032490996522958615,7.213600271060994e-06,7.213600271060994e-06,-0.03836377004740146,,,-0.50789773265762,-0.5049646917728525,-0.002933040884767424,0.002933040884767424,0.0019489100978922593,5.30438147489236,5.319200656889262,-0.014819181996901243,0.014819181996901243,0.002345103882837651,0.06374308949564664,0.06751089085618647,-0.0037678013605398353,0.0037678013605398353,0.0035295203007417635,-0.5273569381321884,-0.5673128150108133,0.039955876878624896,0.039955876878624896,0.025493236893076275,-0.021926804824148226,-0.01394816135548697,-0.007978643468661256,0.007978643468661256,0.007868886963604807
0.026645569620253166,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03279766931027933,0.03281237611568433,-1.4706805404995915e-05,1.4706805404995915e-05,-0.03635363590562545,,,-0.507371508146571,-0.5044426294008444,-0.0029288787457265597,0.0029288787457265597,0.0019468198311377335,5.256194965822305,5.262388618876956,-0.006193653054651804,0.006193653054651804,0.0009890240659900984,0.06455781118749984,0.06822658949785965,-0.003668778310359805,0.003668778310359805,0.003434457021037442,-0.5240803093413628,-0.5611198342020811,0.037039524860718265,0.037039524860718265,0.02372625345552021,-0.021938646082856825,-0.01424757715345032,-0.0076910689294065054,0.0076910689294065054,0.0075830291367241665
0.027215189873417724,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0330952668449814,0.03313028378520977,-3.501694022836621e-05,3.501694022836621e-05,-0.03441150300093182,,,-0.5068506601064281,-0.5039321572165285,-0.002918502889899588,0.002918502889899588,0.001940581478955235,5.208780195803399,5.207362860096506,0.0014173357068933967,0.0014173357068933967,0.00022833137659868677,0.06536416057192115,0.06893398133944043,-0.0035698207675192717,0.0035698207675192717,0.003339608273137753,-0.5208205584863085,-0.5551207882992215,0.03430022981291303,0.03430022981291303,0.022056312326983893,-0.02195821397630724,-0.014546986676386656,-0.007411227299920584,0.007411227299920584,0.007304962113385653
