region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,gamma,9559,0.735411280887045,0.8575612403129266,0.41113185531378704,0.7535878976592609,5.097571593655371,1.3997287719568778,3.551024695831367,4.401910258288715,0.045063705657178994,0.15376053554727237,0.2954746393879575,0.3369434487714195
short_maturity,vega,9559,9.584802413137727e-06,0.0030959332055355664,0.002766740971314356,0.9704863701333823,4.993696208076333,0.004727133472502936,0.005340361608282254,0.005414844321979667,0.0026114065927699214,0.004494911124773914,0.005094159033666949,0.005166175157288941
short_maturity,theta,9559,0.024117243577934436,0.15529727485675476,0.09013490804920732,0.32947591291623457,11.057708931824541,0.2739030748501612,0.5519771225489284,0.6572344041954514,0.048895635483743434,0.14561829365392914,0.25085822767201504,0.2837660538707745
short_maturity,rho,9559,0.00018598080842272853,0.01363747808147564,0.010735575793908863,-2.7206573472504063,196.6427712046428,0.02366706998633447,0.03352138123336099,0.03710693770966435,0.010643023575176172,0.0235479582264168,0.033462336580904986,0.037072394841594955
short_maturity,pde_residual,9559,0.004436837303530022,0.0666095886755805,0.04784164074416842,,,0.12184790503876834,0.164575082000484,0.17541097309367035,,,,
atm,price,9520,1.165958520566578e-06,0.001079795592029611,0.0006413090825730912,0.9907341990187476,3.8936470763617046,0.002008868383322488,0.003784516846617046,0.004277775678526191,,,,
atm,delta,9520,0.00025365367536825075,0.015926508574331373,0.007665371355492868,0.9757599914826843,1.8610165714669453,0.022127667648777848,0.07162163332615981,0.09934579121903764,0.00526520703012197,0.015144701021341262,0.04952516796801201,0.08149829758248643
atm,gamma,9520,0.7348716052265167,0.8572465253510898,0.4085978081606543,0.7557899992423793,5.056034322193033,1.3996815213971927,3.5518314894906506,4.401910258288715,0.044706160545736,0.15375566265996327,0.2958860683017658,0.3369434487714195
atm,vega,9520,9.543907291612975e-06,0.0030893214937285137,0.002751236037092336,0.9709575404284926,4.956591289285115,0.004729086862521455,0.005340788821362856,0.005414844321979667,0.0025965302053830783,0.004498951670414211,0.005094192211561763,0.005166175157288941
atm,theta,9520,0.024051339465133156,0.1550849427414962,0.08946488083742124,0.3371229889426137,10.95469812421796,0.2746989078894461,0.552082123056503,0.6572344041954514,0.04848868907717592,0.1460221374209665,0.25111192410347405,0.2837660538707745
atm,rho,9520,0.00018328347036440532,0.013538222570352629,0.010624672187800898,-2.5941889340361506,193.22508290050692,0.023525812052167295,0.033391871226488644,0.037013548950689264,0.010532554046390606,0.023415530274650983,0.03333623953960985,0.036978370507976636
atm,pde_residual,9520,0.004409635973961198,0.06640508997028163,0.04742255505798379,,,0.12191340432254917,0.16458518448056528,0.17541097309367035,,,,
hard,price,9401,1.1800535568928282e-06,0.0010863027003983872,0.0006465344173773931,0.9905554499445254,3.9356463370864727,0.0020162078303787023,0.0037862053247755822,0.004277775678526191,,,,
hard,delta,9401,0.00025685482632901253,0.01602669105988546,0.007751507343376502,0.975636142281132,1.8822609034339695,0.02255007153007582,0.07231953925466578,0.09934579121903764,0.005324477924405891,0.01532149529778675,0.04980685569868285,0.08149829758248643
hard,gamma,9401,0.7441721105651042,0.8626541082989776,0.4136542108896619,0.7523412603715092,5.116866545341062,1.4200649815032165,3.5530569664824405,4.401910258288715,0.045247194300892475,0.1548277160836627,0.29646489620569966,0.3369434487714195
hard,vega,9401,9.659476276600692e-06,0.00310796979982121,0.002778329527961509,0.9701837139425546,5.010852568964024,0.004733245293566515,0.00534171117552968,0.005414844321979667,0.0026223116117342227,0.004506964647543565,0.00509537020560271,0.005166175157288941
hard,theta,9401,0.024355731063989673,0.15606322777640372,0.09057385286977973,0.3276519038353699,11.087582113716532,0.27697217134344976,0.55218243463652,0.6572344041954514,0.04908576309234023,0.14689251969578745,0.2515556362477998,0.2837660538707745
hard,rho,9401,0.00018553020896196798,0.01362094743261158,0.010734227984301806,-2.725727368400026,195.56259509003038,0.023599780382236802,0.03344665481735262,0.037013548950689264,0.010641510556689106,0.02346970167391844,0.033384556631522566,0.036978370507976636
hard,pde_residual,9401,0.0044654286774446226,0.06682386308381627,0.04800576802596452,,,0.12235068128475646,0.1646128962933588,0.17541097309367035,,,,
