tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.5345,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2612959954434606,0.13680058358859792,0.12449541185486268,0.12449541185486268,0.05555151737000991,,,-0.5085564270501246,-0.5759467571921959,0.0673903301420713,0.0673903301420713,0.04276180640908077,0.031981578402927646,2.1621470406594705,-2.1301654622565427,2.1301654622565427,0.6736452906416058,0.8708817711371771,0.3252083457532611,0.545673425383916,0.545673425383916,0.4117642536228898,-0.05045368354183373,-0.019945171357952134,-0.030508512183881595,0.030508512183881595,0.029911913934807542,13.599777298275601,-0.9994398292109101,14.599217127486511,14.599217127486511,7.301653650286727
1.601,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.26462460304751734,0.1381160542864266,0.12650854876109074,0.12650854876109074,0.054842842554510454,,,-0.5075409826682517,-0.5700662043453879,0.06252522167713626,0.06252522167713626,0.039823302676083694,0.03146359761611081,2.113260329846016,-2.0817967322299054,2.0817967322299054,0.6686870070813745,0.8682419541398596,0.3215514329114598,0.5466905212283998,0.5466905212283998,0.4136732840007646,-0.04964866822356483,-0.01961896721169471,-0.030029701011870122,0.030029701011870122,0.02945188543715597,13.56954021895114,-1.0364476901327917,14.605987909083932,14.605987909083932,7.172287301979022
1.6675,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2678984618275466,0.13941005703123033,0.1284884047963163,0.1284884047963163,0.05409761898273545,,,-0.5064017071960283,-0.5645002556281347,0.05809854843210638,0.05809854843210638,0.037135531440856344,0.03092783964103504,2.0669129859606628,-2.0359851463196277,2.0359851463196277,0.6638548780613308,0.8652430311931212,0.31785877328340506,0.5473842579097161,0.5473842579097161,0.4153588146216342,-0.04880727272622336,-0.01929956209920103,-0.02950771062702233,0.02950771062702233,0.028949007459840893,13.535568163193526,-1.073364667558433,14.608932830751959,14.608932830751959,7.046002596328241
1.734,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2711151874227809,0.1406830513581797,0.1304321360646012,0.1304321360646012,0.05331665970317785,,,-0.5051397435102871,-0.5592202046680521,0.05408046115776499,0.05408046115776499,0.03468429988006625,0.03037611003477295,2.022925436055277,-1.992549326020504,1.992549326020504,0.6591460385541803,0.8618899440413325,0.3141559317404519,0.5477340123008805,0.5477340123008805,0.4167952973247766,-0.047930561357260947,-0.018987160402347696,-0.02894340095491325,0.02894340095491325,0.028404087980347985,13.497921745656974,-1.1101988768940831,14.608120622551057,14.608120622551057,6.922627427445209
1.8005,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.27427246904728564,0.14193550706812663,0.132336961979159,0.132336961979159,0.05250085983433607,,,-0.503756492024269,-0.554200786870416,0.050444294846146986,0.050444294846146986,0.0324567425729613,0.029810264358354033,1.9811313702759823,-1.9513211059176283,1.9513211059176283,0.6545572346706016,0.8581885476812288,0.3104631021596747,0.5477254455215541,0.5477254455215541,0.417963271624275,-0.04701968250908378,-0.018681870715486874,-0.028337811793596908,0.028337811793596908,0.027818117322234676,13.45666893743458,-1.1469572887819264,14.603626226216507,14.603626226216507,6.802010595423562
1.867,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.27736807506085315,0.1431678986330488,0.13420017642780435,0.13420017642780435,0.0516511975156354,,,-0.5022536071112716,-0.5494196798825537,0.04716607277128204,0.04716607277128204,0.030441121526775264,0.029232195714576636,1.9413772743126032,-1.9121450785980265,1.9121450785980265,0.6500849433008872,0.8541455866202264,0.3067961432195286,0.5473494434006978,0.5473494434006978,0.418848376803595,-0.046075867951275135,-0.018383728177715837,-0.027692139773559298,0.027692139773559298,0.027192244934148048,13.411884687411971,-1.1836459112389517,14.595530598650923,14.595530598650923,6.68401892611323
1.9335,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.28039985847531396,0.14438070090740518,0.13601915756790878,0.13601915756790878,0.05076873434274288,,,-0.5006329919160245,-0.5448570880877768,0.04422409617175227,0.04422409617175227,0.028626658422166953,0.02864382187353927,1.903521748201156,-1.8748779263276167,1.8748779263276167,0.6457254633925771,0.8497686659657334,0.3031674109485861,0.5466012550171473,0.5466012550171473,0.4194405495601458,-0.04510043158362909,-0.018092711662292038,-0.027007719921337055,0.027007719921337055,0.026527760794240605,13.363650508001523,-1.2202699391749614,14.583920447176485,14.583920447176485,6.568534838874493
2.0,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.28336576235806166,0.1455743858477797,0.13779137651028195,0.13779137651028195,0.049854615198156746,,,-0.49889679158035516,-0.5404953951923783,0.041598603612023166,0.041598603612023166,0.027003393675726177,0.028047072154728073,1.8674347176626782,-1.83938764550795,1.83938764550795,0.6414749860486043,0.8450662174981652,0.29958642974760424,0.545479787750561,0.545479787750561,0.4197333669115797,-0.044094767581500896,-0.017808757091292513,-0.026286010490208383,0.026286010490208383,0.0258260801030332,13.312054030028444,-1.2568338777726085,14.568887907801052,14.568887907801052,6.455454276581436
0.005,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.16912015053312368,0.09325568111760252,0.07586446941552116,0.07586446941552116,0.06055632445819244,,,-0.498208917055859,-1.0017711052837033,0.5035621882278443,0.5035621882278443,0.25155832597377625,0.03764859852816641,1.3510992657087897,-1.3134506671806232,1.3134506671806232,0.5586538545341492,0.8310347113152199,0.0026410658621541516,0.8283936454530657,0.8283936454530657,0.8262115662904193,-0.057380216061796656,-0.009959677214441253,-0.047420538847355406,0.047420538847355406,0.046952903088314846,13.236290244103438,-0.005007640749540798,13.24129788485298,13.24129788485298,13.175320612465732
0.07150000000000001,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.17294128317138832,0.09291341244670148,0.08002787072468684,0.08002787072468684,0.06076317089258902,,,-0.4998216887206772,-0.9776757856322988,0.4778540969116216,0.4778540969116216,0.24162408236132749,0.03782123764130212,1.4392899903752578,-1.4014687527339558,1.4014687527339558,0.5745396235231365,0.8359650694025113,0.02937333016379462,0.8065917392387166,0.8065917392387166,0.7835755168733303,-0.05753483920866879,-0.004051643752891196,-0.053483195455777593,0.053483195455777593,0.053267375028510415,13.289942782290222,-0.07002277125319568,13.359965553543418,13.359965553543418,12.485683400827453
0.138,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.17677144663840974,0.09377376163938544,0.0829976849990243,0.0829976849990243,0.06093496754823238,,,-0.5013441933389967,-0.9167640395086738,0.4154198461696771,0.4154198461696771,0.21672977873487345,0.03796291447256712,3.004654122485647,-2.9666912080130796,2.9666912080130796,0.7408108458993921,0.8406585361857696,0.11051774861401098,0.7301407875717586,0.7301407875717586,0.6574778192271269,-0.057651682263717995,-0.01961366911816178,-0.038038013145556215,0.038038013145556215,0.037306299726693866,13.34064209430258,-0.12764629572956063,13.468288390032141,13.468288390032141,11.943717139884255
0.20450000000000002,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18060810186342488,0.0953154778809775,0.08529262398244739,0.08529262398244739,0.061070945175059614,,,-0.50277348353074,-0.8613354859088678,0.35856200237812774,0.35856200237812774,0.19263695614928128,0.03807295402139911,3.5705119337550713,-3.532438979733672,3.532438979733672,0.772875999654478,0.845103434516935,0.18246886910425308,0.662634565412682,0.662634565412682,0.5603822499907695,-0.05772995405586446,-0.025791524617220656,-0.031938429438643806,0.031938429438643806,0.031135400002999435,13.388286584027716,-0.17919509878730952,13.567481682815025,13.567481682815025,11.505714106824135
0.271,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18444865951957728,0.09712229999895838,0.0873263595206189,0.0873263595206189,0.06117039488244412,,,-0.5041066646495707,-0.8161678032948494,0.31206113864527874,0.31206113864527874,0.1718239570590034,0.03815076311785644,3.725740323912845,-3.6875895607949887,3.6875895607949887,0.780319972753331,0.8492883403367378,0.23739528247220143,0.6118930578645364,0.6118930578645364,0.49450088143380555,-0.05776893469084748,-0.02816675496423654,-0.029602179726610937,0.029602179726610937,0.02879122436480706,13.432777929311978,-0.2268580136879509,13.659635942999929,13.659635942999929,11.133836019001816
0.3375,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18829048483725425,0.09902782857914127,0.08926265625811297,0.08926265625811297,0.06123266953013255,,,-0.5053409061961343,-0.7793142318655808,0.27397332566944654,0.27397332566944654,0.15397692030046325,0.03819583687420772,3.7131253363574075,-3.6749294994832,3.6749294994832,0.7797224213696407,0.8532021368660974,0.27805230646377277,0.5751498304023246,0.5751498304023246,0.45002057231421116,-0.057767977676219814,-0.028975916295120096,-0.02879206138109972,0.02879206138109972,0.027981278205972973,13.474021580121304,-0.27189204709632814,13.745913627217632,13.745913627217632,10.80745308424479
0.404,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19213090254241402,0.10096078563274136,0.09117011690967267,0.09117011690967267,0.0612571846806722,,,-0.5064734536506054,-0.7487509734905222,0.24227751983991686,0.24227751983991686,0.13854317939639446,0.03820776493581563,3.6290983535992503,-3.590890588663435,3.590890588663435,0.7757213855418343,0.856834068838674,0.30777132360110615,0.5490627452375678,0.5490627452375678,0.41984614231000056,-0.057726511560625415,-0.029079732097929467,-0.028646779462695948,0.028646779462695948,0.027837278851362956,13.511927258386049,-0.3150506473120493,13.826977905698097,13.826977905698097,10.514407132501173
0.47050000000000003,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19596720188878447,0.10288802897802396,0.09307917291076051,0.09307917291076051,0.0612434191613445,,,-0.5075016406646915,-0.7229723703785633,0.21547072971387182,0.21547072971387182,0.12505756529719023,0.03818623746039002,3.5155235806361524,-3.4773373431757624,3.4773373431757624,0.7700850811825173,0.8601737963859893,0.3292304717567669,0.5309433246292224,0.5309433246292224,0.3994366183371537,-0.05764404112522205,-0.0288436293514931,-0.028800411773728947,0.028800411773728947,0.027992992279966388,13.5464094547141,-0.3568191912060507,13.90322864592015,13.90322864592015,10.246928062361672
0.537,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19979664175578354,0.104793273751431,0.09500336800435255,0.09500336800435255,0.06119091529682273,,,-0.5084229015445647,-0.7008998576525793,0.19247695610801463,0.19247695610801463,0.11316183915357196,0.0381310507498908,3.3918553001452825,-3.3537242493953916,3.3537242493953916,0.7636235759599025,0.8632114481870058,0.34444716217682325,0.5187642860101825,0.5187642860101825,0.3858569534039851,-0.05752014817819879,-0.028437339385538336,-0.029082808792660453,0.029082808792660453,0.028278639523178526,13.57738791690358,-0.39752811069840666,13.974916027601987,13.974916027601987,9.999738767771978
0.6035,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20361645578776263,0.10666832839009643,0.0969481273976662,0.0969481273976662,0.061099278884712886,,,-0.5092347839475856,-0.6817534223262403,0.17251863837865467,0.17251863837865467,0.10258259985582363,0.038042112455075536,3.2674725667321463,-3.229430454277071,3.229430454277071,0.7567548247299068,0.8659376734985124,0.35492555568305484,0.5110121178154575,0.5110121178154575,0.3771514351265169,-0.05735449201428149,-0.027945590209768632,-0.02940890180451286,0.02940890180451286,0.028609395365479903,13.60478812501215,-0.43741162878908035,14.04219975380123,14.04219975380123,9.769087346003182
0.67,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20742385755459652,0.10850914861362049,0.09891470894097604,0.09891470894097604,0.06096817899423153,,,-0.5099349617073089,-0.6649578853391414,0.15502292363183245,0.15502292363183245,0.09310921615308922,0.03791944626915145,3.1469067285227488,-3.1089872822535973,3.1089872822535973,0.7497123725666988,0.868343692690562,0.3617911426856657,0.5065525500048963,0.5065525500048963,0.3719752127377589,-0.05714680960936892,-0.027413119446323346,-0.029733690163045577,0.029733690163045577,0.028940345027975864,13.628541747655627,-0.4766408796518098,14.105182627307435,14.105182627307435,9.552209221400819
0.7365,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.21121604571848432,0.11031392438585363,0.10090212133263068,0.10090212133263068,0.0607973476730505,,,-0.510521247693194,-0.650080385083005,0.13955913738981107,0.13955913738981107,0.08457717493732328,0.03776319602448726,3.032244900395257,-2.9944817043707697,2.9944817043707697,0.7426338871622699,0.8704213459217754,0.36589223299225804,0.5045291129295174,0.5045291129295174,0.36937695430352235,-0.056896915625518164,-0.026864570793217052,-0.030032344832301112,0.030032344832301112,0.029246646234081453,13.648587074218396,-0.5153438832532086,14.163930957471605,14.163930957471605,9.347007708285885
0.803,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.21499020919690653,0.1120820942892099,0.10290811490769664,0.10290811490769664,0.06058657964840596,,,-0.5109916066038693,-0.6367889503793642,0.1257973437754949,0.1257973437754949,0.0768561785234061,0.03757362910515964,2.9243066430120566,-2.886733013906897,2.886733013906897,0.7356033247420284,0.8721631396020708,0.36787329451037043,0.5042898450917004,0.5042898450917004,0.36866707400133186,-0.05660470230304265,-0.026313927560684416,-0.030290774742358237,0.030290774742358237,0.02951414175422187,13.664869417768047,-0.5536182396677668,14.218487657435814,14.218487657435814,9.151854229309489
0.8695,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.21874353231673438,0.11381381158550241,0.10492972073123197,0.10492972073123197,0.060335732105785994,,,-0.5113441675858965,-0.6248246423562231,0.11348047477032663,0.11348047477032663,0.06984167510271388,0.037351139088553656,2.8232478589237235,-2.78589671983517,2.78589671983517,0.7286727993145135,0.8735622903046885,0.3682276064718424,0.5053346838328461,0.5053346838328461,0.3693352490788569,-0.05627013931437808,-0.02576925768806109,-0.030500881626316992,0.030500881626316992,0.029734641975000958,13.67734148367625,-0.5915395332263157,14.268881016902565,14.268881016902565,8.96545811085017
0.936,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.22247319995927728,0.11550964275807196,0.10696355720120532,0.10696355720120532,0.06004472462182721,,,-0.5115772365639227,-0.6139824360100254,0.10240519944610271,0.10240519944610271,0.06344876942977254,0.037096247531593116,2.728881504919229,-2.691785257387636,2.691785257387636,0.7218747106435452,0.8746127658045513,0.3673352547988188,0.5072775110057325,0.5072775110057325,0.37099717075631916,-0.05589327364854194,-0.025235223256267286,-0.030658050392274656,0.030658050392274656,0.029903430643848823,13.685963699258057,-0.6291670801171031,14.31513077937516,14.31513077937516,8.786778811137163
1.0025,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.22617640270034695,0.11717039146545061,0.10900601123489634,0.10900601123489634,0.05971353931765177,,,-0.5116893081630992,-0.6040978218662918,0.09240851370319259,0.09240851370319259,0.05760777955279539,0.03680960482170043,2.6408518405925205,-2.60404223577082,2.60404223577082,0.715228839234236,0.8753093229359448,0.36549079878632296,0.5098185241496218,0.5098185241496218,0.37335917942673746,-0.05547422958570982,-0.02471446583888895,-0.03075976374682087,0.03075976374682087,0.030017887687024306,13.690704500144717,-0.666547964332449,14.357252464477167,14.357252464477167,8.614965048562581
1.069,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.22985034195296844,0.11879699292084434,0.1110533490321241,0.1110533490321241,0.05934222128513685,,,-0.5116790771009366,-0.5950372280777971,0.0833581509768605,0.0833581509768605,0.05226094382594232,0.03649199001948465,2.5587302134151813,-2.522238223395697,2.522238223395697,0.7087466798937812,0.8756475419787869,0.362923622200816,0.5127239197779709,0.5127239197779709,0.37619416923014126,-0.05501320880897325,-0.024208399914661352,-0.0308048088943119,0.0308048088943119,0.0300767001099372,13.691540569598407,-0.7037199345447991,14.395260504143206,14.395260504143206,8.449311540156005
1.1355,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.23349223512302225,0.12039044920518083,0.11310178591784142,0.11310178591784142,0.058930879322026376,,,-0.5115454489234935,-0.5866910475950937,0.0751455986716002,0.0751455986716002,0.04735994369256474,0.03614430962955802,2.4820676671060524,-2.4459233574764943,2.4459233574764943,0.7024341831671818,0.8756238572992715,0.3598130554720814,0.5158108018271901,0.5158108018271901,0.37932479008897135,-0.05451049068528506,-0.023717681826887813,-0.030792808858397247,0.030792808858397247,0.030079395330405514,13.688457027545473,-0.740713522392584,14.429170549938057,14.429170549938057,8.28922758645856
1.202,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.23709932078965107,0.12195178908347626,0.11514753170617481,0.11514753170617481,0.05847968699307571,,,-0.5112875499602599,-0.578968477125299,0.06768092716503904,0.06768092716503904,0.042864014162119476,0.03576759524784288,2.410423326659742,-2.3746557314118992,2.3746557314118992,0.6962935401153555,0.8752355839878614,0.35629972124381515,0.5189358627440462,0.5189358627440462,0.3826114940642679,-0.053966432730594704,-0.02324249453909219,-0.030723938191502514,0.030723938191502514,0.03002605770916674,13.68144756674171,-0.7775536164291847,14.459001183170894,14.459001183170894,8.134213814724008
1.2685,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24066886392269507,0.12348204286145414,0.11718682106124093,0.11718682106124093,0.057988884014352385,,,-0.5109047363734147,-0.5717936394655974,0.060888903092182645,0.060888903092182645,0.03873848421532269,0.03536300004817916,2.3433790278479565,-2.3080160277997774,2.3080160277997774,0.6903243720127614,0.8744809402553265,0.3524941230700207,0.5219868171853058,0.5219868171853058,0.38594387086906534,-0.05338147125601321,-0.02278272452845903,-0.03059874672755418,0.03059874672755418,0.02991715248383897,13.670514534170842,-0.8142606480767351,14.484775182247576,14.484775182247576,7.983844657382953
1.335,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24419816114856147,0.12498222667035197,0.1192159344782095,0.1192159344782095,0.057458777937250044,,,-0.5103966021805437,-0.5651026303114235,0.05470602813087977,0.05470602813087977,0.03495363631201258,0.03493179408781585,2.28054610186126,-2.2456143077734443,2.2456143077734443,0.6845245389172754,0.8733590653666061,0.34848320084819145,0.5248758645184146,0.5248758645184146,0.38923426275408507,-0.05275612217336949,-0.02233807377833968,-0.030418048395029807,0.030418048395029807,0.029753414428371334,13.655668956501543,-0.8508514963338671,14.50652045283541,14.50652045283541,7.837754936886974
1.4015,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24768454607391738,0.1264533327650157,0.12123121330890169,0.12123121330890169,0.056889746088648774,,,-0.5097629861354249,-0.5588412412979542,0.04907825516252928,0.04907825516252928,0.031483805959396316,0.03447535843017886,2.2215677095658233,-2.1870923511356444,2.1870923511356444,0.6788906980416696,0.8718700329130554,0.34433537197730285,0.5275346609357525,0.5275346609357525,0.3924129885534688,-0.052090981920581265,-0.021908131775413824,-0.03018285014516744,0.03018285014516744,0.029535776462341304,13.63693050917495,-0.8873401855792038,14.524270694754154,14.524270694754154,7.695629439637464
1.468,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.25112539467339007,0.12789632370997384,0.12322907096341623,0.12322907096341623,0.05628223770483863,,,-0.5090039773593625,-0.5529631846616991,0.0439592073023366,0.0439592073023366,0.028306664147941647,0.03399517810374088,2.1661186981590763,-2.1321235200553352,2.1321235200553352,0.6734186944080927,0.8700148592466836,0.3401044344513916,0.529910424795292,0.529910424795292,0.3954247230084164,-0.05138672845075942,-0.021492422338758428,-0.029894306112000994,0.029894306112000994,0.02926532342115321,13.614327429443449,-0.9237384291485005,14.538065858591949,14.538065858591949,7.557194698775601
1.5345,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2545181307432482,0.12931212910449807,0.12520600163875012,0.12520600163875012,0.055636776180148804,,,-0.5081199196256108,-0.5474286947842857,0.039308775158674925,0.039308775158674925,0.02540264071046882,0.033492833937373664,2.113904134380025,-2.0804113004426514,2.0804113004426514,0.6681038370684649,0.8677955069261137,0.3358326073956157,0.531962899530498,0.531962899530498,0.3982257182414725,-0.050644122214596514,-0.021090434320650216,-0.029553687893946298,0.029553687893946298,0.028943261929203067,13.58789637442038,-0.9600560565903329,14.547952431010712,14.547952431010712,7.422212432188284
1.601,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.25786023141794023,0.1307016439757176,0.12715858744222264,0.12715858744222264,0.05495396133745395,,,-0.5071114142117817,-0.5422034162339524,0.035092002022170665,0.035092002022170665,0.02275445745533688,0.03296999333463906,2.064657189862775,-2.031687196528136,2.031687196528136,0.6629410960705553,0.8652148830533888,0.3315529127612604,0.5336619702921284,0.5336619702921284,0.40078164763686774,-0.04986400705413505,-0.020701641809066258,-0.029162365245068794,0.029162365245068794,0.028570900692764776,13.557682225909394,-0.996301352252563,14.553983578161958,14.553983578161958,7.290474237138449
1.6675,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.26114923274064783,0.13206572826926388,0.12908350447138395,0.12908350447138395,0.05423447161743095,,,-0.5059793212495854,-0.5372575119506251,0.031278190701039654,0.031278190701039654,0.02034674767102018,0.03242840007140456,2.018136771226703,-1.9857083711552985,1.9857083711552985,0.6579252438411595,0.8622768324142195,0.32729105018397137,0.5349857822302482,0.5349857822302482,0.4030659154645061,-0.049047310917913894,-0.020325517405466585,-0.02872179351244731,0.02872179351244731,0.02814963756417901,13.523737844450823,-1.0324813256234162,14.55621917007424,14.55621917007424,7.161797250761682
1.734,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2643827352728485,0.13340520705913206,0.13097752821371644,0.13097752821371644,0.05347906607706622,,,-0.5047247595176104,-0.5325649422716721,0.027840182754061638,0.027840182754061638,0.018165744227970546,0.03186986322225782,1.9741251188594482,-1.9422552556371904,1.9422552556371904,0.6530509571776283,0.8589861253716174,0.32306687938780304,0.5359192459838145,0.5359192459838145,0.40505831892019695,-0.04819504630319353,-0.019961540884827402,-0.02823350541836613,0.02823350541836613,0.02768095098357656,13.486123775635072,-1.0686019286823671,14.55472570431744,14.55472570431744,7.036020561765758
1.8005,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.26755840972158196,0.1347208712234127,0.13283753849816926,0.13283753849816926,0.05268858608573603,,,-0.5033491046409303,-0.5281028777553225,0.024753773114392197,0.024753773114392197,0.016199022640906075,0.031296245340723096,1.932425497505862,-1.9011292521651388,1.9011292521651388,0.6483128910801386,0.8553484405045689,0.31889559688735486,0.536452843617214,0.536452843617214,0.4067439794956202,-0.047308310330612634,-0.0196092047496432,-0.027699105580969434,0.027699105580969434,0.027166394194892272,13.444907912279914,-1.104668231772358,14.549576144052272,14.549576144052272,6.913002213085127
1.867,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2706740025569224,0.13601347841495603,0.1346605241419664,0.1346605241419664,0.05186395660923124,,,-0.5018539856806684,-0.5238512176821979,0.021997232001529476,0.021997232001529476,0.014435288528356212,0.030709450035579768,1.892860041565035,-1.8621505915294552,1.8621505915294552,0.643705732311209,0.8513703420288026,0.3147886732660515,0.5365816687627512,0.5365816687627512,0.4081124820081046,-0.046388284360253634,-0.019268017681588357,-0.027120266678665277,0.027120266678665277,0.0266075911420753,13.400165116539409,-1.140684566761538,14.540849683300946,14.540849683300946,6.792616674626929
1.9335,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2737273415863253,0.137283754211035,0.13644358737529028,0.13644358737529028,0.051006186978305154,,,-0.5002412801170131,-0.5197921926845552,0.019550912567542156,0.019550912567542156,0.01286420121227725,0.03011140910001872,1.8552677823378179,-1.8251563732377991,1.8251563732377991,0.639224238275616,0.8470592520857619,0.31075460200939664,0.5363046500763653,0.5363046500763653,0.4091571749999628,-0.045436233065529553,-0.018937506564872912,-0.02649872650065664,0.02649872650065664,0.026006233287055414,13.351976806401987,-1.1766546442307693,14.528631450632757,14.528631450632757,6.674752694066992
2.0,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.27671634144731394,0.13853239336319512,0.13818394808411882,0.13818394808411882,0.050116371048339436,,,-0.4985131072500033,-0.5159100348401826,0.0173969275901793,0.0173969275901793,0.011476226946418625,0.02950406936142059,1.8195028637176196,-1.789998794356199,1.789998794356199,0.6348632652197483,0.8424234180375453,0.3067994993495221,0.5356239186880232,0.5356239186880232,0.40987459740735865,-0.04445350289217004,-0.018617217538389682,-0.025836285353780356,0.025836285353780356,0.02536407681799924,13.3004305113386,-1.2125816499032547,14.513012161241855,14.513012161241855,6.559311454958707
0.005,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1624807523390311,0.07997527573285501,0.08250547660617608,0.08250547660617608,0.06011693832024151,,,-0.4976977561007623,-0.9969998406494424,0.4993020845486801,0.4993020845486801,0.2500261013472603,0.039023775395459495,-1.2021227433522128,1.2411465187476722,1.2411465187476722,0.5636136870637461,0.8272860638697813,-0.002353628084973705,0.8296396919547551,0.8296396919547551,0.8276916137269901,-0.05704826011514909,0.02723446594363201,-0.0842827260587811,0.0842827260587811,0.08204818749082547,13.224931403465893,-0.004986075645651709,13.229917479111545,13.229917479111545,13.164279386271104
0.07150000000000001,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.16628039708022402,0.08003748123801369,0.08624291584221033,0.08624291584221033,0.06034078965327996,,,-0.4993081406061765,-0.9511136432793079,0.4518055026731314,0.4518055026731314,0.23156288421712096,0.039209190201070235,2.607577083377535,-2.568367893176465,2.568367893176465,0.7119370796013241,0.8322118233988054,0.057337792607105253,0.7748740307917001,0.7748740307917001,0.7328538109671395,-0.05722064236607063,-0.018147281089281826,-0.0390733612767888,0.0390733612767888,0.03837692444160487,13.278505280436748,-0.0682869353634309,13.34679221580018,13.34679221580018,12.493639839618186
0.138,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1700902734446613,0.08184498557735798,0.08824528786730332,0.08824528786730332,0.06053024280175141,,,-0.5008286740242998,-0.8704946634724089,0.36966598944810913,0.36966598944810913,0.19763006902241395,0.039363175006327876,3.9285245755297353,-3.8891614005234074,3.8891614005234074,0.7891127133327496,0.8369035239773648,0.1559033255101845,0.6810001984671803,0.6810001984671803,0.5891497873895338,-0.05735583905892245,-0.032837829469596146,-0.024518009589326303,0.024518009589326303,0.023738489131364688,13.329129238696316,-0.12181261048413253,13.450941849180449,13.450941849180449,11.990364276058122
0.20450000000000002,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1739078815991388,0.0841668677699785,0.0897410138291603,0.0897410138291603,0.060684521558569716,,,-0.5022564181642983,-0.8096380715474267,0.3073816533831284,0.3073816533831284,0.16985808279347564,0.03948502649812051,4.162700814827993,-4.123215788329873,4.123215788329873,0.7986548003106098,0.8413495531133655,0.22963904613075448,0.611710506982611,0.611710506982611,0.49747160266864554,-0.05745304966773767,-0.036115141842664164,-0.021337907825073506,0.021337907825073506,0.020594147275104394,13.37670185544069,-0.1695374312398937,13.546239286680583,13.546239286680583,11.582561553690025
0.271,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1777306707585037,0.086583240565969,0.09114743019253471,0.09114743019253471,0.06080290779736164,,,-0.5035884864809376,-0.7638620564898018,0.2602735700088642,0.2602735700088642,0.14755891428767692,0.03957412275044146,4.098517935519354,-4.058943812768912,4.058943812768912,0.7961026839764276,0.8455385439250461,0.2818465174353162,0.5636920264897299,0.5636920264897299,0.43975001595163643,-0.057511542709369416,-0.03629898861008757,-0.021212554099281848,0.021212554099281848,0.02046953083273072,13.42112497838247,-0.2139101461174151,13.635035124499886,13.635035124499886,11.23232651783194
