epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
451,adam,5e-05,1.0710735239172209e-05,3.622530471147911e-06,0.0,0.0,0.0,0.0,3.4715947094809962e-06,2.6605576177729517e-06,0.0,0.0,9.560524993901254e-07,0.0,4.592352343024686e-05,1.1767404430429451e-05,0.0,0.0,0.0,0.0,7.027016181382351e-06,3.841471425403142e-06,0.0,0.0,2.3287631847779267e-05,0.0,1,0,0
452,adam,5e-05,9.30450184455367e-06,3.7273337909482507e-06,0.0,0.0,0.0,0.0,3.184938265121673e-06,1.542628458750528e-06,0.0,0.0,8.496013208514341e-07,0.0,4.8429636080982164e-05,1.1307279237371404e-05,0.0,0.0,0.0,0.0,4.9320869948132895e-06,1.1464660474302946e-06,0.0,0.0,3.10438044834882e-05,0.0,1,0,0
453,adam,5e-05,7.766548549170693e-06,3.586880183092944e-06,0.0,0.0,0.0,0.0,2.7731153622312377e-06,5.878073299214748e-07,0.0,0.0,8.187457272157417e-07,0.0,4.601028194883838e-05,1.1328148502798285e-05,0.0,0.0,0.0,0.0,5.343331395124551e-06,1.1134879969176836e-06,0.0,0.0,2.8225311325513758e-05,0.0,1,0,0
454,adam,5e-05,7.908331809858282e-06,3.7216891399793894e-06,0.0,0.0,0.0,0.0,2.692737908205345e-06,6.856877661221006e-07,0.0,0.0,8.082168392320455e-07,0.0,4.350919698481448e-05,1.147514831245644e-05,0.0,0.0,0.0,0.0,4.7395751607837155e-06,5.454421057038417e-07,0.0,0.0,2.6749032258521765e-05,0.0,1,0,0
455,adam,5e-05,1.2810068653834605e-05,3.705113542196159e-06,0.0,0.0,0.0,0.0,3.5612733171319633e-06,4.530256614287964e-06,0.0,0.0,1.0134251979820874e-06,0.0,5.882715777261183e-05,1.156632697529858e-05,0.0,0.0,0.0,0.0,8.6694308265578e-06,8.929422619985417e-06,0.0,0.0,2.9661978260264732e-05,0.0,1,0,0
456,adam,5e-05,1.1693649355493108e-05,3.784780361115736e-06,0.0,0.0,0.0,0.0,3.659360245933385e-06,3.3115244306713976e-06,0.0,0.0,9.379845060664138e-07,0.0,4.604747664416209e-05,1.2256403351784684e-05,0.0,0.0,0.0,0.0,5.828771463711746e-06,1.6916523009058437e-06,0.0,0.0,2.6270647140336223e-05,0.0,1,0,0
457,adam,5e-05,9.306807072562151e-06,3.7746495848978157e-06,0.0,0.0,0.0,0.0,3.4702012357001877e-06,1.1550802945237137e-06,0.0,0.0,9.068758775043761e-07,0.0,3.966152871726081e-05,1.0442438906466123e-05,0.0,0.0,0.0,0.0,6.9156367317191325e-06,1.4423166021515499e-06,0.0,0.0,2.0861136363237165e-05,0.0,1,0,0
458,adam,5e-05,1.1212918991532206e-05,4.078253780903651e-06,0.0,0.0,0.0,0.0,4.1483993982183165e-06,2.02675947313935e-06,0.0,0.0,9.595063961143069e-07,0.0,3.7765967135783285e-05,1.027506914397236e-05,0.0,0.0,0.0,0.0,6.614384346903535e-06,6.081648962208419e-07,0.0,0.0,2.026834772550501e-05,0.0,1,0,0
459,adam,5e-05,1.0466829280630918e-05,3.6996267738231836e-06,0.0,0.0,0.0,0.0,3.875328076219375e-06,1.9196812885979853e-06,0.0,0.0,9.721931029105235e-07,0.0,5.617893111775629e-05,1.2627079740923364e-05,0.0,0.0,0.0,0.0,6.159089934953954e-06,1.2680619647653657e-06,0.0,0.0,3.612470027292147e-05,0.0,1,0,0
460,adam,5e-05,8.439017420869277e-06,3.79696899699411e-06,0.0,0.0,0.0,0.0,3.0618280888461413e-06,6.801386032151413e-07,0.0,0.0,9.000817726700916e-07,0.0,3.801266575464979e-05,1.0396587640570942e-05,0.0,0.0,0.0,0.0,5.263854745862773e-06,4.975345291313715e-07,0.0,0.0,2.1854690203326754e-05,0.0,1,0,0
461,adam,5e-05,9.526059756126415e-06,3.549835810190416e-06,0.0,0.0,0.0,0.0,4.136118519681986e-06,1.0017723131028333e-06,0.0,0.0,8.383331682182416e-07,0.0,4.470701242098585e-05,1.2419307495292742e-05,0.0,0.0,0.0,0.0,6.584921266039601e-06,1.232667386830144e-06,0.0,0.0,2.4470118660246953e-05,0.0,1,0,0
462,adam,5e-05,8.855324608703086e-06,3.5831349833870263e-06,0.0,0.0,0.0,0.0,3.813450817347075e-06,6.188693664199718e-07,0.0,0.0,8.398693971400917e-07,0.0,4.132037429371849e-05,1.0933872545138001e-05,0.0,0.0,0.0,0.0,4.805378011951689e-06,2.90485985487976e-07,0.0,0.0,2.529063931433484e-05,0.0,1,0,0
463,adam,5e-05,9.38665246508208e-06,3.545442382346664e-06,0.0,0.0,0.0,0.0,3.5062879391034585e-06,1.4361524538486492e-06,0.0,0.0,8.987697022178054e-07,0.0,5.111123755341396e-05,1.1964096302108373e-05,0.0,0.0,0.0,0.0,7.332812401728006e-06,7.175044629548211e-06,0.0,0.0,2.4639284674776718e-05,0.0,1,0,0
464,adam,5e-05,2.1086103970446857e-05,3.7887078576659405e-06,0.0,0.0,0.0,0.0,5.852028124309072e-06,1.0137704826718164e-05,0.0,0.0,1.3076630036579218e-06,0.0,4.168119630776346e-05,1.2002049516013358e-05,0.0,0.0,0.0,0.0,7.68166319176089e-06,1.3996135521665565e-06,0.0,0.0,2.0597870388883166e-05,0.0,1,0,0
465,adam,5e-05,1.3277195762384508e-05,3.941021674336298e-06,0.0,0.0,0.0,0.0,4.816518213601739e-06,3.5128719204635672e-06,0.0,0.0,1.0067837550309378e-06,0.0,4.1064980905503035e-05,1.1040033314202446e-05,0.0,0.0,0.0,0.0,5.314981990522938e-06,1.4874808584863786e-06,0.0,0.0,2.322248474229127e-05,0.0,1,0,0
466,adam,5e-05,9.987166407654513e-06,3.7691147127816294e-06,0.0,0.0,0.0,0.0,3.2618152943086898e-06,1.998957078086505e-06,0.0,0.0,9.572793402412572e-07,0.0,4.0389342757407576e-05,1.3117431990394834e-05,0.0,0.0,0.0,0.0,5.672110091836657e-06,2.0165546175121563e-06,0.0,0.0,1.95832453755429e-05,0.0,1,0,0
467,adam,5e-05,9.282980130365104e-06,3.6672693113359855e-06,0.0,0.0,0.0,0.0,3.434307451755103e-06,1.1882716108857494e-06,0.0,0.0,9.931318381006804e-07,0.0,4.05985010729637e-05,1.1521298802108504e-05,0.0,0.0,0.0,0.0,5.39651773578953e-06,5.665722255798755e-07,0.0,0.0,2.3114112991606817e-05,0.0,1,0,0
468,adam,5e-05,7.917224650100252e-06,3.6371153839809267e-06,0.0,0.0,0.0,0.0,2.8821215067864614e-06,6.122387041784805e-07,0.0,0.0,7.857490000873213e-07,0.0,4.80866183352191e-05,1.1566341527213808e-05,0.0,0.0,0.0,0.0,4.512261966738151e-06,3.7538086417043814e-07,0.0,0.0,3.163263318128884e-05,0.0,1,0,0
469,adam,5e-05,7.545192062252681e-06,3.55206081792403e-06,0.0,0.0,0.0,0.0,2.602416813601849e-06,6.420012734764668e-07,0.0,0.0,7.487131536976221e-07,0.0,4.542972965282388e-05,1.1714818356267642e-05,0.0,0.0,0.0,0.0,4.408402674016543e-06,4.0855940142137115e-07,0.0,0.0,2.889794996008277e-05,0.0,1,0,0
470,adam,5e-05,8.013250038629849e-06,3.55784223415867e-06,0.0,0.0,0.0,0.0,2.6339014951304307e-06,1.0880247263145293e-06,0.0,0.0,7.33481579473505e-07,0.0,4.73240579594858e-05,1.19092710519908e-05,0.0,0.0,0.0,0.0,5.188408522371901e-06,1.4984410654506064e-06,0.0,0.0,2.8727938115480356e-05,0.0,1,0,0
471,adam,5e-05,7.542174415675618e-06,3.6056416661267576e-06,0.0,0.0,0.0,0.0,2.737141500119833e-06,4.516306084667576e-07,0.0,0.0,7.477605770134232e-07,0.0,4.6333974751178175e-05,1.108254127757391e-05,0.0,0.0,0.0,0.0,4.986430667486275e-06,3.259430059188162e-07,0.0,0.0,2.993905945913866e-05,0.0,1,0,0
472,adam,5e-05,8.626217834262206e-06,3.5616065758858895e-06,0.0,0.0,0.0,0.0,2.9455355559093732e-06,1.302242283784949e-06,0.0,0.0,8.168335021707662e-07,0.0,5.097558459965512e-05,1.2032181984977797e-05,0.0,0.0,0.0,0.0,5.567337211687118e-06,2.8466142794059124e-06,0.0,0.0,3.052944884984754e-05,0.0,1,0,0
473,adam,5e-05,8.399451360219246e-06,3.531126750999647e-06,0.0,0.0,0.0,0.0,2.9964579653096735e-06,1.081030131189209e-06,0.0,0.0,7.908365251552141e-07,0.0,4.467320104595274e-05,1.1343373444105964e-05,0.0,0.0,0.0,0.0,5.1577985686890315e-06,4.651562619528704e-07,0.0,0.0,2.770687387965154e-05,0.0,1,0,0
474,adam,5e-05,8.543225135326793e-06,3.6664675064912444e-06,0.0,0.0,0.0,0.0,2.909468832967832e-06,1.1277612221860522e-06,0.0,0.0,8.395276509531868e-07,0.0,4.071352304890752e-05,1.1202303539903369e-05,0.0,0.0,0.0,0.0,5.62341347176698e-06,2.1818930235895095e-06,0.0,0.0,2.170591142203193e-05,0.0,1,0,0
475,adam,5e-05,8.457757814994693e-06,3.515196894454675e-06,0.0,0.0,0.0,0.0,3.247647782700369e-06,8.454245463695997e-07,0.0,0.0,8.494883765308714e-07,0.0,4.793420521309599e-05,1.1646958228084259e-05,0.0,0.0,0.0,0.0,4.767659902427113e-06,6.024911272106692e-07,0.0,0.0,3.09170936816372e-05,0.0,1,0,0
476,adam,5e-05,1.0770553302563712e-05,3.5968921423545908e-06,0.0,0.0,0.0,0.0,3.831782251495497e-06,2.393613115714288e-06,0.0,0.0,9.482657361559177e-07,0.0,4.233330400893465e-05,1.2115466233808547e-05,0.0,0.0,0.0,0.0,1.0398329322924837e-05,1.2110675697840634e-06,0.0,0.0,1.8608443497214466e-05,0.0,1,0,0
477,adam,5e-05,9.798045965681013e-06,3.693571287044506e-06,0.0,0.0,0.0,0.0,4.318030576655474e-06,8.493536558518144e-07,0.0,0.0,9.37090472774571e-07,0.0,5.175606202101335e-05,1.1953074135817587e-05,0.0,0.0,0.0,0.0,7.92726223153295e-06,3.606802920330665e-06,0.0,0.0,2.8268925234442577e-05,0.0,1,0,0
478,adam,5e-05,1.1123930391931935e-05,3.682805484572782e-06,0.0,0.0,0.0,0.0,3.8955863175260674e-06,2.756632763833977e-06,0.0,0.0,7.889057904719721e-07,0.0,5.3573588957078755e-05,1.1268860362179112e-05,0.0,0.0,0.0,0.0,5.121152753417846e-06,3.0470087040157523e-06,0.0,0.0,3.4136566682718694e-05,0.0,1,0,0
479,adam,5e-05,1.2370285617180343e-05,3.659728093907688e-06,0.0,0.0,0.0,0.0,3.540279756464315e-06,4.183329171070227e-06,0.0,0.0,9.86948673897814e-07,0.0,4.3488926166901365e-05,1.1657738468784373e-05,0.0,0.0,0.0,0.0,5.288069587550126e-06,2.189409087804961e-06,0.0,0.0,2.4353710614377633e-05,0.0,1,0,0
480,adam,5e-05,1.232019118901917e-05,3.6726480772131254e-06,0.0,0.0,0.0,0.0,3.54482384068433e-06,4.1125705010358615e-06,0.0,0.0,9.901484965268992e-07,0.0,4.049024573760107e-05,1.1840336810564622e-05,0.0,0.0,0.0,0.0,6.88726186126587e-06,8.882204838300822e-07,0.0,0.0,2.0874427718808874e-05,0.0,1,0,0
481,adam,5e-05,8.501591139520315e-06,3.6239330256648827e-06,0.0,0.0,0.0,0.0,3.21277163806144e-06,8.226686958323626e-07,0.0,0.0,8.422176485112232e-07,0.0,4.493616506806575e-05,1.1560355233086739e-05,0.0,0.0,0.0,0.0,4.717817319033202e-06,3.197336013727181e-07,0.0,0.0,2.8338259653537534e-05,0.0,1,0,0
482,adam,5e-05,8.943428923657848e-06,3.657833815395861e-06,0.0,0.0,0.0,0.0,3.131810423440129e-06,1.4000713832729161e-06,0.0,0.0,7.537132198365271e-07,0.0,5.044377758167684e-05,1.1875506970682181e-05,0.0,0.0,0.0,0.0,7.726476724201348e-06,2.0955876607331447e-06,0.0,0.0,2.874620804504957e-05,0.0,1,0,0
483,adam,5e-05,9.278187860672915e-06,3.522091958529927e-06,0.0,0.0,0.0,0.0,3.6593918508742718e-06,1.3101157900763383e-06,0.0,0.0,7.865882594160212e-07,0.0,5.222498293733224e-05,1.2941395652887877e-05,0.0,0.0,0.0,0.0,4.505771357798949e-06,9.206501090375241e-07,0.0,0.0,3.3857162634376436e-05,0.0,1,0,0
484,adam,5e-05,1.0981792343045527e-05,3.6843865274249765e-06,0.0,0.0,0.0,0.0,3.7944031561210068e-06,2.548740170027486e-06,0.0,0.0,9.542624344049955e-07,0.0,5.407975550042465e-05,1.287641680391971e-05,0.0,0.0,0.0,0.0,6.064404260541778e-06,3.5501329875842202e-06,0.0,0.0,3.1588802812621e-05,0.0,1,0,0
485,adam,5e-05,8.90755813998112e-06,3.7796252172483946e-06,0.0,0.0,0.0,0.0,3.093524497899125e-06,1.1690496481975288e-06,0.0,0.0,8.653588672302703e-07,0.0,3.9300983189605176e-05,1.1293634088360704e-05,0.0,0.0,0.0,0.0,5.7318088693136815e-06,3.3057725090657186e-07,0.0,0.0,2.1944963009445928e-05,0.0,1,0,0
486,adam,5e-05,8.299325173766192e-06,3.469953327339681e-06,0.0,0.0,0.0,0.0,3.206973033798022e-06,8.949756953313681e-07,0.0,0.0,7.27423142166117e-07,0.0,4.683333827415481e-05,1.2002053153992165e-05,0.0,0.0,0.0,0.0,4.880436335952254e-06,6.689520546387939e-07,0.0,0.0,2.9281896786415018e-05,0.0,1,0,0
487,adam,5e-05,8.969721818630205e-06,3.463015445959172e-06,0.0,0.0,0.0,0.0,3.2269930088091314e-06,1.5291179202847616e-06,0.0,0.0,7.505955057496294e-07,0.0,5.1626262575155124e-05,1.144307134381961e-05,0.0,0.0,0.0,0.0,5.948971192992758e-06,1.4614444125982118e-06,0.0,0.0,3.277277573943138e-05,0.0,1,0,0
488,adam,5e-05,1.0897034798063032e-05,3.6070496918227946e-06,0.0,0.0,0.0,0.0,4.014789254824791e-06,2.384286700518601e-06,0.0,0.0,8.909092752418246e-07,0.0,4.4268650526646525e-05,1.0947289410978556e-05,0.0,0.0,0.0,0.0,5.753850473411148e-06,5.5717564464430325e-06,0.0,0.0,2.1995752831571735e-05,0.0,1,0,0
489,adam,5e-05,1.2638770272133115e-05,3.941486554026596e-06,0.0,0.0,0.0,0.0,3.5941324938448815e-06,3.918638164179811e-06,0.0,0.0,1.1845130707399676e-06,0.0,4.738162533612922e-05,1.2395203157211654e-05,0.0,0.0,0.0,0.0,4.9994805522146635e-06,5.102698992232035e-07,0.0,0.0,2.947667417174671e-05,0.0,1,0,0
490,adam,5e-05,8.052044393025426e-06,3.7995253023836995e-06,0.0,0.0,0.0,0.0,2.757351182935963e-06,6.179868847766556e-07,0.0,0.0,8.771810513508171e-07,0.0,4.4739514123648405e-05,1.2454919669835363e-05,0.0,0.0,0.0,0.0,4.446279490366578e-06,2.6931473939839634e-07,0.0,0.0,2.7569001758820377e-05,0.0,1,0,0
491,adam,5e-05,7.578858287615731e-06,3.5576086929722806e-06,0.0,0.0,0.0,0.0,2.881956120859286e-06,3.9442877941553434e-07,0.0,0.0,7.448646393015679e-07,0.0,4.389187597553246e-05,1.1312303286103997e-05,0.0,0.0,0.0,0.0,6.455195489252219e-06,5.099569762023748e-07,0.0,0.0,2.5614419428166002e-05,0.0,1,0,0
492,adam,5e-05,9.733304239034624e-06,3.593463290485488e-06,0.0,0.0,0.0,0.0,3.0875576513267333e-06,2.235734837263692e-06,0.0,0.0,8.165485745337264e-07,0.0,4.9461654270999134e-05,1.1308397006359883e-05,0.0,0.0,0.0,0.0,5.8859577620751224e-06,8.446504011772049e-07,0.0,0.0,3.142265268252231e-05,0.0,1,0,0
493,adam,5e-05,8.611938056901636e-06,3.4949249680948924e-06,0.0,0.0,0.0,0.0,3.386459965781796e-06,9.62325154674204e-07,0.0,0.0,7.682279417053905e-07,0.0,5.007761501474306e-05,1.1534866644069552e-05,0.0,0.0,0.0,0.0,4.777384219778469e-06,4.083958629053086e-07,0.0,0.0,3.335696965223178e-05,0.0,1,0,0
494,adam,5e-05,1.005815093435558e-05,3.5769669182172947e-06,0.0,0.0,0.0,0.0,3.209556439287553e-06,2.37485124188197e-06,0.0,0.0,8.967763527323314e-07,0.0,4.486989928409457e-05,1.0995843695127405e-05,0.0,0.0,0.0,0.0,5.108254299557302e-06,2.716068365771207e-06,0.0,0.0,2.604973087727558e-05,0.0,1,0,0
495,adam,5e-05,8.621671327091462e-06,3.6879297482528273e-06,0.0,0.0,0.0,0.0,2.8232495878910413e-06,1.3877882363289018e-06,0.0,0.0,7.227038167911815e-07,0.0,4.214033833704889e-05,1.0993372598022688e-05,0.0,0.0,0.0,0.0,5.173667432245566e-06,5.941555514255015e-07,0.0,0.0,2.5379144062753767e-05,0.0,1,0,0
496,adam,5e-05,1.274311378551829e-05,3.521595431266178e-06,0.0,0.0,0.0,0.0,4.220561677925616e-06,4.0636360516543846e-06,0.0,0.0,9.373206442120363e-07,0.0,5.1100920245517045e-05,1.1204242582607549e-05,0.0,0.0,0.0,0.0,6.2387739490077365e-06,8.419005098403431e-06,0.0,0.0,2.5238898160750978e-05,0.0,1,0,0
497,adam,5e-05,1.1219715560173427e-05,3.5634209041290887e-06,0.0,0.0,0.0,0.0,4.3411304346818724e-06,2.317166908127888e-06,0.0,0.0,9.979973150109345e-07,0.0,3.519497477100231e-05,1.2745951607939787e-05,0.0,0.0,0.0,0.0,6.647686859651003e-06,1.001200530481583e-06,0.0,0.0,1.4800133612880018e-05,0.0,1,0,0
498,adam,5e-05,9.184626293290421e-06,3.5792058099559654e-06,0.0,0.0,0.0,0.0,3.80280333445171e-06,9.205574293957852e-07,0.0,0.0,8.820596981706785e-07,0.0,4.269801138434559e-05,1.2043416973028798e-05,0.0,0.0,0.0,0.0,4.848720891459379e-06,5.422318167802587e-07,0.0,0.0,2.5263641873607412e-05,0.0,1,0,0
499,adam,5e-05,1.1107873774562904e-05,3.902553913803786e-06,0.0,0.0,0.0,0.0,3.6144520265679603e-06,2.4043239035265174e-06,0.0,0.0,1.1865438267477657e-06,0.0,4.0087477827910334e-05,1.317161149927415e-05,0.0,0.0,0.0,0.0,7.550452210125513e-06,1.5974175084920716e-06,0.0,0.0,1.7767993995221332e-05,0.0,1,0,0
500,adam,5e-05,1.1765211922920571e-05,4.1704328168634675e-06,0.0,0.0,0.0,0.0,3.929178561179469e-06,2.5285271405550702e-06,0.0,0.0,1.1370733083992945e-06,0.0,4.326536145526916e-05,1.1268038178968709e-05,0.0,0.0,0.0,0.0,4.941349288856145e-06,1.2880979056717479e-06,0.0,0.0,2.5767878469196148e-05,0.0,1,0,0
501,adam,5e-05,7.968000176106216e-06,3.6675841101896367e-06,0.0,0.0,0.0,0.0,2.839671537913091e-06,6.23262890186993e-07,0.0,0.0,8.374815401168689e-07,0.0,4.2125793697778136e-05,1.2847105608670972e-05,0.0,0.0,0.0,0.0,5.022744062443962e-06,9.512521046417532e-07,0.0,0.0,2.3304693968384527e-05,0.0,1,0,0
502,adam,5e-05,7.992046420213228e-06,3.6602724122758445e-06,0.0,0.0,0.0,0.0,2.686877678570454e-06,8.565520630554602e-07,0.0,0.0,7.883442947331787e-07,0.0,4.153282134211622e-05,1.1136327884742059e-05,0.0,0.0,0.0,0.0,4.674383944802685e-06,1.2243717719684355e-06,0.0,0.0,2.4497738195350394e-05,0.0,1,0,0
503,adam,5e-05,9.343544604689669e-06,3.622616645770904e-06,0.0,0.0,0.0,0.0,3.384034286568749e-06,1.5204217813646892e-06,0.0,0.0,8.16471739994995e-07,0.0,5.0229416956426576e-05,1.1369537787686568e-05,0.0,0.0,0.0,0.0,7.685621312703006e-06,6.172382654767716e-06,0.0,0.0,2.500187656551134e-05,0.0,1,0,0
504,adam,5e-05,1.1025463095393206e-05,3.65754496556292e-06,0.0,0.0,0.0,0.0,3.507333317998018e-06,3.0869855116577583e-06,0.0,0.0,7.7359936767607e-07,0.0,4.704456659965217e-05,1.1208560863451567e-05,0.0,0.0,0.0,0.0,5.428778877103468e-06,3.1990834941098e-06,0.0,0.0,2.7208143364987336e-05,0.0,1,0,0
505,adam,5e-05,1.2752623547385156e-05,3.4931842236574084e-06,0.0,0.0,0.0,0.0,3.7049958621082624e-06,4.727037627105801e-06,0.0,0.0,8.274056710888544e-07,0.0,4.098920908290893e-05,1.191946466860827e-05,0.0,0.0,0.0,0.0,5.096074346511159e-06,2.1273797301546438e-06,0.0,0.0,2.184629011026118e-05,0.0,1,0,0
506,adam,5e-05,1.238914470036434e-05,3.5917968261856004e-06,0.0,0.0,0.0,0.0,3.687352688075407e-06,4.215769500603983e-06,0.0,0.0,8.942258489241794e-07,0.0,5.067881284048781e-05,1.1686089237628039e-05,0.0,0.0,0.0,0.0,5.297870302456431e-06,7.297294359887019e-06,0.0,0.0,2.6397561669000424e-05,0.0,1,0,0
507,adam,5e-05,1.089157956357667e-05,3.6282967244005704e-06,0.0,0.0,0.0,0.0,3.3458647834549993e-06,3.1315610442561592e-06,0.0,0.0,7.858572210750481e-07,0.0,5.585461622104049e-05,1.2492332643887494e-05,0.0,0.0,0.0,0.0,5.150212928128894e-06,1.5874745713517768e-06,0.0,0.0,3.662459857878275e-05,0.0,1,0,0
508,adam,5e-05,1.0560351142885338e-05,3.7206090439667605e-06,0.0,0.0,0.0,0.0,3.448915720127843e-06,2.608990548935708e-06,0.0,0.0,7.818355989286374e-07,0.0,4.469929990591481e-05,1.1791803444793914e-05,0.0,0.0,0.0,0.0,4.596783128363313e-06,4.771417820848001e-07,0.0,0.0,2.783357194857672e-05,0.0,1,0,0
509,adam,5e-05,7.64978287293161e-06,3.5665643878246556e-06,0.0,0.0,0.0,0.0,2.668377213410622e-06,6.050693404091589e-07,0.0,0.0,8.097721089228571e-07,0.0,4.952772724209353e-05,1.136907212639926e-05,0.0,0.0,0.0,0.0,5.709134256903781e-06,4.6534887587768026e-07,0.0,0.0,3.198417107341811e-05,0.0,1,0,0
510,adam,5e-05,9.092243089980911e-06,3.5927970856164393e-06,0.0,0.0,0.0,0.0,3.085472897623731e-06,1.5994663531415654e-06,0.0,0.0,8.145066452414085e-07,0.0,4.232128048897721e-05,1.1170814104843885e-05,0.0,0.0,0.0,0.0,5.716398391086841e-06,2.869544232453336e-06,0.0,0.0,2.256452353321947e-05,0.0,1,0,0
511,adam,5e-05,1.0793295274424963e-05,3.5538205906959774e-06,0.0,0.0,0.0,0.0,3.5715184054652127e-06,2.8146725910005443e-06,0.0,0.0,8.532838364772033e-07,0.0,4.7207515308400616e-05,1.1422701390984003e-05,0.0,0.0,0.0,0.0,5.097196662973147e-06,1.6482084674862563e-06,0.0,0.0,2.9039409128017724e-05,0.0,1,0,0
512,adam,5e-05,7.422582797289579e-06,3.4955928356339427e-06,0.0,0.0,0.0,0.0,2.5962433838344623e-06,6.442963726982498e-07,0.0,0.0,6.864501997938532e-07,0.0,4.4481304939836264e-05,1.1292299859633204e-05,0.0,0.0,0.0,0.0,4.893686764262384e-06,4.1243956161451933e-07,0.0,0.0,2.788288111332804e-05,0.0,1,0,0
513,adam,5e-05,9.742612519403338e-06,3.4994075406302727e-06,0.0,0.0,0.0,0.0,3.1653000718279145e-06,2.2532263290742094e-06,0.0,0.0,8.246785938581525e-07,0.0,3.699339140439406e-05,1.0764156286313664e-05,0.0,0.0,0.0,0.0,6.2583762883150484e-06,3.6635424294217955e-06,0.0,0.0,1.6307318219332956e-05,0.0,1,0,0
514,adam,5e-05,8.638524775506085e-06,3.4214443616065182e-06,0.0,0.0,0.0,0.0,3.0590862110102535e-06,1.349776660219959e-06,0.0,0.0,8.082175924073454e-07,0.0,5.438851803774014e-05,1.120045726565877e-05,0.0,0.0,0.0,0.0,6.3921938817657065e-06,4.3638348756758205e-07,0.0,0.0,3.635948451119475e-05,0.0,1,0,0
515,adam,5e-05,8.193868865191689e-06,3.5465319854210975e-06,0.0,0.0,0.0,0.0,3.2596729226952448e-06,5.848942166153392e-07,0.0,0.0,8.027698008561401e-07,0.0,4.5889930333942175e-05,1.2277820133022033e-05,0.0,0.0,0.0,0.0,4.45959767603199e-06,3.5581652468863467e-07,0.0,0.0,2.8796697733923793e-05,0.0,1,0,0
516,adam,5e-05,7.921159976831404e-06,3.6533685801032334e-06,0.0,0.0,0.0,0.0,2.6806312831695323e-06,8.086581537725124e-07,0.0,0.0,7.785019455752717e-07,0.0,4.510076541919261e-05,1.0862744602491148e-05,0.0,0.0,0.0,0.0,5.199942279432435e-06,1.7738433371050633e-06,0.0,0.0,2.7264231903245673e-05,0.0,1,0,0
517,adam,5e-05,9.105021916866463e-06,3.4966897572985545e-06,0.0,0.0,0.0,0.0,3.2455417056098668e-06,1.540733238769576e-06,0.0,0.0,8.220572311756769e-07,0.0,4.1086685087066144e-05,1.1831395568151493e-05,0.0,0.0,0.0,0.0,5.629482984659262e-06,2.066993147309404e-06,0.0,0.0,2.1558813386945985e-05,0.0,1,0,0
518,adam,5e-05,1.0372562627480875e-05,3.508505770355441e-06,0.0,0.0,0.0,0.0,3.618499640367645e-06,2.507146311003794e-06,0.0,0.0,7.384110638497532e-07,0.0,5.193421384319663e-05,1.1477207408461254e-05,0.0,0.0,0.0,0.0,5.7310116972075775e-06,5.36339894097182e-06,0.0,0.0,2.9362594432313927e-05,0.0,1,0,0
519,adam,5e-05,9.45332666901777e-06,3.582680520253234e-06,0.0,0.0,0.0,0.0,3.428564724572425e-06,1.658270962323627e-06,0.0,0.0,7.838105435808984e-07,0.0,4.352879477664828e-05,1.134614103648346e-05,0.0,0.0,0.0,0.0,5.107313882035669e-06,6.097656637393811e-07,0.0,0.0,2.646557732077781e-05,0.0,1,0,0
520,adam,5e-05,8.26145819132762e-06,3.5807316436375913e-06,0.0,0.0,0.0,0.0,2.9256769380481273e-06,9.392298299104596e-07,0.0,0.0,8.158197459806615e-07,0.0,4.140400778851472e-05,1.1140238711959682e-05,0.0,0.0,0.0,0.0,5.104919637233252e-06,7.840462217245658e-07,0.0,0.0,2.437480361550115e-05,0.0,1,0,0
521,adam,5e-05,9.364277786971797e-06,3.744031388919211e-06,0.0,0.0,0.0,0.0,3.594343780832787e-06,1.171654467668759e-06,0.0,0.0,8.542480713913392e-07,0.0,3.8201040297281e-05,1.2829509614675771e-05,0.0,0.0,0.0,0.0,7.653511602256913e-06,1.186654685625399e-06,0.0,0.0,1.6531366782146506e-05,0.0,1,0,0
522,adam,5e-05,9.231724959590792e-06,3.898335734220382e-06,0.0,0.0,0.0,0.0,3.552371580894942e-06,8.032621590103872e-07,0.0,0.0,9.777552563150493e-07,0.0,4.1047882405109704e-05,1.0532940905250143e-05,0.0,0.0,0.0,0.0,4.854665348830167e-06,4.04063996484183e-07,0.0,0.0,2.525621312088333e-05,0.0,1,0,0
523,adam,5e-05,7.536627066428991e-06,3.5456511824349946e-06,0.0,0.0,0.0,0.0,2.776341972321461e-06,5.0924847627698e-07,0.0,0.0,7.053855419769661e-07,0.0,4.3074338464066386e-05,1.1576482393138576e-05,0.0,0.0,0.0,0.0,5.095138476463035e-06,7.138777391446638e-07,0.0,0.0,2.5688839741633274e-05,0.0,1,0,0
524,adam,5e-05,1.5517301363843217e-05,3.5874780337508128e-06,0.0,0.0,0.0,0.0,5.5005141064157215e-06,5.065651965452389e-06,0.0,0.0,1.3636570006525517e-06,0.0,6.562779162777588e-05,1.0391659088782035e-05,0.0,0.0,0.0,0.0,1.9249671822763048e-05,1.1149472811666783e-05,0.0,0.0,2.4836988814058714e-05,0.0,1,0,0
