epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
444,adam,0.001,0.0004776518471771851,9.17633938115614e-05,0.0,0.0,0.0,0.0,0.00012603900086105568,0.00011793713292718166,7.631167255794935e-05,4.5944406565467943e-05,1.9656241477150616e-05,0.0,0.0006289315642789006,0.00011450296005932614,0.0,0.0,0.0,0.0,0.00016392911493312567,8.840885129757226e-05,0.00016455800505355,6.40573343844153e-05,3.347530582686886e-05,0.0,1,0,0
445,adam,0.001,0.00042810429113160353,9.72764441939944e-05,0.0,0.0,0.0,0.0,0.00012060463996022008,0.00011366956039182696,3.5507432244230586e-05,4.346577316027833e-05,1.7580440669462405e-05,0.0,0.0003335974761284888,9.683561802376062e-05,0.0,0.0,0.0,0.0,0.00010702567669795826,5.197335849516094e-05,2.0155017409706488e-05,4.3526652007130906e-05,1.4081160770729184e-05,0.0,1,0,0
446,adam,0.001,0.00039450780786864925,0.00010043745169241447,0.0,0.0,0.0,0.0,0.00011560516031750012,6.24916883680271e-05,4.4415729462343734e-05,5.621802733912773e-05,1.5339752849286015e-05,0.0,0.0002997661067638546,8.933555363910273e-05,0.0,0.0,0.0,0.0,0.00010589136218186468,2.5556064429110847e-05,2.066373599518556e-05,4.3591247958829626e-05,1.4728145288245287e-05,0.0,1,0,0
447,adam,0.001,0.00027300393412588164,8.621295228294912e-05,0.0,0.0,0.0,0.0,8.958660373536986e-05,2.356786495738561e-05,2.03664481261967e-05,4.176790935161989e-05,1.150215965139978e-05,0.0,0.0002825112023856491,9.401227725902572e-05,0.0,0.0,0.0,0.0,9.015115210786462e-05,2.2825915948487818e-05,1.1000372978742234e-05,4.596840881276876e-05,1.855307891673874e-05,0.0,1,0,0
448,adam,0.001,0.00027045509432355175,8.875102776073618e-05,0.0,0.0,0.0,0.0,8.858311593940016e-05,1.5215897008147294e-05,2.5872541243643354e-05,4.1240575001211255e-05,1.0791932680831451e-05,0.0,0.0002682600461412221,8.621795859653503e-05,0.0,0.0,0.0,0.0,9.23481784411706e-05,1.4485175597656053e-05,1.0430107067804784e-05,4.1260020225308836e-05,2.351859257032629e-05,0.0,1,0,0
449,adam,0.001,0.00036486303997662617,9.24299224607239e-05,0.0,0.0,0.0,0.0,0.00011201486813661177,4.9010082648237585e-05,5.024415611387667e-05,4.7211698301907745e-05,1.3952312087894825e-05,0.0,0.00036434471257962286,8.725115185370669e-05,0.0,0.0,0.0,0.0,0.00010763594036689028,5.0560880481498316e-05,6.042188033461571e-05,4.238980545778759e-05,1.608504135219846e-05,0.0,1,0,0
450,adam,0.001,0.0006783080334571423,9.319996752310544e-05,0.0,0.0,0.0,0.0,0.00013596817507277592,0.0003004486608517709,7.731252469511674e-05,4.19309477592833e-05,2.9447762784684528e-05,0.0,0.000637811201158911,9.651987784309313e-05,0.0,0.0,0.0,0.0,0.0001549894077470526,0.0002864286652766168,1.99260757653974e-05,3.923690383089706e-05,4.0710263419896364e-05,0.0,1,0,0
451,adam,0.001,0.0007111061750038061,0.0001109663558054308,0.0,0.0,0.0,0.0,0.00017179576252601692,0.00011577844156818173,0.00024413757461161367,4.7474973143835086e-05,2.0953072493057334e-05,0.0,0.0013100112555548549,0.00014649660442955792,0.0,0.0,0.0,0.0,0.0003591465938370675,4.202085983706638e-05,0.0006179676274769008,8.116968092508614e-05,6.320993270492181e-05,0.0,1,0,0
452,adam,0.001,0.0010438174758746754,0.0001569093237776542,0.0,0.0,0.0,0.0,0.0002855982979781402,9.145968215307221e-05,0.00036246309241505514,0.00011692544967445428,3.0461632178457876e-05,0.0,0.0016666623996570706,0.00013686447346117347,0.0,0.0,0.0,0.0,0.00041200252599082887,0.0003681565576698631,0.0006066550267860293,0.00010492491128388792,3.805895903497003e-05,0.0,1,0,0
453,adam,0.001,0.0007400381819024915,0.00010894721890508663,0.0,0.0,0.0,0.0,0.00020175815052425605,0.00010980065644616843,0.00023054001439959393,6.440127458517964e-05,2.459086107364783e-05,0.0,0.00029607999022118747,0.00010003509669331834,0.0,0.0,0.0,0.0,0.00010139300866285339,1.0729658242780715e-05,1.590074498381e-05,5.1281611376907676e-05,1.6739875718485564e-05,0.0,1,0,0
454,adam,0.001,0.00031243717603501864,9.171056535706157e-05,0.0,0.0,0.0,0.0,9.808091499508009e-05,3.493942853083354e-05,3.318819483411062e-05,4.158940987508686e-05,1.2928661362821003e-05,0.0,0.0003107824013568461,9.337202936876565e-05,0.0,0.0,0.0,0.0,0.00012599113688338548,2.8175098123028874e-05,8.920884283725172e-06,3.941572140320204e-05,1.49075449371594e-05,0.0,1,0,0
455,adam,0.001,0.0003084978980041342,8.639463658255409e-05,0.0,0.0,0.0,0.0,9.62294375312922e-05,5.7655902310216334e-05,1.5013581901257567e-05,4.006772087450372e-05,1.3136622612819338e-05,0.0,0.0003536648000590503,8.427218563156202e-05,0.0,0.0,0.0,0.0,0.00011941542470594868,7.140446541598067e-05,1.0339345863030758e-05,4.795880158781074e-05,2.0274561393307522e-05,0.0,1,0,0
456,adam,0.001,0.0003406294563319534,8.364118230019812e-05,0.0,0.0,0.0,0.0,0.00010154167421205784,8.661823994771112e-05,1.1949216570883436e-05,4.150905010646966e-05,1.5370091773547756e-05,0.0,0.0004637771344278008,0.00010833689157152548,0.0,0.0,0.0,0.0,0.00010686937457649037,0.00013961618242319673,2.3940658138599247e-05,6.280733941821381e-05,2.2206693756743334e-05,0.0,1,0,0
457,adam,0.001,0.00034319939823035384,9.260088836526847e-05,0.0,0.0,0.0,0.0,8.76551143846882e-05,8.7178987655534e-05,1.5118375898737213e-05,4.589934997056844e-05,1.4746683405064687e-05,0.0,0.0002851298195309937,8.687019726494327e-05,0.0,0.0,0.0,0.0,0.00011315571464365348,1.3149910046195146e-05,1.479132151871454e-05,4.538224675343372e-05,1.1780424756580032e-05,0.0,1,0,0
458,adam,0.001,0.0002767444839264499,8.607064592069946e-05,0.0,0.0,0.0,0.0,8.590746574554942e-05,3.608170328561755e-05,1.526315614341911e-05,4.0726346583142004e-05,1.2695172642906982e-05,0.0,0.000309382303385064,9.182093344861642e-05,0.0,0.0,0.0,0.0,9.744541603140533e-05,4.028258626931347e-05,1.3239818144938909e-05,4.524348696577363e-05,2.1350082533899695e-05,0.0,1,0,0
459,adam,0.001,0.00026138005250686547,8.117705920085427e-05,0.0,0.0,0.0,0.0,8.804471008261316e-05,2.2410158834418326e-05,2.201022650183404e-05,3.665642225314514e-05,1.1081475491891979e-05,0.0,0.0004018938052468002,8.955266093835235e-05,0.0,0.0,0.0,0.0,0.00012335881183389574,2.2809965230408125e-05,0.00011403382814023644,3.882899909513071e-05,1.330953455180861e-05,0.0,1,0,0
460,adam,0.001,0.00028251168896531453,8.11143470400566e-05,0.0,0.0,0.0,0.0,8.643564297017292e-05,2.6023710859135463e-05,4.005599629408607e-05,3.5784218994194816e-05,1.3097776786707982e-05,0.0,0.0004251164209563285,0.00010270782513543963,0.0,0.0,0.0,0.0,0.0001078043642337434,0.00011833245662273839,1.7297410522587597e-05,5.501712439581752e-05,2.395726551185362e-05,0.0,1,0,0
461,adam,0.001,0.0020908713049720973,0.00023291556499316357,0.0,0.0,0.0,0.0,0.00038172407175807166,0.001214671398884093,6.722970545069984e-05,9.342493194708368e-05,0.0001009056581438017,0.0,0.0007479757769033313,0.00016215769574046135,0.0,0.0,0.0,0.0,0.00018811995687428862,0.00023000664077699184,3.3238055038964376e-05,7.050230487948284e-05,6.395119271473959e-05,0.0,1,0,0
462,adam,0.001,0.07644786033051787,0.0033532520619701245,0.0,0.0,0.0,0.0,0.015194315258668212,0.005770310441221227,0.036140808869959073,0.0008206602540212771,0.01516851231781402,0.0,2.956580400466919,0.005478339735418558,0.0,0.0,0.0,0.0,0.21187818050384521,0.1976085603237152,2.101043701171875,0.00293676252476871,0.4376347064971924,0.0,1,0,0
463,adam,0.001,0.9345333278179169,0.03321154264267534,0.0,0.0,0.0,0.0,0.11641507805325091,0.11629364918917418,0.5374746053712443,0.02170087955892086,0.10943757221684791,0.0,0.10157091915607452,0.018144238740205765,0.0,0.0,0.0,0.0,0.02335590496659279,0.019060859456658363,0.024438409134745598,0.013885204680263996,0.002686302410438657,0.0,1,0,0
464,adam,0.001,0.07641254039481282,0.009553732146741822,0.0,0.0,0.0,0.0,0.02465537650277838,0.021136279159691185,0.012502473487984389,0.006644611930823885,0.0019200671140424674,0.0,0.036965206265449524,0.005307569168508053,0.0,0.0,0.0,0.0,0.012229634448885918,0.011751450598239899,0.0017378099728375673,0.004710464738309383,0.0012282748939469457,0.0,1,0,0
465,adam,0.001,0.01882818853482604,0.0030512572557199746,0.0,0.0,0.0,0.0,0.006074702367186546,0.00473063622484915,0.0018041215244011255,0.0021696815820178017,0.0009977896661439445,0.0,0.012451576068997383,0.0018061717273667455,0.0,0.0,0.0,0.0,0.003771996358409524,0.004107601009309292,0.0006940257735550404,0.0009461299632675946,0.001125651877373457,0.0,1,0,0
466,adam,0.001,0.007834050804376602,0.0015676523398724385,0.0,0.0,0.0,0.0,0.003044652723474428,0.0014652059799118433,0.00036506761716736946,0.000812762005807599,0.0005787100908491993,0.0,0.006125301588326693,0.0012577951420098543,0.0,0.0,0.0,0.0,0.0024642832577228546,0.0007819108432158828,0.0003401750873308629,0.0007940111681818962,0.0004871262062806636,0.0,1,0,0
467,adam,0.001,0.004823178227525204,0.0010209098545601591,0.0,0.0,0.0,0.0,0.002077245466352906,0.0005138593078299891,0.0002417324894850026,0.0005717280801036395,0.00039770305920683313,0.0,0.0041415817104279995,0.000890340656042099,0.0,0.0,0.0,0.0,0.001822914113290608,0.0004184683202765882,0.00021099025616422296,0.0005046859732829034,0.0002941824495792389,0.0,1,0,0
468,adam,0.001,0.003733599849510938,0.0008561037684557959,0.0,0.0,0.0,0.0,0.0016894305954338051,0.0003012274028151296,0.00017709160874801455,0.00047976328278309666,0.00022998330405243905,0.0,0.003399733453989029,0.0007851881091482937,0.0,0.0,0.0,0.0,0.0014938510721549392,0.00026232076925225556,0.000192039500689134,0.0004672098148148507,0.0001991243043448776,0.0,1,0,0
469,adam,0.001,0.003114599094260484,0.000729606777895242,0.0,0.0,0.0,0.0,0.0013616251235362142,0.0002308991233803681,0.00017027048124873545,0.00043271330468996894,0.0001894842898764182,0.0,0.002889186143875122,0.0006963697960600257,0.0,0.0,0.0,0.0,0.001271159271709621,0.00020460541418287903,0.00015720594092272222,0.000412463559769094,0.0001473821757826954,0.0,1,0,0
470,adam,0.001,0.002748305632849224,0.0006706833519274369,0.0,0.0,0.0,0.0,0.0011742920978576876,0.0001920599133882206,0.00015941546553221997,0.00040095419717545155,0.00015090060833244934,0.0,0.0027178595773875713,0.0006462112069129944,0.0,0.0,0.0,0.0,0.0011441392125561833,0.00020745181245729327,0.00019782842718996108,0.0004041832871735096,0.0001180455437861383,0.0,1,0,0
471,adam,0.001,0.0024981571914395317,0.0006200076823006384,0.0,0.0,0.0,0.0,0.0010425037326058373,0.00017094394388550427,0.0001540121102152625,0.0003779640501306858,0.00013272572550704353,0.0,0.00241166097112,0.0005976204993203282,0.0,0.0,0.0,0.0,0.0009861732833087444,0.0001934814063133672,0.0001417426101397723,0.0003633612359408289,0.00012928186333738267,0.0,1,0,0
472,adam,0.001,0.0022785692563047633,0.0005857124851900153,0.0,0.0,0.0,0.0,0.0009310149143857416,0.00014947389900044072,0.0001412324231750972,0.00035018349990423303,0.00012095204465367715,0.0,0.0022023883648216724,0.0005845586420036852,0.0,0.0,0.0,0.0,0.0009124939097091556,0.00013645018043462187,0.00013142214447725564,0.0003388060431461781,9.865721949608997e-05,0.0,1,0,0
473,adam,0.001,0.002123517755535431,0.0005664767995767761,0.0,0.0,0.0,0.0,0.0008541042407159694,0.00012730497564916732,0.00013415696548690903,0.0003324207955301972,0.00010905393810389796,0.0,0.0020520181860774755,0.000552726851310581,0.0,0.0,0.0,0.0,0.0008321967325173318,0.00011266799992881715,0.00012713333126157522,0.0003232526360079646,0.00010404064232716337,0.0,1,0,0
474,adam,0.001,0.0019866829898091964,0.0005510002374649048,0.0,0.0,0.0,0.0,0.0007809963681211229,0.00011276440955043654,0.00012561555922729895,0.00031505785409535747,0.00010124859954885324,0.0,0.001953472150489688,0.0005477985250763595,0.0,0.0,0.0,0.0,0.0007813351694494486,9.957007569028065e-05,0.00012757236254401505,0.00030794733902439475,8.924870780901983e-05,0.0,1,0,0
475,adam,0.001,0.001896621448395308,0.0005349257698981091,0.0,0.0,0.0,0.0,0.0007362033320532646,0.00010535651881582453,0.00012267708325452986,0.0003021292814082699,9.53294702412677e-05,0.0,0.0019415841670706868,0.0005423352704383433,0.0,0.0,0.0,0.0,0.0007701182039454579,0.00011980075214523822,0.00013990444131195545,0.0002930679183918983,7.635753718204796e-05,0.0,1,0,0
476,adam,0.001,0.0018644890151335858,0.0005290913286444265,0.0,0.0,0.0,0.0,0.0007099437461874913,0.00011580678665268351,0.0001284151849176851,0.0002907082816818729,9.052370978679392e-05,0.0,0.0017974204383790493,0.0005248498055152595,0.0,0.0,0.0,0.0,0.0007117643835954368,8.761356002651155e-05,0.00011459959205240011,0.0002838629006873816,7.473010191461071e-05,0.0,1,0,0
477,adam,0.001,0.001771955779986456,0.0005157328578206943,0.0,0.0,0.0,0.0,0.0006705394262098707,9.761706132849213e-05,0.00012163931660325034,0.00027641892029350856,9.000822365123895e-05,0.0,0.0017252045217901468,0.0005150905926711857,0.0,0.0,0.0,0.0,0.0006884776521474123,7.643755088793114e-05,0.00011620661825872958,0.00026193668600171804,6.705551641061902e-05,0.0,1,0,0
478,adam,0.001,0.0016834219350130297,0.0005067631263955263,0.0,0.0,0.0,0.0,0.0006421674261218868,7.568773526145378e-05,0.00011129176937174634,0.00026726117357611656,8.025066631489608e-05,0.0,0.00167504558339715,0.0005034299101680517,0.0,0.0,0.0,0.0,0.0006495742709375918,6.709327863063663e-05,0.00011028618609998375,0.00026681707822717726,7.784493936924264e-05,0.0,1,0,0
479,adam,0.001,0.0016451014453195967,0.000498517458254355,0.0,0.0,0.0,0.0,0.0006227959020179696,7.403080280710128e-05,0.00011029352299374295,0.00025923774501279695,8.022602332857787e-05,0.0,0.0016446709632873535,0.0005044640274718404,0.0,0.0,0.0,0.0,0.0006336491205729544,6.70619192533195e-05,0.00011606516636675224,0.00025767978513613343,6.575087900273502e-05,0.0,1,0,0
480,adam,0.001,0.00157902181672398,0.0004932909560011467,0.0,0.0,0.0,0.0,0.00058669995451055,6.525653589051217e-05,0.00010634409181875526,0.00025121940961980727,7.621084773745679e-05,0.0,0.0015862935688346624,0.0004933772725053132,0.0,0.0,0.0,0.0,0.0006236531771719456,6.232674058992416e-05,0.00010541371739236638,0.00024107849458232522,6.044423935236409e-05,0.0,1,0,0
481,adam,0.001,0.001546192383102607,0.00048160393816942815,0.0,0.0,0.0,0.0,0.0005771065352746518,6.295924526966701e-05,0.00010525017751206178,0.00024389728241658304,7.53752319724299e-05,0.0,0.0016001379117369652,0.0004842753987759352,0.0,0.0,0.0,0.0,0.000632024253718555,7.433654536725953e-05,0.00011816649930551648,0.00023458851501345634,5.6746648624539375e-05,0.0,1,0,0
482,adam,0.001,0.0015145485231187195,0.0004779404371220153,0.0,0.0,0.0,0.0,0.0005679925543518038,6.19431086761324e-05,0.00010032275895355269,0.00023719277669442818,6.915691142239666e-05,0.0,0.0015096953138709068,0.00047586459550075233,0.0,0.0,0.0,0.0,0.0005872664623893797,5.1844745030393824e-05,0.00010298891720594838,0.00023222870368044823,5.9501984651433304e-05,0.0,1,0,0
483,adam,0.001,0.0014689993258798495,0.00046781142191321123,0.0,0.0,0.0,0.0,0.0005494045544764958,5.4261508921626955e-05,9.641347514843801e-05,0.00023075010267348262,7.03582632013422e-05,0.0,0.0014716441510245204,0.000470105791464448,0.0,0.0,0.0,0.0,0.0005677171284332871,5.018908632337116e-05,9.920780576067045e-05,0.00022374640684574842,6.067785216146149e-05,0.0,1,0,0
484,adam,0.001,0.0014403899549506605,0.0004586125196510693,0.0,0.0,0.0,0.0,0.000537377303771791,5.439735150503111e-05,9.603258195056696e-05,0.00022721813365933485,6.675206032014103e-05,0.0,0.0014419042272493243,0.0004589092859532684,0.0,0.0,0.0,0.0,0.000550406111869961,5.122655056766234e-05,9.68316089711152e-05,0.0002205180935561657,6.40126017970033e-05,0.0,1,0,0
485,adam,0.001,0.0014255614951252937,0.00045591590969706886,0.0,0.0,0.0,0.0,0.0005270876717986539,5.5462439831899246e-05,9.634484604248428e-05,0.00022145001639728434,6.93006040819455e-05,0.0,0.0014357579639181495,0.00046138663310557604,0.0,0.0,0.0,0.0,0.0005569442291744053,4.989493027096614e-05,0.00010298265988240018,0.00021021834982093424,5.433110345620662e-05,0.0,1,0,0
486,adam,0.001,0.0013956585025880486,0.0004506334626057651,0.0,0.0,0.0,0.0,0.0005212679134274367,5.227444262345671e-05,9.346718343294924e-05,0.00021461050982907182,6.340499885482132e-05,0.0,0.0013865942601114511,0.00044828656245954335,0.0,0.0,0.0,0.0,0.000531146302819252,4.406184234539978e-05,9.55789364525117e-05,0.0002070347109111026,6.0485956055345014e-05,0.0,1,0,0
487,adam,0.001,0.0013567000423790887,0.00044135653479315806,0.0,0.0,0.0,0.0,0.0005052566975791706,4.479266317503061e-05,8.899005206330912e-05,0.00021358302365115378,6.272106884352979e-05,0.0,0.0013676797971129417,0.0004407322558108717,0.0,0.0,0.0,0.0,0.0005262512713670731,4.8974525270750746e-05,9.144236537395045e-05,0.00020458090875763446,5.569840868702158e-05,0.0,1,0,0
488,adam,0.001,0.0013399653325905092,0.0004384735620988067,0.0,0.0,0.0,0.0,0.0004938586807838874,4.568330996335135e-05,8.918581079342403e-05,0.00020787245739484206,6.489152633548656e-05,0.0,0.001338374218903482,0.0004349005175754428,0.0,0.0,0.0,0.0,0.0005215027485974133,3.975964864366688e-05,8.869783778209239e-05,0.00020233893883414567,5.117453838465735e-05,0.0,1,0,0
489,adam,0.001,0.0013192197584430687,0.0004276602812751662,0.0,0.0,0.0,0.0,0.0004914895616821013,4.831704927710234e-05,8.646093010611366e-05,0.00020418872009031475,6.110320259722357e-05,0.0,0.0013693791115656495,0.00042613549157977104,0.0,0.0,0.0,0.0,0.0005258594756014645,6.500843301182613e-05,9.175198647426441e-05,0.00019895379955414683,6.166983803268522e-05,0.0,1,0,0
490,adam,0.001,0.0012986403962713666,0.00042516024768701755,0.0,0.0,0.0,0.0,0.00048186208186962176,4.5826740006305045e-05,8.786451098785619e-05,0.00019986539064120734,5.806143713016354e-05,0.0,0.0012904974864795804,0.00041709979996085167,0.0,0.0,0.0,0.0,0.0004945988766849041,3.9979535358725116e-05,8.599288412369788e-05,0.00019263787544332445,6.0188478528289124e-05,0.0,1,0,0
491,adam,0.001,0.0012674101380980574,0.000414971582358703,0.0,0.0,0.0,0.0,0.00046898150685592555,4.213283523313294e-05,8.242937929026084e-05,0.0001977312276721932,6.116357758401136e-05,0.0,0.0012992342235520482,0.0004201754054520279,0.0,0.0,0.0,0.0,0.0005200610612519085,4.232405262882821e-05,8.664376946398988e-05,0.00018606551748234779,4.3964417272945866e-05,0.0,1,0,0
492,adam,0.001,0.001267019113583956,0.00040824681127560325,0.0,0.0,0.0,0.0,0.00047529487528663594,4.796779217031144e-05,8.428883575106738e-05,0.0001941551208801684,5.706565934815444e-05,0.0,0.0013376865535974503,0.0004113209433853626,0.0,0.0,0.0,0.0,0.0005148641648702323,6.509279046440497e-05,0.00010549854778219014,0.00018795016512740403,5.295990195008926e-05,0.0,1,0,0
493,adam,0.001,0.0012368107927613892,0.00040456718852510676,0.0,0.0,0.0,0.0,0.0004602275621437002,4.381635767458647e-05,8.016351466721972e-05,0.0001897114980238257,5.8324683777755126e-05,0.0,0.0012541621690616012,0.0004063991364091635,0.0,0.0,0.0,0.0,0.0004853284917771816,4.0601858927402645e-05,8.754891314310953e-05,0.00018572028784547,4.856344821746461e-05,0.0,1,0,0
494,adam,0.001,0.00120828568469733,0.0003988201387983281,0.0,0.0,0.0,0.0,0.0004496447327255737,3.7800658674314036e-05,7.807447582308669e-05,0.00018621179515321273,5.773385828433675e-05,0.0,0.0012303595431149006,0.0003942555340472609,0.0,0.0,0.0,0.0,0.0004862331261392683,2.9161497877794318e-05,9.356530790682882e-05,0.00018257834017276764,4.456580791156739e-05,0.0,1,0,0
495,adam,0.001,0.001203638588776812,0.0003924374050257029,0.0,0.0,0.0,0.0,0.0004491744730330538,4.291314962756587e-05,7.791362168063642e-05,0.00018482076939108083,5.6379176157861366e-05,0.0,0.0012286517303436995,0.0003907318168785423,0.0,0.0,0.0,0.0,0.0004839699249714613,4.386099681141786e-05,8.030072058318183e-05,0.0001773887634044513,5.23994785908144e-05,0.0,1,0,0
496,adam,0.001,0.0011738280663848855,0.0003862054891214939,0.0,0.0,0.0,0.0,0.00044159404751553666,3.558119669833104e-05,7.280647469087853e-05,0.00018290415755473077,5.4736719221182284e-05,0.0,0.0011996059911325574,0.00038377399323508143,0.0,0.0,0.0,0.0,0.0004605028370860964,4.954583346261643e-05,7.966884004417807e-05,0.0001724765752442181,5.3637886594515294e-05,0.0,1,0,0
497,adam,0.001,0.001153793593402952,0.000381897674742504,0.0,0.0,0.0,0.0,0.0004308306652092142,3.4572148933875724e-05,7.216077210614458e-05,0.00017850670246843947,5.582565336226253e-05,0.0,0.0011642843019217253,0.0003748834424186498,0.0,0.0,0.0,0.0,0.0004532606981229037,3.425278919166885e-05,7.837996236048639e-05,0.00017321734048891813,5.0290025683352724e-05,0.0,1,0,0
498,adam,0.001,0.001138299296144396,0.0003745434423763072,0.0,0.0,0.0,0.0,0.00042280132583982777,3.6452073118198314e-05,7.125197817003937e-05,0.00017779792869987432,5.545256044570124e-05,0.0,0.001137669663876295,0.0003718562365975231,0.0,0.0,0.0,0.0,0.00044381775660440326,2.9518527298932895e-05,7.028703112155199e-05,0.0001704243040876463,5.176577178644948e-05,0.0,1,0,0
499,adam,0.001,0.0011127456091344357,0.00036834936145169195,0.0,0.0,0.0,0.0,0.00042063341061293613,2.9983087188156787e-05,6.610412356167217e-05,0.00017497228600404924,5.2703346682392294e-05,0.0,0.0011287529487162828,0.0003646041441243142,0.0,0.0,0.0,0.0,0.0004448694526217878,2.6256824639858678e-05,6.919866427779198e-05,0.00017192639643326402,5.189748844713904e-05,0.0,1,0,0
500,adam,0.0005,0.0011006269269273616,0.0003615192781580845,0.0,0.0,0.0,0.0,0.0004148430743953213,2.997621152189822e-05,6.62566790197161e-05,0.0001736025769787375,5.4429104466180434e-05,0.0,0.0011218097060918808,0.00036256463499739766,0.0,0.0,0.0,0.0,0.00043699605157598853,3.344760261825286e-05,7.064240344334394e-05,0.0001659928384469822,5.216621502768248e-05,0.0,1,0,0
501,adam,0.0005,0.0010818813170772046,0.00035881503208656795,0.0,0.0,0.0,0.0,0.00040794865708448924,2.7210665734855866e-05,6.37752825696225e-05,0.00017066872169380076,5.346295938579715e-05,0.0,0.0010943955276161432,0.00035681863664649427,0.0,0.0,0.0,0.0,0.00043243460822850466,2.4608692910987884e-05,6.716743519064039e-05,0.00016569130821153522,4.767482096212916e-05,0.0,1,0,0
502,adam,0.0005,0.0010663402790669352,0.0003548762233549496,0.0,0.0,0.0,0.0,0.0004010267184639815,2.5409714112356596e-05,6.248688600862806e-05,0.00016936839074332966,5.3172353545960505e-05,0.0,0.0010924239177256823,0.00035368758835829794,0.0,0.0,0.0,0.0,0.00043958541937172413,2.51855071837781e-05,6.786008452763781e-05,0.00016192581097129732,4.417946547619067e-05,0.0,1,0,0
503,adam,0.0005,0.00106388076528674,0.00035318819755048025,0.0,0.0,0.0,0.0,0.00040337068094231654,2.6264419375365833e-05,6.164406681818946e-05,0.0001678827375144465,5.153066422280972e-05,0.0,0.001080008689314127,0.00035180605482310057,0.0,0.0,0.0,0.0,0.00042775514884851873,2.5700461264932528e-05,6.467360799433663e-05,0.00016241587582044303,4.765753328683786e-05,0.0,1,0,0
504,adam,0.0005,0.0010571155326033477,0.0003465395639068447,0.0,0.0,0.0,0.0,0.00040167001861846074,2.707482769892522e-05,6.157041070764535e-05,0.00016784446142992238,5.241623671281559e-05,0.0,0.001084192655980587,0.00034862119355238974,0.0,0.0,0.0,0.0,0.0004313154495321214,2.7487380066304468e-05,6.70624285703525e-05,0.00016200693789869547,4.7699195420136675e-05,0.0,1,0,0
505,adam,0.0005,0.0010478467593202367,0.00034630730988283176,0.0,0.0,0.0,0.0,0.00039704812297713943,2.724735054471239e-05,6.057791415514657e-05,0.00016525727096450282,5.140880557519267e-05,0.0,0.0010681776329874992,0.00034774671075865626,0.0,0.0,0.0,0.0,0.00042462139390408993,2.5247962184948847e-05,6.329889583867043e-05,0.00016169414448086172,4.5568485802505165e-05,0.0,1,0,0
506,adam,0.0005,0.0010399729580967687,0.0003431882614677306,0.0,0.0,0.0,0.0,0.0003940671813325025,2.548638428834238e-05,6.0137075934108e-05,0.00016484328898513922,5.225076074566459e-05,0.0,0.0010553597239777446,0.00034191503073088825,0.0,0.0,0.0,0.0,0.0004169936291873455,2.3682479877606966e-05,6.288797885645181e-05,0.00015983830962795764,5.004233025829308e-05,0.0,1,0,0
507,adam,0.0005,0.0010276470638928004,0.00033958784297283273,0.0,0.0,0.0,0.0,0.00038662356018903665,2.4178060925805767e-05,5.807949264635681e-05,0.00016539288117201068,5.3785204499945394e-05,0.0,0.0010575883788987994,0.0003415965475142002,0.0,0.0,0.0,0.0,0.00043119865586049855,2.431830216664821e-05,6.332804332487285e-05,0.00015393302601296455,4.321378582972102e-05,0.0,1,0,0
508,adam,0.0005,0.0010273301595589146,0.00034037719342450146,0.0,0.0,0.0,0.0,0.00039366787859762553,2.540133812090062e-05,5.7735036079975544e-05,0.00016190367296076147,4.824505253964162e-05,0.0,0.0010501983342692256,0.00033635273575782776,0.0,0.0,0.0,0.0,0.00041427582618780434,2.9937600629637018e-05,6.120972102507949e-05,0.00015763129340484738,5.079116817796603e-05,0.0,1,0,0
509,adam,0.0005,0.0010231883497908711,0.0003394594787096139,0.0,0.0,0.0,0.0,0.0003848429314530222,2.592345197172108e-05,5.780526907983585e-05,0.0001617615434952313,5.339568019735452e-05,0.0,0.0010471076238900423,0.00033602668554522097,0.0,0.0,0.0,0.0,0.0004276822437532246,2.2737705876352265e-05,6.278177170315757e-05,0.00015580969920847565,4.2069503251696005e-05,0.0,1,0,0
510,adam,0.0005,0.0010179317432630342,0.0003318785456940532,0.0,0.0,0.0,0.0,0.00038935251905058976,2.6794759378390154e-05,5.664373861691274e-05,0.00016177876204892527,5.148342620486801e-05,0.0,0.001029152306728065,0.00033102373708970845,0.0,0.0,0.0,0.0,0.00041342104668729007,2.4623417630209588e-05,5.975554449832998e-05,0.00015501394227612764,4.531469312496483e-05,0.0,1,0,0
511,adam,0.0005,0.001004827721772017,0.00033022429670381825,0.0,0.0,0.0,0.0,0.00038489180042233784,2.5069596858884324e-05,5.6065736316668335e-05,0.00015926744163152762,4.9308822099192184e-05,0.0,0.0010219622636213899,0.0003272329631727189,0.0,0.0,0.0,0.0,0.0004090254951734096,2.2373958927346393e-05,5.896545553696342e-05,0.0001551269378978759,4.923743108520284e-05,0.0,1,0,0
