epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
301,adam,5e-05,6.8623648132870585e-06,2.5474458666963073e-06,0.0,0.0,0.0,0.0,2.9389555677994395e-06,5.846461519354307e-07,0.0,0.0,7.913171877760306e-07,0.0,5.026804865337908e-05,7.1784456849854905e-06,0.0,0.0,0.0,0.0,4.467371127248043e-06,4.635608377157041e-07,0.0,0.0,3.81586687581148e-05,0.0,1,0,0
302,adam,5e-05,7.1350929431446275e-06,2.50796105660811e-06,0.0,0.0,0.0,0.0,3.028912601621414e-06,8.07043296191523e-07,0.0,0.0,7.911758785894563e-07,0.0,3.858636046061292e-05,7.405757969536353e-06,0.0,0.0,0.0,0.0,4.598817668011179e-06,7.742571597191272e-07,0.0,0.0,2.5807526981225237e-05,0.0,1,0,0
303,adam,5e-05,7.310107974944913e-06,2.479028893276336e-06,0.0,0.0,0.0,0.0,2.9245602490846068e-06,9.502545879058744e-07,0.0,0.0,9.562641754001788e-07,0.0,3.9492209907621145e-05,6.4976538851624355e-06,0.0,0.0,0.0,0.0,5.258352757664397e-06,6.590062753275561e-07,0.0,0.0,2.7077196136815473e-05,0.0,1,0,0
304,adam,5e-05,1.0280885902602677e-05,2.6950348228638177e-06,0.0,0.0,0.0,0.0,3.77330162848466e-06,2.813753766872651e-06,0.0,0.0,9.98795774975747e-07,0.0,4.245493983034976e-05,7.5913699220109265e-06,0.0,0.0,0.0,0.0,4.916002581012435e-06,4.523550614976557e-06,0.0,0.0,2.542401671234984e-05,0.0,1,0,0
305,adam,5e-05,9.05289854813418e-06,2.6468787694966522e-06,0.0,0.0,0.0,0.0,3.1036442535992137e-06,2.4233556885633334e-06,0.0,0.0,8.790196499575131e-07,0.0,3.58975630661007e-05,7.185763934103306e-06,0.0,0.0,0.0,0.0,4.787494617630728e-06,9.726654752739705e-07,0.0,0.0,2.2951639039092697e-05,0.0,1,0,0
306,adam,5e-05,6.57721403740652e-06,2.590484740494503e-06,0.0,0.0,0.0,0.0,2.4822636959243027e-06,7.688248686577026e-07,0.0,0.0,7.356407341063687e-07,0.0,4.1810217226156965e-05,7.183776233432582e-06,0.0,0.0,0.0,0.0,4.980199264537077e-06,5.995302103656286e-07,0.0,0.0,2.904671237047296e-05,0.0,1,0,0
307,adam,5e-05,7.508404110012634e-06,2.5697099204080587e-06,0.0,0.0,0.0,0.0,2.7612331123805234e-06,1.393867309573693e-06,0.0,0.0,7.835937996247822e-07,0.0,3.949285382987e-05,7.089372047630604e-06,0.0,0.0,0.0,0.0,5.369382961362135e-06,5.161225999472663e-06,0.0,0.0,2.18728728214046e-05,0.0,1,0,0
308,adam,5e-05,7.879887618855719e-06,2.4995857614840133e-06,0.0,0.0,0.0,0.0,3.133938506039158e-06,1.4235021925657065e-06,0.0,0.0,8.228612227156873e-07,0.0,3.987520540249534e-05,7.236747478600591e-06,0.0,0.0,0.0,0.0,5.357456757337786e-06,2.3453403628082015e-06,0.0,0.0,2.493565989425406e-05,0.0,1,0,0
309,adam,5e-05,1.2414136961069744e-05,2.5754987973414245e-06,0.0,0.0,0.0,0.0,3.9580939557026795e-06,4.997840761689076e-06,0.0,0.0,8.827033735059331e-07,0.0,4.3714564526453614e-05,7.156426363508217e-06,0.0,0.0,0.0,0.0,4.618688308255514e-06,1.3304767207955592e-06,0.0,0.0,3.060897142859176e-05,0.0,1,0,0
310,adam,5e-05,7.536340461911095e-06,2.5859762899926864e-06,0.0,0.0,0.0,0.0,2.838389939086028e-06,1.2777437472522024e-06,0.0,0.0,8.342304163022618e-07,0.0,4.1132690967060626e-05,7.017026746325428e-06,0.0,0.0,0.0,0.0,5.214355496718781e-06,2.3859106477175374e-06,0.0,0.0,2.651539762155153e-05,0.0,1,0,0
311,adam,5e-05,8.811990170443096e-06,2.792585476640852e-06,0.0,0.0,0.0,0.0,3.496663126156818e-06,1.5466509211137236e-06,0.0,0.0,9.760906181099926e-07,0.0,3.903755350620486e-05,8.20966306491755e-06,0.0,0.0,0.0,0.0,4.825283212994691e-06,6.146221380731731e-07,0.0,0.0,2.5387986170244403e-05,0.0,1,0,0
312,adam,5e-05,7.646884427003897e-06,2.6332537572670844e-06,0.0,0.0,0.0,0.0,3.0930594761002794e-06,9.582599176383155e-07,0.0,0.0,9.623113328416366e-07,0.0,3.135221777483821e-05,6.648717317148112e-06,0.0,0.0,0.0,0.0,5.3789685807714704e-06,2.959601715701865e-06,0.0,0.0,1.6364932889700867e-05,0.0,1,0,0
313,adam,5e-05,8.10891043556694e-06,2.610190477980723e-06,0.0,0.0,0.0,0.0,3.134398554038853e-06,1.5630389782472776e-06,0.0,0.0,8.012825318814976e-07,0.0,4.2421208490850404e-05,7.0905407483223826e-06,0.0,0.0,0.0,0.0,6.092114745115396e-06,2.5893871224980103e-06,0.0,0.0,2.664916610228829e-05,0.0,1,0,0
314,adam,5e-05,8.028027110640323e-06,2.5747351273253116e-06,0.0,0.0,0.0,0.0,2.993764915970587e-06,1.6559464395271561e-06,0.0,0.0,8.035805691974929e-07,0.0,4.533939863904379e-05,6.9592624640790746e-06,0.0,0.0,0.0,0.0,4.4209359657543246e-06,1.4904624094924657e-06,0.0,0.0,3.2468738936586305e-05,0.0,1,0,0
315,adam,5e-05,7.715297357435702e-06,2.5101028029439476e-06,0.0,0.0,0.0,0.0,3.1383293475073515e-06,1.2618484888093917e-06,0.0,0.0,8.050166933060154e-07,0.0,4.4280684960540384e-05,7.235079920064891e-06,0.0,0.0,0.0,0.0,5.619161129288841e-06,2.3004142803983996e-06,0.0,0.0,2.9126027584425174e-05,0.0,1,0,0
316,adam,5e-05,9.961080422726809e-06,2.654661514611689e-06,0.0,0.0,0.0,0.0,5.073530175536689e-06,1.1114764717490289e-06,0.0,0.0,1.1214122750402566e-06,0.0,3.968201781390235e-05,5.9760809563158546e-06,0.0,0.0,0.0,0.0,1.3517281331587583e-05,1.3054841474513523e-06,0.0,0.0,1.888317274278961e-05,0.0,1,0,0
317,adam,5e-05,1.4872000974719413e-05,3.3769995866350655e-06,0.0,0.0,0.0,0.0,6.304098121745483e-06,3.2993815537452065e-06,0.0,0.0,1.8915216877246621e-06,0.0,4.7988803999032825e-05,1.0047391697298735e-05,0.0,0.0,0.0,0.0,7.711553735134657e-06,6.246040356927551e-06,0.0,0.0,2.398381730017718e-05,0.0,1,0,0
318,adam,5e-05,1.3399990535845063e-05,3.126540818243484e-06,0.0,0.0,0.0,0.0,5.232127307408518e-06,3.90514002646114e-06,0.0,0.0,1.1361824370226259e-06,0.0,5.562442311202176e-05,7.631616426806431e-06,0.0,0.0,0.0,0.0,7.111729701136937e-06,1.3413039141596528e-06,0.0,0.0,3.953977284254506e-05,0.0,1,0,0
319,adam,5e-05,1.1664703663427645e-05,3.3078637500238983e-06,0.0,0.0,0.0,0.0,5.247327763413523e-06,1.571400439104309e-06,0.0,0.0,1.5381119666812992e-06,0.0,4.0675524360267445e-05,8.566072210669518e-06,0.0,0.0,0.0,0.0,6.0408069657569285e-06,1.0473548854861292e-06,0.0,0.0,2.5021290639415383e-05,0.0,1,0,0
320,adam,5e-05,8.151442159487488e-06,3.006687236961625e-06,0.0,0.0,0.0,0.0,3.041317754082229e-06,8.358599217217488e-07,0.0,0.0,1.2675772183001754e-06,0.0,5.5878474086057395e-05,7.681590432184748e-06,0.0,0.0,0.0,0.0,4.703705144493142e-06,6.938821570656728e-07,0.0,0.0,4.279929635231383e-05,0.0,1,0,0
321,adam,5e-05,1.566306883660218e-05,3.074282318493715e-06,0.0,0.0,0.0,0.0,4.555684427032247e-06,6.76416839340277e-06,0.0,0.0,1.2689337580695792e-06,0.0,2.968926855828613e-05,7.515298875659937e-06,0.0,0.0,0.0,0.0,6.201011274242774e-06,1.0679394790713559e-06,0.0,0.0,1.4905019270372577e-05,0.0,1,0,0
322,adam,5e-05,1.5668589128381427e-05,3.6526652564816686e-06,0.0,0.0,0.0,0.0,5.370048171471353e-06,5.233617230260279e-06,0.0,0.0,1.412258285427015e-06,0.0,3.878517964039929e-05,8.58123712532688e-06,0.0,0.0,0.0,0.0,7.876682502683252e-06,2.6314512524550082e-06,0.0,0.0,1.9695808077813126e-05,0.0,1,0,0
323,adam,5e-05,1.339524590093788e-05,2.9704524564522217e-06,0.0,0.0,0.0,0.0,5.124474952822311e-06,4.248371105575188e-06,0.0,0.0,1.0519474145098684e-06,0.0,3.9064114389475435e-05,7.947312042233534e-06,0.0,0.0,0.0,0.0,5.270463589113206e-06,1.5937139323796146e-06,0.0,0.0,2.425262391625438e-05,0.0,1,0,0
324,adam,5e-05,7.770687858510428e-06,2.772939325268453e-06,0.0,0.0,0.0,0.0,3.3692350598357734e-06,8.107950506541783e-07,0.0,0.0,8.17718355250463e-07,0.0,3.401421781745739e-05,6.760576070519164e-06,0.0,0.0,0.0,0.0,5.192221578909084e-06,3.2969330732157687e-07,0.0,0.0,2.1731726519647054e-05,0.0,1,0,0
325,adam,5e-05,6.5582825641286036e-06,2.638037955193795e-06,0.0,0.0,0.0,0.0,2.7556969399711306e-06,4.3458170040366895e-07,0.0,0.0,7.299660644832784e-07,0.0,3.805405867751688e-05,6.492528427770594e-06,0.0,0.0,0.0,0.0,4.313887075113598e-06,4.6053875735196925e-07,0.0,0.0,2.6787101887748577e-05,0.0,1,0,0
326,adam,5e-05,6.4281124707576964e-06,2.5568893704530637e-06,0.0,0.0,0.0,0.0,2.6882298271857508e-06,4.45434327644989e-07,0.0,0.0,7.37558844221553e-07,0.0,4.873502621194348e-05,7.21097421774175e-06,0.0,0.0,0.0,0.0,4.3170462049602065e-06,4.183562793969031e-07,0.0,0.0,3.6788649595109746e-05,0.0,1,0,0
327,adam,5e-05,7.070963221167403e-06,2.5170633364268724e-06,0.0,0.0,0.0,0.0,3.4021012282892116e-06,4.1911266102090394e-07,0.0,0.0,7.326859652323492e-07,0.0,4.786908903042786e-05,7.103992174961604e-06,0.0,0.0,0.0,0.0,4.294965492590563e-06,1.2471525678847684e-06,0.0,0.0,3.52229799318593e-05,0.0,1,0,0
328,adam,5e-05,7.192022167146206e-06,2.553006254402135e-06,0.0,0.0,0.0,0.0,3.304373208834477e-06,5.999705781079001e-07,0.0,0.0,7.346721897505404e-07,0.0,4.357136276667006e-05,6.801052222726867e-06,0.0,0.0,0.0,0.0,7.669280421396252e-06,3.5456656632959493e-07,0.0,0.0,2.8746462703566067e-05,0.0,1,0,0
329,adam,5e-05,6.95665204375473e-06,2.4424264211120317e-06,0.0,0.0,0.0,0.0,3.3479961558668947e-06,4.672989524223681e-07,0.0,0.0,6.989304761617632e-07,0.0,4.0219973016064614e-05,7.093251952028368e-06,0.0,0.0,0.0,0.0,4.035979600303108e-06,4.5797852976647846e-07,0.0,0.0,2.8632761313929223e-05,0.0,1,0,0
330,adam,5e-05,5.8999217174005025e-06,2.496503164195474e-06,0.0,0.0,0.0,0.0,2.373643994246777e-06,3.1501543507062024e-07,0.0,0.0,7.147590608269638e-07,0.0,3.811189890257083e-05,6.653197488049045e-06,0.0,0.0,0.0,0.0,4.662847004510695e-06,3.8339734942383075e-07,0.0,0.0,2.641245737322606e-05,0.0,1,0,0
331,adam,5e-05,6.139633001112088e-06,2.473833198735065e-06,0.0,0.0,0.0,0.0,2.5541410835216993e-06,4.2785108256282456e-07,0.0,0.0,6.838077464266235e-07,0.0,4.624420398613438e-05,7.458006166416453e-06,0.0,0.0,0.0,0.0,4.169102794548962e-06,2.858029972685472e-07,0.0,0.0,3.4331293136347085e-05,0.0,1,0,0
332,adam,5e-05,6.926312124733158e-06,2.5269597045962655e-06,0.0,0.0,0.0,0.0,2.675328786949649e-06,9.85429775113289e-07,0.0,0.0,7.385939326809421e-07,0.0,5.488290116772987e-05,7.06741911926656e-06,0.0,0.0,0.0,0.0,7.233152700791834e-06,6.254264008020982e-06,0.0,0.0,3.4328066249145195e-05,0.0,1,0,0
333,adam,5e-05,2.7429541489709663e-05,2.587046523672143e-06,0.0,0.0,0.0,0.0,6.576582251227592e-06,1.7015481866167192e-05,0.0,0.0,1.2504302340232698e-06,0.0,3.7786769098602235e-05,7.30439478502376e-06,0.0,0.0,0.0,0.0,5.15644842380425e-06,2.7563116873352556e-06,0.0,0.0,2.2569613065570593e-05,0.0,1,0,0
334,adam,5e-05,1.1293555104430197e-05,2.6920365243654487e-06,0.0,0.0,0.0,0.0,4.3033437151507314e-06,3.5203099884029143e-06,0.0,0.0,7.778649191436671e-07,0.0,4.5236585719976574e-05,7.096289664332289e-06,0.0,0.0,0.0,0.0,4.8076976781885605e-06,1.4263662251323694e-06,0.0,0.0,3.190623101545498e-05,0.0,1,0,0
335,adam,5e-05,7.008617558312835e-06,2.539546613888888e-06,0.0,0.0,0.0,0.0,3.032839572369994e-06,6.3759452828549e-07,0.0,0.0,7.986368828483137e-07,0.0,4.351383904577233e-05,6.8947251747886185e-06,0.0,0.0,0.0,0.0,4.301788521843264e-06,4.514181171089149e-07,0.0,0.0,3.186590765835717e-05,0.0,1,0,0
336,adam,5e-05,6.624834327340068e-06,2.5346108714074944e-06,0.0,0.0,0.0,0.0,2.6209799770526843e-06,6.947540569512967e-07,0.0,0.0,7.744894254813062e-07,0.0,4.7342589823529124e-05,6.941217179701198e-06,0.0,0.0,0.0,0.0,4.6618602027592715e-06,1.6325850538123632e-06,0.0,0.0,3.410692806937732e-05,0.0,1,0,0
337,adam,5e-05,6.604676627830486e-06,2.539068034934644e-06,0.0,0.0,0.0,0.0,2.5287806835194715e-06,7.858766011281659e-07,0.0,0.0,7.509512336412172e-07,0.0,3.955304418923333e-05,7.0864971348783e-06,0.0,0.0,0.0,0.0,4.18095169152366e-06,2.802403002988285e-07,0.0,0.0,2.8005355488858186e-05,0.0,1,0,0
338,adam,5e-05,6.052263444189521e-06,2.4549313764055114e-06,0.0,0.0,0.0,0.0,2.5396787961540213e-06,3.536335153597747e-07,0.0,0.0,7.040197740337817e-07,0.0,5.137593325343914e-05,6.8983540586486924e-06,0.0,0.0,0.0,0.0,4.070175236847717e-06,2.608236968626443e-07,0.0,0.0,4.0146580431610346e-05,0.0,1,0,0
339,adam,5e-05,6.728617364615275e-06,2.5320738288314715e-06,0.0,0.0,0.0,0.0,2.8996051213425744e-06,6.072577516391675e-07,0.0,0.0,6.896806787892729e-07,0.0,3.879396535921842e-05,7.3525370680727065e-06,0.0,0.0,0.0,0.0,4.3793647819256876e-06,5.249899004411418e-07,0.0,0.0,2.6537076337262988e-05,0.0,1,0,0
340,adam,5e-05,6.503200182805813e-06,2.526792926005328e-06,0.0,0.0,0.0,0.0,2.569284134779082e-06,5.620769183423135e-07,0.0,0.0,8.450462445352969e-07,0.0,4.018357867607847e-05,6.683770152449142e-06,0.0,0.0,0.0,0.0,4.313802492106333e-06,1.0190595958192716e-06,0.0,0.0,2.8166945412522182e-05,0.0,1,0,0
341,adam,5e-05,6.214497830114851e-06,2.439910289808722e-06,0.0,0.0,0.0,0.0,2.50913217314519e-06,5.779212770562481e-07,0.0,0.0,6.875339959577786e-07,0.0,4.268974225851707e-05,6.6664260884863324e-06,0.0,0.0,0.0,0.0,4.247079687047517e-06,7.005932047832175e-07,0.0,0.0,3.107564407400787e-05,0.0,1,0,0
342,adam,5e-05,7.839408681320492e-06,2.4522826223005723e-06,0.0,0.0,0.0,0.0,2.6595332371925906e-06,1.995140770816306e-06,0.0,0.0,7.324521007490148e-07,0.0,4.6186454710550606e-05,6.886518804094521e-06,0.0,0.0,0.0,0.0,4.3132372411491815e-06,1.2898434533781256e-06,0.0,0.0,3.369685509824194e-05,0.0,1,0,0
343,adam,5e-05,6.434802685362229e-06,2.543638920826652e-06,0.0,0.0,0.0,0.0,2.5514046342323127e-06,5.980214670131545e-07,0.0,0.0,7.417376828300348e-07,0.0,4.076333425473422e-05,7.589446340716677e-06,0.0,0.0,0.0,0.0,4.138776603213046e-06,6.616597829633974e-07,0.0,0.0,2.8373451641527936e-05,0.0,1,0,0
344,adam,5e-05,7.188208968500476e-06,2.5554776073022367e-06,0.0,0.0,0.0,0.0,2.752810736694755e-06,1.1069587628753652e-06,0.0,0.0,7.729618829444007e-07,0.0,4.061859362991527e-05,6.947703695914242e-06,0.0,0.0,0.0,0.0,6.095574917708291e-06,6.301624466686917e-07,0.0,0.0,2.6945152058033273e-05,0.0,1,0,0
345,adam,5e-05,7.806261891118993e-06,2.5434302273197318e-06,0.0,0.0,0.0,0.0,3.121428264307724e-06,1.2845022734353506e-06,0.0,0.0,8.569011491488254e-07,0.0,3.916215428034775e-05,6.689706424367614e-06,0.0,0.0,0.0,0.0,5.068206519354135e-06,2.642733250013407e-07,0.0,0.0,2.7139967642142437e-05,0.0,1,0,0
346,adam,5e-05,6.812968337044367e-06,2.4692854765362426e-06,0.0,0.0,0.0,0.0,3.1625138063873237e-06,4.405411839769613e-07,0.0,0.0,7.406278648147691e-07,0.0,4.569153315969743e-05,7.253471267176792e-06,0.0,0.0,0.0,0.0,4.1813300413195975e-06,5.88598879858182e-07,0.0,0.0,3.366813325555995e-05,0.0,1,0,0
347,adam,5e-05,6.739539372802028e-06,2.4669448421832385e-06,0.0,0.0,0.0,0.0,3.000992577995021e-06,5.364809574359697e-07,0.0,0.0,7.351209099226708e-07,0.0,3.518769517540932e-05,6.36739241599571e-06,0.0,0.0,0.0,0.0,4.666541371989297e-06,3.820754272965132e-07,0.0,0.0,2.3771688574925065e-05,0.0,1,0,0
348,adam,5e-05,8.342925269744228e-06,2.528982705030103e-06,0.0,0.0,0.0,0.0,2.8698826071149597e-06,2.1681774580173396e-06,0.0,0.0,7.758825084636101e-07,0.0,5.200980376685038e-05,7.317636573134223e-06,0.0,0.0,0.0,0.0,6.014683094690554e-06,9.960859642887954e-06,0.0,0.0,2.8716625820379704e-05,0.0,1,0,0
349,adam,5e-05,2.8455792232762178e-05,2.6525332401661217e-06,0.0,0.0,0.0,0.0,6.437787050117549e-06,1.8149031447478592e-05,0.0,0.0,1.2164401894665389e-06,0.0,4.2983199818991125e-05,7.338569048442878e-06,0.0,0.0,0.0,0.0,4.509168775257422e-06,6.665836735919584e-07,0.0,0.0,3.0468876502709463e-05,0.0,1,0,0
350,adam,5e-05,9.3126751607997e-06,2.5509863377237707e-06,0.0,0.0,0.0,0.0,3.119785233707262e-06,2.856281209773215e-06,0.0,0.0,7.856224595315098e-07,0.0,5.118157423567027e-05,7.4375820986460894e-06,0.0,0.0,0.0,0.0,5.561209945881274e-06,3.3719577459123684e-06,0.0,0.0,3.4810826036846265e-05,0.0,1,0,0
351,adam,5e-05,7.929929466854446e-06,2.5771235385718683e-06,0.0,0.0,0.0,0.0,3.004182566712643e-06,1.597149580589985e-06,0.0,0.0,7.51473901772215e-07,0.0,3.816106618614867e-05,6.511641913675703e-06,0.0,0.0,0.0,0.0,5.4394486141973175e-06,7.021694159448089e-07,0.0,0.0,2.5507804821245372e-05,0.0,1,0,0
352,adam,5e-05,6.7310111830920505e-06,2.4312446242902297e-06,0.0,0.0,0.0,0.0,2.8540497396534192e-06,7.341854617592958e-07,0.0,0.0,7.115314364369851e-07,0.0,4.716761031886563e-05,7.608122359670233e-06,0.0,0.0,0.0,0.0,4.0666700442670844e-06,4.4149749101052294e-07,0.0,0.0,3.505131826386787e-05,0.0,1,0,0
353,adam,5e-05,8.860758697437632e-06,2.793392525290983e-06,0.0,0.0,0.0,0.0,4.301512433357857e-06,5.433227503459648e-07,0.0,0.0,1.2225309760083292e-06,0.0,5.0861584895756096e-05,8.187184903363232e-06,0.0,0.0,0.0,0.0,6.480343927250942e-06,7.940946602502663e-07,0.0,0.0,3.53999603248667e-05,0.0,1,0,0
354,adam,5e-05,9.438950769435905e-06,3.298732721646047e-06,0.0,0.0,0.0,0.0,3.594671312612263e-06,1.3393282607410129e-06,0.0,0.0,1.2062185312800011e-06,0.0,3.8853937439853325e-05,7.512452157243388e-06,0.0,0.0,0.0,0.0,4.830650141229853e-06,6.87138481225702e-07,0.0,0.0,2.5823695978033356e-05,0.0,1,0,0
355,adam,5e-05,1.2052239924287278e-05,3.0750438924087575e-06,0.0,0.0,0.0,0.0,6.288262085263341e-06,9.629080217621322e-07,0.0,0.0,1.7260260101181757e-06,0.0,3.63594590453431e-05,1.0014587132900488e-05,0.0,0.0,0.0,0.0,6.149494311102899e-06,7.899894285401388e-07,0.0,0.0,1.9405390048632398e-05,0.0,1,0,0
356,adam,5e-05,8.837637096803519e-06,3.0335265392977817e-06,0.0,0.0,0.0,0.0,3.5418763388861407e-06,8.476455910511049e-07,0.0,0.0,1.4145887909933208e-06,0.0,3.600343188736588e-05,7.60824923418113e-06,0.0,0.0,0.0,0.0,4.857566636928823e-06,8.010493388610485e-07,0.0,0.0,2.2736565369996242e-05,0.0,1,0,0
357,adam,5e-05,7.5775307095682365e-06,2.944922030678754e-06,0.0,0.0,0.0,0.0,3.1095874817310687e-06,6.286601674787562e-07,0.0,0.0,8.943611131684293e-07,0.0,5.324187804944813e-05,7.537699730164604e-06,0.0,0.0,0.0,0.0,4.014229034510208e-06,5.459328917822859e-07,0.0,0.0,4.11440159950871e-05,0.0,1,0,0
358,adam,5e-05,7.54952625925398e-06,2.7510999984770024e-06,0.0,0.0,0.0,0.0,2.756806253501054e-06,1.3577458837232825e-06,0.0,0.0,6.838740578274383e-07,0.0,5.591678200289607e-05,7.474360245396383e-06,0.0,0.0,0.0,0.0,4.020285814476665e-06,5.10165591549594e-07,0.0,0.0,4.391197217046283e-05,0.0,1,0,0
359,adam,5e-05,6.6889942615944165e-06,2.739953544050877e-06,0.0,0.0,0.0,0.0,2.6600399962717347e-06,5.676641112728475e-07,0.0,0.0,7.21336588682675e-07,0.0,4.562328467727639e-05,7.201789230748545e-06,0.0,0.0,0.0,0.0,4.25151847593952e-06,3.175101710439776e-07,0.0,0.0,3.385246600373648e-05,0.0,1,0,0
360,adam,5e-05,8.275511191868645e-06,2.4782940073464488e-06,0.0,0.0,0.0,0.0,3.0308904968023853e-06,1.914395516777745e-06,0.0,0.0,8.51931151402141e-07,0.0,5.0687947805272415e-05,7.286701020348119e-06,0.0,0.0,0.0,0.0,4.62916159449378e-06,1.7478835161455208e-06,0.0,0.0,3.702420144691132e-05,0.0,1,0,0
361,adam,5e-05,6.782886487144424e-06,2.514297342770533e-06,0.0,0.0,0.0,0.0,2.5941186976297104e-06,9.333490886831441e-07,0.0,0.0,7.411213669428207e-07,0.0,5.605061960523017e-05,7.163022928580176e-06,0.0,0.0,0.0,0.0,4.392175014800159e-06,4.4740900762008096e-07,0.0,0.0,4.4048014387954026e-05,0.0,1,0,0
362,adam,5e-05,7.259028905082232e-06,2.5523735729393593e-06,0.0,0.0,0.0,0.0,2.631526811569529e-06,1.3588702092448557e-06,0.0,0.0,7.162582971176334e-07,0.0,4.9036072596209124e-05,6.9821294346184e-06,0.0,0.0,0.0,0.0,4.378574885777198e-06,2.7310793484502938e-06,0.0,0.0,3.494428892736323e-05,0.0,1,0,0
363,adam,5e-05,7.339430766251098e-06,2.633556263731407e-06,0.0,0.0,0.0,0.0,2.806654599396552e-06,1.2568557234970967e-06,0.0,0.0,6.423642098241089e-07,0.0,4.80005910503678e-05,7.021915280347457e-06,0.0,0.0,0.0,0.0,4.584780072036665e-06,4.3290219764458016e-07,0.0,0.0,3.596099486458115e-05,0.0,1,0,0
364,adam,5e-05,6.795471108489437e-06,2.419900937411512e-06,0.0,0.0,0.0,0.0,2.781369325077776e-06,8.785905833974539e-07,0.0,0.0,7.156103887240306e-07,0.0,4.600245301844552e-05,7.004460712778382e-06,0.0,0.0,0.0,0.0,4.862533387495205e-06,6.672013910247188e-07,0.0,0.0,3.346825542394072e-05,0.0,1,0,0
365,adam,5e-05,8.444400123153173e-06,2.4235922779780594e-06,0.0,0.0,0.0,0.0,2.9229565967625604e-06,2.4236255704579435e-06,0.0,0.0,6.74225496766212e-07,0.0,7.524000102421269e-05,7.294851457118057e-06,0.0,0.0,0.0,0.0,5.5961168072826695e-06,1.0620818102324847e-05,0.0,0.0,5.172821329324506e-05,0.0,1,0,0
366,adam,5e-05,8.422250232342776e-06,2.48785390510875e-06,0.0,0.0,0.0,0.0,2.736010692672153e-06,2.4925271198128485e-06,0.0,0.0,7.058585431707343e-07,0.0,4.178503149887547e-05,6.7695950747292954e-06,0.0,0.0,0.0,0.0,5.069535291113425e-06,1.6482021010233439e-06,0.0,0.0,2.8297698008827865e-05,0.0,1,0,0
367,adam,5e-05,7.36122811417772e-06,2.5477645166915863e-06,0.0,0.0,0.0,0.0,2.8582522091369356e-06,1.290640444295832e-06,0.0,0.0,6.645708339192424e-07,0.0,3.510707028908655e-05,6.581334218935808e-06,0.0,0.0,0.0,0.0,4.714856004284229e-06,4.286686134946649e-07,0.0,0.0,2.3382210201816633e-05,0.0,1,0,0
368,adam,5e-05,7.103231098426477e-06,2.3646244073916023e-06,0.0,0.0,0.0,0.0,2.773074712081325e-06,1.1597522249218173e-06,0.0,0.0,8.057796954119567e-07,0.0,5.4596224799752235e-05,7.3985943345178384e-06,0.0,0.0,0.0,0.0,4.6890882003935985e-06,9.915570444718469e-07,0.0,0.0,4.151698522036895e-05,0.0,1,0,0
369,adam,5e-05,6.440093216042442e-06,2.5541625490177466e-06,0.0,0.0,0.0,0.0,2.520523956661691e-06,6.476578544578615e-07,0.0,0.0,7.177488487997152e-07,0.0,4.011276178061962e-05,7.092763098626165e-06,0.0,0.0,0.0,0.0,5.0784092309186235e-06,1.2575335404108046e-06,0.0,0.0,2.66840543190483e-05,0.0,1,0,0
370,adam,5e-05,9.55921126433168e-06,2.4588415925563822e-06,0.0,0.0,0.0,0.0,3.722190029975536e-06,2.6616508534971217e-06,0.0,0.0,7.165287909671747e-07,0.0,4.569667362375185e-05,6.865679551992798e-06,0.0,0.0,0.0,0.0,4.9911332098417915e-06,1.5776441841808264e-06,0.0,0.0,3.2262214517686516e-05,0.0,1,0,0
371,adam,5e-05,7.591461411493583e-06,2.426047785775154e-06,0.0,0.0,0.0,0.0,2.9175994882280065e-06,1.585335272835664e-06,0.0,0.0,6.624789588016711e-07,0.0,4.4831645936938e-05,6.522384865093045e-06,0.0,0.0,0.0,0.0,4.474902652873425e-06,1.272231429538806e-06,0.0,0.0,3.256212585256435e-05,0.0,1,0,0
372,adam,5e-05,1.3045762642605041e-05,2.564205999533442e-06,0.0,0.0,0.0,0.0,3.7813390605379027e-06,5.869523377555197e-06,0.0,0.0,8.306940877389479e-07,0.0,3.570802800823003e-05,6.999869128776481e-06,0.0,0.0,0.0,0.0,5.183064786251634e-06,1.5983238199623884e-06,0.0,0.0,2.1926771296421066e-05,0.0,1,0,0
373,adam,5e-05,8.828351695910897e-06,2.448963762446965e-06,0.0,0.0,0.0,0.0,3.482234475882251e-06,1.948556402453505e-06,0.0,0.0,9.485971297351625e-07,0.0,3.802751234616153e-05,5.79685001866892e-06,0.0,0.0,0.0,0.0,1.1018898476322647e-05,1.6903293271752773e-06,0.0,0.0,1.952143429662101e-05,0.0,1,0,0
374,adam,5e-05,1.168963990494376e-05,2.850945136856353e-06,0.0,0.0,0.0,0.0,5.258531714957826e-06,2.2527890379819837e-06,0.0,0.0,1.3273742354158458e-06,0.0,2.9972226911922917e-05,6.980112175369868e-06,0.0,0.0,0.0,0.0,4.870362772635417e-06,6.86233079250087e-07,0.0,0.0,1.743551911204122e-05,0.0,1,0,0
