epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
683,adam,0.0005,1945.2201614379883,337.4075026512146,0.0,0.0,0.0,0.0,87.6017279624939,200.29323959350586,0.0,0.0,1319.917709350586,0.0,1767.900634765625,164.7675018310547,0.0,0.0,0.0,0.0,87.31808471679688,200.0472869873047,0.0,0.0,1315.767822265625,0.0
684,adam,0.0005,1936.965919494629,337.6300768852234,0.0,0.0,0.0,0.0,87.50049018859863,200.01368141174316,0.0,0.0,1311.8216857910156,0.0,1761.00244140625,164.51904296875,0.0,0.0,0.0,0.0,87.23636627197266,199.76602172851562,0.0,0.0,1309.4810791015625,0.0
685,adam,0.0005,1930.3611602783203,337.30707263946533,0.0,0.0,0.0,0.0,87.42241716384888,199.71392250061035,0.0,0.0,1305.9177169799805,0.0,1755.54296875,164.3817138671875,0.0,0.0,0.0,0.0,87.13619232177734,199.4600372314453,0.0,0.0,1304.5650634765625,0.0
686,adam,0.0005,1925.0707702636719,337.31969165802,0.0,0.0,0.0,0.0,87.31540393829346,199.40172958374023,0.0,0.0,1301.033977508545,0.0,1748.76123046875,164.17779541015625,0.0,0.0,0.0,0.0,87.02316284179688,199.14288330078125,0.0,0.0,1298.4173583984375,0.0
687,adam,0.0005,1920.6311416625977,337.0282173156738,0.0,0.0,0.0,0.0,87.23363733291626,199.10590934753418,0.0,0.0,1297.2633934020996,0.0,1741.00390625,163.87326049804688,0.0,0.0,0.0,0.0,86.94747161865234,198.85867309570312,0.0,0.0,1291.324462890625,0.0
688,adam,0.0005,1915.5955657958984,336.387647151947,0.0,0.0,0.0,0.0,87.11247873306274,198.82178497314453,0.0,0.0,1293.2736511230469,0.0,1739.050537109375,163.844482421875,0.0,0.0,0.0,0.0,86.88829040527344,198.58453369140625,0.0,0.0,1289.7332763671875,0.0
689,adam,0.0005,1909.9438400268555,336.0285654067993,0.0,0.0,0.0,0.0,87.08348035812378,198.5332727432251,0.0,0.0,1288.2985153198242,0.0,1732.177490234375,163.5868377685547,0.0,0.0,0.0,0.0,86.80768585205078,198.2876739501953,0.0,0.0,1283.495361328125,0.0
690,adam,0.0005,1912.7710647583008,335.23877906799316,0.0,0.0,0.0,0.0,87.03543043136597,198.24728393554688,0.0,0.0,1292.24955368042,0.0,1728.9532470703125,163.52203369140625,0.0,0.0,0.0,0.0,86.72044372558594,197.99728393554688,0.0,0.0,1280.7135009765625,0.0
691,adam,0.0005,1893.965675354004,335.0674419403076,0.0,0.0,0.0,0.0,86.88694906234741,197.94295406341553,0.0,0.0,1274.0683288574219,0.0,1722.2642822265625,163.35714721679688,0.0,0.0,0.0,0.0,86.62239837646484,197.68777465820312,0.0,0.0,1274.596923828125,0.0
692,adam,0.0005,1891.1559295654297,334.2900528907776,0.0,0.0,0.0,0.0,86.81563711166382,197.62973880767822,0.0,0.0,1272.4205169677734,0.0,1716.513427734375,163.18141174316406,0.0,0.0,0.0,0.0,86.52576446533203,197.3765106201172,0.0,0.0,1269.4298095703125,0.0
693,adam,0.0005,1889.1361618041992,335.3918876647949,0.0,0.0,0.0,0.0,86.72241544723511,197.35768604278564,0.0,0.0,1269.6641273498535,0.0,1710.6357421875,162.87100219726562,0.0,0.0,0.0,0.0,86.47746276855469,197.12344360351562,0.0,0.0,1264.163818359375,0.0
694,adam,0.0005,1877.8947525024414,333.78446340560913,0.0,0.0,0.0,0.0,86.73881244659424,197.09033966064453,0.0,0.0,1260.281120300293,0.0,1707.055419921875,162.80462646484375,0.0,0.0,0.0,0.0,86.40258026123047,196.8439178466797,0.0,0.0,1261.0042724609375,0.0
695,adam,0.0005,1876.1479263305664,336.2618556022644,0.0,0.0,0.0,0.0,86.5872950553894,196.77191066741943,0.0,0.0,1256.5268783569336,0.0,1698.198974609375,162.47341918945312,0.0,0.0,0.0,0.0,86.28312683105469,196.50885009765625,0.0,0.0,1252.93359375,0.0
696,adam,0.0005,1863.2053680419922,333.0731430053711,0.0,0.0,0.0,0.0,86.55569696426392,196.47854232788086,0.0,0.0,1247.0979957580566,0.0,1693.3731689453125,162.32086181640625,0.0,0.0,0.0,0.0,86.2022476196289,196.22906494140625,0.0,0.0,1248.6209716796875,0.0
697,adam,0.0005,1998.918846130371,443.41637659072876,0.0,0.0,0.0,0.0,86.39551544189453,196.18466186523438,0.0,0.0,1272.9222679138184,0.0,1686.83447265625,162.0931396484375,0.0,0.0,0.0,0.0,86.11997985839844,195.93728637695312,0.0,0.0,1242.68408203125,0.0
698,adam,0.0005,1880.6700134277344,331.7029209136963,0.0,0.0,0.0,0.0,86.34288883209229,195.8858985900879,0.0,0.0,1266.7383079528809,0.0,1684.118896484375,162.01666259765625,0.0,0.0,0.0,0.0,86.03470611572266,195.6384735107422,0.0,0.0,1240.4290771484375,0.0
699,adam,0.0005,1846.2309341430664,331.1441841125488,0.0,0.0,0.0,0.0,86.27382564544678,195.59573459625244,0.0,0.0,1233.2171630859375,0.0,1682.2584228515625,161.99896240234375,0.0,0.0,0.0,0.0,85.95672607421875,195.35118103027344,0.0,0.0,1238.9515380859375,0.0
700,adam,0.0005,1837.9256973266602,330.2325372695923,0.0,0.0,0.0,0.0,86.25015783309937,195.3135461807251,0.0,0.0,1226.1294326782227,0.0,1679.414306640625,161.91806030273438,0.0,0.0,0.0,0.0,85.8930435180664,195.07162475585938,0.0,0.0,1236.5316162109375,0.0
701,adam,0.0005,1858.5165634155273,330.21304416656494,0.0,0.0,0.0,0.0,86.186279296875,195.0068006515503,0.0,0.0,1247.1104202270508,0.0,1674.41259765625,161.8274688720703,0.0,0.0,0.0,0.0,85.773193359375,194.74996948242188,0.0,0.0,1232.06201171875,0.0
702,adam,0.0005,1936.166877746582,439.0101351737976,0.0,0.0,0.0,0.0,86.03750944137573,194.72650051116943,0.0,0.0,1216.3927612304688,0.0,1670.37158203125,161.69744873046875,0.0,0.0,0.0,0.0,85.72750854492188,194.4855499267578,0.0,0.0,1228.4610595703125,0.0
703,adam,0.0005,1822.9600143432617,329.30196714401245,0.0,0.0,0.0,0.0,86.06830644607544,194.44211959838867,0.0,0.0,1213.1476211547852,0.0,1663.3896484375,161.3191680908203,0.0,0.0,0.0,0.0,85.6478042602539,194.20570373535156,0.0,0.0,1222.217041015625,0.0
704,adam,0.0005,1818.837257385254,329.66169595718384,0.0,0.0,0.0,0.0,85.93410539627075,194.15918064117432,0.0,0.0,1209.0823059082031,0.0,1659.059814453125,161.1849365234375,0.0,0.0,0.0,0.0,85.57947540283203,193.9204864501953,0.0,0.0,1218.375,0.0
705,adam,0.0005,1814.1665573120117,328.1016879081726,0.0,0.0,0.0,0.0,85.95668840408325,193.89762687683105,0.0,0.0,1206.210536956787,0.0,1653.9805908203125,160.8955535888672,0.0,0.0,0.0,0.0,85.51700592041016,193.6554412841797,0.0,0.0,1213.91259765625,0.0
706,adam,0.0005,1811.989372253418,328.0945806503296,0.0,0.0,0.0,0.0,85.77401304244995,193.5860948562622,0.0,0.0,1204.5346870422363,0.0,1647.2861328125,160.71279907226562,0.0,0.0,0.0,0.0,85.3971176147461,193.3222198486328,0.0,0.0,1207.85400390625,0.0
707,adam,0.0005,1795.7000350952148,328.1946544647217,0.0,0.0,0.0,0.0,85.69819211959839,193.30402660369873,0.0,0.0,1188.503173828125,0.0,1643.9775390625,160.5264434814453,0.0,0.0,0.0,0.0,85.36028289794922,193.0807342529297,0.0,0.0,1205.010009765625,0.0
708,adam,0.0005,1809.599853515625,342.1106457710266,0.0,0.0,0.0,0.0,85.6434416770935,193.0341911315918,0.0,0.0,1188.8116073608398,0.0,1637.195068359375,160.24163818359375,0.0,0.0,0.0,0.0,85.27349090576172,192.78753662109375,0.0,0.0,1198.892333984375,0.0
709,adam,0.0005,1790.2291870117188,328.34615421295166,0.0,0.0,0.0,0.0,85.6155014038086,192.71968364715576,0.0,0.0,1183.5478439331055,0.0,1632.10986328125,160.1387939453125,0.0,0.0,0.0,0.0,85.1485366821289,192.46243286132812,0.0,0.0,1194.360107421875,0.0
710,adam,0.0005,1782.4032135009766,326.45974588394165,0.0,0.0,0.0,0.0,85.52513456344604,192.43533611297607,0.0,0.0,1177.9829864501953,0.0,1626.1314697265625,159.86331176757812,0.0,0.0,0.0,0.0,85.09709930419922,192.19715881347656,0.0,0.0,1188.973876953125,0.0
711,adam,0.0005,1777.0200729370117,327.44633388519287,0.0,0.0,0.0,0.0,85.48132467269897,192.14021492004395,0.0,0.0,1171.95219039917,0.0,1623.030517578125,159.78187561035156,0.0,0.0,0.0,0.0,85.00837707519531,191.8884735107422,0.0,0.0,1186.351806640625,0.0
712,adam,0.0005,1795.8780517578125,325.18240213394165,0.0,0.0,0.0,0.0,85.24835920333862,191.82048892974854,0.0,0.0,1193.6267929077148,0.0,1613.982666015625,159.4221954345703,0.0,0.0,0.0,0.0,84.87544250488281,191.5576171875,0.0,0.0,1178.12744140625,0.0
713,adam,0.0005,1761.5001678466797,324.7272391319275,0.0,0.0,0.0,0.0,85.15445041656494,191.52529048919678,0.0,0.0,1160.0932083129883,0.0,1614.481201171875,159.5340576171875,0.0,0.0,0.0,0.0,84.81981658935547,191.28509521484375,0.0,0.0,1178.84228515625,0.0
714,adam,0.0005,1753.923324584961,323.73095321655273,0.0,0.0,0.0,0.0,85.24281883239746,191.2482614517212,0.0,0.0,1153.701301574707,0.0,1607.6260986328125,159.25523376464844,0.0,0.0,0.0,0.0,84.74339294433594,190.9927215576172,0.0,0.0,1172.634765625,0.0
715,adam,0.0005,1750.767921447754,324.5009112358093,0.0,0.0,0.0,0.0,85.06976270675659,190.94842338562012,0.0,0.0,1150.2488288879395,0.0,1602.997802734375,159.04823303222656,0.0,0.0,0.0,0.0,84.66586303710938,190.70388793945312,0.0,0.0,1168.579833984375,0.0
716,adam,0.0005,1744.369728088379,322.9869999885559,0.0,0.0,0.0,0.0,85.02567148208618,190.66971015930176,0.0,0.0,1145.6873092651367,0.0,1599.0035400390625,158.8769989013672,0.0,0.0,0.0,0.0,84.5933837890625,190.4234161376953,0.0,0.0,1165.1097412109375,0.0
717,adam,0.0005,1741.4345016479492,323.84264039993286,0.0,0.0,0.0,0.0,84.90638589859009,190.3568344116211,0.0,0.0,1142.32865524292,0.0,1592.3026123046875,158.6771240234375,0.0,0.0,0.0,0.0,84.46798706054688,190.10400390625,0.0,0.0,1159.053466796875,0.0
718,adam,0.0005,1732.784553527832,324.5238962173462,0.0,0.0,0.0,0.0,84.73574876785278,190.0457353591919,0.0,0.0,1133.4791450500488,0.0,1586.2518310546875,158.44041442871094,0.0,0.0,0.0,0.0,84.37128448486328,189.79409790039062,0.0,0.0,1153.64599609375,0.0
719,adam,0.0005,1729.7461700439453,321.82983922958374,0.0,0.0,0.0,0.0,84.76888990402222,189.74906253814697,0.0,0.0,1133.3983917236328,0.0,1583.7724609375,158.3499755859375,0.0,0.0,0.0,0.0,84.30561828613281,189.5098419189453,0.0,0.0,1151.6070556640625,0.0
720,adam,0.0005,1728.072998046875,320.30539894104004,0.0,0.0,0.0,0.0,84.67472457885742,189.4716739654541,0.0,0.0,1133.6212158203125,0.0,1578.568115234375,158.16160583496094,0.0,0.0,0.0,0.0,84.22076416015625,189.2216339111328,0.0,0.0,1146.964111328125,0.0
721,adam,0.0005,1712.4275360107422,320.1698389053345,0.0,0.0,0.0,0.0,84.5434217453003,189.16113567352295,0.0,0.0,1118.5531425476074,0.0,1571.8179931640625,157.82774353027344,0.0,0.0,0.0,0.0,84.13004302978516,188.90769958496094,0.0,0.0,1140.9525146484375,0.0
722,adam,0.0005,1718.926612854004,319.605101108551,0.0,0.0,0.0,0.0,84.48785018920898,188.83643531799316,0.0,0.0,1125.9972496032715,0.0,1564.852294921875,157.5439453125,0.0,0.0,0.0,0.0,84.0105972290039,188.58566284179688,0.0,0.0,1134.7120361328125,0.0
723,adam,0.0005,1703.3049926757812,320.4011330604553,0.0,0.0,0.0,0.0,84.39541482925415,188.56678009033203,0.0,0.0,1109.941665649414,0.0,1563.421630859375,157.5261688232422,0.0,0.0,0.0,0.0,83.96871948242188,188.3303680419922,0.0,0.0,1133.596435546875,0.0
724,adam,0.0005,1700.7280654907227,318.9914622306824,0.0,0.0,0.0,0.0,84.26713752746582,188.2603521347046,0.0,0.0,1109.209114074707,0.0,1558.259033203125,157.37611389160156,0.0,0.0,0.0,0.0,83.85719299316406,188.00904846191406,0.0,0.0,1129.0167236328125,0.0
725,adam,0.0005,1698.8905029296875,318.0197834968567,0.0,0.0,0.0,0.0,84.21343564987183,187.95849990844727,0.0,0.0,1108.6987609863281,0.0,1555.03369140625,157.36712646484375,0.0,0.0,0.0,0.0,83.74568176269531,187.6953125,0.0,0.0,1126.2255859375,0.0
726,adam,0.0005,1718.3450012207031,318.3104681968689,0.0,0.0,0.0,0.0,84.13175106048584,187.6691780090332,0.0,0.0,1128.2335929870605,0.0,1546.5184326171875,156.75277709960938,0.0,0.0,0.0,0.0,83.69528198242188,187.43817138671875,0.0,0.0,1118.6322021484375,0.0
727,adam,0.0005,1675.620704650879,317.05384349823,0.0,0.0,0.0,0.0,84.0680079460144,187.3900957107544,0.0,0.0,1087.108772277832,0.0,1547.9931640625,156.96237182617188,0.0,0.0,0.0,0.0,83.63276672363281,187.1533203125,0.0,0.0,1120.2447509765625,0.0
728,adam,0.0005,1670.9465103149414,316.58334732055664,0.0,0.0,0.0,0.0,83.99606084823608,187.1078701019287,0.0,0.0,1083.2592430114746,0.0,1542.80517578125,156.79051208496094,0.0,0.0,0.0,0.0,83.5312271118164,186.84640502929688,0.0,0.0,1115.636962890625,0.0
729,adam,0.0005,1664.8684692382812,316.7554392814636,0.0,0.0,0.0,0.0,83.92529106140137,186.8037748336792,0.0,0.0,1077.3839721679688,0.0,1539.14599609375,156.64620971679688,0.0,0.0,0.0,0.0,83.4539566040039,186.56253051757812,0.0,0.0,1112.4832763671875,0.0
730,adam,0.0005,1661.065773010254,315.639271736145,0.0,0.0,0.0,0.0,83.83566093444824,186.50220108032227,0.0,0.0,1075.0886688232422,0.0,1533.6468505859375,156.44482421875,0.0,0.0,0.0,0.0,83.35956573486328,186.2461395263672,0.0,0.0,1107.5963134765625,0.0
731,adam,0.0005,1654.6829681396484,315.36792612075806,0.0,0.0,0.0,0.0,83.7338399887085,186.1998052597046,0.0,0.0,1069.3813667297363,0.0,1527.26220703125,156.08351135253906,0.0,0.0,0.0,0.0,83.2673568725586,185.9497833251953,0.0,0.0,1101.9615478515625,0.0
732,adam,0.0005,1649.899803161621,315.30033016204834,0.0,0.0,0.0,0.0,83.63280248641968,185.88034915924072,0.0,0.0,1065.0863304138184,0.0,1523.341796875,156.01658630371094,0.0,0.0,0.0,0.0,83.16548919677734,185.63259887695312,0.0,0.0,1098.527099609375,0.0
733,adam,0.0005,1644.5043640136719,314.37058115005493,0.0,0.0,0.0,0.0,83.54547071456909,185.5743751525879,0.0,0.0,1061.0139503479004,0.0,1516.5770263671875,155.6927947998047,0.0,0.0,0.0,0.0,83.04946899414062,185.32289123535156,0.0,0.0,1092.5118408203125,0.0
734,adam,0.0005,1635.0456314086914,313.1957702636719,0.0,0.0,0.0,0.0,83.46462440490723,185.2414722442627,0.0,0.0,1053.1437759399414,0.0,1511.862548828125,155.6256103515625,0.0,0.0,0.0,0.0,82.9259262084961,184.9801788330078,0.0,0.0,1088.330810546875,0.0
735,adam,0.0005,1634.1303482055664,313.5237522125244,0.0,0.0,0.0,0.0,83.364004611969,184.95108127593994,0.0,0.0,1052.29150390625,0.0,1507.2200927734375,155.29612731933594,0.0,0.0,0.0,0.0,82.8748779296875,184.7135467529297,0.0,0.0,1084.3355712890625,0.0
736,adam,0.0005,1626.337158203125,312.5165214538574,0.0,0.0,0.0,0.0,83.36599016189575,184.66775703430176,0.0,0.0,1045.7868766784668,0.0,1503.9801025390625,155.21865844726562,0.0,0.0,0.0,0.0,82.782470703125,184.42694091796875,0.0,0.0,1081.552001953125,0.0
737,adam,0.0005,1620.2307205200195,312.06395196914673,0.0,0.0,0.0,0.0,83.20720863342285,184.3465805053711,0.0,0.0,1040.612979888916,0.0,1498.459228515625,155.031005859375,0.0,0.0,0.0,0.0,82.65319061279297,184.08546447753906,0.0,0.0,1076.6895751953125,0.0
738,adam,0.0005,1611.8640594482422,311.4201354980469,0.0,0.0,0.0,0.0,83.08984804153442,184.0397434234619,0.0,0.0,1033.3143348693848,0.0,1494.2274169921875,154.7813262939453,0.0,0.0,0.0,0.0,82.59336853027344,183.8091583251953,0.0,0.0,1073.0435791015625,0.0
739,adam,0.0005,1610.8212432861328,310.32029485702515,0.0,0.0,0.0,0.0,83.05104398727417,183.74546432495117,0.0,0.0,1033.7044410705566,0.0,1491.69482421875,154.7683868408203,0.0,0.0,0.0,0.0,82.49275207519531,183.49432373046875,0.0,0.0,1070.9393310546875,0.0
740,adam,0.0005,1608.410285949707,311.41350269317627,0.0,0.0,0.0,0.0,82.88562059402466,183.4158878326416,0.0,0.0,1030.6952514648438,0.0,1485.547607421875,154.51100158691406,0.0,0.0,0.0,0.0,82.37419128417969,183.16026306152344,0.0,0.0,1065.5020751953125,0.0
741,adam,0.0005,1600.0553359985352,310.3472275733948,0.0,0.0,0.0,0.0,82.86704874038696,183.14019012451172,0.0,0.0,1023.7008666992188,0.0,1481.63818359375,154.22952270507812,0.0,0.0,0.0,0.0,82.33828735351562,182.91429138183594,0.0,0.0,1062.156005859375,0.0
742,adam,0.0005,1591.2411880493164,309.78647232055664,0.0,0.0,0.0,0.0,82.71691370010376,182.84465980529785,0.0,0.0,1015.8931350708008,0.0,1475.9080810546875,153.98519897460938,0.0,0.0,0.0,0.0,82.2121810913086,182.59657287597656,0.0,0.0,1057.1141357421875,0.0
743,adam,0.0005,1591.011215209961,309.43566131591797,0.0,0.0,0.0,0.0,82.61792659759521,182.54668807983398,0.0,0.0,1016.4109153747559,0.0,1471.641845703125,153.817626953125,0.0,0.0,0.0,0.0,82.12458038330078,182.29385375976562,0.0,0.0,1053.40576171875,0.0
744,adam,0.0005,1582.063133239746,308.38322019577026,0.0,0.0,0.0,0.0,82.53846406936646,182.23926162719727,0.0,0.0,1008.902172088623,0.0,1469.884765625,153.84803771972656,0.0,0.0,0.0,0.0,82.03863525390625,181.99510192871094,0.0,0.0,1052.0029296875,0.0
745,adam,0.0005,1576.002296447754,307.4126486778259,0.0,0.0,0.0,0.0,82.46742153167725,181.94543743133545,0.0,0.0,1004.1767883300781,0.0,1467.16552734375,153.7109375,0.0,0.0,0.0,0.0,81.95867156982422,181.69444274902344,0.0,0.0,1049.801513671875,0.0
746,adam,0.0005,1566.8804016113281,306.53374004364014,0.0,0.0,0.0,0.0,82.43316602706909,181.63888263702393,0.0,0.0,996.2746086120605,0.0,1462.4609375,153.55343627929688,0.0,0.0,0.0,0.0,81.84938049316406,181.37457275390625,0.0,0.0,1045.68359375,0.0
747,adam,0.0005,1565.2407455444336,305.68813467025757,0.0,0.0,0.0,0.0,82.32639789581299,181.32350730895996,0.0,0.0,995.9027252197266,0.0,1455.9700927734375,153.16940307617188,0.0,0.0,0.0,0.0,81.75729370117188,181.0734405517578,0.0,0.0,1039.969970703125,0.0
748,adam,0.0005,1560.2049942016602,307.2374801635742,0.0,0.0,0.0,0.0,82.18477201461792,181.022292137146,0.0,0.0,989.7604827880859,0.0,1454.457275390625,153.22482299804688,0.0,0.0,0.0,0.0,81.65608215332031,180.77188110351562,0.0,0.0,1038.8045654296875,0.0
749,adam,0.0005,1574.0403900146484,305.5300803184509,0.0,0.0,0.0,0.0,82.07945966720581,180.6986436843872,0.0,0.0,1005.7322082519531,0.0,1447.023681640625,152.86544799804688,0.0,0.0,0.0,0.0,81.54924011230469,180.44622802734375,0.0,0.0,1032.1627197265625,0.0
750,adam,0.0005,1557.3690032958984,303.87405586242676,0.0,0.0,0.0,0.0,82.02696323394775,180.38753414154053,0.0,0.0,991.0804252624512,0.0,1448.19189453125,153.11231994628906,0.0,0.0,0.0,0.0,81.46006774902344,180.1485137939453,0.0,0.0,1033.470947265625,0.0
751,adam,0.0005,1543.1077575683594,303.2317056655884,0.0,0.0,0.0,0.0,81.93435573577881,180.09445476531982,0.0,0.0,977.8472480773926,0.0,1443.975341796875,152.87269592285156,0.0,0.0,0.0,0.0,81.38340759277344,179.84190368652344,0.0,0.0,1029.8773193359375,0.0
752,adam,0.0005,1538.601318359375,305.2200984954834,0.0,0.0,0.0,0.0,81.8828558921814,179.75597858428955,0.0,0.0,971.7423896789551,0.0,1437.94287109375,152.7346649169922,0.0,0.0,0.0,0.0,81.24726867675781,179.49090576171875,0.0,0.0,1024.469970703125,0.0
753,adam,0.0005,1529.8037567138672,302.32769775390625,0.0,0.0,0.0,0.0,81.71321105957031,179.45848846435547,0.0,0.0,966.3043632507324,0.0,1433.130126953125,152.28599548339844,0.0,0.0,0.0,0.0,81.18441009521484,179.22706604003906,0.0,0.0,1020.4326782226562,0.0
754,adam,0.0005,1523.1700286865234,301.28568172454834,0.0,0.0,0.0,0.0,81.66975450515747,179.1624813079834,0.0,0.0,961.0521087646484,0.0,1428.289306640625,152.06300354003906,0.0,0.0,0.0,0.0,81.06864166259766,178.91860961914062,0.0,0.0,1016.239013671875,0.0
755,adam,0.0005,1521.030014038086,301.5528359413147,0.0,0.0,0.0,0.0,81.63025045394897,178.85750007629395,0.0,0.0,958.9894142150879,0.0,1423.396240234375,151.78347778320312,0.0,0.0,0.0,0.0,80.98149871826172,178.61207580566406,0.0,0.0,1012.0191650390625,0.0
756,adam,0.0005,1514.5297546386719,301.0721845626831,0.0,0.0,0.0,0.0,81.41759490966797,178.52416515350342,0.0,0.0,953.5158157348633,0.0,1419.0389404296875,151.70669555664062,0.0,0.0,0.0,0.0,80.85401153564453,178.2711639404297,0.0,0.0,1008.2070922851562,0.0
757,adam,0.0005,1512.5031967163086,299.9127736091614,0.0,0.0,0.0,0.0,81.4081916809082,178.2098045349121,0.0,0.0,952.972412109375,0.0,1413.8955078125,151.47824096679688,0.0,0.0,0.0,0.0,80.75741577148438,177.96131896972656,0.0,0.0,1003.698486328125,0.0
758,adam,0.0005,1523.863380432129,299.5956630706787,0.0,0.0,0.0,0.0,81.23395586013794,177.88638591766357,0.0,0.0,965.1473693847656,0.0,1410.9178466796875,151.49781799316406,0.0,0.0,0.0,0.0,80.6230697631836,177.6325225830078,0.0,0.0,1001.1644287109375,0.0
759,adam,0.0005,1497.2557220458984,299.7123074531555,0.0,0.0,0.0,0.0,81.20623874664307,177.6228322982788,0.0,0.0,938.71435546875,0.0,1407.969970703125,151.1130828857422,0.0,0.0,0.0,0.0,80.61331939697266,177.41331481933594,0.0,0.0,998.8302612304688,0.0
760,adam,0.0005,1500.0286483764648,300.69262981414795,0.0,0.0,0.0,0.0,81.1288709640503,177.36187744140625,0.0,0.0,940.8453025817871,0.0,1404.4150390625,150.95941162109375,0.0,0.0,0.0,0.0,80.51978302001953,177.11598205566406,0.0,0.0,995.8199462890625,0.0
761,adam,0.0005,1486.7644424438477,297.70293045043945,0.0,0.0,0.0,0.0,81.06460189819336,177.06911087036133,0.0,0.0,930.9278030395508,0.0,1402.1190185546875,150.90557861328125,0.0,0.0,0.0,0.0,80.42664337158203,176.80877685546875,0.0,0.0,993.97802734375,0.0
762,adam,0.0005,1485.4974060058594,297.36482429504395,0.0,0.0,0.0,0.0,80.95627498626709,176.7483892440796,0.0,0.0,930.4279022216797,0.0,1397.275634765625,150.65481567382812,0.0,0.0,0.0,0.0,80.31221771240234,176.48094177246094,0.0,0.0,989.8275756835938,0.0
763,adam,0.0005,1509.3737869262695,296.16828536987305,0.0,0.0,0.0,0.0,80.78346014022827,176.40299320220947,0.0,0.0,956.0190353393555,0.0,1394.0869140625,150.66641235351562,0.0,0.0,0.0,0.0,80.17231750488281,176.16029357910156,0.0,0.0,987.0878295898438,0.0
764,adam,0.0005,1475.01123046875,295.3182063102722,0.0,0.0,0.0,0.0,80.63861608505249,176.06177139282227,0.0,0.0,922.9926338195801,0.0,1388.9302978515625,150.5205841064453,0.0,0.0,0.0,0.0,80.05177307128906,175.8018035888672,0.0,0.0,982.55615234375,0.0
765,adam,0.0005,1468.4753494262695,295.5640797615051,0.0,0.0,0.0,0.0,80.60291957855225,175.74248600006104,0.0,0.0,916.5658836364746,0.0,1384.95166015625,150.28683471679688,0.0,0.0,0.0,0.0,79.97061157226562,175.50732421875,0.0,0.0,979.1869506835938,0.0
766,adam,0.0005,1479.9833526611328,294.4748821258545,0.0,0.0,0.0,0.0,80.4491195678711,175.4388942718506,0.0,0.0,929.6204528808594,0.0,1377.984375,149.7783966064453,0.0,0.0,0.0,0.0,79.86791229248047,175.20147705078125,0.0,0.0,973.1365966796875,0.0
767,adam,0.0005,1459.020263671875,294.59121894836426,0.0,0.0,0.0,0.0,80.40543460845947,175.14505577087402,0.0,0.0,908.8785705566406,0.0,1378.5435791015625,150.02391052246094,0.0,0.0,0.0,0.0,79.78501892089844,174.91485595703125,0.0,0.0,973.8197631835938,0.0
768,adam,0.0005,1455.5653228759766,293.6399531364441,0.0,0.0,0.0,0.0,80.3281602859497,174.83483982086182,0.0,0.0,906.7623596191406,0.0,1373.392333984375,149.7230987548828,0.0,0.0,0.0,0.0,79.66714477539062,174.5922088623047,0.0,0.0,969.409912109375,0.0
769,adam,0.0005,1448.448112487793,292.23335790634155,0.0,0.0,0.0,0.0,80.25656270980835,174.54850959777832,0.0,0.0,901.40966796875,0.0,1372.7254638671875,149.80450439453125,0.0,0.0,0.0,0.0,79.5897216796875,174.30941772460938,0.0,0.0,969.0218505859375,0.0
770,adam,0.0005,1452.4630508422852,292.11170625686646,0.0,0.0,0.0,0.0,80.09133386611938,174.21664428710938,0.0,0.0,906.0433769226074,0.0,1364.30029296875,149.42092895507812,0.0,0.0,0.0,0.0,79.42740631103516,173.940185546875,0.0,0.0,961.5117797851562,0.0
771,adam,0.0005,1445.5243682861328,290.9202733039856,0.0,0.0,0.0,0.0,79.97016334533691,173.9130449295044,0.0,0.0,900.7208862304688,0.0,1362.2821044921875,149.32313537597656,0.0,0.0,0.0,0.0,79.35699462890625,173.679931640625,0.0,0.0,959.9220581054688,0.0
772,adam,0.0005,1435.4460983276367,290.6503920555115,0.0,0.0,0.0,0.0,79.97802543640137,173.6907081604004,0.0,0.0,891.1269645690918,0.0,1361.1612548828125,148.95619201660156,0.0,0.0,0.0,0.0,79.35787963867188,173.47947692871094,0.0,0.0,959.36767578125,0.0
773,adam,0.0005,1433.8681030273438,289.38508558273315,0.0,0.0,0.0,0.0,79.88812780380249,173.39413738250732,0.0,0.0,891.2007522583008,0.0,1357.8291015625,148.91934204101562,0.0,0.0,0.0,0.0,79.23422241210938,173.13816833496094,0.0,0.0,956.5372924804688,0.0
774,adam,0.0005,1419.3462181091309,289.60592794418335,0.0,0.0,0.0,0.0,79.79349136352539,173.07928276062012,0.0,0.0,876.8675308227539,0.0,1354.461181640625,148.80328369140625,0.0,0.0,0.0,0.0,79.13121795654297,172.82781982421875,0.0,0.0,953.6987915039062,0.0
775,adam,0.0005,1419.076286315918,289.09619092941284,0.0,0.0,0.0,0.0,79.63963556289673,172.7534236907959,0.0,0.0,877.5870552062988,0.0,1349.97119140625,148.60379028320312,0.0,0.0,0.0,0.0,79.00251770019531,172.4960479736328,0.0,0.0,949.868896484375,0.0
