tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.9335,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17912,0.020296257811835625,0.020296257133130345,-6.787052794776649e-10,-0.08237432558982904,-0.0823743302547615,-4.6649324542125115e-09,-0.01880156788715802,-0.01880156931962649,-1.4324684702304857e-09,0.0036201433132113103,0.0036201433156114494,2.4001391152328466e-12,-1.000177719074546,-1.0001828114471307,-5.092372584725169e-06
0.16016666666666668,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17933,0.005208255386367471,0.005208255093566795,-2.9280067606607396e-10,-0.02992314959184006,-0.029923145938376347,3.6534637121166114e-09,-0.00971265310430419,-0.009712653275439324,-1.7113513384181545e-10,0.005299556008159061,0.005299555983512993,-2.4646067305067465e-11,-0.14960789638148872,-0.14960894061739882,-1.0442359101026089e-06
0.19341666666666668,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17936,0.005858934966651054,0.005858934646951699,-3.196993546630833e-10,-0.03331251182021877,-0.033312521608349285,-9.78813051444316e-09,-0.010637400311107586,-0.010637400493202586,-1.8209500053656402e-10,0.005336477129421358,0.005336477124240844,-5.1805140038885256e-12,-0.17125485117803996,-0.17125602448486293,-1.173306822976894e-06
0.21558333333333335,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17938,0.00627223039827607,0.006272230062454835,-3.3582123540321085e-10,-0.0354355681733351,-0.03543556328654142,4.88679367804945e-09,-0.011199924188118977,-0.011199924377185859,-1.8906688194209043e-10,0.005363750215537245,0.005363750216508989,9.71744386346618e-13,-0.18540263503913507,-0.18540389010444325,-1.2550653081810914e-06
0.6810833333333334,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17980,0.01250202543861623,0.01250202490322078,-5.353954501963187e-10,-0.06455686553906437,-0.06455686418153578,1.3575285895406353e-09,-0.017825104984749585,-0.017825105367626562,-3.828769766511808e-10,0.005590887803602531,0.005590887805626495,2.023964329467276e-12,-0.4438571013244035,-0.4438595282380344,-2.4269136308929795e-06
0.6921666666666667,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17981,0.012609142598586816,0.012609142060121174,-5.384656418666589e-10,-0.06498992550715843,-0.06498992487709794,6.300604898923368e-10,-0.017908629630306733,-0.01790863002045978,-3.9015304875711365e-10,0.005590692973038089,0.00559069297566756,2.6294712934804565e-12,-0.44922273565189785,-0.4492251811128302,-2.4454609323654175e-06
0.7919166666666667,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17990,0.013515619260930263,0.013515618698801227,-5.621290360274811e-10,-0.06849964545238563,-0.06849965745895238,-1.200656675470757e-08,-0.018561097878543216,-0.018561098346053437,-4.675102215079274e-10,0.005582541029538514,0.005582541031815451,2.276937319245498e-12,-0.496284243699332,-0.49628684489065217,-2.601191320172891e-06
0.83625,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,17994,0.013888790586303115,0.013888790014457772,-5.718453436470705e-10,-0.06985478983451143,-0.06985479175635657,-1.9218451413616222e-09,-0.018798533748310732,-0.01879853425316271,-5.048519796657658e-10,0.0055749197715388235,0.005574919773602865,2.064041645932768e-12,-0.5165827172904984,-0.5165853826963466,-2.6654058481456744e-06
1.0246666666666666,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,18011,0.015315020056288348,0.01531501945160387,-6.046844778367921e-10,-0.07446064546196007,-0.07446066539650009,-1.9934540018695657e-08,-0.019503498528516787,-0.01950349921205228,-6.83535492096432e-10,0.005505330936440844,0.005505330940678512,4.237667508566467e-12,-0.599988210005977,-0.5999911358852035,-2.9258792264563738e-06
1.50125,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,18054,0.01817259914333423,0.01817259848238625,-6.609479803743046e-10,-0.0804680764729393,-0.08046809873492673,-2.2261987434046837e-08,-0.019701862298878575,-0.019701863458660502,-1.1597819267461507e-09,0.004870274977206504,0.00487027498429995,7.09344562255243e-12,-0.8064752553381318,-0.8064790437653514,-3.788427219597601e-06
1.5788333333333333,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,18061,0.01856391414653026,0.01856391347954654,-6.66983721725467e-10,-0.08091340045895956,-0.08091338208405909,1.837490047618129e-08,-0.019589440828091456,-0.019589442053540483,-1.2254490269758556e-09,0.004687546079178151,0.004687546084911191,5.7330399108601604e-12,-0.8406198122148413,-0.8406237970516508,-3.984836809522996e-06
1.601,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,18063,0.018672273336579892,0.01867227266622821,-6.703516804151821e-10,-0.08101793923243061,-0.08101792216992731,1.7062503299136722e-08,-0.019552253533875255,-0.019552254776209105,-1.2423338503764203e-09,0.004631277539706227,0.00463127754577104,6.064812714534629e-12,-0.8503981809197814,-0.8504022251503759,-4.044230594524301e-06
1.9335,1.02,0.04,-0.7,2.0,0.3,0.04,0.01,18093,0.020114221930293483,0.020114221239523045,-6.907704373781964e-10,-0.08145572914092236,-0.08145571614745159,1.2993470771549553e-08,-0.01879579570454766,-0.01879579713794078,-1.4333931194765448e-09,0.003611662049759351,0.0036116620507205877,9.612367325717575e-13,-0.9961129625624381,-0.996118045400686,-5.0828382479606304e-06
0.11583333333333334,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18110,0.004214821658341298,0.004214821414622247,-2.4371905101711056e-10,-0.024592318600361734,-0.024592320895234096,-2.2948723615856537e-09,-0.008274762882677882,-0.008274763037605255,-1.5492737301392445e-10,0.005234010236055396,0.005234010132307088,-1.037483076879453e-10,-0.11889480913617367,-0.11889566323788313,-8.541017094548797e-07
