tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.555900558980027,-0.5559005717947596,-1.28147326083905e-08,1.4248830226826215,1.424883108805633,8.612301161114999e-08,0.08975364246543993,0.08975364280668188,3.4124195136264746e-10,0.008298100681036757,0.008298100778946913,9.791015567750527e-11,-0.2095774789434568,-0.20957727630705342,2.0263640337914168e-07
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,-0.5034365321582301,-0.5034365363475067,-4.189276592292401e-09,1.562103080221533,1.5621031416543072,6.143277420100901e-08,0.11723946914621308,0.11723947010817576,9.619626761825373e-10,-0.005338479770466975,-0.005338479935816066,-1.653490911898703e-10,-0.2301611416005711,-0.2301609336565082,2.0794406291324563e-07
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,-0.4864189777675776,-0.48641897887226837,-1.1046907832934494e-09,1.559641216175578,1.5596413315182402,1.1534266231016943e-07,0.12576225630778204,0.12576225737992403,1.072141986302455e-09,-0.009626028528164632,-0.00962602876108613,-2.3292149806120044e-10,-0.23534010791081972,-0.23533989857820992,2.0933260980182666e-07
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,-0.4822654350272737,-0.48226543537879624,-3.5152253330394956e-10,1.555495343641411,1.5554954653779467,1.217365357408795e-07,0.12782210220718682,0.12782210330338745,1.0962006302683847e-09,-0.01065813204248478,-0.010658132290407749,-2.4792296861309016e-10,-0.23657821487998998,-0.2365780053047409,2.0957524907161407e-07
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,-0.367160546239087,-0.3671605361462856,1.0092801427941112e-08,0.7586210215571043,0.7586209974537711,-2.410333321822833e-08,0.18128113948467917,0.18128114018157004,6.96890878337797e-10,-0.033818668030427546,-0.03381866818626525,-1.558377038524128e-10,-0.3254255462137312,-0.32542540232776296,1.438859682512117e-07
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,-0.34750894703006185,-0.347508943112582,3.917479840520599e-09,0.48113876216504536,0.4811387641735986,2.0085532126401517e-09,0.18276004217498976,0.1827600421458455,-2.914424257483006e-11,-0.033331842028139214,-0.033331842046748064,-1.8608850571588675e-11,-0.42745182995795883,-0.4274517663332919,6.362466692388935e-08
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,-0.33667741359655334,-0.33667741244505606,1.151497286411285e-09,0.41498869896017254,0.4149886996880728,7.27900240082846e-10,0.17520274072924114,0.17520274014649162,-5.827495153098994e-10,-0.03116977023931433,-0.031169770233845807,5.468524938434527e-12,-0.5375296718851397,-0.5375296705224519,1.3626877404249171e-09
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,-0.3359353409559951,-0.33593533989498986,1.0610052281201376e-09,0.412997680498961,0.41299766517592756,-1.532303345319619e-08,0.17453824549262809,0.17453824488083627,-6.117918116554932e-10,-0.031017099103025636,-0.031017099099654034,3.3716016090146184e-12,-0.5455585760810733,-0.5455585785271184,-2.4460451442109843e-09
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-0.561342892688721,-0.561342906354014,-1.3665293008280344e-08,1.3998341596987984,1.3998342871256968,1.2742689836642285e-07,0.08696464409985172,0.08696464437359337,2.7374165434412845e-10,0.009696866210551214,0.009696866341742702,1.3119148822848814e-10,-0.20435531960572018,-0.2043551162008764,2.034048437737912e-07
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,-0.44068339823677416,-0.4406833914834524,6.753321735164519e-09,1.4391657310319772,1.4391657831146683,5.2082691048838115e-08,0.14838982459408623,0.14838982580561202,1.2115257963518644e-09,-0.02054015069752335,-0.02054015103814428,-3.4062092729714166e-10,-0.24762691303248374,-0.2476267034067667,2.0962571703475597e-07
