tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.8226666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20617,-0.0011505510223925371,-0.0011505508334068118,1.8898572528951163e-10,0.010464418567779354,0.010464417374020644,-1.1937587099386526e-09,-0.004772039913589362,-0.004772024966001193,1.4947588168959247e-08,0.00015831093219545803,0.00015831093199786543,-1.9759259332896573e-13,-0.001364638979287243,-0.0013646389714684166,7.818826315564298e-12
1.9556666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20629,-0.0009778086656965675,-0.0009778085193537234,1.4634284409287268e-10,0.008530307233148293,0.008530306308105853,-9.2504244021685e-10,-0.004129622053150811,-0.004129609282707449,1.2770443362508654e-08,0.00014143255022106178,0.0001414325500439549,-1.7710689143544955e-13,-0.0014239995954444659,-0.0014239995861145278,9.329938080795963e-12
0.14908333333333335,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20647,-0.009012171073471117,-0.009012150506616173,2.0566854944809032e-08,0.30024972424774404,0.3002492097808878,-5.14466856227358e-07,-0.007765988531262345,-0.007766020569421569,-3.2038159224548335e-08,-0.0019023408616707267,-0.0019023405649483565,2.967223701987043e-10,-0.00014131740032189734,-0.00014131740028191573,3.9981608518716016e-14
0.3264166666666667,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20663,-0.00894173062914133,-0.00894171948044467,1.1148696660301383e-08,0.21875279836245515,0.21875259113698484,-2.0722547031115646e-07,-0.014785388530709574,-0.014785379438024923,9.092684650352512e-09,-0.00030428267991204627,-0.0003042826308634005,4.904864578728074e-11,-0.0003580703238125274,-0.00035807032363756027,1.7496713713288647e-13
0.3929166666666667,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20669,-0.008309070486482717,-0.008309061756038521,8.730444195706455e-09,0.1864866056716652,0.18648645634482666,-1.4932683853330353e-07,-0.01562696146566807,-0.0156269393824419,2.208322616784053e-08,-7.360086458373973e-05,-7.360083420307414e-05,3.038066558036772e-11,-0.0004334511064570806,-0.0004334511062109265,2.461541170548087e-13
0.5813333333333334,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20686,-0.006403405199698542,-0.006403400703362721,4.496335820163011e-09,0.117448323701079,0.1174482604652135,-6.323586548839799e-08,-0.015444596027670019,-0.015444555338780802,4.068888921626712e-08,0.00022231979814719104,0.00022231980753942976,9.39223872287176e-12,-0.0006222538987440789,-0.0006222538982065045,5.375743253321907e-13
0.8695,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20712,-0.004148169574826337,-0.004148167764348921,1.8104774155563996e-09,0.06011289694100516,0.060112876795464024,-2.0145541138050227e-08,-0.012527305239752769,-0.012527265144083559,4.009566921016339e-08,0.0002983142396040944,0.0002983142414166137,1.8125192644512234e-12,-0.000850439779815043,-0.0008504397784954203,1.3196226880327067e-12
1.0800833333333333,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20731,-0.003040358004071427,-0.0030403570010202954,1.0030511317371538e-09,0.0384288438744218,0.038428834372315666,-9.50210613664959e-09,-0.010220430329493739,-0.01022039711989247,3.320960126861061e-08,0.0002755920997871619,0.0002755921002290292,4.4186730012787945e-13,-0.0009850882041421288,-0.0009850882019599714,2.1821574495289875e-12
1.43475,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20763,-0.0018553145844494613,-0.0018553141670828782,4.1736658313445973e-10,0.01952167663632487,0.019521673260350772,-3.3759740974970143e-09,-0.00704570312425512,-0.007045681030825668,2.2093429451371105e-08,0.00021393530664549389,0.00021393530650980227,-1.3569161527900164e-13,-0.001176573981354393,-0.0011765739770434117,4.310981259469937e-12
1.8226666666666667,1.0533333333333332,0.04,-0.7,2.0,0.3,0.04,0.01,20798,-0.001127574036066583,-0.0011275738525149076,1.8355167537807693e-10,0.010216074861069124,0.010216073652622955,-1.2084461695205384e-09,-0.004640461135511703,-0.004640447249054167,1.3886457535944308e-08,0.0001551823327293738,0.00015518233254540332,-1.8397048749847766e-13,-0.0013598829585868182,-0.0013598829507944022,7.792416018004289e-12
0.23775000000000002,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20836,-0.008914858337965214,-0.008914844289415632,1.4048549582326708e-08,0.24581539128428614,0.24581509815055186,-2.9313373428596634e-07,-0.011300777037264939,-0.011300794608238855,-1.7570973915442822e-08,-0.0008389736224300413,-0.0008389735233869649,9.904307647461141e-11,-0.0002456941558819266,-0.0002456941557930261,8.890045817555592e-14
0.31533333333333335,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20843,-0.008552930054300497,-0.008552919367910855,1.0686389641245686e-08,0.20961563251212928,0.20961543381312092,-1.9869900835800536e-07,-0.01351070421711344,-0.013510704378238514,-1.6112507335297455e-10,-0.0003708168411101307,-0.0003708167898890154,5.122111529408738e-11,-0.0003381127906495508,-0.0003381127904948131,1.5473771352789156e-13
0.44833333333333336,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20855,-0.00738707328560434,-0.007387066629238049,6.65636629062355e-09,0.15356543129133038,0.15356532598650857,-1.0530482180692857e-07,-0.014917928239061929,-0.014917905906510171,2.2332551757528463e-08,3.2243607179854514e-05,3.224362768616713e-05,2.0506312617472704e-11,-0.0004844898451395255,-0.00048448984483132307,3.0820241107495927e-13
0.6810833333333334,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20876,-0.005313292925524394,-0.005313289868556334,3.0569680597655746e-09,0.08829333787534199,0.08829329920346157,-3.8671880420171334e-08,-0.013884609520559924,-0.013884573131009728,3.6389550196053166e-08,0.00025740673314090905,0.00025740673844221645,5.301307407380024e-12,-0.0006996835106090615,-0.0006996835098584989,7.505625895104506e-13
1.4790833333333333,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20948,-0.0017093895062300244,-0.0017093891413857841,3.6484424032270923e-10,0.01755185429505937,0.01755185161973489,-2.675324482781516e-09,-0.006513340262728458,-0.006513321063989089,1.9198739369119533e-08,0.00020135637550009432,0.0002013563753651828,-1.34911504710844e-13,-0.0011926164716495645,-0.001192616467035307,4.6142575437641e-12
1.5455833333333333,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20954,-0.0015671798607447404,-0.001567179545562818,3.151819224448543e-10,0.015650576592075166,0.015650574396647868,-2.1954272982904754e-09,-0.006068871658824245,-0.006068853895115215,1.7763709029769426e-08,0.000190931950480068,0.00019093195032985122,-1.502167802040072e-13,-0.0012251899489444749,-0.0012251899437943413,5.150133574813309e-12
1.9889166666666667,1.0555555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,20994,-0.000904173103579895,-0.0009041729733113555,1.302685394451164e-10,0.007759547247365023,0.00775954653411542,-7.132496026088231e-10,-0.0037737445860835375,-0.0037737339139523166,1.0672131220846454e-08,0.00013262754778914278,0.00013262754762813437,-1.6100841363289597e-13,-0.0014303193284084066,-0.0014303193187381017,9.670304921410855e-12
0.3929166666666667,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21031,-0.0075294692488900045,-0.007529461734019573,7.514870431664378e-09,0.16487361777488968,0.1648734926176634,-1.2515722627726156e-07,-0.013665614258699188,-0.013665606419378602,7.839320586774945e-09,-0.00011432242619366026,-0.00011432239776832908,2.842533118065614e-11,-0.0004181169510587227,-0.0004181169508337373,2.24985394897681e-13
0.537,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21044,-0.006281608236001187,-0.006281603635472424,4.6005287626313396e-09,0.11776937795197201,0.11776931212258968,-6.582938233412605e-08,-0.014036371523156897,-0.014036347418388785,2.4104768112098718e-08,0.00014125617615271674,0.00014125618792104852,1.1768331778906974e-11,-0.0005640757368347623,-0.0005640757364022938,4.324685141249285e-13
0.8140833333333334,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21069,-0.0042188615092712085,-0.004218859579275124,1.929996084823471e-09,0.0626156131393503,0.06261559154242106,-2.1596929231093576e-08,-0.012042398290307505,-0.012042367030494603,3.125981290139079e-08,0.0002693532123043555,0.00026935321487135704,2.567001570075861e-12,-0.000794419656401351,-0.0007944196553006979,1.1006530973092787e-12
0.8473333333333334,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21072,-0.004019082947638087,-0.0040190811964981605,1.7511399266409433e-09,0.05823635880171721,0.05823633933181274,-1.946990446644037e-08,-0.01172294644032068,-0.011722915462971141,3.097734953966258e-08,0.0002713780438676249,0.0002713780460022074,2.1345824955699977e-12,-0.0008184039575637745,-0.0008184039563522118,1.211562642745856e-12
0.90275,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21077,-0.003707826895724131,-0.0037078254018405804,1.4938835507169457e-09,0.05170028274849997,0.051700266747783184,-1.6000716786257474e-08,-0.011183459158826198,-0.011183428920761625,3.0238064573084866e-08,0.00027170621295241355,0.00027170621452358485,1.5711713072068256e-12,-0.00085696318272556,-0.0008569631813272031,1.3983569076975177e-12
1.4458333333333333,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21126,-0.0017453209318947114,-0.0017453205520314829,3.7986322854594023e-10,0.018091142375397523,0.018091139413617428,-2.961780095483979e-09,-0.0065380006451706005,-0.006537982428837161,1.8216333439943777e-08,0.00020152431624061856,0.00020152431614964373,-9.097483508711812e-14,-0.0011701857021177361,-0.0011701856977761362,4.341599996182666e-12
1.50125,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21131,-0.0016233587880778826,-0.0016233584521576601,3.3592022241103747e-10,0.01643322455110313,0.016433221945615438,-2.6054876936520976e-09,-0.006168757138869259,-0.006168740020967075,1.7117902184268785e-08,0.00019308052494890812,0.00019308052482795363,-1.2095448882927518e-13,-0.0011978755039027556,-0.001197875499135188,4.767567634081371e-12
1.601,1.0577777777777777,0.04,-0.7,2.0,0.3,0.04,0.01,21140,-0.0014278407493048366,-0.0014278404782324052,2.710724314285151e-10,0.013885992421018567,0.013885990430301615,-1.990716952393612e-09,-0.005552801873624173,-0.005552786580808657,1.5292815515668967e-08,0.0001784526499492992,0.00017845264980399325,-1.4530594067384273e-13,-0.0012465500357216079,-0.0012465500301368816,5.584726257834571e-12
0.04933333333333333,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21181,-0.003301074437918111,-0.003301061608647948,1.2829270162710571e-08,0.14976940404011485,0.14976901405426196,-3.8998585288885224e-07,7.174276165549179e-06,7.162416976036826e-06,-1.1859189512353208e-08,-0.005076318985239173,-0.005076314886427662,4.098811510686029e-09,-2.777001037598207e-05,-2.7770010369143525e-05,6.838544216580117e-15
0.23775000000000002,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21198,-0.007900715511393328,-0.007900703806577007,1.1704816321039813e-08,0.211589102597394,0.21158886605710361,-2.3654029038255864e-07,-0.009476239725892581,-0.009476263977880608,-2.4251988027176874e-08,-0.0008408799264872499,-0.0008408798368688547,8.961839517013237e-11,-0.00023540274379470812,-0.00023540274370632093,8.838719686710128e-14
0.31533333333333335,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21205,-0.007681301349127777,-0.0076812922709518,9.07817597657623e-09,0.18333118647316515,0.18333102225292244,-1.6422024270990043e-07,-0.011619498027598367,-0.011619508588241059,-1.056064269193413e-08,-0.0003980831812572163,-0.00039808313416522426,4.709199203549799e-11,-0.0003252824417633582,-0.00032528244162212784,1.4123034339230678e-13
0.3596666666666667,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21209,-0.0074117016154540225,-0.007411693800512895,7.814941127386177e-09,0.16696996135972392,0.16696982786648987,-1.334932340502082e-07,-0.012384981270030558,-0.01238498427391964,-3.0038890819206188e-09,-0.00023023748352171518,-0.00023023744921993664,3.4301778539976013e-11,-0.00037487269805166167,-0.0003748726978651463,1.8651535394278995e-13
0.44833333333333336,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21217,-0.006742227833280139,-0.006742222041143353,5.792136786690605e-09,0.13699873644378024,0.13699864693684494,-8.950693530795917e-08,-0.01317456662032544,-0.013174557088221222,9.532104218792914e-09,-6.635406994909623e-06,-6.6353876111370415e-06,1.938377258182966e-11,-0.0004690496713006132,-0.0004690496710159557,2.846574972265037e-13
0.936,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21261,-0.003428408814995943,-0.003428407515397654,1.299598289226933e-09,0.04641551880259914,0.046415505573702935,-1.3228896207639895e-08,-0.01042817571000464,-0.010428149775100063,2.5934904576349616e-08,0.0002593419056302849,0.0002593419069710263,1.3407413742595742e-12,-0.0008716885917524645,-0.0008716885902406711,1.5117934031375069e-12
0.9692500000000001,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21264,-0.0032699639450670765,-0.003269962758594267,1.1864728097568666e-09,0.04333431386080097,0.043334301987731035,-1.1873069936940706e-08,-0.010126508863032933,-0.010126483378091296,2.5484941636177982e-08,0.0002577760509816498,0.0002577760520967673,1.1151174927025165e-12,-0.0008935945269730825,-0.0008935945253361529,1.6369296326410043e-12
0.9914166666666667,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21266,-0.003168752858780533,-0.003168751741384984,1.1173955493520848e-09,0.04141260760964077,0.04141259642916105,-1.1180479722594505e-08,-0.009926340249695225,-0.009926315099769305,2.514992591962084e-08,0.0002563145734611576,0.00025631457443508245,9.739248795458122e-13,-0.0009079131821853291,-0.0009079131804565668,1.7287623155920473e-12
1.4790833333333333,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21310,-0.0016334954571926505,-0.0016334951160848954,3.411077551061098e-10,0.016611011069249393,0.016611008272546003,-2.796703389706945e-09,-0.006120911447653329,-0.0061208954547909795,1.5992862349538395e-08,0.00019165811853153955,0.000191658118447561,-8.39785597832321e-14,-0.0011812339104940025,-0.0011812339059353286,4.55867396782772e-12
1.8891666666666667,1.06,0.04,-0.7,2.0,0.3,0.04,0.01,21347,-0.0009800097252335655,-0.000980009576887615,1.4834595054094568e-10,0.008600158421783605,0.00860015745914024,-9.626433643272758e-10,-0.003975622054424818,-0.003975611821411247,1.0233013571052385e-08,0.00013864634249168527,0.00013864634234382202,-1.4786324833808429e-13,-0.0013768079032747517,-0.0013768078948428904,8.431861328941914e-12
