epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
1797,adam,0.000125,11079.430976867676,1666.1744188070297,0.0,0.0,0.0,0.0,0.2567376038059592,0.33941973745822906,0.06191103346645832,1829.172912418142,12.347071145661175,7571.078510284424,384865280.0,123.1479721069336,0.0,0.0,0.0,0.0,0.25718557834625244,0.34383225440979004,0.0631350725889206,384853344.0,5.275876998901367,11794.365234375
1798,adam,0.000125,12051.477836608887,2315.253621160984,0.0,0.0,0.0,0.0,0.2572104698047042,0.3389692585915327,0.06190703785978258,2069.475587847745,11.806704038754106,7654.283884048462,386989536.0,123.39220428466797,0.0,0.0,0.0,0.0,0.2572326362133026,0.343717098236084,0.0631481409072876,386978752.0,5.6329665184021,10645.06640625
1799,adam,0.000125,12222.100112915039,1706.8884571790695,0.0,0.0,0.0,0.0,0.2567034987732768,0.3390831630676985,0.06200327933765948,1659.546640076529,16.829246297478676,8838.178001403809,388584192.0,122.84551239013672,0.0,0.0,0.0,0.0,0.25727421045303345,0.3437963128089905,0.06310843676328659,388576896.0,5.940850257873535,7167.716796875
1800,adam,0.000125,10826.032603263855,1655.870306134224,0.0,0.0,0.0,0.0,0.2569164112210274,0.3391532842069864,0.062174265971407294,1910.5054341910504,7.80254372023046,7251.1961145401,394036416.0,119.61250305175781,0.0,0.0,0.0,0.0,0.2574276924133301,0.3436339199542999,0.06316564977169037,394023904.0,4.156644344329834,12389.447265625
1801,adam,0.000125,10823.553630828857,1686.922089010477,0.0,0.0,0.0,0.0,0.25748315267264843,0.3388316035270691,0.062344636535272,1546.9132920559496,12.865776900202036,7576.193852424622,389111008.0,121.2883529663086,0.0,0.0,0.0,0.0,0.25733482837677,0.34385374188423157,0.06327308714389801,389100608.0,5.22873067855835,10286.0673828125
1802,adam,0.000125,11219.189736366272,1704.4080218076706,0.0,0.0,0.0,0.0,0.2571584265679121,0.33895616233348846,0.062130935257300735,1522.6275742562302,12.119970716536045,7979.375888347626,392571296.0,118.99615478515625,0.0,0.0,0.0,0.0,0.25740331411361694,0.3435966670513153,0.0632980465888977,392560480.0,5.251105785369873,10676.8720703125
1803,adam,0.000125,10070.438003540039,1663.8133786916733,0.0,0.0,0.0,0.0,0.25757878739386797,0.3390379976481199,0.06249056477099657,1472.6779680743123,14.655206160619855,6918.632422447205,392806240.0,119.71171569824219,0.0,0.0,0.0,0.0,0.2572349011898041,0.3438582718372345,0.06328356266021729,392797984.0,5.8248138427734375,8133.5576171875
1804,adam,0.000125,10829.097026824951,1648.4226276874542,0.0,0.0,0.0,0.0,0.2569213015958667,0.33966552652418613,0.062174026388674974,1439.3222604095936,12.404543779790401,7728.288792133331,396723136.0,117.70625305175781,0.0,0.0,0.0,0.0,0.2572908103466034,0.3438696265220642,0.0633312314748764,396714112.0,4.9352312088012695,8909.44140625
1805,adam,0.000125,11479.199619293213,1669.1403518915176,0.0,0.0,0.0,0.0,0.2575249783694744,0.33881752006709576,0.0620945009868592,1368.5883691924973,12.155987648293376,8428.656401634216,392000448.0,119.54683685302734,0.0,0.0,0.0,0.0,0.25706273317337036,0.3441070020198822,0.06340188533067703,391993600.0,5.876627445220947,6711.10693359375
1806,adam,0.000125,15835.160369873047,1775.1706818342209,0.0,0.0,0.0,0.0,0.25673856027424335,0.3395037055015564,0.06227248418144882,1353.552614406426,12.729912480339408,12693.048778533936,404515808.0,114.6134262084961,0.0,0.0,0.0,0.0,0.25749143958091736,0.34350425004959106,0.063226118683815,404500608.0,4.539402008056641,15076.2041015625
1807,adam,0.000125,33514.853733062744,1766.021115064621,0.0,0.0,0.0,0.0,0.258205633610487,0.33816022984683514,0.06227991683408618,1405.1243758925916,6.510486174374819,30336.538860321045,393725600.0,114.87161254882812,0.0,0.0,0.0,0.0,0.25745484232902527,0.3437410295009613,0.06347682327032089,393710368.0,3.977816343307495,15109.345703125
1808,adam,0.000125,55528.90393447876,1485.854296118021,0.0,0.0,0.0,0.0,0.25630457140505314,0.340084919705987,0.06238453951664269,2310.405609541065,22.035962857306004,51709.94918727875,410391552.0,113.38101196289062,0.0,0.0,0.0,0.0,0.25749051570892334,0.3435417115688324,0.06327389180660248,410386176.0,5.462275981903076,5235.9462890625
1809,adam,0.000125,27447.739145755768,1753.4788562059402,0.0,0.0,0.0,0.0,0.2573376717045903,0.3384991530328989,0.06231981236487627,2362.5402434436355,7.3496658857911825,23323.712165355682,397732768.0,120.63029479980469,0.0,0.0,0.0,0.0,0.25685134530067444,0.3445923328399658,0.06366148591041565,397729344.0,7.463025093078613,3281.2060546875
1810,adam,0.000125,15805.469253540039,1542.1648833751678,0.0,0.0,0.0,0.0,0.2573607424274087,0.33969515562057495,0.06231757625937462,1713.656735948287,12.175395702943206,12536.812824249268,409735104.0,114.53495788574219,0.0,0.0,0.0,0.0,0.2575231194496155,0.3435690402984619,0.06334319710731506,409725344.0,5.7446770668029785,9638.65625
1811,adam,0.000125,11472.799167633057,1687.431392133236,0.0,0.0,0.0,0.0,0.25777160469442606,0.33798353001475334,0.06226943014189601,1408.401104298653,9.724772962741554,8366.583850860596,399097344.0,112.67662048339844,0.0,0.0,0.0,0.0,0.25744351744651794,0.3437212407588959,0.0634801983833313,399085376.0,4.928834438323975,11834.7568359375
1812,adam,0.000125,11395.556594848633,1552.9234369397163,0.0,0.0,0.0,0.0,0.25750240217894316,0.3390178866684437,0.062380973948165774,1265.8781014676533,13.965222775936127,8562.130935668945,399301376.0,108.5289077758789,0.0,0.0,0.0,0.0,0.2578527331352234,0.3431709110736847,0.06349208950996399,399288992.0,4.149801731109619,12295.1240234375
1813,adam,0.000125,15342.608962059021,1655.7998315095901,0.0,0.0,0.0,0.0,0.25755546521395445,0.3387150540947914,0.06234713294543326,1149.7654606202996,8.35451216250658,12528.03071141243,403446560.0,116.9255599975586,0.0,0.0,0.0,0.0,0.25704070925712585,0.3443503677845001,0.0635807141661644,403442496.0,6.077731609344482,3924.420654296875
1814,adam,0.000125,15911.470197677612,1654.122827410698,0.0,0.0,0.0,0.0,0.2577022509649396,0.3391962070018053,0.06253914348781109,1181.7353692272472,8.65197553858161,13066.300296783447,409371424.0,109.32064056396484,0.0,0.0,0.0,0.0,0.25758081674575806,0.34351685643196106,0.06355686485767365,409359936.0,4.796920299530029,11382.40625
1815,adam,0.000125,13175.872913360596,1564.561872601509,0.0,0.0,0.0,0.0,0.2578440820798278,0.33890387415885925,0.06273020966909826,1194.1503073488034,17.348276387900114,10399.152872085571,401193440.0,111.08965301513672,0.0,0.0,0.0,0.0,0.2565932869911194,0.34466052055358887,0.06365668773651123,401189664.0,5.75067138671875,3664.726318359375
1816,adam,0.000125,12108.774267196655,1456.429447054863,0.0,0.0,0.0,0.0,0.2563332701101899,0.33998056314885616,0.06232402822934091,1017.716966368258,8.088458510115743,9625.88070487976,415595232.0,105.90554809570312,0.0,0.0,0.0,0.0,0.25706571340560913,0.3442736864089966,0.06355695426464081,415584832.0,3.642097234725952,10316.7314453125
1817,adam,0.000125,22679.02368736267,1554.610751748085,0.0,0.0,0.0,0.0,0.2565423082560301,0.3394965920597315,0.06283819559030235,1181.899690578601,23.17816268093884,19918.67600250244,398842432.0,112.00172424316406,0.0,0.0,0.0,0.0,0.2561929225921631,0.3453327417373657,0.06361693143844604,398836640.0,4.668352127075195,5661.78955078125
1818,adam,0.000125,25708.49502182007,1538.3351348638535,0.0,0.0,0.0,0.0,0.25675487611442804,0.3392684627324343,0.06255913060158491,1049.7247564529534,4.39373541995883,23115.382696151733,409595232.0,112.06745147705078,0.0,0.0,0.0,0.0,0.25816410779953003,0.34276553988456726,0.06398668140172958,409577312.0,9.187938690185547,17807.126953125
