tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.10225,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19285,-0.3808063422289261,-0.3808062727076519,6.952127423742738e-08,4.0407277088678235,4.040844576999368,0.00011686813154465625,0.3856227549368235,0.38562284771406724,9.277724372092067e-08,-0.07818657735733647,-0.07818657733419411,2.3142363025918655e-11,-0.47787436976184927,-0.4778743581490894,1.16127598648319e-08
1.1798333333333333,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19292,-0.38315215740247394,-0.3831523545333127,-1.9713083876382598e-07,3.874326198028062,3.8744313083646698,0.00010511033660787206,0.3836658030130502,0.3836659180349688,1.1502191860079947e-07,-0.07675772548586257,-0.07675772547049639,1.5366180550202557e-11,-0.5145883035083398,-0.5145882899526035,1.3555736311232636e-08
1.50125,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19321,-0.3865098904483446,-0.38651051781372275,-6.273653781474486e-07,2.393123934042212,2.3931493449364454,2.5410894233246495e-05,0.36962855267774763,0.3696285641148769,1.1437129243674349e-08,-0.07126420204020545,-0.07126420203758141,2.624039874277173e-12,-0.6675611808969195,-0.6675611572505743,2.3646345215233566e-08
1.6675,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19336,-0.3847480443221375,-0.38474866059085033,-6.162687128385969e-07,1.6503294975594789,1.6503321152060257,2.6176465468541465e-06,0.36015872288908124,0.3601586346430007,-8.824608055402194e-08,-0.06852749423524873,-0.06852749423360863,1.6401047187031281e-12,-0.7470838991660567,-0.7470838689136682,3.0252388483198445e-08
1.8448333333333333,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19352,-0.38107227405993505,-0.3810728276512617,-5.535913266685455e-07,0.9967246340683951,0.9967126373187409,-1.1996749654130667e-05,0.3496756010848423,0.3496754081590777,-1.9292576458607158e-07,-0.06563744351678613,-0.0656374435149942,1.7919277173206183e-12,-0.8321308303352315,-0.8321307919121429,3.842308859969279e-08
1.9556666666666667,0.03493805136128044,0.04,-0.7,2.0,0.3,0.04,0.01,19362,-0.37808587387377757,-0.3780863771800874,-5.033063098514035e-07,0.6587591131966228,0.6587407888550646,-1.8324341558240143e-05,0.3432652933044178,0.3432650420827147,-2.512217031069852e-07,-0.06384597622255406,-0.06384597622056984,1.9842183451856954e-12,-0.8853882227879972,-0.8853881786417938,4.414620347059639e-08
0.37075,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19400,-0.37423783617149337,-0.3742388678657833,-1.031694289943541e-06,0.8021268878778123,0.8017498156319447,-0.00037707224586758237,0.3827764728831298,0.3827759547823163,-5.181008135290988e-07,-0.10888909914207046,-0.10888909862103416,5.210362974406024e-10,-0.13989316755246006,-0.13989316638148003,1.1709800351589195e-09
0.5148333333333334,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19413,-0.3708861871873793,-0.3708861512988363,3.588854302627453e-08,0.25902585175430254,0.25902726932149395,1.4175671914085086e-06,0.38806376338337834,0.3880629425162053,-8.208671730125516e-07,-0.09712755973390053,-0.09712755938954898,3.4435154727674444e-10,-0.20310311852997365,-0.2031031162423702,2.287603440009889e-09
0.5480833333333334,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19416,-0.3698788017423092,-0.3698787240301143,7.771219490138037e-08,0.2699599232354235,0.26992794158349975,-3.1981651923751464e-05,0.38810792607403555,0.3881071210524536,-8.050215819510598e-07,-0.09514438288511784,-0.09514438258669466,2.984231750602362e-10,-0.2179422177647078,-0.2179422151607382,2.603969595504907e-09
0.70325,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19430,-0.36649814795341396,-0.366497710802458,4.3715095593421793e-07,0.8841123766954397,0.8840672507572415,-4.512593819827604e-05,0.38762367253079855,0.38762314229327643,-5.302375221116762e-07,-0.0881245225595878,-0.08812452240728329,1.523045162210579e-10,-0.2882255051885746,-0.2882255007936013,4.39497327420213e-09
0.7365,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19433,-0.36620396744449957,-0.36620346645154966,5.009929499033561e-07,1.0828885317925365,1.0828368482218644,-5.168357067208973e-05,0.3875130153915829,0.3875125563552559,-4.5903632700516894e-07,-0.08696877716748985,-0.08696877703536544,1.3212440863608066e-10,-0.30346745184609003,-0.3034674469945879,4.8515021444650586e-09
0.83625,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19442,-0.36624779180873884,-0.36624706778018395,7.240285548881786e-07,1.7935681471840792,1.793508013179768,-6.013400431115201e-05,0.3870855650402183,0.38708529450337176,-2.705368465361069e-07,-0.0839833487718128,-0.0839833486853266,8.648619320705819e-11,-0.3494887763574872,-0.34948876997130546,6.386181750084319e-09
0.8473333333333334,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19443,-0.3663392217206271,-0.3663384756684619,7.460521652125074e-07,1.8827268189832718,1.8826690079949933,-5.781098827850606e-05,0.38702464830266126,0.3870243964149151,-2.5188774616102805e-07,-0.08368798222850582,-0.08368798214624898,8.225684022811208e-11,-0.35462647872505637,-0.3546264721525026,6.572553779005119e-09
1.0468333333333333,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19461,-0.3705073846172998,-0.37050670607647446,6.78540825360674e-07,3.3860832352030066,3.3861365396195526,5.330441654605167e-05,0.3851311780619232,0.385131197006644,1.89447207921134e-08,-0.07918155740027633,-0.07918155736669133,3.358499589545261e-11,-0.44775373156072384,-0.4477537210633228,1.049740105951713e-08
1.335,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19487,-0.3783535597625916,-0.3783537391649731,-1.7940238150604415e-07,3.639345168625738,3.6394317664783635,8.659785262565833e-05,0.3776447974011832,0.3776449269374712,1.295362880293638e-07,-0.0740167942431258,-0.07401679423665572,6.47007447618364e-12,-0.5837889558893417,-0.5837889376498084,1.823953321711258e-08
1.43475,0.037081674904531785,0.04,-0.7,2.0,0.3,0.04,0.01,19496,-0.37986504406192967,-0.379865410829242,-3.6676731235418814e-07,3.3164022819410595,3.3164696271471152,6.734520605577998e-05,0.37355111755843495,0.37355121730505014,9.974661518974415e-08,-0.0723564227797513,-0.07235642277681612,2.9351798769283732e-12,-0.6311552122828523,-0.6311551907428709,2.153998146514624e-08
0.04933333333333333,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19552,-0.20035703414296538,-0.20035319750107655,3.8366418888269305e-06,4.9762835057682935,4.975287946959958,-0.0009955588083352396,0.1506841123035188,0.15068367013645056,-4.4216706823752006e-07,-0.18537310108862962,-0.1853728869234933,2.1416513631966616e-07,-0.009987636175913528,-0.009987636153414413,2.2499115417962123e-11
0.10475000000000001,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19557,-0.27052549503632195,-0.2705217740026639,3.7210336580328907e-06,2.2767365394399306,2.275770555699864,-0.0009659837400666227,0.24283840167399137,0.24283773568596206,-6.659880293080622e-07,-0.16024101739068458,-0.16024098702339754,3.036728704608471e-08,-0.029449416937971096,-0.029449416843040144,9.493095198820356e-11
0.271,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19572,-0.3264572121274786,-0.32645401148590936,3.2006415692231727e-06,7.231292513709906,7.2317002050365495,0.00040769132664397745,0.34456483793580267,0.3445640977178182,-7.402179844628876e-07,-0.11881472336907478,-0.11881472103375029,2.3353244893442593e-09,-0.09513711629868804,-0.09513711565380815,6.448798856029114e-10
0.34858333333333336,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19579,-0.36534088866562003,-0.3653440854768013,-3.196811181271908e-06,5.384556543637648,5.384599699593423,4.315595577519815e-05,0.37810905120571475,0.37810906348415874,1.227844398377087e-08,-0.11085513625511134,-0.11085513625544902,-3.3767433293974136e-13,-0.12808297255865325,-0.12808297149822861,1.06042463698941e-09
0.50375,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19593,-0.3707466240227611,-0.37074646700415226,1.5701860883732266e-07,0.1397705044774672,0.13978613723847,1.5632761002803974e-05,0.3906748769735846,0.3906740631902396,-8.137833449883836e-07,-0.09790578320567622,-0.09790578284273149,3.629447298258981e-10,-0.1955888792730398,-0.19558887703636862,2.2366711815990925e-09
0.6035,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19602,-0.36766664631145296,-0.3676665852168069,6.109464606440795e-08,0.23115966065771107,0.23114121685140016,-1.8443806310913802e-05,0.3900544350457502,0.39005365830356065,-7.767421895676918e-07,-0.09232898541843004,-0.09232898518668298,2.3174706598183548e-10,-0.23997664562513954,-0.2399766423756237,3.249515850844986e-09
0.7365,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19614,-0.36439722889977333,-0.36439691716552414,3.1173424919206383e-07,0.5825746804261853,0.582536832720609,-3.784770557635486e-05,0.3884720881749959,0.3884715569361182,-5.312388777212185e-07,-0.0869967802367283,-0.0869967801044399,1.322884024546056e-10,-0.30022300676800506,-0.3002230018212573,4.946747789169592e-09
0.9803333333333334,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19636,-0.3632219886965414,-0.36322126101608154,7.276804598332909e-07,1.9734544079762666,1.9734136571431602,-4.075083310639549e-05,0.3851989724260735,0.38519886277016363,-1.0965590985234641e-07,-0.08050945778798058,-0.08050945774044001,4.7540568703929864e-11,-0.412785940634916,-0.4127859314240063,9.210909701629078e-09
1.2574166666666666,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19661,-0.36845263668086387,-0.3684522250986421,4.115822217487519e-07,3.488494330386087,3.488566804550233,7.247416414601915e-05,0.3790113601588596,0.3790114728902736,1.1273141398149278e-07,-0.07528019247152185,-0.07528019245953387,1.1987980053085323e-11,-0.5426811467192094,-0.5426811306072082,1.6112001177681634e-08
1.3239166666666666,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19667,-0.3699808555365459,-0.3699806195576014,2.35978944496118e-07,3.5908984620151014,3.5909798311115235,8.136909642209034e-05,0.37694970190502164,0.37694983027070794,1.283656863027005e-07,-0.07415512226327525,-0.07415512225570432,7.570929994038522e-12,-0.5740609184964884,-0.5740609003725482,1.8123940237479985e-08
1.8559166666666667,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,19715,-0.3734856785311397,-0.37348616868335466,-4.901522149824977e-07,2.299230273457154,2.299256454098326,2.6180641171880126e-05,0.3535507307701746,0.3535506446222483,-8.614792634809021e-08,-0.06553611147028238,-0.06553611146889136,1.3910123053406664e-12,-0.8268689167113819,-0.826868876966417,3.9744964874799393e-08
0.28208333333333335,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19754,-0.3175925760791689,-0.3175891439069767,3.432172192230354e-06,4.541876018490449,4.541722030965676,-0.00015398752477313593,0.3435402113474706,0.34353922337347514,-9.879739954476996e-07,-0.11652762384701393,-0.11652762131475268,2.532261247911727e-09,-0.09776765193019593,-0.09776765121441856,7.157773679322688e-10
0.5148333333333334,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19775,-0.3702393269550752,-0.37023926497962123,6.197545399100335e-08,-0.010613640973826938,-0.010695342204777792,-8.170123095085392e-05,0.39376570411732426,0.39376493738015333,-7.667371709207949e-07,-0.09727138743129138,-0.0972713870976134,3.3367797414030065e-10,-0.19787549116294378,-0.19787548877637925,2.3865645293330573e-09
1.0025,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19819,-0.35965170156226006,-0.3596511465119868,5.550502732432072e-07,1.3138034780588093,1.3137554424008988,-4.803565791045017e-05,0.3846904899292708,0.38469035798962703,-1.319396437660103e-07,-0.08003053346541944,-0.0800305334212761,4.4143341759728116e-11,-0.41928625223092153,-0.41928624240189777,9.829023761565026e-09
1.0135833333333333,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19820,-0.35961778608881867,-0.35961721299807087,5.730907478018743e-07,1.375528241336745,1.375480695291041,-4.7546045703894535e-05,0.38442463593503506,0.3844245164537478,-1.194812872529205e-07,-0.07979718879516651,-0.07979718875422137,4.0945136170478236e-11,-0.42443225936238116,-0.42443224929179374,1.0070587419530597e-08
1.56775,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19870,-0.36638703304956266,-0.3663870021334555,3.091610717431692e-08,3.384082821120308,3.3841519440217245,6.912290141647404e-05,0.3666701285293117,0.366670221515207,9.298589531692159e-08,-0.0701423324722672,-0.07014233247051652,1.7506829319557937e-12,-0.6847213026733856,-0.6847212756097264,2.7063659202575252e-08
1.734,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19885,-0.36773538919817816,-0.36773560955417195,-2.203559937852262e-07,3.1118653465891786,3.111920641370117,5.529478093846407e-05,0.35966491115480004,0.3596649405932347,2.943843468994345e-08,-0.06748862905081587,-0.06748862905032166,4.942157794118884e-13,-0.7635775200667827,-0.7635774858489668,3.421781591406159e-08
1.7783333333333333,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19889,-0.36784587396903057,-0.3678461425941676,-2.686251370231929e-07,3.0051382678353646,3.0051888935291493,5.062569378466719e-05,0.35772139322348684,0.35772140071465097,7.491164133455186e-09,-0.06678303192675372,-0.0667830319263096,4.4411696542567825e-13,-0.7846475497443051,-0.7846475134446875,3.629961753404132e-08
1.90025,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19900,-0.36760760047854013,-0.36760796743161256,-3.6695307242817776e-07,2.6753247720642115,2.6753631144142154,3.834235000388375e-05,0.35231667519286525,0.3523166175343354,-5.765852983952158e-08,-0.06484642313800415,-0.06484642313731842,6.857292511597279e-13,-0.8426717141585272,-0.8426716717416476,4.241687956429985e-08
1.9113333333333333,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19901,-0.36754788530836474,-0.36754825904163047,-3.7373326572387455e-07,2.643758515470577,2.643795815845742,3.7300375165028044e-05,0.35182499221783625,0.3518249284831929,-6.373464334075152e-08,-0.0646707117334111,-0.06467071173221751,1.193586895986698e-12,-0.8479523007808021,-0.847952257779498,4.3001304073087e-08
1.96675,0.04135518568191386,0.04,-0.7,2.0,0.3,0.04,0.01,19906,-0.3671592949504455,-0.36715969808033855,-4.0312989302293545e-07,2.484139154639327,2.484171514360783,3.235972145620991e-05,0.34937591983030813,0.3493758257770524,-9.405325573919043e-08,-0.06379330954431328,-0.06379330954367028,6.429995424994672e-13,-0.8743687852422188,-0.8743687392411149,4.600110392605217e-08
0.03825,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,19913,-0.15062511224721106,-0.1506277632848186,-2.6510376075483677e-06,3.794544313902548,3.792549928684511,-0.001994385218037298,0.1121388397910079,0.11213924631090541,4.06519897508395e-07,-0.17587738590588325,-0.17587799909895577,-6.131930725128409e-07,-0.00564691346664585,-0.005646913452334151,1.4311699395030963e-11
0.10475000000000001,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,19919,-0.26464363938912006,-0.26464379005404864,-1.5066492858872849e-07,2.0648164855277704,2.0650678634783017,0.0002513779505313174,0.24208294814639236,0.24208280768230817,-1.404640841973226e-07,-0.15894997428971686,-0.1589499731235251,1.1661917542760136e-09,-0.02743879368400509,-0.02743879358274333,1.0126176286373578e-10
0.19341666666666668,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,19927,-0.30507028157949134,-0.30506919352402123,1.0880554701109268e-06,-0.4504921661996798,-0.4514568251130442,-0.0009646589133643912,0.3145775629515533,0.3145768771125501,-6.858390032005168e-07,-0.1330814456409861,-0.13308144169392513,3.947060955855619e-09,-0.060616606841965015,-0.060616606499549336,3.4241567914428117e-10
0.31533333333333335,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,19938,-0.31656278449977054,-0.3165595256826451,3.258817125428859e-06,4.915919289116144,4.915871971165201,-4.7317950943259746e-05,0.3501183824033971,0.35011736540144234,-1.0170019547617315e-06,-0.11188784471819618,-0.11188784275482017,1.963376017322105e-09,-0.10955934394193956,-0.1095593430287364,9.13203151986508e-10
0.4926666666666667,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,19954,-0.3702324424407224,-0.37023369174931864,-1.249308596240617e-06,0.8601609760846284,0.85986869181038,-0.0002922842742484333,0.3964499855260012,0.3964495665313312,-4.189946700150493e-07,-0.09875309798103304,-0.09875309775604216,2.2499088703220593e-10,-0.18557691271469529,-0.18557691048981817,2.2248771158750458e-09
1.0579166666666666,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20005,-0.3567447720057148,-0.35674432901687103,4.4298884377402814e-07,0.9664092826826339,0.9663673386743361,-4.1944008297822855e-05,0.3836208194465257,0.3836206967543023,-1.226922233810157e-07,-0.07890358199549863,-0.07890358196145003,3.404859727496046e-11,-0.44112422833225695,-0.44112421709573063,1.1236526320512752e-08
1.069,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20006,-0.35663636987402886,-0.35663591035368347,4.5952034538609965e-07,1.0139734336228514,1.013930989561427,-4.244406142439594e-05,0.38327305519419985,0.38327294339859824,-1.1179560160945456e-07,-0.07868229719813769,-0.07868229716523029,3.290739902794826e-11,-0.44626305111573894,-0.4462630396179936,1.1497745366906287e-08
1.0800833333333333,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20007,-0.3565360166994554,-0.35653554070138466,4.7599807073694933e-07,1.0630107388514027,1.0629679864955348,-4.275235586792547e-05,0.3829217000467233,0.38292159857868263,-1.0146804069188775e-07,-0.07846342657331917,-0.07846342654295146,3.036770834796698e-11,-0.4514048460269038,-0.4514048342632571,1.1763646667883876e-08
1.56775,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20051,-0.35906761871384685,-0.35906730275397436,3.15959872487781e-07,3.1454562624666647,3.145512096616724,5.583415005938619e-05,0.36547877234491266,0.3654788448539047,7.250899203281591e-08,-0.07011501694020872,-0.07011501693792478,2.2839369284710642e-12,-0.6798574860267248,-0.6798574586704481,2.7356276688372816e-08
1.6231666666666666,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20056,-0.35967711835237254,-0.359676899059508,2.192928645339265e-07,3.2051431638373895,3.2052025414704195,5.9377633029988885e-05,0.3633326696628192,0.36333273657923193,6.691641274425564e-08,-0.0692328091608796,-0.06923280915941844,1.4611506449213607e-12,-0.7060234940174659,-0.7060234643745982,2.964286771600655e-08
1.9113333333333333,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20082,-0.36126439159088325,-0.36126457261000827,-1.8101912502288542e-07,2.9714366489285653,2.97148517472737,4.8525798804543996e-05,0.3518831256399402,0.3518831006358354,-2.5004104786674475e-08,-0.0646769660664348,-0.06467696606590152,5.332817520908861e-13,-0.8425603113768054,-0.8425602679822267,4.3394578708166875e-08
1.9556666666666667,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20086,-0.36120710814348284,-0.3612073300992887,-2.219558058458304e-07,2.884704536872704,2.8847496955813576,4.515870865384741e-05,0.3501249481532853,0.3501249034892542,-4.46640311402291e-08,-0.06397944696881486,-0.06397944696864488,1.6997514507011147e-13,-0.863628695729618,-0.8636286499317646,4.5797853398532595e-08
2.0,0.04348511193973889,0.04,-0.7,2.0,0.3,0.04,0.01,20090,-0.36106560166009016,-0.36106585947459335,-2.5781450319062316e-07,2.7910080396768455,2.7910498519918385,4.181231499300608e-05,0.3483819224865681,0.34838185768237306,-6.480419501020407e-08,-0.06328319327925103,-0.06328319327772754,1.5234896677540632e-12,-0.8847122917507444,-0.8847122434697304,4.8281013964590613e-08
0.76975,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20160,-0.3616657066656026,-0.3616656494056694,5.7259933183839706e-08,0.1425103860675519,0.1425211485807689,1.0762513216994174e-05,0.39420312475842156,0.39420245854338387,-6.662150376923748e-07,-0.08607488946432706,-0.08607488935039397,1.139330990662657e-10,-0.305607719166337,-0.30560771343643844,5.729898555628665e-09
0.8695,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20169,-0.3590930713727087,-0.3590929877835962,8.358911246508782e-08,0.2008181660143216,0.20079835687560849,-1.9809138713106078e-05,0.39096946256401977,0.3909689696856836,-4.92878336144642e-07,-0.08321859215884575,-0.08321859208351301,7.533274004600798e-11,-0.35080269050871693,-0.35080268307416906,7.434547866225216e-09
1.0246666666666666,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20183,-0.35573176900893966,-0.3557315244033829,2.446055567539851e-07,0.4447146007760536,0.4446856360937096,-2.896468234403482e-05,0.3857855171794655,0.3857852906909838,-2.2648848174711134e-07,-0.07961827826731549,-0.07961827822890996,3.8405528757223806e-11,-0.42188907586775126,-0.4218890652451411,1.0622610180366365e-08
1.1244166666666666,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20192,-0.35404462434955714,-0.3540442611148461,3.6323471103161253e-07,0.719706452482801,0.7196704822849537,-3.5970197847290386e-05,0.38212756100962364,0.38212744596347453,-1.1504614910728961e-07,-0.07763341297609139,-0.07763341295002377,2.606762028456444e-11,-0.4679620495942616,-0.46796203655405366,1.3040207913483925e-08
1.1576666666666666,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20195,-0.3535795696342784,-0.35357916303543974,4.065988386536823e-07,0.8345243661986439,0.8344866276826182,-3.773851602573153e-05,0.3808450169170974,0.3808449275238464,-8.939325096823936e-08,-0.07700946677388631,-0.07700946675159179,2.2294527335375847e-11,-0.4833718868092751,-0.4833718728964035,1.3912871632548729e-08
1.5788333333333333,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20233,-0.35269485409618745,-0.3526943598277869,4.942684005415643e-07,2.648795493248853,2.6488257023812967,3.0209132443559383e-05,0.36385239212469167,0.3638524178948993,2.577020763450122e-08,-0.06991803744291203,-0.0699180374400615,2.850525371300705e-12,-0.6802221252576179,-0.6802220971597953,2.809782262414018e-08
1.6564166666666666,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20240,-0.35320908986864946,-0.35320869493584545,3.949328040153688e-07,2.853615046474688,2.853656868016342,4.182154165377483e-05,0.3608166526580803,0.36081667920975946,2.6551679188635546e-08,-0.06868593274700352,-0.06868593274587126,1.1322609516639659e-12,-0.7167445687004947,-0.7167445373164901,3.138400461732971e-08
1.8891666666666667,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20261,-0.3544776200171423,-0.3544775486073699,7.140977237307666e-08,3.046741679324836,3.046793179540374,5.150021553834705e-05,0.35201678516685875,0.3520167767603267,-8.406532026050684e-09,-0.06502152791645899,-0.06502152791516116,1.2978229602111924e-12,-0.8266769955481146,-0.8266769529412648,4.260684982604346e-08
1.9224166666666667,0.045610511252052274,0.04,-0.7,2.0,0.3,0.04,0.01,20264,-0.3545604970501387,-0.3545604665633541,3.048678459682819e-08,3.0318859135275855,3.0319366319015972,5.071837401171564e-05,0.3508023713122421,0.3508023540122025,-1.7300039623080465e-08,-0.0645006089450284,-0.06450060894329142,1.7369855553894809e-12,-0.8424220142450034,-0.8424219698628123,4.4382191144443084e-08
0.16016666666666668,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20286,-0.2699531026934845,-0.2699491237918878,3.978901596701778e-06,2.7327279696485616,2.7324324839427905,-0.00029548570577109246,0.2822549276287195,0.2822537735861657,-1.15404255379703e-06,-0.13755269748290389,-0.13755268183526057,1.564764331996038e-08,-0.045292736544112755,-0.04529273629561942,2.4849333701837395e-10
0.44833333333333336,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20312,-0.33967895083022814,-0.339679341156995,-3.9032676685257783e-07,8.211103165076661,8.211649551288488,0.0005463862118268992,0.3809952331924882,0.38099526583576093,3.264327275154244e-08,-0.10039175426308777,-0.10039175408233829,1.807494848238278e-10,-0.16119377882931746,-0.16119377691568929,1.9136281725895543e-09
0.48158333333333336,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20315,-0.35242251091780435,-0.3524244954301294,-1.9845123250261665e-06,6.8056144993552605,6.80594334243101,0.0003288430757493188,0.3908914627036644,0.3908917733251364,3.106214719883482e-07,-0.0987207396128606,-0.09872073964268285,-2.982225577596864e-11,-0.17550238428351572,-0.17550238207460248,2.2089132467595363e-09
0.5259166666666667,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20319,-0.3630242524170643,-0.3630266446498561,-2.3922327918035613e-06,3.787322276546014,3.787260252323916,-6.202422209833358e-05,0.3992575076481458,0.39925769603353567,1.883853898432264e-07,-0.0964765721366001,-0.09647657214237691,-5.776809586244269e-12,-0.194716626949476,-0.19471662430944914,2.6400268637871704e-09
0.7919166666666667,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20343,-0.36080354003950427,-0.3608034307496853,1.0928981897251333e-07,0.06852805196374888,0.0685483283117283,2.0276347979422682e-05,0.39649341941783156,0.3964927387549367,-6.806628948807791e-07,-0.08545138807235231,-0.08545138796648401,1.0586830023751048e-10,-0.31233740573122226,-0.3123373995473657,6.183856537944621e-09
1.1244166666666666,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20373,-0.35287230553474336,-0.3528720807727943,2.24761949052521e-07,0.3639237281198735,0.36389658038416034,-2.7147735713162202e-05,0.3834050214214513,0.3834048421485351,-1.7927291617869656e-07,-0.07767310697737173,-0.07767310695242205,2.494968120991814e-11,-0.4639407436186904,-0.4639407304043891,1.3214301319841582e-08
1.43475,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20401,-0.34823117335265064,-0.34823063116114594,5.421915046932568e-07,1.3702271816437432,1.3702028858405049,-2.4295803238372216e-05,0.36941483876395953,0.3694147968093906,-4.195456893008043e-08,-0.07224617043624648,-0.07224617042840203,7.844447313942737e-12,-0.6079864876455676,-0.6079864648277193,2.2817848277512098e-08
1.5899166666666666,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20415,-0.3475199562590899,-0.3475193968311387,5.59427951185576e-07,2.023235794198611,2.0232388174096414,3.0232110304062587e-06,0.36257872174746963,0.36257869122304875,-3.0524420879807224e-08,-0.06973561621520519,-0.06973561621153651,3.6686764737225985e-12,-0.6805704901102771,-0.6805704612631557,2.8847121469333104e-08
1.70075,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20425,-0.3475321852625195,-0.3475316969567344,4.883057850846306e-07,2.4114246886978896,2.411447080198678,2.239150078819918e-05,0.35801533697837895,0.3580153103972674,-2.6581111534085267e-08,-0.06797554600784794,-0.06797554600563979,2.2081503292525895e-12,-0.7325954245591959,-0.732595390871892,3.368730394637254e-08
1.9113333333333333,0.047731402821190025,0.04,-0.7,2.0,0.3,0.04,0.01,20444,-0.34796517784697073,-0.34796492133382856,2.565131421716771e-07,2.8336628054436144,2.8337055631139645,4.275767035011313e-05,0.35013610859765953,0.350136073374971,-3.5222688543612435e-08,-0.06466902082349901,-0.0646690208215763,1.9227119896214617e-12,-0.8317959928200169,-0.8317959486487934,4.4171223567701645e-08
