region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
non_hard,head_gamma,32626,0.14169041719403133,0.3764178757631355,0.3096157440333254,0.8689208821854343,31.837527938445092,0.6214700791184175,0.8621916248855218,1.6895593756944853,,,,
non_hard,head_minus_autodiff_gamma,32626,8.030218776932344,2.833764065149451,2.2827235419584366,,,4.767512883859286,7.2021289775805375,9.384199719137138,,,,
non_hard,head_vega,32626,0.32666443793748684,0.5715456569142021,0.48163794238474944,-28.547426717138478,164.73717588567297,0.8990145746091621,1.02389681272579,1.0557835709559462,,,,
non_hard,head_minus_autodiff_vega,32626,0.36579758278536106,0.6048120226858599,0.5154956280976557,,,0.9247340984318336,1.0577851018234918,1.101713650368505,,,,
non_hard,pde_residual,32626,0.007315249768791232,0.08552923341636608,0.07335496537116042,,,0.12618993509658483,0.1945263952746832,0.2034846185497175,,,,
short_maturity,price,905,1.420085275812623e-06,0.0011916733091802566,0.0007486262975411051,0.999653069419531,111.43628898777354,0.0022181521502168773,0.0036188494316000248,0.0036398178502204254,,,,
short_maturity,delta,905,0.0002445314363511061,0.015637500962465394,0.009920760345185669,0.998815228184822,110.70009464173384,0.026251527502704968,0.0516921460016191,0.06874680766100827,0.006680579954416212,0.018513242923685454,0.026121873644861196,0.034684900505044906
short_maturity,gamma,905,3.0963464146360966,1.759643831755761,1.0435346166192778,0.8505383110058202,19294.035080910326,2.8015998171452767,6.551473615267482,9.371616472782263,0.4161348192904519,0.8260733814909337,3.8786928999384123,6.05222951519301
short_maturity,vega,905,0.00010923558137956993,0.010451582721270971,0.006241893660869828,0.9640924533731573,631.8326552287897,0.014881948244483259,0.042599910143963325,0.05772425591603055,0.00605065867176274,0.014133563297228669,0.0423747899397995,0.05759792064992543
short_maturity,theta,905,0.0018885317354477864,0.04345724031099751,0.03384725749695276,0.7690105640569347,1322.1893148601978,0.07307897848609272,0.0940425942198015,0.11002379260549136,0.03121115226118224,0.06627666573140487,0.09044061900449274,0.09646173315175725
short_maturity,rho,905,8.874999555933429e-07,0.0009420721605022318,0.0004347187970109581,0.9964896186884954,11.51059018846939,0.0013387812994717552,0.0041206958893275055,0.004462918685183927,0.0004213599556195155,0.0013122253192100655,0.0039317436393040235,0.004265613358866669
short_maturity,head_delta,905,3.902488680603948e-05,0.0062469902197810016,0.004030621483322941,0.9998109217094201,27.3292593249044,0.010589801090669293,0.020725533223091865,0.022655876867727187,,,,
short_maturity,head_minus_autodiff_delta,905,0.00018097434526029017,0.013452670562393557,0.008340571115271932,,,0.024020400384169777,0.043684666163332955,0.05787009928385267,,,,
