epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
151,adam,5e-05,1.4391261061064142e-05,3.6835680106150903e-06,0.0,0.0,0.0,0.0,7.632474080310203e-06,1.379567725834363e-06,0.0,0.0,1.6956513455568256e-06,0.0,6.329150346573442e-05,9.558028978062794e-06,0.0,0.0,0.0,0.0,1.0152924915018957e-05,7.294311785699392e-07,0.0,0.0,4.2851115722442046e-05,0.0,1,0,0
152,adam,5e-05,1.292109999440072e-05,3.7186748897966027e-06,0.0,0.0,0.0,0.0,6.629697963944636e-06,9.059775525344094e-07,0.0,0.0,1.666749682271984e-06,0.0,6.0911886976100504e-05,9.232308002538048e-06,0.0,0.0,0.0,0.0,9.413737643626519e-06,5.046293836130644e-07,0.0,0.0,4.176121001364663e-05,0.0,1,0,0
153,adam,5e-05,1.1602323752413213e-05,3.5748744977581737e-06,0.0,0.0,0.0,0.0,5.9056489618569685e-06,5.53986215123814e-07,0.0,0.0,1.5678141203068208e-06,0.0,6.848735210951418e-05,9.645544196246192e-06,0.0,0.0,0.0,0.0,9.057457646122202e-06,6.859906989120645e-07,0.0,0.0,4.909836206934415e-05,0.0,1,0,0
154,adam,5e-05,1.267935112991836e-05,3.582753535624761e-06,0.0,0.0,0.0,0.0,6.392670343302598e-06,9.451328182308316e-07,0.0,0.0,1.7587944398655964e-06,0.0,7.178387750172988e-05,1.0084826499223709e-05,0.0,0.0,0.0,0.0,1.2055783372488804e-05,1.065581841430685e-06,0.0,0.0,4.857768726651557e-05,0.0,1,0,0
155,adam,5e-05,2.016342557453754e-05,3.7158888943622514e-06,0.0,0.0,0.0,0.0,1.2419599357826883e-05,2.238494937856217e-06,0.0,0.0,1.7894423081088462e-06,0.0,8.388391870539635e-05,9.13144504011143e-06,0.0,0.0,0.0,0.0,3.5405915696173906e-05,3.211550165360677e-06,0.0,0.0,3.6135006666881964e-05,0.0,1,0,0
156,adam,5e-05,2.032589202372037e-05,3.6054635756954667e-06,0.0,0.0,0.0,0.0,1.3330870729078015e-05,1.7875150319923705e-06,0.0,0.0,1.6020430706475963e-06,0.0,7.51826519262977e-05,9.37673667067429e-06,0.0,0.0,0.0,0.0,2.5823243049671873e-05,6.868720902275527e-06,0.0,0.0,3.311394902993925e-05,0.0,1,0,0
157,adam,5e-05,2.3671070721320575e-05,3.791344141745867e-06,0.0,0.0,0.0,0.0,1.4223767664134357e-05,3.7915485826545137e-06,0.0,0.0,1.8644106205556454e-06,0.0,9.056326962308958e-05,9.369581675855443e-06,0.0,0.0,0.0,0.0,2.8332138754194602e-05,3.681258704091306e-06,0.0,0.0,4.9180289352079853e-05,0.0,1,0,0
158,adam,5e-05,1.7746494393122703e-05,3.7029727337767326e-06,0.0,0.0,0.0,0.0,1.0781810601656616e-05,1.3289599216648185e-06,0.0,0.0,1.9327511679989584e-06,0.0,4.690121568273753e-05,9.782020242710132e-06,0.0,0.0,0.0,0.0,1.1050901775888633e-05,4.615351940628898e-07,0.0,0.0,2.5606756025808863e-05,0.0,1,0,0
159,adam,5e-05,1.3515026694221888e-05,3.757800499215591e-06,0.0,0.0,0.0,0.0,7.48061361832697e-06,7.376074755427453e-07,0.0,0.0,1.5390049341590384e-06,0.0,7.03639816492796e-05,9.700215741759166e-06,0.0,0.0,0.0,0.0,9.651028449297883e-06,5.059744125901489e-07,0.0,0.0,5.050676190876402e-05,0.0,1,0,0
160,adam,5e-05,1.3844209547642095e-05,3.632832118682927e-06,0.0,0.0,0.0,0.0,7.736083603049337e-06,6.581103271230404e-07,0.0,0.0,1.8171837297131788e-06,0.0,5.6998629588633776e-05,9.14345946512185e-06,0.0,0.0,0.0,0.0,1.0938767445622943e-05,1.1529776884344756e-06,0.0,0.0,3.5763423511525616e-05,0.0,1,0,0
161,adam,5e-05,1.3753641212588263e-05,3.841301250417928e-06,0.0,0.0,0.0,0.0,7.1551904170519265e-06,1.2023688995554949e-06,0.0,0.0,1.5547804324000936e-06,0.0,7.866803207434714e-05,9.202609362546355e-06,0.0,0.0,0.0,0.0,1.2870570571976714e-05,2.7190428681933554e-06,0.0,0.0,5.3875806770520285e-05,0.0,1,0,0
162,adam,5e-05,1.4570576468031504e-05,3.571479211927908e-06,0.0,0.0,0.0,0.0,7.19840690521778e-06,2.170206816032305e-06,0.0,0.0,1.6304836130132117e-06,0.0,6.585080700460821e-05,9.713737199490424e-06,0.0,0.0,0.0,0.0,9.770690667210147e-06,2.142758376066922e-06,0.0,0.0,4.4223615986993536e-05,0.0,1,0,0
163,adam,5e-05,1.3873574687295331e-05,3.6188437917417104e-06,0.0,0.0,0.0,0.0,6.793754323553003e-06,1.8936990926476938e-06,0.0,0.0,1.5672772804009583e-06,0.0,5.612570384982973e-05,9.478094398218673e-06,0.0,0.0,0.0,0.0,9.924488040269352e-06,5.296873837323801e-07,0.0,0.0,3.6193436244502664e-05,0.0,1,0,0
164,adam,5e-05,1.1605860322561057e-05,3.5457298679375526e-06,0.0,0.0,0.0,0.0,5.893283656632775e-06,6.653084234642392e-07,0.0,0.0,1.5015384491334771e-06,0.0,6.256513734115288e-05,9.60681245487649e-06,0.0,0.0,0.0,0.0,9.35451407713117e-06,4.623547624760249e-07,0.0,0.0,4.314145553507842e-05,0.0,1,0,0
165,adam,5e-05,1.402201735345443e-05,3.5427125908427115e-06,0.0,0.0,0.0,0.0,7.839765800099485e-06,1.095039403153919e-06,0.0,0.0,1.544499198757876e-06,0.0,6.144933286122978e-05,9.387328645971138e-06,0.0,0.0,0.0,0.0,1.8942157112178393e-05,5.112640337756602e-07,0.0,0.0,3.260858284193091e-05,0.0,1,0,0
166,adam,5e-05,1.6636044449569454e-05,3.504391031583509e-06,0.0,0.0,0.0,0.0,1.0404116721929313e-05,1.2027444711293356e-06,0.0,0.0,1.5247922284800097e-06,0.0,6.542234041262418e-05,9.489112926530652e-06,0.0,0.0,0.0,0.0,1.2679145584115759e-05,4.4984712985751685e-06,0.0,0.0,3.875561014865525e-05,0.0,1,0,0
167,adam,5e-05,1.7020847849380516e-05,3.6545595492043503e-06,0.0,0.0,0.0,0.0,8.692636640716955e-06,3.092244945435141e-06,0.0,0.0,1.581407239825694e-06,0.0,5.6379372836090624e-05,9.808600225369446e-06,0.0,0.0,0.0,0.0,1.0574040970823262e-05,5.156534257366729e-07,0.0,0.0,3.548107633832842e-05,0.0,1,0,0
168,adam,5e-05,1.3047580750935595e-05,3.5585546243055433e-06,0.0,0.0,0.0,0.0,6.619202594038143e-06,1.3619340428761006e-06,0.0,0.0,1.5078893973452523e-06,0.0,6.181347998790443e-05,9.693354513728991e-06,0.0,0.0,0.0,0.0,1.0306749572919216e-05,1.1452369790276862e-06,0.0,0.0,4.066813562531024e-05,0.0,1,0,0
169,adam,5e-05,1.2804080313344457e-05,3.4680610667692235e-06,0.0,0.0,0.0,0.0,6.649286660831422e-06,1.1188474964285433e-06,0.0,0.0,1.5678849862865718e-06,0.0,4.373467163532041e-05,9.326843610324431e-06,0.0,0.0,0.0,0.0,1.1076215741923079e-05,7.023882062640041e-07,0.0,0.0,2.2629224986303598e-05,0.0,1,0,0
170,adam,5e-05,1.2274799701117445e-05,3.561568917120894e-06,0.0,0.0,0.0,0.0,6.069180813028652e-06,9.850102458131005e-07,0.0,0.0,1.6590396541005248e-06,0.0,5.919928662478924e-05,9.383373253513128e-06,0.0,0.0,0.0,0.0,9.35963817028096e-06,1.3727204759561573e-06,0.0,0.0,3.9083552110241726e-05,0.0,1,0,0
171,adam,5e-05,1.1937813496842864e-05,3.5015867467791395e-06,0.0,0.0,0.0,0.0,6.167511457988439e-06,7.553685481553885e-07,0.0,0.0,1.5133466249039884e-06,0.0,5.025814607506618e-05,9.280399353883695e-06,0.0,0.0,0.0,0.0,1.0221725460723974e-05,1.2439496686056373e-06,0.0,0.0,2.951207170553971e-05,0.0,1,0,0
172,adam,5e-05,2.297034222920047e-05,3.5300582936770297e-06,0.0,0.0,0.0,0.0,1.4076568220389163e-05,3.6436292489838706e-06,0.0,0.0,1.720085975875918e-06,0.0,8.554279338568449e-05,9.347832019557245e-06,0.0,0.0,0.0,0.0,1.7317568563157693e-05,1.5111486391106155e-05,0.0,0.0,4.37659073213581e-05,0.0,1,0,0
173,adam,5e-05,3.0522726319759386e-05,3.7191700812400086e-06,0.0,0.0,0.0,0.0,1.813028609376488e-05,6.9194243152992385e-06,0.0,0.0,1.753845424445899e-06,0.0,6.421199941542e-05,9.477868843532633e-06,0.0,0.0,0.0,0.0,1.0976254088745918e-05,2.1895195914112264e-06,0.0,0.0,4.15683607570827e-05,0.0,1,0,0
174,adam,5e-05,1.4642281996657402e-05,3.4807750353138545e-06,0.0,0.0,0.0,0.0,8.707432300525397e-06,9.197989108145066e-07,0.0,0.0,1.5342755332881097e-06,0.0,5.2640967624029145e-05,9.659620445745531e-06,0.0,0.0,0.0,0.0,8.7548951341887e-06,1.4726708741363836e-06,0.0,0.0,3.2753781852079555e-05,0.0,1,0,0
175,adam,5e-05,1.2206303722450684e-05,3.5320245785896986e-06,0.0,0.0,0.0,0.0,6.242545111945219e-06,8.766565748885569e-07,0.0,0.0,1.5550772687333847e-06,0.0,5.7281773479189724e-05,9.051660526893102e-06,0.0,0.0,0.0,0.0,9.100724128074944e-06,6.888062102916592e-07,0.0,0.0,3.844058301183395e-05,0.0,1,0,0
176,adam,5e-05,1.0934667727724445e-05,3.593189049411194e-06,0.0,0.0,0.0,0.0,5.271202681456089e-06,6.100272891274017e-07,0.0,0.0,1.4602488640491629e-06,0.0,5.965855234535411e-05,9.599053555575665e-06,0.0,0.0,0.0,0.0,9.87881503533572e-06,3.413319689116179e-07,0.0,0.0,3.983935312135145e-05,0.0,1,0,0
177,adam,5e-05,1.3419900369626703e-05,3.4401258517391398e-06,0.0,0.0,0.0,0.0,7.260659486973964e-06,1.2186812128334168e-06,0.0,0.0,1.5004339175561654e-06,0.0,5.750641867052764e-05,9.93464891507756e-06,0.0,0.0,0.0,0.0,1.378222896164516e-05,1.7988541003433056e-06,0.0,0.0,3.199068669346161e-05,0.0,1,0,0
178,adam,5e-05,1.29226388025927e-05,3.6412414061715026e-06,0.0,0.0,0.0,0.0,6.913023156585041e-06,8.123746475519056e-07,0.0,0.0,1.5559997059710895e-06,0.0,6.575506267836317e-05,9.078071343537886e-06,0.0,0.0,0.0,0.0,1.0095601282955613e-05,6.225062634257483e-07,0.0,0.0,4.595888458425179e-05,0.0,1,0,0
179,adam,5e-05,1.2094135627194191e-05,3.5228563888267672e-06,0.0,0.0,0.0,0.0,6.393009130079008e-06,7.409302185124034e-07,0.0,0.0,1.4373400603062692e-06,0.0,6.24762469669804e-05,8.642978173156735e-06,0.0,0.0,0.0,0.0,9.638533811084926e-06,6.290999863267643e-07,0.0,0.0,4.3565632950048894e-05,0.0,1,0,0
180,adam,5e-05,1.2751321605719568e-05,3.4806518414143284e-06,0.0,0.0,0.0,0.0,6.480422570120936e-06,1.1625635458756278e-06,0.0,0.0,1.6276833605388674e-06,0.0,5.633699765894562e-05,9.950651474355254e-06,0.0,0.0,0.0,0.0,9.031810805026907e-06,6.802969210184528e-07,0.0,0.0,3.667423879960552e-05,0.0,1,0,0
181,adam,5e-05,1.1766062584683823e-05,3.48112803294498e-06,0.0,0.0,0.0,0.0,6.0815595759322605e-06,7.895534892554679e-07,0.0,0.0,1.4138215327363923e-06,0.0,6.523072806885466e-05,9.377268725074828e-06,0.0,0.0,0.0,0.0,8.939235158322845e-06,5.158807994121162e-07,0.0,0.0,4.6398345148190856e-05,0.0,1,0,0
182,adam,5e-05,1.5850548493290262e-05,3.446220034675207e-06,0.0,0.0,0.0,0.0,8.044041152288628e-06,2.9335122633256105e-06,0.0,0.0,1.4267751069496626e-06,0.0,6.89185835653916e-05,9.231423973687924e-06,0.0,0.0,0.0,0.0,1.5457242625416256e-05,6.168616437207675e-06,0.0,0.0,3.806129825534299e-05,0.0,1,0,0
183,adam,5e-05,1.6444432503703865e-05,3.553279711354662e-06,0.0,0.0,0.0,0.0,9.329965536153395e-06,2.0443000821046553e-06,0.0,0.0,1.5168872877779904e-06,0.0,6.5166677813977e-05,9.003975719679147e-06,0.0,0.0,0.0,0.0,1.2305118616495747e-05,1.1101661812062957e-06,0.0,0.0,4.2747415136545897e-05,0.0,1,0,0
184,adam,5e-05,1.2791163271685946e-05,3.473525922004228e-06,0.0,0.0,0.0,0.0,6.898611246697328e-06,9.583214364283776e-07,0.0,0.0,1.4607047624792813e-06,0.0,6.454647518694401e-05,9.809137736738194e-06,0.0,0.0,0.0,0.0,8.841002454573754e-06,9.632358342059888e-07,0.0,0.0,4.493309825193137e-05,0.0,1,0,0
185,adam,5e-05,1.21325217037338e-05,3.5522569419299543e-06,0.0,0.0,0.0,0.0,6.42046390453288e-06,8.044616652824743e-07,0.0,0.0,1.3553392932408315e-06,0.0,5.818281351821497e-05,8.9978466348839e-06,0.0,0.0,0.0,0.0,1.109015465772245e-05,3.2153018310054904e-06,0.0,0.0,3.487951107672416e-05,0.0,1,0,0
186,adam,5e-05,1.404815594696629e-05,3.420931165010188e-06,0.0,0.0,0.0,0.0,7.011529447709108e-06,2.1674076400302056e-06,0.0,0.0,1.4482874561849712e-06,0.0,6.103653140598908e-05,9.331371984444559e-06,0.0,0.0,0.0,0.0,9.379292350786272e-06,8.989839557216328e-07,0.0,0.0,4.142688339925371e-05,0.0,1,0,0
187,adam,5e-05,1.2413052559168136e-05,3.551495922238246e-06,0.0,0.0,0.0,0.0,6.344043811168376e-06,9.806558836089607e-07,0.0,0.0,1.5368569421525535e-06,0.0,6.337371451081708e-05,9.248011338058859e-06,0.0,0.0,0.0,0.0,1.010595224215649e-05,7.003978907960118e-07,0.0,0.0,4.3319352698745206e-05,0.0,1,0,0
188,adam,5e-05,1.9597547861849307e-05,3.5864490541825944e-06,0.0,0.0,0.0,0.0,1.0584046492567722e-05,3.844182845824662e-06,0.0,0.0,1.582869362692918e-06,0.0,5.809165304526687e-05,1.0050203854916617e-05,0.0,0.0,0.0,0.0,1.038695245370036e-05,8.990089099825127e-07,0.0,0.0,3.6755489418283105e-05,0.0,1,0,0
189,adam,5e-05,1.250558773335797e-05,3.508677238528435e-06,0.0,0.0,0.0,0.0,6.518981166436788e-06,1.0831851380288526e-06,0.0,0.0,1.3947441068751232e-06,0.0,6.274672341533005e-05,8.88145950739272e-06,0.0,0.0,0.0,0.0,1.2975693607586436e-05,1.5466160903088166e-06,0.0,0.0,3.93429581890814e-05,0.0,1,0,0
190,adam,5e-05,1.3648166827806563e-05,3.510157213781895e-06,0.0,0.0,0.0,0.0,6.788950940972427e-06,1.8904268870301166e-06,0.0,0.0,1.4586315657538762e-06,0.0,6.394034426193684e-05,8.971463103080168e-06,0.0,0.0,0.0,0.0,1.295192851102911e-05,4.127011379750911e-06,0.0,0.0,3.7889945815550163e-05,0.0,1,0,0
191,adam,5e-05,1.620603609353566e-05,3.386835601304483e-06,0.0,0.0,0.0,0.0,8.255264901890769e-06,3.014602565798441e-06,0.0,0.0,1.5493331133598076e-06,0.0,6.700897210976109e-05,9.598798897059169e-06,0.0,0.0,0.0,0.0,1.0263415788358543e-05,8.492448841934674e-07,0.0,0.0,4.62975149275735e-05,0.0,1,0,0
192,adam,5e-05,1.2869156876149646e-05,3.5498932788868842e-06,0.0,0.0,0.0,0.0,6.716370933190774e-06,1.2761731316146552e-06,0.0,0.0,1.3267198042399286e-06,0.0,6.851094804005697e-05,8.769134183239657e-06,0.0,0.0,0.0,0.0,1.1154933417856228e-05,1.7041126056938083e-06,0.0,0.0,4.688276749220677e-05,0.0,1,0,0
193,adam,5e-05,1.729136681660748e-05,3.5292298434796976e-06,0.0,0.0,0.0,0.0,9.715417547795369e-06,2.5248189050586234e-06,0.0,0.0,1.5219003834943123e-06,0.0,7.145282870624214e-05,1.0355222002544906e-05,0.0,0.0,0.0,0.0,1.5275611076503992e-05,9.54525830820785e-07,0.0,0.0,4.486746547627263e-05,0.0,1,0,0
194,adam,5e-05,2.0284041738705127e-05,3.5914967355665794e-06,0.0,0.0,0.0,0.0,1.218576738892807e-05,2.9263799277146063e-06,0.0,0.0,1.5803978925532647e-06,0.0,6.60511723253876e-05,9.040998520504218e-06,0.0,0.0,0.0,0.0,1.276222519663861e-05,2.3699117264186498e-06,0.0,0.0,4.187803642707877e-05,0.0,1,0,0
195,adam,5e-05,1.2141314925884217e-05,3.562827501468746e-06,0.0,0.0,0.0,0.0,6.319612396055163e-06,8.377201439202508e-07,0.0,0.0,1.42115478141136e-06,0.0,5.803721796837635e-05,8.65388210513629e-06,0.0,0.0,0.0,0.0,1.0933864359685685e-05,8.978754522104282e-07,0.0,0.0,3.75515955965966e-05,0.0,1,0,0
196,adam,5e-05,1.4341688654440077e-05,3.417591699417244e-06,0.0,0.0,0.0,0.0,7.5504066501252964e-06,1.7728162671204473e-06,0.0,0.0,1.600874071527869e-06,0.0,6.391132046701387e-05,9.276699529436883e-06,0.0,0.0,0.0,0.0,1.5214326595014427e-05,3.857873707602266e-06,0.0,0.0,3.556242154445499e-05,0.0,1,0,0
197,adam,5e-05,1.5058328983741376e-05,3.4192883049399825e-06,0.0,0.0,0.0,0.0,8.770345829134385e-06,1.3875623778858426e-06,0.0,0.0,1.4811327631036875e-06,0.0,5.211188181419857e-05,8.802408956398722e-06,0.0,0.0,0.0,0.0,1.279087518923916e-05,1.0044510645457194e-06,0.0,0.0,2.9514145353459753e-05,0.0,1,0,0
198,adam,5e-05,1.2465765678371099e-05,3.5058173466495646e-06,0.0,0.0,0.0,0.0,6.606146513377098e-06,8.535895439365504e-07,0.0,0.0,1.5002121784846167e-06,0.0,7.164524140534922e-05,9.833702279138379e-06,0.0,0.0,0.0,0.0,1.2920578228658997e-05,5.386927455219848e-07,0.0,0.0,4.8352267185691744e-05,0.0,1,0,0
199,adam,5e-05,1.396919083163084e-05,3.7687605214387077e-06,0.0,0.0,0.0,0.0,7.763523171888664e-06,9.200590547209231e-07,0.0,0.0,1.516847959237566e-06,0.0,5.5200947826961055e-05,8.4793164205621e-06,0.0,0.0,0.0,0.0,1.0285480129823554e-05,6.845666007393447e-07,0.0,0.0,3.575158552848734e-05,0.0,1,0,0
200,adam,5e-05,1.3165337179543712e-05,3.481876063915479e-06,0.0,0.0,0.0,0.0,6.7770127145649894e-06,1.5450011172646327e-06,0.0,0.0,1.3614474489997974e-06,0.0,7.251533679664135e-05,9.916018825606443e-06,0.0,0.0,0.0,0.0,9.468929420108907e-06,6.089333624004212e-07,0.0,0.0,5.2521456382237375e-05,0.0,1,0,0
201,adam,5e-05,1.4152119376831251e-05,3.4321799660119723e-06,0.0,0.0,0.0,0.0,7.4010570472182735e-06,1.8834310147042288e-06,0.0,0.0,1.4354511996828023e-06,0.0,5.024181882617995e-05,9.262994353775866e-06,0.0,0.0,0.0,0.0,9.57716201810399e-06,5.981671620247653e-07,0.0,0.0,3.080349415540695e-05,0.0,1,0,0
202,adam,5e-05,1.3194558960094582e-05,3.4948898246511817e-06,0.0,0.0,0.0,0.0,7.0796106399484415e-06,1.2265167548264344e-06,0.0,0.0,1.3935416518506827e-06,0.0,7.775158883305266e-05,9.740281711856369e-06,0.0,0.0,0.0,0.0,1.0028648830484599e-05,1.3860051240044413e-06,0.0,0.0,5.6596654758322984e-05,0.0,1,0,0
203,adam,5e-05,1.4894311846092023e-05,3.494459448916132e-06,0.0,0.0,0.0,0.0,7.954576744850783e-06,2.0584808506640684e-06,0.0,0.0,1.386794789226542e-06,0.0,5.979614797979593e-05,8.822665222396608e-06,0.0,0.0,0.0,0.0,1.3166949429432862e-05,1.0472409712747321e-06,0.0,0.0,3.675929474411532e-05,0.0,1,0,0
204,adam,5e-05,1.522295877975921e-05,3.419824537331806e-06,0.0,0.0,0.0,0.0,8.180116566336437e-06,2.2723771344601573e-06,0.0,0.0,1.3506404776819636e-06,0.0,8.361104119103402e-05,8.817576599540189e-06,0.0,0.0,0.0,0.0,1.0542898053245153e-05,1.885696633507905e-06,0.0,0.0,6.236486660782248e-05,0.0,1,0,0
205,adam,5e-05,1.6739611339744442e-05,3.3338934883886395e-06,0.0,0.0,0.0,0.0,8.062645150630487e-06,3.7772395291568728e-06,0.0,0.0,1.5658332515045004e-06,0.0,4.067272675456479e-05,8.93566266313428e-06,0.0,0.0,0.0,0.0,1.0844786629604641e-05,7.520001759075967e-07,0.0,0.0,2.0140276319580153e-05,0.0,1,0,0
206,adam,5e-05,1.5678267004659574e-05,3.2821731394960807e-06,0.0,0.0,0.0,0.0,8.78565126072317e-06,1.9654057918927492e-06,0.0,0.0,1.6450367148479472e-06,0.0,6.25067696091719e-05,8.380130566365551e-06,0.0,0.0,0.0,0.0,1.5944055121508427e-05,3.1157048852037406e-06,0.0,0.0,3.506688153720461e-05,0.0,1,0,0
207,adam,5e-05,1.6331850986261998e-05,4.080503586578743e-06,0.0,0.0,0.0,0.0,8.3286718393083e-06,1.9197409386606523e-06,0.0,0.0,2.002935008960094e-06,0.0,7.385188655462116e-05,9.9229218903929e-06,0.0,0.0,0.0,0.0,1.3868282621842809e-05,3.6223816550773336e-06,0.0,0.0,4.6438301069429144e-05,0.0,1,0,0
208,adam,5e-05,1.6139102513079706e-05,3.770300409655647e-06,0.0,0.0,0.0,0.0,9.437587777938461e-06,1.2279056740283067e-06,0.0,0.0,1.7033086265882957e-06,0.0,6.877676059957594e-05,1.0216739610768855e-05,0.0,0.0,0.0,0.0,1.7995465896092355e-05,1.3390502999754972e-06,0.0,0.0,3.922550240531564e-05,0.0,1,0,0
209,adam,5e-05,1.5047803969991946e-05,3.575048964421512e-06,0.0,0.0,0.0,0.0,9.216663642064304e-06,8.880693602719703e-07,0.0,0.0,1.3680218380329734e-06,0.0,6.533428677357733e-05,9.058842806553002e-06,0.0,0.0,0.0,0.0,9.63850470725447e-06,9.956936537491856e-07,0.0,0.0,4.5641245378647e-05,0.0,1,0,0
210,adam,5e-05,1.2673444473421114e-05,3.570348724224459e-06,0.0,0.0,0.0,0.0,7.100098684986733e-06,6.804195287202219e-07,0.0,0.0,1.3225773365377336e-06,0.0,6.592244608327746e-05,9.239724022336304e-06,0.0,0.0,0.0,0.0,9.771442819328513e-06,1.0308907576472848e-06,0.0,0.0,4.588039155350998e-05,0.0,1,0,0
211,adam,5e-05,1.2651018664655567e-05,3.4455278807854484e-06,0.0,0.0,0.0,0.0,6.839671357283805e-06,1.0035388235962728e-06,0.0,0.0,1.3622805319357667e-06,0.0,5.97274411120452e-05,8.643149158160668e-06,0.0,0.0,0.0,0.0,1.0820493116625585e-05,4.699496116700175e-07,0.0,0.0,3.979384928243235e-05,0.0,1,0,0
212,adam,5e-05,1.1335047588545422e-05,3.4056852484809497e-06,0.0,0.0,0.0,0.0,5.774859261009624e-06,9.853063716036559e-07,0.0,0.0,1.1691965937643545e-06,0.0,7.250119233503938e-05,9.509984010946937e-06,0.0,0.0,0.0,0.0,8.751127097639255e-06,7.62878130444733e-07,0.0,0.0,5.347720434656367e-05,0.0,1,0,0
213,adam,5e-05,1.193792400044913e-05,3.4246258877601576e-06,0.0,0.0,0.0,0.0,6.421537023015844e-06,7.707233322662432e-07,0.0,0.0,1.3210376792471834e-06,0.0,6.65060942992568e-05,9.503763976681512e-06,0.0,0.0,0.0,0.0,1.633479587326292e-05,6.609878937524627e-07,0.0,0.0,4.000654735136777e-05,0.0,1,0,0
214,adam,5e-05,2.6525417695211218e-05,3.4775880379811497e-06,0.0,0.0,0.0,0.0,1.3869276102695949e-05,7.699189850995936e-06,0.0,0.0,1.47936325589626e-06,0.0,8.002857794053853e-05,9.342839803139213e-06,0.0,0.0,0.0,0.0,1.5374844224425033e-05,1.3077682524453849e-05,0.0,0.0,4.223321229801513e-05,0.0,1,0,0
215,adam,5e-05,2.7455286328859074e-05,3.6021022964405347e-06,0.0,0.0,0.0,0.0,1.4461094821172082e-05,7.827809646698825e-06,0.0,0.0,1.5642797990267354e-06,0.0,7.980150257935748e-05,9.193514415528625e-06,0.0,0.0,0.0,0.0,1.6754713215050288e-05,1.8039463611785322e-06,0.0,0.0,5.2049326768610626e-05,0.0,1,0,0
216,adam,5e-05,1.3089376238895056e-05,3.4458713145113506e-06,0.0,0.0,0.0,0.0,7.1918458957043185e-06,1.1346477819529355e-06,0.0,0.0,1.317011165014037e-06,0.0,6.712781032547355e-05,9.029838111018762e-06,0.0,0.0,0.0,0.0,1.2124591194151435e-05,7.913968715911324e-07,0.0,0.0,4.5181983296060935e-05,0.0,1,0,0
217,adam,5e-05,1.2364622534732916e-05,3.4519750471417865e-06,0.0,0.0,0.0,0.0,6.834947043898865e-06,8.103120663349728e-07,0.0,0.0,1.2673881819580401e-06,0.0,6.421126454370096e-05,9.793226126930676e-06,0.0,0.0,0.0,0.0,1.2760820027324371e-05,7.883641046646517e-07,0.0,0.0,4.086885383003391e-05,0.0,1,0,0
218,adam,5e-05,1.3674331569291098e-05,3.2792167559136942e-06,0.0,0.0,0.0,0.0,7.4770715343674965e-06,1.4593207886548498e-06,0.0,0.0,1.4587224832496304e-06,0.0,5.432076795841567e-05,7.87028966442449e-06,0.0,0.0,0.0,0.0,1.1728707249858417e-05,1.831995746215398e-06,0.0,0.0,3.288977677584626e-05,0.0,1,0,0
219,adam,5e-05,1.4787775000968395e-05,3.5596482632627158e-06,0.0,0.0,0.0,0.0,8.802697124110637e-06,1.0259380225363657e-06,0.0,0.0,1.3994915519788265e-06,0.0,7.78244502726011e-05,9.356184818898328e-06,0.0,0.0,0.0,0.0,1.003211218630895e-05,9.978272146327072e-07,0.0,0.0,5.74383266211953e-05,0.0,1,0,0
220,adam,5e-05,1.2846303548030846e-05,3.4433443971693123e-06,0.0,0.0,0.0,0.0,7.261255575485848e-06,8.216287348261631e-07,0.0,0.0,1.3200749116037969e-06,0.0,6.90000961185433e-05,9.129922545980662e-06,0.0,0.0,0.0,0.0,1.7482865587226115e-05,1.0583546554698842e-06,0.0,0.0,4.132895264774561e-05,0.0,1,0,0
221,adam,5e-05,1.3116394143253274e-05,3.3703861532785595e-06,0.0,0.0,0.0,0.0,7.68413815421809e-06,7.497503418107954e-07,0.0,0.0,1.312119419338842e-06,0.0,7.439276669174433e-05,8.888571755960584e-06,0.0,0.0,0.0,0.0,8.829525540932082e-06,7.240288937282457e-07,0.0,0.0,5.595064430963248e-05,0.0,1,0,0
222,adam,5e-05,1.1689182315421931e-05,3.396874646455217e-06,0.0,0.0,0.0,0.0,6.291504234923195e-06,7.628238645196461e-07,0.0,0.0,1.237979688539781e-06,0.0,7.212410855572671e-05,9.759542081155814e-06,0.0,0.0,0.0,0.0,8.854177394823637e-06,5.298417704580061e-07,0.0,0.0,5.2980547479819506e-05,0.0,1,0,0
223,adam,5e-05,1.0915144571299606e-05,3.366248392921989e-06,0.0,0.0,0.0,0.0,5.636171550804647e-06,6.66028824980458e-07,0.0,0.0,1.2466957493018072e-06,0.0,6.479283911176026e-05,9.014614079205785e-06,0.0,0.0,0.0,0.0,8.45454906084342e-06,4.5387298541754717e-07,0.0,0.0,4.68698053737171e-05,0.0,1,0,0
224,adam,5e-05,1.1510653962432116e-05,3.387509821095591e-06,0.0,0.0,0.0,0.0,5.632635833308086e-06,1.1533325867674193e-06,0.0,0.0,1.3371758846858484e-06,0.0,6.050298543414101e-05,9.359019713883754e-06,0.0,0.0,0.0,0.0,1.4531997294398025e-05,7.3155119935108814e-06,0.0,0.0,2.9296454158611596e-05,0.0,1,0,0
