tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.67,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4947,-0.8070765521368817,-0.807076579848756,-2.7711874350799803e-08,2.2390534454297395,2.23905353010412,8.467438039616582e-08,0.2100123487551453,0.21001234668402355,-2.07112174632762e-09,-0.012501443902024345,-0.012501443697394423,2.0462992238179378e-10,-0.6396711556604096,-0.6396710914060045,6.425440501889312e-08
0.70325,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4950,-0.7994962541790773,-0.7994962801416596,-2.596258230624926e-08,2.265645515642234,2.2656455956478165,8.000558260334856e-08,0.2131243412313577,0.21312433919897678,-2.0323809302169593e-09,-0.012523375629569511,-0.01252337543416331,1.9540620163627231e-10,-0.6590321784707975,-0.6590321235380074,5.4932790094497363e-08
0.7475833333333334,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4954,-0.7895366489102384,-0.7895366725616647,-2.3651426261928066e-08,2.293506456974015,2.293506639700388,1.82726373143538e-07,0.2168111259535921,0.2168111240156764,-1.9379156890320104e-09,-0.012750388618809616,-0.012750388454676199,1.6413341692722572e-10,-0.6846704601495834,-0.6846704181072718,4.204231163207339e-08
0.83625,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4962,-0.7702734463434224,-0.7702734656150277,-1.927160531156602e-08,2.324442568979457,2.3244427148428026,1.4586334584620886e-07,0.22292840220608512,0.22292840054927748,-1.656807635530555e-09,-0.013738433089355295,-0.01373843301088602,7.846927448096341e-11,-0.7353640454120514,-0.7353640302069607,1.5205090631020823e-08
0.936,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4971,-0.7499149771464375,-0.7499149920789869,-1.493254941919986e-08,2.3255191161641875,2.325519184221875,6.805768748563423e-08,0.22822556946758277,0.22822556819815373,-1.2694290341119796e-09,-0.015287993936352606,-0.015287993942842366,-6.489760118189025e-12,-0.7917013312222498,-0.7917013473899353,-1.616768541268243e-08
0.9803333333333334,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4975,-0.7413738177922125,-0.741373831021404,-1.3229191520025552e-08,2.316922564915558,2.31692262231354,5.739798236703564e-08,0.23011403674499942,0.23011403564538732,-1.0996120958228772e-09,-0.015991349904820318,-0.01599134994175032,-3.693000072413355e-11,-0.8166268910814178,-0.8166269215369849,-3.045556706826602e-08
1.1355,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,4989,-0.7140745872512289,-0.7140745955949543,-8.343725488302312e-09,2.257187800558391,2.2571879102800914,1.0972170016998462e-07,0.23467248489728032,0.23467248430087034,-5.964099769606435e-10,-0.017954669280090263,-0.0179546693684922,-8.840193854720013e-11,-0.9041550624230843,-0.9041551443908543,-8.19677700159005e-08
1.5123333333333333,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5023,-0.6630710522306793,-0.6630710539688228,-1.7381435180041649e-09,2.04154378402599,2.041543880328516,9.630252639780679e-08,0.23489764529469048,0.23489764513150005,-1.6319043338874906e-10,-0.01800202444418586,-0.01800202447683807,-3.2652210796291214e-11,-1.125167867123411,-1.1251680799301995,-2.1280678841328893e-07
1.5345,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5025,-0.6606228438242601,-0.6606228453306213,-1.5063612579524488e-09,2.028810611176546,2.0288107122660204,1.0108947456899386e-07,0.2345616982878107,0.2345616981261084,-1.617023182021171e-10,-0.017851704152832548,-0.017851704183341043,-3.050849503583031e-11,-1.1386389893588977,-1.1386392098943683,-2.2053547055200795e-07
1.7229166666666667,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5042,-0.6416277344253873,-0.6416277343890747,3.631261957792731e-11,1.9262177963774718,1.9262178505846659,5.4207194066790976e-08,0.23077118397316077,0.23077118376720693,-2.0595383731780714e-10,-0.016330830341082514,-0.016330830339793885,1.2886289257885153e-12,-1.2549135350366225,-1.2549138204905408,-2.854539182806093e-07
1.7561666666666667,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5045,-0.6385660118116143,-0.6385660115609777,2.506366225674128e-10,1.9092772751694298,1.9092773741859734,9.901654363098089e-08,0.22996915774786686,0.22996915753011313,-2.1775373171273316e-10,-0.016045344720383437,-0.016045344715767094,4.6163420308609204e-12,-1.2757052741364794,-1.2757055708470566,-2.9671057721891714e-07
1.76725,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5046,-0.6375620150958494,-0.637562014779594,3.16255466259463e-10,1.9037105281061173,1.9037105816776334,5.3571516112072004e-08,0.22969520988194714,0.22969520965963736,-2.2230978169446303e-10,-0.01595054467118384,-0.015950544667905936,3.277905724630159e-12,-1.2826500573417943,-1.2826503577842934,-3.0044249910154974e-07
1.9889166666666667,0.86,0.04,-0.7,2.0,0.3,0.04,0.01,5066,-0.6189330530478876,-0.6189330516921754,1.3557122091611973e-09,1.800393883977236,1.800393920143161,3.6165924921505166e-08,0.22372684966839862,0.22372684936691287,-3.014857530292403e-10,-0.01421507724669313,-0.014215077225653827,2.1039303979564217e-11,-1.4225082205501782,-1.4225085934792696,-3.729290913856431e-07
0.11583333333333334,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5078,-0.9381888482150325,-0.9381888976464944,-4.9431461923710174e-08,1.2415189626358014,1.2415186357342487,-3.269015527163077e-07,0.04447826436784763,0.04447826332675289,-1.0410947381966906e-09,-0.014446397211820283,-0.014446398316231096,-1.1044108128022145e-09,-0.23699396128035177,-0.2369938975423626,6.373798916436968e-08
0.18233333333333335,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5084,-0.9228210783830681,-0.9228211280437515,-4.966068334333329e-08,1.5131448843908046,1.5131447569339271,-1.274568774967122e-07,0.07695191048998073,0.07695190866494561,-1.8250351230264528e-09,-0.010194619118747417,-0.010194616851759094,2.2669883227577348e-09,-0.3097158850526305,-0.3097158210668155,6.39858149797945e-08
0.47050000000000003,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5110,-0.8492244945129679,-0.8492245313364059,-3.682343796551635e-08,2.045519514881633,2.0455195701362276,5.525459467747851e-08,0.183940624982476,0.18394062342368103,-1.5587949542261725e-09,-0.015014192093903977,-0.01501419231358678,-2.1968280319861755e-10,-0.5199281674227174,-0.5199280634214113,1.0400130612264746e-07
0.8916666666666667,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5148,-0.7535749180064,-0.7535749341589498,-1.615254985321002e-08,2.3508444663145056,2.350844552839292,8.65247864467733e-08,0.22884782968454753,0.22884782831806935,-1.3664781806088655e-09,-0.015027495017666537,-0.015027494989384996,2.828154030409813e-11,-0.763003934093065,-0.7630039366326788,-2.5396138525479728e-09
0.9914166666666667,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5157,-0.7341284666909087,-0.734128478917387,-1.2226478274257602e-08,2.3307607899258898,2.3307609325135674,1.4258767766506253e-07,0.23319117292405767,0.23319117192961777,-9.94439891544019e-10,-0.016576661500677936,-0.016576661543980017,-4.330208067115926e-11,-0.8187717097679625,-0.8187717439518798,-3.4183917252406104e-08
1.335,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5188,-0.6798872965445291,-0.6798873002370205,-3.692491423734623e-09,2.1512982256721713,2.151298360111294,1.3443912250110657e-07,0.23853820285468785,0.23853820262558,-2.2910784380769655e-10,-0.01902023935809738,-0.01902023942752945,-6.943207120357897e-11,-1.0143294757261612,-1.014329625500162,-1.4977400075721903e-07
1.7894166666666667,0.8622222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,5229,-0.6313725699697015,-0.6313725692834019,6.862995727274779e-10,1.891942091880594,1.89194220464004,1.1275944600264154e-07,0.23074965417632654,0.23074965393334254,-2.429839940365497e-10,-0.01595815368807263,-0.015958153680759337,7.313292332833399e-12,-1.290903743295102,-1.2909040489078616,-3.0561275954354983e-07
0.02716666666666667,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5251,-0.9711414698208853,-0.9711415166315234,-4.681063803246843e-08,0.7922067918331166,0.7922062247000158,-5.671331008150204e-07,-0.006542704320405823,-0.006542702578334969,1.74207085389122e-09,-0.012500060910664024,-0.012500066881426766,-5.9707627418637e-09,-0.13937265902777551,-0.13937258307845912,7.594931639154368e-08
0.06041666666666667,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5254,-0.9536618544729591,-0.9536619024073956,-4.7934436420149495e-08,1.0525766674929216,1.052576279015062,-3.8847785965856474e-07,0.016126406947175598,0.016126407734617102,7.874415043629401e-10,-0.016679913434208826,-0.01667992026905216,-6.83484333366402e-09,-0.17590280465926145,-0.17590273516238084,6.949688061141934e-08
0.08258333333333334,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5256,-0.9450447263598116,-0.9450447754065713,-4.9046759653670335e-08,1.1671747068842109,1.167174295500217,-4.1138399398121805e-07,0.028989247369548554,0.02898924739187453,2.2325974402548354e-11,-0.017002001228977326,-0.017002006251145216,-5.02216788988985e-09,-0.2005151512869674,-0.2005150852827627,6.60042046851661e-08
0.63675,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5306,-0.8047472985166226,-0.8047473270261755,-2.8509552829625306e-08,2.284967862142828,2.2849679791106343,1.1696780610748192e-07,0.21270311743523673,0.21270311557022226,-1.8650144761878096e-09,-0.013651165556988198,-0.01365116536418886,1.9279933899385426e-10,-0.6151139751936485,-0.6151139042631517,7.0930496809396e-08
0.9581666666666667,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5335,-0.7352037191135641,-0.7352037319483672,-1.2834803109207371e-08,2.357693174026565,2.357693244504881,7.047831607209787e-08,0.23458277337989886,0.23458277233227134,-1.04762751251819e-09,-0.016497195890891048,-0.016497195917013253,-2.6122205093459527e-11,-0.7961912263622362,-0.7961912500915899,-2.3729353704204925e-08
1.23525,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5360,-0.6887861352965208,-0.6887861403217397,-5.0252189076616105e-09,2.218748837434781,2.218748917945548,8.051076738624374e-08,0.24061537995376248,0.24061537962559487,-3.281676042021786e-10,-0.019242086661264146,-0.019242086747331622,-8.606747606276777e-11,-0.9517151397825385,-0.9517152544919787,-1.1470944016878093e-07
1.2685,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5363,-0.684063395688661,-0.6840634000770888,-4.388427732315847e-09,2.1980066267079934,2.1980067543849398,1.276769463487426e-07,0.24074046947597516,0.24074046919402065,-2.8195451529100524e-10,-0.019317328858181604,-0.01931732894125664,-8.307503643334435e-11,-0.9708069669031594,-0.970807092907489,-1.2600432963694175e-07
1.4015,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5375,-0.6667394729523157,-0.6667394752715147,-2.3191989440007887e-09,2.1138266137477046,2.1138266654967794,5.174907480309798e-08,0.24020664020213411,0.24020664002388029,-1.7825382836456072e-10,-0.019120845164144473,-0.019120845218979308,-5.483483458967875e-11,-1.0484245123663916,-1.0484246839409417,-1.7157455012295486e-07
1.4125833333333333,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5376,-0.6654003399121644,-0.6654003420877596,-2.1755951484792035e-09,2.1068542827018533,2.106854351999511,6.929765783425523e-08,0.24009569003946574,0.24009568986427973,-1.7518600459176525e-10,-0.019073734090629957,-0.019073734143886883,-5.3256926646483294e-11,-1.0549846196830637,-1.0549847950711337,-1.7538807006722834e-07
1.5234166666666666,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5386,-0.6527872225073339,-0.6527872234528144,-9.45480471692406e-10,2.038583285512985,2.038583362770786,7.725780104550495e-08,0.2385243018195038,0.23852430165124391,-1.6825987825264122e-10,-0.018413142998802146,-0.018413143031441082,-3.263893669225304e-11,-1.1213380898204839,-1.1213383033035202,-2.1348303635981836e-07
1.7450833333333333,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5406,-0.6310696675811134,-0.6310696668873136,6.937997953926356e-10,1.9137153944859264,1.913715494218654,9.973272763197372e-08,0.23353441276408038,0.23353441252652693,-2.375534491338982e-10,-0.016542859530011,-0.01654285952566634,4.344660048394289e-12,-1.2575679967155584,-1.2575682853253327,-2.8860977430156254e-07
1.83375,0.8644444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,5414,-0.6233881747262637,-0.6233881735851654,1.1410983269399821e-09,1.8687073416456812,1.868707412317929,7.067224783163795e-08,0.23110911985813054,0.23110911958340308,-2.7472746300105655e-10,-0.01576969404698536,-0.015769694036973113,1.0012247975144106e-11,-1.3130109780488952,-1.3130112959381286,-3.1788923338105235e-07
0.03825,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5433,-0.9626274382951161,-0.9626274874743872,-4.917927109993059e-08,0.9588709826147124,0.9588705208319478,-4.617827645825301e-07,0.0020347484502858393,0.0020347499786311667,1.5283453274651804e-09,-0.015646444402744875,-0.015646451193880785,-6.79113591056657e-09,-0.15252349552449807,-0.1525234227032705,7.282122757579224e-08
0.138,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5442,-0.926778718281368,-0.9267787708121076,-5.2530739536038595e-08,1.469750535165737,1.4697503445566755,-1.9060906142343015e-07,0.059835008302949744,0.05983500698731362,-1.315636120879926e-09,-0.013692506982132535,-0.013692505646851004,1.335281531178456e-09,-0.2637948678613222,-0.2637948100120549,5.7849267320886355e-08
0.18233333333333335,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5446,-0.9157986513114169,-0.9157987024528513,-5.1141434420642895e-08,1.6476044639723852,1.647604243578521,-2.2039386426975227e-07,0.0821911772530548,0.08219117561824381,-1.6348109949104739e-09,-0.011293938558115668,-0.011293936277702197,2.280413470903686e-09,-0.31078422621025337,-0.3107841661225662,6.008768715926038e-08
0.6589166666666667,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5489,-0.7943894569480137,-0.7943894836659104,-2.6717896783878814e-08,2.339250179672625,2.3392503138649485,1.3419232347544607e-07,0.21808314236829163,0.2180831406088783,-1.7594133372433873e-09,-0.014075671386087896,-0.01407567118803243,1.9805546612461367e-10,-0.6251416091009043,-0.6251415450446589,6.405624541905297e-08
0.6810833333333334,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5491,-0.7891961748256182,-0.7891962002923044,-2.54666862042896e-08,2.3537522014782652,2.3537523525924295,1.5111416429292035e-07,0.2202081374376441,0.2202081356887584,-1.7488857029235305e-09,-0.014033397567059236,-0.014033397370698957,1.9636027873137785e-10,-0.637739514301322,-0.6377394561922448,5.8109077216705884e-08
0.936,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5514,-0.7342206684536612,-0.7342206815054604,-1.3051799196972524e-08,2.381519262351084,2.3815193999009376,1.3754985372926853e-07,0.23637133004128508,0.2363713289825302,-1.0587548893159493e-09,-0.016592392283049096,-0.016592392293063057,-1.0013961881938371e-11,-0.7799219113710509,-0.7799219283893744,-1.7018323417161696e-08
1.23525,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5541,-0.6838483750118418,-0.6838483795585172,-4.546675369532238e-09,2.2251293974040465,2.2251294902884875,9.288444102750759e-08,0.24286621605945635,0.24286621575526854,-3.04187813826573e-10,-0.0195617754844557,-0.019561775568438418,-8.398271661436141e-11,-0.9469257171780543,-0.9469258311408361,-1.1396278176700747e-07
1.2463333333333333,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5542,-0.6822711919628188,-0.6822711962981638,-4.335344971906352e-09,2.2179638098362986,2.2179639647987988,1.5496250016511226e-07,0.24290442264054968,0.24290442235123189,-2.8931779194607543e-10,-0.019589212996162786,-0.019589213080452722,-8.42899361419569e-11,-0.9532530976807951,-0.9532532153653027,-1.1768450758342652e-07
1.2685,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5544,-0.6791726615190674,-0.6791726654493201,-3.930252678863155e-09,2.203552240676032,2.2035523415828058,1.0090677360352629e-07,0.2429433926738611,0.24294339241275892,-2.611021954201931e-10,-0.019625866596040265,-0.01962586667564385,-7.960358414105251e-11,-0.9659489564181611,-0.9659490815670669,-1.2514890579407023e-07
1.468,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5562,-0.6543158693622653,-0.6543158705265747,-1.164309426648913e-09,2.074127070095244,2.074127167912628,9.781738397052209e-08,0.2413434819928395,0.241343481827623,-1.6521650714196312e-10,-0.019033413005131727,-0.019033413047120324,-4.198859662740695e-11,-1.0827812914145085,-1.0827814843886499,-1.929741413331243e-07
1.96675,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,5607,-0.6086420712307639,-0.6086420693706872,1.8600766482634867e-09,1.8038041421641893,1.8038041579509203,1.5786731033529122e-08,0.22863722681273901,0.22863722647047882,-3.422601924096824e-10,-0.014889809579338165,-0.014889809559031176,2.0306988729457132e-11,-1.3908098654261125,-1.390810223320933,-3.5789482044634724e-07
0.17125,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5626,-0.91495850107981,-0.9149585535399251,-5.246011502979542e-08,1.6749600095788963,1.674959927445398,-8.213349844687912e-08,0.07922266520035692,0.07922266368913763,-1.5112192885968767e-09,-0.012214467242227522,-0.012214464872607049,2.3696204737994053e-09,-0.3000643130204872,-0.3000642562272804,5.679320680407329e-08
0.18233333333333335,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5627,-0.9120612206008072,-0.912061272379896,-5.1779088794390304e-08,1.7162250481872476,1.7162248332369918,-2.1495025581685923e-07,0.08486014559452859,0.08486014406364951,-1.5308790762835756e-09,-0.011871148543896037,-0.011871146259274623,2.2846214139254917e-09,-0.3112736275868999,-0.3112735694545657,5.8132334224136883e-08
0.23775000000000002,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5632,-0.8968870291096998,-0.8968870766043097,-4.749460991160248e-08,1.8799655970846985,1.8799655511599096,-4.592478886067397e-08,0.11235596193148734,0.11235596063203376,-1.299453572523035e-09,-0.012316152031982552,-0.012316151159079707,8.729028454917964e-10,-0.362072965790633,-0.3620728956984091,7.009222385834235e-08
0.30425,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5638,-0.8783096245053301,-0.8783096677390415,-4.323371138870158e-08,1.994918844006044,1.994918836442915,-7.563129011955994e-09,0.14218998920983994,0.14218998828471222,-9.251277244270995e-10,-0.014863969036993385,-0.014863969419083228,-3.820898424045094e-10,-0.4125947331228008,-0.4125946453511913,8.77716095359915e-08
0.6810833333333334,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5672,-0.783928192619604,-0.7839282174626747,-2.484307071171088e-08,2.387293870920182,2.387294017265814,1.4634563205717654e-07,0.22324329766634787,0.2232432960216825,-1.6446653761104102e-09,-0.014553030792813226,-0.01455303059879708,1.9401614689829039e-10,-0.6348533802796874,-0.6348533231784631,5.7101224304467735e-08
0.7143333333333334,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5675,-0.776197571026177,-0.7761975939920334,-2.296585632777237e-08,2.402553453406675,2.4025536603095907,2.0690291568925545e-07,0.22610821699256545,0.22610821538240095,-1.610164501730793e-09,-0.014589130752085122,-0.014589130572590297,1.7949482525314586e-10,-0.6535033326010575,-0.6535032846139421,4.7987115392444935e-08
0.9249166666666667,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5694,-0.7310722909402434,-0.7310723037774507,-1.2837207297167197e-08,2.4022118766398037,2.402212055717148,1.790773440646376e-07,0.23860923473575935,0.23860923370779058,-1.0279687656655767e-09,-0.016862881820067788,-0.016862881823272127,-3.2043395714609346e-12,-0.7698497556908601,-0.7698497695489291,-1.3858069025651787e-08
1.1909166666666666,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5718,-0.6853334313498827,-0.6853334363002982,-4.950415521953744e-09,2.2603319355107843,2.260332009417293,7.390650891281325e-08,0.2448796834855771,0.2448796831414091,-3.441679996551983e-10,-0.019721423544366568,-0.019721423632722012,-8.8355444488597e-11,-0.9170338768486885,-0.9170339753621092,-9.851342064326474e-08
1.2906666666666666,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5727,-0.671277304587492,-0.6712773076907875,-3.10329550945454e-09,2.193498710445496,2.1934987864087363,7.596324014258471e-08,0.24508503166917328,0.2450850314441577,-2.2501558949450384e-10,-0.019937065762754003,-0.01993706583881831,-7.606430763029692e-11,-0.973780734019325,-0.9737808657007408,-1.3168141588248972e-07
1.5455833333333333,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5750,-0.641416983661186,-0.6414169837587258,-9.753975405146775e-11,2.026446374592261,2.0264463736791334,-9.131277955987116e-10,0.24177972642008827,0.2417797262399579,-1.801303828319334e-10,-0.018711890690942257,-0.018711890715865313,-2.4923056674008848e-11,-1.1240917490197566,-1.1240919666879892,-2.1766823254942835e-07
1.56775,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5752,-0.6391584889620106,-0.6391584888827411,7.926947986902633e-11,2.0128551936338113,2.012855281661903,8.802809192687278e-08,0.2412989480747585,0.24129894788670353,-1.8805496049267845e-10,-0.018529907498676668,-0.018529907518693132,-2.001646418059444e-11,-1.1375026080925887,-1.1375028332209554,-2.2512836661547908e-07
1.6675,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5761,-0.6295285127901062,-0.6295285120269577,7.631485443582164e-10,1.954109110635649,1.9541091634374,5.280175097155393e-08,0.2388741050633747,0.23887410483450458,-2.288701173025487e-10,-0.017648671501169222,-0.01764867150486885,-3.699627409980977e-12,-1.1984150290160478,-1.1984152875269003,-2.5851085250216954e-07
1.734,0.8688888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,5767,-0.6235381382015126,-0.62353813706436,1.1371525943104643e-09,1.9171819215513253,1.9171820259741277,1.044228024049687e-07,0.23706661334610413,0.23706661308835003,-2.57754095844831e-10,-0.01703680800158036,-0.017036807996944153,4.636208084107807e-12,-1.2394668301544953,-1.239467110675572,-2.8052107658993464e-07
0.10475000000000001,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5801,-0.9291747944774331,-0.9291748488478252,-5.437039207745187e-08,1.4720251323430134,1.4720247887278584,-3.436151549962574e-07,0.04642251771547201,0.04642251729733386,-4.18138149105296e-10,-0.01779301292290092,-0.017793014327583397,-1.404682477973429e-09,-0.2286091766494358,-0.22860912004719094,5.660224486336851e-08
0.11583333333333334,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5802,-0.9259388316934514,-0.9259388862721745,-5.457872309655443e-08,1.51931556224838,1.519315388091827,-1.7415655295671684e-07,0.05256504655340444,0.05256504585071945,-7.026849865865437e-10,-0.016791125572040988,-0.016791125727493757,-1.5545276871309355e-10,-0.24101738954618313,-0.24101733440164655,5.5144536575957304e-08
0.47050000000000003,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5834,-0.8301724876809413,-0.8301725238655665,-3.6184625185065045e-08,2.240614180304412,2.240614246619824,6.631541182855472e-08,0.196621823767007,0.19662182271051423,-1.0564927543921243e-09,-0.017208215663394588,-0.017208215872897465,-2.0950287685228552e-10,-0.5131224437796011,-0.5131223450512092,9.872839190627758e-08
0.57025,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5843,-0.8053258629828197,-0.805325893720927,-3.073810728171367e-08,2.344073879445574,2.3440739080632143,2.8617640257522226e-08,0.21388135790473273,0.213881356477186,-1.4275467197233382e-09,-0.01588026254967234,-0.015880262436500574,1.1317176709657595e-10,-0.5697495244523509,-0.569749441390681,8.30616699865061e-08
0.5924166666666667,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5845,-0.7998910361352307,-0.7998910655665793,-2.9431348580466477e-08,2.3631859663586496,2.363186115222248,1.4886359833710117e-07,0.21681171600423932,0.21681171452651973,-1.477719585585291e-09,-0.015620187117232343,-0.015620186968726942,1.4850540068500617e-10,-0.582246514699708,-0.5822464364822827,7.821742531444187e-08
0.7254166666666667,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5857,-0.7682705096280495,-0.7682705313010224,-2.167297286082004e-08,2.43594694693261,2.435947065868165,1.1893555473818651e-07,0.22997078242853464,0.2299707809321415,-1.4963931482814274e-09,-0.015138183400431604,-0.015138183227388533,1.73043071191592e-10,-0.6565497568369882,-0.656549712821289,4.401569919654236e-08
0.7586666666666667,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5860,-0.7607144440534286,-0.7607144639192629,-1.986583431090594e-08,2.4426275252453777,2.442627646676959,1.214315812347877e-07,0.23240308301919477,0.2324030815823637,-1.4368310707890686e-09,-0.015320564088205924,-0.015320563940622145,1.475837785314127e-10,-0.6749211320192239,-0.6749210973349733,3.468425058272828e-08
0.8140833333333334,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5865,-0.7485085297156968,-0.7485085467581796,-1.704248275835596e-08,2.4444472002116413,2.444447336241322,1.3602968085280054e-07,0.23591732671593424,0.23591732541403806,-1.3018961741995128e-09,-0.015832702691814804,-0.015832702592936104,9.887870036640045e-11,-0.7053715745020117,-0.7053715557377462,1.8764265474757735e-08
0.936,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5876,-0.7235613512095174,-0.7235613629607799,-1.175126251862224e-08,2.4145956040166894,2.414595695253128,9.123643840425189e-08,0.2417307342357511,0.24173073330642658,-9.293245062380606e-10,-0.01745510579728715,-0.01745510580762455,-1.0337397604587295e-11,-0.7718971203951597,-0.7718971378552678,-1.7460108137079544e-08
0.9803333333333334,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5880,-0.7151778160180422,-0.7151778261550779,-1.0137035655333193e-08,2.394920278758761,2.394920360031015,8.1272254259801e-08,0.24328474452522952,0.2432847437286013,-7.966282355997834e-10,-0.018070973210188024,-0.018070973248140564,-3.795254041594198e-11,-0.7960613213262024,-0.7960613523286607,-3.100245826725967e-08
1.16875,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5897,-0.6836075778374195,-0.6836075827526016,-4.915182039155752e-09,2.281688626926126,2.281688699368482,7.2442356113811e-08,0.24699972867470166,0.2469997283197111,-3.549905647215468e-10,-0.019941868545925168,-0.019941868633055013,-8.712984500558463e-11,-0.8998850087971189,-0.8998850994419612,-9.064484229881486e-08
1.23525,0.8711111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,5903,-0.6739338515657223,-0.6739338551634624,-3.5977401058318037e-09,2.235984020160231,2.235984094190199,7.402996793359762e-08,0.24730699304781334,0.2473069927844452,-2.633681328578774e-10,-0.02019147211165806,-0.0201914721949687,-8.331063963695762e-11,-0.9372874322560731,-0.9372875446415497,-1.1238547659164766e-07
0.03825,0.8733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,5976,-0.955552145785743,-0.9555522010426319,-5.5256888953358896e-08,1.1677711964086512,1.1677707305370013,-4.658716499239546e-07,0.003469748147688634,0.0034697498313617527,1.683673118892809e-09,-0.019659518750853033,-0.019659525714279386,-6.9634263528961515e-09,-0.15531943729676922,-0.1553193664847104,7.081205882775166e-08
