tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.3128333333333333,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16589,-0.4044019873558624,-0.40440197890530266,8.450559751960185e-09,1.5826580657130052,1.5826580179062175,-4.78067876397148e-08,0.28787327657125994,0.28787327924100553,2.6697455912660928e-09,-0.029454137016882154,-0.02945413697438039,4.250176252607041e-11,-0.5875052826800897,-0.5875053889808832,-1.0630079350093524e-07
1.4125833333333333,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16598,-0.4013377486866698,-0.4013377404648294,8.221840430699956e-09,1.516411818336394,1.5164118225923258,4.255931829177939e-09,0.281577499727792,0.2815775023929893,2.6651972850899597e-09,-0.027936385096627436,-0.02793638505828895,3.8338485164324254e-11,-0.6401882465348341,-0.6401883623699577,-1.158351236041355e-07
1.5566666666666666,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16611,-0.3976115602705166,-0.3976115525598606,7.710656002579697e-09,1.4298062067652495,1.4298062293228597,2.2557610224183122e-08,0.2724501637360599,0.27245016640348146,2.667421561408645e-09,-0.026122998845468093,-0.0261229988169134,2.855469333207239e-11,-0.7149055140900917,-0.7149056438379026,-1.2974781082863984e-07
1.6675,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16621,-0.3952202680865269,-0.39522026086442075,7.22210613535168e-09,1.370275254375386,1.3702752195554753,-3.4819910732508674e-08,0.2655187612027321,0.265518763862963,2.660230924433904e-09,-0.024984213787548892,-0.02498421376308401,2.4464881509533853e-11,-0.7717084665054275,-0.7717086071802941,-1.4067486664437467e-07
1.8559166666666667,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16638,-0.3918334764177467,-0.39183347006870484,6.349041847819592e-09,1.282275724490134,1.2822757876427102,6.315257627953486e-08,0.25409677404220066,0.2540967766664418,2.6242411577115377e-09,-0.023453797445560642,-0.023453797428429898,1.7130744739413117e-11,-0.8678022796862472,-0.8678024394644411,-1.5977819389778602e-07
1.90025,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16642,-0.39112365321308795,-0.39112364706889235,6.1441955967467266e-09,1.2637900670409152,1.2637901249153507,5.7874435466231944e-08,0.25149193756734967,0.25149194017538773,2.608038063289797e-09,-0.023155114845796465,-0.023155114827133057,1.8663407624908146e-11,-0.8904145110671946,-0.8904146754226802,-1.6435548555460144e-07
0.016083333333333335,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16653,-0.4464008862381519,-0.4464007920889507,9.414920115746739e-08,9.276656565138097,9.276660383445845,3.818307748204575e-06,0.010128298850997641,0.010128302074765236,3.2237675948870725e-09,-0.2910337995262746,-0.2910339851869716,-1.8566069698300325e-07,0.0802424253723566,0.08024253510762984,1.0973527324320553e-07
0.41508333333333336,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16689,-0.442339451137419,-0.44233944018439897,1.0953020046500228e-08,2.9137443513516104,2.913744579501898,2.281502875511876e-07,0.2951116463262293,0.29511165308833015,6.762100823731743e-09,-0.06073276549584117,-0.060732765571213335,-7.537216684116999e-11,-0.07175662369546254,-0.07175665124639412,-2.7550931577802196e-08
0.47050000000000003,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16694,-0.4375903863326758,-0.43759037544574875,1.088692702655436e-08,2.721332109656416,2.7213321333202223,2.3663806469897963e-08,0.30289766626029335,0.30289767248359895,6.2233055930782655e-09,-0.05776462819434558,-0.057764628199766015,-5.420434934233498e-12,-0.10177157728497033,-0.10177160608213784,-2.879716751169603e-08
0.50375,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16697,-0.43519248863727045,-0.4351924779185871,1.0718683329802303e-08,2.6203867464769104,2.620386880453587,1.3397667641967814e-07,0.3063817980844541,0.30638180399310605,5.908651956598732e-09,-0.05597162179071802,-0.05597162176599982,2.4718199709283795e-11,-0.12013786221176659,-0.12013789245739309,-3.024562650333351e-08
0.7586666666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16720,-0.42263077162207896,-0.42263076276786615,8.854212807385409e-09,2.0942725553751984,2.0942726482633454,9.288814695196379e-08,0.31455321483714327,0.3145532186719333,3.834790041068459e-09,-0.043859892498998576,-0.04385989238600113,1.1299744473447504e-10,-0.2684467113620026,-0.2684467624353335,-5.1073330897821734e-08
1.0911666666666666,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16750,-0.40880836540024834,-0.4088083567488995,8.651348859523011e-09,1.738866139966433,1.7388661950752686,5.510883571702152e-08,0.3016161619837088,0.30161616472769476,2.743985982878172e-09,-0.033869172505474054,-0.0338691724502549,5.521915563688751e-11,-0.4623211925347537,-0.4623212770759206,-8.454116690037594e-08
1.2685,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16766,-0.40232633350678615,-0.40232632491496134,8.591824807169246e-09,1.6024041760154262,1.602404248756025,7.274059887762974e-08,0.2910470717928937,0.29104707443153854,2.638644858166117e-09,-0.030282734476694273,-0.030282734434590477,4.2103796143999617e-11,-0.5597158895731535,-0.5597159911468172,-1.0157366370222576e-07
1.2906666666666666,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16768,-0.4016017200825228,-0.40160171152406743,8.5584553888296e-09,1.5867357539001148,1.586735777121545,2.3221430112130292e-08,0.28966340909486465,0.28966341173040766,2.635543006057617e-09,-0.029897694166503008,-0.02989769412425522,4.224778860084655e-11,-0.5715959631585887,-0.5715960668278685,-1.036692797162786e-07
1.468,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16784,-0.3965311935527627,-0.3965311854934369,8.05932576231072e-09,1.4711067031214498,1.4711067351102,3.198875031529269e-08,0.27842257532245673,0.27842257795710945,2.63465271821417e-09,-0.027247055173207357,-0.027247055137526142,3.568121492714127e-11,-0.6648260368774528,-0.664826157316054,-1.2043860120325434e-07
1.4901666666666666,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16786,-0.3959839667219689,-0.39598395874481224,7.97715665745713e-09,1.4578311280377676,1.4578311276778626,-3.5990499469562565e-10,0.2770125259402012,0.2770125285778586,2.637657370296864e-09,-0.026964346798719063,-0.026964346764134384,3.458467887074157e-11,-0.6762991108993921,-0.6762992334527451,-1.225533530213596e-07
1.5455833333333333,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16791,-0.39469172277845077,-0.3946917150294237,7.749027086667581e-09,1.4257573621723196,1.4257574145910332,5.241871359196182e-08,0.273496931136874,0.2734969337783846,2.6415105658372795e-09,-0.026299439885857367,-0.026299439856361267,2.949610000690939e-11,-0.7048562373823675,-0.7048563652502435,-1.278678760652241e-07
1.6231666666666666,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16798,-0.3930483962683029,-0.39304838886618515,7.402117752075554e-09,1.383480807692905,1.3834807470072206,-6.068568447759048e-08,0.268613426479547,0.26861342911670283,2.6371558270454898e-09,-0.025461646965541096,-0.025461646935463836,3.007726012693723e-11,-0.7446019109857982,-0.7446020463777856,-1.3539198739920266e-07
1.70075,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16805,-0.39157114749582833,-0.3915711404572055,7.038622851229803e-09,1.3441677382264317,1.34416766731545,-7.091098175315835e-08,0.2637946271089042,0.26379462974681395,2.6379097239903615e-09,-0.02472135151115884,-0.024721351484243398,2.6915442097319442e-11,-0.7841699047583806,-0.7841700477927497,-1.4303436912666e-07
1.734,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16808,-0.39098123730318957,-0.39098123042161453,6.881575032036125e-09,1.3281925226316105,1.3281924323154473,-9.031616321486524e-08,0.26175363308761357,0.2617536357175612,2.6299476485469597e-09,-0.0244310817754112,-0.02443108175247898,2.2932222093485777e-11,-0.801096080207675,-0.801096226555702,-1.4634802703028527e-07
1.9224166666666667,1.0044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,16825,-0.38799806327149966,-0.38799805726910447,6.002395191995191e-09,1.2468049370717438,1.246804891727281,-4.5344462851204526e-08,0.25051855732399764,0.2505185599116565,2.587658864960929e-09,-0.02304680700587758,-0.023046806987703564,1.8174014376759473e-11,-0.896966473096783,-0.8969666385922705,-1.654954875363046e-07
0.02716666666666667,1.0066666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,16835,-0.44207752548514057,-0.4420774483162133,7.71689272482945e-08,8.129522527378086,8.129525201229693,2.673851607681854e-06,0.03340195425083348,0.033401958788267086,4.53743360939729e-09,-0.2526342503544887,-0.2526342621298651,-1.1775376396183646e-08,0.08829680592764566,0.08829687312065129,6.719300563173825e-08
0.2599166666666667,1.0066666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,16856,-0.451893566034145,-0.4518935548062857,1.1227859308959864e-08,3.64381310680173,3.643813458389204,3.5158747424546277e-07,0.2511257532175626,0.2511257617712979,8.553735331151557e-09,-0.06700243382146143,-0.06700243440496638,-5.835049526892178e-10,0.011029968321196737,0.011029934699721553,-3.362147518379266e-08
0.7919166666666667,1.0066666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,16904,-0.41670470789456626,-0.41670469889299083,9.001575429490316e-09,2.0361563435322694,2.0361563641100937,2.057782433340094e-08,0.3145936096146662,0.3145936131948998,3.580233609579153e-09,-0.04268826808428994,-0.04268826797741069,1.0687924850705244e-10,-0.28478404049958606,-0.28478409491306916,-5.441348310819549e-08
1.5566666666666666,1.0066666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,16973,-0.39130251659635906,-0.3913025089097263,7.686632774728253e-09,1.4092748523708565,1.4092748409919167,-1.1378939790418485e-08,0.2731261207564173,0.27312612337128744,2.6148701537387353e-09,-0.026220899232709538,-0.02622089920166953,3.10400073699757e-11,-0.7062147690228837,-0.7062148971414504,-1.281185666446305e-07
1.867,1.0066666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,17001,-0.38601263517318296,-0.3860126289640049,6.209178060601062e-09,1.260900567290335,1.2609005637020458,-3.5882892213123796e-09,0.2540667613717962,0.2540667639627195,2.5909233092313855e-09,-0.023444835166863687,-0.023444835146290578,2.0573109188459782e-11,-0.8640719841748745,-0.8640721428577739,-1.586828993760392e-07
0.11583333333333334,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17024,-0.45959382327265264,-0.4595938131283102,1.014434242163631e-08,4.900005856622869,4.9000064977250295,6.411021606922418e-07,0.1465909872522264,0.1465909956060488,8.35382238384419e-09,-0.08954471868660718,-0.08954469619642258,2.2490184603540797e-08,0.07488915725911705,0.07488913406646892,-2.319264812145061e-08
