tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
1.07375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1682256868126169,0.16845458339393427,-0.00022889658131736157,-0.3540903543516017,-0.35420370950983615,0.00011335515823446274,0.7924682631556434,0.7921266024064602,0.00034166074918329237,0.2584495633493699,0.2583208529006501,0.0001287104487198154,-0.07435478248140301,-0.07424927135971354,-0.00010551112168946664,-0.5711713118138597,-0.5707124978325783,-0.00045881398128144735
1.0859375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1691287027466014,0.1693563375656032,-0.0002276348190017874,-0.35363676787207315,-0.35374260382219747,0.00010583595012431113,0.7879402952755373,0.7876804219047161,0.00025987337082122863,0.25845878354699287,0.25832816043200046,0.00013062311499240087,-0.07383386955317828,-0.07373243417320532,-0.00010143537997295282,-0.5781218172500724,-0.5776563156342687,-0.0004655016158037206
1.098125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17002542163982326,0.17025184833598805,-0.00022642669616479427,-0.3531856780142168,-0.35328439295821235,9.871494399554814e-05,0.7834851712828055,0.7833057858128469,0.00017938546995854843,0.2584541274768388,0.25832225039610457,0.00013187708073425508,-0.0733213894280699,-0.07322467032305385,-9.671910501604652e-05,-0.5850767189922227,-0.5846069955716247,-0.00046972342059803385
1.1103125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1709159450987717,0.17114122473858961,-0.00022527963981791577,-0.3527370267737816,-0.3528290403466787,9.201357289712053e-05,0.7791012036822926,0.7790007248544254,0.00010047882786723417,0.2584359901657842,0.25830348911248086,0.0001325010533033688,-0.07281715204718785,-0.07272572743151842,-9.142461566942484e-05,-0.5920359941787753,-0.5915644972989851,-0.00047149687979020083
1.1225,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17180037247249272,0.17202457278925565,-0.00022420031676292917,-0.3522907598135831,-0.3523765097920405,8.574997845739452e-05,0.7747867520641328,0.7747633450648288,2.3406999304032006e-05,0.2584047578820426,0.25827223269739186,0.0001325251846507336,-0.07232097686656905,-0.07223536259429557,-8.561427227347929e-05,-0.598999634951714,-0.598528781003544,-0.0004708539481700358
1.1346875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17267880096319008,0.17290199559886266,-0.00022319463567258002,-0.3518468263631226,-0.35192676548590707,7.993912278447812e-05,0.770540220919272,0.7705918241392301,-5.160321995811845e-05,0.2583608081195554,0.2582288274092474,0.00013198071030801062,-0.07183269198945776,-0.0717533419295944,-7.935005986335619e-05,-0.6059676477035815,-0.6054998073861816,-0.0004678403173998813
1.146875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17355132572669657,0.1737735934806639,-0.00022226775396733123,-0.35140517910737257,-0.35147977201687863,7.459290950606601e-05,0.7663600576577613,0.7664844079943293,-0.000124350336567991,0.2583045095974721,0.2581736099789319,0.00013089961854018117,-0.07135213337068937,-0.07127944015328949,-7.269321739987455e-05,-0.6129400522761074,-0.6124775376432909,-0.00046251463281643534
1.1590625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1744180399636578,0.17463946405260866,-0.0002214240889508723,-0.35096577406638346,-0.35103549437884984,6.972031246638144e-05,0.7622447508030175,0.762439407529173,-0.00019465672615559537,0.25823622227496107,0.2581069079258822,0.0001293143490788684,-0.07087914408867581,-0.07081344017837964,-6.570391029617206e-05,-0.6199168811193158,-0.6194619334495499,-0.0004549476697658372
1.1712500000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1752790350022415,0.17549970233491952,-0.00022066733267800398,-0.3505285704672558,-0.35059389797792373,6.532751066795628e-05,0.7581928283389803,0.7584551955716189,-0.00026236723263861617,0.25815629738132023,0.25802903986069636,0.00012725752062386908,-0.07041357368060039,-0.07035513273711991,-5.844094348048112e-05,-0.6268981784194493,-0.6264529569415841,-0.0004452214778651875
1.1834375000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17613440037310296,0.17635440084319565,-0.00022000047009268497,-0.3500935306099105,-0.35015494863807106,6.141802816056474e-05,0.7542028561902382,0.7545302039979815,-0.00032734780774335004,0.2580650774611208,0.25794031577499504,0.00012476168612574057,-0.06995527753656997,-0.0699043160243174,-5.096151225256196e-05,-0.6338839992035545,-0.6334505707024582,-0.00043342850109628905
1.1956250000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17698422387730506,0.1772036496772894,-0.00021942579998435185,-0.34966061972797396,-0.3497186126056572,5.79928776832106e-05,0.7502734368180229,0.7506629210143938,-0.0003894841963708595,0.2579628964339376,0.2578410373192171,0.0001218591147205128,-0.0695041163486202,-0.06946079536039938,-4.3320988220824086e-05,-0.6408744084279445,-0.6404547377469639,-0.00041967068098058835
1.2078125000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17782859164784015,0.17804753660619155,-0.00021894495835139693,-0.34922980584601215,-0.3492848565529352,5.505070692302105e-05,0.7464032079173756,0.7468518885892577,-0.0004486806718820846,0.257850079668063,0.2577314980689821,0.00011858159908090249,-0.06905995561064204,-0.06902438287296406,-3.5572737677985744e-05,-0.6478694800573013,-0.6474654215076415,-0.0004040585496597471
1.22,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.178667588205346,0.17888614714914164,-0.00021855894379563257,-0.3488010596342076,-0.348853647580609,5.2587946401394525e-05,0.74259084120289,0.7430957000269737,-0.0005048588240836871,0.25772694406746693,0.25761198378061523,0.00011496028685170634,-0.06862266516547272,-0.06859489719562335,-2.776796984936547e-05,-0.6548692961405459,-0.6544825858215046,-0.0003867103190412502
1.2321875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.17950129650857144,0.17971956465316719,-0.00021826814459574573,-0.34837435426151264,-0.34842495321955747,5.059895804482295e-05,0.7388350412722554,0.7393929976738631,-0.0005579564016077176,0.2575937981712044,0.25748277263639185,0.00011102553481256994,-0.06819211879557767,-0.06817216318303262,-1.995561254504452e-05,-0.6618739458891206,-0.6615061949174285,-0.0003677509716921712
1.244375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18032979800010246,0.18054787036724396,-0.00021807236714149747,-0.3479496652481875,-0.34799874143179066,4.9076183603169454e-05,0.7351345445383956,0.7357424707478454,-0.0006079262094498272,0.2574509422643665,0.25734413548002477,0.00010680678434171753,-0.06776819385393648,-0.06775601164108569,-1.2182212850792018e-05,-0.6688835247627952,-0.6685362134041534,-0.00034731135864185525
1.2565625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18115317264781838,0.1813711435132549,-0.000217970865436512,-0.3475269703185556,-0.3475749806107281,4.801029217249564e-05,0.7314881182223314,0.7321428532840814,-0.0006547350617499559,0.2572986684996518,0.2571963360428841,0.000102332456767662,-0.06735077093193277,-0.0673462790713243,-4.491860608468734e-06,-0.6758981335675971,-0.6755726062588839,-0.00032552730871315827
1.26875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18197149898250864,0.18218946135391678,-0.00021796237140814245,-0.34710624925472167,-0.34715363958084733,4.739032612566252e-05,0.7278945594000948,0.7285929221893258,-0.0006983627892309663,0.2571372610285958,0.2570396311614117,9.762986718409028e-05,-0.06693973356123431,-0.06694280742868298,3.073867448674661e-06,-0.68291787757002,-0.682615338816437,-0.00030253875358299265
1.2809375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18278485413205453,0.18300289925783086,-0.00021804512577633384,-0.34668748375191155,-0.3467346875967794,4.720384486783802e-05,0.7243526940979415,0.7250914953982663,-0.0007388013003248872,0.2569669961414827,0.2568742709861616,9.272515532110504e-05,-0.06653496794683493,-0.06654544389174942,1.0475944914489776e-05,-0.6899428656311105,-0.6896643767589149,-0.0002784888721956147
1.293125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18359331385252187,0.18381153076180645,-0.00021821690928458537,-0.3462706572760242,-0.3463180943418992,4.7437065875011175e-05,0.7208613764310706,0.721637430125589,-0.000776053694518386,0.25678814241497533,0.2567004991828764,8.764323209892178e-05,-0.06613636272860669,-0.06615404064478056,1.7677916173866604e-05,-0.696973209363731,-0.6967196861058761,-0.00025352325785488183
1.3053125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18439695255652677,0.18461542763059557,-0.0002184750740688024,-0.3458557549238997,-0.3459038299264636,4.8075002563929825e-05,0.717419487781654,0.7182296212079705,-0.0008101334263165283,0.25660096086648976,0.2565185531259796,8.240774051015975e-05,-0.0657438087688869,-0.06576845467076642,2.4645901879519205e-05,-0.7040090223157263,-0.703781233204971,-0.00022778911075527208
1.3175000000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18519584333913947,0.18541465991416972,-0.0002188165750302562,-0.3454427632867673,-0.3454918648853452,4.91015985779053e-05,0.7140259360127198,0.7148669995305724,-0.0008410635178526249,0.2564057051144,0.2563286640848479,7.704102955208292e-05,-0.06535719896379363,-0.06538854755488267,3.134859108903931e-05,-0.7110504191814903,-0.7108489847230224,-0.0002014344584678751
1.3296875000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18599005800163854,0.1862092960026609,-0.00021923800102235935,-0.34503167031724485,-0.34508217017540144,5.049985815658298e-05,0.7106796547148501,0.7115485305330084,-0.00086887581815831,0.256202621543142,0.2561310574032006,7.156413994141575e-05,-0.0649764280761233,-0.06501418529771827,3.7757221594963974e-05,-0.7180975150438699,-0.7179229076375198,-0.00017460740635011351
1.3418750000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18677966707333996,0.186999402679083,-0.00021973560574303774,-0.34462246520022505,-0.34467471717251774,5.225197229269396e-05,0.7073796024831809,0.7082732127900844,-0.0008936103069034917,0.25599194947236376,0.2559259526719304,6.599680043334333e-05,-0.0646013925878439,-0.0646452381377062,4.3845549862295274e-05,-0.7251504246482154,-0.7250029692285135,-0.0001474554197019584
1.3540625000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1875647398317427,0.1877850451699442,-0.00022030533820149856,-0.3442151382279268,-0.34426947766836347,5.433944043664596e-05,0.7041247622225137,0.7050400766629384,-0.0009153144404246971,0.2557739213292793,0.2557135638956745,6.035743360477408e-05,-0.06423199057033832,-0.06428158038222341,4.9589811885089596e-05,-0.7322092617098641,-0.7320891370708789,-0.00012012463898525283
1.3662500000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1883453443211906,0.18856628719384816,-0.00022094287265755908,-0.34380968067933343,-0.34386642386689237,5.674318755893859e-05,0.7009141404786831,0.7018481830164907,-0.0009340425378076,0.2555487628234437,0.2554940996534132,5.466317003050003e-05,-0.06386812157070088,-0.06392309024686128,5.49686761604079e-05,-0.7392741382562134,-0.7391813790269397,-9.275922927365343e-05
1.3784375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18912154737024078,0.18934319100818564,-0.0002216436379448572,-0.34340608470420764,-0.3434655283806086,5.9443676400983136e-05,0.697746766794576,0.6986966219993941,-0.0009498552048180509,0.2553166931232121,0.25526776325336586,4.892986984622594e-05,-0.0635096865125168,-0.0635696497024027,5.9963189885894885e-05,-0.7463451640041232,-0.74627966323942,-6.550076470324129e-05
1.390625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.18989341460789982,0.19011581745400685,-0.0002224028461070282,-0.3430043432118199,-0.34306676422664095,6.242101482106799e-05,0.6946216930894453,0.6955845118829236,-0.0009628187934782595,0.25507792503318033,0.25503475288243915,4.317215074117753e-05,-0.06315658760968411,-0.06322114432906893,6.455671938482288e-05,-0.753422445773239,-0.753383958124717,-3.8487648521989826e-05
1.4028125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1906610104788855,0.19088422599915644,-0.00022321552027093627,-0.3426044497645088,-0.34267010482263127,6.56550581224491e-05,0.6915379930603253,0.6925109979554662,-0.0009730048951409609,0.25483266517197345,0.25479526175046646,3.740342150698739e-05,-0.06280872829195298,-0.06287746317763111,6.873488567812891e-05,-0.7605060869355786,-0.7604942323664761,-1.1854569102576207e-05
1.415,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1914243982580454,0.19164847477975822,-0.00022407652171282932,-0.34220639847613166,-0.34227552398247696,6.912550634530223e-05,0.6884947616044819,0.6894752514695057,-0.0009804898650238592,0.2545811141497792,0.25454947822947005,3.1635920309136534e-05,-0.06246601314097058,-0.06253849863700497,7.248549603439125e-05,-0.7675961869014533,-0.7676104549094425,1.4268007989204357e-05
1.4271875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19218364006405264,0.19240862064012454,-0.00022498057607189814,-0.34181018391546286,-0.3418829959119343,7.281199647141134e-05,0.6854911142620237,0.686476468638177,-0.0009853543761533246,0.2543234667450881,0.2542975859881586,2.5880756929497206e-05,-0.06212834783572253,-0.06220414630797285,7.579847225031716e-05,-0.7746928406416653,-0.7747325949535928,3.9754311927486796e-05
1.439375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19293879687249366,0.19316471917115863,-0.00022592229866497116,-0.3414158010145499,-0.3414924952041116,7.669418956174345e-05,0.6825261866778535,0.6835138696786731,-0.0009876830008196391,0.2540599120801347,0.25403976412186563,2.0147958269045585e-05,-0.06179563910635805,-0.06187430488269848,7.866577634043498e-05,-0.7817961382457723,-0.7818606219485149,6.448370274259041e-05
1.4515625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19368992852843153,0.19391682474732708,-0.0002268962188955448,-0.34102324498202635,-0.34110399683485815,8.07518528317952e-05,0.6795991340822224,0.6805866978999301,-0.000987563817707704,0.25379063379459327,0.25377618727812346,1.4446516469812654e-05,-0.0614677946954763,-0.06154887602972265,8.108133424634956e-05,-0.7889061645159542,-0.7889945055880312,8.834107207700281e-05
1.46375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19443709375854776,0.19466499056225806,-0.00022789680371029797,-0.34063251122135124,-0.34071747615807746,8.49649367262173e-05,0.676709130789251,0.6776942188322,-0.000985088042949056,0.25351581021711844,0.25350702577805456,8.784439063880267e-06,-0.061144723326039103,-0.06122776428414507,8.304095810596906e-05,-0.796022998595993,-0.7961342158050508,0.0001112172090578234
1.4759375000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1951803501829213,0.19540926866303476,-0.00022891848011347138,-0.3402435952539258,-0.340332908900966,8.931364704023448e-05,0.6738553697128182,0.6748357193962684,-0.0009803496834501768,0.253235614534369,0.2532324457337549,3.1688006140728753e-06,-0.0608263346751443,-0.06091087694271784,8.454226757353966e-05,-0.8031467136347058,-0.8032797227666428,0.00013300913193703412
1.4881250000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19591975432652806,0.19614970998323633,-0.000229955656708275,-0.339856492647037,-0.33995027115920495,9.377851216796351e-05,0.6710370618992586,0.6720105071101843,-0.000973445210925683,0.25295021495719294,0.25295260916183715,-2.394204644207143e-06,-0.06051253935297634,-0.06059812396359135,8.55846106150096e-05,-0.8102773764830373,-0.8104309968693151,0.00015362038627775298
1.5003125000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1966553616305035,0.19688636437478657,-0.00023100274428305978,-0.33947119894653716,-0.3395695393920959,9.834044555873112e-05,0.668253436076364,0.6692179093315467,-0.000964473255182674,0.2526597748836894,0.252667674093285,-7.899209595596535e-06,-0.06020324888630883,-0.060289417870469764,8.616898416093088e-05,-0.8174150474239865,-0.8175880087344816,0.0001729613104950456
1.5125000000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19738722646323642,0.19761928063865797,-0.00023205417542154771,-0.3390877096141857,-0.33919069041767735,0.00010298080349163685,0.665503738218188,0.6664572725334585,-0.0009535343152705655,0.252364453058911,0.2523777946797752,-1.3341620864248949e-05,-0.05989837570599758,-0.05998467366094814,8.629795495056214e-05,-0.824559779934432,-0.8247507292041261,0.0001909492696940962
1.5246875000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19811540213132914,0.19834850655448433,-0.0002331044231551893,-0.3387060199695392,-0.3388137014078071,0.00010768143826789256,0.6627872311252039,0.6637279616124174,-0.000940730487213548,0.25206440373097666,0.2520831212966018,-1.871756562515925e-05,-0.059597833137962124,-0.05968380871881503,8.597558085290946e-05,-0.8317116204778087,-0.8319191293366364,0.00020750885882769854
1.536875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19883994089046514,0.1990740889091267,-0.00023414801866156187,-0.3383261251362956,-0.3384385498832355,0.00011242474693989868,0.6601031940193672,0.6610293592264783,-0.0009261652071110849,0.2517597768034435,0.2517838006423422,-2.402383889865689e-05,-0.05930153539719651,-0.05938674273012061,8.520733292410182e-05,-0.8388706083266558,-0.8390931804028066,0.00022257207615072883
1.5490625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1995608939562235,0.19979607352423978,-0.00023517956801627493,-0.3379480199929712,-0.3380652137086726,0.00011719371570140247,0.6574509221536381,0.6583608651621525,-0.0009099430085144355,0.25145071798377217,0.25147997583539156,-2.9257851619390873e-05,-0.05900939758440828,-0.059093397602817496,8.400001840921933e-05,-0.8460367754138542,-0.8462728538819984,0.0002360784681441075
1.56125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20027831151486308,0.20051450528287917,-0.00023619376801609082,-0.3375716991277841,-0.33769367108785386,0.00012197196006974442,0.6548297264355694,0.655721895728578,-0.0008921692930086156,0.2511373689277665,0.2511717865074881,-3.4417579721612857e-05,-0.05872133568491763,-0.0588036973897976,8.236170487996991e-05,-0.8532101462114525,-0.8534581214584547,0.00024797524700215234
1.5734375,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2009922427341085,0.20122942815518885,-0.00023718542108033813,-0.33719715679762935,-0.33732390055861405,0.0001267437609847044,0.6522389330645044,0.6531118831775816,-0.0008729501130771977,0.2508198673799146,0.2508593688943432,-3.9501514428608164e-05,-0.05843726656949348,-0.05851756821515371,8.030164566023151e-05,-0.8603907376359038,-0.8606489550177536,0.00025821738184983456
1.585625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.201702735773954,0.20194088522321163,-0.00023814944925762416,-0.33682438689100525,-0.3369558809879767,0.00013149409697144065,0.64967788318203,0.65053027514835,-0.0008523919663200319,0.25049834730953746,0.25054285592349146,-4.450861395399741e-05,-0.058157107996837265,-0.05823493820350888,7.783020667161827e-05,-0.8675785589785295,-0.8678453266434041,0.0002667676648745454
1.5978125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20240983779750799,0.20264891870485424,-0.0002390809073462563,-0.3364533828947656,-0.33658959156725987,0.0001362086724942535,0.6471459325352305,0.6479765341354734,-0.0008306016002429528,0.2501729390427178,0.25022237729946184,-4.9438256744027687e-05,-0.05788077861745586,-0.05795573741226134,7.495879480548528e-05,-0.8747736118600016,-0.8750472086135641,0.00027359675356253277
1.61,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2031135949818909,0.2033535699770449,-0.0002399749951539909,-0.3360841378645558,-0.33622501180720765,0.00014087394265183129,0.6446424511523806,0.645450136979223,-0.0008076858268424303,0.24984376938997147,0.24989805958637268,-5.429019640121324e-05,-0.057608197978697116,-0.057679897766604996,7.169978790787929e-05,-0.8819758902076156,-0.8822545733978868,0.000278683190271245
1.6221875000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20381405252920268,0.20405487959811364,-0.00024082706891095929,-0.33571664439880095,-0.3358621215331472,0.0001454771343462613,0.6421668230306649,0.6429505743769706,-0.0007837513463057055,0.24951096176966317,0.2495700262880468,-5.906451838363913e-05,-0.057339286530745354,-0.05740735299719033,6.806646644497844e-05,-0.8891853802542032,-0.8894673936544806,0.0002820134002773367
1.6343750000000001,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2045112546775656,0.2047528873294301,-0.00024163265186449845,-0.33535089461611045,-0.3355009008801825,0.00015000626407202233,0.6397184458355264,0.6404773504147213,-0.0007589045791949189,0.24917463632716524,0.2492383979257375,-6.376159857224284e-05,-0.05707396563339769,-0.05713803858030045,6.407294690275595e-05,-0.8964020605574126,-0.8966856422269864,0.00028358166957387354
1.6465625000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20520524471225332,0.20544763215632522,-0.00024238744407190094,-0.3349868801359557,-0.3351413302884195,0.00015445015246384752,0.637296730611268,0.638029982117793,-0.0007332515065250345,0.24883491004979028,0.24890329211355167,-6.838206376139078e-05,-0.05681215756346573,-0.056871891680421754,5.9734116956026984e-05,-0.9036259020382085,-0.9039092921417509,0.00028339010354239136
1.6587500000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2058960649769166,0.20613915230832913,-0.00024308733141253924,-0.33462459206248923,-0.33478339049823225,0.00015879843574301278,0.6349011015024909,0.6356079990197347,-0.000706897517243843,0.24849189687752693,0.24856482363165727,-7.292675413034244e-05,-0.05655378552266273,-0.056608851095097584,5.5065572434856436e-05,-0.9108568680374048,-0.9111383166051072,0.00028144856770240256
1.6709375000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20658375688490663,0.20682748527874828,-0.00024372839384165235,-0.3342640209713705,-0.3344270625455704,0.00016304157419994025,0.632530995486008,0.6332109427485968,-0.0006799472625887981,0.24814570780963438,0.24822310449735094,-7.739668771655772e-05,-0.056298773645856,-0.05634885720195683,5.008355610083143e-05,-0.9180949143890507,-0.9183726890007526,0.00027777461170197526
1.6831250000000002,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2072683609306956,0.20751266784361,-0.0002443069129144104,-0.3339051568994586,-0.33407232775731033,0.00016717085785172836,0.630185862112838,0.6308383666297632,-0.000652504516925223,0.24779645100714962,0.24787824403406417,-8.179302691455059e-05,-0.05604704700957851,-0.05609185190781753,4.480489823902034e-05,-0.9253399895095543,-0.9256123828872125,0.0002723933776581644
1.6953125,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20794991670140914,0.20819473608000072,-0.000244819378591582,-0.3335479893372458,-0.33371916774665555,0.0001711784094097779,0.6278651632598814,0.6284898353045425,-0.0006246720446611009,0.24744423189137427,0.24753034893838033,-8.611704700606237e-05,-0.055798531640704925,-0.05583777859976896,3.9246959064036246e-05,-0.9325920345014231,-0.9328573719953916,0.00026533749396850936
1.7075,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20862846288846096,0.20887372538381743,-0.00024526249535647415,-0.3331925072238958,-0.3333675644085805,0.00017505718468469045,0.6255683728909065,0.6261649243638135,-0.0005965514729070476,0.24708915323841665,0.2471795233451332,-9.037010671655854e-05,-0.05555315452521493,-0.055586582098142545,3.342757292761761e-05,-0.9398509832705074,-0.9401076302262106,0.00025664695570315477
1.7196875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20930403729929586,0.20954967048695838,-0.0002456331876625195,-0.33283869894475687,-0.3330174999153277,0.0001788009705708249,0.6232949768264847,0.6238632199960034,-0.0005682431695186452,0.24673131526987374,0.2468258688906527,-9.455362077895324e-05,-0.05531084361696853,-0.05533820861128494,2.736499431640893e-05,-0.9471167626557285,-0.9473631316483231,0.0002463689925945589
1.731875,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20997667686923802,0.2102226054739722,-0.00024592860473418576,-0.33248655233123187,-0.3326689567119594,0.00018240438072752996,0.6210444725224646,0.6215843186487626,-0.0005398461262979826,0.24637081573973418,0.24646948477422145,-9.866903448726982e-05,-0.05507152784643559,-0.055092605692052585,2.1077845616994384e-05,-0.954389292570242,-0.9546238504958984,0.00023455792565640898
1.7440625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21064641767344783,0.21089256379818777,-0.00024614612473994324,-0.33213605466287477,-0.33232191751195317,0.00018586284907839978,0.6188163688566439,0.6193278267037053,-0.000511457847061414,0.24600775001760333,0.24611046781780588,-0.00010271780020254528,-0.05483513712932413,-0.054849722195950606,1.4585066626479626e-05,-0.9616684861530213,-0.9618897611664845,0.0002212750134632513
1.75625,1.025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21131329493897866,0.21155957829734318,-0.00024628335836451853,-0.3317871926715891,-0.3319763652928627,0.00018917262127354784,0.6166101859232496,0.6170933601636187,-0.00048317424036914414,0.24564221116833948,0.2457489125241171,-0.00010670135577761641,-0.05460160237506252,-0.05460950824084246,7.90586577993635e-06,-0.9689542499299424,-0.9691608382189385,0.00020658828899611237
