region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,vega,905,0.634159862505077,0.796341548900393,0.7897201022308497,-207.45886060374858,217930.77189349564,0.9017018970305116,0.9529810883351142,0.9579788692922779,0.7638196481604631,0.8741340466403066,0.9034580894725993,0.9169881846040142
short_maturity,theta,905,3.4676141885647396,1.8621531055648297,1.8495855030851784,-423.129619031697,171976.04610511952,2.0817310994879232,2.262139612044497,2.417510290504526,1.7602019946637673,2.055570429596916,2.1226889105242024,2.150161456638886
short_maturity,rho,905,0.5648450603178912,0.7515617475084074,0.7500772085521653,-2233.1652313774093,238873.38535425047,0.8148102153063754,0.8341052209200912,0.8401607094468492,0.7405762724414157,0.8147957614302543,0.8341033652785838,0.8401396781916003
short_maturity,pde_residual,905,3.436740137147913,1.853844690676086,1.8443564506391787,,,2.098240955552189,2.170098328742228,2.19377335307146,,,,
atm,price,4887,1.1021033431447755,1.049811098791004,0.9293427622691915,-2069.6280895542136,1485.0649469862005,1.509280149277746,1.5920054920532376,1.622598694806182,,,,
atm,delta,4887,4.410905321847538,2.100215541759354,2.032353495466001,-1010.1156264816692,525.3231461560049,2.843585797246486,3.2693522820947507,3.6868092115280433,1.453249931361061,1.969480178603528,2.260401899742881,2.6906344317743405
atm,gamma,4887,9.271003117887968,3.0448321986421467,2.2752147743019338,-1.169129009523647,83.0652276874204,3.9296845720918605,10.658693492005685,28.861700418516875,0.5737749291665833,0.7250860891639883,0.8785735603996342,0.9520594600646136
atm,vega,4887,0.6353658539675475,0.7970983966660249,0.7773709218703347,-164.6290269725316,225.93088978032054,1.0140491454662324,1.0354336089229836,1.0372936386470157,0.5631343803849663,0.7540569825078373,0.7951178193479073,0.8012069336542693
atm,theta,4887,1.0953916138359772,1.046609580424323,0.9377175042110031,-658.6910518415646,2242.218925037942,1.6513144277301792,2.039827387625245,2.417510290504526,0.8861894575624044,1.5308126703561797,1.6822436862146766,1.7980512312061796
atm,rho,4887,0.9753449052850721,0.9875955170438311,0.9747984171309733,-12.455458025452234,1004.6626655201685,1.2061906802649205,1.3088800191089018,1.3543410598235344,0.6709533202678495,0.7129355901533283,0.7449702452593094,0.7593482319341783
atm,pde_residual,4887,1.0548760298077007,1.027071579690384,0.9291458061054271,,,1.6134751734467927,1.8596602277098542,1.925416088130944,,,,
hard,price,135,0.06077067320334627,0.2465170850130803,0.2382454405396176,-721.8147912320304,9320.390972932793,0.3224204008505079,0.3631699993630236,0.37141109173002873,,,,
hard,delta,135,10.090050555288734,3.1764839926070354,3.1684628760873568,-188.89329589393367,989.1879372207566,3.4751409554026265,3.674375735569152,3.6868092115280433,2.165662263005709,2.4239455325192183,2.6631887514409924,2.6906344317743405
hard,gamma,135,145.37337670554962,12.05708823495746,10.984579475712986,-4.8782381391794685,95.46668836358461,15.420416361568167,28.523318522037545,28.861700418516875,0.8691741305824674,0.9135865189284986,0.951571018319262,0.9520594600646136
hard,vega,135,0.7901224426248049,0.8888883184207141,0.8874135076337026,-235.98180093706821,1106.5930132344995,0.9469019552542293,0.9577785759626251,0.9579788692922779,0.7854004491132097,0.7989067665123154,0.8009117968930769,0.8012069336542693
hard,theta,135,4.125978286312456,2.031250424323022,2.027748363614098,-416.82436190231573,1040.6489919161897,2.1365358859880854,2.4100553505124265,2.417510290504526,1.663155076810222,1.7142368838558137,1.7736810141688166,1.7980512312061796
hard,rho,135,0.5644874949599508,0.751323828292402,0.7513068659431471,-6560.4739785040565,24080.171564907545,0.7565753424535698,0.758248756276218,0.7594484765195556,0.7414789501992778,0.7520742599183646,0.7578923925380558,0.7593482319341783
hard,pde_residual,135,3.41235894159433,1.847257140084815,1.8469132525709495,,,1.8942321692785067,1.9206034827849476,1.925416088130944,,,,
