tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.29375,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21785812281719735,0.21806604739049273,-0.0002079245732953816,0.0002079245732953816,-0.0009789960936523482,,,-0.7751614633712497,-0.7749367000577738,-0.00022476331347587308,0.00022476331347587308,0.0001266317347928842,1.6291045667487378,1.6263447717791086,0.0027597949696291924,0.0027597949696291924,0.0010508121398546176,0.11969078504526341,0.11974848284746076,-5.769780219734566e-05,5.769780219734566e-05,5.152746628477069e-05,-0.08478128224073667,-0.08493537947624245,0.00015409723550578736,0.00015409723550578736,0.00014203356109575716,-0.24482587720251298,-0.24616702593453416,0.0013411487320211801,0.0013411487320211801,0.0010762190814794
0.3059375,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21888828488289963,0.219098548557509,-0.0002102636746093567,0.0002102636746093567,-0.0011553958736746405,,,-0.7686921659782815,-0.7684267205127222,-0.0002654454655592886,0.0002654454655592886,0.00015010260955700084,1.6252959550619273,1.620545746414245,0.004750208647682275,0.004750208647682275,0.001812679154402131,0.12338273214906782,0.1234544447710571,-7.171262198928108e-05,7.171262198928108e-05,6.38322473359345e-05,-0.08427320273627534,-0.08449307221847059,0.00021986948219525349,0.00021986948219525349,0.00020273940685068835,-0.2538350668787184,-0.25510290204480174,0.0012678351660833642,0.0012678351660833642,0.0010101443985332352
0.318125,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2199123508736861,0.22012539886699622,-0.00021304799331012259,0.00021304799331012259,-0.0012429935378457718,,,-0.7624284447445899,-0.7621640183949483,-0.00026442634964163325,0.00026442634964163325,0.0001500577397343998,1.620333216749146,1.6139780440342202,0.006355172714925805,0.006355172714925805,0.002431226509124653,0.12692724829343482,0.1270134577390708,-8.620944563597632e-05,8.620944563597632e-05,7.649371446630566e-05,-0.08378155699373009,-0.08400956185850678,0.0002280048647766847,0.0002280048647766847,0.00021033473578016798,-0.262846056911085,-0.26399813519607745,0.0011520782849924749,0.0011520782849924749,0.0009114556840811787
0.3303125,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22093051916724296,0.2211461478595993,-0.00021562869235633442,0.00021562869235633442,-0.0012297563015278325,,,-0.7563632647084613,-0.7561329358230418,-0.00023032888541951735,0.00023032888541951735,0.00013115686217203697,1.6140184504301356,1.6067818665738294,0.007236583856306211,0.007236583856306211,0.002776060378929008,0.13033227415490217,0.13043262085700524,-0.00010034670210307128,0.00010034670210307128,8.876840622928617e-05,-0.08330411512395795,-0.08349307788813685,0.00018896276417890157,0.00018896276417890157,0.00017440145030479896,-0.2718504757636808,-0.2728554652561127,0.0010049894924318847,0.0010049894924318847,0.0007895550750765482
0.34249999999999997,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22194290355975654,0.22216043662925233,-0.00021753306949579,0.00021753306949579,-0.001127680174639096,,,-0.7504950559218235,-0.7503190868040337,-0.00017596911778983149,0.00017596911778983149,0.0001005354504310065,1.606371005176323,1.5990742373132112,0.0072967678631117305,0.0072967678631117305,0.002807448805561919,0.13360508052614295,0.13371860005194952,-0.00011351952580657132,0.00011351952580657132,0.00010013024907712514,-0.08283025256271997,-0.08295046101212711,0.00012020844940713316,0.00012020844940713316,0.00011100087560310577,-0.2808386187531489,-0.28167737932982406,0.000838760576675146,0.000838760576675146,0.0006544241087517088
0.3546875,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22294946676842725,0.22316798246593506,-0.00021851569750780397,0.00021851569750780397,-0.0009640244899072436,,,-0.7448239169989083,-0.7447092444012213,-0.00011467259768693783,0.00011467259768693783,6.572590708447418e-05,1.597588259835177,1.590953115464726,0.006635144370450874,0.006635144370450874,0.00256088940044782,0.1367522413577491,0.1368776518340759,-0.0001254104763268038,0.0001254104763268038,0.00011031132164880227,-0.08234665043750755,-0.08238741150247034,4.076106496278542e-05,4.076106496278542e-05,3.765848025357637e-05,-0.2898010244658306,-0.2904661418797329,0.0006651174139022942,0.0006651174139022942,0.0005154086514299891
0.366875,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2239500151446015,0.2241685662188989,-0.00021855107429741283,0.00021855107429741283,-0.0007717441424017202,,,-0.7393488265601512,-0.7392912361203745,-5.75904397767113e-05,5.75904397767113e-05,3.3111441362270816e-05,1.587971832652817,1.5825007128078985,0.005471119844918437,0.005471119844918437,0.002118535657235039,0.13977973005206062,0.13991564824845615,-0.0001359181963955236,0.0001359181963955236,0.00011923531061650877,-0.08184151924350445,-0.08180868921266618,-3.283003083827396e-05,3.283003083827396e-05,3.034735361773389e-05,-0.2987295613501624,-0.2992238205328883,0.0004942591827259424,0.0004942591827259424,0.0003804265092085654
0.3790625,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22494423371488062,0.2251620218561513,-0.00021778814127068613,0.00021778814127068613,-0.0005816965137595853,,,-0.7340661319001794,-0.7340538478943128,-1.2284005866614045e-05,1.2284005866614045e-05,7.083981781494672e-06,1.5778513201454734,1.5737861805283782,0.004065139617095204,0.004065139617095204,0.0015794395229290813,0.14269305693886852,0.14283810191367913,-0.0001450449748106042,0.0001450449748106042,0.00012691646749240053,-0.08130698922604457,-0.08121827546288132,-8.871376316324509e-05,8.871376316324509e-05,8.204981840994664e-05,-0.30761804447813074,-0.3079523082837977,0.0003342638056669789,0.0003342638056669789,0.0002555626864603161
0.39125,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22593174002412192,0.22614822780561716,-0.00021648778149524484,0.00021648778149524484,-0.0004177511016350971,,,-0.7289691753629198,-0.7289867365622911,1.756119937124101e-05,1.756119937124101e-05,1.0156931224445124e-05,1.5675251938699986,1.5648677962899176,0.002657397580080989,0.002657397580080989,0.0010360758491821357,0.14549739367509307,0.14565019045158745,-0.0001527967764943794,0.0001527967764943794,0.00013337123126052169,-0.08073987022641195,-0.08061950468742052,-0.0001203655389914321,0.0001203655389914321,0.00011138568059277163,-0.31646246077922957,-0.31665334267294487,0.00019088189371530007,0.00019088189371530007,0.0001449750572370019
0.4034375,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22691213965927093,0.2271270997483873,-0.00021496008911636721,0.00021496008911636721,-0.0002947867035626452,,,-0.7240487159360077,-0.7240803504621423,3.163452613452744e-05,3.163452613452744e-05,1.834863794256907e-05,1.557225988229609,1.555794752644565,0.0014312355850438774,0.0014312355850438774,0.0005599962921760172,0.14819765967092127,0.14835677988665547,-0.0001591202157341931,0.0001591202157341931,0.00013856339642972154,-0.08014125608059736,-0.08001517197730988,-0.00012608410328747433,0.00012608410328747433,0.00011674290006189212,-0.32526090499741833,-0.32532852241639615,6.76174189778167e-05,6.76174189778167e-05,5.101936450785327e-05
