epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
1981,adam,0.000125,1.766178365869564e-05,9.312037121844696e-06,6.1080034754468215e-06,2.241743032982413e-06,0.0,2.5152145099127665e-05,1.5965486454661004e-05,7.622132216056343e-06,1.5645272242181818e-06,0.0
1982,adam,0.000125,1.7833234039699164e-05,8.283213787763088e-06,5.874882816669924e-06,3.675137309144816e-06,0.0,2.4926936021074653e-05,1.4323127288662363e-05,7.127703611331526e-06,3.476105348454439e-06,0.0
1983,adam,0.000125,1.7450012592234998e-05,9.259600830091586e-06,5.729863516990008e-06,2.4605482451534044e-06,0.0,2.7004507501260377e-05,1.356570101052057e-05,1.181057723442791e-05,1.6282298247460858e-06,0.0
1984,adam,0.000125,1.89982081906237e-05,8.3431352493335e-06,9.467806478369312e-06,1.187266303048773e-06,0.0,3.020135045517236e-05,1.4252414075599518e-05,1.4142924555926584e-05,1.8060119373330963e-06,0.0
1985,adam,0.000125,1.937659777695444e-05,9.157652073099598e-06,8.783408503632018e-06,1.4355374453600689e-06,0.0,2.8691207262454554e-05,1.669748598942533e-05,9.978171874536201e-06,2.0155493984930217e-06,0.0
1986,adam,0.000125,1.7047625135546696e-05,8.97348138551024e-06,6.587293086113277e-06,1.486850589316191e-06,0.0,2.6545456421445124e-05,1.536104355182033e-05,9.154948202194646e-06,2.0294651221774984e-06,0.0
1987,adam,0.000125,1.6555128695472376e-05,9.102969329433108e-06,5.538719761943867e-06,1.9134398456799318e-06,0.0,2.6629290005075745e-05,1.319684542977484e-05,8.595882718509529e-06,4.836562311538728e-06,0.0
1988,adam,0.000125,1.7131380957380316e-05,8.405999523120045e-06,5.695490131074621e-06,3.0298912214732354e-06,0.0,2.454576679156162e-05,1.3325762665772345e-05,7.069282219163142e-06,4.150723725615535e-06,0.0
1989,adam,0.000125,1.4773838131532102e-05,8.210576510236933e-06,5.283149505430629e-06,1.2801121407335359e-06,0.0,2.1746251150034368e-05,1.3219629181548953e-05,7.05282946000807e-06,1.4737919400431565e-06,0.0
1990,adam,0.000125,1.4270753524669999e-05,7.870573710988538e-06,5.630231768805061e-06,7.699481212597448e-07,0.0,2.2474720026366413e-05,1.4148816262604669e-05,6.982566901569953e-06,1.343336748504953e-06,0.0
1991,adam,0.000125,1.6820376686155214e-05,8.638122096726875e-06,6.1415711201107115e-06,2.0406833982633543e-06,0.0,2.3350694391410798e-05,1.5119509953365196e-05,7.862663551350124e-06,3.685206877435121e-07,0.0
1992,adam,0.000125,1.674798778594777e-05,9.83462285830683e-06,5.7603833170105645e-06,1.1529817189881442e-06,0.0,2.8874010240542702e-05,1.7788976037991233e-05,9.40411973715527e-06,1.6809149201435503e-06,0.0
1993,adam,0.000125,1.6431523761184508e-05,8.53592871408182e-06,6.688349941441629e-06,1.207245038159499e-06,0.0,2.5787343474803492e-05,1.7628781279199757e-05,6.63495802655234e-06,1.523603259556694e-06,0.0
1994,adam,0.000125,1.6379729686377686e-05,8.266389045274991e-06,5.547864844857031e-06,2.5654756612425444e-06,0.0,2.288194991706405e-05,1.2484546459745616e-05,7.928174454718828e-06,2.46922922997328e-06,0.0
1995,adam,0.000125,1.5729943925180123e-05,8.086952703934003e-06,5.371177621782408e-06,2.271813649201704e-06,0.0,2.1965613996144384e-05,1.302209602727089e-05,7.279008968907874e-06,1.6645100231471588e-06,0.0
1996,adam,0.000125,1.439130556946111e-05,7.948872848828614e-06,5.383837304862027e-06,1.058595318070843e-06,0.0,2.0443803805392236e-05,1.2224999409227166e-05,7.446468771377113e-06,7.723355679445376e-07,0.0
1997,adam,0.000125,1.4516491148697241e-05,7.659640374413357e-06,5.4550623502791495e-06,1.4017883387396068e-06,0.0,2.2036500013200566e-05,1.4008207472215872e-05,7.593249847559491e-06,4.3504203972588584e-07,0.0
1998,adam,0.000125,1.6256984224582993e-05,7.932984374292573e-06,6.675953926560396e-06,1.6480460125478658e-06,0.0,2.9411270588752814e-05,1.4790699424338527e-05,1.3442763702187221e-05,1.177807916974416e-06,0.0
1999,adam,0.000125,1.853074309110525e-05,8.698691203790077e-06,7.16156020530434e-06,2.6704917388542526e-06,0.0,2.861963184841443e-05,1.4335721971292514e-05,9.255705663235858e-06,5.028204668633407e-06,0.0
2000,adam,6.25e-05,1.5820356509266276e-05,8.703261272557938e-06,5.4092792254323285e-06,1.7078159899597267e-06,0.0,2.1368105080910027e-05,1.4605257092625834e-05,5.996105301164789e-06,7.667428008062416e-07,0.0
2001,lbfgs,1.0,1.2923002032039221e-05,6.1836926761316136e-06,4.067810095875757e-06,1.8453272332408233e-07,0.0,1.934927968250122e-05,1.3152586689102463e-05,6.015841336193262e-06,1.808508898193395e-07,0.0
2002,lbfgs,1.0,1.043603515427094e-05,6.152800779091194e-06,3.9948386074684095e-06,1.77005773593919e-07,0.0,1.9209601305192336e-05,1.3115554793330375e-05,5.919143859500764e-06,1.749026665720521e-07,0.0
2003,lbfgs,1.0,1.0324645700166002e-05,6.137478067103075e-06,3.7940208130748942e-06,1.7861847823041899e-07,0.0,1.8996141079696827e-05,1.3126395970175508e-05,5.687862994818715e-06,1.8188336525781779e-07,0.0
2004,lbfgs,1.0,1.0110116818395909e-05,6.067088634154061e-06,3.6215146792528685e-06,1.8584140093480528e-07,0.0,1.8934786567115225e-05,1.3291092727740761e-05,5.45896909898147e-06,1.8472336194008676e-07,0.0
2005,lbfgs,1.0,9.8744449132937e-06,6.035577825969085e-06,3.4585079902171856e-06,1.8767555332033226e-07,0.0,1.8876844478654675e-05,1.3455651242111344e-05,5.2360464906087145e-06,1.851455664336754e-07,0.0
2006,lbfgs,1.0,9.681761184765492e-06,5.945000339124817e-06,3.300921207483043e-06,1.9467432821329567e-07,0.0,1.8912234736490063e-05,1.3648264939547516e-05,5.064599463366903e-06,1.9937097306410578e-07,0.0
2007,lbfgs,1.0,9.440595931664575e-06,5.837572643940803e-06,3.110569650743855e-06,2.0206543638323637e-07,0.0,1.8637801986187696e-05,1.35848513309611e-05,4.843189344683196e-06,2.097621489838275e-07,0.0
2008,lbfgs,1.0,9.150207006314304e-06,5.782232165074674e-06,2.942672608696739e-06,2.0885367746359407e-07,0.0,1.8602780983201228e-05,1.3746917829848826e-05,4.6331861085491255e-06,2.226764195256692e-07,0.0
2009,lbfgs,1.0,8.933758181228768e-06,5.63728963243193e-06,2.8820809347962495e-06,2.050119576324505e-07,0.0,1.8444643501425162e-05,1.3629589375341311e-05,4.600240117724752e-06,2.1481299938841403e-07,0.0
2010,lbfgs,1.0,8.72438249643892e-06,5.5304572015302256e-06,2.7326766485202825e-06,2.093481299425548e-07,0.0,1.8369713870924897e-05,1.379407876811456e-05,4.359020294941729e-06,2.166141541692923e-07,0.0
2011,lbfgs,1.0,8.472482477372978e-06,5.48104299014085e-06,2.676796839296003e-06,2.137885246611404e-07,0.0,1.8404438378638588e-05,1.3866937479178887e-05,4.321126652939711e-06,2.1637441705024685e-07,0.0
2012,lbfgs,1.0,8.371628609893378e-06,5.398855591920437e-06,2.6038694613816915e-06,2.095045203986956e-07,0.0,1.8618446119944565e-05,1.4199123143043835e-05,4.211405666865176e-06,2.079171395052981e-07,0.0
2013,lbfgs,1.0,8.212229658965953e-06,5.272866928862641e-06,2.5468161766184494e-06,2.013291151570229e-07,0.0,1.854766196629498e-05,1.4216092495189514e-05,4.134243226872059e-06,1.9732514999759587e-07,0.0
2014,lbfgs,1.0,8.021012035897002e-06,5.168406005395809e-06,2.426956825729576e-06,1.995326073256365e-07,0.0,1.873492328741122e-05,1.4572622603736818e-05,3.971173100580927e-06,1.9112751203920197e-07,0.0
2015,lbfgs,1.0,7.79489528213162e-06,5.047967533755582e-06,2.3929474082251545e-06,1.957723725354299e-07,0.0,1.8809269022312947e-05,1.4643033864558674e-05,3.975898835051339e-06,1.903364079680614e-07,0.0
2016,lbfgs,1.0,7.636686859768815e-06,4.9742629926186055e-06,2.315674464625772e-06,1.8571431326108723e-07,0.0,1.848077226895839e-05,1.4403370187210385e-05,3.895386726071592e-06,1.8201446039256552e-07,0.0
