epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
215,adam,0.001,132.266983628273,6.9662589728832245,0.0,0.0,0.0,0.0,0.7465010285377502,3.9051886796951294,0.0,0.0,120.64903455972672,0.0,8664.142578125,3.4218990802764893,0.0,0.0,0.0,0.0,0.7351078391075134,3.8709335327148438,0.0,0.0,8656.1142578125,0.0
216,adam,0.001,128.68036484718323,5.701628014445305,0.0,0.0,0.0,0.0,0.7354231588542461,3.857202097773552,0.0,0.0,118.38611018657684,0.0,8506.1650390625,3.3304972648620605,0.0,0.0,0.0,0.0,0.726077675819397,3.8401432037353516,0.0,0.0,8498.2685546875,0.0
217,adam,0.001,125.69268250465393,5.277382999658585,0.0,0.0,0.0,0.0,0.7256071269512177,3.816370517015457,0.0,0.0,115.87332117557526,0.0,8315.94140625,3.289620876312256,0.0,0.0,0.0,0.0,0.7166518568992615,3.7929632663726807,0.0,0.0,8308.142578125,0.0
218,adam,0.001,125.45591902732849,5.84797877073288,0.0,0.0,0.0,0.0,0.7191297858953476,3.7747271060943604,0.0,0.0,115.11408269405365,0.0,8106.13330078125,3.2561776638031006,0.0,0.0,0.0,0.0,0.7103112936019897,3.7560486793518066,0.0,0.0,8098.41064453125,0.0
219,adam,0.001,121.28387832641602,5.997126415371895,0.0,0.0,0.0,0.0,0.7098497450351715,3.7298144847154617,0.0,0.0,110.84708970785141,0.0,7967.037109375,3.374063491821289,0.0,0.0,0.0,0.0,0.6998516917228699,3.7027318477630615,0.0,0.0,7959.26025390625,0.0
220,adam,0.001,122.72729825973511,5.6751850843429565,0.0,0.0,0.0,0.0,0.699669748544693,3.687995210289955,0.0,0.0,112.6644498705864,0.0,7788.38232421875,3.1390504837036133,0.0,0.0,0.0,0.0,0.6940330266952515,3.6878039836883545,0.0,0.0,7780.861328125,0.0
221,adam,0.001,117.1358392238617,6.011116579174995,0.0,0.0,0.0,0.0,0.6948612406849861,3.6621212363243103,0.0,0.0,106.76774078607559,0.0,7632.05126953125,3.2609894275665283,0.0,0.0,0.0,0.0,0.685014545917511,3.634296417236328,0.0,0.0,7624.47119140625,0.0
222,adam,0.001,117.69654953479767,6.222523048520088,0.0,0.0,0.0,0.0,0.6863792650401592,3.6222293972969055,0.0,0.0,107.16541796922684,0.0,7477.7451171875,3.2402820587158203,0.0,0.0,0.0,0.0,0.6762290596961975,3.595777988433838,0.0,0.0,7470.23291015625,0.0
223,adam,0.001,113.7009505033493,5.988261640071869,0.0,0.0,0.0,0.0,0.6774161793291569,3.574434444308281,0.0,0.0,103.46083706617355,0.0,7281.78662109375,2.994365930557251,0.0,0.0,0.0,0.0,0.6721561551094055,3.5801124572753906,0.0,0.0,7274.5400390625,0.0
224,adam,0.001,114.3070856332779,7.3376476019620895,0.0,0.0,0.0,0.0,0.6737895682454109,3.56041219830513,0.0,0.0,102.73523777723312,0.0,7226.91455078125,3.488409996032715,0.0,0.0,0.0,0.0,0.6575739979743958,3.5012319087982178,0.0,0.0,7219.267578125,0.0
225,adam,0.001,114.5048577785492,9.705403253436089,0.0,0.0,0.0,0.0,0.6617251746356487,3.502418115735054,0.0,0.0,100.63531053066254,0.0,6924.86376953125,2.8062477111816406,0.0,0.0,0.0,0.0,0.6623414754867554,3.5352213382720947,0.0,0.0,6917.85986328125,0.0
226,adam,0.001,113.66135859489441,12.168915197253227,0.0,0.0,0.0,0.0,0.6541632004082203,3.4654610008001328,0.0,0.0,97.37282013893127,0.0,7006.3828125,4.042827606201172,0.0,0.0,0.0,0.0,0.6352104544639587,3.3803277015686035,0.0,0.0,6998.32421875,0.0
227,adam,0.001,120.62040913105011,13.17190457880497,0.0,0.0,0.0,0.0,0.6506149545311928,3.4342623949050903,0.0,0.0,103.3636264204979,0.0,6522.75244140625,2.9344048500061035,0.0,0.0,0.0,0.0,0.6591691374778748,3.498936414718628,0.0,0.0,6515.66015625,0.0
228,adam,0.001,126.36340391635895,28.698190718889236,0.0,0.0,0.0,0.0,0.6475166119635105,3.4010239392518997,0.0,0.0,93.61667132377625,0.0,6834.65625,5.962834358215332,0.0,0.0,0.0,0.0,0.619290292263031,3.265016794204712,0.0,0.0,6824.80908203125,0.0
229,adam,0.001,202.47469878196716,64.84143703430891,0.0,0.0,0.0,0.0,0.6489837653934956,3.388392925262451,0.0,0.0,133.59588706493378,0.0,6082.71875,4.450353145599365,0.0,0.0,0.0,0.0,0.6818522214889526,3.573267936706543,0.0,0.0,6074.01318359375,0.0
230,adam,0.001,395.11442518234253,43.35777013003826,0.0,0.0,0.0,0.0,0.657936729490757,3.3900930136442184,0.0,0.0,347.7086236476898,0.0,6232.31884765625,6.427809715270996,0.0,0.0,0.0,0.0,0.6309472322463989,3.206691026687622,0.0,0.0,6222.05322265625,0.0
231,adam,0.001,188.34397494792938,100.4147637784481,0.0,0.0,0.0,0.0,0.6618861444294453,3.267460137605667,0.0,0.0,83.99985659122467,0.0,5814.12451171875,5.9067912101745605,0.0,0.0,0.0,0.0,0.6578577160835266,3.294052839279175,0.0,0.0,5804.265625,0.0
232,adam,0.001,126.82945251464844,40.94027832150459,0.0,0.0,0.0,0.0,0.6356507167220116,3.22367462515831,0.0,0.0,82.02984738349915,0.0,6029.53466796875,3.1721763610839844,0.0,0.0,0.0,0.0,0.6068292260169983,3.18622088432312,0.0,0.0,6022.5693359375,0.0
233,adam,0.001,101.16621375083923,6.143525242805481,0.0,0.0,0.0,0.0,0.6065310202538967,3.18506221473217,0.0,0.0,91.23109465837479,0.0,5916.96337890625,2.8856210708618164,0.0,0.0,0.0,0.0,0.5968256592750549,3.1726999282836914,0.0,0.0,5910.30810546875,0.0
234,adam,0.001,99.30264139175415,9.80752620100975,0.0,0.0,0.0,0.0,0.5963776223361492,3.149072527885437,0.0,0.0,85.74966597557068,0.0,5783.236328125,3.0045650005340576,0.0,0.0,0.0,0.0,0.5926614999771118,3.167833089828491,0.0,0.0,5776.47119140625,0.0
235,adam,0.001,100.65885388851166,12.499499380588531,0.0,0.0,0.0,0.0,0.5986209884285927,3.1628282219171524,0.0,0.0,84.39790332317352,0.0,5656.927734375,3.2606496810913086,0.0,0.0,0.0,0.0,0.5806841254234314,3.105586290359497,0.0,0.0,5649.98095703125,0.0
236,adam,0.001,105.65482556819916,20.02571465075016,0.0,0.0,0.0,0.0,0.5764644481241703,3.070838898420334,0.0,0.0,81.98180615901947,0.0,5468.04150390625,2.9412081241607666,0.0,0.0,0.0,0.0,0.5786101222038269,3.1189069747924805,0.0,0.0,5461.40283203125,0.0
237,adam,0.001,98.57369637489319,17.72999095916748,0.0,0.0,0.0,0.0,0.5772779211401939,3.079632416367531,0.0,0.0,77.18679404258728,0.0,5504.4443359375,4.0870771408081055,0.0,0.0,0.0,0.0,0.5552361011505127,2.9939486980438232,0.0,0.0,5496.80810546875,0.0
238,adam,0.001,111.99797523021698,30.764612928032875,0.0,0.0,0.0,0.0,0.5553173646330833,2.9867839366197586,0.0,0.0,77.69125819206238,0.0,5138.7470703125,2.8150205612182617,0.0,0.0,0.0,0.0,0.5732528567314148,3.1147005558013916,0.0,0.0,5132.244140625,0.0
239,adam,0.001,115.19961738586426,25.32923100888729,0.0,0.0,0.0,0.0,0.5734870247542858,3.067586973309517,0.0,0.0,86.22931015491486,0.0,5244.37890625,4.750289440155029,0.0,0.0,0.0,0.0,0.5395547747612,2.9046216011047363,0.0,0.0,5236.1845703125,0.0
240,adam,0.001,140.00330722332,55.300555631518364,0.0,0.0,0.0,0.0,0.5443929769098759,2.899644747376442,0.0,0.0,81.25871235132217,0.0,4849.48486328125,3.829118251800537,0.0,0.0,0.0,0.0,0.5708388686180115,3.052600145339966,0.0,0.0,4842.0322265625,0.0
241,adam,0.001,169.38330578804016,61.255316242575645,0.0,0.0,0.0,0.0,0.5701791346073151,3.0288611501455307,0.0,0.0,104.5289517045021,0.0,5081.71484375,5.922852993011475,0.0,0.0,0.0,0.0,0.5254532098770142,2.842407464981079,0.0,0.0,5072.42431640625,0.0
242,adam,0.001,159.8747478723526,67.42357760667801,0.0,0.0,0.0,0.0,0.5267170704901218,2.8249144554138184,0.0,0.0,89.09954333305359,0.0,4614.93701171875,3.5108208656311035,0.0,0.0,0.0,0.0,0.5533097386360168,2.991173267364502,0.0,0.0,4607.8818359375,0.0
243,adam,0.001,190.1476582288742,110.71302331984043,0.0,0.0,0.0,0.0,0.5699980929493904,3.0081706941127777,0.0,0.0,75.85646361112595,0.0,4759.5439453125,4.975761890411377,0.0,0.0,0.0,0.0,0.5084604620933533,2.7644245624542236,0.0,0.0,4751.29541015625,0.0
244,adam,0.001,311.5630044937134,155.56702321767807,0.0,0.0,0.0,0.0,0.54053645581007,2.8317539989948273,0.0,0.0,152.6236970424652,0.0,3958.34423828125,11.388274192810059,0.0,0.0,0.0,0.0,0.6459357142448425,3.2101006507873535,0.0,0.0,3943.099853515625,0.0
245,adam,0.001,679.768027305603,483.0564329624176,0.0,0.0,0.0,0.0,0.5377550777047873,2.6830965131521225,0.0,0.0,193.4907619357109,0.0,5036.11767578125,21.549352645874023,0.0,0.0,0.0,0.0,0.5000547170639038,2.423084020614624,0.0,0.0,5011.64501953125,0.0
246,adam,0.001,1096.1318600177765,431.7910692691803,0.0,0.0,0.0,0.0,0.57398915104568,2.7774202078580856,0.0,0.0,660.9893764853477,0.0,3643.0224609375,8.896434783935547,0.0,0.0,0.0,0.0,0.6113247275352478,2.9663946628570557,0.0,0.0,3630.54833984375,0.0
247,adam,0.001,1032.4301381111145,525.7730161547661,0.0,0.0,0.0,0.0,0.5798552744090557,2.6878461092710495,0.0,0.0,503.38941663503647,0.0,3637.59033203125,25.147811889648438,0.0,0.0,0.0,0.0,0.6063140630722046,2.732937812805176,0.0,0.0,3609.103271484375,0.0
248,adam,0.001,603.0752991437912,542.1918301582336,0.0,0.0,0.0,0.0,0.5719413086771965,2.704705983400345,0.0,0.0,57.60684776306152,0.0,3734.074462890625,8.956840515136719,0.0,0.0,0.0,0.0,0.5806217193603516,2.9021689891815186,0.0,0.0,3721.634765625,0.0
249,adam,0.001,617.6880865097046,187.63530787825584,0.0,0.0,0.0,0.0,0.5469640996307135,2.7698183357715607,0.0,0.0,426.7359902560711,0.0,3753.686279296875,5.3577141761779785,0.0,0.0,0.0,0.0,0.5237919092178345,2.7659339904785156,0.0,0.0,3745.038818359375,0.0
250,adam,0.001,756.0380319356918,658.933024391532,0.0,0.0,0.0,0.0,0.5679760854691267,2.7519470751285553,0.0,0.0,93.78503215312958,0.0,4813.751953125,25.538711547851562,0.0,0.0,0.0,0.0,0.4768086075782776,2.2106142044067383,0.0,0.0,4785.52587890625,0.0
251,adam,0.001,1126.2314705848694,935.2977989912033,0.0,0.0,0.0,0.0,0.5602342858910561,2.722668096423149,0.0,0.0,187.65071773529053,0.0,3218.65771484375,17.587099075317383,0.0,0.0,0.0,0.0,0.6108771562576294,2.9579849243164062,0.0,0.0,3197.501708984375,0.0
252,adam,0.001,1034.645171880722,681.5992774814367,0.0,0.0,0.0,0.0,0.5679399631917477,2.739648699760437,0.0,0.0,349.7383082807064,0.0,4191.56982421875,22.02106475830078,0.0,0.0,0.0,0.0,0.4688333570957184,2.300419569015503,0.0,0.0,4166.779296875,0.0
253,adam,0.001,1537.6165392398834,1369.6094506382942,0.0,0.0,0.0,0.0,0.515894565731287,2.4246715009212494,0.0,0.0,165.06652227044106,0.0,3206.932373046875,12.637930870056152,0.0,0.0,0.0,0.0,0.5811282396316528,2.845867156982422,0.0,0.0,3190.867431640625,0.0
254,adam,0.001,669.1757335662842,320.211552798748,0.0,0.0,0.0,0.0,0.46485332027077675,2.4676817804574966,0.0,0.0,346.0316393375397,0.0,4251.61865234375,8.146008491516113,0.0,0.0,0.0,0.0,0.41756996512413025,2.296123743057251,0.0,0.0,4240.7587890625,0.0
255,adam,0.001,113.7331954240799,15.736475065350533,0.0,0.0,0.0,0.0,0.4629203211516142,2.5288113355636597,0.0,0.0,95.00498807430267,0.0,3635.890380859375,5.608586311340332,0.0,0.0,0.0,0.0,0.47292008996009827,2.5844409465789795,0.0,0.0,3627.224365234375,0.0
256,adam,0.001,131.56504970788956,68.8608178794384,0.0,0.0,0.0,0.0,0.46915352530777454,2.543920859694481,0.0,0.0,59.691158175468445,0.0,3451.66015625,5.574689865112305,0.0,0.0,0.0,0.0,0.4713432788848877,2.599059820175171,0.0,0.0,3443.01513671875,0.0
257,adam,0.001,114.90183568000793,51.46641117334366,0.0,0.0,0.0,0.0,0.46409919671714306,2.560918852686882,0.0,0.0,60.410406321287155,0.0,3669.10205078125,5.387763023376465,0.0,0.0,0.0,0.0,0.4195947051048279,2.4318017959594727,0.0,0.0,3660.86279296875,0.0
258,adam,0.001,135.86944556236267,75.02815130352974,0.0,0.0,0.0,0.0,0.410812184214592,2.3814923018217087,0.0,0.0,58.048989057540894,0.0,3450.8798828125,4.135217666625977,0.0,0.0,0.0,0.0,0.4214795231819153,2.484799385070801,0.0,0.0,3443.83837890625,0.0
259,adam,0.001,227.57610774040222,147.63522686064243,0.0,0.0,0.0,0.0,0.46020845882594585,2.598984882235527,0.0,0.0,76.88169080018997,0.0,3348.672607421875,3.6180508136749268,0.0,0.0,0.0,0.0,0.41403985023498535,2.4828293323516846,0.0,0.0,3342.15771484375,0.0
260,adam,0.001,355.7657200098038,291.5001862347126,0.0,0.0,0.0,0.0,0.3981438484042883,2.34910024702549,0.0,0.0,61.518287658691406,0.0,2966.8720703125,6.568474769592285,0.0,0.0,0.0,0.0,0.46423017978668213,2.6406099796295166,0.0,0.0,2957.19873046875,0.0
261,adam,0.001,232.25883269309998,175.9271024465561,0.0,0.0,0.0,0.0,0.4066374022513628,2.391279920935631,0.0,0.0,53.53381788730621,0.0,3529.7998046875,9.202691078186035,0.0,0.0,0.0,0.0,0.36859554052352905,2.217980146408081,0.0,0.0,3518.010498046875,0.0
262,adam,0.001,153.4598013162613,97.18844613432884,0.0,0.0,0.0,0.0,0.3658126052469015,2.2293299734592438,0.0,0.0,53.67620891332626,0.0,3113.488525390625,3.6604597568511963,0.0,0.0,0.0,0.0,0.384639173746109,2.393806219100952,0.0,0.0,3107.049560546875,0.0
263,adam,0.001,109.06231439113617,42.10813756287098,0.0,0.0,0.0,0.0,0.4027928914874792,2.446729928255081,0.0,0.0,64.10465663671494,0.0,3016.163330078125,3.251427412033081,0.0,0.0,0.0,0.0,0.3803894817829132,2.3943374156951904,0.0,0.0,3010.13720703125,0.0
264,adam,0.001,75.80997252464294,16.64243783056736,0.0,0.0,0.0,0.0,0.3711678124964237,2.3208998292684555,0.0,0.0,56.475467294454575,0.0,3099.506591796875,5.3099164962768555,0.0,0.0,0.0,0.0,0.3564370274543762,2.2633872032165527,0.0,0.0,3091.576904296875,0.0
265,adam,0.001,71.68152719736099,19.313488572835922,0.0,0.0,0.0,0.0,0.3598300330340862,2.270566239953041,0.0,0.0,49.737640887498856,0.0,2920.3095703125,4.096896171569824,0.0,0.0,0.0,0.0,0.35918140411376953,2.2929341793060303,0.0,0.0,2913.560546875,0.0
266,adam,0.001,75.90844452381134,22.080676689743996,0.0,0.0,0.0,0.0,0.370569696649909,2.3244893848896027,0.0,0.0,51.13270825147629,0.0,2850.787353515625,3.8892154693603516,0.0,0.0,0.0,0.0,0.3528235852718353,2.273524522781372,0.0,0.0,2844.271728515625,0.0
267,adam,0.001,82.29860126972198,32.28165002167225,0.0,0.0,0.0,0.0,0.3462401498109102,2.223575070500374,0.0,0.0,47.44713634252548,0.0,2749.561767578125,3.6711480617523193,0.0,0.0,0.0,0.0,0.3531416356563568,2.2813403606414795,0.0,0.0,2743.256103515625,0.0
268,adam,0.001,93.12266743183136,42.301121294498444,0.0,0.0,0.0,0.0,0.35835651494562626,2.2749137729406357,0.0,0.0,48.188275426626205,0.0,2877.3515625,6.613649845123291,0.0,0.0,0.0,0.0,0.3280262053012848,2.1352427005767822,0.0,0.0,2868.274658203125,0.0
269,adam,0.001,130.9015600681305,77.21706379950047,0.0,0.0,0.0,0.0,0.3487442396581173,2.213269665837288,0.0,0.0,51.12247997522354,0.0,2438.306884765625,3.4308977127075195,0.0,0.0,0.0,0.0,0.3706246614456177,2.3426475524902344,0.0,0.0,2432.16259765625,0.0
270,adam,0.001,140.20027124881744,83.13232204318047,0.0,0.0,0.0,0.0,0.3495202101767063,2.2191185653209686,0.0,0.0,54.49931055307388,0.0,2917.9638671875,11.447760581970215,0.0,0.0,0.0,0.0,0.31162768602371216,1.9873663187026978,0.0,0.0,2904.217041015625,0.0
271,adam,0.001,302.6218545436859,240.65417617559433,0.0,0.0,0.0,0.0,0.3757951147854328,2.2431407049298286,0.0,0.0,59.34873014688492,0.0,2033.27001953125,14.575441360473633,0.0,0.0,0.0,0.0,0.4836390018463135,2.5860610008239746,0.0,0.0,2015.6248779296875,0.0
272,adam,0.001,543.2561478614807,429.68303026258945,0.0,0.0,0.0,0.0,0.3811477907001972,2.0616515651345253,0.0,0.0,111.13031208515167,0.0,3431.957275390625,56.77865219116211,0.0,0.0,0.0,0.0,0.37760451436042786,1.5777989625930786,0.0,0.0,3373.22314453125,0.0
273,adam,0.001,1536.0907417535782,1323.0179588794708,0.0,0.0,0.0,0.0,0.38701322115957737,1.8948137015104294,0.0,0.0,210.79088300466537,0.0,1636.1312255859375,21.571096420288086,0.0,0.0,0.0,0.0,0.5611528754234314,2.573786973953247,0.0,0.0,1611.4251708984375,0.0
274,adam,0.001,610.7297314405441,490.5726088732481,0.0,0.0,0.0,0.0,0.46936521120369434,2.34286205470562,0.0,0.0,117.3449130654335,0.0,2243.47412109375,9.19356918334961,0.0,0.0,0.0,0.0,0.3220634162425995,2.0118985176086426,0.0,0.0,2231.946533203125,0.0
275,adam,0.001,195.96379113197327,155.5220953822136,0.0,0.0,0.0,0.0,0.31815846264362335,1.9666202142834663,0.0,0.0,38.1569199860096,0.0,2191.406982421875,6.905574798583984,0.0,0.0,0.0,0.0,0.33160164952278137,2.077425241470337,0.0,0.0,2182.09228515625,0.0
276,adam,0.001,146.3984960913658,108.13872334361076,0.0,0.0,0.0,0.0,0.345630319789052,2.1270873099565506,0.0,0.0,35.7870569229126,0.0,2373.350830078125,6.53916072845459,0.0,0.0,0.0,0.0,0.29841622710227966,1.9897887706756592,0.0,0.0,2364.5234375,0.0
277,adam,0.001,164.16635078191757,108.21552720665932,0.0,0.0,0.0,0.0,0.3175409324467182,2.061930276453495,0.0,0.0,53.571349292993546,0.0,2039.9193115234375,3.7408087253570557,0.0,0.0,0.0,0.0,0.3373029828071594,2.1833088397979736,0.0,0.0,2033.6578369140625,0.0
278,adam,0.001,83.98594808578491,34.948881313204765,0.0,0.0,0.0,0.0,0.30319882929325104,2.010743372142315,0.0,0.0,46.72312322258949,0.0,2427.488037109375,11.13902759552002,0.0,0.0,0.0,0.0,0.2772613763809204,1.8451429605484009,0.0,0.0,2414.2265625,0.0
279,adam,0.001,242.08601307868958,191.68809938430786,0.0,0.0,0.0,0.0,0.33505382761359215,2.104670971632004,0.0,0.0,47.95818787813187,0.0,1833.34326171875,4.622191429138184,0.0,0.0,0.0,0.0,0.34793567657470703,2.1895012855529785,0.0,0.0,1826.18359375,0.0
280,adam,0.001,251.552605509758,181.36197958886623,0.0,0.0,0.0,0.0,0.3118064496666193,1.9799204468727112,0.0,0.0,67.89889687299728,0.0,2279.01220703125,14.289921760559082,0.0,0.0,0.0,0.0,0.27200666069984436,1.7483218908309937,0.0,0.0,2262.701904296875,0.0
281,adam,0.001,180.85262382030487,135.76380184292793,0.0,0.0,0.0,0.0,0.3461944777518511,2.0243693366646767,0.0,0.0,42.71825686097145,0.0,1592.2540283203125,8.868672370910645,0.0,0.0,0.0,0.0,0.3920377492904663,2.183135509490967,0.0,0.0,1580.8101806640625,0.0
282,adam,0.001,171.52713787555695,142.25690296292305,0.0,0.0,0.0,0.0,0.34464798867702484,2.014891266822815,0.0,0.0,26.910698622465134,0.0,1737.0567626953125,6.932784557342529,0.0,0.0,0.0,0.0,0.31723886728286743,1.973994493484497,0.0,0.0,1727.832763671875,0.0
283,adam,0.001,52.625648498535156,19.016035214066505,0.0,0.0,0.0,0.0,0.291949063539505,1.9149453416466713,0.0,0.0,31.402719289064407,0.0,1904.0006103515625,3.9441065788269043,0.0,0.0,0.0,0.0,0.2714040279388428,1.8892041444778442,0.0,0.0,1897.8958740234375,0.0
284,adam,0.001,71.31224954128265,26.908240720629692,0.0,0.0,0.0,0.0,0.2831434328109026,1.9260579347610474,0.0,0.0,42.19480600953102,0.0,1844.6656494140625,3.798280715942383,0.0,0.0,0.0,0.0,0.26887989044189453,1.8750230073928833,0.0,0.0,1838.7235107421875,0.0
285,adam,0.001,87.2076381444931,51.35633374750614,0.0,0.0,0.0,0.0,0.26889432594180107,1.842464990913868,0.0,0.0,33.73994433879852,0.0,1622.9637451171875,3.171363353729248,0.0,0.0,0.0,0.0,0.29694250226020813,1.963708519935608,0.0,0.0,1617.53173828125,0.0
286,adam,0.001,144.94941806793213,106.50169631838799,0.0,0.0,0.0,0.0,0.31185111217200756,1.966131679713726,0.0,0.0,36.1697438955307,0.0,1862.0157470703125,7.701068878173828,0.0,0.0,0.0,0.0,0.25087130069732666,1.7312623262405396,0.0,0.0,1852.33251953125,0.0
287,adam,0.001,323.1548377275467,287.9762447476387,0.0,0.0,0.0,0.0,0.2553811054676771,1.6820159777998924,0.0,0.0,33.24119344353676,0.0,1384.80859375,5.614519119262695,0.0,0.0,0.0,0.0,0.3408835530281067,2.0462093353271484,0.0,0.0,1376.8070068359375,0.0
288,adam,0.001,308.981529712677,220.5935073196888,0.0,0.0,0.0,0.0,0.30311891809105873,1.8407406881451607,0.0,0.0,86.2441736459732,0.0,2012.39501953125,24.68101692199707,0.0,0.0,0.0,0.0,0.24809953570365906,1.4787328243255615,0.0,0.0,1985.9871826171875,0.0
289,adam,0.001,597.9122630953789,428.61874052882195,0.0,0.0,0.0,0.0,0.32245390117168427,1.7887361571192741,0.0,0.0,167.18231868743896,0.0,1197.8253173828125,9.586018562316895,0.0,0.0,0.0,0.0,0.386160671710968,2.056285858154297,0.0,0.0,1185.796875,0.0
290,adam,0.001,293.48806393146515,257.8327222466469,0.0,0.0,0.0,0.0,0.28945372998714447,1.702307440340519,0.0,0.0,33.66358596086502,0.0,2067.751220703125,29.569355010986328,0.0,0.0,0.0,0.0,0.2509572505950928,1.4375112056732178,0.0,0.0,2036.4932861328125,0.0
291,adam,0.001,297.28845250606537,263.59065890312195,0.0,0.0,0.0,0.0,0.264759867452085,1.6055353730916977,0.0,0.0,31.827501893043518,0.0,1111.9395751953125,11.446456909179688,0.0,0.0,0.0,0.0,0.3965901732444763,2.0698025226593018,0.0,0.0,1098.0267333984375,0.0
292,adam,0.001,522.8718947172165,176.29619930684566,0.0,0.0,0.0,0.0,0.32050706818699837,1.8116664960980415,0.0,0.0,344.4435059428215,0.0,1193.73046875,12.413229942321777,0.0,0.0,0.0,0.0,0.29201340675354004,1.7220311164855957,0.0,0.0,1179.30322265625,0.0
293,adam,0.001,290.9143192768097,269.8143093585968,0.0,0.0,0.0,0.0,0.32289402559399605,1.7658637538552284,0.0,0.0,19.011245995759964,0.0,1407.794189453125,12.749592781066895,0.0,0.0,0.0,0.0,0.24674086272716522,1.6079883575439453,0.0,0.0,1393.1898193359375,0.0
294,adam,0.001,225.9149249792099,182.9296012222767,0.0,0.0,0.0,0.0,0.23379735928028822,1.5933888852596283,0.0,0.0,41.158129036426544,0.0,1231.1671142578125,4.8600029945373535,0.0,0.0,0.0,0.0,0.28798413276672363,1.8644806146621704,0.0,0.0,1224.1546630859375,0.0
295,adam,0.001,362.8840569257736,300.3485989421606,0.0,0.0,0.0,0.0,0.3313627168536186,1.936582125723362,0.0,0.0,60.267517656087875,0.0,1395.300048828125,3.644035577774048,0.0,0.0,0.0,0.0,0.24306274950504303,1.7648416757583618,0.0,0.0,1389.6480712890625,0.0
296,adam,0.001,2235.9250135421753,1351.4540234804153,0.0,0.0,0.0,0.0,0.27023365907371044,1.6541501730680466,0.0,0.0,882.5466550886631,0.0,1395.6656494140625,8.88499641418457,0.0,0.0,0.0,0.0,0.2718588411808014,1.7797187566757202,0.0,0.0,1384.7291259765625,0.0
297,adam,0.001,3148.072006583214,1832.2755366563797,0.0,0.0,0.0,0.0,0.4653711374849081,1.9428122267127037,0.0,0.0,1313.3883110880852,0.0,1077.52392578125,54.53889465332031,0.0,0.0,0.0,0.0,0.39423078298568726,1.8194178342819214,0.0,0.0,1020.7714233398438,0.0
298,adam,0.001,2385.6337077617645,2203.7387195825577,0.0,0.0,0.0,0.0,0.37489505857229233,1.9362632855772972,0.0,0.0,179.58380484580994,0.0,1331.39794921875,19.375961303710938,0.0,0.0,0.0,0.0,0.41409432888031006,2.218174934387207,0.0,0.0,1309.3897705078125,0.0
299,adam,0.001,691.6351994276047,606.1537431627512,0.0,0.0,0.0,0.0,0.29623601492494345,1.5693300664424896,0.0,0.0,83.61588037014008,0.0,2562.881103515625,74.67855834960938,0.0,0.0,0.0,0.0,0.3176274299621582,1.168613314628601,0.0,0.0,2486.71630859375,0.0
300,adam,0.001,618.6998388767242,556.72049087286,0.0,0.0,0.0,0.0,0.252304426394403,1.5177798122167587,0.0,0.0,60.20927783846855,0.0,1278.5989990234375,11.3801851272583,0.0,0.0,0.0,0.0,0.29433003067970276,1.893983006477356,0.0,0.0,1265.030517578125,0.0
301,adam,0.001,175.89769053459167,145.09419207274914,0.0,0.0,0.0,0.0,0.2995649892836809,1.8872323855757713,0.0,0.0,28.616705626249313,0.0,1449.3763427734375,9.15894603729248,0.0,0.0,0.0,0.0,0.2339324802160263,1.7625398635864258,0.0,0.0,1438.220947265625,0.0
302,adam,0.001,198.61227142810822,143.3601779937744,0.0,0.0,0.0,0.0,0.2360140746459365,1.7762921079993248,0.0,0.0,53.23978990316391,0.0,1328.9462890625,7.3904643058776855,0.0,0.0,0.0,0.0,0.27432939410209656,1.9513201713562012,0.0,0.0,1319.3302001953125,0.0
303,adam,0.001,266.2763098478317,144.66603091359138,0.0,0.0,0.0,0.0,0.2146713687106967,1.59346292167902,0.0,0.0,119.80214095115662,0.0,1970.109619140625,36.34518814086914,0.0,0.0,0.0,0.0,0.20564749836921692,1.311478853225708,0.0,0.0,1932.247314453125,0.0
304,adam,0.001,844.3608438968658,605.9365451186895,0.0,0.0,0.0,0.0,0.33259350527077913,1.778187595307827,0.0,0.0,236.31352603435516,0.0,763.465087890625,35.78910827636719,0.0,0.0,0.0,0.0,0.541629433631897,2.2568106651306152,0.0,0.0,724.8775634765625,0.0
305,adam,0.001,1703.577958226204,1558.2878396511078,0.0,0.0,0.0,0.0,0.3053124360740185,1.3949493318796158,0.0,0.0,143.58982852101326,0.0,1885.9503173828125,62.09629821777344,0.0,0.0,0.0,0.0,0.22341226041316986,1.2008225917816162,0.0,0.0,1822.4298095703125,0.0
306,adam,0.001,589.3232305645943,564.0173566937447,0.0,0.0,0.0,0.0,0.29513102397322655,1.677167847752571,0.0,0.0,23.333584010601044,0.0,867.6486206054688,21.571901321411133,0.0,0.0,0.0,0.0,0.40103569626808167,2.0205605030059814,0.0,0.0,843.6551513671875,0.0
307,adam,0.001,265.2383522987366,207.88583540916443,0.0,0.0,0.0,0.0,0.30741220992058516,1.8145543709397316,0.0,0.0,55.2305583357811,0.0,1514.92529296875,22.310688018798828,0.0,0.0,0.0,0.0,0.17301063239574432,1.4109668731689453,0.0,0.0,1491.0306396484375,0.0
